epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2
443,0.20993,0.20698,0.13007,0.13948,5.32,909,2658
444,0.21038,0.20736,0.13004,0.13944,5.33,908,2658
445,0.21086,0.20774,0.13,0.13941,5.33,906,2658
446,0.21133,0.20814,0.12996,0.13938,5.34,905,2658
447,0.2118,0.20853,0.12992,0.13934,5.35,903,2658
448,0.21228,0.20891,0.12988,0.13931,5.36,901,2657
449,0.21276,0.20932,0.12984,0.13927,5.37,900,2657
450,0.21325,0.20971,0.1298,0.13924,5.37,898,2657
451,0.21373,0.21009,0.12976,0.1392,5.38,897,2657
452,0.21422,0.2105,0.12972,0.13917,5.39,895,2657
453,0.21472,0.21089,0.12968,0.13913,5.4,894,2657
454,0.21522,0.2113,0.12964,0.1391,5.4,892,2657
455,0.21572,0.2117,0.1296,0.13906,5.41,891,2657
456,0.21623,0.21209,0.12955,0.13903,5.42,889,2657
457,0.21675,0.21251,0.12951,0.13899,5.43,888,2657
458,0.21725,0.21291,0.12947,0.13895,5.44,886,2658
459,0.21778,0.2133,0.12943,0.13892,5.44,885,2658
460,0.2183,0.21369,0.12938,0.13889,5.45,883,2658
461,0.21883,0.2141,0.12934,0.13885,5.46,882,2658
462,0.21936,0.21454,0.12929,0.13881,5.47,880,2657
463,0.2199,0.21497,0.12925,0.13877,5.47,878,2657
464,0.22042,0.21546,0.12921,0.13873,5.48,877,2657
465,0.22096,0.2159,0.12916,0.13869,5.49,875,2657
466,0.2215,0.21636,0.12912,0.13865,5.5,874,2657
467,0.22204,0.21681,0.12907,0.13861,5.51,872,2657
468,0.22258,0.21726,0.12903,0.13857,5.52,871,2657
469,0.22311,0.21772,0.12898,0.13853,5.53,869,2657
470,0.22367,0.21815,0.12894,0.13849,5.54,868,2657
471,0.2242,0.21859,0.12889,0.13845,5.55,866,2658
472,0.22474,0.21903,0.12885,0.13841,5.56,865,2658
473,0.22529,0.21946,0.1288,0.13838,5.57,864,2658
474,0.22584,0.2199,0.12876,0.13834,5.58,862,2658
475,0.22639,0.22035,0.12871,0.1383,5.59,861,2657
476,0.22695,0.2208,0.12866,0.13826,5.6,859,2657
477,0.22749,0.22126,0.12862,0.13822,5.61,858,2657
478,0.22805,0.2217,0.12857,0.13818,5.62,856,2657
479,0.2286,0.22219,0.12853,0.13813,5.62,855,2657
480,0.22916,0.22266,0.12848,0.13809,5.63,853,2657
481,0.22972,0.22314,0.12843,0.13805,5.64,852,2657
482,0.23028,0.22364,0.12839,0.138,5.65,850,2657
483,0.23085,0.22418,0.12834,0.13796,5.66,849,2657
484,0.23141,0.22471,0.12829,0.13791,5.66,848,2657
485,0.23198,0.22524,0.12825,0.13786,5.67,846,2657
486,0.23256,0.22579,0.1282,0.13781,5.68,845,2657
487,0.23315,0.22635,0.12815,0.13776,5.69,843,2657
488,0.23372,0.22688,0.1281,0.13772,5.7,842,2657
489,0.23431,0.22747,0.12805,0.13766,5.7,841,2657
490,0.23488,0.22804,0.128,0.13761,5.71,839,2657
491,0.23545,0.22858,0.12796,0.13756,5.72,838,2657
492,0.23602,0.22915,0.12791,0.13751,5.73,836,2657
493,0.23658,0.22965,0.12786,0.13747,5.73,835,2657
494,0.23717,0.2302,0.12781,0.13742,5.74,834,2657
495,0.23774,0.23067,0.12776,0.13738,5.75,832,2657
496,0.2383,0.23119,0.12772,0.13733,5.76,831,2657
497,0.23888,0.23168,0.12767,0.13729,5.77,830,2657
498,0.23945,0.23213,0.12762,0.13725,5.78,828,2657
499,0.24004,0.23259,0.12757,0.13721,5.79,827,2657
500,0.24061,0.23303,0.12752,0.13717,5.79,826,2657
501,0.24118,0.23348,0.12747,0.13713,5.8,824,2657
502,0.24174,0.23397,0.12743,0.13708,5.81,823,2657
503,0.24231,0.23444,0.12738,0.13704,5.82,822,2657
504,0.24288,0.23492,0.12733,0.137,5.82,820,2657
505,0.24344,0.23533,0.12728,0.13696,5.83,819,2657
506,0.24402,0.23585,0.12724,0.13691,5.84,818,2657
507,0.2446,0.23632,0.12719,0.13687,5.85,816,2657
508,0.24517,0.23679,0.12714,0.13683,5.86,815,2657
509,0.24575,0.2373,0.12709,0.13678,5.86,814,2657
510,0.24632,0.2378,0.12704,0.13674,5.87,813,2657
511,0.24689,0.2383,0.12699,0.13669,5.88,811,2657
512,0.24748,0.23881,0.12694,0.13665,5.89,810,2657
513,0.24805,0.23935,0.1269,0.1366,5.9,809,2657
514,0.24864,0.23985,0.12685,0.13656,5.9,807,2657
515,0.24922,0.24035,0.1268,0.13651,5.91,806,2657
516,0.2498,0.24084,0.12675,0.13647,5.92,805,2657
517,0.2504,0.24133,0.1267,0.13642,5.93,804,2657
518,0.25098,0.24185,0.12665,0.13638,5.93,802,2657
519,0.25157,0.24232,0.1266,0.13633,5.94,801,2657
520,0.25215,0.24282,0.12655,0.13629,5.95,800,2657
521,0.25274,0.24328,0.1265,0.13625,5.96,799,2657
522,0.25333,0.24374,0.12645,0.13621,5.97,797,2657
523,0.2539,0.2442,0.1264,0.13616,5.97,796,2657
524,0.25451,0.2447,0.12635,0.13612,5.98,795,2657
525,0.25509,0.24517,0.1263,0.13608,5.99,794,2657
526,0.25568,0.24562,0.12625,0.13604,6.0,793,2657
527,0.25628,0.24608,0.1262,0.13599,6.0,791,2657
528,0.25689,0.24656,0.12615,0.13595,6.01,790,2657
529,0.25748,0.24703,0.1261,0.13591,6.02,789,2657
530,0.25808,0.24752,0.12605,0.13586,6.03,788,2657
531,0.2587,0.24804,0.12599,0.13582,6.03,787,2657
532,0.25932,0.24856,0.12594,0.13577,6.04,785,2657
533,0.25992,0.24909,0.12589,0.13572,6.05,784,2657
534,0.26054,0.24963,0.12584,0.13567,6.06,783,2657
535,0.26116,0.25014,0.12578,0.13563,6.07,782,2657
536,0.26177,0.25071,0.12573,0.13558,6.08,781,2657
537,0.26239,0.25125,0.12568,0.13553,6.09,779,2657
538,0.263,0.25179,0.12563,0.13548,6.1,778,2657
539,0.26363,0.25231,0.12557,0.13543,6.11,777,2657
540,0.26424,0.25283,0.12552,0.13538,6.12,776,2657
541,0.26485,0.25339,0.12547,0.13533,6.12,775,2657
542,0.26547,0.25389,0.12542,0.13529,6.14,773,2657
543,0.2661,0.25442,0.12536,0.13524,6.15,772,2657
544,0.26672,0.25488,0.12531,0.1352,6.16,771,2657
545,0.26734,0.25542,0.12526,0.13515,6.17,770,2657
546,0.26796,0.2559,0.1252,0.13511,6.18,769,2657
547,0.26859,0.25641,0.12515,0.13506,6.19,768,2657
548,0.2692,0.25693,0.1251,0.13501,6.2,766,2657
549,0.26983,0.25742,0.12505,0.13497,6.21,765,2657
550,0.27044,0.25793,0.12499,0.13492,6.22,764,2657
551,0.27107,0.25843,0.12494,0.13488,6.23,763,2657
552,0.2717,0.25896,0.12489,0.13483,6.24,762,2657
553,0.27233,0.25952,0.12483,0.13478,6.24,761,2657
554,0.27295,0.26007,0.12478,0.13473,6.25,760,2657
555,0.27357,0.26063,0.12472,0.13468,6.26,758,2657
556,0.2742,0.26119,0.12467,0.13463,6.27,757,2657
557,0.27484,0.26177,0.12462,0.13457,6.27,756,2657
558,0.27551,0.26244,0.12456,0.13451,6.28,755,2657
559,0.27621,0.26329,0.1245,0.13443,6.29,754,2657
560,0.27694,0.26422,0.12443,0.13435,6.3,753,2657
561,0.27766,0.2652,0.12437,0.13426,6.31,752,2657
562,0.27839,0.26622,0.12431,0.13417,6.32,750,2658
563,0.27912,0.26723,0.12425,0.13407,6.32,749,2658
564,0.27981,0.26812,0.12419,0.13399,6.33,748,2658
565,0.2805,0.26897,0.12413,0.13391,6.34,747,2658
566,0.28118,0.26982,0.12407,0.13384,6.35,746,2658
567,0.28184,0.27059,0.12401,0.13377,6.36,745,2658
568,0.28256,0.27135,0.12395,0.1337,6.37,744,2658
569,0.28333,0.2721,0.12388,0.13363,6.37,743,2658
570,0.28411,0.27287,0.12382,0.13356,6.38,742,2658
571,0.28489,0.27362,0.12375,0.13349,6.39,740,2658
572,0.28571,0.27443,0.12368,0.13341,6.4,739,2658
573,0.28653,0.27519,0.12361,0.13334,6.41,738,2658
574,0.28734,0.27594,0.12354,0.13327,6.42,737,2658
575,0.28816,0.2767,0.12347,0.1332,6.43,736,2658
576,0.28898,0.27744,0.12339,0.13314,6.43,735,2658
577,0.28982,0.27812,0.12332,0.13307,6.44,734,2658
578,0.29067,0.2788,0.12325,0.13301,6.45,733,2658
579,0.29154,0.27951,0.12317,0.13295,6.46,732,2658
580,0.29238,0.28016,0.1231,0.13289,6.47,731,2658
581,0.29319,0.28083,0.12303,0.13282,6.47,729,2658
582,0.29402,0.28154,0.12296,0.13276,6.48,728,2658
583,0.29483,0.28217,0.12289,0.1327,6.49,727,2658
584,0.29561,0.2829,0.12282,0.13263,6.5,726,2658
585,0.29637,0.28362,0.12275,0.13257,6.51,725,2658
586,0.29713,0.28439,0.12268,0.13249,6.52,724,2658
587,0.29787,0.28513,0.12262,0.13243,6.52,723,2658
588,0.29859,0.2859,0.12256,0.13235,6.53,722,2658
589,0.2993,0.28659,0.1225,0.13229,6.54,721,2657
590,0.3,0.28729,0.12243,0.13223,6.55,720,2657
591,0.30071,0.28802,0.12237,0.13216,6.55,719,2657
592,0.30142,0.28874,0.12231,0.13209,6.56,718,2657
593,0.30213,0.28939,0.12225,0.13203,6.57,716,2657
594,0.30283,0.29011,0.12219,0.13196,6.58,715,2657
595,0.30353,0.29078,0.12213,0.1319,6.58,714,2657
596,0.30424,0.29143,0.12206,0.13184,6.59,713,2657
597,0.30494,0.29212,0.122,0.13178,6.6,712,2658
598,0.30566,0.29284,0.12194,0.13171,6.61,711,2658
599,0.30638,0.29348,0.12188,0.13165,6.62,710,2658
600,0.30708,0.29412,0.12181,0.13159,6.63,709,2658
601,0.30781,0.2948,0.12175,0.13153,6.63,708,2657
602,0.30851,0.29547,0.12169,0.13147,6.64,707,2657
603,0.30924,0.29615,0.12162,0.1314,6.65,706,2657
604,0.30997,0.29681,0.12156,0.13134,6.66,705,2657
605,0.31069,0.29749,0.1215,0.13128,6.67,704,2657
606,0.31141,0.29816,0.12143,0.13121,6.67,703,2657
607,0.31213,0.29883,0.12137,0.13115,6.68,702,2657
608,0.31284,0.2995,0.12131,0.13109,6.69,701,2657
609,0.31356,0.30015,0.12124,0.13103,6.7,700,2657
610,0.31429,0.30084,0.12118,0.13096,6.71,699,2657
611,0.31499,0.3015,0.12112,0.1309,6.72,698,2657
612,0.31569,0.30217,0.12105,0.13084,6.72,696,2657
613,0.3164,0.30287,0.12099,0.13077,6.73,695,2657
614,0.3171,0.30351,0.12093,0.13071,6.74,694,2657
615,0.31781,0.30423,0.12087,0.13065,6.75,693,2657
616,0.3185,0.30493,0.12081,0.13058,6.76,692,2657
617,0.31922,0.30562,0.12074,0.13051,6.77,691,2657
618,0.31991,0.30629,0.12068,0.13045,6.78,690,2657
619,0.3206,0.30698,0.12062,0.13039,6.78,689,2657
620,0.32129,0.30769,0.12056,0.13032,6.79,688,2657
621,0.32199,0.30835,0.1205,0.13026,6.8,687,2657
622,0.32268,0.30907,0.12043,0.13019,6.81,686,2657
623,0.32338,0.30975,0.12037,0.13013,6.82,685,2657
624,0.32407,0.31042,0.12031,0.13006,6.82,684,2657
625,0.32475,0.31111,0.12025,0.13,6.83,683,2657
626,0.32546,0.31176,0.12019,0.12994,6.84,682,2657
627,0.32615,0.31242,0.12013,0.12987,6.85,681,2657
628,0.32683,0.31308,0.12007,0.12981,6.86,680,2657
629,0.32752,0.31373,0.12,0.12975,6.87,679,2657
630,0.32821,0.31441,0.11994,0.12969,6.87,678,2657
631,0.3289,0.31509,0.11988,0.12962,6.88,677,2657
632,0.32958,0.31574,0.11982,0.12956,6.89,676,2657
633,0.33026,0.31645,0.11976,0.12949,6.9,675,2657
634,0.33095,0.31713,0.1197,0.12943,6.91,674,2657
635,0.33164,0.31781,0.11964,0.12936,6.91,673,2657
636,0.3323,0.31849,0.11958,0.1293,6.92,672,2657
637,0.33298,0.31916,0.11952,0.12924,6.93,671,2657
638,0.33366,0.31983,0.11945,0.12917,6.94,670,2657
639,0.33434,0.32047,0.11939,0.12911,6.95,670,2657
640,0.335,0.32114,0.11933,0.12905,6.95,669,2657
641,0.33568,0.32182,0.11927,0.12898,6.96,668,2657
642,0.33637,0.3225,0.11921,0.12892,6.97,667,2657
643,0.33705,0.32316,0.11915,0.12886,6.98,666,2657
644,0.33773,0.32382,0.11909,0.12879,6.98,665,2657
645,0.3384,0.32451,0.11903,0.12873,6.99,664,2657
646,0.33908,0.32517,0.11897,0.12866,7.0,663,2657
647,0.33975,0.32583,0.11891,0.1286,7.01,662,2657
648,0.34043,0.32649,0.11885,0.12854,7.01,661,2657
649,0.34112,0.32712,0.11878,0.12848,7.02,660,2657
650,0.34179,0.32773,0.11872,0.12842,7.03,659,2657
651,0.34246,0.32839,0.11866,0.12836,7.04,658,2657
652,0.34313,0.32908,0.1186,0.12829,7.04,657,2657
653,0.34383,0.3297,0.11854,0.12823,7.05,656,2657
654,0.3445,0.33035,0.11848,0.12817,7.06,655,2657
655,0.34517,0.33098,0.11842,0.12811,7.07,654,2657
656,0.34584,0.33163,0.11836,0.12805,7.08,653,2657
657,0.34652,0.33228,0.1183,0.12798,7.09,652,2657
658,0.34719,0.3329,0.11824,0.12793,7.1,651,2657
659,0.34787,0.33353,0.11817,0.12786,7.11,650,2657
660,0.34854,0.33415,0.11811,0.1278,7.12,650,2657
661,0.34921,0.33477,0.11805,0.12775,7.13,649,2657
662,0.34989,0.33541,0.11799,0.12768,7.13,648,2657
663,0.35055,0.33601,0.11793,0.12763,7.14,647,2657
664,0.35121,0.33664,0.11787,0.12757,7.15,646,2657
665,0.35188,0.33729,0.11781,0.1275,7.16,645,2657
666,0.35254,0.33789,0.11775,0.12745,7.17,644,2657
667,0.3532,0.33851,0.11769,0.12739,7.17,643,2657
668,0.35386,0.33911,0.11763,0.12733,7.18,642,2657
669,0.35452,0.33972,0.11757,0.12727,7.19,641,2657
670,0.35519,0.34033,0.11751,0.12721,7.2,640,2657
671,0.35587,0.34097,0.11745,0.12715,7.21,639,2657
672,0.35654,0.34159,0.11739,0.12709,7.21,638,2657
673,0.35721,0.3422,0.11732,0.12703,7.22,638,2657
674,0.35788,0.34281,0.11726,0.12697,7.23,637,2657
675,0.35856,0.34345,0.1172,0.12691,7.24,636,2657
676,0.35925,0.34409,0.11714,0.12685,7.25,635,2657
677,0.35995,0.34471,0.11707,0.12679,7.25,634,2657
678,0.36064,0.34536,0.11701,0.12672,7.26,633,2657
679,0.36131,0.346,0.11695,0.12666,7.27,632,2657
680,0.36198,0.34669,0.11689,0.1266,7.28,631,2657
681,0.36267,0.34729,0.11683,0.12654,7.29,630,2657
682,0.36334,0.34794,0.11676,0.12647,7.3,629,2657
683,0.36403,0.34859,0.1167,0.12641,7.3,629,2657
684,0.36472,0.34922,0.11664,0.12635,7.31,628,2657
685,0.36541,0.34987,0.11657,0.12629,7.32,627,2657
686,0.36609,0.35052,0.11651,0.12622,7.33,626,2657
687,0.36679,0.35115,0.11645,0.12616,7.35,625,2657
688,0.36749,0.35182,0.11638,0.1261,7.36,624,2657
689,0.36819,0.35243,0.11632,0.12604,7.38,623,2657
690,0.36888,0.35308,0.11625,0.12597,7.39,622,2657
691,0.36957,0.35374,0.11619,0.12591,7.4,621,2657
692,0.37029,0.35434,0.11613,0.12585,7.41,621,2657
693,0.37098,0.35499,0.11606,0.12579,7.42,620,2657
694,0.37166,0.35565,0.116,0.12573,7.43,619,2657
695,0.37236,0.3563,0.11593,0.12566,7.44,618,2657
696,0.37306,0.35698,0.11587,0.1256,7.44,617,2657
697,0.37377,0.35761,0.1158,0.12553,7.45,616,2657
698,0.37447,0.35825,0.11574,0.12547,7.46,615,2657
699,0.37515,0.35891,0.11568,0.12541,7.47,614,2657
700,0.37585,0.3596,0.11561,0.12534,7.48,614,2657
701,0.37656,0.36026,0.11555,0.12527,7.49,613,2657
702,0.37725,0.36092,0.11548,0.12521,7.5,612,2657
703,0.37794,0.36159,0.11542,0.12514,7.51,611,2657
704,0.37865,0.36226,0.11535,0.12508,7.51,610,2657
705,0.37935,0.36296,0.11529,0.12501,7.52,609,2657
706,0.38004,0.36367,0.11522,0.12494,7.53,608,2657
707,0.38073,0.36431,0.11516,0.12488,7.54,608,2657
708,0.38143,0.36496,0.11509,0.12481,7.55,607,2657
709,0.38213,0.36562,0.11503,0.12475,7.55,606,2657
710,0.38282,0.36627,0.11496,0.12468,7.56,605,2657
711,0.38352,0.36697,0.1149,0.12462,7.57,604,2657
712,0.38421,0.36762,0.11483,0.12455,7.58,603,2657
713,0.3849,0.36832,0.11477,0.12448,7.59,602,2657
714,0.38558,0.36898,0.11471,0.12442,7.6,602,2657
715,0.38625,0.3696,0.11464,0.12436,7.6,601,2657
716,0.38692,0.37026,0.11458,0.12429,7.61,600,2657
717,0.3876,0.37095,0.11452,0.12422,7.62,599,2657
718,0.38827,0.37163,0.11445,0.12416,7.63,598,2657
719,0.38896,0.37227,0.11439,0.12409,7.64,598,2656
720,0.38964,0.37292,0.11433,0.12403,7.64,597,2656
721,0.3903,0.37357,0.11426,0.12396,7.65,596,2656
722,0.39097,0.37419,0.1142,0.1239,7.66,595,2656
723,0.39164,0.37482,0.11414,0.12384,7.67,594,2656
724,0.39231,0.37541,0.11408,0.12378,7.68,593,2656
725,0.39296,0.376,0.11402,0.12372,7.69,593,2656
726,0.3936,0.37659,0.11395,0.12366,7.7,592,2656
727,0.39426,0.3772,0.11389,0.1236,7.7,591,2656
728,0.39492,0.37782,0.11383,0.12354,7.71,590,2656
729,0.39557,0.37842,0.11377,0.12348,7.72,589,2656
730,0.39621,0.379,0.11371,0.12343,7.73,589,2656
731,0.39685,0.37958,0.11365,0.12337,7.74,588,2656
732,0.39749,0.38017,0.11359,0.12331,7.75,587,2656
733,0.39812,0.38074,0.11353,0.12325,7.75,586,2656
734,0.39875,0.3813,0.11347,0.1232,7.76,585,2656
735,0.39939,0.38186,0.11341,0.12314,7.77,585,2656
736,0.40003,0.38242,0.11335,0.12309,7.78,584,2656
737,0.40064,0.38296,0.11329,0.12303,7.79,583,2656
738,0.40128,0.38354,0.11323,0.12297,7.8,582,2656
739,0.40191,0.38413,0.11317,0.12292,7.8,582,2656
740,0.40252,0.38468,0.11311,0.12286,7.82,581,2656
741,0.40314,0.38521,0.11305,0.12281,7.82,580,2656
742,0.40376,0.38576,0.113,0.12275,7.83,579,2656
743,0.40437,0.38632,0.11294,0.1227,7.84,579,2656
744,0.40498,0.38686,0.11288,0.12264,7.85,578,2656
745,0.40559,0.38738,0.11282,0.12259,7.85,577,2656
746,0.40621,0.3879,0.11276,0.12254,7.86,576,2656
747,0.40682,0.38843,0.11271,0.12248,7.87,576,2656
748,0.40743,0.38899,0.11265,0.12243,7.88,575,2656
749,0.40803,0.38955,0.11259,0.12237,7.89,574,2656
750,0.40864,0.39011,0.11253,0.12232,7.89,573,2656
751,0.40923,0.39065,0.11248,0.12226,7.9,573,2656
752,0.40983,0.39119,0.11242,0.12221,7.91,572,2656
753,0.41044,0.39176,0.11236,0.12215,7.92,571,2656
754,0.41103,0.39234,0.11231,0.12209,7.93,570,2656
755,0.41162,0.39288,0.11225,0.12204,7.94,570,2656
756,0.41222,0.39339,0.11219,0.12199,7.96,569,2656
757,0.41281,0.39393,0.11214,0.12193,7.96,568,2656
758,0.41338,0.39444,0.11208,0.12188,7.97,567,2656
759,0.41398,0.39495,0.11202,0.12183,7.98,567,2656
760,0.41459,0.3955,0.11197,0.12178,7.99,566,2656
761,0.41515,0.39602,0.11191,0.12172,8.0,565,2656
762,0.41572,0.39649,0.11186,0.12167,8.01,565,2656
763,0.4163,0.39697,0.1118,0.12163,8.02,564,2656
764,0.41687,0.39748,0.11175,0.12158,8.03,563,2656
765,0.41744,0.39804,0.11169,0.12152,8.04,562,2656
766,0.41802,0.3986,0.11164,0.12146,8.05,562,2656
767,0.4186,0.39915,0.11158,0.12141,8.06,561,2656
768,0.41918,0.39972,0.11153,0.12135,8.07,560,2656
769,0.41975,0.40033,0.11147,0.12129,8.08,560,2656
770,0.42031,0.40092,0.11142,0.12123,8.09,559,2656
771,0.42088,0.40145,0.11136,0.12117,8.09,558,2656
772,0.42146,0.40195,0.11131,0.12112,8.1,558,2656
773,0.42203,0.40247,0.11125,0.12107,8.11,557,2656
774,0.4226,0.40299,0.1112,0.12102,8.12,556,2656
775,0.42317,0.40347,0.11114,0.12097,8.13,555,2656
776,0.42373,0.40395,0.11109,0.12092,8.14,555,2656
777,0.42429,0.40445,0.11103,0.12087,8.15,554,2656
778,0.42484,0.4049,0.11098,0.12082,8.16,553,2656
779,0.4254,0.40538,0.11093,0.12078,8.17,553,2655
780,0.42596,0.40589,0.11087,0.12072,8.17,552,2655
781,0.42651,0.4064,0.11082,0.12067,8.18,551,2654
782,0.42708,0.40693,0.11076,0.12062,8.19,551,2654
783,0.42767,0.40748,0.11071,0.12056,8.2,550,2653
784,0.42823,0.40801,0.11065,0.12051,8.2,549,2652
785,0.42879,0.4085,0.1106,0.12046,8.21,549,2651
786,0.42936,0.40899,0.11054,0.12041,8.22,548,2650
787,0.42994,0.40945,0.11049,0.12036,8.23,547,2648
788,0.43052,0.40993,0.11043,0.12031,8.24,547,2647
789,0.4311,0.41039,0.11038,0.12027,8.25,546,2645
790,0.43169,0.41086,0.11032,0.12022,8.25,545,2644
791,0.43226,0.41134,0.11026,0.12017,8.26,545,2642
792,0.43282,0.41186,0.11021,0.12012,8.27,544,2640
793,0.43338,0.41237,0.11015,0.12006,8.28,543,2638
794,0.43396,0.41291,0.1101,0.12001,8.29,543,2636
795,0.43457,0.41346,0.11004,0.11995,8.29,542,2634
796,0.43517,0.414,0.10998,0.1199,8.3,542,2631
797,0.43575,0.41453,0.10992,0.11984,8.31,541,2629
798,0.43633,0.41509,0.10987,0.11979,8.32,540,2626
799,0.43691,0.41561,0.10981,0.11973,8.33,540,2624
800,0.43751,0.41614,0.10975,0.11968,8.34,539,2621
801,0.4381,0.41672,0.10969,0.11962,8.34,538,2618
802,0.43869,0.41729,0.10964,0.11956,8.35,538,2616
803,0.43927,0.41787,0.10958,0.1195,8.36,537,2613
804,0.43986,0.41844,0.10952,0.11944,8.37,536,2611
805,0.44044,0.41896,0.10947,0.11939,8.38,536,2608
806,0.44102,0.41952,0.10941,0.11933,8.38,535,2605
807,0.44161,0.42006,0.10935,0.11928,8.39,535,2603
808,0.44221,0.42061,0.10929,0.11922,8.4,534,2600
809,0.44279,0.42113,0.10924,0.11917,8.41,533,2597
810,0.44337,0.42168,0.10918,0.11911,8.42,533,2595
811,0.44395,0.42226,0.10912,0.11905,8.42,532,2592
812,0.44451,0.4228,0.10907,0.11899,8.43,532,2589
813,0.44508,0.42331,0.10901,0.11894,8.44,531,2587
814,0.44566,0.42384,0.10895,0.11889,8.45,530,2584
815,0.44624,0.42437,0.1089,0.11883,8.46,530,2582
816,0.44681,0.42493,0.10884,0.11877,8.47,529,2579
817,0.44739,0.4255,0.10878,0.11872,8.47,529,2577
818,0.44797,0.42603,0.10873,0.11866,8.48,528,2575
819,0.44853,0.42655,0.10867,0.11861,8.49,527,2572
820,0.44909,0.42707,0.10862,0.11855,8.5,527,2570
821,0.44968,0.42763,0.10856,0.11849,8.51,526,2568
822,0.45024,0.4282,0.1085,0.11844,8.52,526,2565
823,0.45081,0.42877,0.10845,0.11838,8.53,525,2563
824,0.45138,0.42932,0.10839,0.11832,8.54,524,2560
825,0.45195,0.42986,0.10833,0.11826,8.55,524,2558
826,0.45252,0.43043,0.10828,0.1182,8.55,523,2555
827,0.45309,0.43097,0.10822,0.11815,8.56,523,2553
828,0.45365,0.43152,0.10817,0.11809,8.57,522,2551
829,0.45421,0.4321,0.10811,0.11803,8.58,522,2548
830,0.45478,0.43267,0.10805,0.11797,8.59,521,2546
831,0.45533,0.43321,0.108,0.11792,8.6,520,2544
832,0.45589,0.43377,0.10794,0.11786,8.6,520,2541
833,0.45644,0.43432,0.10789,0.1178,8.61,519,2539
834,0.45699,0.43484,0.10783,0.11775,8.62,519,2537
835,0.45753,0.43541,0.10778,0.11769,8.63,518,2534
836,0.45808,0.43602,0.10773,0.11762,8.64,518,2532
837,0.45863,0.43664,0.10767,0.11756,8.65,517,2530
838,0.45916,0.4372,0.10762,0.1175,8.66,516,2528
839,0.45971,0.43776,0.10756,0.11744,8.67,516,2525
840,0.46028,0.43833,0.10751,0.11738,8.68,515,2523
841,0.46082,0.4389,0.10745,0.11732,8.69,515,2521
842,0.46136,0.43947,0.1074,0.11726,8.7,514,2518
843,0.46192,0.44005,0.10734,0.1172,8.71,514,2516
844,0.46248,0.44065,0.10729,0.11714,8.72,513,2513
845,0.46304,0.44121,0.10723,0.11708,8.73,513,2511
846,0.46358,0.44179,0.10718,0.11702,8.74,512,2509
847,0.46412,0.44242,0.10712,0.11695,8.75,511,2506
848,0.46467,0.443,0.10707,0.11689,8.76,511,2504
849,0.46522,0.44353,0.10701,0.11684,8.77,510,2501
850,0.46577,0.44405,0.10696,0.11678,8.78,510,2499
851,0.46631,0.44461,0.10691,0.11672,8.79,509,2496
852,0.46685,0.44519,0.10685,0.11666,8.8,509,2494
853,0.46739,0.44574,0.1068,0.1166,8.8,508,2491
854,0.46792,0.44629,0.10674,0.11655,8.81,508,2489
855,0.46844,0.44684,0.10669,0.11649,8.82,507,2486
856,0.46898,0.44736,0.10664,0.11643,8.83,507,2484
857,0.46951,0.44787,0.10658,0.11638,8.83,506,2482
858,0.47002,0.44838,0.10653,0.11633,8.84,505,2479
859,0.47054,0.44893,0.10648,0.11627,8.85,505,2477
860,0.47105,0.4495,0.10643,0.11621,8.86,504,2475
861,0.47154,0.45005,0.10638,0.11615,8.87,504,2473
862,0.47205,0.45057,0.10633,0.1161,8.88,503,2472
863,0.47255,0.45106,0.10628,0.11604,8.89,503,2470
864,0.47304,0.45157,0.10623,0.11599,8.89,502,2468
865,0.47354,0.4521,0.10618,0.11593,8.9,502,2467
866,0.47402,0.45259,0.10613,0.11588,8.91,501,2465
867,0.47451,0.4531,0.10608,0.11583,8.92,501,2464
868,0.47499,0.45358,0.10603,0.11578,8.93,500,2462
869,0.47548,0.4541,0.10598,0.11572,8.93,499,2461
870,0.47596,0.45455,0.10593,0.11567,8.94,499,2460
871,0.47645,0.45502,0.10589,0.11563,8.95,498,2458
872,0.47693,0.45548,0.10584,0.11558,8.96,498,2457
873,0.47742,0.45602,0.10579,0.11552,8.97,497,2456
874,0.4779,0.45651,0.10574,0.11547,8.98,497,2455
875,0.47839,0.45694,0.10569,0.11542,8.98,496,2454
876,0.47888,0.45741,0.10564,0.11537,8.99,496,2453
877,0.47936,0.45784,0.10559,0.11532,9.0,495,2452
878,0.47983,0.45832,0.10554,0.11527,9.01,495,2451
879,0.48031,0.45873,0.10549,0.11523,9.02,494,2450
880,0.48078,0.45915,0.10545,0.11519,9.03,494,2449
881,0.48126,0.45958,0.1054,0.11514,9.04,493,2448
882,0.48173,0.45999,0.10535,0.1151,9.05,493,2447
883,0.4822,0.46044,0.1053,0.11505,9.06,492,2446
884,0.48266,0.4609,0.10525,0.115,9.06,491,2446
885,0.48314,0.46134,0.10521,0.11495,9.07,491,2445
886,0.48362,0.46177,0.10516,0.11491,9.08,490,2444
887,0.48408,0.4622,0.10511,0.11486,9.09,490,2443
888,0.48454,0.4626,0.10506,0.11482,9.1,489,2443
889,0.48501,0.46301,0.10502,0.11477,9.11,489,2442
890,0.48549,0.46343,0.10497,0.11473,9.13,488,2441
891,0.48594,0.46386,0.10492,0.11468,9.14,488,2441
892,0.4864,0.46427,0.10487,0.11464,9.15,487,2440
893,0.48687,0.46464,0.10483,0.1146,9.16,487,2440
