epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2
891,0.53426,0.58252,0.09871,0.09506,6.54,486,2408
892,0.53494,0.58303,0.09864,0.09501,6.55,485,2408
893,0.53563,0.58359,0.09857,0.09494,6.56,485,2407
894,0.53634,0.58415,0.09849,0.09488,6.57,484,2407
895,0.53705,0.58477,0.09842,0.09481,6.57,484,2406
896,0.53777,0.58539,0.09834,0.09474,6.58,483,2406
897,0.53852,0.58555,0.09826,0.09472,6.59,482,2405
898,0.53929,0.58544,0.09818,0.09473,6.6,482,2405
899,0.54005,0.58528,0.0981,0.09475,6.6,481,2404
900,0.5407,0.58501,0.09803,0.09478,6.61,481,2404
901,0.54136,0.58487,0.09796,0.0948,6.62,480,2404
902,0.54208,0.58517,0.09788,0.09476,6.63,480,2404
903,0.54278,0.58549,0.09781,0.09472,6.63,479,2403
904,0.54348,0.58554,0.09773,0.09472,6.64,478,2403
905,0.54425,0.58553,0.09765,0.09472,6.65,478,2402
906,0.54507,0.58545,0.09756,0.09473,6.65,477,2402
907,0.5459,0.58527,0.09747,0.09475,6.66,477,2401
908,0.54672,0.58501,0.09738,0.09478,6.67,476,2401
909,0.54753,0.58468,0.0973,0.09482,6.67,476,2401
910,0.5483,0.58428,0.09721,0.09486,6.68,475,2400
911,0.54911,0.58386,0.09713,0.09491,6.69,474,2400
912,0.54994,0.58361,0.09704,0.09494,6.69,474,2399
913,0.55077,0.58344,0.09695,0.09496,6.7,473,2399
914,0.55163,0.58347,0.09686,0.09495,6.7,473,2399
915,0.55252,0.58363,0.09676,0.09494,6.71,472,2399
916,0.55337,0.58379,0.09667,0.09492,6.72,472,2399
917,0.55417,0.58386,0.09658,0.09491,6.72,471,2400
918,0.55494,0.58378,0.0965,0.09492,6.73,471,2400
919,0.55567,0.58348,0.09642,0.09495,6.74,470,2401
920,0.5564,0.5831,0.09634,0.095,6.74,469,2401
921,0.55706,0.58281,0.09627,0.09503,6.75,469,2401
922,0.55764,0.58253,0.0962,0.09506,6.75,468,2401
923,0.55819,0.58231,0.09614,0.09509,6.76,468,2401
924,0.55876,0.58209,0.09608,0.09511,6.77,467,2400
925,0.55932,0.58191,0.09602,0.09513,6.77,467,2400
926,0.55988,0.58165,0.09596,0.09516,6.78,466,2400
927,0.56044,0.58141,0.0959,0.09519,6.78,466,2400
928,0.56099,0.58124,0.09584,0.09521,6.79,465,2400
929,0.56156,0.58104,0.09578,0.09523,6.8,465,2400
930,0.56213,0.58091,0.09572,0.09525,6.8,464,2400
931,0.56267,0.581,0.09566,0.09524,6.81,464,2400
932,0.56321,0.58135,0.0956,0.0952,6.81,463,2400
933,0.56378,0.58186,0.09553,0.09514,6.82,462,2400
934,0.56434,0.58237,0.09547,0.09508,6.83,462,2400
935,0.56489,0.58279,0.09541,0.09503,6.83,461,2400
936,0.56544,0.58323,0.09535,0.09498,6.84,461,2400
937,0.56597,0.58368,0.09529,0.09493,6.85,460,2400
938,0.56649,0.58418,0.09524,0.09487,6.85,460,2400
939,0.567,0.58477,0.09518,0.09481,6.86,459,2400
940,0.56751,0.58535,0.09513,0.09474,6.86,459,2400
941,0.56801,0.58573,0.09507,0.0947,6.87,458,2400
942,0.5685,0.58602,0.09502,0.09466,6.88,458,2400
943,0.56897,0.58621,0.09496,0.09464,6.88,457,2400
944,0.56945,0.58629,0.09491,0.09463,6.89,457,2400
945,0.56992,0.58628,0.09486,0.09464,6.89,456,2400
946,0.57039,0.58625,0.09481,0.09464,6.9,456,2400
947,0.57087,0.58623,0.09476,0.09464,6.9,455,2400
948,0.57135,0.58616,0.0947,0.09465,6.91,455,2400
949,0.57184,0.58605,0.09465,0.09466,6.91,454,2400
950,0.57231,0.58605,0.0946,0.09466,6.92,454,2400
951,0.57278,0.58616,0.09454,0.09465,6.93,453,2400
952,0.57323,0.58627,0.09449,0.09464,6.93,453,2400
953,0.57369,0.58628,0.09444,0.09463,6.94,452,2400
954,0.57415,0.58616,0.09439,0.09465,6.94,452,2400
955,0.57461,0.58602,0.09434,0.09466,6.95,451,2400
956,0.57507,0.58601,0.09429,0.09467,6.96,451,2400
957,0.57551,0.58602,0.09424,0.09466,6.96,450,2400
958,0.57593,0.58608,0.0942,0.09466,6.97,450,2400
959,0.57635,0.58618,0.09415,0.09465,6.97,449,2400
960,0.57679,0.58627,0.0941,0.09464,6.98,449,2400
961,0.57723,0.58631,0.09405,0.09463,6.98,448,2400
962,0.57764,0.58636,0.094,0.09463,6.99,448,2400
963,0.57806,0.58644,0.09396,0.09462,7.0,447,2400
964,0.5785,0.58639,0.09391,0.09462,7.0,447,2400
965,0.57894,0.58639,0.09386,0.09462,7.01,446,2400
966,0.57937,0.58646,0.09381,0.09461,7.01,446,2400
967,0.57978,0.58649,0.09377,0.09461,7.02,445,2400
968,0.5802,0.5865,0.09372,0.09461,7.03,445,2400
969,0.58062,0.58654,0.09367,0.0946,7.03,444,2400
970,0.58104,0.58662,0.09363,0.0946,7.04,444,2400
971,0.58144,0.58667,0.09358,0.09459,7.04,443,2400
972,0.58184,0.58672,0.09354,0.09458,7.05,443,2400
973,0.58225,0.58677,0.09349,0.09458,7.06,442,2400
974,0.58266,0.58685,0.09345,0.09457,7.06,442,2400
975,0.58307,0.58691,0.0934,0.09456,7.07,441,2400
976,0.58347,0.58698,0.09335,0.09455,7.08,441,2400
977,0.58386,0.58681,0.09331,0.09457,7.08,440,2400
978,0.58427,0.58644,0.09326,0.09462,7.09,440,2400
979,0.5847,0.58618,0.09322,0.09465,7.1,440,2400
980,0.58513,0.58596,0.09317,0.09467,7.1,439,2400
981,0.58553,0.58576,0.09312,0.09469,7.11,439,2400
982,0.58591,0.58564,0.09308,0.09471,7.12,438,2400
983,0.58628,0.5853,0.09304,0.09475,7.13,438,2400
984,0.58665,0.58491,0.093,0.09479,7.14,437,2400
985,0.58703,0.58455,0.09295,0.09483,7.15,437,2400
986,0.58743,0.58432,0.09291,0.09486,7.16,436,2400
987,0.58781,0.58422,0.09287,0.09487,7.17,436,2400
988,0.5882,0.58425,0.09282,0.09487,7.17,435,2400
989,0.58856,0.58427,0.09278,0.09486,7.18,435,2400
990,0.58893,0.58408,0.09274,0.09489,7.19,435,2400
991,0.58928,0.58373,0.0927,0.09493,7.2,434,2400
992,0.58965,0.58358,0.09266,0.09494,7.21,434,2400
993,0.59002,0.58359,0.09262,0.09494,7.22,433,2400
994,0.59037,0.58358,0.09258,0.09494,7.22,433,2400
995,0.59072,0.5835,0.09254,0.09495,7.23,432,2400
996,0.59107,0.58334,0.0925,0.09497,7.24,432,2400
997,0.59142,0.58311,0.09246,0.095,7.24,431,2400
998,0.59175,0.58291,0.09242,0.09502,7.25,431,2400
999,0.59209,0.58294,0.09238,0.09502,7.26,431,2400
1000,0.59242,0.58299,0.09235,0.09501,7.27,430,2400
1001,0.59276,0.583,0.09231,0.09501,7.27,430,2400
1002,0.59311,0.58303,0.09227,0.09501,7.28,429,2400
1003,0.59344,0.58297,0.09223,0.09501,7.29,429,2400
1004,0.59374,0.5828,0.0922,0.09503,7.29,429,2400
1005,0.59404,0.58275,0.09216,0.09504,7.3,428,2400
1006,0.59436,0.58277,0.09213,0.09504,7.31,428,2400
1007,0.59468,0.58273,0.09209,0.09504,7.32,427,2400
1008,0.59501,0.58276,0.09205,0.09504,7.32,427,2400
1009,0.59533,0.58278,0.09201,0.09503,7.33,426,2400
1010,0.59565,0.58272,0.09198,0.09504,7.34,426,2400
1011,0.59594,0.58267,0.09195,0.09505,7.34,426,2400
1012,0.59624,0.5827,0.09191,0.09504,7.35,425,2400
1013,0.59654,0.58274,0.09188,0.09504,7.36,425,2400
1014,0.59684,0.58278,0.09184,0.09503,7.36,424,2400
1015,0.59716,0.58292,0.09181,0.09502,7.37,424,2400
1016,0.59748,0.58313,0.09177,0.09499,7.37,424,2400
1017,0.59779,0.58338,0.09174,0.09497,7.38,423,2400
1018,0.5981,0.5838,0.0917,0.09492,7.39,423,2400
1019,0.5984,0.58409,0.09167,0.09488,7.39,422,2400
1020,0.59869,0.58423,0.09163,0.09487,7.4,422,2400
1021,0.59897,0.58429,0.0916,0.09486,7.41,422,2400
1022,0.59925,0.5844,0.09157,0.09485,7.41,421,2400
1023,0.59953,0.58452,0.09154,0.09484,7.42,421,2400
1024,0.59983,0.58475,0.0915,0.09481,7.43,421,2400
1025,0.60012,0.58511,0.09147,0.09477,7.43,420,2400
1026,0.6004,0.58528,0.09144,0.09475,7.44,420,2400
1027,0.60068,0.58538,0.09141,0.09474,7.45,419,2400
1028,0.60095,0.58553,0.09137,0.09472,7.45,419,2400
1029,0.60122,0.5856,0.09134,0.09471,7.46,419,2400
1030,0.60149,0.58567,0.09131,0.0947,7.46,418,2400
1031,0.60175,0.58588,0.09128,0.09468,7.47,418,2400
1032,0.60201,0.58597,0.09125,0.09467,7.48,418,2400
1033,0.60227,0.58597,0.09122,0.09467,7.48,417,2400
1034,0.60253,0.58591,0.09119,0.09468,7.49,417,2400
1035,0.60281,0.58581,0.09116,0.09469,7.5,416,2400
1036,0.60309,0.58574,0.09113,0.0947,7.5,416,2400
1037,0.60336,0.58579,0.0911,0.09469,7.51,416,2400
1038,0.60362,0.58599,0.09107,0.09467,7.52,415,2400
1039,0.60386,0.58615,0.09104,0.09465,7.52,415,2400
1040,0.6041,0.5862,0.09101,0.09464,7.53,415,2400
1041,0.60434,0.5863,0.09099,0.09463,7.54,414,2400
1042,0.60457,0.58634,0.09096,0.09463,7.54,414,2400
1043,0.60481,0.58631,0.09093,0.09463,7.55,414,2400
1044,0.60506,0.58638,0.0909,0.09462,7.56,413,2400
1045,0.6053,0.58658,0.09087,0.0946,7.56,413,2400
1046,0.60554,0.58664,0.09085,0.09459,7.57,413,2400
1047,0.60578,0.58678,0.09082,0.09458,7.57,412,2400
1048,0.606,0.58698,0.09079,0.09455,7.58,412,2400
1049,0.60622,0.58707,0.09077,0.09454,7.59,412,2400
1050,0.60643,0.58717,0.09074,0.09453,7.59,411,2400
1051,0.60665,0.58743,0.09072,0.0945,7.6,411,2400
1052,0.60687,0.58762,0.09069,0.09448,7.6,411,2400
1053,0.60709,0.58776,0.09067,0.09446,7.61,410,2400
1054,0.60732,0.58788,0.09064,0.09445,7.61,410,2400
1055,0.60755,0.58788,0.09062,0.09445,7.62,410,2400
1056,0.60778,0.58785,0.09059,0.09445,7.63,409,2400
1057,0.608,0.58793,0.09056,0.09445,7.64,409,2400
1058,0.6082,0.58808,0.09054,0.09443,7.65,409,2400
1059,0.6084,0.58813,0.09052,0.09442,7.65,408,2400
1060,0.6086,0.58822,0.09049,0.09441,7.66,408,2400
1061,0.60881,0.58847,0.09047,0.09438,7.67,408,2400
1062,0.60902,0.58865,0.09045,0.09436,7.68,407,2400
1063,0.60923,0.5889,0.09042,0.09434,7.68,407,2400
1064,0.60943,0.58914,0.0904,0.09431,7.69,407,2400
1065,0.60963,0.58923,0.09038,0.0943,7.69,406,2400
1066,0.60983,0.58926,0.09035,0.09429,7.71,406,2400
1067,0.61003,0.58929,0.09033,0.09429,7.72,406,2400
1068,0.61023,0.58936,0.09031,0.09428,7.73,405,2400
1069,0.61043,0.58949,0.09028,0.09427,7.74,405,2400
1070,0.61063,0.58977,0.09026,0.09423,7.75,405,2400
1071,0.61083,0.59002,0.09024,0.09421,7.76,404,2400
1072,0.61104,0.59006,0.09021,0.0942,7.77,404,2400
1073,0.61124,0.59012,0.09019,0.09419,7.78,404,2400
1074,0.61144,0.58987,0.09016,0.09422,7.78,404,2400
1075,0.61164,0.58961,0.09014,0.09425,7.79,403,2400
1076,0.61182,0.58947,0.09012,0.09427,7.8,403,2400
1077,0.612,0.5894,0.0901,0.09428,7.81,403,2400
1078,0.61217,0.58945,0.09008,0.09427,7.82,402,2400
1079,0.61235,0.5896,0.09006,0.09425,7.82,402,2400
1080,0.61252,0.58957,0.09004,0.09426,7.83,402,2400
1081,0.61271,0.58951,0.09002,0.09427,7.84,401,2400
1082,0.61289,0.58939,0.09,0.09428,7.85,401,2400
1083,0.61307,0.58919,0.08998,0.0943,7.86,401,2400
1084,0.61325,0.58908,0.08996,0.09431,7.87,401,2400
1085,0.61342,0.58902,0.08993,0.09432,7.88,400,2400
1086,0.6136,0.58896,0.08991,0.09433,7.89,400,2400
1087,0.61377,0.58912,0.08989,0.09431,7.89,400,2400
1088,0.61394,0.58922,0.08987,0.0943,7.9,399,2400
1089,0.6141,0.58937,0.08986,0.09428,7.91,399,2400
1090,0.61426,0.58952,0.08984,0.09426,7.92,399,2400
1091,0.61442,0.58956,0.08982,0.09426,7.93,399,2400
1092,0.61458,0.58963,0.0898,0.09425,7.94,398,2400
1093,0.61474,0.58964,0.08978,0.09425,7.95,398,2400
1094,0.6149,0.5896,0.08976,0.09425,7.96,398,2400
1095,0.61506,0.58973,0.08974,0.09424,7.96,398,2400
1096,0.61522,0.58982,0.08973,0.09423,7.97,397,2400
1097,0.61538,0.59002,0.08971,0.09421,7.98,397,2400
1098,0.61553,0.59015,0.08969,0.09419,7.99,397,2400
1099,0.61568,0.59017,0.08967,0.09419,8.0,396,2400
1100,0.61584,0.59016,0.08965,0.09419,8.0,396,2400
1101,0.61601,0.59005,0.08963,0.0942,8.01,396,2400
1102,0.61619,0.59004,0.08961,0.0942,8.02,396,2400
1103,0.61637,0.59006,0.08959,0.0942,8.03,395,2400
1104,0.61655,0.59019,0.08957,0.09419,8.03,395,2400
1105,0.61671,0.59026,0.08955,0.09418,8.04,395,2400
1106,0.61686,0.59033,0.08953,0.09417,8.05,395,2400
1107,0.617,0.59035,0.08952,0.09417,8.05,394,2400
1108,0.61714,0.59032,0.0895,0.09417,8.06,394,2400
1109,0.61728,0.59039,0.08949,0.09416,8.07,394,2400
1110,0.61741,0.59036,0.08947,0.09417,8.08,394,2400
1111,0.61755,0.59069,0.08945,0.09413,8.08,393,2400
1112,0.6177,0.5907,0.08944,0.09413,8.19,393,2400
1113,0.61785,0.59107,0.08942,0.09409,8.19,393,2400
1114,0.61801,0.59101,0.0894,0.09409,8.2,393,2400
1115,0.61816,0.59118,0.08938,0.09407,8.21,392,2400
1116,0.61831,0.59114,0.08936,0.09408,8.22,392,2400
1117,0.61845,0.59102,0.08935,0.09409,8.22,392,2400
1118,0.61858,0.59116,0.08933,0.09408,8.23,392,2400
1119,0.61871,0.5909,0.08932,0.0941,8.24,391,2400
1120,0.61884,0.59115,0.0893,0.09408,8.24,391,2400
1121,0.61897,0.591,0.08929,0.09409,8.25,391,2400
1122,0.61911,0.59119,0.08927,0.09407,8.25,391,2400
1123,0.61924,0.59115,0.08926,0.09408,8.26,390,2400
1124,0.61937,0.59102,0.08924,0.09409,8.27,390,2400
1125,0.61951,0.59106,0.08922,0.09409,8.27,390,2400
1126,0.61965,0.59084,0.08921,0.09411,8.28,390,2400
1127,0.61979,0.59105,0.08919,0.09409,8.28,389,2400
1128,0.61993,0.59093,0.08918,0.0941,8.29,389,2400
1129,0.62006,0.59114,0.08916,0.09408,8.3,389,2400
1130,0.62019,0.59107,0.08914,0.09408,8.3,389,2400
1131,0.62031,0.59114,0.08913,0.09408,8.31,389,2400
1132,0.62043,0.59115,0.08912,0.09408,8.32,388,2400
1133,0.62055,0.59106,0.0891,0.09409,8.32,388,2400
1134,0.62067,0.59117,0.08909,0.09407,8.33,388,2400
1135,0.6208,0.59105,0.08907,0.09409,8.34,388,2400
1136,0.62093,0.59122,0.08906,0.09407,8.34,387,2400
1137,0.62106,0.59123,0.08904,0.09407,8.35,387,2400
1138,0.62122,0.59139,0.08902,0.09405,8.36,387,2400
1139,0.62139,0.5913,0.089,0.09406,8.36,387,2400
1140,0.62155,0.59141,0.08898,0.09405,8.37,386,2400
1141,0.62173,0.59197,0.08896,0.09398,8.38,386,2400
1142,0.62187,0.59168,0.08895,0.09401,8.38,386,2400
1143,0.62196,0.59109,0.08894,0.09408,8.39,386,2400
1144,0.62212,0.59073,0.08892,0.09412,8.39,386,2400
1145,0.62227,0.59023,0.0889,0.09418,8.4,385,2400
1146,0.62243,0.58965,0.08888,0.09425,8.4,385,2400
1147,0.62258,0.58965,0.08886,0.09425,8.41,385,2400
1148,0.62272,0.58999,0.08885,0.09421,8.41,385,2400
1149,0.62287,0.59018,0.08883,0.09419,8.42,384,2400
1150,0.623,0.59056,0.08881,0.09414,8.43,384,2400
1151,0.62313,0.59098,0.0888,0.0941,8.43,384,2400
1152,0.62327,0.59092,0.08878,0.0941,8.44,384,2400
1153,0.6234,0.59055,0.08877,0.09414,8.45,384,2400
1154,0.62353,0.59026,0.08875,0.09418,8.45,383,2400
1155,0.62366,0.58987,0.08874,0.09422,8.46,383,2400
1156,0.62378,0.58944,0.08872,0.09427,8.46,383,2400
1157,0.62391,0.58938,0.08871,0.09428,8.47,383,2400
1158,0.62403,0.58953,0.08869,0.09426,8.48,383,2400
1159,0.62418,0.58957,0.08868,0.09426,8.49,382,2400
1160,0.6243,0.58966,0.08866,0.09425,8.5,382,2400
1161,0.62443,0.58923,0.08865,0.0943,8.5,382,2400
1162,0.62454,0.58898,0.08863,0.09432,8.51,382,2400
1163,0.62466,0.58899,0.08862,0.09432,8.52,381,2400
1164,0.62478,0.58931,0.0886,0.09429,8.52,381,2400
1165,0.6249,0.58971,0.08859,0.09424,8.53,381,2400
1166,0.62503,0.58937,0.08857,0.09428,8.54,381,2400
1167,0.62516,0.58912,0.08856,0.09431,8.54,381,2400
1168,0.62528,0.58884,0.08854,0.09434,8.55,380,2400
1169,0.62541,0.58857,0.08853,0.09437,8.56,380,2400
1170,0.62553,0.5884,0.08852,0.09439,8.56,380,2400
1171,0.62565,0.58854,0.0885,0.09438,8.57,380,2400
1172,0.62577,0.58881,0.08849,0.09434,8.58,380,2400
1173,0.62589,0.58912,0.08847,0.09431,8.59,379,2400
1174,0.626,0.58938,0.08846,0.09428,8.59,379,2400
1175,0.62611,0.58931,0.08845,0.09429,8.6,379,2400
1176,0.62622,0.589,0.08843,0.09432,8.6,379,2400
1177,0.62634,0.58897,0.08842,0.09433,8.61,379,2400
1178,0.62646,0.5891,0.0884,0.09431,8.62,378,2400
1179,0.62658,0.58928,0.08839,0.09429,8.63,378,2400
1180,0.6267,0.58936,0.08838,0.09428,8.63,378,2400
1181,0.62683,0.58935,0.08836,0.09428,8.64,378,2400
1182,0.62695,0.58907,0.08835,0.09431,8.65,378,2400
1183,0.62708,0.58907,0.08833,0.09432,8.65,377,2400
1184,0.6272,0.58922,0.08832,0.0943,8.66,377,2400
1185,0.6273,0.58941,0.08831,0.09428,8.66,377,2400
1186,0.62742,0.5892,0.08829,0.0943,8.67,377,2400
1187,0.62753,0.58901,0.08828,0.09432,8.68,377,2400
1188,0.62763,0.58901,0.08827,0.09432,8.68,376,2400
1189,0.62774,0.58924,0.08825,0.0943,8.69,376,2400
1190,0.62782,0.58942,0.08824,0.09428,8.7,376,2400
1191,0.62796,0.58915,0.08823,0.09431,8.71,376,2400
1192,0.62808,0.58848,0.08821,0.09438,8.71,376,2400
1193,0.62819,0.58822,0.0882,0.09441,8.72,375,2400
1194,0.62832,0.58813,0.08819,0.09442,8.72,375,2400
1195,0.62844,0.58827,0.08817,0.09441,8.73,375,2400
1196,0.62855,0.58864,0.08816,0.09436,8.73,375,2400
1197,0.62864,0.58878,0.08815,0.09435,8.74,375,2400
1198,0.62874,0.58873,0.08813,0.09435,8.74,374,2400
1199,0.62884,0.58827,0.08812,0.09441,8.75,374,2400
1200,0.62893,0.58806,0.08811,0.09443,8.76,374,2400
1201,0.62903,0.58785,0.0881,0.09446,8.76,374,2400
1202,0.62913,0.58778,0.08809,0.09446,8.77,374,2400
1203,0.62924,0.5878,0.08808,0.09446,8.78,374,2400
1204,0.62935,0.58783,0.08806,0.09446,8.78,373,2400
1205,0.62947,0.58822,0.08805,0.09441,8.79,373,2400
1206,0.62957,0.58821,0.08804,0.09441,8.79,373,2400
1207,0.62967,0.58795,0.08802,0.09444,8.8,373,2400
1208,0.62977,0.58763,0.08801,0.09448,8.8,373,2400
1209,0.62987,0.58745,0.088,0.0945,8.81,372,2400
1210,0.62997,0.58741,0.08799,0.09451,8.82,372,2400
1211,0.63007,0.58735,0.08798,0.09451,8.82,372,2400
1212,0.63017,0.58728,0.08796,0.09452,8.83,372,2400
1213,0.63028,0.58734,0.08795,0.09451,8.83,372,2400
1214,0.63037,0.58746,0.08794,0.0945,8.84,371,2400
1215,0.63048,0.58721,0.08793,0.09453,8.84,371,2400
1216,0.63057,0.58671,0.08792,0.09459,8.85,371,2400
1217,0.63066,0.58648,0.08791,0.09461,8.85,371,2400
1218,0.63077,0.58653,0.08789,0.09461,8.86,371,2400
1219,0.63086,0.58661,0.08788,0.0946,8.87,371,2400
1220,0.63095,0.58668,0.08787,0.09459,8.87,370,2400
1221,0.63103,0.58662,0.08786,0.0946,8.88,370,2400
1222,0.63112,0.58662,0.08785,0.0946,8.88,370,2400
1223,0.63122,0.5864,0.08784,0.09462,8.89,370,2400
1224,0.63131,0.58633,0.08783,0.09463,8.9,370,2400
1225,0.6314,0.58619,0.08782,0.09465,8.9,370,2400
1226,0.6315,0.58575,0.08781,0.0947,8.91,369,2400
1227,0.63158,0.58547,0.0878,0.09473,8.92,369,2400
1228,0.63169,0.58554,0.08778,0.09472,8.93,369,2400
1229,0.63179,0.5858,0.08777,0.09469,8.94,369,2400
1230,0.63189,0.58572,0.08776,0.0947,8.94,369,2400
1231,0.632,0.58545,0.08775,0.09473,8.95,369,2400
1232,0.63209,0.58506,0.08774,0.09477,8.95,368,2400
1233,0.63219,0.585,0.08772,0.09478,8.96,368,2400
1234,0.63228,0.58524,0.08771,0.09475,8.97,368,2400
1235,0.63237,0.5853,0.0877,0.09475,8.97,368,2400
1236,0.63247,0.58499,0.08769,0.09478,8.98,368,2400
1237,0.63256,0.5847,0.08768,0.09482,8.98,367,2400
1238,0.63265,0.5844,0.08767,0.09485,8.99,367,2400
1239,0.63273,0.58427,0.08766,0.09486,9.0,367,2400
1240,0.63282,0.58445,0.08765,0.09484,9.0,367,2400
1241,0.6329,0.58475,0.08764,0.09481,9.01,367,2400
1242,0.63299,0.58453,0.08763,0.09483,9.01,367,2400
1243,0.63309,0.58406,0.08762,0.09489,9.02,366,2400
1244,0.63317,0.58394,0.08761,0.0949,9.02,366,2400
1245,0.63326,0.58381,0.0876,0.09492,9.03,366,2400
1246,0.63335,0.58385,0.08759,0.09491,9.03,366,2400
1247,0.63344,0.5838,0.08758,0.09492,9.04,366,2400
1248,0.63353,0.58397,0.08756,0.0949,9.04,366,2400
1249,0.63362,0.58371,0.08755,0.09493,9.05,365,2400
1250,0.63371,0.58378,0.08754,0.09492,9.05,365,2400
1251,0.6338,0.58366,0.08753,0.09493,9.06,365,2400
1252,0.63389,0.58349,0.08752,0.09495,9.07,365,2400
1253,0.63397,0.58325,0.08751,0.09498,9.07,365,2400
1254,0.63406,0.58342,0.0875,0.09496,9.08,365,2400
1255,0.63415,0.58347,0.08749,0.09496,9.09,364,2400
1256,0.63424,0.58332,0.08748,0.09497,9.09,364,2400
1257,0.63433,0.58318,0.08747,0.09499,9.1,364,2400
1258,0.63442,0.58291,0.08746,0.09502,9.11,364,2400
1259,0.6345,0.58267,0.08745,0.09505,9.11,364,2400
1260,0.63459,0.58283,0.08744,0.09503,9.12,364,2400
1261,0.63469,0.58307,0.08743,0.095,9.12,363,2400
1262,0.63477,0.58316,0.08742,0.09499,9.13,363,2400
1263,0.63487,0.58297,0.0874,0.09501,9.13,363,2400
1264,0.63496,0.5824,0.08739,0.09508,9.14,363,2400
1265,0.63505,0.5822,0.08738,0.0951,9.15,363,2400
1266,0.63514,0.58242,0.08737,0.09508,9.16,363,2400
1267,0.63522,0.58234,0.08736,0.09508,9.17,362,2400
1268,0.63531,0.58222,0.08735,0.0951,9.17,362,2400
1269,0.63539,0.58205,0.08734,0.09512,9.18,362,2400
1270,0.63548,0.58184,0.08733,0.09514,9.18,362,2400
1271,0.63556,0.58191,0.08732,0.09513,9.19,362,2400
1272,0.63564,0.58187,0.08731,0.09514,9.2,362,2400
1273,0.63572,0.58164,0.0873,0.09516,9.2,361,2400
1274,0.6358,0.58136,0.08729,0.0952,9.21,361,2400
1275,0.63588,0.58137,0.08728,0.09519,9.21,361,2400
1276,0.63595,0.58124,0.08728,0.09521,9.22,361,2400
1277,0.63603,0.58049,0.08727,0.09529,9.22,361,2400
1278,0.63611,0.58041,0.08726,0.0953,9.23,361,2400
1279,0.6362,0.58067,0.08725,0.09527,9.24,361,2400
1280,0.63628,0.5804,0.08724,0.09531,9.24,360,2400
1281,0.63636,0.58023,0.08723,0.09532,9.25,360,2400
1282,0.63643,0.57997,0.08722,0.09535,9.25,360,2400
1283,0.63653,0.57992,0.08721,0.09536,9.26,360,2400
1284,0.6366,0.58035,0.0872,0.09531,9.27,360,2400
1285,0.63667,0.58048,0.08719,0.0953,9.27,360,2400
1286,0.63676,0.58007,0.08718,0.09534,9.28,359,2400
1287,0.63683,0.57973,0.08717,0.09538,9.29,359,2400
1288,0.63691,0.57962,0.08716,0.09539,9.29,359,2400
1289,0.63699,0.5795,0.08715,0.09541,9.3,359,2400
1290,0.63708,0.5795,0.08714,0.09541,9.31,359,2400
1291,0.63715,0.57973,0.08713,0.09538,9.31,359,2400
1292,0.63724,0.57959,0.08712,0.0954,9.32,359,2400
1293,0.63732,0.57916,0.08711,0.09545,9.33,358,2400
1294,0.6374,0.57877,0.0871,0.09549,9.34,358,2400
1295,0.63748,0.5787,0.08709,0.0955,9.34,358,2400
1296,0.63757,0.57885,0.08708,0.09548,9.35,358,2400
1297,0.63765,0.57931,0.08707,0.09543,9.36,358,2400
1298,0.63773,0.57958,0.08706,0.0954,9.37,358,2400
1299,0.63782,0.57948,0.08705,0.09541,9.37,357,2400
1300,0.6379,0.57943,0.08704,0.09541,9.38,357,2400
1301,0.63798,0.57955,0.08703,0.0954,9.39,357,2400
1302,0.63806,0.5796,0.08702,0.0954,9.4,357,2400
1303,0.63813,0.57963,0.08701,0.09539,9.41,357,2400
1304,0.63821,0.57971,0.087,0.09538,9.41,357,2400
1305,0.63829,0.57963,0.08699,0.09539,9.42,356,2400
1306,0.63836,0.57951,0.08699,0.09541,9.43,356,2400
1307,0.63844,0.57944,0.08698,0.09541,9.44,356,2400
1308,0.63852,0.57934,0.08697,0.09542,9.44,356,2400
1309,0.6386,0.57899,0.08696,0.09546,9.45,356,2400
1310,0.63867,0.57859,0.08695,0.09551,9.46,356,2400
1311,0.63874,0.57849,0.08694,0.09552,9.46,356,2400
1312,0.63882,0.57856,0.08693,0.09551,9.47,355,2400
1313,0.63889,0.57879,0.08692,0.09549,9.48,355,2400
1314,0.63896,0.57887,0.08691,0.09548,9.49,355,2400
1315,0.63904,0.5786,0.0869,0.09551,9.5,355,2400
1316,0.63911,0.57817,0.08689,0.09556,9.51,355,2400
1317,0.63919,0.57807,0.08689,0.09557,9.52,355,2400
1318,0.63926,0.5782,0.08688,0.09555,9.52,355,2400
1319,0.63933,0.57841,0.08687,0.09553,9.53,354,2400
1320,0.63941,0.57849,0.08686,0.09552,9.54,354,2400
1321,0.63948,0.57838,0.08685,0.09553,9.55,354,2400
1322,0.63956,0.57802,0.08684,0.09557,9.55,354,2400
1323,0.63963,0.57781,0.08683,0.0956,9.56,354,2400
1324,0.63971,0.57781,0.08682,0.0956,9.57,354,2400
1325,0.63978,0.57724,0.08681,0.09566,9.57,354,2400
1326,0.63987,0.57741,0.0868,0.09564,9.58,353,2400
1327,0.63993,0.57766,0.0868,0.09562,9.59,353,2400
1328,0.64,0.57766,0.08679,0.09562,9.6,353,2400
1329,0.64006,0.57751,0.08678,0.09563,9.6,353,2400
1330,0.64013,0.57714,0.08677,0.09567,9.61,353,2400
