epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
848,0.48963,0.46829,0.3907,0.36988,13.44,24,30,55,74,92,108,129,142,164,180
849,0.48977,0.46829,0.39081,0.36979,13.46,24,30,55,74,92,108,129,142,164,180
850,0.49017,0.46707,0.39145,0.36853,13.47,24,30,55,74,92,108,129,142,164,180
851,0.49017,0.46829,0.39131,0.36979,13.49,24,30,55,74,92,108,129,142,164,180
852,0.49017,0.46707,0.39147,0.36853,13.51,24,30,55,74,92,108,129,142,164,180
853,0.49085,0.46707,0.39221,0.36846,13.52,24,30,55,74,92,108,129,142,164,180
854,0.49072,0.46585,0.3921,0.3671,13.54,24,30,55,74,92,108,129,142,164,180
855,0.49112,0.46585,0.39269,0.3671,13.55,24,30,55,74,92,108,129,142,164,180
856,0.49099,0.46585,0.39238,0.36701,13.57,24,30,55,74,92,108,129,142,164,180
857,0.49139,0.46585,0.39305,0.3671,13.59,24,30,55,74,92,108,129,142,164,180
858,0.49112,0.46585,0.3926,0.36701,13.6,24,30,55,74,92,108,129,142,164,180
859,0.49126,0.46585,0.39274,0.36701,13.62,24,30,55,74,92,108,129,142,164,180
860,0.49167,0.46585,0.3934,0.36719,13.63,24,30,55,74,92,108,129,142,164,180
861,0.49139,0.46585,0.39293,0.36703,13.65,24,30,55,74,92,108,129,142,164,180
862,0.49153,0.46707,0.39323,0.36868,13.66,24,30,55,74,92,108,129,142,164,180
863,0.49167,0.46707,0.39333,0.3685,13.68,24,30,55,74,92,108,129,142,164,180
864,0.49153,0.46707,0.39318,0.36859,13.7,24,30,55,74,92,108,129,142,164,180
865,0.4918,0.46707,0.39355,0.36868,13.71,24,30,55,74,92,108,129,142,164,180
866,0.49194,0.46707,0.3936,0.36859,13.73,24,30,55,74,92,108,129,142,164,180
867,0.49234,0.46829,0.39427,0.37023,13.75,24,30,55,74,92,108,129,142,164,180
868,0.4918,0.46707,0.39342,0.36841,13.76,24,30,55,74,92,108,129,142,164,180
869,0.49275,0.46829,0.39478,0.37023,13.78,24,30,55,74,92,108,129,142,164,180
870,0.49275,0.46707,0.39472,0.36859,13.79,24,30,55,74,92,108,129,142,164,180
871,0.49302,0.46707,0.39505,0.36859,13.81,23,30,55,74,92,108,129,142,164,180
872,0.49316,0.46707,0.39532,0.36888,13.83,23,30,55,74,92,108,129,142,164,180
873,0.49275,0.46707,0.39467,0.3685,13.84,23,30,55,74,92,108,129,142,164,180
874,0.49329,0.46829,0.39547,0.37014,13.86,23,30,55,74,92,108,129,142,164,180
875,0.49329,0.46707,0.39544,0.3685,13.87,23,30,55,74,92,108,129,142,164,180
876,0.49343,0.46707,0.39557,0.36851,13.89,23,30,55,74,92,108,129,142,164,180
877,0.49356,0.46707,0.39591,0.36889,13.91,23,30,55,74,92,108,129,142,164,180
878,0.49383,0.46829,0.39607,0.37007,13.92,23,30,55,74,92,108,129,142,164,180
879,0.49383,0.46829,0.39611,0.37009,13.94,23,30,55,74,92,108,129,142,164,180
880,0.49383,0.46707,0.3962,0.36882,13.95,23,30,55,74,92,108,129,142,164,180
881,0.49329,0.46707,0.39542,0.36873,13.97,23,30,55,74,92,108,129,142,164,180
882,0.49383,0.46707,0.39634,0.36882,13.98,23,30,55,74,92,108,129,142,164,180
883,0.49356,0.46829,0.39576,0.37018,14.0,23,30,55,74,92,108,129,142,164,180
884,0.49383,0.46707,0.39634,0.369,14.01,23,30,55,74,92,108,129,142,164,180
885,0.49356,0.46707,0.39578,0.36882,14.03,23,30,55,74,92,108,129,142,164,180
886,0.4941,0.46707,0.39667,0.369,14.05,23,30,55,74,92,108,129,142,164,180
887,0.49383,0.46707,0.39613,0.36882,14.06,23,30,55,74,92,108,129,142,164,180
888,0.49492,0.46707,0.39763,0.369,14.08,23,30,55,74,92,108,129,142,164,180
889,0.49424,0.46707,0.39663,0.36882,14.09,23,30,55,74,92,108,129,142,164,180
890,0.49478,0.46707,0.39746,0.36891,14.11,23,30,55,74,92,108,129,142,164,180
891,0.49492,0.46707,0.39759,0.36891,14.12,23,30,55,74,92,108,129,142,164,180
892,0.49505,0.46707,0.39771,0.36891,14.14,23,30,55,74,92,108,129,142,164,180
893,0.49519,0.46707,0.39797,0.369,14.16,23,30,55,74,92,108,129,142,164,180
894,0.49478,0.46707,0.39729,0.36882,14.17,23,30,55,74,92,108,129,142,164,180
895,0.49519,0.46707,0.39797,0.369,14.19,23,30,55,74,92,108,129,142,164,180
896,0.49492,0.46829,0.39749,0.37034,14.2,23,30,55,74,92,108,129,142,164,180
897,0.49573,0.46829,0.39854,0.37043,14.22,23,30,55,74,92,108,129,142,164,180
898,0.49532,0.46829,0.39799,0.37043,14.23,23,30,55,74,92,108,129,142,164,180
899,0.49573,0.46829,0.39851,0.37043,14.25,23,30,55,74,92,108,129,142,164,180
900,0.49573,0.46829,0.39841,0.37043,14.27,23,30,55,74,92,108,129,142,164,180
901,0.49573,0.46829,0.39839,0.37025,14.28,23,30,55,74,92,108,129,142,164,180
902,0.49641,0.46951,0.39924,0.3716,14.3,23,30,55,74,92,108,129,142,164,180
903,0.49532,0.46951,0.39785,0.3716,14.31,23,30,55,74,92,108,129,142,164,180
904,0.49668,0.47073,0.39953,0.37315,14.33,22,30,55,74,92,108,129,142,164,180
905,0.49573,0.47073,0.39827,0.37297,14.34,22,30,55,74,92,108,129,142,164,180
906,0.49641,0.46951,0.39923,0.3717,14.36,22,30,55,74,92,108,129,142,164,180
907,0.49614,0.47073,0.3989,0.37306,14.38,22,30,55,74,92,108,129,142,164,180
908,0.49519,0.47073,0.39769,0.37297,14.39,22,30,55,74,92,108,129,142,164,180
909,0.49627,0.46951,0.39923,0.37168,14.41,22,30,55,74,92,108,129,142,164,180
910,0.49478,0.47195,0.39715,0.37424,14.42,22,30,55,74,92,108,130,142,164,180
911,0.49587,0.46951,0.39873,0.37163,14.44,22,30,55,74,92,108,130,142,164,180
912,0.49587,0.46951,0.39869,0.37147,14.45,22,30,55,74,92,108,130,142,164,180
913,0.49546,0.46829,0.39816,0.36992,14.47,22,30,55,74,92,108,130,142,164,180
914,0.49573,0.46707,0.39869,0.36885,14.49,22,30,55,74,92,108,130,142,164,180
915,0.49519,0.46829,0.39772,0.36965,14.5,22,30,55,74,92,108,130,142,164,180
916,0.49478,0.46829,0.39741,0.37026,14.52,22,30,55,74,92,108,130,142,164,180
917,0.49492,0.46707,0.39756,0.36871,14.54,22,30,55,74,92,108,130,142,164,180
918,0.49492,0.46829,0.39747,0.3698,14.55,22,30,55,74,92,108,129,142,164,180
919,0.4956,0.46829,0.39845,0.37035,14.57,22,30,55,74,92,108,129,142,164,180
920,0.49519,0.46707,0.39792,0.36862,14.59,22,30,55,74,92,108,129,142,164,180
921,0.49587,0.46829,0.3986,0.36979,14.6,22,30,55,74,92,108,129,142,164,180
922,0.49573,0.46829,0.39864,0.37026,14.62,22,30,55,74,92,108,129,142,164,180
923,0.49546,0.46707,0.39825,0.36853,14.63,22,30,55,74,92,108,129,142,164,180
924,0.49573,0.46707,0.39856,0.36853,14.65,22,30,55,74,92,108,129,142,164,180
925,0.49736,0.46829,0.4007,0.37035,14.66,22,30,55,74,92,108,129,142,164,180
926,0.49722,0.46829,0.40037,0.37021,14.68,22,30,55,74,92,108,129,142,164,180
927,0.49749,0.46829,0.40077,0.37031,14.7,22,30,55,74,92,108,129,142,164,180
928,0.49709,0.46829,0.40036,0.37019,14.71,22,30,55,74,92,108,129,142,164,180
929,0.49722,0.47195,0.40044,0.37474,14.73,22,30,55,74,92,108,129,142,164,180
930,0.49749,0.47195,0.4008,0.37483,14.74,22,30,55,74,92,108,129,142,164,180
931,0.4979,0.46951,0.4014,0.37166,14.76,22,30,55,74,92,108,129,142,164,180
932,0.49763,0.47195,0.40099,0.37466,14.78,22,30,55,74,92,108,129,142,164,180
933,0.49776,0.47195,0.40113,0.37458,14.79,22,30,55,74,92,108,129,142,164,180
934,0.49831,0.47073,0.40185,0.37318,14.81,22,30,55,74,92,108,129,142,164,180
935,0.49831,0.47195,0.40179,0.37463,14.83,22,30,55,74,92,108,129,142,164,180
936,0.49831,0.47195,0.40177,0.37463,14.84,22,30,55,74,92,108,129,142,164,180
937,0.49898,0.47073,0.40278,0.37345,14.86,22,30,55,74,92,108,130,142,164,180
938,0.49844,0.47195,0.40194,0.37463,14.87,22,30,55,74,92,108,130,142,164,180
939,0.49871,0.47195,0.40227,0.37463,14.89,22,30,55,74,92,108,129,142,164,180
940,0.49871,0.47195,0.40243,0.37471,14.9,22,30,55,74,92,108,129,142,164,180
941,0.49844,0.47195,0.40197,0.37471,14.92,22,30,55,74,92,108,129,142,164,180
942,0.49885,0.47195,0.40243,0.37463,14.94,22,30,55,74,92,108,129,142,164,180
943,0.49885,0.47073,0.40254,0.37335,14.96,22,30,55,74,92,108,129,142,164,180
944,0.49885,0.47195,0.40259,0.3749,14.97,22,30,55,74,92,108,129,142,164,180
945,0.49885,0.47317,0.40247,0.37617,14.99,22,30,55,74,92,108,129,142,164,180
946,0.49898,0.47195,0.40274,0.3749,15.0,22,30,55,74,92,108,129,142,164,180
947,0.49912,0.47317,0.40285,0.37617,15.02,22,30,55,74,92,108,129,142,164,180
948,0.49898,0.47317,0.40267,0.37617,15.04,22,30,55,74,92,108,129,142,164,180
949,0.49939,0.46951,0.40331,0.37184,15.06,22,30,55,74,92,108,129,142,164,180
950,0.49912,0.47317,0.40288,0.37626,15.07,22,30,55,74,92,108,129,142,164,180
951,0.49966,0.46951,0.40357,0.37182,15.09,22,30,55,74,92,108,129,142,164,180
952,0.49953,0.46829,0.40343,0.37036,15.1,22,30,55,74,92,108,129,142,164,180
953,0.50034,0.46951,0.40425,0.37184,15.12,22,30,55,74,92,108,129,142,164,180
954,0.5002,0.46707,0.40429,0.36903,15.13,22,30,55,74,92,108,129,142,164,180
955,0.50034,0.46707,0.40442,0.36903,15.15,22,30,55,74,92,108,129,142,164,180
956,0.50061,0.46951,0.40464,0.37209,15.17,22,30,55,74,92,108,129,142,164,180
957,0.50047,0.46829,0.40464,0.37056,15.18,22,30,55,74,92,108,129,142,164,180
958,0.50075,0.47073,0.4047,0.37355,15.2,22,30,55,74,92,108,129,142,164,180
959,0.50075,0.46829,0.40494,0.37056,15.21,22,30,55,74,92,108,129,142,164,180
960,0.50115,0.47073,0.40535,0.37355,15.23,22,30,55,74,92,108,129,142,164,180
961,0.50142,0.47073,0.40567,0.37362,15.24,22,30,55,74,92,108,129,142,164,180
962,0.50142,0.46951,0.40574,0.37211,15.26,22,30,55,74,92,108,129,142,164,180
963,0.50197,0.47073,0.40632,0.37367,15.28,22,30,55,74,92,108,129,142,164,180
964,0.50169,0.46829,0.40607,0.37058,15.29,22,30,55,74,92,108,129,142,164,180
965,0.50183,0.47195,0.40616,0.37521,15.31,22,30,55,74,92,108,129,142,164,180
966,0.50183,0.47073,0.4062,0.37367,15.33,22,30,55,74,92,108,129,142,164,180
967,0.50156,0.46951,0.40591,0.37214,15.34,22,30,55,74,92,108,129,142,164,180
968,0.50197,0.47073,0.40635,0.37367,15.36,22,30,55,74,92,108,129,142,164,180
969,0.50224,0.46951,0.40674,0.37214,15.37,22,30,55,74,92,108,129,142,164,180
970,0.50237,0.47073,0.40692,0.37367,15.39,22,30,55,74,92,108,129,142,164,180
971,0.50224,0.47073,0.4067,0.37367,15.41,22,30,55,74,92,108,129,142,164,180
972,0.50278,0.47073,0.40745,0.37367,15.42,22,30,55,74,92,108,129,142,164,180
973,0.50278,0.47073,0.40731,0.37367,15.44,22,30,55,74,92,108,129,142,164,180
974,0.50264,0.47073,0.40718,0.37367,15.45,22,30,55,74,92,108,129,142,164,180
975,0.50291,0.46829,0.4076,0.37076,15.47,22,30,55,74,92,108,129,142,164,180
976,0.50264,0.46951,0.40718,0.37232,15.49,22,30,55,74,92,108,129,142,164,180
977,0.50318,0.46707,0.40798,0.36935,15.51,22,30,55,74,92,108,129,142,164,180
978,0.50291,0.46707,0.40757,0.36935,15.52,22,30,55,74,92,108,129,142,164,180
979,0.50278,0.46707,0.40741,0.36937,15.54,22,30,55,74,92,108,129,142,164,180
980,0.50291,0.46707,0.40763,0.36926,15.55,22,30,55,74,92,108,129,142,164,180
981,0.50251,0.46707,0.40706,0.36928,15.57,22,30,55,74,92,108,129,142,164,180
982,0.50346,0.46829,0.4083,0.3709,15.58,22,30,55,74,92,108,129,142,164,180
983,0.50346,0.46829,0.40829,0.37081,15.6,22,30,55,74,92,108,129,142,164,180
984,0.50359,0.46829,0.40843,0.37085,15.62,22,30,55,74,92,108,129,142,164,180
985,0.50386,0.46829,0.4088,0.37085,15.64,22,30,55,74,92,108,129,142,164,180
986,0.504,0.46829,0.40892,0.37085,15.65,22,30,55,74,92,108,129,142,164,180
987,0.504,0.46829,0.40893,0.37085,15.67,22,30,55,74,92,108,129,142,164,180
988,0.50413,0.46829,0.40908,0.37085,15.68,22,30,55,74,92,108,129,142,164,180
989,0.5044,0.46951,0.40939,0.37231,15.7,22,30,55,74,92,108,129,142,164,180
990,0.50413,0.46951,0.40912,0.37231,15.72,22,30,55,74,92,108,129,142,164,180
991,0.50495,0.46951,0.4101,0.37231,15.73,22,30,55,74,92,108,129,142,164,180
992,0.50454,0.46951,0.40963,0.37231,15.75,22,30,55,74,92,108,129,142,164,180
993,0.50495,0.46951,0.4101,0.37231,15.77,22,30,55,74,92,108,129,142,164,180
994,0.50535,0.46951,0.41057,0.37231,15.78,22,30,55,74,92,108,129,142,164,180
995,0.50562,0.46951,0.41092,0.37231,15.8,22,30,55,74,92,108,129,142,164,180
996,0.50603,0.46951,0.41141,0.37231,15.81,22,30,55,74,92,108,129,142,164,180
997,0.50522,0.46951,0.41049,0.37231,15.83,22,30,55,74,92,108,129,142,164,180
998,0.50603,0.47073,0.41144,0.37378,15.85,22,30,55,74,92,108,129,142,164,180
999,0.50617,0.47073,0.41161,0.37384,15.86,22,30,55,74,92,108,129,142,164,180
1000,0.50617,0.47073,0.41158,0.37378,15.88,22,30,55,74,92,108,129,142,164,180
1001,0.50698,0.47073,0.41254,0.3736,15.89,22,30,55,74,92,108,129,142,164,180
1002,0.50657,0.47073,0.41214,0.37378,15.91,22,30,55,74,92,108,129,142,164,180
1003,0.50684,0.47073,0.41242,0.3736,15.93,22,30,55,74,92,108,129,142,164,180
1004,0.50698,0.47073,0.4126,0.3736,15.94,22,30,55,74,92,108,129,142,164,180
1005,0.50698,0.46951,0.41261,0.37233,15.96,22,30,55,74,92,108,129,142,164,180
1006,0.50779,0.47317,0.41353,0.37667,15.97,22,30,55,74,92,108,129,142,164,180
1007,0.50779,0.47195,0.41353,0.37513,15.99,22,30,55,74,92,108,129,142,164,180
1008,0.50806,0.47195,0.41382,0.37513,16.0,22,30,55,74,92,108,129,142,164,180
1009,0.50847,0.47195,0.41428,0.37533,16.02,22,30,55,74,92,108,129,142,164,180
1010,0.50806,0.47073,0.4139,0.37369,16.04,22,30,55,74,92,108,129,142,164,180
1011,0.50861,0.47195,0.41457,0.37537,16.05,22,30,55,74,92,108,129,142,164,180
1012,0.50861,0.47073,0.41458,0.3738,16.07,22,30,55,74,92,108,129,142,164,180
1013,0.50861,0.47317,0.41457,0.37661,16.09,22,30,55,74,92,108,129,142,164,180
1014,0.50901,0.47439,0.41499,0.37826,16.1,22,30,55,74,92,108,129,142,164,180
1015,0.50901,0.47317,0.41506,0.37669,16.12,22,30,55,74,92,108,129,142,164,180
1016,0.50955,0.47439,0.41568,0.37833,16.13,22,30,55,74,92,108,129,142,164,180
1017,0.50928,0.47439,0.41539,0.37833,16.15,22,30,55,74,92,108,129,142,164,180
1018,0.50942,0.47439,0.41561,0.37833,16.17,22,30,55,74,92,108,129,142,164,180
1019,0.50969,0.47561,0.41593,0.37961,16.18,22,30,55,74,92,108,129,142,164,180
1020,0.50928,0.47561,0.41546,0.37943,16.2,22,30,55,74,92,108,129,142,164,180
1021,0.50928,0.47683,0.41543,0.38086,16.21,22,30,55,74,92,108,129,142,164,180
1022,0.50955,0.47683,0.41572,0.38086,16.23,22,30,55,74,92,108,129,142,164,180
1023,0.50915,0.47683,0.41537,0.38086,16.24,22,30,55,74,92,108,129,142,164,180
1024,0.50955,0.47805,0.4157,0.38222,16.26,22,30,55,74,92,108,129,142,164,180
1025,0.50983,0.47927,0.41609,0.3837,16.28,22,30,55,74,92,108,129,142,164,180
1026,0.5105,0.47927,0.41689,0.3837,16.29,22,30,55,74,92,108,129,142,164,180
1027,0.50996,0.47927,0.41633,0.3837,16.31,22,30,55,74,92,108,129,142,164,180
1028,0.51064,0.48171,0.41707,0.38669,16.33,22,30,55,74,92,108,129,142,164,180
1029,0.51037,0.48049,0.41683,0.38516,16.34,22,30,55,74,92,108,129,142,164,180
1030,0.51132,0.48049,0.41782,0.38516,16.36,22,30,55,74,92,108,129,142,164,180
1031,0.51064,0.48049,0.41717,0.38516,16.37,22,30,55,74,92,108,129,142,164,180
1032,0.51159,0.48049,0.41829,0.38516,16.39,22,30,55,74,92,108,129,142,164,180
1033,0.51159,0.48049,0.41823,0.38524,16.41,22,30,55,74,92,108,129,142,164,180
1034,0.51145,0.48049,0.41809,0.38524,16.42,22,30,55,74,92,108,129,142,164,180
1035,0.51172,0.48293,0.41839,0.38813,16.44,22,30,55,74,92,108,129,142,164,180
1036,0.51159,0.48293,0.41826,0.38813,16.45,22,30,55,74,92,108,129,142,164,180
1037,0.51213,0.48171,0.41895,0.38667,16.47,22,30,55,74,92,108,129,142,164,180
1038,0.51213,0.48293,0.41898,0.3882,16.48,22,30,55,74,92,108,129,142,164,180
1039,0.51213,0.48293,0.41898,0.3882,16.5,22,30,55,74,92,108,129,142,164,180
1040,0.51186,0.48293,0.41867,0.3882,16.52,22,30,55,74,92,108,129,142,164,180
1041,0.51186,0.48293,0.41866,0.3882,16.53,22,30,55,74,92,108,129,142,164,180
1042,0.51186,0.48293,0.41867,0.3882,16.55,22,30,55,74,92,108,129,142,164,180
1043,0.51159,0.48171,0.41839,0.38684,16.56,22,30,55,74,92,108,129,142,164,180
1044,0.51186,0.48171,0.4187,0.38684,16.58,22,30,55,74,92,108,129,142,164,180
1045,0.51226,0.48171,0.4192,0.38684,16.59,22,30,55,74,92,108,129,142,164,180
1046,0.51254,0.48171,0.4195,0.38684,16.61,22,30,55,74,92,108,129,142,164,180
1047,0.51281,0.48171,0.4198,0.38684,16.63,22,30,55,74,92,108,129,142,164,180
1048,0.51267,0.48293,0.4197,0.38829,16.64,22,30,55,74,92,108,129,142,164,180
1049,0.51321,0.48171,0.42025,0.38669,16.66,22,30,55,74,92,108,129,142,164,180
1050,0.51294,0.48293,0.42005,0.38829,16.67,22,30,55,74,92,108,129,142,164,180
1051,0.51362,0.48415,0.42076,0.38968,16.69,22,30,55,74,92,108,129,142,164,180
1052,0.51348,0.48537,0.42068,0.39121,16.7,22,30,55,74,92,108,129,142,164,180
1053,0.51362,0.48415,0.42083,0.38968,16.72,22,30,55,74,92,108,129,142,164,180
1054,0.51416,0.48537,0.42145,0.39111,16.74,22,30,55,74,92,108,129,142,164,180
1055,0.51376,0.48537,0.4211,0.3912,16.75,22,30,55,74,92,108,129,142,164,180
1056,0.51416,0.48293,0.42148,0.38824,16.77,22,30,55,74,92,108,129,142,164,180
1057,0.51416,0.48537,0.42153,0.3912,16.78,22,30,55,74,92,108,129,142,164,180
1058,0.51443,0.48293,0.42185,0.38824,16.8,23,30,55,74,92,108,129,142,164,180
1059,0.51497,0.48293,0.42252,0.38824,16.82,23,30,55,74,92,108,129,142,164,180
1060,0.51484,0.48415,0.42243,0.38958,16.83,23,30,55,74,92,108,129,142,164,180
1061,0.51565,0.48171,0.4233,0.38682,16.85,23,30,55,74,92,108,129,142,164,180
1062,0.5147,0.48415,0.42224,0.38988,16.87,23,30,55,74,92,108,129,142,164,180
1063,0.51511,0.48293,0.42269,0.38835,16.88,23,30,55,74,92,108,129,142,164,180
1064,0.51633,0.48293,0.42416,0.38835,16.9,23,30,55,74,92,108,129,142,164,180
1065,0.51592,0.48293,0.42371,0.38835,16.91,23,30,55,74,92,108,129,142,164,180
1066,0.51606,0.48415,0.42385,0.38986,16.93,23,30,55,74,92,108,129,141,164,180
1067,0.51592,0.48537,0.42373,0.39136,16.95,23,30,55,74,92,108,129,141,164,180
1068,0.51619,0.48537,0.42414,0.39145,16.96,23,30,55,74,92,108,129,141,164,180
1069,0.51701,0.48293,0.42512,0.38847,16.98,23,30,55,74,92,108,129,141,164,180
1070,0.51633,0.48415,0.42433,0.38983,16.99,23,30,55,74,92,108,129,141,164,180
1071,0.51741,0.48537,0.42565,0.39136,17.01,23,30,55,74,92,108,129,141,164,180
1072,0.51701,0.48293,0.42513,0.38856,17.03,23,30,55,74,92,108,129,141,164,180
1073,0.51701,0.48415,0.42515,0.38962,17.04,23,30,55,74,92,108,129,141,164,180
1074,0.51796,0.48659,0.42621,0.39249,17.06,23,30,55,74,92,108,129,141,164,180
1075,0.51687,0.48659,0.42498,0.39268,17.07,23,30,55,74,92,108,129,141,164,180
1076,0.51823,0.48415,0.42667,0.38973,17.09,23,30,55,74,92,108,129,141,164,180
1077,0.51782,0.48659,0.4263,0.39279,17.1,23,30,55,74,92,108,129,141,164,180
1078,0.51769,0.48659,0.42612,0.39279,17.12,23,30,55,74,92,108,129,141,164,180
1079,0.51863,0.4878,0.42729,0.39396,17.14,23,30,55,74,92,108,129,141,164,180
1080,0.51823,0.4878,0.42668,0.39404,17.15,23,30,55,74,92,108,129,141,164,180
1081,0.51836,0.4878,0.42685,0.39396,17.17,23,30,55,74,92,108,129,141,164,180
1082,0.51836,0.4878,0.42686,0.39396,17.19,23,30,55,74,92,108,129,141,164,180
1083,0.5185,0.4878,0.42715,0.39404,17.2,23,30,55,74,92,108,129,141,164,180
1084,0.51782,0.4878,0.42638,0.39404,17.22,23,30,55,74,92,108,129,141,164,180
1085,0.51796,0.48902,0.42657,0.39538,17.23,23,30,55,74,92,108,129,141,164,180
1086,0.51769,0.48902,0.42627,0.39547,17.25,23,30,55,74,92,108,129,141,164,180
1087,0.5185,0.49146,0.42726,0.3982,17.26,23,30,55,74,92,108,129,141,164,180
1088,0.51809,0.49024,0.42681,0.39683,17.28,23,30,55,74,92,108,129,141,164,180
1089,0.51823,0.49146,0.42701,0.39822,17.3,23,30,55,74,92,108,129,141,164,180
1090,0.51891,0.49146,0.4279,0.39832,17.32,23,30,55,74,92,108,129,141,164,180
1091,0.51809,0.49024,0.42679,0.39686,17.33,23,30,55,74,92,108,129,141,164,180
1092,0.51904,0.49024,0.42792,0.39659,17.35,23,30,55,74,92,108,129,141,164,180
1093,0.51904,0.48902,0.42792,0.39523,17.36,23,30,55,74,92,108,129,141,164,180
1094,0.51985,0.49024,0.42898,0.39669,17.38,23,30,55,74,92,108,129,141,165,180
1095,0.51877,0.48902,0.42772,0.39559,17.4,23,30,55,74,92,108,129,141,165,180
1096,0.5185,0.49146,0.42748,0.39851,17.41,23,30,55,74,92,108,129,141,165,180
1097,0.51836,0.49024,0.42712,0.39719,17.43,23,30,55,74,92,108,129,141,165,180
1098,0.52067,0.49146,0.43024,0.39845,17.44,23,30,55,74,92,108,129,141,164,180
1099,0.51796,0.49024,0.42669,0.39727,17.46,23,30,55,74,92,108,129,141,164,180
1100,0.51904,0.49024,0.42816,0.3973,17.47,23,30,55,74,92,108,129,141,164,180
1101,0.51931,0.49268,0.4286,0.40046,17.49,23,30,55,74,92,108,129,141,164,180
1102,0.51863,0.49024,0.42764,0.39744,17.51,23,30,55,74,92,108,129,141,164,180
1103,0.5208,0.49024,0.43046,0.39743,17.52,23,30,55,74,92,108,129,141,164,180
1104,0.51877,0.49146,0.42778,0.39888,17.54,23,30,55,74,92,108,129,141,164,180
1105,0.51999,0.49268,0.4294,0.40038,17.55,23,30,55,74,92,108,129,141,164,180
1106,0.52026,0.49268,0.42979,0.40038,17.57,23,30,55,74,92,108,129,141,164,180
1107,0.51985,0.49146,0.42924,0.39899,17.58,23,30,55,74,92,108,129,141,165,180
1108,0.52189,0.49024,0.43189,0.39758,17.6,23,30,55,74,92,108,129,141,165,180
1109,0.51972,0.49146,0.42911,0.399,17.62,23,30,55,74,92,108,129,141,165,180
1110,0.52094,0.49146,0.4307,0.39902,17.63,23,30,55,74,92,108,129,141,165,180
1111,0.52162,0.4939,0.43163,0.40192,17.65,23,30,55,74,92,108,129,141,165,180
1112,0.5204,0.49268,0.43001,0.40046,17.66,23,30,55,74,92,108,129,141,165,180
1113,0.52256,0.4939,0.43285,0.40193,17.68,23,30,55,74,92,108,129,141,165,180
1114,0.52067,0.49268,0.43034,0.40073,17.7,23,30,55,74,92,108,129,141,165,180
1115,0.52148,0.4939,0.43158,0.40219,17.71,23,30,55,74,92,108,129,141,165,180
1116,0.52134,0.4939,0.43138,0.40227,17.73,23,30,55,74,92,108,129,141,165,180
1117,0.52148,0.49268,0.43145,0.40073,17.75,23,30,55,74,92,108,129,141,165,180
1118,0.52229,0.49512,0.43275,0.40373,17.76,23,30,55,74,92,108,129,141,165,180
1119,0.52189,0.49268,0.43199,0.40064,17.78,23,30,55,74,92,108,129,141,165,180
1120,0.5227,0.49512,0.43312,0.40356,17.79,23,30,55,74,92,108,129,141,165,180
1121,0.52297,0.49512,0.43348,0.40362,17.81,23,30,55,74,92,108,129,141,165,180
1122,0.52256,0.4939,0.43288,0.4022,17.83,23,30,55,74,92,108,129,141,165,180
1123,0.52311,0.49634,0.43378,0.40493,17.85,23,30,55,74,92,108,129,141,165,180
1124,0.5227,0.4939,0.43313,0.40221,17.86,23,30,55,74,92,108,129,141,165,180
1125,0.52338,0.49512,0.43411,0.40373,17.88,23,30,55,74,92,108,129,141,165,180
1126,0.52351,0.49512,0.43425,0.40364,17.89,23,30,55,74,92,108,129,141,165,180
1127,0.52351,0.49512,0.43418,0.40373,17.91,23,30,55,74,92,108,129,141,165,180
1128,0.52405,0.49634,0.43496,0.40512,17.92,23,30,55,74,92,108,129,141,165,180
1129,0.52378,0.49512,0.43467,0.40364,17.94,23,30,55,74,92,108,129,141,165,180
1130,0.52446,0.49634,0.43557,0.40529,17.96,23,30,55,74,92,108,129,141,165,180
1131,0.52473,0.49634,0.43591,0.40529,17.97,23,30,55,74,92,108,129,141,165,180
1132,0.52392,0.49634,0.4349,0.40537,17.99,23,30,55,74,92,108,129,141,165,180
1133,0.52555,0.49756,0.43678,0.40665,18.01,23,30,55,74,92,108,129,141,165,180
1134,0.52473,0.49634,0.43578,0.40537,18.02,23,30,55,74,92,108,129,141,165,180
1135,0.52595,0.49878,0.4373,0.4081,18.04,23,30,55,74,92,108,129,141,165,180
1136,0.52473,0.49634,0.43589,0.40556,18.05,23,30,55,74,92,108,129,141,165,180
1137,0.52636,0.49756,0.43784,0.40675,18.07,23,30,55,74,92,108,129,141,165,180
1138,0.52487,0.49756,0.43605,0.4071,18.09,23,30,55,74,92,108,129,141,165,180
1139,0.52649,0.49756,0.4381,0.40677,18.1,23,30,55,74,92,108,129,141,165,180
1140,0.52541,0.49756,0.43673,0.40692,18.12,23,30,55,74,92,108,129,141,165,180
1141,0.5269,0.49756,0.4386,0.40677,18.13,23,30,55,74,92,108,129,141,165,180
1142,0.52595,0.5,0.43742,0.40983,18.15,23,30,55,74,92,108,129,141,165,180
1143,0.52704,0.49878,0.43881,0.40831,18.17,23,30,55,74,92,108,129,141,165,180
1144,0.52568,0.50122,0.43715,0.41146,18.18,23,30,55,74,92,108,129,141,165,180
1145,0.52704,0.5,0.43885,0.40985,18.2,23,30,55,74,92,108,129,141,165,180
1146,0.52514,0.5,0.43649,0.41,18.21,23,30,55,74,92,108,129,141,165,180
