epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15
650,0.48388,0.46829,0.36928,0.35702,14.44,14,28,37,50,61,77,85,98,110,125,139,149,160,173,182
651,0.48401,0.46829,0.36947,0.35714,14.46,14,28,37,50,61,77,85,98,110,125,139,149,160,173,182
652,0.48428,0.46951,0.36984,0.35884,14.49,14,28,37,50,61,77,85,98,110,125,139,149,160,173,182
653,0.48482,0.46829,0.37056,0.35748,14.51,14,28,37,50,61,77,85,98,110,125,139,149,160,173,182
654,0.48482,0.46951,0.37055,0.35907,14.53,14,28,37,50,61,77,85,98,110,125,139,149,160,173,182
655,0.48469,0.47073,0.37053,0.36077,14.55,14,28,37,50,61,77,85,98,110,125,139,149,160,173,182
656,0.48496,0.47073,0.37081,0.36089,14.57,14,28,37,50,61,77,85,98,110,125,139,149,160,173,182
657,0.48496,0.47195,0.37095,0.36248,14.6,14,28,37,50,61,77,85,98,110,125,139,149,160,173,182
658,0.48509,0.47195,0.37117,0.36248,14.62,14,28,37,50,61,77,85,98,110,125,139,149,160,173,182
659,0.48509,0.47317,0.37116,0.36394,14.64,14,28,37,50,61,77,85,98,110,125,139,149,160,173,182
660,0.48509,0.47439,0.37129,0.36553,14.66,14,28,37,50,61,77,85,98,110,125,139,149,160,173,182
661,0.4855,0.47439,0.37184,0.36553,14.68,14,28,37,50,61,77,85,98,110,125,139,149,160,172,182
662,0.48577,0.47561,0.3722,0.36711,14.71,14,28,37,50,61,77,85,98,110,125,139,149,160,172,182
663,0.48604,0.47683,0.37262,0.3687,14.73,14,28,37,50,61,77,85,98,110,125,139,149,160,172,182
664,0.48631,0.47805,0.37298,0.37028,14.75,14,28,37,50,61,77,85,98,110,125,139,149,160,172,182
665,0.48699,0.47805,0.37392,0.37051,14.78,14,28,37,50,61,77,85,98,110,125,139,149,160,172,182
666,0.48713,0.47805,0.37413,0.37051,14.8,14,28,37,50,61,77,85,98,110,125,139,149,160,172,182
667,0.4874,0.47805,0.37449,0.37051,14.82,14,28,37,50,61,77,85,98,110,125,139,149,160,172,182
668,0.4874,0.47683,0.37454,0.36915,14.84,14,28,37,50,61,77,85,98,110,125,139,149,160,172,182
669,0.48753,0.47805,0.37474,0.37073,14.86,14,28,37,50,61,77,85,98,110,125,139,149,160,172,182
670,0.48794,0.47805,0.37527,0.37073,14.89,14,28,37,50,61,77,85,98,110,125,139,149,160,172,182
671,0.48794,0.47805,0.37527,0.37083,14.91,14,28,37,50,61,77,85,98,110,125,139,149,160,172,181
672,0.48821,0.47927,0.37563,0.37242,14.93,14,28,37,50,61,77,85,98,110,125,139,149,160,172,181
673,0.48835,0.47927,0.37581,0.37242,14.95,14,28,37,50,61,77,85,98,110,125,139,149,160,172,181
674,0.48862,0.47927,0.37617,0.37242,14.97,14,28,37,50,61,77,85,98,110,125,139,149,160,172,181
675,0.48875,0.47927,0.3764,0.37242,15.0,13,28,37,50,61,77,85,98,110,125,139,149,160,172,181
676,0.48902,0.47927,0.37679,0.37242,15.02,13,28,37,50,61,77,85,98,110,125,139,149,160,172,181
677,0.48916,0.47927,0.37707,0.37275,15.04,13,28,37,50,61,77,85,98,110,125,139,149,160,172,181
678,0.48957,0.47927,0.37762,0.37275,15.06,13,28,37,50,61,77,85,98,110,125,139,149,160,172,181
679,0.4897,0.48049,0.37779,0.37421,15.09,13,28,37,50,61,77,85,98,110,125,139,149,160,172,181
680,0.48943,0.48049,0.37754,0.37421,15.11,13,28,37,50,61,77,85,98,110,125,139,149,160,172,181
681,0.48943,0.48049,0.37753,0.37421,15.13,13,28,37,50,61,77,85,98,110,125,139,149,160,172,181
682,0.4897,0.48049,0.37789,0.37421,15.15,13,28,37,50,61,77,85,98,110,125,139,149,160,172,181
683,0.4897,0.48049,0.37797,0.37421,15.18,13,28,37,50,61,77,85,98,110,125,139,149,160,172,181
684,0.48957,0.48049,0.37785,0.37421,15.2,13,28,37,50,61,77,85,98,110,125,139,149,160,172,181
685,0.48997,0.48049,0.3784,0.37421,15.22,13,28,37,50,61,77,85,98,110,125,139,149,160,172,181
686,0.49065,0.48171,0.37928,0.37579,15.24,13,28,37,50,61,77,85,98,110,125,139,149,160,172,181
687,0.49038,0.48293,0.37897,0.37737,15.26,13,28,37,50,61,77,85,98,110,125,139,149,160,172,181
688,0.49065,0.48293,0.37938,0.37749,15.29,13,28,37,50,61,77,85,98,110,125,139,149,160,172,181
689,0.49092,0.48293,0.37974,0.37749,15.31,13,28,37,50,61,77,85,98,110,125,139,149,160,172,181
690,0.49119,0.48293,0.38011,0.37749,15.33,13,28,37,50,61,77,85,98,110,125,139,149,160,172,181
691,0.49119,0.48293,0.38013,0.37747,15.35,13,28,37,50,61,77,85,98,110,125,139,149,160,172,181
692,0.49119,0.48415,0.3802,0.37895,15.37,13,28,37,50,61,77,85,98,110,125,139,149,160,172,181
693,0.49146,0.48415,0.38056,0.37895,15.4,13,28,37,50,61,77,85,98,110,125,139,149,160,172,181
694,0.4916,0.48415,0.38072,0.37895,15.42,13,28,37,50,61,77,85,98,110,125,139,149,160,172,181
695,0.49187,0.48415,0.38109,0.37906,15.44,13,28,37,50,61,77,85,98,110,125,139,149,160,172,181
696,0.49214,0.48415,0.38146,0.37906,15.46,13,28,37,50,61,77,85,98,110,125,139,149,160,172,181
697,0.49228,0.48537,0.38167,0.38042,15.48,13,28,37,50,61,77,85,98,110,125,139,149,160,172,181
698,0.49241,0.48537,0.38187,0.38042,15.51,13,28,37,50,61,77,85,98,110,125,139,149,160,172,181
699,0.49268,0.48537,0.3822,0.38042,15.53,13,28,37,50,61,77,85,98,110,125,139,149,160,172,181
700,0.49309,0.48537,0.38281,0.38042,15.55,13,28,37,50,61,77,85,98,110,125,139,149,160,172,181
701,0.49322,0.48415,0.38304,0.37909,15.57,13,28,37,50,61,77,85,98,110,125,139,149,160,172,181
702,0.49336,0.48415,0.3832,0.3792,15.59,13,28,37,50,61,77,85,98,110,125,139,149,160,172,181
703,0.4935,0.48415,0.38344,0.3792,15.61,13,28,37,50,61,77,85,98,110,125,139,149,160,172,181
704,0.4935,0.48537,0.38347,0.38078,15.64,13,28,37,50,61,77,85,98,110,125,139,149,160,172,181
705,0.4939,0.48537,0.38404,0.38078,15.66,13,28,37,50,61,77,85,98,110,125,139,149,160,172,181
706,0.49458,0.48537,0.38494,0.38078,15.68,13,28,37,50,61,77,85,98,110,125,139,149,160,172,181
707,0.49444,0.48537,0.38479,0.38078,15.7,13,28,37,50,61,77,85,98,110,125,139,149,160,172,181
708,0.49444,0.48415,0.38479,0.3794,15.72,13,28,37,50,61,77,85,98,110,125,139,149,160,172,181
709,0.49444,0.48537,0.38481,0.38098,15.74,13,28,37,50,61,77,85,98,110,125,139,149,160,172,181
710,0.49485,0.48537,0.38536,0.38098,15.77,13,28,37,50,61,77,85,98,110,125,139,149,160,172,181
711,0.49526,0.48537,0.38589,0.38098,15.79,13,28,37,50,61,77,85,98,110,126,139,149,160,172,181
712,0.49607,0.48537,0.3869,0.38098,15.81,13,28,37,50,61,77,85,98,110,126,139,149,160,172,181
713,0.49634,0.48659,0.38726,0.38236,15.83,13,28,37,50,61,77,85,98,110,126,139,149,160,172,181
714,0.49648,0.48659,0.38741,0.38244,15.85,13,28,37,50,61,77,85,98,110,126,139,149,160,172,181
715,0.49715,0.48659,0.38838,0.38244,15.88,13,28,37,50,61,77,85,98,110,126,139,149,160,172,181
716,0.49715,0.48659,0.38838,0.38244,15.9,13,28,37,50,61,77,85,98,110,126,139,149,160,172,181
717,0.49715,0.48415,0.38841,0.37982,15.92,13,28,37,50,61,77,85,98,110,127,139,149,160,172,181
718,0.49702,0.48415,0.38826,0.37982,15.94,13,28,37,50,61,77,85,98,110,127,139,149,160,172,181
719,0.49715,0.48415,0.38849,0.37982,15.97,13,28,37,50,61,77,85,98,110,127,139,149,160,172,181
720,0.49715,0.48537,0.38853,0.38161,15.99,13,28,37,50,61,77,85,98,110,127,139,149,160,172,181
721,0.49715,0.48537,0.38848,0.3817,16.01,13,28,37,50,61,77,85,98,110,127,139,149,160,172,181
722,0.49743,0.48537,0.38886,0.38179,16.03,13,28,37,50,61,77,85,98,110,128,139,149,160,172,181
723,0.49756,0.48537,0.38901,0.38168,16.06,13,28,37,50,61,77,85,98,110,128,139,149,160,172,181
724,0.4977,0.48537,0.38922,0.38159,16.08,13,28,37,50,61,77,85,98,110,128,139,149,160,172,181
725,0.4981,0.48537,0.38974,0.3817,16.1,13,28,37,50,61,77,85,98,110,128,139,149,160,172,181
726,0.49824,0.48537,0.38996,0.3817,16.12,13,28,37,50,61,77,85,98,110,128,139,149,160,172,181
727,0.49864,0.48537,0.39043,0.3817,16.14,13,28,37,50,61,77,85,98,110,129,139,149,160,172,181
728,0.49837,0.48415,0.3901,0.38029,16.17,13,28,37,50,61,77,85,98,110,129,139,149,160,172,181
729,0.4981,0.48659,0.38968,0.38296,16.19,13,28,37,50,61,77,85,98,110,129,139,149,160,172,181
730,0.49851,0.48659,0.39025,0.38296,16.21,13,28,37,50,61,77,85,98,110,129,139,149,160,172,181
731,0.49878,0.48659,0.39053,0.38296,16.23,13,28,37,50,61,77,85,98,110,129,139,149,160,172,181
732,0.49851,0.48659,0.39032,0.38329,16.25,13,28,37,50,61,77,85,98,110,129,139,149,161,172,181
733,0.49864,0.48659,0.3906,0.38329,16.28,13,28,37,50,61,77,85,98,110,129,139,149,161,172,181
734,0.49864,0.48659,0.39075,0.3834,16.3,13,28,37,50,61,77,85,98,110,129,139,149,161,172,181
735,0.49905,0.4878,0.39138,0.38508,16.32,13,28,37,50,61,77,85,98,110,129,139,149,161,172,181
736,0.49892,0.4878,0.39123,0.38508,16.35,13,28,37,50,61,77,85,98,110,129,139,149,161,172,181
737,0.49932,0.4878,0.3918,0.38508,16.37,13,28,37,50,61,77,85,98,110,129,139,149,160,172,181
738,0.49946,0.4878,0.39184,0.38496,16.39,13,28,37,50,61,77,85,98,110,129,139,149,160,172,181
739,0.49905,0.48659,0.39135,0.38349,16.41,13,28,37,50,61,77,85,98,110,129,139,149,160,172,181
740,0.49905,0.4878,0.39119,0.38468,16.44,13,28,37,50,61,77,85,98,110,129,139,149,160,172,181
741,0.49905,0.4878,0.39125,0.38485,16.46,13,28,37,50,61,77,85,98,110,129,139,149,160,172,181
742,0.49892,0.48902,0.39103,0.38616,16.48,13,28,37,50,61,77,85,98,110,129,139,149,160,172,181
743,0.49892,0.48902,0.391,0.38627,16.5,13,28,37,50,61,77,85,98,110,129,139,149,160,172,181
744,0.49892,0.4878,0.39115,0.38485,16.52,13,28,37,50,61,77,85,98,110,129,139,149,160,172,181
745,0.49892,0.48902,0.39107,0.38627,16.55,13,28,37,50,61,77,85,98,110,129,139,149,160,172,181
746,0.49864,0.48902,0.39083,0.38639,16.57,13,28,37,50,61,77,85,98,110,129,139,149,160,172,181
747,0.49851,0.48902,0.39064,0.38639,16.59,13,28,37,50,61,77,85,98,110,129,139,149,160,172,181
748,0.49905,0.48902,0.39125,0.38639,16.61,13,28,37,50,61,77,85,98,110,129,139,149,160,172,181
749,0.49892,0.4878,0.39119,0.38497,16.64,13,28,37,50,61,77,85,98,110,129,139,149,160,172,181
750,0.49905,0.4878,0.39129,0.38497,16.66,13,28,37,50,61,77,85,98,110,129,139,149,160,172,181
751,0.49919,0.48659,0.39149,0.38361,16.68,13,28,37,50,61,77,85,98,110,129,139,149,160,172,181
752,0.49919,0.48659,0.39148,0.38361,16.7,13,28,37,50,61,77,85,98,110,129,139,149,160,172,181
753,0.49878,0.48659,0.39103,0.38361,16.72,13,28,37,50,61,77,85,98,110,129,139,149,160,172,181
754,0.49892,0.48659,0.39125,0.38361,16.75,13,28,37,50,61,77,85,98,110,129,139,149,160,172,181
755,0.49878,0.48659,0.39109,0.38361,16.77,13,28,37,50,61,77,85,98,110,129,139,149,160,172,180
756,0.49892,0.48659,0.39131,0.38361,16.79,13,28,37,50,61,77,85,98,110,129,139,149,160,172,180
757,0.49973,0.48659,0.39232,0.38372,16.82,13,28,37,50,61,77,85,98,110,129,139,149,160,172,180
758,0.49986,0.48659,0.39252,0.38372,16.84,13,28,37,50,61,77,85,98,110,129,139,149,160,172,180
759,0.50041,0.48659,0.39324,0.38375,16.86,13,28,37,50,61,77,85,98,110,129,139,149,160,172,180
760,0.50014,0.48659,0.3929,0.38375,16.89,13,28,37,50,61,77,85,98,110,129,139,149,160,172,180
761,0.50027,0.48659,0.39306,0.38375,16.91,13,28,37,50,61,77,85,98,110,129,139,149,160,172,180
762,0.50041,0.48659,0.39326,0.38364,16.94,13,28,37,50,61,77,85,98,110,129,139,149,160,172,180
763,0.50014,0.4878,0.39292,0.385,16.96,13,28,37,50,61,77,84,98,110,129,139,149,160,172,180
764,0.50027,0.4878,0.39311,0.38511,16.98,13,28,37,50,61,77,84,98,110,129,139,149,160,172,180
765,0.50041,0.4878,0.39322,0.38514,17.0,13,28,37,50,61,77,84,98,110,129,139,149,160,172,180
766,0.50068,0.4878,0.39359,0.38525,17.02,13,28,37,50,61,77,84,98,110,129,139,149,160,172,180
767,0.50095,0.4878,0.39394,0.38524,17.04,13,28,37,50,61,77,84,98,110,129,139,149,160,172,180
768,0.50081,0.48659,0.39372,0.38386,17.06,13,28,37,50,61,77,84,98,110,129,139,149,160,172,180
769,0.50108,0.48659,0.39408,0.38386,17.09,13,28,37,50,61,77,84,98,110,129,139,149,160,172,179
770,0.50149,0.48659,0.39455,0.38375,17.11,13,28,37,50,61,77,84,98,110,129,139,149,160,172,179
771,0.50176,0.4878,0.39491,0.38544,17.13,13,28,37,50,61,77,84,98,110,129,139,149,160,172,179
772,0.50176,0.4878,0.39493,0.38544,17.15,13,28,37,50,61,77,84,98,110,129,139,149,160,172,179
773,0.5019,0.4878,0.39509,0.38533,17.17,13,28,37,50,61,77,84,98,110,129,139,149,160,172,179
774,0.50176,0.4878,0.39497,0.38533,17.2,13,28,37,50,61,77,84,98,110,129,139,149,160,172,179
775,0.50217,0.4878,0.3954,0.38533,17.22,13,28,37,50,61,77,84,98,110,129,139,149,160,172,179
776,0.50217,0.4878,0.39543,0.38522,17.24,13,28,37,50,61,77,84,98,110,129,139,149,160,172,179
777,0.50203,0.4878,0.39517,0.38522,17.26,13,28,37,50,61,77,84,98,110,129,139,149,160,172,179
778,0.5019,0.4878,0.395,0.38522,17.28,13,28,37,50,61,77,84,98,110,129,139,149,160,172,179
779,0.5019,0.4878,0.39496,0.3852,17.3,13,28,37,50,61,77,84,98,110,129,139,149,160,172,179
780,0.50203,0.4878,0.39524,0.3852,17.33,13,28,37,50,61,77,84,98,110,129,139,149,160,172,179
781,0.50203,0.4878,0.39517,0.3852,17.35,13,28,37,50,61,77,84,98,110,129,139,149,160,172,179
782,0.50203,0.4878,0.39527,0.38531,17.37,13,28,37,50,61,77,84,98,110,129,139,149,160,172,179
783,0.50217,0.4878,0.39537,0.38531,17.39,13,28,37,50,61,77,84,98,110,129,139,149,160,172,179
784,0.50203,0.4878,0.39521,0.38531,17.41,13,28,37,50,61,77,84,98,110,129,139,149,160,172,179
785,0.50217,0.4878,0.39538,0.38531,17.43,13,28,37,50,61,77,84,98,110,129,139,149,160,172,179
786,0.5023,0.4878,0.39549,0.38534,17.46,13,28,37,50,61,77,84,98,110,129,139,149,160,172,179
787,0.5023,0.48902,0.39555,0.38691,17.48,13,28,37,50,61,77,84,98,110,129,139,149,160,172,179
788,0.50217,0.4878,0.39535,0.38534,17.5,13,28,37,50,61,77,84,98,110,129,139,149,160,172,179
789,0.50244,0.48902,0.39572,0.38691,17.52,13,28,37,50,61,77,84,98,110,129,139,149,160,172,179
790,0.50217,0.48902,0.39539,0.38702,17.54,13,28,37,50,61,77,84,98,110,129,139,149,160,172,179
791,0.50244,0.48902,0.39573,0.38702,17.57,13,28,37,50,61,77,84,98,110,129,139,149,160,172,179
792,0.50271,0.48902,0.39609,0.38702,17.59,13,28,37,50,61,77,84,98,110,129,139,149,160,172,179
793,0.50285,0.48902,0.3962,0.38702,17.61,13,28,37,50,61,77,84,98,110,129,139,149,160,172,179
794,0.50312,0.49024,0.39659,0.38838,17.63,13,28,37,50,61,77,84,98,110,129,139,149,160,172,179
795,0.50285,0.49024,0.39619,0.38838,17.65,13,28,37,50,61,77,84,98,110,129,139,149,160,172,179
796,0.50298,0.49024,0.39644,0.38838,17.68,13,28,37,50,61,77,84,98,110,129,139,149,160,172,179
797,0.50312,0.49146,0.39664,0.38973,17.7,13,28,37,50,61,77,84,98,110,129,139,149,160,172,179
798,0.50312,0.49146,0.39661,0.38962,17.72,13,28,37,50,61,77,84,98,110,129,139,149,160,172,179
799,0.50339,0.49024,0.39698,0.38816,17.74,13,28,37,50,61,77,84,98,110,129,139,149,160,172,179
800,0.50325,0.49024,0.39669,0.38794,17.76,13,28,37,50,61,77,84,98,110,129,139,149,160,172,179
801,0.50339,0.49024,0.39684,0.38794,17.79,13,28,37,50,61,77,84,98,110,129,139,149,160,172,179
802,0.50312,0.49024,0.39649,0.38794,17.81,13,28,37,50,61,77,84,98,110,129,139,149,160,172,179
803,0.50298,0.49024,0.39623,0.38794,17.83,13,28,37,50,61,77,84,98,110,129,139,149,160,172,179
804,0.50339,0.49024,0.3968,0.38794,17.85,13,28,37,50,61,77,84,98,110,129,139,149,160,172,179
805,0.50325,0.49024,0.39658,0.38794,17.87,13,28,37,50,61,77,84,98,110,129,139,149,160,172,179
806,0.50325,0.48902,0.39661,0.38647,17.89,13,28,37,50,61,77,84,98,110,129,139,149,160,172,179
807,0.50352,0.48902,0.39699,0.38647,17.92,13,28,37,50,61,77,84,98,110,129,139,149,160,172,179
808,0.50325,0.49146,0.39658,0.38918,17.94,13,28,37,50,61,77,84,98,110,129,139,149,160,172,179
809,0.50352,0.49024,0.397,0.38782,17.96,13,28,37,50,61,77,84,98,110,129,139,149,160,172,179
810,0.50339,0.49146,0.39683,0.38918,17.98,13,28,37,50,61,77,84,98,110,129,139,149,160,172,179
811,0.50325,0.49146,0.39667,0.38918,18.01,13,28,37,50,61,77,84,98,110,129,139,149,160,172,179
812,0.50379,0.49146,0.39741,0.38918,18.03,13,28,37,50,61,77,84,98,110,129,139,149,160,172,179
813,0.50339,0.49268,0.39683,0.39042,18.05,13,28,37,50,61,77,84,98,110,129,139,149,160,172,179
814,0.50407,0.49268,0.39774,0.39042,18.07,13,28,37,50,61,77,84,98,110,129,139,149,160,172,179
815,0.5042,0.49268,0.39789,0.39042,18.09,13,28,37,50,61,77,84,98,110,129,139,149,160,172,179
816,0.50434,0.4939,0.39799,0.39178,18.11,13,28,37,50,61,77,84,98,110,129,139,149,160,172,179
817,0.50447,0.49268,0.39823,0.39053,18.14,13,28,37,50,61,77,84,98,110,129,139,149,160,172,179
818,0.50447,0.4939,0.3982,0.39189,18.16,13,28,37,50,61,77,84,98,110,129,139,149,160,172,179
819,0.50474,0.4939,0.39851,0.39189,18.18,13,28,37,50,61,77,84,98,110,129,139,149,160,172,179
820,0.50515,0.4939,0.39909,0.39189,18.2,13,28,37,50,61,77,84,98,110,129,139,149,160,172,179
821,0.50528,0.4939,0.39915,0.39189,18.22,13,28,37,50,61,77,84,98,110,129,139,149,160,172,179
822,0.50528,0.4939,0.39924,0.39189,18.25,13,28,37,50,61,77,84,98,110,129,139,149,160,172,179
823,0.50569,0.4939,0.39967,0.39189,18.27,13,28,37,50,61,77,84,98,110,129,139,149,160,172,179
824,0.50556,0.4939,0.39946,0.39181,18.29,13,28,37,50,61,77,84,98,110,129,139,149,160,172,179
825,0.50583,0.4939,0.39981,0.39181,18.31,13,28,37,50,61,77,84,98,110,129,139,149,160,172,179
826,0.50596,0.4939,0.39994,0.39181,18.33,13,28,37,50,61,77,84,98,110,129,139,149,160,172,179
827,0.5061,0.4939,0.40014,0.39181,18.36,13,28,37,50,61,77,84,98,110,129,139,149,160,172,179
828,0.50678,0.4939,0.40097,0.39181,18.38,13,28,37,50,61,77,84,98,110,129,139,149,160,172,179
829,0.5065,0.4939,0.40061,0.39181,18.4,13,28,37,50,61,77,84,98,110,129,139,149,160,172,179
830,0.50678,0.4939,0.40097,0.39181,18.42,13,28,37,50,61,77,84,98,110,129,139,149,160,172,179
831,0.50705,0.4939,0.40128,0.39181,18.44,13,28,37,50,61,77,84,98,110,129,139,149,160,172,179
832,0.50705,0.4939,0.40127,0.3917,18.47,13,28,37,50,61,77,84,98,110,129,139,149,160,172,179
833,0.50691,0.4939,0.40111,0.3917,18.49,13,28,37,50,61,77,84,98,110,129,139,149,160,172,179
834,0.50691,0.4939,0.40111,0.3917,18.51,13,28,37,50,61,77,84,98,110,129,139,149,160,172,179
835,0.50691,0.4939,0.40112,0.3917,18.53,13,28,37,50,61,77,84,98,110,129,139,149,160,172,179
836,0.50691,0.49512,0.40112,0.39305,18.55,13,28,37,50,61,77,84,98,110,129,139,149,160,172,179
837,0.50691,0.49512,0.40114,0.39316,18.58,13,28,37,50,61,77,84,98,110,129,139,149,160,172,179
838,0.50718,0.49512,0.40148,0.39316,18.6,13,28,37,50,61,77,84,98,110,129,139,149,160,172,179
839,0.50691,0.49512,0.40111,0.39316,18.62,13,28,37,50,61,77,84,98,110,129,139,149,160,172,179
840,0.50705,0.49512,0.40132,0.39328,18.65,13,28,37,50,61,77,84,98,110,129,139,149,160,172,179
841,0.50691,0.49512,0.40114,0.39328,18.67,13,28,37,50,61,77,84,98,110,129,139,149,160,172,179
842,0.50732,0.49512,0.40167,0.39328,18.69,13,28,37,50,61,77,84,98,110,129,139,149,160,172,179
843,0.50691,0.49512,0.40114,0.39317,18.71,13,28,37,50,61,77,84,98,110,129,139,149,160,172,179
844,0.50732,0.49512,0.40167,0.39328,18.74,13,28,37,50,61,77,84,98,110,129,139,149,160,172,179
845,0.50718,0.49512,0.40151,0.39328,18.76,13,28,37,50,61,77,84,98,110,129,139,149,160,172,179
846,0.50718,0.49512,0.40151,0.39328,18.78,13,28,37,50,61,77,84,98,110,129,139,149,160,172,179
847,0.50732,0.49512,0.40165,0.39328,18.8,13,28,37,50,61,77,84,98,110,129,139,149,160,172,179
848,0.50732,0.49512,0.40171,0.39339,18.82,13,28,37,50,61,77,84,98,110,129,139,149,160,172,179
849,0.50745,0.49512,0.40182,0.39339,18.84,13,28,37,50,61,77,84,98,110,129,139,149,160,172,179
850,0.50732,0.49512,0.40171,0.39339,18.87,13,28,37,50,61,77,84,98,110,129,139,149,160,172,179
851,0.50745,0.49512,0.4018,0.39339,18.89,13,28,37,50,61,77,84,98,110,129,139,149,160,172,179
852,0.50759,0.49512,0.40203,0.39339,18.91,13,28,37,50,61,77,84,98,110,129,139,149,160,172,179
853,0.50772,0.49512,0.40213,0.39339,18.93,13,28,37,50,61,77,84,98,110,129,139,149,160,172,179
854,0.50759,0.49512,0.40201,0.39349,18.96,13,28,37,50,61,77,84,98,110,129,139,149,160,172,179
855,0.50772,0.49512,0.40213,0.39339,18.98,13,28,37,50,61,77,84,98,110,129,140,149,160,172,179
856,0.50772,0.49512,0.40211,0.39352,19.0,13,28,37,50,61,77,84,98,110,129,140,149,160,172,179
857,0.50786,0.49512,0.40228,0.39352,19.02,13,28,37,50,61,77,84,98,110,129,140,149,160,172,179
858,0.50772,0.49512,0.4021,0.39352,19.04,13,28,37,50,61,77,84,98,110,129,140,149,160,172,179
859,0.50799,0.49512,0.40245,0.39352,19.07,13,28,37,50,61,77,84,98,110,129,140,149,160,172,179
860,0.50799,0.49512,0.40244,0.39352,19.09,13,28,37,50,61,77,84,98,110,129,140,149,160,172,179
861,0.50799,0.49512,0.40244,0.39352,19.11,13,28,37,50,61,77,84,98,110,129,140,149,160,172,179
862,0.50799,0.49512,0.40247,0.39352,19.13,13,28,37,50,61,77,84,98,110,129,140,149,160,172,179
863,0.50799,0.49512,0.40248,0.39352,19.16,13,28,37,50,61,77,84,98,110,129,140,149,160,172,179
864,0.50799,0.49512,0.40246,0.39352,19.18,13,28,37,50,61,77,84,98,110,129,140,149,160,172,179
865,0.50799,0.49512,0.40241,0.39352,19.2,13,28,37,50,61,77,84,98,110,129,140,149,160,172,179
866,0.50827,0.49512,0.40278,0.39352,19.22,13,28,37,50,61,77,84,98,110,129,140,149,160,172,179
867,0.50854,0.49512,0.40308,0.39352,19.25,13,28,37,50,61,77,84,98,110,129,140,149,160,172,179
868,0.50854,0.49512,0.40309,0.39352,19.27,13,28,37,50,61,77,84,98,110,129,140,149,160,172,179
869,0.50867,0.49512,0.40325,0.39352,19.29,13,28,37,50,61,77,84,98,110,129,140,149,160,172,179
870,0.50854,0.49512,0.40311,0.39352,19.31,13,28,37,50,61,77,84,98,110,129,140,149,160,172,179
871,0.50867,0.49512,0.40321,0.39352,19.33,13,28,37,50,61,77,84,98,110,129,140,149,160,172,179
872,0.50867,0.49512,0.40327,0.39352,19.36,13,28,37,50,61,77,84,98,110,129,140,149,160,172,179
873,0.50854,0.49512,0.40307,0.39352,19.38,13,28,37,50,61,77,84,98,110,129,140,149,160,172,179
874,0.50921,0.49512,0.40398,0.39352,19.4,13,28,37,50,61,77,84,98,110,129,140,149,160,172,179
875,0.50881,0.49512,0.40338,0.39352,19.42,13,28,37,50,61,77,84,98,110,129,140,149,160,172,179
876,0.50935,0.49512,0.4041,0.39352,19.44,13,28,37,50,61,77,84,98,110,129,140,149,160,172,179
877,0.50935,0.49512,0.40405,0.39352,19.47,13,28,37,50,61,77,84,98,110,129,140,149,160,172,179
878,0.50989,0.49512,0.40477,0.39352,19.49,13,28,37,50,61,77,84,98,110,129,140,149,160,172,179
879,0.50976,0.49512,0.40455,0.39352,19.51,13,28,37,50,61,77,84,98,110,129,140,149,160,172,179
880,0.5103,0.49512,0.40525,0.39363,19.53,13,28,37,50,61,77,84,98,110,129,140,149,160,172,179
881,0.51016,0.49512,0.40506,0.39363,19.55,13,28,37,50,61,77,84,98,110,129,140,149,160,172,179
882,0.5103,0.49512,0.40524,0.39363,19.58,13,28,37,50,61,77,84,98,110,129,140,149,160,172,179
883,0.51043,0.49512,0.40539,0.39373,19.6,13,28,37,50,61,77,84,98,110,129,140,149,160,172,179
884,0.51057,0.49512,0.40556,0.39373,19.62,13,28,37,50,61,77,84,98,110,129,140,149,160,172,179
885,0.5107,0.49512,0.40575,0.39373,19.64,13,28,37,50,61,77,84,98,110,129,140,149,160,172,179
886,0.51098,0.49512,0.40609,0.39373,19.66,13,28,37,50,61,77,84,98,110,129,140,149,160,172,179
887,0.51084,0.49512,0.40591,0.39365,19.69,13,28,37,50,61,77,84,98,110,129,140,149,160,172,179
888,0.51152,0.49512,0.4068,0.39365,19.71,13,28,37,50,61,77,84,98,110,129,140,149,160,172,179
889,0.51084,0.49512,0.40592,0.39365,19.73,13,28,37,50,61,77,84,98,110,129,140,149,160,172,179
890,0.51152,0.49512,0.40684,0.39365,19.75,13,28,37,50,61,77,84,98,110,129,140,149,160,172,179
891,0.51084,0.49512,0.40593,0.39365,19.77,13,28,37,50,61,77,84,98,110,129,140,149,160,172,179
892,0.51165,0.49512,0.40702,0.39365,19.8,13,28,37,50,61,77,84,98,110,129,140,149,160,172,179
893,0.51098,0.49512,0.40609,0.39354,19.82,13,28,37,50,61,77,84,98,110,129,140,149,160,172,179
894,0.51179,0.49512,0.40721,0.39365,19.84,13,28,37,50,61,77,84,98,110,129,140,149,160,172,179
895,0.51152,0.49512,0.40676,0.39354,19.86,13,28,37,50,61,77,84,98,110,129,140,149,160,172,179
896,0.51179,0.49512,0.40718,0.39354,19.88,13,28,37,50,61,77,84,98,110,129,140,149,160,172,179
897,0.51165,0.49512,0.40696,0.39354,19.9,13,28,37,50,61,77,84,98,110,129,140,149,160,172,179
