epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5
840,0.57143,0.61441,0.3867,0.45073,7.7,18,49,62,91,109
841,0.57143,0.61441,0.38669,0.45095,7.71,18,49,62,91,109
842,0.57163,0.61441,0.38699,0.45079,7.72,18,49,62,91,109
843,0.57143,0.61441,0.38679,0.45068,7.73,18,49,62,91,109
844,0.57183,0.61441,0.38737,0.45068,7.74,18,49,62,91,109
845,0.57203,0.61261,0.38766,0.44822,7.75,18,49,62,91,109
846,0.57203,0.61261,0.38769,0.44822,7.76,18,49,62,91,109
847,0.57243,0.61261,0.38824,0.44822,7.76,18,49,62,91,109
848,0.57183,0.61261,0.38738,0.44817,7.77,18,49,62,91,109
849,0.57163,0.61261,0.38718,0.44828,7.78,18,49,62,91,109
850,0.57123,0.61261,0.38668,0.44828,7.79,18,49,62,91,109
851,0.57263,0.61441,0.38883,0.45094,7.8,18,49,62,91,109
852,0.57223,0.61622,0.38833,0.45359,7.81,18,49,62,91,109
853,0.57203,0.61622,0.38809,0.45359,7.82,18,49,62,91,109
854,0.57183,0.61622,0.38776,0.45359,7.83,18,49,62,91,109
855,0.57223,0.61441,0.38832,0.45111,7.84,18,49,62,91,109
856,0.57223,0.61441,0.38832,0.45111,7.85,18,49,62,91,109
857,0.57223,0.61441,0.3884,0.45156,7.85,18,49,62,91,109
858,0.57223,0.61261,0.38844,0.44888,7.86,18,49,62,91,109
859,0.57283,0.61261,0.38932,0.44888,7.87,18,49,62,91,109
860,0.57323,0.61261,0.38989,0.44888,7.88,18,49,62,91,109
861,0.57363,0.61261,0.39048,0.44888,7.89,18,49,62,91,109
862,0.57383,0.61261,0.39078,0.44888,7.9,18,49,62,91,109
863,0.57383,0.61261,0.39092,0.44899,7.91,18,49,62,91,109
864,0.57383,0.61081,0.39092,0.4466,7.92,18,49,62,91,109
865,0.57363,0.61261,0.39066,0.44899,7.93,18,49,62,91,109
866,0.57343,0.61261,0.39045,0.4491,7.94,18,49,62,91,109
867,0.57363,0.61261,0.39077,0.44916,7.94,18,49,62,91,109
868,0.57363,0.61261,0.39081,0.44916,7.95,18,49,62,91,109
869,0.57383,0.61081,0.39111,0.44687,7.96,18,49,62,91,109
870,0.57383,0.61081,0.39114,0.44687,7.97,18,49,62,91,109
871,0.57463,0.61261,0.39229,0.44955,7.98,18,49,62,91,109
872,0.57423,0.61261,0.39173,0.44955,7.99,18,49,62,91,109
873,0.57423,0.61441,0.39175,0.452,8.0,18,49,62,91,109
874,0.57443,0.61261,0.39204,0.44952,8.01,18,49,62,91,109
875,0.57403,0.61261,0.39155,0.44952,8.02,18,49,62,91,109
876,0.57423,0.61261,0.39189,0.44964,8.03,18,49,62,91,109
877,0.57443,0.61261,0.39227,0.4498,8.04,18,49,62,91,109
878,0.57463,0.61261,0.3926,0.4498,8.05,18,49,62,91,109
879,0.57524,0.61261,0.39357,0.4498,8.06,18,49,62,91,109
880,0.57564,0.61441,0.3942,0.45247,8.06,18,49,62,91,109
881,0.57544,0.61441,0.39394,0.45247,8.07,18,49,62,91,109
882,0.57544,0.61441,0.39397,0.45247,8.08,18,49,62,91,109
883,0.57544,0.61441,0.39397,0.45247,8.09,18,49,62,91,109
884,0.57584,0.61441,0.39459,0.45247,8.1,18,49,62,91,109
885,0.57624,0.61622,0.39519,0.45541,8.11,18,49,62,91,109
886,0.57644,0.61622,0.39547,0.45541,8.12,18,49,62,91,109
887,0.57644,0.61622,0.39547,0.45541,8.13,18,49,62,91,109
888,0.57584,0.61622,0.39469,0.45541,8.14,18,49,62,91,109
889,0.57644,0.61622,0.39556,0.45541,8.14,18,49,62,91,109
890,0.57664,0.61622,0.3959,0.45541,8.15,18,49,62,91,109
891,0.57684,0.61802,0.39619,0.45806,8.16,18,49,62,91,109
892,0.57744,0.61802,0.3971,0.45806,8.17,18,49,62,91,109
893,0.57764,0.61802,0.39741,0.45815,8.18,18,49,62,91,109
894,0.57784,0.61802,0.39769,0.45815,8.19,18,49,62,91,109
895,0.57784,0.61982,0.39768,0.4609,8.2,18,49,62,91,109
896,0.57824,0.61982,0.39831,0.4609,8.21,18,49,62,91,109
897,0.57804,0.61982,0.39807,0.4609,8.22,18,49,62,91,109
898,0.57784,0.61982,0.39786,0.4609,8.23,18,49,62,91,109
899,0.57764,0.61982,0.3976,0.4609,8.23,18,49,62,91,109
900,0.57784,0.61982,0.39787,0.4609,8.24,18,49,62,91,109
901,0.57804,0.61982,0.39826,0.4609,8.25,18,49,62,91,109
902,0.57824,0.61982,0.39853,0.4609,8.26,18,49,62,91,109
903,0.57884,0.61802,0.39944,0.45825,8.27,18,49,62,91,109
904,0.57884,0.61802,0.39945,0.45825,8.28,18,49,62,91,109
905,0.57904,0.61622,0.39975,0.45597,8.29,18,49,62,91,109
906,0.57864,0.61441,0.39931,0.45359,8.3,18,49,62,91,109
907,0.57944,0.61441,0.40046,0.45359,8.31,18,49,62,91,109
908,0.57944,0.61441,0.40046,0.45359,8.31,18,49,62,91,109
909,0.57964,0.61441,0.40081,0.45359,8.32,18,49,62,91,109
910,0.57984,0.61622,0.40111,0.45626,8.33,18,49,62,91,109
911,0.58004,0.61622,0.4014,0.45626,8.34,18,49,62,91,109
912,0.57984,0.61622,0.40115,0.45626,8.35,18,49,62,91,109
913,0.57984,0.61622,0.40115,0.45626,8.36,18,49,62,91,109
914,0.58004,0.61802,0.40145,0.45892,8.37,18,49,62,91,109
915,0.58024,0.61802,0.4018,0.45892,8.38,18,49,62,91,109
916,0.57984,0.61802,0.40126,0.45892,8.39,18,49,62,91,109
917,0.58004,0.61802,0.40155,0.45892,8.4,18,49,62,91,109
918,0.58044,0.61802,0.40222,0.45892,8.4,18,49,62,91,109
919,0.58044,0.61802,0.40227,0.45892,8.41,18,49,62,91,109
920,0.58044,0.61982,0.40234,0.46156,8.42,18,49,62,91,109
921,0.58065,0.61982,0.4027,0.46156,8.43,18,49,62,91,109
922,0.58105,0.61802,0.4033,0.45912,8.44,18,49,62,91,109
923,0.58165,0.61982,0.4042,0.46175,8.45,18,49,62,91,109
924,0.58145,0.61982,0.40393,0.46175,8.46,18,49,62,91,109
925,0.58185,0.61982,0.40454,0.46175,8.47,18,49,62,91,109
926,0.58145,0.61982,0.40402,0.46175,8.48,18,49,62,91,109
927,0.58165,0.61982,0.40432,0.46175,8.49,18,49,62,91,109
928,0.58165,0.62162,0.40441,0.46441,8.5,18,49,62,91,109
929,0.58165,0.61982,0.40442,0.46197,8.51,18,49,62,91,109
930,0.58225,0.62162,0.40532,0.46463,8.51,18,49,62,91,109
931,0.58245,0.62162,0.40573,0.46463,8.52,18,49,62,91,109
932,0.58265,0.62162,0.40606,0.46463,8.53,18,49,62,91,109
933,0.58245,0.62162,0.40581,0.46463,8.54,18,49,62,91,109
934,0.58225,0.62162,0.40553,0.46452,8.55,18,49,62,91,109
935,0.58265,0.62162,0.40613,0.46452,8.56,18,49,62,91,109
936,0.58245,0.62162,0.40586,0.46452,8.57,18,49,62,91,109
937,0.58245,0.62162,0.4059,0.46452,8.58,18,49,62,91,109
938,0.58205,0.61982,0.40539,0.4617,8.59,18,49,62,91,109
939,0.58305,0.61982,0.40688,0.4617,8.6,18,49,62,91,109
940,0.58245,0.61982,0.4061,0.4617,8.6,18,49,62,91,109
941,0.58265,0.61982,0.40642,0.4617,8.61,18,49,62,91,109
942,0.58305,0.61982,0.40699,0.4617,8.62,18,49,62,91,109
943,0.58245,0.62162,0.40626,0.46436,8.63,18,49,62,91,109
944,0.58285,0.62342,0.40686,0.467,8.64,18,49,62,91,109
945,0.58325,0.62342,0.40744,0.46711,8.65,18,49,62,91,109
946,0.58345,0.62342,0.40782,0.46711,8.66,18,49,62,91,109
947,0.58345,0.62342,0.40788,0.46711,8.67,18,49,62,91,109
948,0.58385,0.62342,0.4085,0.46711,8.68,18,49,62,91,109
949,0.58465,0.62342,0.40966,0.46711,8.69,18,49,62,91,109
950,0.58505,0.62342,0.41029,0.467,8.69,18,49,62,91,109
951,0.58545,0.62162,0.41092,0.46461,8.7,18,49,62,91,109
952,0.58545,0.62162,0.41092,0.46461,8.71,18,49,62,91,109
953,0.58545,0.62162,0.41092,0.46461,8.72,18,49,62,91,109
954,0.58505,0.62162,0.41041,0.46461,8.73,18,49,62,91,109
955,0.58545,0.62162,0.41106,0.46461,8.74,18,49,62,91,109
956,0.58525,0.62162,0.41082,0.46461,8.75,18,49,62,91,109
957,0.58565,0.62162,0.41141,0.46461,8.76,18,49,62,91,109
958,0.58585,0.62342,0.41178,0.46742,8.77,18,49,62,91,109
959,0.58626,0.62342,0.41241,0.46769,8.78,18,49,62,91,109
960,0.58605,0.62523,0.41212,0.4704,8.79,18,49,62,91,109
961,0.58605,0.62523,0.41212,0.4704,8.79,18,49,62,91,109
962,0.58706,0.62523,0.41365,0.4704,8.8,18,49,62,91,109
963,0.58686,0.62523,0.41344,0.4704,8.81,18,49,62,91,109
964,0.58706,0.62523,0.41373,0.4704,8.82,18,49,62,91,109
965,0.58746,0.62523,0.41425,0.47029,8.83,18,49,62,91,109
966,0.58746,0.62523,0.41429,0.47029,8.84,18,49,62,90,109
967,0.58706,0.62162,0.4138,0.46537,8.85,18,49,62,90,109
968,0.58766,0.62162,0.41471,0.46537,8.86,18,49,62,90,109
969,0.58766,0.62162,0.41474,0.46537,8.86,18,49,62,90,109
970,0.58786,0.62342,0.41503,0.468,8.87,18,49,62,90,109
971,0.58826,0.62342,0.41568,0.468,8.88,18,49,62,90,109
972,0.58906,0.62342,0.41691,0.468,8.89,18,49,62,90,109
973,0.58906,0.62342,0.41691,0.468,8.9,18,48,62,90,109
974,0.58906,0.62342,0.41688,0.468,8.91,18,48,62,90,109
975,0.58906,0.62342,0.41691,0.468,8.92,18,48,62,90,109
976,0.58886,0.62342,0.41662,0.468,8.93,18,48,62,90,109
977,0.58986,0.62162,0.41812,0.46556,8.94,18,48,62,90,109
978,0.59046,0.62342,0.41909,0.46821,8.95,18,48,62,90,109
979,0.59066,0.62342,0.4193,0.46821,8.96,18,48,62,90,109
980,0.59086,0.62342,0.4196,0.46821,8.97,18,48,62,90,109
981,0.59106,0.62703,0.42002,0.47351,8.97,18,48,62,90,109
982,0.59146,0.62703,0.4207,0.47351,8.99,18,48,62,90,109
983,0.59106,0.62703,0.42008,0.47351,9.0,18,48,62,90,109
984,0.59126,0.62523,0.42038,0.47106,9.0,18,48,62,90,109
985,0.59187,0.62523,0.42123,0.47106,9.01,18,48,62,90,109
986,0.59207,0.62523,0.42151,0.47106,9.02,18,48,62,90,109
987,0.59247,0.62523,0.42209,0.47106,9.03,18,48,62,90,109
988,0.59227,0.62523,0.42182,0.47106,9.04,18,48,62,90,109
989,0.59247,0.62523,0.42206,0.47106,9.05,18,48,62,90,109
990,0.59327,0.62523,0.42326,0.47106,9.06,18,48,62,90,109
991,0.59347,0.62523,0.42368,0.47106,9.07,18,48,62,90,109
992,0.59347,0.62523,0.4237,0.47106,9.08,18,48,62,90,109
993,0.59367,0.62523,0.42399,0.47106,9.09,18,48,62,90,109
994,0.59387,0.62523,0.4243,0.47106,9.1,18,48,62,90,109
995,0.59427,0.62703,0.42492,0.4737,9.11,18,48,62,90,109
996,0.59427,0.62703,0.42492,0.4737,9.12,18,48,62,90,109
997,0.59427,0.62703,0.42496,0.4737,9.13,18,48,62,90,109
998,0.59427,0.62883,0.42501,0.47609,9.13,18,48,62,90,109
999,0.59467,0.62883,0.42566,0.47635,9.14,18,48,62,90,109
1000,0.59527,0.63063,0.42651,0.479,9.15,18,48,62,90,109
1001,0.59547,0.63063,0.42687,0.479,9.16,18,48,62,90,109
1002,0.59527,0.63063,0.42656,0.47874,9.17,18,48,62,90,109
1003,0.59527,0.63423,0.42661,0.48401,9.18,18,48,62,90,109
1004,0.59567,0.63423,0.42728,0.48437,9.19,18,48,62,90,109
1005,0.59607,0.63423,0.42786,0.48437,9.2,18,48,62,90,109
1006,0.59607,0.63243,0.42784,0.48209,9.21,18,48,62,90,109
1007,0.59667,0.63423,0.42879,0.48478,9.22,18,48,62,90,109
1008,0.59647,0.63423,0.42855,0.48478,9.23,18,48,62,90,109
1009,0.59707,0.63423,0.42941,0.48478,9.24,18,48,62,90,109
1010,0.59687,0.63423,0.4292,0.48478,9.25,18,48,62,90,109
1011,0.59707,0.63423,0.4295,0.48478,9.26,18,48,62,90,109
1012,0.59728,0.63423,0.42975,0.48478,9.27,18,48,62,90,109
1013,0.59707,0.63604,0.42943,0.48722,9.28,18,48,62,90,109
1014,0.59707,0.63423,0.42944,0.48478,9.28,18,48,62,90,109
1015,0.59707,0.63604,0.42951,0.48722,9.29,18,48,62,90,109
1016,0.59707,0.63604,0.42953,0.48722,9.3,18,48,62,90,109
1017,0.59748,0.63604,0.43009,0.48722,9.31,18,48,62,90,109
1018,0.59748,0.63964,0.43013,0.49248,9.32,18,48,62,90,109
1019,0.59788,0.64144,0.43076,0.49512,9.33,18,48,62,90,109
1020,0.59788,0.63964,0.43079,0.49268,9.34,18,48,62,90,109
1021,0.59828,0.63964,0.43143,0.49268,9.35,18,48,62,90,109
1022,0.59868,0.63784,0.43202,0.49006,9.36,18,48,62,90,109
1023,0.59948,0.63784,0.43327,0.49006,9.37,18,48,62,90,109
1024,0.59948,0.63964,0.43332,0.4927,9.38,18,48,62,90,109
1025,0.59928,0.63964,0.43302,0.4927,9.39,18,48,62,90,109
1026,0.59928,0.63964,0.43308,0.4927,9.4,18,48,62,90,109
1027,0.59928,0.64144,0.43311,0.49534,9.41,18,48,62,90,109
1028,0.59968,0.64144,0.43376,0.49534,9.42,18,48,62,90,109
1029,0.59948,0.64144,0.43345,0.49534,9.43,18,48,62,90,109
1030,0.59968,0.64144,0.43377,0.49534,9.44,18,48,62,90,109
1031,0.59988,0.64505,0.43406,0.50059,9.45,18,48,62,90,109
1032,0.60028,0.64505,0.43471,0.50059,9.46,18,48,62,90,109
1033,0.60088,0.64505,0.43559,0.50059,9.47,18,48,62,90,109
1034,0.60088,0.64505,0.4356,0.50069,9.48,18,48,62,90,109
1035,0.60088,0.64505,0.43563,0.50069,9.48,18,48,62,90,109
1036,0.60068,0.64505,0.43541,0.50069,9.49,18,48,62,90,109
1037,0.60068,0.64505,0.43547,0.50069,9.5,18,48,62,90,109
1038,0.60088,0.64505,0.43573,0.50055,9.51,18,48,62,90,109
1039,0.60108,0.64505,0.43605,0.50055,9.52,18,48,62,90,109
1040,0.60108,0.64685,0.4361,0.50318,9.53,18,48,62,90,109
1041,0.60068,0.64685,0.43558,0.50318,9.54,18,48,62,90,109
1042,0.60088,0.64685,0.43588,0.50318,9.55,18,48,62,90,109
1043,0.60088,0.64865,0.4359,0.50582,9.56,18,48,62,90,109
1044,0.60108,0.64865,0.43619,0.50582,9.57,18,48,62,90,109
1045,0.60128,0.64865,0.43649,0.50582,9.58,18,48,62,90,109
1046,0.60128,0.64865,0.43654,0.50591,9.59,18,48,62,90,109
1047,0.60148,0.64865,0.43685,0.50591,9.6,18,48,62,90,109
1048,0.60148,0.64865,0.43685,0.50591,9.61,18,48,62,90,109
1049,0.60108,0.64865,0.43626,0.50591,9.62,18,48,62,90,109
1050,0.60128,0.64865,0.43655,0.50591,9.63,18,48,62,90,109
1051,0.60168,0.64865,0.43726,0.50591,9.64,18,48,62,90,109
1052,0.60148,0.64865,0.43699,0.50591,9.65,18,48,62,90,109
1053,0.60128,0.64865,0.43674,0.50591,9.66,18,48,62,90,109
1054,0.60148,0.64865,0.43702,0.50591,9.67,18,48,62,90,109
1055,0.60188,0.64865,0.43761,0.50591,9.67,18,48,62,90,109
1056,0.60168,0.64685,0.43734,0.50348,9.68,18,48,62,90,109
1057,0.60188,0.64685,0.43765,0.50348,9.69,18,48,62,90,109
1058,0.60228,0.64685,0.43828,0.50348,9.7,18,48,62,90,109
1059,0.60228,0.64685,0.43825,0.50348,9.71,18,48,62,90,109
1060,0.60289,0.64685,0.43914,0.50348,9.72,18,48,62,90,109
1061,0.60268,0.64685,0.43884,0.50348,9.73,18,48,62,90,109
1062,0.60248,0.64685,0.43854,0.50348,9.74,18,48,62,90,109
1063,0.60248,0.64685,0.4385,0.50348,9.75,18,48,62,90,109
1064,0.60248,0.64685,0.4385,0.50348,9.76,18,48,62,90,109
1065,0.60289,0.64505,0.43905,0.50103,9.77,18,48,62,90,109
1066,0.60248,0.64505,0.43848,0.50103,9.78,18,48,62,90,109
1067,0.60248,0.64505,0.43853,0.50103,9.79,18,48,62,90,109
1068,0.60228,0.64505,0.43825,0.50103,9.8,18,48,62,90,109
1069,0.60268,0.64505,0.43885,0.50103,9.81,18,48,62,90,109
1070,0.60289,0.64505,0.43914,0.50103,9.82,18,48,62,90,109
1071,0.60289,0.64505,0.43916,0.50103,9.83,18,48,62,90,109
1072,0.60289,0.64505,0.43919,0.50103,9.84,18,48,62,90,109
1073,0.60289,0.64505,0.43919,0.50103,9.85,18,48,62,90,109
1074,0.60289,0.64505,0.4392,0.50103,9.86,18,48,62,90,109
1075,0.60268,0.64505,0.43893,0.50103,9.87,18,48,62,90,109
1076,0.60309,0.64505,0.43951,0.50103,9.88,18,48,62,90,109
1077,0.60289,0.64505,0.43928,0.50117,9.89,18,48,61,90,109
1078,0.60289,0.64505,0.43929,0.50117,9.9,18,48,61,90,109
1079,0.60228,0.64505,0.4385,0.50117,9.91,18,48,61,90,109
1080,0.60248,0.64505,0.43879,0.50117,9.92,18,48,61,90,109
1081,0.60248,0.64505,0.43882,0.50117,9.93,18,48,61,90,109
1082,0.60268,0.64505,0.43913,0.50117,9.94,18,48,61,90,109
1083,0.60289,0.64505,0.43947,0.50117,9.95,18,48,61,90,109
1084,0.60309,0.64505,0.43976,0.50117,9.96,18,48,61,90,109
1085,0.60309,0.64505,0.4398,0.50117,9.97,18,48,61,90,109
1086,0.60309,0.64505,0.43976,0.50117,9.98,18,48,61,90,109
1087,0.60349,0.64324,0.44036,0.4988,9.99,18,48,61,90,109
1088,0.60389,0.64324,0.44092,0.4988,9.99,18,48,61,90,109
1089,0.60469,0.64144,0.44211,0.49652,10.0,18,48,61,90,109
1090,0.60529,0.64144,0.44296,0.49652,10.01,18,48,61,90,109
1091,0.60549,0.64144,0.44325,0.49652,10.02,18,48,61,90,109
1092,0.60569,0.64144,0.44357,0.49652,10.03,18,48,61,90,109
1093,0.60549,0.64144,0.44331,0.4966,10.04,18,48,61,90,109
1094,0.60529,0.64144,0.44302,0.4966,10.05,18,48,61,90,109
1095,0.60529,0.64324,0.44301,0.49923,10.06,18,48,61,90,109
1096,0.60469,0.64324,0.44221,0.49923,10.07,18,48,61,90,109
1097,0.60509,0.64324,0.4428,0.49923,10.08,18,48,61,90,109
1098,0.60529,0.64324,0.4431,0.49923,10.09,18,48,61,90,109
1099,0.60589,0.64324,0.44397,0.49923,10.1,18,48,61,90,109
1100,0.60529,0.64324,0.44308,0.49923,10.1,18,48,61,90,109
1101,0.60529,0.64324,0.44311,0.49923,10.11,18,48,61,90,109
1102,0.60549,0.64324,0.44343,0.49923,10.12,18,48,61,90,109
1103,0.60569,0.64324,0.44372,0.49923,10.13,18,48,61,90,109
1104,0.60549,0.64324,0.44345,0.49923,10.14,18,48,61,90,109
1105,0.60589,0.64505,0.44408,0.50209,10.15,18,48,61,90,109
1106,0.60589,0.64685,0.44411,0.50471,10.16,18,48,61,90,109
1107,0.60629,0.64685,0.44469,0.50471,10.17,18,48,61,90,109
1108,0.60689,0.64685,0.44559,0.50491,10.18,18,48,61,90,109
1109,0.60709,0.64685,0.44591,0.50491,10.19,18,48,61,90,109
1110,0.60709,0.64685,0.44591,0.50491,10.19,18,48,61,90,109
1111,0.60709,0.64685,0.44594,0.50491,10.2,18,48,61,90,109
1112,0.60749,0.64685,0.44652,0.50491,10.21,18,48,61,90,109
1113,0.60769,0.64685,0.44677,0.50491,10.22,18,48,61,90,109
1114,0.60769,0.64685,0.44677,0.50491,10.23,18,48,61,90,109
1115,0.60789,0.64685,0.44707,0.50491,10.24,18,48,61,90,109
1116,0.60809,0.64685,0.44741,0.50491,10.25,18,48,61,90,109
1117,0.60809,0.64685,0.44741,0.50491,10.26,18,48,61,90,109
1118,0.60749,0.64865,0.4466,0.50736,10.27,18,48,61,90,109
1119,0.60809,0.64865,0.44747,0.50736,10.28,18,48,61,90,109
1120,0.60809,0.64865,0.44745,0.50728,10.28,18,48,61,90,109
1121,0.60809,0.64865,0.44745,0.50723,10.29,18,48,61,90,109
1122,0.60829,0.64865,0.44773,0.50723,10.3,18,49,61,90,109
1123,0.6087,0.64865,0.44827,0.50709,10.31,18,49,61,90,109
1124,0.6091,0.65045,0.44886,0.50976,10.32,18,49,61,90,109
1125,0.6087,0.65045,0.44833,0.50976,10.33,18,49,61,90,109
1126,0.6087,0.65045,0.44836,0.50976,10.34,18,49,61,90,109
1127,0.6089,0.65045,0.44867,0.50976,10.35,18,49,61,90,109
1128,0.6091,0.65045,0.44897,0.50976,10.36,18,49,61,90,109
1129,0.6099,0.65225,0.45016,0.51239,10.37,18,49,61,90,109
1130,0.6101,0.65225,0.4505,0.51239,10.38,18,49,61,90,109
1131,0.6099,0.65225,0.45026,0.51239,10.39,18,49,61,90,109
1132,0.6095,0.65225,0.44972,0.51239,10.39,18,49,61,90,109
1133,0.6097,0.65045,0.45001,0.50996,10.4,18,49,61,90,109
1134,0.6097,0.65045,0.45001,0.50996,10.41,18,49,61,90,109
1135,0.6097,0.65045,0.45003,0.50996,10.42,18,49,61,90,109
1136,0.6099,0.64865,0.45033,0.50753,10.43,18,49,61,90,109
1137,0.6101,0.65045,0.45062,0.51015,10.44,18,49,61,90,109
1138,0.6103,0.65045,0.45091,0.51015,10.45,18,49,61,90,109
1139,0.6105,0.65045,0.45121,0.51015,10.46,18,49,61,90,109
1140,0.6107,0.64865,0.45152,0.50748,10.47,18,49,61,90,109
1141,0.6109,0.64865,0.45178,0.50748,10.48,18,49,61,90,109
1142,0.6109,0.64685,0.45178,0.5051,10.48,18,49,61,90,109
1143,0.6107,0.64685,0.45151,0.5051,10.49,18,49,61,90,109
1144,0.6111,0.64685,0.45211,0.5051,10.5,18,49,61,90,109
1145,0.6119,0.64685,0.45328,0.5051,10.51,18,49,61,90,109
1146,0.6119,0.64685,0.45328,0.5051,10.52,18,49,61,90,109
1147,0.6119,0.64685,0.45329,0.5051,10.53,18,49,61,90,109
1148,0.6123,0.64685,0.45388,0.5051,10.54,18,49,61,90,109
1149,0.6129,0.64865,0.45479,0.50753,10.55,18,49,61,90,109
1150,0.6129,0.64685,0.45481,0.50525,10.56,18,49,61,90,109
1151,0.6127,0.64685,0.45451,0.50525,10.57,18,49,61,90,109
1152,0.6129,0.64685,0.45482,0.50525,10.57,18,49,61,90,109
1153,0.6129,0.65225,0.45489,0.5131,10.58,18,49,61,90,109
1154,0.6129,0.65225,0.4549,0.5131,10.59,18,49,61,90,109
1155,0.6135,0.65225,0.4558,0.5131,10.6,18,49,61,90,109
1156,0.61391,0.65225,0.45641,0.51324,10.61,18,49,61,90,109
1157,0.61391,0.65225,0.45646,0.51324,10.62,18,49,61,90,109
1158,0.61431,0.65225,0.45709,0.51324,10.63,18,49,61,90,109
1159,0.61411,0.65225,0.45685,0.51324,10.64,18,49,61,90,109
1160,0.61471,0.65045,0.45779,0.51062,10.65,18,49,61,90,109
1161,0.61451,0.65045,0.45749,0.51062,10.66,18,49,61,90,109
1162,0.61451,0.65045,0.4575,0.51062,10.67,18,49,61,90,109
1163,0.61471,0.65045,0.45779,0.51062,10.68,18,49,61,90,109
1164,0.61531,0.65045,0.45863,0.51062,10.68,18,49,61,90,109
1165,0.61531,0.65045,0.45865,0.51062,10.69,18,49,61,90,109
1166,0.61551,0.65045,0.45897,0.51062,10.7,18,49,61,90,109
1167,0.61571,0.65225,0.45924,0.51322,10.71,18,49,61,90,109
1168,0.61571,0.65225,0.45924,0.51322,10.72,18,49,61,90,109
1169,0.61591,0.65225,0.45955,0.51322,10.73,18,49,61,90,109
1170,0.61551,0.65405,0.45895,0.51582,10.74,18,49,61,90,109
1171,0.61631,0.65405,0.46016,0.51582,10.75,18,49,61,90,109
1172,0.61671,0.65225,0.4607,0.51322,10.76,18,49,61,90,109
1173,0.61671,0.65225,0.4607,0.51322,10.77,18,49,61,90,109
1174,0.61651,0.65225,0.46043,0.51322,10.77,18,49,61,90,109
1175,0.61651,0.65586,0.46045,0.51846,10.78,18,49,61,90,109
1176,0.61631,0.65586,0.46016,0.51846,10.79,18,49,61,90,109
1177,0.61671,0.65586,0.46078,0.51846,10.8,18,49,61,90,109
1178,0.61691,0.65586,0.46114,0.51846,10.81,18,49,61,90,109
1179,0.61691,0.65766,0.4612,0.52105,10.82,18,49,61,90,109
1180,0.61731,0.65766,0.4618,0.52105,10.83,18,49,61,90,109
1181,0.61771,0.65766,0.46231,0.52105,10.84,18,49,61,90,109
1182,0.61831,0.65766,0.46331,0.52105,10.85,18,49,61,90,109
1183,0.61831,0.65766,0.46349,0.52107,10.86,18,49,61,90,109
1184,0.61831,0.65766,0.46356,0.52107,10.86,18,49,61,91,109
1185,0.61891,0.65946,0.4644,0.5235,10.87,18,49,61,91,109
1186,0.61911,0.65946,0.46468,0.5235,10.88,18,49,61,91,109
1187,0.61871,0.65946,0.46406,0.5235,10.89,18,49,61,90,109
1188,0.61911,0.66126,0.46448,0.52579,10.9,18,49,61,90,109
1189,0.61911,0.66126,0.46443,0.52579,10.91,18,49,61,90,109
1190,0.62012,0.66306,0.46576,0.52838,10.92,18,49,61,90,109
1191,0.62092,0.66306,0.4669,0.52815,10.93,18,49,61,90,109
1192,0.62052,0.66306,0.46642,0.52815,10.94,18,49,61,90,109
1193,0.62072,0.66126,0.4669,0.52596,10.95,18,49,61,90,109
1194,0.62152,0.66126,0.46809,0.52596,10.96,18,49,61,90,109
1195,0.62232,0.66126,0.46924,0.52596,10.96,18,49,61,90,109
1196,0.62232,0.66306,0.46933,0.52894,10.97,18,49,61,90,109
1197,0.62172,0.65946,0.4685,0.52407,10.98,18,49,61,90,109
1198,0.62152,0.65766,0.46842,0.52178,10.99,18,49,61,90,109
1199,0.62152,0.65766,0.46858,0.52178,11.0,18,49,61,90,109
1200,0.62212,0.65766,0.46942,0.52178,11.01,18,49,61,90,109
1201,0.62272,0.65946,0.47016,0.52421,11.02,18,49,61,90,109
1202,0.62292,0.66306,0.47037,0.52908,11.03,18,49,61,90,109
1203,0.62312,0.66126,0.4706,0.5268,11.04,18,49,61,91,109
1204,0.62252,0.66126,0.4697,0.52656,11.05,18,49,61,91,109
1205,0.62292,0.66126,0.47029,0.52656,11.05,18,49,61,91,109
1206,0.62332,0.66126,0.47087,0.52656,11.06,18,49,61,91,109
1207,0.62392,0.65946,0.47184,0.52414,11.07,18,49,61,91,109
1208,0.62472,0.65946,0.47297,0.52414,11.08,18,49,61,91,109
1209,0.62412,0.65946,0.47212,0.52414,11.09,18,49,61,91,109
1210,0.62412,0.65946,0.47216,0.52438,11.1,18,49,61,91,109
1211,0.62432,0.65946,0.47244,0.52438,11.11,18,49,61,91,109
1212,0.62452,0.65946,0.47276,0.52438,11.12,18,49,61,91,109
1213,0.62432,0.65946,0.47249,0.52438,11.13,18,49,61,91,109
1214,0.62432,0.66126,0.47253,0.52699,11.14,18,49,61,91,109
1215,0.62412,0.66126,0.47225,0.52699,11.15,18,49,61,91,109
1216,0.62432,0.66126,0.47252,0.52699,11.15,18,49,61,91,109
1217,0.62452,0.66126,0.4728,0.52699,11.16,18,49,61,91,109
1218,0.62492,0.66126,0.47332,0.52699,11.17,18,49,61,91,109
1219,0.62513,0.66126,0.47363,0.52699,11.18,18,49,61,91,109
1220,0.62513,0.66306,0.47364,0.52958,11.19,18,49,61,91,109
