epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25
1042,0.70948,0.72793,0.59379,0.62025,32.14,5,16,16,22,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,91,103,109,107,118,118
1043,0.70868,0.73153,0.59256,0.62493,32.18,5,16,16,22,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,91,103,109,107,118,118
1044,0.70827,0.73153,0.59227,0.62552,32.21,5,16,16,22,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,91,103,109,107,118,118
1045,0.70888,0.73153,0.59276,0.62493,32.24,5,16,16,22,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,91,103,109,107,118,118
1046,0.70908,0.72973,0.59339,0.62298,32.27,5,16,16,22,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,91,103,109,107,118,118
1047,0.70888,0.72973,0.59289,0.62255,32.31,5,16,16,22,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,91,103,109,107,118,118
1048,0.70928,0.73153,0.59347,0.62493,32.34,5,16,16,22,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,91,103,109,107,118,118
1049,0.70948,0.72973,0.59397,0.62298,32.37,5,16,16,22,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,91,103,109,107,118,118
1050,0.70888,0.73153,0.59283,0.62493,32.4,5,16,16,22,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,91,103,109,107,118,118
1051,0.71008,0.72793,0.59475,0.62025,32.43,5,16,16,22,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,91,103,109,107,118,118
1052,0.70968,0.73153,0.59405,0.62493,32.47,5,16,16,22,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,91,103,109,107,118,118
1053,0.70968,0.72973,0.59411,0.62255,32.5,5,16,16,22,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,91,103,109,107,118,118
1054,0.70988,0.72793,0.59444,0.62025,32.53,5,16,16,22,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,91,103,109,107,118,118
1055,0.70968,0.72973,0.59407,0.62255,32.56,5,16,16,22,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,91,103,109,107,118,118
1056,0.70988,0.72793,0.59445,0.62025,32.59,5,16,16,22,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,90,103,109,107,118,118
1057,0.70948,0.72973,0.59385,0.62255,32.62,5,16,16,22,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,90,103,109,107,118,118
1058,0.70968,0.72973,0.59413,0.62255,32.65,5,16,16,22,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,90,103,109,107,118,118
1059,0.70988,0.73153,0.5945,0.6251,32.69,5,16,16,22,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,90,103,109,107,118,118
1060,0.71008,0.73333,0.59464,0.62748,32.72,5,16,16,22,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,90,103,109,107,118,118
1061,0.71088,0.73153,0.59593,0.6251,32.75,5,16,16,22,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,90,103,109,107,118,118
1062,0.71048,0.73333,0.59525,0.62748,32.78,5,16,16,22,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,90,103,109,107,118,118
1063,0.71108,0.73153,0.5962,0.6251,32.81,5,16,16,22,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,90,103,109,107,118,118
1064,0.71068,0.73153,0.59559,0.62524,32.84,5,16,16,22,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,90,103,109,107,118,118
1065,0.71108,0.73153,0.5962,0.62524,32.88,5,16,16,22,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,90,103,110,107,118,118
1066,0.71088,0.73153,0.59587,0.62524,32.91,5,16,16,22,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,90,103,110,107,118,118
1067,0.71148,0.73153,0.59673,0.62524,32.94,5,16,16,22,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,90,103,110,107,118,118
1068,0.71088,0.72973,0.59577,0.62269,32.97,5,16,16,22,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,90,103,110,107,118,118
1069,0.71148,0.73153,0.59679,0.62524,33.0,5,16,16,22,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,90,103,110,107,118,118
1070,0.71088,0.73333,0.59574,0.62755,33.04,5,16,16,22,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,90,103,110,107,118,118
1071,0.71148,0.73333,0.5968,0.62779,33.07,5,16,16,22,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,90,103,110,107,118,118
1072,0.71148,0.73333,0.59655,0.62755,33.1,5,16,16,22,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,90,103,110,107,118,118
1073,0.71188,0.73514,0.5974,0.63037,33.13,5,16,16,22,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,90,103,110,107,118,118
1074,0.71148,0.73333,0.59656,0.62758,33.17,5,16,16,22,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,90,103,110,107,118,118
1075,0.71228,0.73694,0.59789,0.63285,33.2,5,16,16,22,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,90,103,110,107,118,118
1076,0.71208,0.73333,0.59752,0.62775,33.23,5,16,16,22,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,90,103,110,107,118,118
1077,0.71228,0.73333,0.5978,0.62775,33.26,5,16,16,22,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,90,103,110,107,118,118
1078,0.71228,0.73514,0.5978,0.6303,33.29,5,16,16,22,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,90,103,110,107,118,118
1079,0.71228,0.73694,0.59778,0.63244,33.32,5,16,16,22,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,90,103,110,107,118,118
1080,0.71248,0.73514,0.59817,0.6303,33.36,5,16,16,22,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,90,103,110,107,118,118
1081,0.71208,0.73694,0.59747,0.63213,33.39,5,16,16,22,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,90,103,110,107,118,118
1082,0.71268,0.73514,0.59851,0.6303,33.42,5,16,16,22,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,90,103,110,107,118,118
1083,0.71208,0.73874,0.59752,0.63468,33.45,5,16,16,22,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,90,103,110,107,118,118
1084,0.71188,0.73514,0.59734,0.6303,33.48,5,16,16,22,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,90,103,110,107,118,118
1085,0.71208,0.73694,0.59757,0.63261,33.51,5,16,16,22,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,90,103,110,107,118,118
1086,0.71188,0.73694,0.59732,0.63261,33.54,5,16,16,22,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,90,103,110,107,118,118
1087,0.71168,0.73694,0.59707,0.63261,33.57,5,16,16,22,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,90,103,110,107,118,118
1088,0.71188,0.73694,0.59727,0.6323,33.6,5,16,16,22,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,90,103,110,107,118,118
1089,0.71208,0.73694,0.59768,0.63264,33.63,5,16,16,22,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,90,103,110,107,118,118
1090,0.71248,0.73874,0.5981,0.63506,33.66,5,16,16,22,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,90,103,110,107,118,118
1091,0.71188,0.73694,0.59736,0.63264,33.7,5,16,16,22,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,90,103,110,107,118,118
1092,0.71228,0.73874,0.59785,0.63506,33.73,5,16,16,22,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,90,103,110,107,118,118
1093,0.71288,0.73514,0.59875,0.63023,33.76,5,16,16,22,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,90,103,110,107,118,118
1094,0.71248,0.73694,0.59813,0.63233,33.79,5,16,16,22,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,90,103,110,107,118,118
1095,0.71308,0.73694,0.59909,0.63264,33.82,5,16,16,22,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,90,103,110,107,118,118
1096,0.71288,0.73694,0.59875,0.63233,33.85,5,16,16,22,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,90,103,110,107,118,118
1097,0.71308,0.73514,0.5991,0.62991,33.89,5,16,16,22,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,90,103,110,107,118,118
1098,0.71328,0.73694,0.5994,0.63233,33.92,5,16,16,22,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,90,103,110,107,118,118
1099,0.71328,0.73514,0.59934,0.62992,33.95,5,16,16,22,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,90,103,110,107,118,118
1100,0.71348,0.73514,0.59966,0.62992,33.98,5,16,16,22,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,90,103,110,107,118,118
1101,0.71409,0.73514,0.60042,0.62992,34.01,5,16,16,22,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,90,103,110,107,118,118
1102,0.71368,0.73514,0.6,0.62992,34.04,5,16,16,22,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,90,103,110,107,118,118
1103,0.71409,0.73514,0.60041,0.62992,34.07,5,16,16,22,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,90,103,110,107,118,118
1104,0.71509,0.73333,0.60197,0.6275,34.1,5,16,16,22,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,90,103,110,107,118,118
1105,0.71388,0.73694,0.60015,0.6323,34.14,5,16,16,22,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,90,103,110,107,118,118
1106,0.71509,0.73514,0.60194,0.62992,34.17,5,16,16,22,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,90,103,110,107,118,118
1107,0.71388,0.73514,0.60017,0.62981,34.2,5,16,16,22,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,90,103,110,107,118,118
1108,0.71549,0.73514,0.60244,0.62981,34.23,5,16,16,22,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,90,103,110,107,118,118
1109,0.71529,0.73514,0.60219,0.62981,34.26,5,16,16,22,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,90,103,110,107,118,118
1110,0.71489,0.73514,0.60165,0.62981,34.29,5,16,16,22,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,90,103,110,107,118,118
1111,0.71569,0.73514,0.6027,0.62981,34.32,5,16,16,22,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,90,103,110,107,118,118
1112,0.71509,0.73514,0.60192,0.62981,34.35,5,16,16,22,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,90,103,110,107,118,118
1113,0.71549,0.73514,0.60247,0.62981,34.38,5,16,16,22,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,90,103,110,107,118,118
1114,0.71549,0.73514,0.60244,0.62981,34.41,5,16,16,22,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,90,103,110,107,118,118
1115,0.71549,0.73514,0.60254,0.62981,34.44,5,16,16,22,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,90,103,110,107,118,118
1116,0.71629,0.73514,0.60357,0.62981,34.47,5,16,16,22,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,90,103,110,107,118,118
1117,0.71629,0.73333,0.60377,0.6274,34.5,5,16,16,22,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,90,103,110,107,118,118
1118,0.71549,0.73694,0.60233,0.6322,34.53,5,16,16,22,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,90,103,110,107,118,118
1119,0.71729,0.73153,0.60532,0.62534,34.56,5,16,16,22,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,90,103,110,107,118,118
1120,0.71569,0.73514,0.60251,0.62947,34.59,5,16,16,22,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,90,103,110,107,118,118
1121,0.71669,0.73333,0.6046,0.62807,34.62,5,16,16,22,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,90,103,110,107,118,118
1122,0.71529,0.73514,0.60184,0.62947,34.65,5,16,16,22,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,90,103,110,107,118,118
1123,0.71689,0.73153,0.60487,0.62534,34.68,5,16,16,22,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,90,103,110,107,118,118
1124,0.71649,0.73694,0.60374,0.6322,34.71,5,16,16,22,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,90,103,110,107,118,118
1125,0.71749,0.73514,0.60538,0.63003,34.74,5,16,16,22,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,90,103,110,107,118,118
1126,0.71749,0.73514,0.60559,0.63003,34.77,5,16,16,22,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,90,103,110,107,118,118
1127,0.71669,0.73514,0.60405,0.62947,34.8,5,16,16,22,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,90,103,110,107,118,118
1128,0.71749,0.73333,0.60572,0.62775,34.83,5,16,16,21,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,90,103,110,107,118,118
1129,0.71669,0.73694,0.60407,0.63209,34.86,5,16,16,21,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,90,103,110,107,118,118
1130,0.71809,0.73514,0.60645,0.63003,34.89,5,16,16,21,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,90,103,110,107,118,118
1131,0.71769,0.73514,0.60584,0.63003,34.92,5,16,16,21,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,90,103,110,107,118,118
1132,0.71789,0.73694,0.60587,0.63241,34.95,5,16,16,21,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,90,103,110,107,118,118
1133,0.71749,0.73333,0.60577,0.62775,34.98,5,16,16,21,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,90,103,110,107,118,118
1134,0.71789,0.73514,0.60582,0.62957,35.01,5,16,16,21,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,90,103,110,107,118,118
1135,0.71809,0.73514,0.60649,0.62992,35.04,5,16,16,21,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,90,103,110,107,118,118
1136,0.71789,0.73514,0.60612,0.62992,35.07,5,16,16,21,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,90,103,110,107,118,118
1137,0.71789,0.73694,0.60591,0.6323,35.1,5,16,16,21,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,90,103,110,107,118,118
1138,0.71849,0.73333,0.60712,0.62765,35.13,5,16,16,21,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,90,103,110,107,118,118
1139,0.71769,0.73514,0.60567,0.62957,35.16,5,16,16,21,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,90,103,110,107,118,118
1140,0.71869,0.73514,0.60726,0.62992,35.19,5,16,16,21,25,28,45,45,47,47,65,63,63,71,76,82,89,90,91,90,103,110,107,118,118
1141,0.71789,0.73514,0.60617,0.62992,35.22,5,16,16,21,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,90,103,110,107,118,118
1142,0.71729,0.73514,0.60512,0.62957,35.26,5,16,16,21,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,90,103,110,107,118,118
1143,0.71829,0.73694,0.60677,0.63265,35.28,5,16,16,21,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,90,103,110,107,118,118
1144,0.71749,0.73514,0.60542,0.62957,35.31,5,16,16,21,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,90,103,110,107,118,118
1145,0.71789,0.73874,0.60616,0.63527,35.35,5,16,16,21,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,90,103,110,107,118,118
1146,0.71869,0.73874,0.60721,0.63495,35.38,5,16,16,21,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,90,103,110,107,118,118
1147,0.71809,0.73694,0.60633,0.63254,35.4,5,16,16,21,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,90,103,110,107,118,118
1148,0.71849,0.73874,0.60708,0.63527,35.43,5,16,16,21,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,90,103,110,107,118,118
1149,0.71869,0.73514,0.60713,0.62957,35.46,5,16,16,21,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,90,103,110,107,118,118
1150,0.71849,0.73874,0.60709,0.63527,35.49,5,16,16,21,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,90,103,110,107,118,118
1151,0.71909,0.73514,0.60779,0.6296,35.52,5,16,16,21,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,90,103,110,107,118,118
1152,0.71869,0.73694,0.60723,0.63254,35.55,5,16,16,21,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,90,103,110,107,118,118
1153,0.71889,0.73874,0.60765,0.63527,35.58,5,16,16,21,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,90,103,110,107,118,118
1154,0.71889,0.74054,0.60747,0.63734,35.61,5,16,16,21,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,90,103,110,107,118,118
1155,0.7197,0.73874,0.60889,0.63527,35.64,5,16,16,21,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,90,103,110,107,118,118
1156,0.71849,0.74054,0.60691,0.63734,35.67,5,16,16,21,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,90,103,110,107,118,118
1157,0.71929,0.73874,0.60822,0.63495,35.71,5,16,16,21,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,90,103,110,107,118,118
1158,0.71929,0.73694,0.60826,0.63254,35.74,5,16,16,21,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,90,103,110,107,118,118
1159,0.71869,0.74054,0.60724,0.63734,35.77,5,16,16,21,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,90,103,110,107,118,118
1160,0.7203,0.74054,0.60975,0.63768,35.8,5,16,16,21,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,90,103,110,107,118,118
1161,0.71889,0.74054,0.60752,0.63734,35.84,5,16,16,21,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,90,103,110,107,118,118
1162,0.7201,0.73874,0.60939,0.63495,35.87,5,16,16,21,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,90,103,110,107,118,118
1163,0.7199,0.73874,0.60908,0.63495,35.9,5,16,16,21,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,90,103,110,107,118,118
1164,0.71929,0.74054,0.60817,0.63734,35.93,5,16,16,21,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,90,103,110,107,118,118
1165,0.7205,0.73874,0.61,0.63495,35.96,5,16,16,21,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,90,103,110,107,118,118
1166,0.71929,0.74054,0.60816,0.63734,35.99,5,16,16,21,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,90,103,110,107,118,118
1167,0.7201,0.73874,0.60936,0.63495,36.02,5,16,16,21,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,90,103,110,107,118,118
1168,0.7205,0.73874,0.60995,0.63495,36.05,5,16,16,21,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,90,103,110,107,118,118
1169,0.7201,0.74054,0.60929,0.63734,36.08,5,16,16,21,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,90,103,110,107,118,118
1170,0.7205,0.73874,0.61003,0.63495,36.11,5,16,16,21,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,90,103,110,107,118,118
1171,0.7199,0.74054,0.60899,0.63734,36.14,5,16,16,21,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,90,103,110,107,118,118
1172,0.7209,0.73874,0.61056,0.63495,36.17,5,16,16,21,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,90,103,110,107,118,118
1173,0.7207,0.74054,0.61018,0.63734,36.2,5,16,16,21,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,90,103,110,107,118,118
1174,0.7207,0.74054,0.61016,0.63734,36.23,5,16,16,21,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,90,103,110,107,118,118
1175,0.7205,0.73874,0.61005,0.63495,36.26,5,16,16,21,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,90,103,110,107,118,118
1176,0.7205,0.74054,0.60983,0.63734,36.29,5,16,16,21,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,90,103,110,107,118,118
1177,0.7209,0.73874,0.61057,0.63495,36.32,5,16,16,21,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,90,103,110,107,118,118
1178,0.7213,0.73874,0.61102,0.63495,36.35,5,16,16,21,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,90,103,110,107,118,118
1179,0.7213,0.73874,0.6111,0.63495,36.38,5,16,16,21,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,90,103,110,107,118,118
1180,0.7211,0.73874,0.61078,0.63485,36.41,5,16,16,21,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,90,103,110,107,118,118
1181,0.7211,0.73874,0.61082,0.63485,36.44,5,16,16,21,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,90,103,110,107,118,118
1182,0.7213,0.73874,0.61116,0.63485,36.47,5,16,16,21,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,90,103,110,107,118,118
1183,0.7211,0.73874,0.61077,0.63485,36.5,5,16,16,21,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,90,103,110,107,118,118
1184,0.7213,0.73874,0.61122,0.63485,36.53,5,16,16,21,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,90,103,110,107,118,118
1185,0.7207,0.73874,0.6102,0.63485,36.56,5,16,16,21,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,90,103,110,107,118,118
1186,0.7213,0.73874,0.61123,0.63485,36.59,5,16,16,21,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,90,103,110,107,118,118
1187,0.7211,0.73874,0.61079,0.63485,36.62,5,16,16,21,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,90,103,110,107,118,118
1188,0.7215,0.73874,0.61148,0.63485,36.65,5,16,16,21,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,90,103,110,107,118,118
1189,0.7215,0.73874,0.6114,0.63485,36.68,5,16,16,21,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,90,103,110,107,118,118
1190,0.7211,0.73874,0.61087,0.63485,36.71,5,16,16,21,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,90,103,110,107,118,118
1191,0.7217,0.73874,0.61177,0.63485,36.74,5,16,16,21,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,90,103,110,107,118,118
1192,0.7207,0.73874,0.61025,0.63485,36.77,5,16,16,21,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,90,103,110,107,118,118
1193,0.7215,0.73874,0.61156,0.63485,36.8,5,16,16,21,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,90,103,110,107,118,118
1194,0.7217,0.73874,0.61161,0.63485,36.83,5,16,16,21,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,90,103,110,107,118,118
1195,0.7215,0.73874,0.61158,0.63485,36.86,5,16,16,21,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,90,103,110,107,118,118
1196,0.7217,0.73874,0.61161,0.63485,36.89,5,16,16,21,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,90,103,110,107,118,118
1197,0.7213,0.74054,0.61126,0.63771,36.92,5,16,16,21,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,90,103,110,107,118,118
1198,0.7225,0.74054,0.61281,0.63771,36.95,5,16,16,21,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,90,103,110,107,118,118
1199,0.7223,0.74054,0.61258,0.63771,36.98,5,16,16,21,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,90,103,110,107,118,118
1200,0.7225,0.74054,0.61289,0.63771,37.01,5,16,16,21,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,90,103,110,107,118,118
1201,0.7223,0.74054,0.61251,0.63771,37.04,5,16,16,21,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,90,103,110,107,118,118
1202,0.7223,0.74054,0.61266,0.63771,37.07,5,16,16,21,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,90,103,110,107,118,118
1203,0.7223,0.74234,0.61247,0.64002,37.1,5,16,16,21,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,90,103,110,107,118,118
1204,0.7227,0.74054,0.61324,0.63771,37.13,5,16,16,21,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,90,103,110,107,118,118
1205,0.7225,0.74234,0.61279,0.64002,37.16,5,16,16,21,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,90,103,110,107,118,118
1206,0.7225,0.74054,0.61294,0.63771,37.19,5,16,16,21,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,90,103,110,107,118,118
1207,0.7225,0.74234,0.61285,0.64002,37.22,5,16,16,21,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,90,103,110,107,118,118
1208,0.7229,0.74234,0.6135,0.64002,37.25,5,16,16,21,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,90,103,110,107,118,118
1209,0.7227,0.74234,0.61324,0.64002,37.29,5,16,16,21,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,90,103,110,107,118,118
1210,0.7229,0.74234,0.61346,0.64002,37.32,5,16,16,21,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,90,103,110,107,118,118
1211,0.7229,0.74234,0.61356,0.64002,37.35,5,16,16,21,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,90,103,110,107,118,118
1212,0.7229,0.74234,0.61347,0.64002,37.38,5,16,16,21,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,90,103,110,107,118,118
1213,0.7237,0.74234,0.61462,0.64002,37.41,5,16,16,21,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,90,103,110,107,118,118
1214,0.7231,0.74054,0.61376,0.63729,37.44,5,16,16,21,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,90,103,110,107,118,118
1215,0.7233,0.74234,0.61408,0.64002,37.47,5,16,16,21,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,90,103,110,107,118,118
1216,0.7231,0.74054,0.61372,0.63729,37.49,5,16,16,21,25,28,45,44,47,47,65,63,63,71,76,82,89,90,90,90,103,110,107,118,117
1217,0.7229,0.74234,0.61351,0.64002,37.53,5,16,16,21,25,28,45,44,47,47,65,63,63,71,76,82,89,90,90,90,103,110,107,118,117
1218,0.7233,0.74234,0.61403,0.64002,37.55,5,16,16,21,25,28,45,44,47,47,65,63,63,71,76,82,89,90,90,90,103,110,107,118,117
1219,0.7235,0.74414,0.61436,0.64257,37.58,5,16,16,21,25,28,45,44,47,47,65,63,63,71,76,82,89,90,90,90,103,110,107,118,117
1220,0.7235,0.74234,0.61429,0.63985,37.61,5,16,16,21,25,28,45,44,47,47,65,63,63,71,76,82,89,90,90,90,103,110,107,118,117
1221,0.7235,0.74234,0.61438,0.64002,37.65,5,16,16,21,25,28,45,44,47,47,65,63,63,71,76,82,89,90,91,90,103,110,107,118,117
