epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15
693,0.59868,0.62523,0.42992,0.46998,14.17,14,16,23,33,49,49,60,58,77,91,91,91,109,109,123
694,0.59868,0.62523,0.42994,0.46998,14.19,14,16,23,33,49,49,60,57,77,91,91,91,109,109,123
695,0.59928,0.62523,0.43078,0.46998,14.21,14,16,23,33,49,49,60,57,77,91,91,91,109,109,123
696,0.59868,0.62523,0.42998,0.46998,14.23,14,16,23,33,49,49,60,57,77,91,91,91,109,109,123
697,0.59868,0.62523,0.42996,0.46998,14.25,14,16,23,33,49,49,60,57,77,91,91,91,109,109,123
698,0.59848,0.62523,0.42964,0.46998,14.27,14,16,23,33,49,49,60,57,77,91,91,91,109,109,123
699,0.59848,0.62523,0.42969,0.46998,14.29,14,16,23,33,49,49,60,57,77,91,91,91,109,109,123
700,0.59888,0.62523,0.43023,0.46998,14.31,14,16,23,33,49,49,60,57,77,91,91,91,109,109,123
701,0.59848,0.62703,0.42972,0.47283,14.33,14,16,23,33,49,49,60,57,77,91,91,91,109,109,123
702,0.59868,0.62703,0.43,0.47283,14.35,14,16,23,33,49,49,60,57,77,91,91,91,109,109,123
703,0.59888,0.62703,0.43034,0.47283,14.37,14,16,23,33,49,49,60,57,77,91,91,91,109,109,123
704,0.59888,0.62703,0.43034,0.47283,14.39,14,16,23,33,49,49,60,57,77,91,91,91,109,109,123
705,0.59888,0.62703,0.43034,0.47283,14.41,14,16,23,33,49,49,60,57,77,91,91,91,109,109,123
706,0.59888,0.62523,0.43046,0.47064,14.43,14,16,23,33,49,49,60,57,77,91,91,91,109,109,123
707,0.59928,0.62523,0.43091,0.47064,14.45,14,16,23,33,49,49,60,57,77,91,91,91,109,109,123
708,0.59928,0.62523,0.4311,0.47049,14.47,14,16,23,33,49,49,60,57,77,91,91,91,109,109,123
709,0.59988,0.62523,0.43191,0.47049,14.5,14,16,23,33,49,49,60,57,77,91,91,91,109,109,123
710,0.59988,0.62523,0.43186,0.47049,14.52,14,16,23,33,49,49,60,57,77,91,91,91,109,109,123
711,0.60028,0.62523,0.43253,0.47049,14.54,14,16,23,33,49,49,60,57,77,91,91,91,109,109,123
712,0.59928,0.62523,0.43098,0.47049,14.56,14,16,23,33,49,49,60,57,77,91,91,91,109,109,123
713,0.59928,0.62523,0.43104,0.47049,14.59,14,16,23,33,49,49,60,57,77,91,91,91,109,109,123
714,0.59928,0.62523,0.43108,0.47049,14.61,14,16,23,33,49,49,60,57,77,91,91,91,109,109,123
715,0.59888,0.62342,0.4304,0.46799,14.63,14,16,23,33,49,49,60,57,77,91,91,91,109,109,123
716,0.60008,0.62342,0.43229,0.46799,14.65,14,16,23,33,49,49,60,57,77,91,91,91,109,109,123
717,0.59928,0.62342,0.43103,0.46799,14.67,14,16,23,33,49,49,60,57,77,91,91,91,109,109,123
718,0.59948,0.62342,0.43134,0.46799,14.69,14,16,23,33,49,49,60,57,77,91,91,91,109,109,123
719,0.60048,0.62342,0.43298,0.46799,14.71,14,16,23,33,49,49,60,57,77,91,91,91,109,109,123
720,0.60028,0.62342,0.43255,0.46799,14.73,14,16,23,33,49,49,60,57,77,91,91,91,109,109,123
721,0.60048,0.62342,0.43288,0.46799,14.75,14,16,23,33,49,49,60,57,77,91,91,91,109,109,123
722,0.59988,0.62342,0.43208,0.46799,14.77,14,16,23,33,49,49,60,57,77,91,91,91,109,109,123
723,0.60088,0.62342,0.43345,0.46799,14.79,14,16,23,33,49,49,59,57,77,91,91,91,109,109,123
724,0.59988,0.62342,0.43217,0.46799,14.81,14,16,23,33,49,49,59,57,77,91,91,91,109,109,123
725,0.60068,0.62342,0.43337,0.46799,14.83,14,16,23,33,49,49,59,57,77,91,91,91,109,109,123
726,0.60048,0.62523,0.43307,0.47084,14.85,14,16,23,33,49,49,59,57,77,91,91,91,109,109,123
727,0.60048,0.62523,0.43319,0.47084,14.87,14,16,23,33,49,49,59,57,77,91,91,91,109,109,123
728,0.60008,0.62703,0.43256,0.47369,14.89,14,16,23,33,49,49,59,57,77,91,91,91,109,109,123
729,0.60048,0.62703,0.43316,0.47369,14.91,14,16,23,33,49,49,59,57,77,91,91,91,109,109,123
730,0.60048,0.62703,0.43318,0.47369,14.93,14,16,23,33,49,49,59,57,77,91,91,91,109,109,123
731,0.60068,0.62703,0.43339,0.47369,14.95,14,16,23,33,49,49,59,57,77,91,91,91,109,109,123
732,0.60208,0.62883,0.43549,0.47628,14.97,14,16,23,33,49,49,59,57,77,91,91,91,109,109,123
733,0.60168,0.62703,0.43486,0.47369,14.99,14,16,23,33,49,49,59,57,77,91,91,91,109,109,123
734,0.60188,0.62703,0.43509,0.47369,15.01,14,16,23,33,49,49,59,57,77,91,91,91,109,109,123
735,0.60168,0.62883,0.43493,0.47628,15.03,14,16,23,33,49,49,59,57,77,91,91,91,109,109,123
736,0.60188,0.62883,0.43516,0.47628,15.05,14,16,23,33,49,49,59,57,77,91,91,91,109,109,123
737,0.60168,0.62883,0.43494,0.47628,15.07,14,16,23,33,49,49,59,57,77,91,91,91,109,109,123
738,0.60188,0.62883,0.43527,0.47628,15.09,14,16,23,33,49,49,59,57,77,91,91,91,109,109,123
739,0.60208,0.62703,0.43549,0.47358,15.11,14,16,23,33,49,49,59,57,77,91,91,91,109,109,123
740,0.60309,0.62703,0.43704,0.47358,15.13,14,16,23,33,49,49,59,57,77,91,91,91,109,109,123
741,0.60289,0.62703,0.43677,0.47358,15.15,14,16,23,33,49,49,59,57,77,91,91,91,109,109,123
742,0.60289,0.62703,0.43672,0.47358,15.17,14,16,23,33,49,49,59,57,77,91,91,91,109,109,123
743,0.60289,0.62703,0.43676,0.47358,15.19,14,16,23,33,49,49,59,57,77,91,91,91,109,109,123
744,0.60369,0.62703,0.43787,0.47358,15.21,14,16,23,33,49,49,59,57,77,91,91,91,109,109,123
745,0.60409,0.62703,0.43843,0.47358,15.23,14,16,23,33,49,49,59,57,77,91,91,91,109,109,123
746,0.60469,0.62703,0.43929,0.47358,15.25,14,16,23,33,49,49,59,57,77,91,91,91,109,109,123
747,0.60469,0.62703,0.43934,0.47358,15.27,14,16,23,33,49,49,59,57,77,91,91,91,109,109,123
748,0.60489,0.62703,0.43965,0.47404,15.29,14,16,23,33,49,49,59,57,77,91,91,91,109,109,123
749,0.60529,0.62703,0.44024,0.47434,15.31,14,16,23,33,49,49,59,57,77,91,91,91,109,109,123
750,0.60469,0.62703,0.43939,0.47434,15.33,14,16,23,33,49,49,59,57,77,91,91,91,109,109,123
751,0.60489,0.62703,0.43967,0.47434,15.35,14,16,23,33,49,49,59,57,77,91,91,91,109,109,123
752,0.60469,0.62703,0.43938,0.47434,15.37,14,16,23,33,49,49,59,57,77,91,91,91,109,109,123
753,0.60469,0.62703,0.4394,0.47434,15.39,14,16,23,33,49,49,59,57,77,91,91,91,109,109,123
754,0.60469,0.62703,0.43943,0.47434,15.41,14,16,23,33,49,49,59,57,77,91,91,91,109,109,123
755,0.60429,0.62523,0.43884,0.4715,15.43,14,16,23,33,49,49,59,57,77,91,91,91,109,109,123
756,0.60469,0.62523,0.43941,0.4715,15.45,14,16,23,33,49,49,59,57,77,91,91,91,109,109,123
757,0.60469,0.62523,0.43941,0.4715,15.47,14,16,23,33,49,49,59,57,77,91,91,91,109,109,123
758,0.60489,0.62523,0.4397,0.4715,15.49,14,16,23,33,49,49,59,57,77,91,91,91,109,109,123
759,0.60509,0.62523,0.43994,0.4715,15.51,14,16,23,33,49,49,59,57,77,91,91,91,109,109,123
760,0.60509,0.62523,0.43995,0.4715,15.53,14,16,23,33,49,49,59,57,77,91,91,91,109,109,123
761,0.60529,0.62523,0.44022,0.4715,15.55,14,16,23,33,49,49,59,57,77,91,91,91,109,109,123
762,0.60589,0.62523,0.44114,0.4715,15.57,14,16,23,33,49,49,59,57,77,91,91,91,109,109,123
763,0.60589,0.62523,0.44114,0.4715,15.59,14,16,23,33,49,49,59,57,77,91,91,91,109,109,123
764,0.60649,0.62523,0.44212,0.4715,15.61,14,16,23,33,49,49,59,57,77,91,91,91,109,109,123
765,0.60569,0.62523,0.44088,0.4715,15.63,14,16,23,33,49,49,59,57,77,91,91,91,109,109,123
766,0.60669,0.62523,0.44248,0.47181,15.65,14,16,23,33,49,49,59,57,77,91,91,91,109,109,123
767,0.60569,0.62523,0.44088,0.4715,15.67,14,16,23,33,49,49,59,57,77,91,91,91,109,109,123
768,0.60689,0.62703,0.44273,0.47419,15.69,14,16,23,33,49,49,59,57,77,91,91,91,109,109,123
769,0.60669,0.62703,0.4424,0.47419,15.71,14,16,23,33,49,49,59,57,77,91,91,91,109,109,123
770,0.60649,0.62703,0.44211,0.47419,15.73,14,16,23,33,49,49,59,57,77,91,91,91,109,109,123
771,0.60749,0.62703,0.44361,0.47419,15.75,14,16,23,33,49,49,59,57,77,91,91,91,109,109,123
772,0.60689,0.62703,0.44264,0.47419,15.77,14,16,23,33,49,49,59,57,77,91,91,91,109,109,123
773,0.60689,0.62703,0.44266,0.47419,15.79,14,16,23,33,49,49,59,57,77,91,91,91,109,109,123
774,0.60749,0.62703,0.44362,0.47419,15.81,14,16,23,33,49,49,59,57,77,91,91,91,109,109,123
775,0.60709,0.62703,0.44297,0.47419,15.83,14,16,23,33,49,49,59,57,77,91,91,91,109,109,123
776,0.60729,0.62703,0.44332,0.47419,15.85,14,16,23,33,49,49,59,57,77,91,91,91,109,109,123
777,0.60789,0.62703,0.44417,0.47419,15.87,14,16,23,33,49,49,59,57,77,91,91,91,109,109,123
778,0.60709,0.62703,0.44298,0.47419,15.89,14,16,23,33,49,49,59,57,77,91,91,91,109,109,123
779,0.60809,0.62703,0.44436,0.47419,15.91,14,16,23,33,49,49,59,57,77,91,91,91,109,109,123
780,0.6087,0.62703,0.44518,0.47419,15.93,14,16,23,33,49,49,59,57,77,91,91,91,109,109,123
781,0.60809,0.62703,0.44433,0.47419,15.95,14,16,23,33,49,49,59,57,77,91,91,91,109,109,123
782,0.60829,0.62883,0.44465,0.47688,15.97,14,16,23,33,49,49,59,57,77,91,91,91,109,109,123
783,0.60829,0.62703,0.44464,0.47419,15.99,14,16,23,33,49,49,59,57,77,91,91,91,109,109,123
784,0.6085,0.62703,0.44491,0.47419,16.01,14,16,23,33,49,49,59,57,77,91,91,91,109,109,123
785,0.6085,0.62883,0.44491,0.47688,16.03,14,16,23,33,49,49,59,57,77,91,91,91,109,109,123
786,0.6085,0.62883,0.44491,0.47688,16.05,14,16,23,33,49,49,59,57,77,91,91,91,109,109,123
787,0.6087,0.62883,0.44515,0.47688,16.07,14,16,23,33,49,49,59,57,77,91,91,91,109,109,123
788,0.6091,0.62703,0.44582,0.4745,16.09,14,16,23,33,49,49,59,57,77,91,91,91,109,109,123
789,0.6091,0.62703,0.44574,0.4745,16.11,14,16,23,33,49,49,59,57,77,91,91,91,109,109,123
790,0.6089,0.62703,0.44548,0.4745,16.13,14,16,23,33,49,49,59,57,77,91,91,91,109,109,123
791,0.6095,0.62703,0.44641,0.4745,16.16,14,16,23,33,49,49,59,57,77,91,91,91,109,109,123
792,0.6095,0.62703,0.44636,0.4745,16.18,14,16,23,33,49,49,59,57,77,91,91,91,109,109,123
793,0.6101,0.62703,0.44726,0.4745,16.2,14,16,23,33,49,49,59,57,77,91,91,91,109,109,123
794,0.6101,0.62703,0.44726,0.4745,16.22,14,16,23,33,49,49,59,57,77,91,91,91,109,109,123
795,0.6097,0.62703,0.44667,0.4745,16.25,14,16,23,33,49,49,59,57,77,91,91,91,109,109,123
796,0.6105,0.62703,0.44787,0.4745,16.27,14,16,23,33,49,49,59,57,77,91,91,91,109,109,123
797,0.6097,0.62703,0.44667,0.4745,16.29,14,16,23,33,49,49,59,57,77,91,91,91,109,109,123
798,0.6105,0.62703,0.44786,0.4745,16.31,14,16,23,33,49,49,59,57,77,91,91,91,109,109,123
799,0.6109,0.62703,0.44848,0.4745,16.33,14,16,23,33,49,49,59,57,77,91,91,91,109,109,123
800,0.6107,0.62703,0.44825,0.4745,16.35,14,16,23,33,49,49,59,57,77,91,91,91,109,109,123
801,0.6117,0.62703,0.4498,0.4745,16.37,14,16,23,33,49,49,59,57,77,91,91,91,109,109,123
802,0.6111,0.62703,0.44888,0.4745,16.39,14,16,23,33,49,49,59,57,77,91,91,91,109,109,123
803,0.6117,0.62342,0.44975,0.46923,16.41,14,16,23,33,49,49,59,57,77,91,91,91,109,109,123
804,0.6119,0.62703,0.45004,0.4742,16.43,14,16,23,33,49,49,59,57,77,91,91,91,109,109,123
805,0.6129,0.62523,0.45147,0.47181,16.45,14,16,23,33,49,49,59,57,77,91,91,91,109,109,123
806,0.6131,0.62523,0.45177,0.47181,16.47,14,16,23,33,49,49,59,57,77,91,91,91,109,109,123
807,0.6131,0.62523,0.45177,0.47181,16.49,14,16,23,33,49,49,59,57,77,91,91,91,109,109,123
808,0.6133,0.62523,0.45203,0.47181,16.51,14,16,23,33,49,49,59,57,77,91,91,91,109,109,123
809,0.6133,0.62523,0.45203,0.47181,16.53,14,16,23,33,49,49,59,57,77,91,91,91,109,109,123
810,0.6131,0.62523,0.45179,0.47181,16.55,14,16,23,33,49,49,59,57,77,91,91,91,109,109,123
811,0.6137,0.62523,0.45271,0.47181,16.57,14,16,23,33,49,49,59,57,77,91,91,91,109,109,123
812,0.6133,0.62523,0.45212,0.47181,16.6,14,16,23,33,49,49,59,57,77,91,91,91,109,109,123
813,0.6133,0.62703,0.45217,0.47451,16.62,14,16,23,33,49,49,59,57,77,91,91,91,109,109,123
814,0.6131,0.62703,0.45186,0.47451,16.64,14,16,23,33,49,49,59,57,77,91,91,91,109,109,123
815,0.6131,0.62703,0.45187,0.47451,16.66,14,16,23,33,49,49,59,57,77,91,91,91,109,109,123
816,0.6133,0.62703,0.4522,0.47451,16.68,14,16,23,33,49,49,59,57,77,91,91,91,109,109,123
817,0.6133,0.62703,0.45217,0.47451,16.7,14,16,23,33,49,49,59,57,77,91,91,91,109,109,123
818,0.6133,0.62703,0.45234,0.47451,16.72,14,16,23,33,49,49,59,57,77,91,91,91,109,109,123
819,0.6129,0.62703,0.4517,0.47451,16.74,14,16,23,33,49,49,59,57,77,91,91,91,109,109,123
820,0.6129,0.62703,0.45176,0.47451,16.76,14,16,23,33,49,49,59,57,77,91,91,91,109,109,122
821,0.6135,0.62703,0.4526,0.47451,16.78,14,16,23,33,49,49,59,57,77,91,91,91,109,109,122
822,0.6131,0.62523,0.45204,0.47167,16.8,14,16,23,33,49,49,59,57,77,91,91,91,109,109,122
823,0.6135,0.62523,0.45263,0.47167,16.82,14,16,23,33,49,49,59,57,77,91,91,91,109,109,122
824,0.6135,0.62523,0.45263,0.47167,16.84,14,16,23,33,49,49,59,57,77,91,91,91,109,109,122
825,0.6133,0.62523,0.45236,0.47167,16.86,14,16,23,33,49,49,59,57,77,91,91,91,109,109,122
826,0.6135,0.62703,0.45268,0.47436,16.88,14,16,23,33,49,49,59,57,77,91,91,91,109,109,122
827,0.6133,0.62703,0.45239,0.47436,16.9,14,16,23,33,49,49,59,57,77,91,91,91,109,109,122
828,0.6137,0.62703,0.45303,0.47436,16.92,14,16,23,33,49,49,59,57,77,91,91,91,109,109,122
829,0.6131,0.62703,0.45218,0.47421,16.94,14,16,23,33,49,49,59,57,77,91,91,91,109,109,122
830,0.6133,0.62883,0.45248,0.47705,16.96,14,16,23,33,49,49,59,57,77,91,91,91,109,109,122
831,0.61391,0.62883,0.45338,0.47705,16.98,14,16,23,33,49,49,59,57,77,91,91,91,109,109,122
832,0.6137,0.62883,0.45311,0.47705,17.0,14,16,23,33,49,49,59,57,77,91,91,91,109,109,122
833,0.61431,0.62883,0.454,0.47705,17.02,14,16,23,33,49,49,59,57,77,91,91,91,109,109,122
834,0.61411,0.62883,0.45375,0.47705,17.04,14,16,23,33,49,49,59,57,77,91,91,91,109,109,122
835,0.61471,0.62883,0.45466,0.47705,17.07,14,16,23,33,49,49,59,57,77,91,91,91,109,109,122
836,0.61431,0.62883,0.45415,0.47705,17.09,14,16,23,33,49,49,59,57,77,91,91,91,109,109,122
837,0.61451,0.63063,0.45445,0.47925,17.11,14,16,23,33,49,49,59,57,77,91,91,91,109,109,122
838,0.61431,0.63063,0.45424,0.47925,17.13,14,16,23,33,49,49,59,57,77,91,91,91,109,109,122
839,0.61431,0.63063,0.45421,0.47925,17.15,14,16,23,33,49,49,59,57,77,91,91,91,109,109,122
840,0.61451,0.63243,0.45451,0.48208,17.17,14,16,23,33,49,49,59,57,77,91,91,91,109,109,122
841,0.61451,0.63243,0.45451,0.48208,17.19,14,16,23,33,49,49,59,57,77,91,91,91,109,109,122
842,0.61451,0.63243,0.45454,0.48208,17.21,14,16,23,33,49,49,59,57,77,91,91,91,109,109,122
843,0.61431,0.63243,0.45429,0.48208,17.23,14,16,23,33,48,49,59,57,77,91,91,91,109,109,122
844,0.61391,0.63243,0.45376,0.48208,17.25,14,16,23,33,48,49,59,57,77,91,91,91,109,109,122
845,0.61391,0.63243,0.45376,0.48238,17.27,14,16,23,33,48,49,59,57,77,91,91,91,109,109,122
846,0.61411,0.63243,0.45408,0.48238,17.29,14,16,23,33,48,49,59,57,77,91,91,91,109,109,122
847,0.61451,0.63243,0.45462,0.48238,17.31,14,16,23,33,48,49,59,57,77,91,91,91,109,109,122
848,0.61491,0.63423,0.45515,0.48506,17.33,14,16,23,33,48,49,59,57,77,91,91,91,109,109,122
849,0.61531,0.63423,0.45573,0.48476,17.35,14,16,23,33,48,49,59,57,77,91,91,91,109,109,122
850,0.61551,0.63423,0.45597,0.48506,17.37,14,16,23,33,48,49,59,57,77,91,91,91,109,109,122
851,0.61571,0.63423,0.45627,0.48506,17.4,14,16,23,33,48,49,59,57,77,91,91,91,109,109,122
852,0.61551,0.63423,0.45603,0.48506,17.42,14,16,23,33,48,49,59,57,77,91,91,91,109,109,122
853,0.61591,0.63423,0.45657,0.48506,17.43,14,16,23,33,48,49,59,57,77,91,91,91,109,109,122
854,0.61631,0.63423,0.45713,0.48506,17.45,14,16,23,33,48,49,59,57,77,91,91,91,109,109,122
855,0.61591,0.63423,0.45654,0.48506,17.47,14,16,23,33,48,49,59,57,77,91,91,91,109,109,122
856,0.61591,0.63604,0.45654,0.4873,17.49,14,16,23,33,48,49,59,57,77,91,91,91,109,109,122
857,0.61571,0.63604,0.45628,0.4873,17.52,14,16,23,33,48,49,59,57,77,91,91,91,109,109,122
858,0.61611,0.63604,0.45689,0.4873,17.54,14,16,23,33,48,49,59,57,77,91,90,91,109,109,122
859,0.61611,0.63423,0.45693,0.48506,17.56,14,16,23,33,48,49,59,57,77,91,90,91,109,109,122
860,0.61611,0.63423,0.45688,0.48506,17.58,14,16,23,33,48,49,59,57,77,91,90,91,109,109,122
861,0.61611,0.63243,0.457,0.48267,17.6,14,16,23,33,48,49,59,57,77,91,90,91,109,109,122
862,0.61571,0.63423,0.45635,0.48506,17.62,14,16,23,33,48,49,59,57,77,91,90,91,109,109,122
863,0.61611,0.63243,0.45704,0.48267,17.64,14,16,23,33,48,49,59,57,77,91,90,91,109,109,122
864,0.61631,0.63243,0.45731,0.48267,17.66,14,16,23,33,48,49,59,57,77,91,90,91,109,109,122
865,0.61611,0.63243,0.45703,0.48267,17.68,14,16,23,33,48,49,59,57,77,91,90,91,109,109,122
866,0.61711,0.63243,0.4585,0.48267,17.7,14,16,23,33,48,49,59,57,77,91,90,91,109,109,122
867,0.61711,0.63243,0.4585,0.48267,17.72,14,16,23,33,48,49,59,57,77,91,90,91,109,109,122
868,0.61711,0.63243,0.45855,0.48267,17.74,14,16,23,33,48,49,59,57,77,91,90,91,109,109,122
869,0.61711,0.63423,0.45858,0.48536,17.76,14,16,23,33,48,49,59,57,77,91,90,91,109,109,122
870,0.61651,0.63243,0.4577,0.48267,17.78,14,16,23,33,47,49,59,57,77,91,90,91,109,109,122
871,0.61691,0.63423,0.45826,0.48536,17.8,14,16,23,33,47,49,59,57,77,91,90,91,109,109,122
872,0.61711,0.63423,0.45854,0.48536,17.82,14,16,23,33,47,49,59,57,77,91,90,91,109,109,122
873,0.61651,0.63423,0.45763,0.48536,17.84,14,16,23,33,47,49,59,57,77,91,90,91,109,109,122
874,0.61691,0.63243,0.45829,0.48312,17.86,14,16,23,33,47,49,59,57,77,91,90,91,109,109,122
875,0.61651,0.63243,0.45763,0.48312,17.88,14,16,23,33,47,49,59,57,77,91,90,91,109,109,122
876,0.61631,0.63243,0.45732,0.48312,17.9,14,16,23,33,47,49,59,57,77,91,90,91,109,109,122
877,0.61691,0.63243,0.45825,0.48312,17.92,14,16,23,33,47,49,59,57,77,91,90,91,109,109,122
878,0.61711,0.63243,0.45844,0.48317,17.94,14,16,23,33,47,49,59,57,77,91,90,91,109,109,122
879,0.61711,0.63243,0.45848,0.48317,17.96,14,16,23,33,47,49,59,57,77,91,90,91,109,109,122
880,0.61691,0.63243,0.45821,0.48317,17.98,14,16,23,33,47,49,59,57,77,91,90,91,109,109,122
881,0.61731,0.63243,0.4588,0.48317,18.01,14,16,23,33,47,49,59,57,77,91,90,91,109,109,122
882,0.61731,0.63243,0.45883,0.48317,18.03,14,16,23,33,47,49,59,57,77,91,90,91,109,109,122
883,0.61691,0.63243,0.45827,0.48317,18.05,14,16,23,33,47,49,59,57,77,91,90,91,109,109,122
884,0.61711,0.63243,0.45851,0.48317,18.07,14,16,23,33,48,49,59,57,77,91,90,91,109,109,122
885,0.61691,0.63423,0.4583,0.4859,18.09,14,16,23,33,48,49,59,57,77,91,90,91,109,109,122
886,0.61691,0.63423,0.45823,0.4859,18.11,14,16,23,33,48,49,59,57,77,91,90,91,109,109,122
887,0.61691,0.63604,0.45831,0.48858,18.13,14,16,23,33,48,49,59,57,77,91,90,91,109,109,122
888,0.61771,0.63604,0.45944,0.48858,18.15,14,16,23,33,48,49,59,57,77,90,90,91,109,109,122
889,0.61771,0.63604,0.45938,0.48858,18.17,14,16,23,33,48,49,59,57,77,90,90,91,109,109,122
890,0.61791,0.63604,0.45969,0.48858,18.19,14,16,23,33,48,49,59,57,77,90,90,91,109,109,122
891,0.61851,0.63604,0.46052,0.48858,18.22,14,16,23,33,48,49,59,57,77,90,90,91,109,109,122
892,0.61851,0.63604,0.46048,0.48858,18.24,14,16,23,33,48,49,59,57,77,90,90,91,109,109,122
893,0.61891,0.63604,0.46111,0.48858,18.26,14,16,23,33,48,49,59,57,77,90,90,91,109,109,122
894,0.61851,0.63604,0.46052,0.48858,18.28,14,16,23,34,48,49,59,57,77,90,90,91,109,109,122
895,0.61851,0.63604,0.4605,0.48873,18.3,14,16,23,34,48,49,59,57,77,90,90,91,109,109,122
896,0.61811,0.63604,0.46,0.48873,18.32,14,16,23,34,48,49,59,57,77,90,90,90,109,109,122
897,0.61831,0.63604,0.46033,0.48873,18.34,14,16,23,34,48,49,59,57,77,90,90,90,109,109,122
898,0.61851,0.63604,0.46064,0.48873,18.36,14,16,23,34,48,49,59,57,77,90,90,90,109,109,122
899,0.61871,0.63604,0.46099,0.48873,18.39,14,16,23,34,48,49,59,57,77,90,90,90,109,109,122
900,0.61871,0.63784,0.46098,0.49111,18.41,14,16,23,34,48,49,59,57,77,90,90,90,109,109,122
901,0.61891,0.63423,0.46122,0.48649,18.43,14,16,23,34,48,49,59,57,77,90,90,90,109,109,122
902,0.61891,0.63604,0.46123,0.48887,18.45,14,16,23,34,48,49,59,57,77,90,90,90,109,109,122
903,0.61891,0.63423,0.46127,0.48649,18.47,14,16,23,34,48,49,59,57,77,90,90,90,109,109,121
904,0.61931,0.63604,0.46188,0.48887,18.49,14,16,23,34,48,49,59,57,77,90,90,90,109,109,121
905,0.61952,0.63604,0.4621,0.48887,18.51,14,16,23,34,48,49,59,57,77,90,90,90,109,109,121
906,0.62012,0.63604,0.46297,0.48887,18.53,14,16,23,34,48,49,59,57,77,90,90,90,109,109,121
907,0.62052,0.63604,0.46356,0.48887,18.55,14,16,23,34,48,49,59,57,77,90,90,90,109,109,121
908,0.61992,0.63604,0.46264,0.48887,18.57,14,16,23,34,48,49,59,57,77,90,90,90,109,109,121
909,0.62012,0.63604,0.46297,0.48887,18.6,14,16,23,34,48,49,59,57,77,90,90,90,109,109,121
910,0.62032,0.63604,0.46326,0.48887,18.62,14,16,23,34,48,49,59,57,77,90,90,90,109,109,121
911,0.62032,0.63784,0.46317,0.49125,18.64,14,16,23,34,47,49,59,57,77,90,90,90,109,109,121
912,0.62092,0.63784,0.46406,0.49125,18.67,14,16,23,34,47,49,59,57,77,90,90,90,109,109,121
913,0.62052,0.63784,0.46346,0.49125,18.69,14,16,23,34,47,49,59,57,77,90,90,90,109,109,121
914,0.62072,0.63784,0.46379,0.49125,18.71,14,16,23,34,48,49,59,57,77,90,90,90,109,109,121
915,0.62092,0.63784,0.46406,0.49125,18.74,14,16,23,34,48,49,59,57,77,90,90,90,109,109,121
916,0.62112,0.63964,0.46424,0.49392,18.76,14,16,23,34,48,49,59,57,77,90,90,90,109,109,121
917,0.62132,0.63964,0.46458,0.49392,18.78,14,16,23,34,48,49,59,57,77,90,90,90,109,109,121
918,0.62112,0.63964,0.46426,0.49392,18.8,14,16,23,34,48,49,59,57,77,90,90,90,109,109,121
919,0.62092,0.63964,0.46397,0.49392,18.83,14,16,23,34,48,49,59,57,77,90,90,90,109,109,121
920,0.62172,0.64144,0.46511,0.49674,18.84,14,16,23,34,48,49,59,57,77,90,90,90,109,109,121
921,0.62112,0.64144,0.46435,0.49674,18.86,14,16,23,34,48,49,59,57,77,90,90,90,109,109,121
922,0.62172,0.64324,0.4652,0.49932,18.88,14,16,23,34,48,49,59,57,77,90,90,90,109,109,121
923,0.62252,0.64505,0.46633,0.5018,18.9,14,16,23,34,48,49,59,57,77,90,90,90,109,109,121
924,0.62212,0.64505,0.46575,0.5018,18.92,14,16,23,34,48,49,59,57,77,90,90,90,109,109,121
925,0.62232,0.64505,0.46606,0.5018,18.94,14,16,23,34,48,49,59,57,77,90,90,90,109,109,121
926,0.62252,0.64505,0.46637,0.5018,18.97,14,16,23,34,48,49,59,57,77,90,90,90,109,109,121
927,0.62272,0.64685,0.46667,0.50437,18.99,14,16,23,34,47,49,59,57,77,90,90,90,109,109,121
928,0.62372,0.64505,0.46804,0.50156,19.01,14,16,23,34,47,49,59,57,77,90,90,90,109,109,121
929,0.62372,0.64505,0.46801,0.50156,19.03,14,16,23,34,47,49,59,57,77,90,90,90,109,109,121
930,0.62372,0.64685,0.468,0.50381,19.05,14,16,23,34,47,49,59,57,77,90,90,90,109,109,121
931,0.62392,0.64685,0.46834,0.50381,19.07,14,16,23,34,47,49,59,57,77,90,90,90,109,109,121
932,0.62392,0.64685,0.46846,0.50381,19.1,14,16,23,34,47,49,59,57,77,90,90,90,109,109,121
933,0.62412,0.64685,0.46872,0.50381,19.12,14,16,23,34,47,49,59,57,77,90,90,90,109,109,121
934,0.62472,0.64685,0.46965,0.50381,19.14,14,16,23,34,47,49,59,57,77,90,90,90,109,109,121
935,0.62492,0.64685,0.46991,0.50381,19.16,14,16,23,34,47,49,59,57,77,90,90,90,109,109,121
936,0.62513,0.64685,0.47026,0.50381,19.18,14,16,23,34,47,49,59,57,77,90,90,90,109,109,121
937,0.62593,0.64685,0.47136,0.50381,19.2,14,16,23,34,47,49,59,57,77,90,90,90,109,109,121
938,0.62573,0.64505,0.47117,0.50099,19.22,14,16,23,34,47,49,59,57,77,90,90,90,109,109,121
939,0.62573,0.64505,0.47119,0.50099,19.25,14,16,23,34,47,49,59,57,77,90,90,90,109,109,121
940,0.62593,0.64505,0.47149,0.50099,19.27,14,16,23,34,47,49,59,57,77,90,90,90,109,109,121
