epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15
85,0,0,0.1405,0.13977,3.96,4,8,13,17,21,25,29,33,37,40,46,49,52,57,61
86,0,0,0.14016,0.13944,4.01,4,8,13,17,21,25,29,33,37,40,46,49,52,57,61
87,0,0,0.13982,0.13911,4.06,4,8,13,17,21,25,29,33,37,40,46,49,52,57,61
88,0,0,0.13948,0.13877,4.1,4,8,13,17,21,25,29,33,37,40,46,49,52,57,61
89,0,0,0.13914,0.13843,4.15,4,8,13,17,21,25,29,33,37,40,46,49,52,57,61
90,0,0,0.13879,0.13809,4.21,4,8,13,17,21,25,29,33,37,40,46,49,52,57,61
91,0,0,0.13844,0.13775,4.26,4,8,13,17,21,25,29,33,37,40,46,49,52,57,61
92,0,0,0.1381,0.13741,4.32,4,8,13,17,21,25,29,33,37,40,46,49,52,57,61
93,0,0,0.13775,0.13706,4.37,4,8,13,17,21,25,29,33,37,40,46,49,52,57,61
94,0,0,0.1374,0.13672,4.43,4,8,13,17,21,25,29,33,37,40,46,49,52,57,61
95,0,0,0.13704,0.13637,4.48,4,8,13,17,21,25,29,33,37,40,46,49,52,57,61
96,0,0,0.13669,0.13602,4.53,4,8,13,17,21,25,29,33,37,40,46,49,52,57,61
97,0.00078,0.00396,0.13633,0.13567,4.58,4,8,13,17,21,25,29,33,37,40,46,49,52,57,61
98,0.00606,0.00915,0.13597,0.13532,4.64,4,8,13,17,21,25,29,33,37,40,46,49,52,57,61
99,0.01137,0.01439,0.13561,0.13496,4.69,4,8,13,17,21,25,29,33,37,40,46,49,52,57,61
100,0.01673,0.01969,0.13524,0.13459,4.74,4,8,13,17,21,25,29,33,37,40,46,49,52,57,61
101,0.02216,0.02507,0.13486,0.13423,4.8,4,8,13,17,21,25,29,33,37,40,46,49,52,57,61
102,0.02767,0.03054,0.13448,0.13385,4.85,4,8,13,17,21,25,29,33,37,40,46,49,52,57,61
