epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
196,0.49779,0.514,0.09665,0.09477,7.6,6,11,19,25,31,35,38,49,54,60
197,0.50278,0.5192,0.09617,0.09426,7.64,6,11,19,25,31,35,38,49,54,60
198,0.50749,0.5241,0.09571,0.09378,7.68,6,11,19,25,31,35,38,49,54,60
199,0.51226,0.52893,0.09525,0.0933,7.72,6,11,19,25,31,35,38,49,54,60
200,0.51713,0.53375,0.09477,0.09282,7.76,6,11,19,25,31,35,38,49,54,60
201,0.52185,0.53844,0.09431,0.09235,7.8,6,11,19,25,31,35,38,49,54,60
202,0.5267,0.5434,0.09383,0.09186,7.84,6,11,19,25,31,35,38,49,54,60
203,0.53157,0.54848,0.09334,0.09135,7.87,6,11,19,25,31,35,38,49,54,60
204,0.53628,0.55336,0.09287,0.09085,7.91,6,11,19,25,31,35,38,49,54,60
205,0.54105,0.55817,0.09239,0.09036,7.95,6,11,19,25,31,35,38,49,54,60
206,0.54571,0.56281,0.09192,0.08988,7.99,6,11,19,25,31,35,38,49,54,60
207,0.55032,0.56745,0.09146,0.08941,8.02,6,11,19,25,31,35,38,49,54,60
208,0.55501,0.57225,0.09098,0.08891,8.06,6,11,19,25,31,35,38,49,54,60
209,0.55959,0.57693,0.09051,0.08842,8.1,6,11,19,25,31,35,38,49,54,60
210,0.56419,0.58153,0.09003,0.08794,8.14,6,11,19,25,31,35,38,49,54,60
211,0.56875,0.58601,0.08956,0.08747,8.19,6,11,19,25,31,35,38,49,54,60
212,0.5732,0.59041,0.0891,0.087,8.23,6,11,19,25,31,35,38,49,54,60
213,0.57765,0.59492,0.08863,0.08652,8.27,6,11,19,25,31,35,38,49,54,60
214,0.58201,0.59935,0.08818,0.08605,8.3,6,11,19,25,31,35,38,49,54,60
215,0.58636,0.60372,0.08771,0.08558,8.34,6,11,19,25,31,34,38,49,54,60
216,0.59068,0.60802,0.08726,0.08511,8.38,6,11,19,25,31,34,38,49,54,60
217,0.59495,0.61232,0.0868,0.08464,8.42,6,11,19,25,31,34,38,49,54,60
218,0.59919,0.61668,0.08634,0.08416,8.45,6,11,19,25,31,34,38,49,54,60
219,0.60332,0.6209,0.0859,0.0837,8.49,6,11,19,25,31,34,38,49,54,60
220,0.60744,0.62502,0.08545,0.08324,8.53,6,11,19,24,31,34,38,49,54,60
221,0.61148,0.62903,0.08501,0.0828,8.57,6,11,19,24,31,34,38,49,54,60
222,0.6155,0.63307,0.08457,0.08235,8.6,6,11,19,24,31,34,38,49,54,60
