epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2
443,0.16595,0.17901,0.12455,0.12317,9.85,1144,2657
444,0.16602,0.17909,0.12455,0.12317,9.86,1142,2657
445,0.16609,0.17918,0.12454,0.12316,9.87,1141,2657
446,0.16616,0.17927,0.12454,0.12315,9.89,1140,2657
447,0.16623,0.17936,0.12453,0.12315,9.91,1139,2657
448,0.16629,0.17944,0.12453,0.12314,9.92,1137,2657
449,0.16637,0.17954,0.12452,0.12313,9.93,1136,2657
450,0.16644,0.17963,0.12452,0.12313,9.95,1135,2657
451,0.16651,0.17972,0.12451,0.12312,9.96,1133,2657
452,0.16659,0.17982,0.12451,0.12311,9.98,1132,2657
453,0.16666,0.17992,0.1245,0.1231,9.99,1131,2657
454,0.16674,0.18001,0.1245,0.1231,10.01,1129,2657
455,0.16682,0.18011,0.12449,0.12309,10.03,1128,2657
456,0.1669,0.18021,0.12448,0.12308,10.04,1127,2657
457,0.16698,0.18031,0.12448,0.12308,10.06,1125,2657
458,0.16707,0.18041,0.12447,0.12307,10.08,1124,2657
459,0.16715,0.18052,0.12446,0.12306,10.1,1123,2657
460,0.16723,0.18063,0.12446,0.12305,10.2,1121,2657
461,0.16732,0.18074,0.12445,0.12304,10.23,1120,2657
462,0.16741,0.18085,0.12444,0.12303,10.25,1119,2657
463,0.1675,0.18097,0.12444,0.12303,10.27,1117,2657
464,0.16759,0.18108,0.12443,0.12302,10.28,1116,2657
465,0.16769,0.1812,0.12442,0.12301,10.3,1114,2657
466,0.16778,0.18131,0.12442,0.123,10.31,1113,2657
467,0.16788,0.18143,0.12441,0.12299,10.33,1111,2657
468,0.16798,0.18155,0.1244,0.12298,10.34,1110,2657
469,0.16808,0.18167,0.1244,0.12297,10.36,1108,2657
470,0.16818,0.1818,0.12439,0.12296,10.37,1107,2657
471,0.16828,0.18192,0.12438,0.12295,10.39,1105,2657
472,0.16838,0.18204,0.12437,0.12295,10.4,1104,2657
473,0.16849,0.18217,0.12436,0.12294,10.41,1102,2657
474,0.16859,0.18229,0.12436,0.12293,10.43,1101,2657
475,0.16871,0.18242,0.12435,0.12292,10.44,1099,2657
476,0.16882,0.18254,0.12434,0.12291,10.46,1098,2657
477,0.16893,0.18267,0.12433,0.1229,10.47,1096,2657
478,0.16905,0.1828,0.12432,0.12289,10.48,1094,2657
479,0.16917,0.18294,0.12431,0.12288,10.5,1093,2657
480,0.16929,0.18307,0.1243,0.12287,10.51,1091,2657
481,0.16941,0.18321,0.1243,0.12286,10.52,1090,2657
482,0.16954,0.18335,0.12429,0.12285,10.54,1088,2657
483,0.16966,0.18349,0.12428,0.12284,10.55,1086,2657
484,0.16979,0.18364,0.12427,0.12283,10.57,1085,2657
485,0.16993,0.18378,0.12426,0.12281,10.58,1083,2657
486,0.17006,0.18393,0.12425,0.1228,10.6,1081,2657
487,0.17019,0.18408,0.12424,0.12279,10.61,1080,2657
488,0.17033,0.18423,0.12423,0.12278,10.63,1078,2657
489,0.17047,0.18438,0.12422,0.12277,10.64,1076,2657
490,0.17061,0.18453,0.12421,0.12276,10.65,1075,2657
491,0.17076,0.18468,0.12419,0.12275,10.67,1073,2657
492,0.17091,0.18482,0.12418,0.12274,10.68,1071,2657
493,0.17106,0.18496,0.12417,0.12273,10.69,1069,2657
494,0.17121,0.18509,0.12416,0.12272,10.71,1068,2657
495,0.17136,0.18523,0.12415,0.12271,10.72,1066,2657
496,0.17152,0.1854,0.12414,0.12269,10.73,1064,2657
497,0.17167,0.18557,0.12413,0.12268,10.74,1062,2657
498,0.17184,0.18576,0.12411,0.12267,10.76,1061,2657
499,0.172,0.18595,0.1241,0.12265,10.77,1059,2657
500,0.17216,0.18614,0.12409,0.12264,10.78,1057,2657
501,0.17233,0.18634,0.12408,0.12262,10.8,1055,2657
502,0.1725,0.18653,0.12406,0.12261,10.82,1054,2657
503,0.17267,0.18673,0.12405,0.12259,10.83,1052,2657
504,0.17284,0.18693,0.12404,0.12258,10.85,1050,2657
505,0.17301,0.18712,0.12403,0.12256,10.87,1048,2657
506,0.17319,0.18732,0.12401,0.12255,10.88,1046,2657
507,0.17336,0.18752,0.124,0.12253,10.89,1044,2657
508,0.17354,0.18773,0.12399,0.12252,10.91,1043,2657
509,0.17373,0.18793,0.12397,0.1225,10.92,1041,2657
510,0.17392,0.18814,0.12396,0.12249,10.93,1039,2657
511,0.1741,0.18836,0.12394,0.12247,10.95,1037,2657
512,0.1743,0.18858,0.12393,0.12245,10.96,1035,2657
513,0.17449,0.1888,0.12391,0.12244,10.97,1033,2657
514,0.17469,0.18903,0.1239,0.12242,10.99,1031,2657
515,0.17489,0.18925,0.12388,0.1224,11.0,1029,2657
516,0.1751,0.18949,0.12387,0.12238,11.02,1028,2657
517,0.1753,0.18972,0.12385,0.12237,11.03,1026,2657
518,0.17551,0.18996,0.12384,0.12235,11.05,1024,2657
519,0.17573,0.1902,0.12382,0.12233,11.06,1022,2657
520,0.17594,0.19045,0.12381,0.12231,11.08,1020,2657
521,0.17617,0.1907,0.12379,0.12229,11.09,1018,2657
522,0.17639,0.19094,0.12377,0.12227,11.21,1016,2657
523,0.17662,0.19121,0.12375,0.12225,11.23,1014,2657
524,0.17685,0.19147,0.12374,0.12223,11.24,1012,2657
525,0.17708,0.19173,0.12372,0.12222,11.26,1010,2657
526,0.17732,0.19199,0.1237,0.1222,11.27,1008,2657
527,0.17757,0.19226,0.12368,0.12217,11.28,1006,2657
528,0.17782,0.19253,0.12366,0.12215,11.3,1004,2657
529,0.17807,0.1928,0.12365,0.12213,11.32,1002,2657
530,0.17832,0.19308,0.12363,0.12211,11.33,1000,2657
531,0.17858,0.19337,0.12361,0.12209,11.34,998,2657
532,0.17885,0.19366,0.12359,0.12207,11.36,996,2657
533,0.17912,0.19395,0.12357,0.12205,11.37,994,2657
534,0.17939,0.19426,0.12355,0.12202,11.39,992,2657
535,0.17967,0.19457,0.12353,0.122,11.41,990,2657
536,0.17995,0.19487,0.1235,0.12198,11.43,988,2657
537,0.18024,0.19518,0.12348,0.12195,11.44,986,2657
538,0.18054,0.1955,0.12346,0.12193,11.46,984,2657
539,0.18084,0.19581,0.12344,0.12191,11.47,982,2657
540,0.18114,0.19614,0.12341,0.12188,11.49,980,2657
541,0.18145,0.19648,0.12339,0.12186,11.5,978,2657
542,0.18177,0.19683,0.12337,0.12183,11.52,976,2657
543,0.18209,0.19717,0.12334,0.1218,11.53,974,2657
544,0.18241,0.19753,0.12332,0.12178,11.54,972,2657
545,0.18274,0.19788,0.12329,0.12175,11.56,970,2657
546,0.18307,0.19825,0.12327,0.12172,11.57,968,2657
547,0.18341,0.19862,0.12324,0.12169,11.59,966,2657
548,0.18376,0.199,0.12322,0.12166,11.6,964,2657
549,0.18411,0.19938,0.12319,0.12164,11.62,962,2657
550,0.18447,0.19976,0.12316,0.12161,11.63,960,2657
551,0.18483,0.20015,0.12314,0.12158,11.64,958,2657
552,0.1852,0.20054,0.12311,0.12155,11.66,956,2657
553,0.18558,0.20094,0.12308,0.12152,11.67,954,2657
554,0.18596,0.20134,0.12305,0.12149,11.69,952,2657
555,0.18635,0.20175,0.12302,0.12146,11.7,949,2657
556,0.18673,0.20215,0.12299,0.12142,11.72,947,2657
557,0.18713,0.20256,0.12296,0.12139,11.73,945,2657
558,0.18753,0.20298,0.12293,0.12136,11.75,943,2657
559,0.18794,0.20337,0.1229,0.12133,11.76,941,2657
560,0.18836,0.2038,0.12287,0.1213,11.78,939,2657
561,0.18878,0.20424,0.12284,0.12127,11.8,937,2657
562,0.18921,0.20469,0.12281,0.12123,11.81,935,2657
563,0.18965,0.20515,0.12277,0.1212,11.83,933,2657
564,0.19007,0.2056,0.12274,0.12116,11.84,931,2657
565,0.19051,0.20606,0.12271,0.12113,11.86,929,2657
566,0.19097,0.20654,0.12267,0.12109,11.87,927,2657
567,0.19142,0.207,0.12264,0.12105,11.89,925,2657
568,0.19188,0.20747,0.1226,0.12102,11.9,922,2657
569,0.19235,0.20794,0.12257,0.12098,11.91,920,2657
570,0.19283,0.20842,0.12253,0.12095,11.92,918,2657
571,0.19331,0.20891,0.12249,0.12091,11.94,916,2657
572,0.1938,0.2094,0.12246,0.12087,11.95,914,2657
573,0.1943,0.20988,0.12242,0.12083,11.96,912,2657
574,0.19481,0.21037,0.12238,0.1208,11.98,910,2657
575,0.19532,0.21085,0.12234,0.12076,12.0,908,2657
576,0.19585,0.21134,0.1223,0.12072,12.02,906,2657
577,0.19638,0.21183,0.12226,0.12069,12.03,904,2657
578,0.19693,0.21232,0.12222,0.12065,12.05,902,2657
579,0.19748,0.2128,0.12218,0.12061,12.06,900,2657
580,0.19804,0.21329,0.12213,0.12057,12.07,898,2657
581,0.19861,0.21383,0.12209,0.12053,12.09,896,2657
582,0.19921,0.21439,0.12205,0.12049,12.11,894,2657
583,0.19982,0.21497,0.122,0.12045,12.13,892,2657
584,0.20044,0.21559,0.12195,0.1204,12.14,890,2657
585,0.20109,0.21624,0.1219,0.12035,12.16,888,2657
586,0.20175,0.21696,0.12185,0.12029,12.17,886,2657
587,0.20242,0.2177,0.1218,0.12024,12.19,884,2657
588,0.20312,0.21845,0.12175,0.12018,12.2,882,2657
589,0.20383,0.21921,0.12169,0.12012,12.22,880,2657
590,0.20457,0.21997,0.12164,0.12006,12.23,878,2657
591,0.20532,0.22076,0.12158,0.12,12.24,876,2657
592,0.20606,0.22158,0.12152,0.11994,12.26,874,2657
593,0.20682,0.22241,0.12146,0.11987,12.27,872,2657
594,0.20758,0.22324,0.12141,0.11981,12.28,870,2657
595,0.20834,0.22408,0.12135,0.11974,12.3,867,2657
596,0.20911,0.22492,0.12129,0.11968,12.31,865,2657
597,0.20989,0.22577,0.12123,0.11961,12.33,863,2657
598,0.21067,0.22661,0.12117,0.11955,12.34,861,2657
599,0.21147,0.22747,0.12111,0.11948,12.35,859,2657
600,0.21227,0.22833,0.12105,0.11942,12.37,857,2657
601,0.21308,0.2292,0.12098,0.11935,12.38,856,2657
602,0.2139,0.23007,0.12092,0.11928,12.4,854,2657
603,0.21473,0.23095,0.12086,0.11921,12.41,852,2657
604,0.21556,0.23186,0.12079,0.11914,12.43,850,2657
605,0.21641,0.23277,0.12073,0.11907,12.44,848,2657
606,0.21725,0.23368,0.12066,0.119,12.45,846,2657
607,0.21812,0.23461,0.1206,0.11893,12.46,844,2657
608,0.21899,0.23555,0.12053,0.11886,12.48,842,2657
609,0.21986,0.2365,0.12046,0.11878,12.49,840,2657
610,0.22073,0.23744,0.12039,0.11871,12.51,838,2657
611,0.22161,0.23841,0.12033,0.11863,12.52,836,2657
612,0.22249,0.23937,0.12026,0.11856,12.54,834,2657
613,0.22338,0.24033,0.12019,0.11848,12.55,832,2657
614,0.22427,0.24129,0.12012,0.11841,12.56,830,2657
615,0.22517,0.24227,0.12005,0.11833,12.58,829,2657
616,0.22607,0.24325,0.11998,0.11826,12.6,827,2657
617,0.22697,0.24422,0.11991,0.11818,12.63,825,2657
618,0.22788,0.24521,0.11984,0.1181,12.65,823,2657
619,0.2288,0.24621,0.11977,0.11802,12.66,821,2657
620,0.22972,0.24721,0.1197,0.11795,12.68,819,2657
621,0.23064,0.24821,0.11963,0.11787,12.69,818,2657
622,0.23156,0.24921,0.11955,0.11779,12.71,816,2657
623,0.23249,0.25022,0.11948,0.11771,12.72,814,2657
624,0.23343,0.25124,0.11941,0.11763,12.74,812,2657
625,0.23436,0.25227,0.11934,0.11755,12.75,810,2657
626,0.23531,0.2533,0.11926,0.11747,12.76,809,2657
627,0.23625,0.25433,0.11919,0.11739,12.78,807,2657
628,0.2372,0.25538,0.11912,0.1173,12.79,805,2657
629,0.23816,0.25644,0.11904,0.11722,12.8,803,2657
630,0.23913,0.25749,0.11896,0.11714,12.82,802,2657
631,0.24009,0.25856,0.11889,0.11705,12.83,800,2657
632,0.24105,0.25963,0.11881,0.11697,12.84,798,2657
633,0.24202,0.26069,0.11874,0.11689,12.86,796,2657
634,0.24299,0.26176,0.11866,0.1168,12.87,795,2657
635,0.24397,0.26283,0.11859,0.11672,12.89,793,2657
636,0.24495,0.26392,0.11851,0.11663,12.9,791,2657
637,0.24594,0.26504,0.11843,0.11654,12.91,790,2657
638,0.24694,0.26616,0.11835,0.11645,12.93,788,2657
639,0.24792,0.26726,0.11828,0.11636,12.94,786,2657
640,0.24893,0.26839,0.1182,0.11627,12.96,784,2657
641,0.24993,0.26951,0.11812,0.11619,12.97,783,2657
642,0.25095,0.27064,0.11804,0.1161,12.99,781,2657
643,0.25197,0.27179,0.11796,0.116,13.0,779,2657
644,0.25297,0.27291,0.11788,0.11592,13.02,778,2657
645,0.254,0.27405,0.1178,0.11582,13.03,776,2657
646,0.25503,0.2752,0.11772,0.11573,13.04,774,2657
647,0.25606,0.27635,0.11763,0.11564,13.06,773,2657
648,0.25709,0.27749,0.11755,0.11555,13.07,771,2657
649,0.25812,0.27865,0.11747,0.11546,13.09,769,2657
650,0.25917,0.27981,0.11739,0.11536,13.1,768,2657
651,0.2602,0.28096,0.11731,0.11527,13.12,766,2657
652,0.26125,0.28212,0.11722,0.11518,13.14,764,2657
653,0.2623,0.28329,0.11714,0.11509,13.15,763,2657
654,0.26336,0.28446,0.11706,0.11499,13.17,761,2657
655,0.26442,0.28563,0.11697,0.1149,13.18,760,2657
656,0.26548,0.28681,0.11689,0.1148,13.2,758,2657
657,0.26655,0.28799,0.1168,0.11471,13.22,756,2657
658,0.26761,0.28916,0.11672,0.11461,13.24,755,2657
659,0.26867,0.29034,0.11663,0.11452,13.25,753,2657
660,0.26974,0.29152,0.11655,0.11442,13.27,751,2657
661,0.2708,0.2927,0.11646,0.11433,13.28,750,2657
662,0.27187,0.29389,0.11638,0.11423,13.29,748,2657
663,0.27293,0.29507,0.11629,0.11414,13.31,747,2657
664,0.27399,0.29625,0.11621,0.11404,13.32,745,2657
665,0.27505,0.29742,0.11612,0.11394,13.34,743,2657
666,0.27611,0.2986,0.11604,0.11385,13.35,742,2657
667,0.27716,0.29978,0.11595,0.11375,13.37,740,2656
668,0.27823,0.30096,0.11587,0.11366,13.38,739,2656
669,0.27928,0.30214,0.11578,0.11356,13.39,737,2656
670,0.28032,0.3033,0.1157,0.11347,13.41,736,2656
671,0.28137,0.30446,0.11562,0.11337,13.43,734,2656
672,0.28242,0.30562,0.11553,0.11328,13.44,732,2656
673,0.28347,0.30678,0.11545,0.11318,13.46,731,2656
674,0.28451,0.30794,0.11536,0.11309,13.47,729,2656
675,0.28556,0.3091,0.11528,0.11299,13.49,728,2656
676,0.28661,0.31026,0.11519,0.1129,13.5,726,2656
677,0.28765,0.31141,0.11511,0.1128,13.51,725,2656
678,0.2887,0.31258,0.11502,0.11271,13.53,723,2656
679,0.28974,0.31374,0.11494,0.11261,13.54,722,2656
680,0.29079,0.3149,0.11485,0.11252,13.56,720,2656
681,0.29184,0.31606,0.11477,0.11242,13.57,719,2656
682,0.29288,0.31722,0.11469,0.11233,13.58,717,2656
683,0.29391,0.31837,0.1146,0.11223,13.6,716,2656
684,0.29495,0.31952,0.11452,0.11214,13.61,714,2656
685,0.29599,0.32067,0.11443,0.11204,13.63,713,2656
686,0.29702,0.32181,0.11435,0.11195,13.64,711,2656
687,0.29805,0.32295,0.11427,0.11186,13.66,710,2656
688,0.29907,0.32409,0.11418,0.11176,13.67,709,2656
689,0.30011,0.32523,0.1141,0.11167,13.68,707,2656
690,0.30113,0.32636,0.11401,0.11157,13.7,706,2656
691,0.30215,0.3275,0.11393,0.11148,13.71,704,2656
692,0.30319,0.32863,0.11385,0.11139,13.73,703,2656
693,0.30421,0.32974,0.11376,0.11129,13.74,701,2656
694,0.30524,0.33087,0.11368,0.1112,13.75,700,2656
695,0.30626,0.33199,0.1136,0.11111,13.77,699,2656
696,0.30729,0.33313,0.11351,0.11101,13.79,697,2656
697,0.3083,0.33422,0.11343,0.11092,13.8,696,2656
698,0.30932,0.33533,0.11334,0.11083,13.82,694,2656
699,0.31034,0.33646,0.11326,0.11073,13.83,693,2656
700,0.31136,0.33756,0.11318,0.11064,13.85,692,2656
701,0.31237,0.33868,0.11309,0.11055,13.86,690,2655
702,0.3134,0.33979,0.11301,0.11046,13.88,689,2655
703,0.31441,0.3409,0.11293,0.11036,13.89,687,2655
704,0.31543,0.34202,0.11284,0.11027,13.91,686,2655
705,0.31643,0.34309,0.11276,0.11018,13.92,685,2655
706,0.31743,0.34417,0.11268,0.11009,13.93,683,2655
707,0.31842,0.34522,0.1126,0.11,13.95,682,2655
708,0.31941,0.34629,0.11251,0.10991,13.96,681,2655
709,0.3204,0.34736,0.11243,0.10982,13.98,679,2655
710,0.32138,0.34843,0.11235,0.10973,13.99,678,2654
711,0.32237,0.34949,0.11227,0.10964,14.0,677,2654
712,0.32335,0.35056,0.11219,0.10955,14.02,675,2654
713,0.32433,0.35164,0.11211,0.10946,14.03,674,2654
714,0.32532,0.35271,0.11202,0.10937,14.05,673,2654
715,0.32629,0.35375,0.11194,0.10928,14.06,671,2653
716,0.32728,0.35483,0.11186,0.10919,14.07,670,2653
717,0.32824,0.35589,0.11178,0.1091,14.09,669,2653
718,0.32921,0.35695,0.1117,0.10901,14.1,668,2653
719,0.33018,0.358,0.11162,0.10892,14.12,666,2652
720,0.33116,0.35907,0.11154,0.10883,14.13,665,2652
721,0.33211,0.36012,0.11146,0.10874,14.15,664,2652
722,0.33309,0.36117,0.11138,0.10865,14.16,663,2652
723,0.33405,0.36221,0.1113,0.10856,14.18,661,2651
724,0.33502,0.36325,0.11122,0.10847,14.19,660,2651
725,0.33598,0.3643,0.11114,0.10839,14.21,659,2651
726,0.33695,0.36534,0.11105,0.1083,14.22,657,2650
727,0.33792,0.36636,0.11097,0.10821,14.23,656,2650
728,0.33889,0.36742,0.11089,0.10812,14.25,655,2650
729,0.33985,0.36843,0.11081,0.10803,14.26,654,2649
730,0.34082,0.36947,0.11073,0.10794,14.28,653,2649
731,0.34178,0.37049,0.11065,0.10786,14.29,651,2648
732,0.34275,0.37154,0.11057,0.10777,14.3,650,2648
733,0.34371,0.37257,0.11049,0.10768,14.32,649,2647
734,0.34467,0.3736,0.11041,0.10759,14.33,648,2647
735,0.34564,0.37463,0.11032,0.1075,14.34,646,2646
736,0.34659,0.37565,0.11024,0.10741,14.36,645,2646
737,0.34756,0.37669,0.11016,0.10732,14.38,644,2645
738,0.34851,0.3777,0.11008,0.10724,14.4,643,2645
739,0.34947,0.37872,0.11,0.10715,14.49,642,2644
740,0.35044,0.37976,0.10992,0.10706,14.51,640,2643
741,0.35139,0.38077,0.10984,0.10697,14.52,639,2643
742,0.35237,0.38181,0.10976,0.10688,14.54,638,2642
743,0.35333,0.38283,0.10967,0.10679,14.55,637,2641
744,0.35429,0.38387,0.10959,0.1067,14.56,636,2641
745,0.35526,0.38491,0.10951,0.10661,14.58,635,2640
746,0.35622,0.38593,0.10943,0.10653,14.59,633,2639
747,0.35719,0.38695,0.10935,0.10644,14.61,632,2638
748,0.35814,0.38797,0.10927,0.10635,14.62,631,2637
749,0.35911,0.389,0.10918,0.10626,14.63,630,2636
750,0.36006,0.39001,0.1091,0.10617,14.65,629,2635
751,0.36104,0.39106,0.10902,0.10608,14.67,628,2634
752,0.362,0.3921,0.10894,0.10599,14.68,626,2633
753,0.36297,0.39311,0.10885,0.1059,14.69,625,2632
754,0.36393,0.39414,0.10877,0.10581,14.71,624,2631
755,0.36492,0.39517,0.10869,0.10572,14.72,623,2630
756,0.3659,0.39624,0.1086,0.10563,14.73,622,2629
757,0.36687,0.39729,0.10852,0.10554,14.75,621,2628
758,0.36784,0.39835,0.10844,0.10544,14.76,620,2627
759,0.36882,0.39941,0.10835,0.10535,14.78,618,2625
760,0.36982,0.40049,0.10827,0.10526,14.79,617,2624
761,0.37079,0.40153,0.10818,0.10516,14.8,616,2623
762,0.37178,0.40261,0.1081,0.10507,14.82,615,2621
763,0.37277,0.40367,0.10801,0.10498,14.83,614,2620
764,0.37376,0.40471,0.10793,0.10488,14.84,613,2619
765,0.37476,0.40578,0.10784,0.10479,14.86,612,2617
766,0.37575,0.40683,0.10776,0.1047,14.87,611,2616
767,0.37674,0.40787,0.10767,0.10461,14.89,610,2614
768,0.37774,0.40894,0.10758,0.10451,14.9,608,2613
769,0.37874,0.40999,0.1075,0.10442,14.92,607,2612
770,0.37972,0.41103,0.10741,0.10433,14.93,606,2610
771,0.38073,0.41207,0.10733,0.10423,14.95,605,2608
772,0.38173,0.41312,0.10724,0.10414,14.96,604,2607
773,0.38273,0.41418,0.10715,0.10405,14.98,603,2605
774,0.38371,0.41518,0.10707,0.10396,14.99,602,2604
775,0.38471,0.41623,0.10698,0.10386,15.01,601,2602
776,0.38571,0.41728,0.10689,0.10377,15.02,600,2601
777,0.38671,0.4183,0.10681,0.10368,15.03,599,2599
778,0.3877,0.41932,0.10672,0.10359,15.05,598,2597
779,0.38869,0.42037,0.10663,0.1035,15.06,597,2596
780,0.38969,0.42141,0.10655,0.1034,15.07,596,2594
781,0.39067,0.42242,0.10646,0.10331,15.09,595,2593
782,0.39165,0.42345,0.10637,0.10322,15.1,594,2591
783,0.39263,0.42447,0.10629,0.10313,15.12,593,2589
784,0.39362,0.42549,0.1062,0.10304,15.13,592,2588
785,0.3946,0.42652,0.10612,0.10295,15.15,591,2586
786,0.39558,0.42756,0.10603,0.10285,15.16,590,2585
787,0.39655,0.42854,0.10595,0.10276,15.18,589,2583
788,0.39751,0.42954,0.10586,0.10267,15.2,588,2581
789,0.39849,0.43056,0.10577,0.10258,15.21,587,2580
790,0.39946,0.43156,0.10569,0.10249,15.23,586,2578
791,0.40044,0.43257,0.1056,0.1024,15.24,585,2576
792,0.40141,0.43359,0.10552,0.10231,15.25,584,2575
793,0.40237,0.43457,0.10543,0.10222,15.27,583,2573
794,0.40333,0.43556,0.10535,0.10213,15.28,582,2571
795,0.4043,0.43656,0.10526,0.10204,15.3,581,2569
796,0.40525,0.43755,0.10518,0.10195,15.31,580,2568
797,0.40622,0.43854,0.10509,0.10186,15.32,579,2566
798,0.40718,0.43954,0.10501,0.10177,15.34,578,2564
799,0.40814,0.44053,0.10492,0.10168,15.36,577,2562
800,0.4091,0.44152,0.10484,0.10159,15.37,576,2560
801,0.41003,0.44247,0.10476,0.1015,15.38,575,2559
802,0.41099,0.44345,0.10467,0.10141,15.4,574,2557
803,0.41195,0.44445,0.10459,0.10132,15.41,573,2555
804,0.41289,0.44542,0.1045,0.10123,15.43,572,2553
805,0.41385,0.44638,0.10442,0.10115,15.44,571,2551
806,0.41481,0.44734,0.10433,0.10106,15.46,570,2549
807,0.41576,0.44833,0.10425,0.10097,15.47,569,2548
808,0.4167,0.44926,0.10416,0.10088,15.49,569,2546
809,0.41765,0.45021,0.10408,0.1008,15.5,568,2544
810,0.4186,0.45117,0.10399,0.10071,15.52,567,2542
811,0.41956,0.45213,0.10391,0.10062,15.53,566,2540
812,0.42051,0.45308,0.10382,0.10053,15.55,565,2539
813,0.42146,0.45402,0.10374,0.10045,15.56,564,2537
814,0.42242,0.45499,0.10365,0.10036,15.58,563,2535
815,0.42336,0.45593,0.10357,0.10027,15.6,562,2533
816,0.42432,0.45688,0.10348,0.10018,15.61,561,2531
817,0.42529,0.45784,0.10339,0.10009,15.63,561,2529
818,0.42624,0.45881,0.10331,0.10001,15.64,560,2527
819,0.4272,0.45975,0.10322,0.09992,15.66,559,2525
820,0.42816,0.46071,0.10313,0.09983,15.67,558,2523
821,0.42913,0.46167,0.10305,0.09974,15.68,557,2521
822,0.43007,0.46259,0.10296,0.09965,15.7,556,2519
823,0.43103,0.46355,0.10287,0.09957,15.71,555,2517
824,0.43199,0.4645,0.10279,0.09948,15.73,555,2514
825,0.43296,0.46545,0.1027,0.09939,15.74,554,2512
826,0.43393,0.46641,0.10261,0.0993,15.76,553,2510
827,0.43488,0.46735,0.10253,0.09921,15.77,552,2508
828,0.43582,0.46829,0.10244,0.09912,15.79,551,2506
829,0.43677,0.46923,0.10235,0.09904,15.8,550,2503
830,0.43772,0.47016,0.10227,0.09895,15.81,550,2501
831,0.43866,0.47109,0.10218,0.09886,15.83,549,2499
832,0.43961,0.47202,0.1021,0.09878,15.84,548,2496
833,0.44054,0.47293,0.10201,0.09869,15.86,547,2494
834,0.44145,0.47381,0.10193,0.09861,15.87,546,2492
835,0.44238,0.4747,0.10184,0.09853,15.89,545,2490
836,0.4433,0.47561,0.10176,0.09844,15.9,545,2488
837,0.44421,0.4765,0.10168,0.09836,15.92,544,2485
838,0.44511,0.47739,0.10159,0.09827,15.93,543,2483
839,0.44601,0.47826,0.10151,0.09819,15.94,542,2481
840,0.44689,0.47909,0.10143,0.09811,15.96,541,2479
841,0.44776,0.47995,0.10135,0.09803,15.98,541,2478
842,0.44864,0.4808,0.10127,0.09795,15.99,540,2476
843,0.44951,0.48163,0.10119,0.09787,16.01,539,2474
844,0.45038,0.48249,0.10111,0.09779,16.02,538,2472
845,0.45126,0.48334,0.10103,0.09771,16.04,538,2471
846,0.45211,0.48418,0.10095,0.09763,16.05,537,2469
847,0.45295,0.48503,0.10087,0.09755,16.06,536,2468
848,0.4538,0.48586,0.10079,0.09747,16.08,535,2466
849,0.45465,0.48671,0.10072,0.09739,16.09,535,2465
850,0.4555,0.48755,0.10064,0.09731,16.11,534,2464
851,0.45635,0.48837,0.10056,0.09724,16.12,533,2462
852,0.45717,0.48918,0.10048,0.09716,16.14,532,2461
853,0.458,0.49001,0.10041,0.09708,16.17,532,2460
854,0.45883,0.49083,0.10033,0.097,16.19,531,2459
855,0.45966,0.49163,0.10025,0.09693,16.21,530,2458
856,0.46049,0.49243,0.10018,0.09685,16.23,529,2457
857,0.46132,0.49324,0.1001,0.09677,16.25,529,2456
858,0.46213,0.49403,0.10002,0.0967,16.26,528,2455
859,0.46293,0.49481,0.09995,0.09662,16.28,527,2454
860,0.46374,0.49559,0.09987,0.09655,16.3,527,2453
861,0.46455,0.49636,0.0998,0.09647,16.31,526,2452
862,0.46536,0.49714,0.09972,0.0964,16.33,525,2452
863,0.46617,0.49792,0.09965,0.09632,16.34,524,2451
864,0.46697,0.49867,0.09957,0.09625,16.36,524,2450
865,0.46775,0.4994,0.0995,0.09618,16.38,523,2449
866,0.46856,0.50016,0.09942,0.09611,16.39,522,2449
867,0.46936,0.50091,0.09935,0.09604,16.41,522,2448
868,0.47016,0.50164,0.09927,0.09597,16.42,521,2447
869,0.47094,0.50238,0.0992,0.09589,16.44,520,2446
870,0.47174,0.50315,0.09913,0.09582,16.45,520,2446
871,0.47252,0.50389,0.09905,0.09575,16.47,519,2445
872,0.47329,0.50461,0.09898,0.09568,16.48,518,2445
873,0.47406,0.50537,0.09891,0.09561,16.49,518,2444
874,0.47484,0.50611,0.09883,0.09553,16.51,517,2444
875,0.47562,0.50682,0.09876,0.09547,16.52,516,2443
876,0.4764,0.50756,0.09869,0.09539,16.54,515,2443
877,0.47717,0.50831,0.09861,0.09532,16.55,515,2442
878,0.47794,0.50903,0.09854,0.09525,16.57,514,2441
879,0.47872,0.50974,0.09847,0.09518,16.58,513,2441
880,0.47948,0.51045,0.0984,0.09511,16.59,513,2440
881,0.48023,0.51115,0.09833,0.09505,16.61,512,2440
882,0.481,0.51186,0.09825,0.09498,16.62,511,2440
883,0.48178,0.51257,0.09818,0.09491,16.64,511,2439
884,0.48254,0.51328,0.09811,0.09484,16.65,510,2439
885,0.4833,0.51399,0.09804,0.09477,16.67,509,2438
886,0.48406,0.51469,0.09796,0.0947,16.68,509,2438
887,0.48483,0.51539,0.09789,0.09463,16.69,508,2437
888,0.4856,0.51607,0.09782,0.09457,16.7,507,2437
889,0.48636,0.51676,0.09774,0.0945,16.72,507,2437
890,0.48713,0.51745,0.09767,0.09443,16.73,506,2436
