epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2
475,0.15561,0.16445,0.12532,0.12426,6.72,19,42
476,0.15573,0.16462,0.12531,0.12425,6.73,19,42
477,0.15585,0.16479,0.12531,0.12424,6.75,19,42
478,0.15596,0.16495,0.1253,0.12422,6.76,19,42
479,0.15608,0.16512,0.12529,0.12421,6.77,19,42
480,0.1562,0.16528,0.12528,0.1242,6.79,19,42
481,0.15631,0.16545,0.12527,0.12419,6.8,19,42
482,0.15643,0.16561,0.12526,0.12417,6.81,19,42
483,0.15655,0.16578,0.12525,0.12416,6.83,19,42
484,0.15666,0.16595,0.12525,0.12415,6.84,19,42
485,0.15678,0.16611,0.12524,0.12414,6.86,19,42
486,0.1569,0.16627,0.12523,0.12412,6.88,19,42
487,0.15701,0.16644,0.12522,0.12411,6.89,19,42
488,0.15713,0.1666,0.12521,0.1241,6.9,19,42
489,0.15725,0.16676,0.1252,0.12409,6.92,19,42
490,0.15736,0.16692,0.12519,0.12408,6.93,19,42
491,0.15748,0.16709,0.12519,0.12406,6.94,19,42
492,0.1576,0.16725,0.12518,0.12405,6.96,19,42
493,0.15771,0.16741,0.12517,0.12404,6.97,19,42
494,0.15783,0.16758,0.12516,0.12403,6.98,19,42
495,0.15795,0.16775,0.12515,0.12401,7.0,19,42
496,0.15807,0.16791,0.12514,0.124,7.01,19,42
497,0.15818,0.16808,0.12513,0.12399,7.02,19,42
498,0.1583,0.16824,0.12512,0.12398,7.03,19,42
499,0.15842,0.1684,0.12512,0.12397,7.05,19,42
500,0.15853,0.16856,0.12511,0.12395,7.06,19,42
501,0.15865,0.16873,0.1251,0.12394,7.07,19,42
502,0.15877,0.16889,0.12509,0.12393,7.08,19,42
503,0.15888,0.16905,0.12508,0.12392,7.1,19,42
504,0.159,0.16921,0.12507,0.12391,7.11,19,42
505,0.15912,0.16937,0.12506,0.12389,7.12,19,42
506,0.15923,0.16953,0.12505,0.12388,7.14,19,42
507,0.15935,0.16969,0.12505,0.12387,7.15,19,42
508,0.15946,0.16985,0.12504,0.12386,7.16,19,42
509,0.15958,0.17001,0.12503,0.12385,7.18,19,42
510,0.1597,0.17016,0.12502,0.12383,7.19,19,42
511,0.15981,0.17032,0.12501,0.12382,7.2,19,42
512,0.15993,0.17047,0.125,0.12381,7.22,19,42
513,0.16004,0.17063,0.12499,0.1238,7.23,18,42
514,0.16016,0.17079,0.12499,0.12379,7.24,18,42
515,0.16027,0.17094,0.12498,0.12378,7.25,18,42
516,0.16039,0.1711,0.12497,0.12376,7.27,18,42
517,0.1605,0.17126,0.12496,0.12375,7.28,18,42
518,0.16062,0.17142,0.12495,0.12374,7.3,18,42
519,0.16073,0.17157,0.12494,0.12373,7.31,18,42
520,0.16084,0.17172,0.12493,0.12372,7.32,18,42
521,0.16096,0.17188,0.12493,0.12371,7.34,18,42
522,0.16107,0.17203,0.12492,0.1237,7.35,18,42
523,0.16118,0.17218,0.12491,0.12368,7.37,18,42
524,0.1613,0.17234,0.1249,0.12367,7.38,18,42
525,0.16141,0.17249,0.12489,0.12366,7.39,18,42
526,0.16152,0.17264,0.12488,0.12365,7.41,18,42
527,0.16164,0.1728,0.12488,0.12364,7.43,18,42
528,0.16175,0.17296,0.12487,0.12363,7.45,18,42
529,0.16186,0.17311,0.12486,0.12361,7.46,18,42
530,0.16198,0.17326,0.12485,0.1236,7.48,18,42
531,0.16209,0.17342,0.12484,0.12359,7.59,18,42
532,0.1622,0.17357,0.12483,0.12358,7.61,18,42
533,0.16232,0.17372,0.12483,0.12357,7.62,18,42
534,0.16243,0.17388,0.12482,0.12356,7.64,18,42
535,0.16254,0.17403,0.12481,0.12355,7.65,18,42
536,0.16266,0.17418,0.1248,0.12353,7.66,18,42
537,0.16277,0.17434,0.12479,0.12352,7.67,18,42
538,0.16288,0.17449,0.12478,0.12351,7.69,18,42
539,0.16299,0.17464,0.12477,0.1235,7.7,18,42
540,0.16311,0.17479,0.12477,0.12349,7.71,18,42
541,0.16322,0.17494,0.12476,0.12348,7.73,18,42
542,0.16334,0.1751,0.12475,0.12347,7.74,18,42
543,0.16345,0.17525,0.12474,0.12345,7.75,18,42
544,0.16356,0.1754,0.12473,0.12344,7.76,18,42
545,0.16368,0.17555,0.12472,0.12343,7.78,18,42
546,0.16379,0.17571,0.12472,0.12342,7.79,18,42
547,0.16391,0.17586,0.12471,0.12341,7.8,18,42
548,0.16403,0.17602,0.1247,0.1234,7.81,18,42
549,0.16414,0.17617,0.12469,0.12339,7.82,18,42
550,0.16426,0.17633,0.12468,0.12337,7.84,18,42
551,0.16438,0.17648,0.12467,0.12336,7.85,18,42
552,0.16449,0.17664,0.12466,0.12335,7.86,18,42
553,0.16461,0.1768,0.12465,0.12334,7.87,18,42
554,0.16473,0.17696,0.12465,0.12333,7.89,18,42
555,0.16485,0.17712,0.12464,0.12331,7.9,18,42
556,0.16497,0.17728,0.12463,0.1233,7.91,18,42
557,0.16509,0.17744,0.12462,0.12329,7.93,18,42
558,0.16522,0.1776,0.12461,0.12328,7.94,18,42
559,0.16534,0.17776,0.1246,0.12327,7.95,18,42
560,0.16546,0.17793,0.12459,0.12325,7.96,18,42
561,0.16559,0.17809,0.12458,0.12324,7.98,17,42
562,0.16571,0.17826,0.12457,0.12323,7.99,17,42
563,0.16584,0.17843,0.12456,0.12322,8.0,17,42
564,0.16597,0.17859,0.12455,0.1232,8.01,17,42
565,0.1661,0.17876,0.12454,0.12319,8.03,17,42
566,0.16623,0.17893,0.12453,0.12318,8.04,17,42
567,0.16636,0.1791,0.12452,0.12317,8.06,17,42
568,0.16649,0.17927,0.12451,0.12315,8.07,17,42
569,0.16662,0.17945,0.1245,0.12314,8.09,17,42
570,0.16676,0.17962,0.12449,0.12313,8.1,17,42
571,0.16689,0.17979,0.12448,0.12311,8.11,17,42
572,0.16703,0.17997,0.12447,0.1231,8.12,17,42
573,0.16717,0.18015,0.12446,0.12309,8.14,17,42
574,0.1673,0.18032,0.12445,0.12307,8.15,17,42
575,0.16744,0.1805,0.12444,0.12306,8.16,17,42
576,0.16759,0.18068,0.12443,0.12305,8.18,17,42
577,0.16773,0.18087,0.12442,0.12303,8.19,17,42
578,0.16787,0.18105,0.12441,0.12302,8.21,17,42
579,0.16802,0.18123,0.1244,0.12301,8.22,17,42
580,0.16817,0.18142,0.12439,0.12299,8.23,17,42
581,0.16832,0.18161,0.12438,0.12298,8.24,17,42
582,0.16847,0.1818,0.12437,0.12296,8.26,17,42
583,0.16862,0.18199,0.12435,0.12295,8.27,17,42
584,0.16878,0.18219,0.12434,0.12293,8.28,17,42
585,0.16893,0.18238,0.12433,0.12292,8.3,17,42
586,0.16909,0.18258,0.12432,0.12291,8.31,17,42
587,0.16925,0.18278,0.12431,0.12289,8.32,17,42
588,0.16941,0.18298,0.1243,0.12288,8.34,17,42
589,0.16957,0.18318,0.12428,0.12286,8.35,17,42
590,0.16973,0.18338,0.12427,0.12284,8.36,17,42
591,0.1699,0.18358,0.12426,0.12283,8.37,17,42
592,0.17007,0.18379,0.12425,0.12281,8.38,17,42
593,0.17024,0.184,0.12423,0.1228,8.4,17,42
594,0.17041,0.18421,0.12422,0.12278,8.41,17,42
595,0.17058,0.18442,0.12421,0.12277,8.42,17,42
596,0.17076,0.18464,0.12419,0.12275,8.44,17,42
597,0.17093,0.18485,0.12418,0.12273,8.45,17,42
598,0.17111,0.18507,0.12417,0.12272,8.47,17,42
599,0.1713,0.1853,0.12415,0.1227,8.48,17,42
600,0.17148,0.18552,0.12414,0.12268,8.49,17,42
601,0.17166,0.18575,0.12413,0.12267,8.5,17,42
602,0.17185,0.18598,0.12411,0.12265,8.52,17,42
603,0.17204,0.18621,0.1241,0.12263,8.53,17,42
604,0.17223,0.18645,0.12408,0.12261,8.54,16,42
605,0.17243,0.18669,0.12407,0.1226,8.56,16,42
606,0.17262,0.18693,0.12405,0.12258,8.57,16,42
607,0.17282,0.18717,0.12404,0.12256,8.58,16,42
608,0.17302,0.18742,0.12403,0.12254,8.6,16,42
609,0.17322,0.18767,0.12401,0.12252,8.61,16,42
610,0.17343,0.18792,0.12399,0.1225,8.63,16,42
611,0.17364,0.18817,0.12398,0.12248,8.64,16,42
612,0.17385,0.18842,0.12396,0.12246,8.66,16,42
613,0.17406,0.18868,0.12395,0.12245,8.67,16,42
614,0.17427,0.18894,0.12393,0.12243,8.69,16,42
615,0.17449,0.1892,0.12391,0.12241,8.7,16,42
616,0.17471,0.18946,0.1239,0.12239,8.71,16,42
617,0.17493,0.18973,0.12388,0.12237,8.73,16,42
618,0.17516,0.18999,0.12386,0.12235,8.75,16,42
619,0.17538,0.19026,0.12385,0.12233,8.76,16,42
620,0.17561,0.19054,0.12383,0.12231,8.78,16,42
621,0.17584,0.19081,0.12381,0.12228,8.8,16,42
622,0.17608,0.19109,0.1238,0.12226,8.81,16,42
623,0.17632,0.19138,0.12378,0.12224,8.83,16,42
624,0.17656,0.19166,0.12376,0.12222,8.84,16,42
625,0.1768,0.19196,0.12374,0.1222,8.86,16,42
626,0.17705,0.19225,0.12372,0.12218,8.87,16,42
627,0.1773,0.19255,0.1237,0.12215,8.88,16,42
628,0.17756,0.19286,0.12368,0.12213,8.9,16,42
629,0.17781,0.19316,0.12367,0.12211,8.91,16,42
630,0.17807,0.19347,0.12365,0.12208,8.93,16,42
631,0.17834,0.19379,0.12363,0.12206,8.94,16,42
632,0.1786,0.1941,0.12361,0.12204,8.96,16,42
633,0.17887,0.19442,0.12359,0.12201,8.97,16,42
634,0.17914,0.19475,0.12356,0.12199,8.99,16,42
635,0.17942,0.19508,0.12354,0.12196,9.0,16,42
636,0.1797,0.19541,0.12352,0.12194,9.01,16,42
637,0.17998,0.19575,0.1235,0.12191,9.03,16,42
638,0.18027,0.19609,0.12348,0.12189,9.04,16,42
639,0.18056,0.19643,0.12346,0.12186,9.05,16,42
640,0.18085,0.19678,0.12344,0.12183,9.06,16,42
641,0.18115,0.19713,0.12341,0.12181,9.08,15,42
642,0.18145,0.19748,0.12339,0.12178,9.09,15,42
643,0.18176,0.19784,0.12337,0.12175,9.11,15,42
644,0.18206,0.1982,0.12335,0.12172,9.12,15,42
645,0.18238,0.19856,0.12332,0.1217,9.14,15,42
646,0.18269,0.19893,0.1233,0.12167,9.15,15,42
647,0.18301,0.1993,0.12327,0.12164,9.17,15,42
648,0.18334,0.19968,0.12325,0.12161,9.18,15,42
649,0.18366,0.20005,0.12322,0.12158,9.19,15,42
650,0.18399,0.20044,0.1232,0.12155,9.21,15,42
651,0.18433,0.20083,0.12317,0.12153,9.23,15,42
652,0.18467,0.20122,0.12315,0.1215,9.24,15,42
653,0.18502,0.20161,0.12312,0.12147,9.25,15,42
654,0.18537,0.20201,0.1231,0.12144,9.27,15,42
655,0.18572,0.20242,0.12307,0.1214,9.28,15,42
656,0.18608,0.20283,0.12304,0.12137,9.29,15,42
657,0.18644,0.20325,0.12301,0.12134,9.31,15,42
658,0.18681,0.20368,0.12299,0.12131,9.32,15,42
659,0.18718,0.2041,0.12296,0.12128,9.33,15,42
660,0.18756,0.20454,0.12293,0.12124,9.34,15,42
661,0.18794,0.20497,0.1229,0.12121,9.36,15,42
662,0.18832,0.20541,0.12287,0.12118,9.37,15,42
663,0.18871,0.20586,0.12284,0.12114,9.38,15,42
664,0.18911,0.20631,0.12281,0.12111,9.49,15,42
665,0.18951,0.20676,0.12278,0.12107,9.51,15,42
666,0.18992,0.20722,0.12275,0.12104,9.52,15,42
667,0.19033,0.20768,0.12272,0.121,9.53,15,42
668,0.19074,0.20815,0.12269,0.12097,9.54,15,42
669,0.19117,0.20862,0.12266,0.12093,9.56,15,42
670,0.19159,0.20909,0.12262,0.1209,9.57,15,42
671,0.19203,0.20957,0.12259,0.12086,9.58,15,42
672,0.19246,0.21005,0.12256,0.12082,9.59,15,42
673,0.1929,0.21055,0.12252,0.12078,9.6,15,42
674,0.19335,0.21105,0.12249,0.12075,9.61,15,42
675,0.1938,0.21156,0.12246,0.12071,9.63,14,42
676,0.19426,0.21208,0.12242,0.12067,9.64,14,42
677,0.19473,0.2126,0.12239,0.12063,9.65,14,42
678,0.1952,0.21313,0.12235,0.12059,9.66,14,42
679,0.19567,0.21367,0.12231,0.12054,9.67,14,42
680,0.19615,0.21422,0.12228,0.1205,9.68,14,42
681,0.19664,0.21476,0.12224,0.12046,9.7,14,42
682,0.19713,0.21532,0.1222,0.12042,9.71,14,42
683,0.19763,0.21588,0.12217,0.12038,9.72,14,42
684,0.19813,0.21645,0.12213,0.12033,9.74,14,42
685,0.19864,0.21702,0.12209,0.12029,9.75,14,42
686,0.19915,0.2176,0.12205,0.12024,9.76,14,42
687,0.19967,0.21819,0.12201,0.1202,9.77,14,42
688,0.2002,0.21878,0.12197,0.12015,9.79,14,42
689,0.20073,0.21937,0.12193,0.12011,9.8,14,42
690,0.20127,0.21997,0.12189,0.12006,9.81,14,42
691,0.20181,0.22059,0.12185,0.12001,9.83,14,42
692,0.20236,0.22121,0.1218,0.11997,9.84,14,42
693,0.20292,0.22184,0.12176,0.11992,9.85,14,42
694,0.20348,0.22248,0.12172,0.11987,9.87,14,42
695,0.20404,0.22312,0.12168,0.11982,9.88,14,42
696,0.20461,0.22377,0.12163,0.11977,9.9,14,42
697,0.20519,0.22443,0.12159,0.11972,9.91,14,42
698,0.20577,0.22509,0.12154,0.11967,9.92,14,42
699,0.20635,0.22576,0.1215,0.11961,9.94,14,42
700,0.20695,0.22643,0.12145,0.11956,9.95,14,42
701,0.20754,0.2271,0.12141,0.11951,9.96,14,42
702,0.20814,0.22779,0.12136,0.11946,9.98,14,42
703,0.20874,0.22847,0.12132,0.1194,9.99,14,42
704,0.20935,0.22916,0.12127,0.11935,10.0,14,42
705,0.20997,0.22986,0.12122,0.1193,10.02,14,42
706,0.21058,0.23057,0.12118,0.11924,10.03,14,42
707,0.2112,0.23128,0.12113,0.11919,10.04,14,42
708,0.21183,0.23199,0.12108,0.11913,10.06,13,42
709,0.21246,0.23271,0.12103,0.11908,10.07,13,42
710,0.21309,0.23343,0.12098,0.11902,10.08,13,42
711,0.21373,0.23416,0.12093,0.11896,10.09,13,42
712,0.21437,0.23489,0.12088,0.11891,10.11,13,42
713,0.21502,0.23562,0.12083,0.11885,10.12,13,42
714,0.21567,0.23635,0.12078,0.11879,10.13,13,42
715,0.21633,0.23708,0.12073,0.11874,10.14,13,42
716,0.21699,0.23781,0.12068,0.11868,10.16,13,42
717,0.21765,0.23855,0.12063,0.11862,10.17,13,42
718,0.21832,0.23928,0.12058,0.11857,10.19,13,42
719,0.21899,0.24002,0.12053,0.11851,10.2,13,42
720,0.21967,0.24076,0.12048,0.11845,10.22,13,42
721,0.22035,0.24149,0.12042,0.11839,10.23,13,42
722,0.22103,0.24225,0.12037,0.11833,10.25,13,42
723,0.22172,0.24301,0.12032,0.11827,10.26,13,42
724,0.22241,0.24377,0.12026,0.11822,10.28,13,42
725,0.22312,0.24454,0.12021,0.11816,10.29,13,42
726,0.22382,0.24531,0.12016,0.11809,10.31,13,42
727,0.22453,0.24609,0.1201,0.11803,10.32,13,42
728,0.22525,0.24687,0.12004,0.11797,10.33,13,42
729,0.22597,0.24765,0.11999,0.11791,10.35,13,42
730,0.22669,0.24844,0.11993,0.11785,10.36,13,42
731,0.22743,0.24924,0.11988,0.11779,10.37,13,42
732,0.22817,0.25004,0.11982,0.11772,10.39,13,42
733,0.22892,0.25085,0.11976,0.11766,10.4,13,42
734,0.22968,0.25166,0.1197,0.1176,10.42,13,42
735,0.23044,0.25248,0.11964,0.11753,10.43,13,42
736,0.23121,0.25332,0.11958,0.11747,10.44,13,42
737,0.23199,0.25415,0.11952,0.1174,10.46,13,42
738,0.23278,0.255,0.11946,0.11733,10.47,13,42
739,0.23358,0.25585,0.1194,0.11727,10.48,13,42
740,0.23438,0.25672,0.11933,0.1172,10.5,13,42
741,0.2352,0.25759,0.11927,0.11713,10.51,13,42
742,0.23602,0.25847,0.11921,0.11706,10.53,13,42
743,0.23685,0.25935,0.11914,0.11699,10.55,13,42
744,0.23768,0.26024,0.11908,0.11692,10.58,12,42
745,0.23853,0.26115,0.11901,0.11685,10.59,12,42
746,0.23938,0.26206,0.11894,0.11678,10.61,12,42
747,0.24024,0.26298,0.11888,0.1167,10.62,12,42
748,0.24112,0.2639,0.11881,0.11663,10.63,12,42
749,0.242,0.26484,0.11874,0.11656,10.64,12,42
750,0.24289,0.26578,0.11867,0.11648,10.66,12,42
751,0.24379,0.26672,0.1186,0.11641,10.67,12,42
752,0.24469,0.26767,0.11853,0.11633,10.68,12,42
753,0.24561,0.26862,0.11846,0.11626,10.7,12,42
754,0.24653,0.26958,0.11838,0.11618,10.71,12,42
755,0.24746,0.27054,0.11831,0.1161,10.72,12,42
756,0.2484,0.27151,0.11824,0.11603,10.73,12,42
757,0.24934,0.2725,0.11816,0.11595,10.75,12,42
758,0.25028,0.2735,0.11809,0.11587,10.76,12,42
759,0.25124,0.2745,0.11801,0.11579,10.78,12,42
760,0.25219,0.27552,0.11794,0.11571,10.79,12,42
761,0.25315,0.27653,0.11786,0.11563,10.8,12,42
762,0.25412,0.27755,0.11779,0.11554,10.81,12,42
763,0.25509,0.27858,0.11771,0.11546,10.83,12,42
764,0.25607,0.27962,0.11763,0.11538,10.84,12,42
765,0.25705,0.28066,0.11756,0.1153,10.85,12,42
766,0.25804,0.28171,0.11748,0.11521,10.87,12,42
767,0.25903,0.28277,0.1174,0.11513,10.88,12,42
768,0.26002,0.28383,0.11732,0.11504,10.89,12,42
769,0.26102,0.28489,0.11724,0.11496,10.9,12,42
770,0.26202,0.28597,0.11716,0.11487,10.92,12,42
771,0.26302,0.28704,0.11708,0.11478,10.93,12,42
772,0.26402,0.28811,0.117,0.1147,10.94,12,42
773,0.26502,0.28919,0.11692,0.11461,10.96,12,42
774,0.26603,0.29028,0.11684,0.11452,10.97,12,42
775,0.26703,0.29136,0.11676,0.11444,10.98,12,42
776,0.26803,0.29245,0.11668,0.11435,11.0,12,42
777,0.26904,0.29354,0.1166,0.11426,11.02,12,42
778,0.27005,0.29463,0.11652,0.11417,11.03,12,42
779,0.27105,0.29573,0.11644,0.11408,11.04,12,42
780,0.27206,0.29682,0.11636,0.11399,11.06,12,42
781,0.27306,0.29791,0.11628,0.11391,11.07,12,42
782,0.27406,0.29901,0.1162,0.11382,11.09,12,42
783,0.27507,0.30009,0.11612,0.11373,11.1,12,42
784,0.27606,0.30118,0.11604,0.11364,11.11,12,42
785,0.27706,0.30227,0.11596,0.11355,11.12,11,42
786,0.27806,0.30334,0.11588,0.11346,11.13,11,42
787,0.27906,0.30443,0.1158,0.11338,11.15,11,42
788,0.28005,0.3055,0.11572,0.11329,11.16,11,42
789,0.28105,0.30657,0.11564,0.1132,11.17,11,42
790,0.28204,0.30765,0.11556,0.11311,11.19,11,42
791,0.28303,0.30872,0.11548,0.11302,11.2,11,42
792,0.28402,0.30979,0.1154,0.11294,11.21,11,42
793,0.28501,0.31086,0.11532,0.11285,11.22,11,42
794,0.28599,0.31193,0.11524,0.11276,11.24,11,42
795,0.28697,0.313,0.11516,0.11267,11.25,11,42
796,0.28794,0.31405,0.11509,0.11259,11.26,11,42
797,0.28892,0.31512,0.11501,0.1125,11.28,11,42
798,0.2899,0.31618,0.11493,0.11241,11.29,11,42
799,0.29086,0.31723,0.11485,0.11233,11.31,11,42
800,0.29183,0.31829,0.11477,0.11224,11.32,11,42
801,0.29279,0.31933,0.11469,0.11215,11.34,11,42
802,0.29375,0.32038,0.11461,0.11207,11.35,11,42
803,0.2947,0.32143,0.11454,0.11198,11.37,11,42
804,0.29565,0.32246,0.11446,0.1119,11.38,11,42
805,0.29661,0.32351,0.11438,0.11181,11.4,11,42
806,0.29755,0.32455,0.11431,0.11172,11.42,11,42
807,0.29849,0.32558,0.11423,0.11164,11.43,11,42
808,0.29944,0.32662,0.11415,0.11155,11.44,11,42
809,0.30038,0.32765,0.11408,0.11147,11.46,11,42
810,0.30131,0.32868,0.114,0.11138,11.47,11,42
811,0.30224,0.32972,0.11392,0.11129,11.48,11,42
812,0.30318,0.33075,0.11385,0.11121,11.5,11,42
813,0.3041,0.33179,0.11377,0.11112,11.51,11,42
814,0.30503,0.33282,0.1137,0.11104,11.53,11,42
815,0.30595,0.33385,0.11362,0.11095,11.55,11,42
816,0.30688,0.33488,0.11354,0.11087,11.56,11,42
817,0.3078,0.33591,0.11347,0.11078,11.57,11,42
818,0.30871,0.33693,0.11339,0.11069,11.59,11,42
819,0.30963,0.33795,0.11332,0.11061,11.61,11,42
820,0.31054,0.33896,0.11324,0.11053,11.62,11,42
821,0.31145,0.33998,0.11317,0.11044,11.64,11,42
822,0.31237,0.34099,0.11309,0.11035,11.65,11,42
823,0.31328,0.34201,0.11302,0.11027,11.66,11,42
824,0.31419,0.34303,0.11294,0.11018,11.68,11,42
825,0.3151,0.34404,0.11287,0.1101,11.69,11,42
826,0.31601,0.34506,0.11279,0.11001,11.7,11,42
827,0.31692,0.34607,0.11272,0.10993,11.71,11,42
828,0.31783,0.34708,0.11264,0.10984,11.73,11,42
829,0.31874,0.34809,0.11257,0.10976,11.74,11,42
830,0.31965,0.34909,0.11249,0.10967,11.76,10,42
831,0.32055,0.3501,0.11242,0.10959,11.77,10,42
832,0.32146,0.35111,0.11234,0.1095,11.78,10,42
833,0.32236,0.35211,0.11227,0.10942,11.79,10,42
834,0.32326,0.35312,0.11219,0.10933,11.81,10,42
835,0.32416,0.35411,0.11212,0.10925,11.82,10,42
836,0.32506,0.3551,0.11205,0.10917,11.83,10,42
837,0.32596,0.35609,0.11197,0.10908,11.85,10,42
838,0.32685,0.35707,0.1119,0.109,11.86,10,42
839,0.32776,0.35806,0.11182,0.10892,11.87,10,42
840,0.32866,0.35905,0.11175,0.10883,11.88,10,42
841,0.32955,0.36005,0.11167,0.10875,11.9,10,42
842,0.33045,0.36105,0.1116,0.10866,11.91,10,42
843,0.33135,0.36205,0.11152,0.10858,11.92,10,42
844,0.33225,0.36305,0.11145,0.10849,11.93,10,41
845,0.33315,0.36405,0.11137,0.10841,11.95,10,41
846,0.33404,0.36505,0.1113,0.10832,11.96,10,41
847,0.33494,0.36604,0.11122,0.10824,11.98,10,41
848,0.33583,0.36702,0.11115,0.10815,11.99,10,41
849,0.33673,0.368,0.11107,0.10807,12.0,10,41
850,0.33763,0.36897,0.111,0.10799,12.02,10,41
851,0.33852,0.36994,0.11092,0.1079,12.03,10,41
852,0.33942,0.3709,0.11085,0.10782,12.04,10,41
853,0.34031,0.37186,0.11077,0.10774,12.06,10,41
854,0.34121,0.37282,0.1107,0.10766,12.07,10,41
855,0.34211,0.37378,0.11062,0.10757,12.08,10,41
856,0.343,0.37473,0.11055,0.10749,12.09,10,41
857,0.3439,0.3757,0.11047,0.10741,12.11,10,41
858,0.3448,0.37666,0.1104,0.10733,12.12,10,41
859,0.3457,0.37763,0.11032,0.10724,12.13,10,41
860,0.3466,0.37859,0.11024,0.10716,12.14,10,41
861,0.3475,0.37955,0.11017,0.10708,12.16,10,41
862,0.34841,0.38052,0.11009,0.10699,12.17,10,41
863,0.34931,0.38149,0.11001,0.10691,12.19,10,41
864,0.35022,0.38246,0.10994,0.10683,12.2,10,41
865,0.35113,0.38344,0.10986,0.10674,12.22,10,41
866,0.35204,0.38442,0.10978,0.10666,12.23,10,41
867,0.35294,0.3854,0.10971,0.10657,12.25,10,41
868,0.35385,0.38638,0.10963,0.10649,12.26,10,41
869,0.35476,0.38737,0.10955,0.1064,12.28,10,41
870,0.35567,0.38834,0.10948,0.10632,12.29,10,41
871,0.35658,0.38932,0.1094,0.10623,12.31,10,41
872,0.35749,0.3903,0.10932,0.10615,12.32,10,41
873,0.3584,0.39127,0.10924,0.10606,12.34,10,41
874,0.35931,0.39225,0.10917,0.10598,12.36,10,41
875,0.36022,0.39323,0.10909,0.10589,12.37,10,41
876,0.36114,0.39421,0.10901,0.10581,12.38,10,41
877,0.36205,0.39519,0.10893,0.10572,12.4,10,41
878,0.36297,0.39618,0.10885,0.10563,12.41,10,41
879,0.36389,0.39715,0.10877,0.10555,12.43,10,41
880,0.36481,0.39812,0.1087,0.10546,12.45,10,41
881,0.36573,0.39909,0.10862,0.10538,12.46,10,41
882,0.36665,0.40006,0.10854,0.10529,12.47,10,41
883,0.36757,0.40104,0.10846,0.10521,12.49,10,41
884,0.3685,0.40203,0.10838,0.10512,12.5,9,41
885,0.36942,0.40301,0.1083,0.10503,12.52,9,41
886,0.37034,0.404,0.10822,0.10495,12.53,9,41
887,0.37127,0.40497,0.10814,0.10486,12.55,9,41
888,0.37219,0.40595,0.10806,0.10478,12.56,9,41
889,0.37312,0.4069,0.10798,0.10469,12.57,9,41
890,0.37405,0.40787,0.1079,0.10461,12.59,9,41
891,0.37498,0.40884,0.10782,0.10452,12.6,9,41
892,0.37591,0.40983,0.10774,0.10443,12.61,9,41
893,0.37685,0.4108,0.10766,0.10435,12.62,9,41
894,0.37778,0.41179,0.10758,0.10426,12.64,9,41
895,0.37872,0.41276,0.1075,0.10417,12.65,9,40
896,0.37966,0.41373,0.10742,0.10409,12.66,9,40
897,0.3806,0.41468,0.10734,0.104,12.67,9,40
898,0.38154,0.41564,0.10726,0.10392,12.69,9,40
899,0.38247,0.4166,0.10717,0.10383,12.7,9,40
900,0.38341,0.41756,0.10709,0.10375,12.71,9,40
901,0.38435,0.41853,0.10701,0.10366,12.73,9,40
902,0.38529,0.4195,0.10693,0.10357,12.74,9,40
903,0.38623,0.42046,0.10685,0.10349,12.75,9,40
904,0.38717,0.42142,0.10677,0.1034,12.77,9,40
905,0.38812,0.42237,0.10668,0.10332,12.78,9,40
906,0.38906,0.42332,0.1066,0.10323,12.8,9,40
907,0.39,0.42426,0.10652,0.10315,12.81,9,40
908,0.39095,0.4252,0.10644,0.10306,12.82,9,40
909,0.39189,0.42614,0.10635,0.10298,12.84,9,40
910,0.39283,0.42708,0.10627,0.10289,12.85,9,40
911,0.39378,0.42804,0.10619,0.10281,12.87,9,40
912,0.39472,0.42897,0.10611,0.10272,12.88,9,40
913,0.39567,0.42992,0.10602,0.10264,12.89,9,39
914,0.39662,0.43085,0.10594,0.10256,12.91,9,39
915,0.39756,0.43178,0.10586,0.10247,12.92,9,39
916,0.39851,0.43272,0.10577,0.10239,12.93,9,39
917,0.39946,0.43365,0.10569,0.1023,12.94,9,39
918,0.4004,0.4346,0.10561,0.10222,12.96,9,39
919,0.40135,0.43554,0.10552,0.10213,12.97,9,39
920,0.4023,0.43648,0.10544,0.10205,12.98,9,39
921,0.40324,0.43741,0.10536,0.10196,12.99,9,39
922,0.40419,0.43834,0.10527,0.10188,13.01,9,39
923,0.40513,0.43928,0.10519,0.10179,13.02,9,39
924,0.40607,0.44021,0.10511,0.10171,13.03,9,39
925,0.40701,0.44115,0.10502,0.10162,13.05,9,39
926,0.40795,0.44207,0.10494,0.10154,13.06,9,39
927,0.40889,0.44299,0.10486,0.10146,13.07,9,39
928,0.40982,0.44391,0.10477,0.10137,13.09,9,39
929,0.41075,0.44482,0.10469,0.10129,13.1,9,39
930,0.41167,0.44574,0.10461,0.10121,13.11,9,38
931,0.41259,0.44663,0.10453,0.10112,13.13,9,38
932,0.41351,0.44754,0.10445,0.10104,13.14,9,38
933,0.41443,0.44843,0.10436,0.10096,13.15,9,38
934,0.41534,0.44934,0.10428,0.10088,13.16,9,38
935,0.41625,0.45022,0.1042,0.1008,13.18,9,38
936,0.41716,0.45113,0.10412,0.10071,13.19,9,38
937,0.41807,0.452,0.10404,0.10063,13.2,9,38
938,0.41897,0.4529,0.10396,0.10055,13.22,9,38
939,0.41987,0.45376,0.10388,0.10047,13.23,9,38
940,0.42077,0.45466,0.1038,0.10039,13.24,9,38
