epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2
442,0.20641,0.14101,0.12886,0.13636,3.61,1202,2657
443,0.20646,0.1411,0.12885,0.13635,3.61,1200,2657
444,0.20652,0.14115,0.12885,0.13635,3.62,1199,2657
445,0.20657,0.14124,0.12884,0.13634,3.62,1198,2657
446,0.20662,0.1413,0.12884,0.13634,3.63,1197,2657
447,0.20667,0.14135,0.12884,0.13633,3.63,1196,2657
448,0.20673,0.14145,0.12883,0.13633,3.64,1195,2657
449,0.20677,0.14151,0.12883,0.13632,3.64,1193,2657
450,0.20683,0.14158,0.12882,0.13632,3.65,1192,2657
451,0.20688,0.14168,0.12882,0.13631,3.66,1191,2657
452,0.20693,0.14178,0.12881,0.1363,3.66,1190,2657
453,0.207,0.14192,0.12881,0.13629,3.67,1189,2657
454,0.20704,0.14207,0.12881,0.13628,3.68,1187,2657
455,0.2071,0.14219,0.1288,0.13627,3.68,1186,2657
456,0.20716,0.14232,0.1288,0.13626,3.69,1185,2657
457,0.2072,0.14243,0.12879,0.13625,3.7,1184,2657
458,0.20726,0.14254,0.12879,0.13624,3.7,1182,2657
459,0.20732,0.14264,0.12878,0.13623,3.71,1181,2657
460,0.20737,0.14277,0.12878,0.13622,3.71,1180,2657
461,0.20743,0.1429,0.12877,0.13621,3.72,1179,2657
462,0.20748,0.14301,0.12877,0.1362,3.72,1178,2657
463,0.20754,0.14313,0.12877,0.13619,3.73,1176,2657
464,0.20759,0.14324,0.12876,0.13618,3.73,1175,2657
465,0.20764,0.14334,0.12876,0.13618,3.74,1174,2657
466,0.2077,0.14346,0.12875,0.13617,3.74,1173,2657
467,0.20776,0.14358,0.12875,0.13616,3.75,1171,2657
468,0.20782,0.14373,0.12874,0.13614,3.76,1170,2657
469,0.20787,0.14387,0.12874,0.13613,3.76,1169,2657
470,0.20793,0.14401,0.12873,0.13612,3.77,1168,2657
471,0.20799,0.14413,0.12873,0.13611,3.77,1166,2657
472,0.20805,0.14425,0.12872,0.1361,3.78,1165,2657
473,0.2081,0.14435,0.12872,0.1361,3.78,1164,2657
474,0.20816,0.14448,0.12871,0.13609,3.79,1163,2657
475,0.20822,0.14462,0.12871,0.13607,3.79,1161,2657
476,0.20827,0.14471,0.12871,0.13607,3.8,1160,2657
477,0.20833,0.14481,0.1287,0.13606,3.8,1159,2657
478,0.2084,0.14495,0.1287,0.13605,3.81,1158,2657
479,0.20845,0.14509,0.12869,0.13604,3.82,1157,2657
480,0.20851,0.14523,0.12869,0.13603,3.82,1155,2657
481,0.20858,0.14539,0.12868,0.13601,3.83,1154,2657
482,0.20864,0.14552,0.12868,0.136,3.83,1153,2657
483,0.2087,0.14569,0.12867,0.13599,3.84,1152,2657
484,0.20876,0.14584,0.12867,0.13598,3.84,1150,2657
485,0.20883,0.146,0.12866,0.13596,3.85,1149,2657
486,0.2089,0.14613,0.12865,0.13595,3.85,1148,2657
487,0.20897,0.14628,0.12865,0.13594,3.86,1147,2657
488,0.20904,0.14643,0.12864,0.13593,3.87,1145,2657
489,0.20911,0.1466,0.12864,0.13592,3.87,1144,2657
490,0.20919,0.14677,0.12863,0.1359,3.88,1143,2657
491,0.20925,0.14692,0.12863,0.13589,3.88,1142,2657
492,0.20932,0.14709,0.12862,0.13588,3.89,1140,2657
493,0.20939,0.14722,0.12861,0.13587,3.89,1139,2657
494,0.20946,0.14735,0.12861,0.13586,3.9,1138,2657
495,0.20953,0.14745,0.1286,0.13585,3.9,1137,2657
496,0.2096,0.14756,0.1286,0.13584,3.91,1135,2657
497,0.20968,0.1477,0.12859,0.13583,3.91,1134,2657
498,0.20975,0.14783,0.12859,0.13582,3.92,1133,2657
499,0.20981,0.14795,0.12858,0.13581,3.92,1131,2657
500,0.2099,0.14807,0.12857,0.1358,3.93,1130,2657
501,0.20997,0.14816,0.12857,0.13579,3.93,1129,2657
502,0.21004,0.14829,0.12856,0.13578,3.94,1128,2657
503,0.21012,0.14842,0.12856,0.13577,3.95,1126,2657
504,0.2102,0.14857,0.12855,0.13576,3.95,1125,2657
505,0.21028,0.1487,0.12854,0.13575,3.96,1124,2657
506,0.21037,0.14884,0.12853,0.13574,3.96,1122,2657
507,0.21046,0.14901,0.12853,0.13572,3.97,1121,2657
508,0.21054,0.14919,0.12852,0.13571,3.97,1119,2657
509,0.21062,0.14935,0.12851,0.1357,3.98,1118,2657
510,0.21072,0.1495,0.12851,0.13569,3.98,1117,2657
511,0.21082,0.14967,0.1285,0.13567,3.99,1115,2657
512,0.21091,0.14984,0.12849,0.13566,4.0,1114,2657
513,0.21101,0.15004,0.12848,0.13564,4.0,1112,2657
514,0.21111,0.15026,0.12847,0.13562,4.01,1111,2657
515,0.21121,0.15045,0.12847,0.13561,4.02,1109,2657
516,0.21131,0.15062,0.12846,0.1356,4.02,1108,2657
517,0.21141,0.15082,0.12845,0.13558,4.03,1106,2657
518,0.21151,0.15122,0.12844,0.13555,4.04,1105,2657
519,0.21162,0.15166,0.12843,0.13551,4.04,1103,2657
520,0.21172,0.15209,0.12842,0.13548,4.05,1102,2657
521,0.21184,0.15251,0.12842,0.13545,4.05,1100,2657
522,0.21194,0.15287,0.12841,0.13542,4.06,1099,2657
523,0.21206,0.15326,0.1284,0.13539,4.07,1097,2657
524,0.21217,0.15369,0.12839,0.13535,4.07,1096,2657
525,0.21229,0.1541,0.12838,0.13532,4.08,1094,2657
526,0.2124,0.15452,0.12837,0.13528,4.08,1092,2657
527,0.21252,0.15496,0.12836,0.13525,4.09,1091,2657
528,0.21264,0.1554,0.12835,0.13521,4.1,1089,2657
529,0.21276,0.15586,0.12834,0.13518,4.1,1088,2657
530,0.21288,0.15634,0.12833,0.13514,4.11,1086,2657
531,0.21301,0.15686,0.12832,0.1351,4.11,1084,2657
532,0.21314,0.15739,0.12831,0.13505,4.12,1083,2657
533,0.21327,0.1579,0.1283,0.13501,4.13,1081,2657
534,0.2134,0.15844,0.12829,0.13497,4.14,1079,2657
535,0.21354,0.15892,0.12828,0.13493,4.14,1078,2657
536,0.21367,0.15944,0.12827,0.13489,4.15,1076,2657
537,0.21381,0.15994,0.12825,0.13485,4.16,1074,2657
538,0.21395,0.16044,0.12824,0.13481,4.16,1073,2657
539,0.2141,0.16095,0.12823,0.13477,4.17,1071,2657
540,0.21425,0.16147,0.12822,0.13473,4.18,1069,2657
541,0.2144,0.16203,0.12821,0.13468,4.18,1067,2657
542,0.21455,0.16253,0.12819,0.13464,4.19,1066,2657
543,0.21471,0.16306,0.12818,0.1346,4.2,1064,2657
544,0.21486,0.16362,0.12817,0.13455,4.2,1062,2657
545,0.21502,0.16419,0.12816,0.13451,4.21,1060,2657
546,0.21521,0.16482,0.12814,0.13446,4.21,1058,2657
547,0.21538,0.16543,0.12813,0.13441,4.22,1057,2657
548,0.21554,0.16605,0.12811,0.13436,4.23,1055,2657
549,0.21572,0.16666,0.1281,0.13431,4.23,1053,2657
550,0.21591,0.16726,0.12808,0.13426,4.24,1051,2657
551,0.2161,0.16788,0.12807,0.13421,4.24,1049,2657
552,0.21627,0.16853,0.12805,0.13416,4.25,1047,2657
553,0.21646,0.16918,0.12804,0.13411,4.25,1045,2657
554,0.21665,0.16984,0.12802,0.13405,4.26,1043,2657
555,0.21686,0.17055,0.12801,0.134,4.27,1042,2657
556,0.21705,0.17121,0.12799,0.13394,4.27,1040,2657
557,0.21725,0.17184,0.12797,0.13389,4.28,1038,2657
558,0.21745,0.17245,0.12796,0.13384,4.29,1036,2657
559,0.21767,0.17309,0.12794,0.13379,4.29,1034,2657
560,0.21788,0.17371,0.12792,0.13374,4.3,1032,2657
561,0.21809,0.17436,0.1279,0.13369,4.3,1030,2657
562,0.21831,0.17497,0.12789,0.13364,4.31,1028,2657
563,0.21854,0.17567,0.12787,0.13358,4.31,1026,2657
564,0.21877,0.1763,0.12785,0.13353,4.32,1024,2657
565,0.219,0.17694,0.12783,0.13348,4.33,1022,2657
566,0.21924,0.17757,0.12781,0.13343,4.33,1020,2657
567,0.2195,0.17822,0.12779,0.13338,4.34,1018,2657
568,0.21974,0.17886,0.12777,0.13332,4.34,1016,2657
569,0.21999,0.17952,0.12775,0.13327,4.35,1014,2657
570,0.22026,0.18016,0.12773,0.13322,4.36,1012,2657
571,0.22052,0.18081,0.12771,0.13317,4.36,1010,2657
572,0.22078,0.18142,0.12769,0.13312,4.37,1008,2657
573,0.22105,0.18206,0.12766,0.13306,4.37,1006,2657
574,0.22132,0.18273,0.12764,0.13301,4.38,1004,2657
575,0.22162,0.18335,0.12762,0.13296,4.38,1002,2657
576,0.22192,0.184,0.12759,0.13291,4.39,1000,2657
577,0.22223,0.18466,0.12757,0.13285,4.4,998,2657
578,0.22254,0.18534,0.12754,0.1328,4.4,996,2657
579,0.22284,0.18605,0.12752,0.13274,4.41,994,2657
580,0.22317,0.18682,0.12749,0.13268,4.42,992,2657
581,0.2235,0.18757,0.12746,0.13261,4.42,990,2657
582,0.22383,0.18833,0.12743,0.13255,4.43,988,2657
583,0.22417,0.18907,0.12741,0.13249,4.43,986,2657
584,0.22452,0.18979,0.12738,0.13243,4.44,983,2657
585,0.22487,0.19051,0.12735,0.13237,4.45,981,2657
586,0.22522,0.1913,0.12732,0.13231,4.45,979,2657
587,0.2256,0.19211,0.12729,0.13224,4.46,977,2657
588,0.22599,0.19294,0.12726,0.13217,4.46,975,2657
589,0.22637,0.19384,0.12723,0.1321,4.47,973,2657
590,0.22676,0.19471,0.12719,0.13203,4.48,971,2657
591,0.22715,0.19556,0.12716,0.13196,4.48,968,2657
592,0.22756,0.19642,0.12713,0.13189,4.49,966,2657
593,0.22798,0.19731,0.12709,0.13182,4.5,964,2657
594,0.22841,0.19826,0.12706,0.13174,4.5,962,2657
595,0.22884,0.19921,0.12702,0.13166,4.51,960,2657
596,0.22928,0.20022,0.12699,0.13158,4.51,958,2657
597,0.22974,0.20124,0.12695,0.13149,4.52,955,2657
598,0.23021,0.20228,0.12691,0.13141,4.52,953,2657
599,0.23068,0.20326,0.12687,0.13133,4.53,951,2657
600,0.23117,0.20433,0.12683,0.13124,4.54,949,2657
601,0.23168,0.20544,0.12679,0.13115,4.54,946,2657
602,0.23221,0.20658,0.12674,0.13105,4.55,944,2657
603,0.23274,0.20773,0.1267,0.13096,4.55,942,2657
604,0.2333,0.20899,0.12665,0.13085,4.56,940,2657
605,0.23387,0.2103,0.12661,0.13075,4.57,937,2657
606,0.23445,0.21155,0.12656,0.13064,4.57,935,2657
607,0.23505,0.2129,0.12651,0.13053,4.58,933,2657
608,0.23562,0.21421,0.12646,0.13042,4.59,931,2657
609,0.23625,0.21562,0.12641,0.1303,4.6,928,2657
610,0.23692,0.21687,0.12636,0.1302,4.61,926,2657
611,0.23756,0.21822,0.1263,0.13009,4.62,924,2657
612,0.23821,0.21964,0.12625,0.12997,4.63,922,2657
613,0.23888,0.22116,0.12619,0.12984,4.63,919,2657
614,0.23953,0.22273,0.12614,0.12971,4.64,917,2657
615,0.24018,0.22436,0.12609,0.12958,4.64,915,2657
616,0.24081,0.22595,0.12603,0.12944,4.65,913,2657
617,0.24146,0.22744,0.12598,0.12932,4.66,911,2657
618,0.24213,0.22882,0.12592,0.1292,4.66,908,2657
619,0.24281,0.23012,0.12587,0.1291,4.67,906,2657
620,0.24345,0.23137,0.12581,0.12899,4.67,904,2657
621,0.24412,0.23276,0.12576,0.12887,4.68,902,2657
622,0.24477,0.23418,0.1257,0.12875,4.69,900,2657
623,0.24543,0.23569,0.12565,0.12863,4.7,897,2657
624,0.24609,0.23711,0.12559,0.12851,4.7,895,2657
625,0.24675,0.23848,0.12554,0.12839,4.71,893,2657
626,0.24742,0.23982,0.12548,0.12828,4.71,891,2657
627,0.2481,0.24114,0.12543,0.12817,4.72,889,2657
628,0.2488,0.2425,0.12537,0.12805,4.73,887,2657
629,0.24949,0.24386,0.12531,0.12794,4.73,885,2657
630,0.25021,0.24524,0.12525,0.12782,4.74,883,2657
631,0.25091,0.24656,0.12519,0.12771,4.75,880,2657
632,0.25163,0.24794,0.12513,0.12759,4.75,878,2657
633,0.25235,0.24929,0.12507,0.12748,4.76,876,2657
634,0.25306,0.25058,0.12501,0.12737,4.76,874,2657
635,0.25379,0.25196,0.12495,0.12725,4.77,872,2657
636,0.25451,0.25323,0.12489,0.12714,4.78,870,2657
637,0.25522,0.25446,0.12483,0.12704,4.78,868,2657
638,0.25595,0.25583,0.12477,0.12692,4.79,866,2657
639,0.25665,0.25723,0.12471,0.1268,4.79,864,2657
640,0.25738,0.25868,0.12465,0.12668,4.8,862,2657
641,0.25812,0.26011,0.12459,0.12656,4.81,860,2657
642,0.25882,0.26152,0.12453,0.12643,4.81,858,2657
643,0.25955,0.26302,0.12447,0.12631,4.82,856,2657
644,0.26029,0.26447,0.12441,0.12618,4.82,854,2657
645,0.26114,0.26639,0.12433,0.12602,4.83,852,2657
646,0.26201,0.26844,0.12426,0.12584,4.84,850,2657
647,0.2629,0.27069,0.12419,0.12565,4.84,848,2657
648,0.26372,0.27292,0.12412,0.12546,4.85,846,2657
649,0.26454,0.27517,0.12405,0.12526,4.85,844,2657
650,0.26537,0.2773,0.12398,0.12508,4.86,842,2657
651,0.26622,0.27928,0.12391,0.12491,4.87,840,2657
652,0.26707,0.28118,0.12383,0.12474,4.87,838,2657
653,0.2679,0.28303,0.12376,0.12458,4.88,837,2657
654,0.26871,0.28487,0.1237,0.12442,4.88,835,2657
655,0.26952,0.28681,0.12363,0.12425,4.89,833,2657
656,0.27035,0.28881,0.12356,0.12408,4.89,831,2657
657,0.27119,0.29091,0.12349,0.12389,4.9,829,2657
658,0.272,0.29294,0.12342,0.12372,4.91,827,2657
659,0.2728,0.29482,0.12335,0.12355,4.91,825,2657
660,0.27363,0.29652,0.12328,0.1234,4.92,824,2657
661,0.27446,0.29808,0.12321,0.12327,4.93,822,2657
662,0.27529,0.29955,0.12314,0.12314,4.93,820,2657
663,0.27611,0.30108,0.12307,0.123,4.94,818,2657
664,0.27693,0.30274,0.123,0.12286,4.94,816,2657
665,0.27777,0.30438,0.12293,0.12271,4.95,815,2657
666,0.27858,0.30605,0.12286,0.12256,4.96,813,2657
667,0.27939,0.30773,0.12279,0.12242,4.96,811,2657
668,0.2802,0.30931,0.12272,0.12228,4.97,809,2657
669,0.28103,0.31081,0.12265,0.12214,4.97,808,2657
670,0.28185,0.31225,0.12258,0.12201,4.98,806,2657
671,0.28269,0.3136,0.12251,0.1219,4.99,804,2657
672,0.2835,0.31487,0.12244,0.12178,4.99,802,2657
673,0.28432,0.31636,0.12237,0.12165,4.99,801,2657
674,0.28516,0.31814,0.1223,0.12149,5.0,799,2657
675,0.28598,0.31996,0.12223,0.12133,5.01,797,2657
676,0.2868,0.32167,0.12216,0.12118,5.01,796,2657
677,0.28762,0.32325,0.12209,0.12103,5.02,794,2657
678,0.28847,0.3248,0.12201,0.1209,5.02,792,2657
679,0.28928,0.32627,0.12194,0.12077,5.03,791,2657
680,0.29011,0.3278,0.12187,0.12063,5.03,789,2657
681,0.29093,0.32961,0.1218,0.12046,5.04,788,2657
682,0.29183,0.33147,0.12172,0.1203,5.05,786,2657
683,0.29281,0.3336,0.12164,0.12011,5.05,784,2657
684,0.2938,0.33563,0.12155,0.11992,5.06,783,2657
685,0.29475,0.33753,0.12147,0.11975,5.07,781,2657
686,0.29577,0.33936,0.12139,0.11959,5.08,779,2657
687,0.29678,0.34103,0.1213,0.11943,5.08,778,2657
688,0.29778,0.34267,0.12121,0.11929,5.09,776,2657
689,0.29877,0.34441,0.12113,0.11913,5.1,774,2657
690,0.29978,0.3463,0.12104,0.11896,5.11,773,2657
691,0.30081,0.34834,0.12095,0.11877,5.11,771,2657
692,0.30186,0.35035,0.12086,0.11859,5.12,769,2657
693,0.30289,0.35232,0.12077,0.11841,5.13,767,2657
694,0.3039,0.3542,0.12068,0.11824,5.14,766,2657
695,0.30493,0.35595,0.12059,0.11807,5.14,764,2657
696,0.30594,0.35755,0.12051,0.11793,5.15,762,2657
697,0.30696,0.35918,0.12042,0.11778,5.16,761,2657
698,0.30799,0.3607,0.12033,0.11764,5.17,759,2657
699,0.30901,0.36231,0.12024,0.11749,5.18,757,2657
700,0.31003,0.36399,0.12015,0.11734,5.19,756,2657
701,0.31105,0.36568,0.12006,0.11718,5.2,754,2657
702,0.31206,0.3673,0.11997,0.11703,5.21,752,2657
703,0.31309,0.36888,0.11988,0.11688,5.21,751,2657
704,0.31409,0.37036,0.1198,0.11675,5.22,749,2657
705,0.31512,0.37183,0.11971,0.11661,5.23,747,2657
706,0.31611,0.37316,0.11962,0.11649,5.24,746,2657
707,0.31712,0.37454,0.11953,0.11636,5.24,744,2657
708,0.31814,0.37587,0.11944,0.11623,5.25,743,2657
709,0.31915,0.37722,0.11935,0.11611,5.26,741,2657
710,0.32017,0.37866,0.11926,0.11597,5.27,739,2657
711,0.32117,0.3801,0.11918,0.11584,5.27,738,2657
712,0.32218,0.38161,0.11909,0.1157,5.28,736,2657
713,0.32318,0.38313,0.119,0.11556,5.29,735,2657
714,0.32418,0.3847,0.11891,0.11541,5.29,733,2657
715,0.32519,0.3862,0.11882,0.11527,5.3,732,2657
716,0.32619,0.38778,0.11873,0.11512,5.3,730,2657
717,0.32722,0.38934,0.11864,0.11497,5.31,729,2657
718,0.32823,0.39086,0.11855,0.11483,5.32,727,2657
719,0.32922,0.39228,0.11847,0.1147,5.32,726,2657
720,0.33025,0.39368,0.11838,0.11456,5.33,724,2657
721,0.33125,0.39504,0.11829,0.11444,5.34,723,2657
722,0.33225,0.39648,0.1182,0.1143,5.34,721,2657
723,0.33325,0.39801,0.11811,0.11415,5.35,720,2657
724,0.33425,0.39945,0.11802,0.11402,5.36,718,2657
725,0.33525,0.40095,0.11793,0.11388,5.36,717,2657
726,0.33623,0.40247,0.11785,0.11373,5.37,715,2657
727,0.33721,0.40394,0.11776,0.11359,5.38,714,2657
728,0.33819,0.40542,0.11767,0.11345,5.38,712,2657
729,0.33919,0.40687,0.11758,0.11331,5.39,711,2657
730,0.34016,0.40824,0.1175,0.11318,5.4,709,2657
731,0.34112,0.40957,0.11741,0.11305,5.4,708,2657
732,0.34207,0.4109,0.11733,0.11293,5.41,707,2657
733,0.34302,0.41217,0.11724,0.1128,5.41,705,2657
734,0.34399,0.41357,0.11716,0.11267,5.42,704,2657
735,0.34493,0.41493,0.11707,0.11254,5.42,702,2657
736,0.34585,0.41646,0.11699,0.11239,5.43,701,2657
737,0.34679,0.41779,0.11691,0.11226,5.44,700,2657
738,0.34772,0.4191,0.11682,0.11214,5.44,698,2657
739,0.34864,0.42026,0.11674,0.11203,5.45,697,2657
740,0.34957,0.42145,0.11666,0.11191,5.46,696,2657
741,0.35052,0.42247,0.11657,0.11181,5.46,694,2657
742,0.35146,0.42346,0.11649,0.11171,5.47,693,2657
743,0.35244,0.42442,0.1164,0.11162,5.48,692,2657
744,0.35342,0.42519,0.11631,0.11155,5.48,690,2657
745,0.35439,0.42595,0.11622,0.11147,5.49,689,2657
746,0.35533,0.42668,0.11614,0.1114,5.49,688,2657
747,0.35635,0.42735,0.11605,0.11134,5.5,686,2657
748,0.35729,0.4281,0.11596,0.11127,5.51,685,2657
749,0.35832,0.4287,0.11587,0.11121,5.51,684,2657
750,0.35944,0.42928,0.11577,0.11115,5.52,682,2657
751,0.36077,0.43051,0.11565,0.11103,5.52,681,2657
752,0.3621,0.4322,0.11553,0.11087,5.53,680,2657
753,0.36347,0.43413,0.1154,0.11068,5.54,679,2657
754,0.36427,0.43555,0.11533,0.11054,5.54,677,2657
755,0.36521,0.43639,0.11525,0.11046,5.55,676,2657
756,0.36621,0.4375,0.11515,0.11035,5.55,675,2657
757,0.36726,0.43874,0.11506,0.11023,5.56,673,2657
758,0.36834,0.44017,0.11496,0.11008,5.57,672,2657
759,0.36941,0.44176,0.11486,0.10993,5.57,671,2657
760,0.37055,0.44335,0.11476,0.10977,5.58,670,2658
761,0.37165,0.44512,0.11466,0.1096,5.59,668,2658
762,0.37282,0.44687,0.11455,0.10942,5.59,667,2658
763,0.37386,0.44853,0.11446,0.10926,5.6,666,2658
764,0.37496,0.44975,0.11436,0.10914,5.61,665,2658
765,0.37613,0.45066,0.11425,0.10905,5.61,664,2658
766,0.37729,0.45127,0.11414,0.10899,5.62,662,2658
767,0.37831,0.45211,0.11405,0.1089,5.62,661,2658
768,0.37931,0.45332,0.11396,0.10878,5.63,660,2658
769,0.3804,0.45474,0.11386,0.10864,5.64,659,2658
770,0.38151,0.45646,0.11376,0.10847,5.65,657,2658
771,0.38254,0.45836,0.11366,0.10828,5.66,656,2658
772,0.38356,0.45997,0.11357,0.10812,5.66,655,2658
773,0.3846,0.46135,0.11347,0.10798,5.67,654,2658
774,0.38568,0.46265,0.11337,0.10785,5.67,653,2658
775,0.38667,0.46381,0.11328,0.10773,5.68,651,2658
776,0.38765,0.46501,0.11319,0.10761,5.69,650,2658
777,0.38874,0.46637,0.11309,0.10748,5.69,649,2658
778,0.38976,0.46783,0.11299,0.10733,5.7,648,2658
779,0.39074,0.46913,0.1129,0.1072,5.71,647,2657
780,0.39178,0.47034,0.11281,0.10708,5.71,646,2657
781,0.39286,0.47129,0.11271,0.10698,5.72,644,2657
782,0.3939,0.47207,0.11261,0.1069,5.73,643,2657
783,0.39485,0.47294,0.11252,0.10681,5.73,642,2657
784,0.39588,0.47406,0.11243,0.1067,5.74,641,2657
785,0.39691,0.47546,0.11233,0.10656,5.74,640,2657
786,0.39789,0.4768,0.11224,0.10642,5.75,638,2657
787,0.39889,0.47794,0.11215,0.10631,5.76,637,2657
788,0.39994,0.47911,0.11205,0.10619,5.76,636,2657
789,0.40095,0.48009,0.11195,0.10609,5.77,635,2657
790,0.40194,0.48127,0.11186,0.10597,5.78,634,2657
791,0.403,0.48244,0.11176,0.10585,5.89,633,2657
792,0.40405,0.4838,0.11166,0.10571,5.9,631,2657
793,0.40508,0.48511,0.11157,0.10557,5.9,630,2657
794,0.40612,0.48634,0.11147,0.10545,5.91,629,2657
795,0.40735,0.48746,0.11136,0.10533,5.92,628,2657
796,0.40856,0.48851,0.11124,0.10522,5.92,627,2657
797,0.40965,0.48958,0.11114,0.10511,5.93,626,2657
798,0.41071,0.49105,0.11104,0.10496,5.93,625,2657
799,0.41185,0.49266,0.11093,0.1048,5.94,623,2657
800,0.41292,0.49411,0.11083,0.10465,5.95,622,2657
801,0.41396,0.49543,0.11073,0.10451,5.95,621,2657
802,0.41499,0.49643,0.11063,0.10441,5.96,620,2657
803,0.41606,0.49732,0.11053,0.10431,5.97,619,2657
804,0.41717,0.49771,0.11043,0.10427,5.97,618,2656
805,0.41815,0.49819,0.11034,0.10422,5.98,617,2656
806,0.41924,0.49923,0.11023,0.10412,5.98,616,2656
807,0.42028,0.50033,0.11013,0.104,5.99,614,2656
808,0.42129,0.5016,0.11004,0.10387,6.0,613,2656
809,0.42235,0.50301,0.10994,0.10372,6.0,612,2656
810,0.42333,0.50437,0.10984,0.10358,6.01,611,2656
811,0.42438,0.50547,0.10974,0.10346,6.01,610,2656
812,0.42542,0.50619,0.10964,0.10339,6.02,609,2656
813,0.4264,0.50687,0.10955,0.10332,6.02,608,2656
814,0.42738,0.50769,0.10946,0.10323,6.03,607,2656
815,0.42837,0.50881,0.10936,0.10311,6.04,606,2656
816,0.4294,0.51004,0.10926,0.10299,6.04,605,2656
817,0.4304,0.5114,0.10917,0.10284,6.05,603,2656
818,0.43132,0.51281,0.10908,0.10269,6.05,602,2656
819,0.43225,0.51394,0.10899,0.10258,6.06,601,2656
820,0.43322,0.51489,0.1089,0.10247,6.06,600,2656
821,0.43421,0.5154,0.1088,0.10242,6.07,599,2656
822,0.43514,0.51591,0.10871,0.10237,6.08,598,2656
823,0.43604,0.51679,0.10863,0.10227,6.08,597,2656
824,0.43701,0.51818,0.10853,0.10213,6.09,596,2656
825,0.43794,0.51973,0.10844,0.10196,6.09,595,2656
826,0.43887,0.52122,0.10835,0.1018,6.1,594,2656
827,0.43978,0.52229,0.10827,0.10169,6.11,593,2656
828,0.4407,0.52303,0.10818,0.10161,6.11,592,2656
829,0.4416,0.52367,0.10809,0.10154,6.12,591,2656
830,0.44249,0.52437,0.108,0.10147,6.12,590,2656
831,0.44339,0.52512,0.10792,0.10139,6.13,589,2656
832,0.44429,0.52595,0.10783,0.1013,6.14,588,2656
833,0.4452,0.52689,0.10774,0.1012,6.14,587,2656
834,0.4461,0.52805,0.10765,0.10108,6.15,586,2655
835,0.44696,0.52917,0.10757,0.10096,6.16,585,2655
836,0.44784,0.53015,0.10748,0.10085,6.16,584,2655
837,0.44873,0.53113,0.1074,0.10074,6.17,583,2655
838,0.4496,0.53201,0.10731,0.10065,6.17,582,2655
839,0.4505,0.53285,0.10722,0.10056,6.18,581,2655
840,0.45134,0.53375,0.10714,0.10046,6.19,580,2655
841,0.45216,0.53493,0.10706,0.10034,6.19,579,2655
842,0.45302,0.53598,0.10698,0.10022,6.2,578,2655
843,0.45387,0.53702,0.10689,0.10011,6.2,578,2655
844,0.45472,0.53808,0.10681,0.1,6.21,577,2655
845,0.45558,0.53906,0.10673,0.09989,6.21,576,2655
846,0.45642,0.53992,0.10665,0.0998,6.22,575,2655
847,0.45723,0.54089,0.10657,0.09969,6.23,574,2655
848,0.45806,0.54194,0.10648,0.09958,6.23,573,2655
849,0.45888,0.54288,0.1064,0.09947,6.24,572,2655
850,0.45971,0.54396,0.10632,0.09936,6.24,571,2655
851,0.46052,0.5449,0.10624,0.09925,6.25,570,2655
852,0.46134,0.54559,0.10616,0.09918,6.26,569,2655
853,0.46214,0.54637,0.10608,0.09909,6.26,569,2655
854,0.46294,0.54732,0.106,0.09899,6.27,568,2655
855,0.46374,0.54825,0.10592,0.09889,6.27,567,2655
856,0.46453,0.54923,0.10585,0.09878,6.28,566,2655
857,0.46533,0.55029,0.10577,0.09867,6.28,565,2655
858,0.4661,0.5513,0.10569,0.09855,6.29,564,2655
859,0.46687,0.55215,0.10562,0.09846,6.29,563,2655
860,0.46765,0.55302,0.10554,0.09837,6.3,563,2655
861,0.46842,0.55392,0.10546,0.09827,6.3,562,2655
862,0.46921,0.5547,0.10538,0.09818,6.31,561,2655
863,0.47,0.55561,0.10531,0.09808,6.32,560,2655
864,0.47075,0.55666,0.10523,0.09796,6.32,559,2655
865,0.47148,0.55748,0.10516,0.09787,6.33,558,2655
866,0.47225,0.55843,0.10508,0.09777,6.33,558,2655
867,0.473,0.55927,0.10501,0.09767,6.34,557,2655
868,0.47371,0.56005,0.10494,0.09759,6.34,556,2655
869,0.47444,0.56085,0.10486,0.0975,6.35,555,2655
870,0.47517,0.56182,0.10479,0.09739,6.36,554,2655
871,0.47589,0.56255,0.10472,0.09731,6.36,553,2655
872,0.47662,0.56327,0.10465,0.09723,6.37,553,2655
873,0.47733,0.56409,0.10457,0.09714,6.38,552,2655
874,0.47804,0.565,0.1045,0.09704,6.38,551,2655
875,0.47876,0.56593,0.10443,0.09693,6.39,550,2655
876,0.47946,0.56704,0.10436,0.09681,6.4,549,2655
877,0.48019,0.5678,0.10429,0.09672,6.4,549,2655
878,0.48092,0.56844,0.10421,0.09665,6.41,548,2655
879,0.48166,0.56928,0.10414,0.09656,6.42,547,2655
880,0.48239,0.57012,0.10407,0.09647,6.42,546,2655
881,0.48313,0.571,0.10399,0.09637,6.43,546,2655
882,0.48391,0.57169,0.10391,0.09629,6.43,545,2655
883,0.48465,0.57214,0.10384,0.09624,6.44,544,2655
884,0.4853,0.57287,0.10377,0.09616,6.45,543,2655
885,0.48593,0.57361,0.10371,0.09607,6.45,542,2655
886,0.48663,0.57447,0.10364,0.09598,6.46,542,2655
887,0.48734,0.57539,0.10357,0.09587,6.47,541,2655
