epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30
486,0.6178094390026714,0.6233974358974359,0.45997175939202783,0.4729635020755836,3.59,4,13,18,23,35,38,48,58,62,59,69,77,87,91,89,90,103,110,117,119,122
487,0.6181656277827249,0.6217948717948718,0.4605577048698736,0.4706142447848328,3.6,4,13,18,23,35,38,48,58,62,59,69,77,87,91,89,90,103,110,117,119,122
488,0.6183437221727516,0.6217948717948718,0.4608629180913376,0.4706142447848328,3.61,4,13,18,23,35,38,48,58,62,59,69,77,87,91,89,90,103,110,117,119,122
489,0.6185218165627783,0.6217948717948718,0.4611356003607744,0.47080257871624787,3.61,4,13,18,23,35,38,48,58,62,59,69,77,87,91,89,90,103,110,117,119,122
490,0.618699910952805,0.6217948717948718,0.46145333188964877,0.4709375639934039,3.62,4,13,18,23,35,38,48,58,62,59,70,77,87,91,89,90,103,110,117,119,122
491,0.6188780053428317,0.6217948717948718,0.4616498851064861,0.4709375639934039,3.63,4,13,18,23,35,38,48,58,62,59,70,77,87,91,89,90,103,110,117,119,122
492,0.6197684772929652,0.6217948717948718,0.46292089869077613,0.4709375639934039,3.63,4,13,18,23,35,38,48,58,62,59,70,77,87,91,89,90,103,110,117,119,122
493,0.6203027604630454,0.6217948717948718,0.4637062586254368,0.4708311024711366,3.64,4,13,18,23,35,38,48,58,62,59,70,77,87,91,89,90,103,110,117,119,122
494,0.6213713268032057,0.6217948717948718,0.46518059550370505,0.4708311024711366,3.65,4,13,18,23,35,38,48,58,62,59,70,77,87,91,89,90,103,110,117,119,122
495,0.6217275155832591,0.6217948717948718,0.46564349887897805,0.4708311024711366,3.65,4,13,18,23,35,38,48,58,62,59,70,77,87,91,89,90,103,110,117,119,122
496,0.6213713268032057,0.6217948717948718,0.4650304389532559,0.4706427888451944,3.66,4,13,18,23,35,38,48,58,62,59,70,77,87,91,89,90,103,110,117,119,122
497,0.6217275155832591,0.6201923076923077,0.46553717586069676,0.46821050360488325,3.67,4,13,18,23,35,38,48,58,62,59,70,77,87,91,89,90,103,110,117,119,122
498,0.6217275155832591,0.6201923076923077,0.46547947073133644,0.4681282637779983,3.68,4,13,18,23,35,38,48,58,62,59,70,77,87,91,89,90,103,110,117,118,122
499,0.6213713268032057,0.6201923076923077,0.4650143757199904,0.4679388241897011,3.68,4,13,18,23,35,38,48,58,62,59,70,77,87,91,89,90,103,110,117,118,122
500,0.6222617987533393,0.6185897435897436,0.4662391559656778,0.46577648599260424,3.69,4,13,18,23,35,38,48,58,62,59,70,77,87,91,89,90,103,110,117,118,122
501,0.6219056099732858,0.6201923076923077,0.46580723944387814,0.4681014825311648,3.7,4,13,18,23,35,38,48,58,62,59,70,77,87,91,89,90,103,110,117,118,122
502,0.6215494211932324,0.6201923076923077,0.465315712824926,0.4681014825311648,3.7,4,13,18,23,35,38,48,58,62,59,70,77,87,91,89,90,103,110,117,118,122
503,0.6220837043633125,0.6201923076923077,0.466084916526855,0.46807469858717243,3.71,4,13,18,23,35,38,48,58,62,59,70,77,87,91,89,90,103,110,117,118,122
504,0.6220837043633125,0.6201923076923077,0.46608144740093227,0.46821050360488325,3.72,4,13,18,23,35,38,48,58,62,59,70,77,87,91,89,90,103,110,117,118,122
505,0.622439893143366,0.6201923076923077,0.4665846694109219,0.46821050360488325,3.72,4,13,18,23,35,38,48,58,62,59,70,77,87,91,89,90,103,110,117,118,122
506,0.6226179875333927,0.6201923076923077,0.4668571606270143,0.46821050360488325,3.73,4,13,18,23,34,38,48,58,62,59,70,77,87,91,89,90,103,110,117,118,122
507,0.6226179875333927,0.6217948717948718,0.4668467207259017,0.4705076530887413,3.74,4,13,18,23,34,38,48,58,62,59,70,77,87,91,89,90,103,110,117,118,122
508,0.6222617987533393,0.625,0.4663072301579997,0.4750213024516695,3.75,4,13,18,23,34,38,48,58,62,59,70,77,87,91,89,90,103,110,117,118,122
509,0.623686553873553,0.625,0.4683722703181957,0.4750213024516695,3.75,4,13,18,23,34,38,48,58,62,59,70,77,87,91,89,90,103,110,117,118,122
510,0.6240427426536064,0.6282051282051282,0.4689474489707227,0.47985053176200054,3.76,4,13,18,23,34,38,48,58,62,59,70,77,87,91,89,90,103,110,117,118,122
511,0.6238646482635797,0.6282051282051282,0.4686987409390243,0.47985053176200054,3.77,4,13,18,23,34,38,48,58,62,59,70,77,87,91,89,90,103,110,117,118,122
512,0.6245770258236866,0.6298076923076923,0.46976340845991227,0.4823287735188384,3.77,4,13,18,23,34,38,48,58,62,59,70,77,87,91,89,90,103,110,117,118,122
513,0.6254674977738202,0.6298076923076923,0.47106513386346516,0.4823287735188384,3.78,4,13,18,23,34,38,48,58,62,59,70,77,87,91,89,90,103,110,117,118,122
514,0.6254674977738202,0.6298076923076923,0.47103080084931837,0.4823287735188384,3.79,4,13,18,23,34,38,48,58,62,59,70,77,87,91,89,90,103,110,117,118,122
515,0.6254674977738202,0.6298076923076923,0.4709747305972277,0.4821446534553868,3.8,4,13,18,23,34,38,48,58,62,59,70,77,87,91,89,90,103,110,117,118,122
516,0.6254674977738202,0.6298076923076923,0.4709346968434166,0.4823008849557522,3.8,4,14,18,23,34,38,48,58,62,59,70,77,87,91,89,90,103,110,117,118,122
517,0.6251113089937667,0.6298076923076923,0.47039006591685184,0.4823008849557522,3.81,4,14,18,23,34,38,48,58,62,59,70,77,87,91,89,90,103,110,117,118,122
518,0.62493321460374,0.6298076923076923,0.4701280943069909,0.48211674504999413,3.82,4,14,18,23,34,38,48,58,62,59,70,77,87,91,89,90,102,110,117,118,122
519,0.6254674977738202,0.6314102564102564,0.4708717303826093,0.4844105316477524,3.82,4,14,18,23,34,38,48,58,62,59,70,77,87,91,89,90,102,110,117,118,122
520,0.6252894033837935,0.6314102564102564,0.47065916643636185,0.4844105316477524,3.83,4,14,18,23,34,38,48,58,62,59,70,77,87,91,89,90,102,110,117,118,122
521,0.6256455921638469,0.6314102564102564,0.47118305101786706,0.48459383753501406,3.84,4,14,18,23,34,38,48,58,62,59,70,77,87,91,89,90,102,110,117,118,122
522,0.6258236865538735,0.6314102564102564,0.47141006945712416,0.4844105316477524,3.85,4,14,18,23,34,38,48,58,62,59,70,77,87,91,89,90,102,110,117,118,122
523,0.6258236865538735,0.6314102564102564,0.4713987007118371,0.4844105316477524,3.85,4,14,18,23,34,38,48,58,62,59,70,77,87,91,89,90,102,110,117,118,122
524,0.6256455921638469,0.6298076923076923,0.471204563793149,0.48235294117647054,3.86,4,14,18,23,34,38,48,58,62,59,70,77,87,91,89,90,102,110,117,118,122
525,0.6258236865538735,0.6298076923076923,0.47143806290771106,0.48235294117647054,3.87,4,14,18,23,34,38,48,58,62,59,70,77,87,91,89,90,102,110,117,118,122
526,0.6260017809439002,0.6314102564102564,0.4718052211705609,0.48474926762019643,3.87,4,14,18,23,34,38,48,58,62,59,70,77,87,91,89,90,102,110,117,118,122
527,0.6258236865538735,0.6314102564102564,0.47156302625652613,0.48474926762019643,3.88,4,14,18,23,33,38,48,58,62,59,70,77,87,91,89,90,102,110,117,118,122
528,0.6263579697239537,0.6330128205128205,0.4723655790301209,0.4870410522234826,3.89,4,14,18,23,33,38,48,58,62,59,70,77,87,91,89,90,102,110,117,118,122
529,0.6268922528940338,0.6346153846153846,0.47295538450509866,0.4892297087713251,3.89,4,14,18,23,33,38,48,58,62,59,70,77,87,91,89,90,102,110,117,118,122
530,0.6263579697239537,0.6346153846153846,0.47218931570778777,0.4892297087713251,3.9,4,14,18,23,33,38,48,58,62,59,70,77,87,91,89,90,102,110,117,118,122
531,0.6267141585040071,0.6330128205128205,0.4727110882356683,0.4870668303504124,3.91,4,14,18,23,33,38,48,58,62,59,70,77,87,91,89,90,102,110,117,118,122
532,0.6277827248441674,0.6314102564102564,0.4742035418134388,0.48487872109800645,3.92,4,14,18,23,33,38,48,58,62,59,71,77,87,91,89,90,102,110,117,118,122
533,0.6281389136242208,0.6314102564102564,0.4747444210198465,0.48487872109800645,3.92,4,14,18,23,33,38,48,58,62,59,71,77,87,91,89,90,102,110,117,118,122
534,0.6283170080142475,0.6330128205128205,0.47504475791973844,0.4871699169543715,3.93,4,14,18,23,33,38,48,58,62,59,71,77,87,91,89,90,102,110,117,118,122
535,0.6281389136242208,0.6330128205128205,0.4747547043558714,0.4871699169543715,3.94,4,14,18,23,33,38,48,58,62,59,71,77,87,91,89,90,102,110,117,118,122
536,0.6284951024042743,0.6330128205128205,0.47511150120237466,0.4870668303504124,3.94,4,14,18,23,33,38,48,58,62,59,71,77,87,91,89,90,102,110,117,118,122
537,0.6284951024042743,0.6330128205128205,0.47503730304413994,0.4870668303504124,3.95,4,14,18,23,33,38,48,58,62,59,71,77,87,91,89,90,102,110,117,118,122
538,0.6284951024042743,0.6330128205128205,0.47509211854595434,0.4870668303504124,3.96,4,14,18,23,33,38,48,58,62,59,71,77,87,91,89,90,102,110,117,118,122
539,0.6284951024042743,0.6330128205128205,0.47509856390852634,0.4870668303504124,3.97,4,14,18,23,33,38,48,58,63,59,71,77,87,91,89,90,102,110,117,118,122
540,0.6288512911843277,0.6346153846153846,0.47564673049157147,0.4893580365667195,3.97,4,14,18,23,33,38,48,58,63,59,71,77,87,91,89,90,102,110,117,118,122
541,0.6297417631344613,0.6362179487179487,0.4770678203179858,0.49167432246210374,3.98,4,14,18,23,33,38,37,48,58,63,59,71,77,87,91,89,90,102,110,117,118,122
542,0.6297417631344613,0.6362179487179487,0.47701721661929386,0.49167432246210374,3.99,4,14,18,23,33,38,37,48,58,63,59,71,77,87,91,89,90,102,110,117,118,122
543,0.6297417631344613,0.6362179487179487,0.47703769355478676,0.49167432246210374,3.99,4,14,18,23,33,38,37,48,58,62,59,71,77,87,91,89,90,102,110,117,118,122
544,0.6304541406945681,0.6362179487179487,0.4780148073572287,0.49185485462144185,4.0,4,14,18,23,33,38,37,48,58,62,59,71,77,87,91,89,90,102,110,117,118,122
545,0.6309884238646483,0.6362179487179487,0.4787748789515822,0.49185485462144185,4.01,4,14,18,23,33,38,37,48,58,62,59,71,77,87,91,89,90,102,110,117,118,122
546,0.631166518254675,0.6362179487179487,0.4790468338695706,0.49172539507112,4.02,4,14,18,23,33,38,37,48,58,62,59,71,77,87,91,89,90,102,110,117,118,122
547,0.6313446126447017,0.6362179487179487,0.4793317592552939,0.49172539507112,4.02,4,14,18,23,32,38,37,48,58,62,59,71,77,87,91,89,90,102,110,117,118,122
548,0.6315227070347285,0.6362179487179487,0.4795731019654933,0.49172539507112,4.03,4,14,18,23,32,38,37,48,58,62,59,71,77,87,91,89,90,102,110,117,118,122
549,0.6313446126447017,0.6362179487179487,0.47926679395446714,0.49172539507112,4.04,4,14,18,23,32,38,37,48,58,62,59,71,77,87,91,89,90,102,110,117,118,122
550,0.6317008014247552,0.6362179487179487,0.47976891561229984,0.49172539507112,4.05,4,14,18,23,32,38,37,48,58,62,59,71,77,87,91,89,90,102,110,117,118,122
551,0.6329474621549421,0.6362179487179487,0.4816239802653195,0.49182750950706755,4.05,4,14,18,23,32,38,37,48,58,62,59,71,77,87,91,89,90,102,110,117,118,122
552,0.6327693677649154,0.6378205128205128,0.4814500907586514,0.49429656431201974,4.06,4,14,18,23,32,38,37,48,58,62,59,71,77,87,91,89,90,102,110,117,118,122
553,0.6333036509349955,0.6378205128205128,0.48230705621686165,0.49424396961676675,4.07,4,14,18,23,32,38,37,48,58,62,59,71,77,87,91,89,90,102,110,117,118,122
554,0.6333036509349955,0.6362179487179487,0.48228936825634827,0.4918256863947995,4.07,4,14,18,23,32,38,37,48,58,62,59,71,77,87,91,89,90,102,110,117,118,122
555,0.6333036509349955,0.6378205128205128,0.48225141504083247,0.4939354357156186,4.08,4,14,18,23,32,38,37,48,58,62,59,71,77,87,91,89,90,102,110,117,118,122
556,0.6338379341050757,0.6394230769230769,0.4829690846644371,0.49612403100775193,4.09,4,14,18,23,32,38,37,48,58,62,59,71,77,87,91,89,90,102,110,109,117,118,122
557,0.633659839715049,0.6378205128205128,0.48269615687623424,0.4939354357156186,4.1,4,14,18,23,32,38,37,48,58,62,59,71,77,87,91,89,90,102,110,109,117,118,122
558,0.633659839715049,0.6410256410256411,0.482788468879799,0.49846427648764247,4.1,4,14,18,23,32,38,37,48,58,62,59,71,77,87,91,89,90,102,110,109,117,118,122
559,0.6340160284951024,0.6426282051282052,0.4833163364114367,0.5007534335041115,4.11,4,14,18,23,32,38,37,48,58,62,59,71,77,86,91,89,90,102,110,109,117,118,122
560,0.6343722172751558,0.6426282051282052,0.4838696895318755,0.5007534335041115,4.12,4,14,18,23,32,38,37,48,58,62,59,71,77,86,91,89,90,102,110,109,117,118,122
561,0.634906500445236,0.6410256410256411,0.48465216399529276,0.498208605871752,4.12,4,14,18,23,32,38,37,48,58,62,59,71,77,86,91,89,90,102,110,109,117,118,122
562,0.6347284060552093,0.6394230769230769,0.4843034347320838,0.4959177958251654,4.13,4,14,18,23,32,38,37,48,58,62,59,71,77,86,91,89,90,102,110,109,117,118,122
563,0.6345503116651825,0.6410256410256411,0.4840419014947317,0.49810770633900425,4.14,4,14,18,23,32,38,37,48,58,62,59,71,77,86,91,89,90,102,110,109,117,118,122
564,0.634906500445236,0.6394230769230769,0.4845841368737126,0.4959177958251654,4.14,4,14,18,23,32,38,37,48,58,62,71,77,86,91,89,90,102,110,109,118,122
565,0.6356188780053428,0.6410256410256411,0.4856602768016255,0.498208605871752,4.16,4,14,18,23,32,38,37,48,58,62,71,77,86,91,89,90,102,110,109,118,122
566,0.6357969723953696,0.6410256410256411,0.4859848226266189,0.498208605871752,4.17,4,14,18,23,31,38,37,48,58,62,71,77,86,91,89,90,102,110,109,118,122
567,0.6359750667853963,0.6410256410256411,0.4862093573335028,0.498208605871752,4.18,4,14,18,23,31,38,37,48,58,62,71,77,86,91,89,90,102,110,109,118,122
568,0.6356188780053428,0.6410256410256411,0.48565532586480853,0.4982338244163005,4.19,4,14,18,23,31,38,37,48,58,62,71,77,86,91,89,90,102,110,109,118,122
569,0.6356188780053428,0.6410256410256411,0.48561032553892347,0.49813293502613887,4.2,4,14,18,23,31,38,37,48,58,62,71,77,86,91,89,90,102,110,109,118,122
570,0.6363312555654497,0.6394230769230769,0.48656808890519254,0.4959177958251654,4.21,4,14,18,23,31,38,37,48,58,62,71,77,86,91,89,90,102,110,109,118,122
571,0.6365093499554764,0.6410256410256411,0.48683351906536676,0.49813113306117185,4.22,4,14,18,23,31,38,37,48,58,62,71,77,86,91,89,90,102,110,109,118,122
572,0.6372217275155833,0.6410256410256411,0.4878818648269302,0.49813113306117185,4.23,4,14,18,23,31,38,37,48,58,62,71,77,86,91,89,90,102,110,109,118,122
573,0.6372217275155833,0.6426282051282052,0.4878356571903786,0.5004469526445596,4.24,4,14,18,23,31,38,37,48,58,62,71,77,86,91,89,90,102,110,109,118,122
574,0.6366874443455031,0.6426282051282052,0.48706779082525464,0.5004469526445596,4.25,4,14,18,23,31,38,37,48,58,62,71,77,86,91,89,90,102,110,109,118,122
575,0.636153161175423,0.6426282051282052,0.4862665490229412,0.5004469526445596,4.26,4,14,18,23,31,38,37,48,58,62,71,77,86,91,89,90,102,110,109,118,122
576,0.6363312555654497,0.6426282051282052,0.48655622521072284,0.5004469526445596,4.27,4,14,18,23,31,38,37,48,58,62,71,77,86,91,89,90,102,110,109,118,122
577,0.6370436331255566,0.6426282051282052,0.4875946204324162,0.5004469526445596,4.28,4,14,18,23,31,38,37,48,58,62,71,77,86,91,89,90,102,110,109,118,122
578,0.6381121994657168,0.6426282051282052,0.4890939545850447,0.5004469526445596,4.29,4,14,18,23,31,38,37,48,58,62,71,77,86,91,89,90,102,110,109,118,122
579,0.6381121994657168,0.6426282051282052,0.4891296409967185,0.5004469526445596,4.3,4,14,18,23,31,38,37,48,58,62,71,77,86,91,89,90,102,110,109,118,122
580,0.6379341050756901,0.6442307692307693,0.4888487958882922,0.5027620739783557,4.31,4,14,18,23,31,38,37,48,58,62,71,77,86,91,89,90,102,110,109,118,122
581,0.6386464826357969,0.6442307692307693,0.4898767980670471,0.5027620739783557,4.32,4,14,18,23,31,38,37,48,58,62,71,77,86,91,89,90,102,110,109,118,122
582,0.6379341050756901,0.6442307692307693,0.4888881834449542,0.5027620739783557,4.33,4,14,18,23,31,38,37,48,58,62,71,77,86,91,89,90,102,110,109,118,122
583,0.6382902938557435,0.6442307692307693,0.4893473054827998,0.5027620739783557,4.34,4,14,18,23,31,38,37,48,58,62,71,77,86,91,89,90,102,110,109,118,122
584,0.6382902938557435,0.6442307692307693,0.48939669142224906,0.5027620739783557,4.34,4,14,18,23,30,38,37,48,58,62,71,77,86,91,89,90,102,110,109,118,122
585,0.6393588601959038,0.6442307692307693,0.49101487346944106,0.5027620739783557,4.35,4,14,18,23,30,38,37,48,58,62,71,77,86,91,89,90,102,110,109,118,122
586,0.6400712377560107,0.6458333333333334,0.4921543115987802,0.5051777218024069,4.36,4,14,18,23,30,38,37,48,58,62,71,77,86,91,89,90,102,110,109,118,122
587,0.6406055209260908,0.6458333333333334,0.49298497068360647,0.5051777218024069,4.36,4,14,18,23,30,38,37,48,58,62,71,77,86,91,89,90,102,110,109,118,122
588,0.641139804096171,0.6442307692307693,0.49375558545751674,0.5027620739783557,4.37,4,14,18,23,30,38,37,48,58,62,71,77,86,91,89,90,102,110,109,118,122
589,0.6409617097061443,0.6442307692307693,0.4934736604146621,0.5027620739783557,4.38,4,14,18,23,30,38,37,48,58,62,71,77,86,91,89,90,102,110,109,118,122
590,0.6413178984861977,0.6442307692307693,0.49404096248548324,0.5027620739783557,4.38,4,14,18,23,30,38,37,48,58,62,71,77,86,91,89,90,102,110,109,118,122
591,0.6414959928762244,0.6458333333333334,0.4943119577177859,0.5049521300082207,4.39,4,14,18,23,30,38,37,48,58,62,71,77,86,91,89,90,102,110,109,118,122
592,0.642386464826358,0.6458333333333334,0.49556586949849724,0.5050516289035722,4.4,4,14,18,23,30,38,37,48,58,62,71,77,86,91,89,90,102,110,109,118,122
593,0.6425645592163847,0.6458333333333334,0.4958601842366649,0.5050516289035722,4.41,4,14,18,23,30,38,37,48,58,62,71,77,86,91,89,90,102,110,109,118,122
594,0.6427426536064114,0.6474358974358975,0.49611137497695557,0.5073407237009736,4.42,4,14,18,23,30,38,36,48,58,62,71,77,86,91,89,90,102,110,109,118,122
595,0.6420302760463046,0.6506410256410257,0.49513601823820375,0.5118194443946011,4.42,4,15,18,23,30,38,36,48,58,62,71,77,86,91,89,90,102,110,109,118,122
596,0.641139804096171,0.6506410256410257,0.4938589681316431,0.5118194443946011,4.43,4,15,18,23,30,38,36,48,58,62,71,77,86,91,89,90,102,110,109,118,122
597,0.6422083704363313,0.6506410256410257,0.49530862852016166,0.5118194443946011,4.44,4,15,18,23,30,38,36,48,58,62,71,77,86,91,89,90,102,110,109,118,122
598,0.6425645592163847,0.6506410256410257,0.4958810223733927,0.5120418397434519,4.44,4,15,18,23,30,38,36,48,58,62,71,77,86,91,89,90,102,110,109,118,122
599,0.642386464826358,0.6538461538461539,0.4956810760215964,0.5168599336858142,4.45,4,15,18,23,30,38,36,48,58,62,71,77,86,91,89,90,102,110,109,118,122
600,0.6430988423864649,0.6522435897435898,0.49676708880391895,0.5148683701400134,4.46,4,15,18,23,30,38,36,48,58,62,71,77,86,91,89,90,102,110,109,118,122
601,0.6430988423864649,0.6522435897435898,0.496739878062356,0.5148683701400134,4.46,4,15,18,23,30,38,36,48,58,62,71,77,86,91,89,90,102,110,109,118,122
602,0.6427426536064114,0.6522435897435898,0.49620094013173655,0.5148683701400134,4.47,4,15,18,23,29,38,36,48,58,62,71,77,86,91,89,90,102,110,109,118,122
603,0.6432769367764916,0.6506410256410257,0.4969750101326471,0.5127566827968351,4.48,4,15,18,23,29,38,36,48,58,62,71,77,86,91,88,90,102,110,109,118,122
604,0.6439893143365985,0.6506410256410257,0.49805036103000966,0.5127566827968351,4.48,4,15,18,23,29,38,36,48,58,62,71,77,86,91,88,90,102,110,109,118,122
605,0.6445235975066785,0.6506410256410257,0.49891715971119666,0.5127566827968351,4.49,4,15,18,23,29,38,36,48,58,62,71,77,86,91,88,90,102,110,109,118,122
606,0.6450578806767587,0.6522435897435898,0.4997157184834218,0.5147466725916157,4.5,4,15,18,23,29,38,36,48,58,62,71,77,86,91,88,90,102,110,109,118,122
607,0.6452359750667854,0.6522435897435898,0.49996942168356695,0.5147466725916157,4.5,4,15,18,23,29,38,36,48,58,62,71,77,86,91,88,90,102,110,109,118,122
608,0.6457702582368655,0.6522435897435898,0.5007400675381478,0.5147466725916157,4.51,4,15,18,23,29,38,36,48,58,62,71,77,86,91,88,90,102,110,109,118,122
609,0.6452359750667854,0.6538461538461539,0.4999807101671545,0.5168114372981247,4.52,4,15,18,23,29,38,36,48,58,62,71,77,86,91,88,90,102,110,109,118,122
610,0.6452359750667854,0.6538461538461539,0.5000630447949694,0.5168114372981247,4.53,4,15,18,23,29,38,36,48,58,62,71,77,86,91,88,90,102,110,109,118,122
611,0.6450578806767587,0.655448717948718,0.4998279675969438,0.5189259742681335,4.53,4,15,18,23,29,38,36,48,58,63,71,77,86,91,88,90,102,110,109,118,122
612,0.6454140694568121,0.655448717948718,0.5003331346339923,0.5189259742681335,4.54,4,15,18,23,29,38,36,48,58,63,71,77,86,91,88,90,102,110,109,118,122
613,0.6452359750667854,0.6538461538461539,0.5000685640891873,0.5166398898324536,4.55,4,15,18,23,29,38,36,48,58,63,71,77,86,91,88,90,102,110,109,118,122
614,0.6457702582368655,0.6538461538461539,0.5008124812132576,0.5166398898324536,4.55,4,15,18,23,29,38,36,48,58,63,71,77,86,91,88,90,102,110,109,118,122
615,0.6459483526268922,0.6522435897435898,0.5010640128548666,0.5145257225215923,4.56,4,15,18,23,29,38,36,48,58,63,71,77,86,91,88,90,102,110,109,118,122
616,0.6463045414069457,0.6522435897435898,0.5016608266957094,0.5145257225215923,4.57,4,15,18,23,29,38,36,48,58,62,71,77,86,91,88,90,102,110,109,118,122
617,0.6457702582368655,0.6522435897435898,0.5009099665976902,0.5145257225215923,4.57,4,15,18,23,29,38,36,48,58,62,71,77,86,91,88,90,102,110,109,118,122
618,0.646126447016919,0.6522435897435898,0.5014312897149438,0.5145257225215923,4.58,4,15,18,23,29,38,36,48,58,62,71,77,86,91,88,90,102,110,109,118,122
619,0.646126447016919,0.6538461538461539,0.5014446569632893,0.5168114372981247,4.59,4,15,18,23,29,38,36,48,58,62,71,77,86,91,88,90,102,110,109,118,122
620,0.6466607301869991,0.6538461538461539,0.5021230304254325,0.5170313250249038,4.6,4,15,18,23,29,38,36,48,58,62,71,77,86,91,88,90,102,110,109,118,122
621,0.6468388245770258,0.6538461538461539,0.5023661701357802,0.5170313250249038,4.6,4,15,18,23,29,38,36,48,58,62,71,77,86,91,88,90,102,110,109,118,122
622,0.6471950133570793,0.6538461538461539,0.5028059846822273,0.5170313250249038,4.61,4,15,18,23,29,38,36,48,58,62,71,77,86,91,88,90,102,110,109,118,122
623,0.6477292965271594,0.655448717948718,0.5035613917625699,0.5189742707168059,4.62,4,15,18,23,29,38,36,48,58,63,71,77,86,91,88,90,102,110,109,118,122
624,0.6479073909171861,0.655448717948718,0.5038477221235631,0.5189742707168059,4.62,4,15,18,23,29,38,36,48,58,63,71,77,85,91,88,90,102,110,109,118,122
625,0.6482635796972396,0.655448717948718,0.5043513523128937,0.5189742707168059,4.63,4,15,18,23,29,38,36,48,58,63,71,77,85,91,88,90,102,110,109,118,122
626,0.6482635796972396,0.655448717948718,0.5043646437088114,0.5189742707168059,4.64,4,15,18,23,29,38,36,48,58,63,71,77,85,91,88,90,102,110,109,118,122
627,0.6487978628673197,0.657051282051282,0.5051597715904762,0.5214295185839566,4.64,4,15,18,23,29,38,36,48,58,63,71,77,85,91,88,90,102,110,109,118,122
628,0.648619768477293,0.657051282051282,0.5049994479586781,0.5214295185839566,4.65,4,15,18,23,29,37,36,48,58,63,71,77,85,91,88,90,102,110,109,118,122
629,0.6487978628673197,0.657051282051282,0.5052696552881193,0.5214295185839566,4.66,4,15,18,23,29,37,36,48,58,62,71,77,85,91,88,90,102,110,109,118,122
630,0.6495102404274266,0.6586538461538461,0.5062054768314967,0.5234967662369323,4.67,4,15,18,23,29,37,36,48,58,62,71,77,85,91,88,90,102,110,109,118,122
631,0.649154051647373,0.6602564102564102,0.5056843473554667,0.5257814740464583,4.68,4,15,18,23,29,37,36,48,58,62,71,77,85,91,88,90,102,110,109,118,122
632,0.6495102404274266,0.6602564102564102,0.5062045280046317,0.5257814740464583,4.68,4,15,18,23,29,37,36,48,58,62,71,77,85,91,88,90,102,110,109,118,122
633,0.64986642920748,0.6586538461538461,0.5066182957798979,0.523713623283965,4.69,4,15,18,23,29,37,36,48,58,62,71,77,85,91,88,90,102,110,109,118,122
634,0.6507569011576135,0.657051282051282,0.5079243247543088,0.5215495465799119,4.7,4,15,18,23,29,37,36,48,58,62,71,77,85,91,88,90,102,110,109,118,122
635,0.6505788067675868,0.657051282051282,0.5077190212283584,0.5215495465799119,4.7,4,15,18,23,29,37,35,48,58,62,71,77,85,91,88,90,102,110,109,118,122
636,0.6509349955476402,0.6586538461538461,0.5082609383166263,0.5238569478725957,4.71,4,15,18,23,29,37,35,48,58,63,71,77,85,91,88,90,102,110,109,118,122
637,0.6507569011576135,0.6586538461538461,0.5080187121528238,0.5238569478725957,4.72,4,15,18,23,29,37,35,48,58,63,71,77,85,91,88,90,102,110,109,118,122
638,0.6511130899376669,0.6586538461538461,0.5085067526683467,0.5238569478725957,4.73,4,15,18,23,29,37,35,48,58,63,71,77,85,91,88,90,102,110,109,118,122
639,0.6516473731077471,0.655448717948718,0.5093144755611765,0.5194842406876792,4.73,4,15,18,23,29,37,35,48,58,63,71,77,85,91,88,90,102,110,109,118,122
640,0.6520035618878005,0.657051282051282,0.5098584404098178,0.5216472391978736,4.74,4,15,18,23,29,37,35,48,58,63,71,77,85,91,88,90,102,110,109,118,122
641,0.6518254674977738,0.657051282051282,0.5095862177479947,0.5216472391978736,4.75,4,15,18,23,29,37,35,48,58,63,71,77,85,91,88,90,102,110,109,118,122
642,0.6520035618878005,0.657051282051282,0.5098415797564047,0.5216472391978736,4.75,4,15,18,23,29,37,35,48,58,62,71,77,85,91,88,90,102,110,109,118,122
643,0.6520035618878005,0.6586538461538461,0.5097830182955134,0.5238347723283058,4.76,4,15,18,23,29,37,35,48,58,62,71,77,85,91,88,90,102,110,109,118,122
644,0.6516473731077471,0.6602564102564102,0.5092898993321695,0.5260227443730249,4.77,4,15,18,23,29,37,35,48,58,62,71,77,85,91,88,90,102,110,109,118,122
645,0.6521816562778272,0.6602564102564102,0.5101010516162102,0.526190808772175,4.78,4,15,18,23,29,37,35,48,58,62,71,77,85,91,88,90,102,110,109,118,122
646,0.6525378450578807,0.6602564102564102,0.5106435775142532,0.526190808772175,4.78,4,15,18,23,29,37,35,48,58,62,71,77,85,91,88,90,102,110,109,118,122
647,0.652359750667854,0.6618589743589743,0.5104099877706129,0.5284257577874005,4.79,4,15,18,23,29,37,35,48,58,62,71,77,85,91,88,90,102,110,109,118,122
648,0.6521816562778272,0.6634615384615384,0.5101591732151675,0.5308740978348035,4.8,4,15,18,23,29,37,35,48,58,62,71,77,85,91,88,90,102,110,109,118,122
649,0.6520035618878005,0.6634615384615384,0.5099047902802063,0.5307783479129591,4.8,4,15,18,23,29,37,35,48,58,62,71,77,85,91,88,90,102,110,109,118,122
