epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20
1147,0.6781834372217275,0.6810897435897436,0.5464088359012739,0.5567343354548993,8.01,12,16,30,28,39,47,63,61,71,75,84,86,91,97,108,118
1148,0.6783615316117543,0.6810897435897436,0.5466940419802491,0.5567343354548993,8.02,12,16,30,28,39,47,63,61,71,75,84,86,91,97,108,118
1149,0.6787177203918077,0.6794871794871795,0.5470374175982259,0.5542363618829227,8.02,12,16,30,28,39,47,63,61,71,75,84,86,91,97,108,118
1150,0.6790739091718611,0.6826923076923077,0.5477324312145853,0.5586262083550653,8.03,12,16,30,28,39,47,63,61,71,75,84,86,91,97,108,118
1151,0.6794300979519146,0.6826923076923077,0.5483290184685033,0.5587381293371,8.04,12,16,30,28,39,47,63,61,71,75,84,86,91,97,108,118
1152,0.6799643811219946,0.6794871794871795,0.5489976974205433,0.5543493786601914,8.04,12,16,30,28,39,47,63,61,71,75,84,86,91,97,108,118
1153,0.680320569902048,0.6810897435897436,0.5496064445322288,0.5567343354548993,8.05,12,16,30,28,39,47,63,61,71,75,84,86,91,97,108,118
1154,0.6801424755120213,0.6810897435897436,0.5494212289606195,0.5567343354548993,8.06,12,16,30,28,39,47,63,61,71,75,84,86,91,97,108,118
1155,0.6810329474621549,0.6794871794871795,0.5505644566284589,0.5542363618829227,8.07,12,16,30,28,39,47,62,61,71,75,84,86,91,97,108,118
1156,0.6810329474621549,0.6842948717948718,0.5506277983643626,0.5614538293591336,8.07,12,16,30,28,39,47,62,61,71,75,84,86,91,97,108,118
1157,0.6810329474621549,0.6842948717948718,0.5507299429695547,0.5614538293591336,8.08,12,16,30,28,39,47,62,61,71,75,84,86,91,97,108,118
1158,0.6813891362422083,0.6826923076923077,0.5510680241837507,0.5590719784161107,8.09,12,16,30,28,39,47,62,61,71,75,84,86,91,97,108,118
1159,0.6817453250222618,0.6826923076923077,0.5515482594212919,0.5590719784161107,8.09,12,16,30,28,39,47,62,61,71,75,84,86,91,97,108,118
1160,0.6813891362422083,0.6858974358974359,0.551228552901187,0.5639444091871733,8.1,12,16,30,28,39,47,62,61,71,75,84,86,91,97,108,118
1161,0.6821015138023152,0.6842948717948718,0.5520976271232493,0.5614538293591336,8.11,12,16,30,28,39,47,62,61,71,75,84,86,91,97,108,118
1162,0.6819234194122885,0.6842948717948718,0.5519201494494613,0.5614538293591336,8.12,12,16,30,28,39,47,62,61,71,75,84,86,91,97,108,118
1163,0.6821015138023152,0.6842948717948718,0.5522656589923673,0.5615648818206784,8.12,12,16,30,28,39,47,62,61,71,75,84,86,91,97,108,118
1164,0.6821015138023152,0.6842948717948718,0.5522075483963349,0.5614538293591336,8.13,12,16,30,28,39,47,62,61,71,75,84,86,91,97,108,118
1165,0.6822796081923419,0.6858974358974359,0.5524592722997668,0.5635257968159479,8.14,12,16,30,28,39,47,62,61,71,75,84,86,91,97,108,118
1166,0.6824577025823687,0.6842948717948718,0.5527068785612341,0.5614538293591336,8.14,12,16,30,28,39,47,62,61,71,75,84,86,91,97,108,118
1167,0.6819234194122885,0.6858974358974359,0.5519002479734418,0.5635257968159479,8.15,12,16,30,28,39,47,62,61,71,75,84,86,91,97,108,118
1168,0.6822796081923419,0.6858974358974359,0.5524052993972872,0.5635257968159479,8.16,12,16,30,28,39,47,62,61,71,75,84,86,91,97,108,118
1169,0.6817453250222618,0.6858974358974359,0.55172368501175,0.5635257968159479,8.16,12,16,30,28,39,47,62,61,71,75,84,86,91,97,108,118
1170,0.6819234194122885,0.6858974358974359,0.5519359252185657,0.5635257968159479,8.17,12,16,30,28,39,47,62,61,71,75,84,86,91,97,108,118
1171,0.6824577025823687,0.6858974358974359,0.5527645250922476,0.5635257968159479,8.18,12,16,30,28,39,47,62,61,71,75,84,86,91,97,108,118
1172,0.6828138913624221,0.6858974358974359,0.5533507708632551,0.5635257968159479,8.18,12,16,30,28,39,47,62,61,71,75,84,86,91,97,108,118
1173,0.6826357969723954,0.6858974358974359,0.5531285463356597,0.5636363636363637,8.19,12,16,30,28,39,47,62,61,71,75,84,87,91,97,108,118
1174,0.6824577025823687,0.6875,0.5528652958884918,0.5659726557065964,8.2,12,16,30,28,39,47,62,61,71,75,84,87,91,97,108,118
1175,0.6829919857524488,0.6875,0.5536258393325454,0.5659726557065964,8.21,12,16,30,28,39,47,62,61,71,75,84,87,91,97,108,118
1176,0.6826357969723954,0.6875,0.5530957336735653,0.5659726557065964,8.21,12,16,30,28,39,47,62,61,71,75,84,87,91,96,108,118
1177,0.6826357969723954,0.6875,0.5531053145109228,0.5659726557065964,8.22,12,16,30,28,39,47,62,61,71,75,84,87,91,96,108,118
1178,0.6828138913624221,0.6875,0.5532877034073873,0.5659726557065964,8.23,12,16,30,28,39,47,62,61,71,75,84,87,91,96,108,118
1179,0.6828138913624221,0.6875,0.5534223161950851,0.5659726557065964,8.23,12,16,30,28,39,47,62,61,71,75,84,87,91,96,108,118
1180,0.6833481745325022,0.6875,0.5542173726300745,0.5659726557065964,8.24,12,16,30,28,39,47,62,61,71,75,84,87,91,96,108,118
1181,0.6838824577025824,0.6875,0.5550182167225419,0.5659726557065964,8.25,12,16,30,28,39,47,62,61,71,75,84,87,91,96,108,118
1182,0.6842386464826358,0.6907051282051282,0.555461948025539,0.570598826948104,8.26,12,16,30,28,39,47,62,61,71,75,84,87,91,96,108,118
1183,0.6844167408726625,0.6907051282051282,0.555737332708524,0.570598826948104,8.26,12,16,30,28,39,47,62,61,71,75,84,87,91,96,108,118
1184,0.684772929652716,0.6907051282051282,0.5562300988831441,0.570598826948104,8.27,12,16,30,28,39,47,62,61,71,75,84,87,91,96,108,118
1185,0.685307212822796,0.6923076923076923,0.5569088304997267,0.5727597237031199,8.28,12,16,30,28,39,47,62,61,71,75,84,87,91,96,108,118
1186,0.6856634016028496,0.6907051282051282,0.5574299945639289,0.5703828427105777,8.28,12,16,30,28,39,47,62,61,71,75,84,87,91,96,108,118
1187,0.6858414959928762,0.6923076923076923,0.5577032394620915,0.5727597237031199,8.29,12,16,30,28,39,47,62,61,71,75,84,87,91,96,108,118
1188,0.6858414959928762,0.6891025641025641,0.557718802347209,0.5680042822731733,8.3,12,16,30,28,39,47,62,61,71,75,84,87,91,96,108,118
1189,0.6856634016028496,0.6907051282051282,0.5574955017175585,0.5703828427105777,8.3,12,16,30,28,39,47,62,61,71,75,84,87,91,96,108,118
1190,0.6861976847729296,0.6907051282051282,0.5582562533701857,0.5703828427105777,8.31,12,16,30,28,39,47,62,61,71,75,84,87,91,96,108,118
1191,0.6856634016028496,0.6891025641025641,0.5574216738662209,0.5680042822731733,8.32,12,16,30,28,39,47,62,61,71,75,84,87,91,96,108,118
1192,0.686553873552983,0.6891025641025641,0.5587625706500492,0.5681568470769538,8.32,12,16,30,28,39,47,62,61,71,75,84,87,91,96,108,118
1193,0.6858414959928762,0.6891025641025641,0.5577133910113588,0.5680042822731733,8.33,12,16,30,28,39,47,62,61,71,75,84,87,91,96,108,118
1194,0.6856634016028496,0.6891025641025641,0.5574577411376899,0.5681568470769538,8.34,12,16,30,28,39,47,62,61,71,75,84,87,91,96,108,118
1195,0.6860195903829029,0.6891025641025641,0.5580398635587327,0.5681568470769538,8.34,12,16,30,28,39,47,62,61,71,75,84,87,91,96,108,118
1196,0.685307212822796,0.6891025641025641,0.5569736659853628,0.5680042822731733,8.35,12,16,30,28,39,47,62,61,71,75,84,87,91,96,108,118
1197,0.6854853072128227,0.6891025641025641,0.5572440397265832,0.5680042822731733,8.36,12,16,30,28,39,47,62,61,71,75,84,87,91,96,108,118
1198,0.6858414959928762,0.6891025641025641,0.5577936982233502,0.5679611130740158,8.37,12,16,30,28,39,47,62,61,71,75,84,87,91,96,108,118
1199,0.6854853072128227,0.6891025641025641,0.5572435454968536,0.5679611130740158,8.37,12,16,30,28,39,47,62,61,71,75,84,87,91,96,108,118
1200,0.6854853072128227,0.6875,0.557216954310795,0.5657124093895776,8.38,12,16,30,28,39,47,62,61,71,75,84,87,91,96,108,118
1201,0.6860195903829029,0.6875,0.557875753432709,0.5657124093895776,8.39,12,16,30,28,39,47,62,61,71,75,84,87,91,96,108,118
1202,0.6867319679430098,0.6875,0.5588825752635864,0.5657124093895776,8.39,12,16,30,28,39,47,62,61,71,75,84,87,91,96,108,118
1203,0.6861976847729296,0.6891025641025641,0.5582942179470511,0.5681337381247124,8.4,12,16,30,28,39,47,62,61,71,75,84,87,91,96,108,118
1204,0.6872662511130899,0.6891025641025641,0.5596955539697751,0.5680905947959369,8.41,12,16,30,28,39,47,62,61,71,75,84,87,91,96,108,118
1205,0.6870881567230632,0.6891025641025641,0.5594163025375434,0.5680905947959369,8.41,12,16,30,28,39,47,63,61,71,75,84,87,91,96,108,118
1206,0.6872662511130899,0.6891025641025641,0.5596732952464791,0.5680905947959369,8.42,12,16,30,28,39,47,63,61,71,75,84,87,91,96,108,118
1207,0.6874443455031166,0.6875,0.5598592060423879,0.5657991928318328,8.43,12,16,30,28,39,47,63,61,71,75,84,87,91,96,108,118
1208,0.6876224398931433,0.6907051282051282,0.5601448701886721,0.5704701816456892,8.43,12,16,30,28,39,47,63,61,71,75,84,87,91,96,108,118
1209,0.6876224398931433,0.6907051282051282,0.560176181220073,0.5704701816456892,8.44,12,16,30,28,39,47,62,61,71,75,84,87,91,96,108,118
1210,0.6885129118432769,0.6939102564102564,0.5613467980141105,0.5747286390203172,8.45,12,16,30,28,39,47,62,61,71,75,84,87,91,96,108,118
1211,0.6881567230632235,0.6907051282051282,0.5609599729499045,0.5703828427105777,8.45,12,16,30,28,39,47,62,61,71,75,84,87,91,96,108,118
1212,0.6888691006233304,0.6923076923076923,0.5618892623799805,0.5725661443616747,8.46,12,16,30,28,39,47,62,61,71,75,84,87,91,96,108,118
1213,0.6890471950133571,0.6923076923076923,0.562091772147234,0.5725661443616747,8.47,12,16,30,28,39,47,62,61,71,75,84,87,91,96,108,118
1214,0.6888691006233304,0.6939102564102564,0.561986176052497,0.5748348339778258,8.47,12,16,30,28,39,47,62,61,71,75,84,87,91,96,108,118
1215,0.6888691006233304,0.6923076923076923,0.5618339980891944,0.5725661443616747,8.48,12,16,30,28,39,47,62,61,71,75,84,87,91,96,108,118
1216,0.6886910062333037,0.6923076923076923,0.561617200900043,0.5725661443616747,8.49,12,16,30,28,39,47,62,61,71,75,84,87,91,96,108,118
1217,0.6901157613535174,0.6955128205128205,0.5636682751675305,0.57689027197362,8.5,12,16,30,28,39,47,62,61,71,75,84,87,91,96,108,118
1218,0.6902938557435441,0.6955128205128205,0.5637839762189194,0.57689027197362,8.5,12,16,30,28,39,47,62,61,71,75,84,87,91,96,108,118
1219,0.6904719501335708,0.6955128205128205,0.5641829827063771,0.57689027197362,8.51,12,16,30,28,39,47,62,61,71,75,84,87,91,96,108,118
1220,0.6906500445235975,0.6923076923076923,0.5644470839818114,0.5725661443616747,8.52,12,16,30,28,39,47,62,61,71,75,84,87,91,96,108,118
1221,0.6911843276936777,0.6971153846153846,0.5651550590600054,0.5792012616540656,8.52,12,16,30,28,39,47,62,61,71,75,84,87,91,96,108,118
1222,0.6913624220837044,0.6971153846153846,0.5654558866137052,0.5792012616540656,8.53,12,16,30,28,39,47,62,61,71,75,84,87,91,96,108,118
1223,0.6920747996438112,0.6987179487179487,0.566432716033366,0.5812798035464436,8.54,12,16,30,28,39,47,62,61,71,75,84,87,91,96,108,118
1224,0.6922528940338379,0.6987179487179487,0.5668083178417708,0.5812798035464436,8.54,12,16,30,28,39,47,62,61,71,75,84,87,91,96,108,118
1225,0.6922528940338379,0.6987179487179487,0.566798763445565,0.5812798035464436,8.55,12,16,30,28,39,47,63,61,71,75,84,87,91,96,108,118
1226,0.6924309884238646,0.7019230769230769,0.5670188182023372,0.5857342737214815,8.56,12,16,30,28,39,47,63,61,71,75,84,87,91,96,108,118
1227,0.6922528940338379,0.7019230769230769,0.5669323706751684,0.5858392300857482,8.56,12,16,30,28,39,47,63,61,71,75,84,87,91,96,108,118
1228,0.6929652715939448,0.7019230769230769,0.5678127357879839,0.5857342737214815,8.57,12,16,30,28,39,47,63,61,71,75,84,87,91,96,108,118
1229,0.6934995547640249,0.7035256410256411,0.5686981881504705,0.587670107511519,8.58,12,16,30,28,39,47,63,61,71,75,84,87,91,96,108,118
1230,0.6940338379341051,0.7067307692307693,0.5695700336354494,0.5922296814740751,8.58,12,16,30,28,39,47,63,61,71,75,84,87,91,96,108,118
1231,0.692787177203918,0.7035256410256411,0.5675929163787747,0.587670107511519,8.59,12,16,30,28,39,47,63,61,71,75,84,87,91,96,108,118
1232,0.6947462154942119,0.7051282051282052,0.5706630988928151,0.5902925716977294,8.6,12,16,30,28,39,47,62,61,71,75,84,87,91,96,108,118
1233,0.6931433659839715,0.7051282051282052,0.5680721986556843,0.5899399281423439,8.61,12,16,30,28,39,47,62,61,71,75,84,87,91,96,108,118
1234,0.6940338379341051,0.7051282051282052,0.5692961770619431,0.5899399281423439,8.61,12,16,30,28,39,47,62,61,71,75,84,87,91,96,108,118
1235,0.6943900267141585,0.7067307692307693,0.5698510656848397,0.5920242658959125,8.62,12,16,30,28,39,47,62,61,71,75,84,87,91,96,108,118
1236,0.6947462154942119,0.7067307692307693,0.570485170817443,0.5921685154893963,8.63,12,16,30,28,39,47,62,61,71,75,84,87,91,96,108,118
1237,0.6951024042742654,0.7067307692307693,0.570822341089999,0.592044671022782,8.64,12,16,30,28,39,47,63,61,71,75,84,87,91,96,108,118
1238,0.6938557435440783,0.7051282051282052,0.569254240847687,0.5901682645973287,8.64,12,16,30,28,39,47,63,61,71,75,84,87,91,96,108,118
1239,0.6947462154942119,0.7051282051282052,0.5703755162555029,0.5900643737749167,8.65,12,16,30,28,39,47,63,61,71,75,84,87,91,96,108,118
1240,0.6949243098842387,0.7051282051282052,0.5705713081033819,0.5900643737749167,8.66,12,16,30,28,39,47,63,61,71,75,84,87,91,96,108,118
1241,0.6949243098842387,0.7035256410256411,0.570655285674297,0.5878570638028968,8.66,12,16,30,28,39,47,63,61,71,75,84,87,91,96,108,118
1242,0.6947462154942119,0.7051282051282052,0.5702290759124233,0.5898373867565945,8.67,12,16,30,28,39,47,63,61,71,75,84,87,91,96,108,118
1243,0.6952804986642921,0.7035256410256411,0.5709716253363317,0.5879629794873809,8.68,12,16,30,28,39,47,63,61,71,75,84,87,91,96,108,118
1244,0.6947462154942119,0.7035256410256411,0.5704167655171444,0.5879629794873809,8.68,12,16,30,28,39,47,62,61,71,75,84,87,91,96,108,118
1245,0.6952804986642921,0.7051282051282052,0.57119254860595,0.5902516318060318,8.69,12,16,30,28,39,47,62,61,71,75,84,87,91,96,108,118
1246,0.6947462154942119,0.7051282051282052,0.5704901354886414,0.590459171116414,8.7,12,16,30,28,39,47,62,61,71,75,84,87,91,96,108,118
1247,0.6945681211041852,0.7035256410256411,0.5702388941962206,0.5881717092800497,8.7,12,16,30,28,39,47,62,61,71,75,84,87,91,96,108,118
1248,0.6947462154942119,0.7035256410256411,0.5704385663202869,0.5881717092800497,8.71,12,16,30,28,39,47,62,61,71,75,84,87,91,96,108,118
1249,0.6943900267141585,0.7035256410256411,0.5699745635652461,0.5881085246977893,8.72,12,16,30,28,39,47,62,61,71,75,84,87,91,96,108,118
1250,0.6949243098842387,0.7035256410256411,0.5706164925404817,0.5884213190911327,8.72,12,16,30,28,39,47,62,61,71,75,84,87,91,96,108,118
1251,0.6958147818343722,0.7051282051282052,0.572021346586792,0.590707357328989,8.73,12,16,30,28,39,47,62,61,71,75,84,87,91,96,108,118
1252,0.6958147818343722,0.7051282051282052,0.5719956189265871,0.590707357328989,8.74,12,16,30,28,39,47,63,61,71,75,84,87,91,96,108,118
1253,0.695992876224399,0.7051282051282052,0.5722197085000713,0.590707357328989,8.74,12,16,30,28,39,47,63,61,71,75,84,87,91,96,108,118
1254,0.695992876224399,0.7035256410256411,0.5722375590561829,0.5882759948926821,8.75,12,16,30,28,39,47,63,61,71,75,84,87,91,96,108,118
1255,0.6951024042742654,0.7035256410256411,0.5707457596269492,0.5882759948926821,8.76,12,16,30,28,39,47,62,61,71,75,84,87,91,96,108,118
1256,0.6952804986642921,0.7051282051282052,0.5712267285787422,0.5905438802329437,8.76,12,16,30,28,39,47,62,61,71,75,84,87,91,96,108,118
1257,0.6952804986642921,0.7051282051282052,0.5711358506567217,0.5905438802329437,8.77,12,16,30,28,39,47,62,61,71,75,84,87,91,96,108,118
1258,0.6965271593944791,0.7051282051282052,0.5728557059202812,0.5904401797816936,8.78,12,16,30,28,39,47,62,61,71,75,84,87,91,96,108,118
1259,0.6954585930543188,0.7035256410256411,0.5715845719848038,0.5883802277030377,8.79,12,16,30,28,39,47,62,61,71,75,84,87,91,96,108,118
1260,0.6968833481745325,0.7035256410256411,0.5733586489055873,0.5882759948926821,8.79,12,16,30,28,39,47,62,61,71,75,84,87,91,96,108,118
1261,0.6958147818343722,0.7035256410256411,0.5720975755057427,0.5882759948926821,8.8,12,16,30,28,39,47,62,61,71,75,84,87,91,96,108,118
1262,0.6961709706144257,0.7051282051282052,0.5723698836515593,0.5904401797816936,8.81,12,16,30,28,39,47,63,61,71,75,84,87,91,96,108,118
1263,0.6958147818343722,0.7051282051282052,0.5718513759866464,0.5904401797816936,8.82,12,16,30,28,39,47,63,61,71,75,84,87,91,96,108,118
1264,0.6967052537845058,0.7051282051282052,0.5731717360253938,0.5904401797816936,8.83,12,16,30,28,39,47,63,61,71,75,84,87,91,96,108,118
1265,0.6967052537845058,0.7051282051282052,0.5731896442100302,0.5904401797816936,8.84,12,16,30,28,39,47,63,61,71,75,84,87,91,96,108,118
1266,0.6963490650044524,0.7051282051282052,0.5726565258477503,0.5904401797816936,8.85,12,16,30,28,39,47,63,61,71,75,84,87,91,96,108,118
1267,0.6963490650044524,0.7067307692307693,0.5726573461003788,0.5925221505775387,8.86,12,16,30,28,39,47,63,61,71,75,84,87,91,96,108,118
1268,0.6967052537845058,0.7067307692307693,0.5731684209412746,0.5925221505775387,8.86,12,16,30,28,39,47,63,61,71,75,84,87,91,96,108,118
1269,0.6968833481745325,0.7067307692307693,0.5733828747556993,0.5926253603127943,8.87,12,16,30,28,39,47,63,61,71,75,84,87,91,96,108,118
1270,0.6968833481745325,0.7067307692307693,0.5733820558450051,0.5926253603127943,8.88,12,16,30,28,39,47,63,61,71,75,84,87,91,96,108,118
1271,0.6967052537845058,0.7067307692307693,0.5731010221187479,0.5925221505775387,8.89,12,16,30,28,39,47,63,61,71,75,84,87,91,96,108,118
1272,0.6970614425645593,0.7067307692307693,0.5736356437917124,0.5925221505775387,8.9,12,16,30,28,39,47,62,61,71,75,84,87,91,96,108,118
1273,0.6970614425645593,0.7067307692307693,0.5736023714762126,0.5925221505775387,8.9,12,16,30,28,39,47,62,61,71,75,84,87,91,96,108,118
1274,0.6979519145146927,0.7067307692307693,0.5748859968937301,0.5925221505775387,8.91,12,16,30,28,39,47,62,61,71,75,84,87,91,96,108,118
1275,0.6975957257346393,0.7067307692307693,0.5742388864826818,0.5925221505775387,8.92,12,16,30,28,39,47,62,61,71,75,84,87,91,96,108,118
1276,0.697239536954586,0.7067307692307693,0.5739418164000107,0.5925221505775387,8.93,12,16,30,28,39,47,62,61,71,75,84,87,91,96,108,118
1277,0.697773820124666,0.7067307692307693,0.574630232077988,0.5925221505775387,8.94,12,16,30,28,39,47,62,61,71,75,84,87,91,96,108,118
1278,0.6975957257346393,0.7051282051282052,0.5742873444221478,0.590254556355344,8.95,12,16,30,28,39,47,63,61,71,75,84,87,91,96,108,118
1279,0.6983081032947462,0.7051282051282052,0.5754040471426982,0.5903992693855418,8.96,12,16,30,28,39,47,63,61,71,75,84,87,91,96,108,118
1280,0.6981300089047195,0.7051282051282052,0.5750780782046442,0.590254556355344,8.97,12,16,30,28,39,47,63,61,71,75,84,87,91,96,108,118
1281,0.6984861976847729,0.7067307692307693,0.5757091650876596,0.5927067282999485,8.97,12,16,30,28,39,47,63,61,71,75,84,87,91,96,108,118
1282,0.6979519145146927,0.7051282051282052,0.5749815452700997,0.5903992693855418,8.98,12,16,30,28,39,47,63,61,71,75,84,87,91,96,108,118
1283,0.6981300089047195,0.7067307692307693,0.5752186664782603,0.5925846641263861,8.99,12,16,30,28,39,47,63,61,71,75,84,87,91,96,108,118
1284,0.699020480854853,0.7051282051282052,0.5764882292482982,0.5903992693855418,8.99,12,16,30,28,39,47,62,61,71,75,84,87,91,96,108,118
1285,0.6988423864648263,0.7067307692307693,0.5761325639021019,0.5923985208241123,9.0,12,16,30,28,39,47,62,61,71,75,84,87,91,96,108,118
1286,0.6988423864648263,0.7067307692307693,0.5762257720306729,0.5927270652181666,9.01,12,16,30,28,39,47,62,61,71,75,84,87,91,96,108,118
1287,0.7000890471950133,0.7083333333333334,0.5777791689577227,0.5945853324194654,9.01,12,16,30,28,39,47,62,61,71,75,84,87,91,96,108,118
1288,0.6995547640249332,0.7083333333333334,0.5771632379820013,0.5948312153493782,9.02,12,16,30,28,39,47,62,61,71,75,84,87,91,96,108,118
1289,0.6999109528049866,0.7083333333333334,0.5776334554221834,0.5947285593465297,9.03,12,16,30,28,39,47,62,61,71,75,84,87,91,96,108,118
1290,0.6997328584149599,0.7083333333333334,0.5773761706050484,0.5947285593465297,9.03,12,16,30,28,39,47,63,61,71,75,84,87,91,96,108,118
1291,0.6999109528049866,0.7083333333333334,0.5776171451115036,0.5947285593465297,9.04,12,16,30,28,39,47,63,61,71,75,84,87,91,96,108,118
1292,0.7004452359750668,0.7083333333333334,0.578328029783223,0.5948716851094797,9.05,12,16,30,28,39,47,63,61,71,75,84,87,91,96,108,118
1293,0.7009795191451469,0.7083333333333334,0.5791113519129535,0.5948312153493782,9.05,12,16,30,28,39,47,63,61,71,75,84,87,91,96,108,118
1294,0.7008014247551202,0.7099358974358975,0.5789703519377063,0.597341851577206,9.06,12,16,30,28,39,47,63,61,71,75,84,87,91,96,108,118
1295,0.7018699910952805,0.7099358974358975,0.5802637215481556,0.5966703448571398,9.07,12,16,30,28,39,47,63,61,71,75,84,87,91,96,108,118
1296,0.7002671415850401,0.7099358974358975,0.5783532026933509,0.597341851577206,9.08,12,16,30,28,39,47,63,61,71,75,84,87,91,96,108,118
1297,0.7024042742653607,0.7131410256410257,0.5809234342154489,0.6011882658744894,9.08,12,16,30,28,39,47,63,61,71,75,84,87,91,96,108,118
1298,0.7015138023152271,0.7099358974358975,0.5800754555332199,0.597443747839197,9.09,12,16,30,28,39,47,62,61,71,75,84,87,91,96,108,118
1299,0.7025823686553874,0.7115384615384616,0.5813701654192887,0.5992421566423686,9.1,12,16,30,28,39,47,62,61,71,75,84,87,91,96,108,118
1300,0.7025823686553874,0.7099358974358975,0.5813233994501288,0.5969553255039663,9.1,12,16,30,28,39,47,62,61,71,75,84,87,91,96,108,118
1301,0.7025823686553874,0.7099358974358975,0.581488659706392,0.5970976648616254,9.11,12,16,30,28,39,47,62,61,71,75,84,87,91,96,108,118
1302,0.7036509349955476,0.7099358974358975,0.5826342514221962,0.5966501794546721,9.12,12,16,30,28,39,47,62,61,71,75,84,87,91,96,108,118
1303,0.7024042742653607,0.7083333333333334,0.5812406333110223,0.5953624592932525,9.13,12,16,30,28,39,47,63,61,71,75,84,87,91,96,108,118
1304,0.7036509349955476,0.7147435897435898,0.5827323311613742,0.6034771433161379,9.13,12,16,30,28,39,47,63,61,71,75,84,87,91,96,108,118
1305,0.704007123775601,0.7147435897435898,0.5833092775039841,0.6034757277394204,9.14,12,16,30,28,39,47,63,61,71,75,84,87,91,96,108,118
1306,0.7036509349955476,0.7115384615384616,0.5829733271215432,0.5995050864137663,9.15,12,16,30,28,39,47,63,61,71,75,84,87,91,96,108,118
1307,0.7041852181656277,0.7147435897435898,0.583480152268318,0.6034757277394204,9.15,12,16,30,28,39,47,63,61,71,75,84,87,91,96,108,118
1308,0.7038290293855743,0.7131410256410257,0.5832049876433285,0.6016704052266137,9.16,12,16,30,28,39,47,63,61,71,75,84,87,91,96,108,118
1309,0.7041852181656277,0.7163461538461539,0.5835246241200234,0.6056639746363617,9.17,12,16,30,28,39,47,63,61,71,75,84,87,91,96,108,118
1310,0.7041852181656277,0.7147435897435898,0.5835400782362008,0.6035762085764762,9.17,12,16,30,28,39,47,63,61,71,75,84,87,91,96,108,118
1311,0.7043633125556545,0.7147435897435898,0.5837981290763863,0.6035762085764762,9.18,12,16,30,28,39,47,63,61,71,75,84,87,91,96,108,118
1312,0.7050756901157613,0.7163461538461539,0.5847301543633872,0.605862390133713,9.19,12,16,30,28,39,47,62,61,71,75,84,87,91,96,108,118
1313,0.7050756901157613,0.7163461538461539,0.5848505943615216,0.606140679326023,9.19,12,16,30,28,39,47,62,61,71,75,84,87,91,96,108,118
1314,0.705253784505788,0.719551282051282,0.5849444043708281,0.6101587210921268,9.2,12,16,30,28,39,47,62,61,71,75,84,87,91,96,108,118
1315,0.7054318788958148,0.7211538461538461,0.5851935999325392,0.6122493437851544,9.21,12,16,30,28,39,47,62,61,71,75,84,87,91,96,108,118
1316,0.7066785396260018,0.719551282051282,0.5872117069533671,0.6106493812106237,9.21,12,16,30,28,39,47,62,61,71,75,84,87,91,96,108,118
1317,0.7054318788958148,0.7227564102564102,0.5851745532787844,0.6145356123931913,9.22,12,16,30,28,39,47,63,61,71,75,84,87,91,96,108,118
1318,0.7059661620658949,0.7163461538461539,0.5861962190090134,0.6063975367772836,9.23,12,16,30,28,39,47,63,61,71,75,84,87,91,96,108,118
1319,0.7063223508459483,0.7211538461538461,0.5865368187635867,0.6127375449409347,9.24,12,16,30,28,39,47,63,61,71,75,84,87,91,96,108,118
1320,0.7057880676758682,0.7211538461538461,0.5856376407650175,0.6123863855430289,9.24,12,16,30,28,39,47,63,61,71,75,84,87,91,96,108,118
1321,0.7068566340160285,0.7147435897435898,0.5874844697819761,0.6041145398943564,9.25,12,16,30,28,39,47,63,61,71,75,84,87,91,96,108,118
1322,0.7056099732858415,0.7227564102564102,0.5853390450212246,0.6145755232321501,9.26,12,16,30,28,39,47,63,61,71,75,84,87,91,96,108,118
1323,0.7061442564559216,0.7163461538461539,0.5865180632438691,0.6063975367772836,9.26,12,16,30,28,39,47,63,61,71,75,84,87,91,96,108,118
1324,0.7061442564559216,0.7259615384615384,0.5862913111998942,0.619394120983189,9.27,12,16,30,28,39,47,62,61,71,75,84,87,91,96,108,118
1325,0.7070347284060552,0.7275641025641025,0.5876234003493068,0.6216576729521615,9.28,12,16,30,28,39,47,62,61,71,75,84,87,91,96,108,118
1326,0.7070347284060552,0.7243589743589743,0.5877260885550173,0.6176497830470313,9.28,12,16,30,28,39,47,62,61,71,75,84,87,91,96,108,118
1327,0.7063223508459483,0.7227564102564102,0.5863781788477537,0.6150016405369549,9.29,12,16,30,28,39,47,62,61,71,75,84,87,91,96,108,118
1328,0.7073909171861087,0.7259615384615384,0.5882022809948875,0.6197576090171442,9.3,12,16,30,28,39,47,62,61,71,75,84,87,91,96,108,118
1329,0.7077471059661621,0.7275641025641025,0.5886799452002696,0.6218478408110594,9.3,12,16,30,28,39,47,62,61,71,75,84,87,91,96,108,118
1330,0.7066785396260018,0.7275641025641025,0.5869979934273593,0.6217143386954709,9.31,12,16,30,28,39,47,63,61,71,75,84,87,91,96,108,118
1331,0.7066785396260018,0.7275641025641025,0.5872905331785359,0.622114562553434,9.32,12,16,30,28,39,47,63,61,71,75,84,88,91,96,108,118
1332,0.7063223508459483,0.7259615384615384,0.5864197299256138,0.619394120983189,9.33,12,16,30,28,39,47,63,61,71,75,84,88,91,96,108,118
