epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30
818,0.6996082621082621,0.6955128205128205,0.5772872672349659,0.5750476709343504,5.83,7,13,16,23,28,39,47,62,58,71,77,89,88,90,91,107,109,118,125
819,0.6990740740740741,0.6939102564102564,0.576608661717858,0.5730956866846717,5.84,8,13,16,23,28,39,47,62,58,71,77,89,88,90,91,107,109,118,125
820,0.7003205128205128,0.6939102564102564,0.5784013976850841,0.5729549607653445,5.85,8,13,16,23,28,39,47,62,58,71,77,89,88,90,91,107,109,118,125
821,0.7015669515669516,0.6907051282051282,0.5801649648606648,0.5688447824032306,5.85,8,13,16,23,28,39,47,62,58,71,77,89,88,90,91,107,109,118,125
822,0.7017450142450142,0.6907051282051282,0.5805050154507831,0.5688447824032306,5.86,8,13,16,23,28,39,47,62,58,71,77,89,88,90,91,107,109,118,125
823,0.7012108262108262,0.6939102564102564,0.5797586848916578,0.5732638242412957,5.87,8,13,16,23,28,39,47,62,58,71,77,89,88,90,91,107,109,118,125
824,0.7017450142450142,0.6971153846153846,0.5803440145866903,0.5775204906287613,5.88,8,13,16,23,28,39,47,62,58,71,77,89,88,90,91,107,109,118,125
825,0.7012108262108262,0.6971153846153846,0.5796026320249389,0.5775204906287613,5.88,8,13,16,23,28,39,47,62,58,71,77,89,88,90,91,107,109,118,125
826,0.7010327635327636,0.6971153846153846,0.5794827019439985,0.5775204906287613,5.89,8,13,16,23,28,39,47,62,58,71,77,89,88,90,91,107,109,118,125
827,0.7013888888888888,0.6971153846153846,0.5799449880555905,0.5775204906287613,5.9,8,13,16,23,28,39,47,62,58,71,77,89,88,90,91,107,109,118,125
828,0.7013888888888888,0.6971153846153846,0.5799522383501143,0.5775204906287613,5.91,8,13,16,23,28,39,47,62,58,71,77,89,88,90,91,107,109,118,125
829,0.7008547008547008,0.6971153846153846,0.579231137809152,0.5775204906287613,5.91,8,13,16,23,28,39,47,62,58,71,77,89,88,90,91,107,109,118,125
830,0.7021011396011396,0.6971153846153846,0.581008857191478,0.5773781794465667,5.92,8,13,16,23,28,39,47,62,58,71,77,89,88,90,91,107,109,118,125
831,0.7019230769230769,0.7003205128205128,0.5807022816110886,0.581994168093597,5.93,8,13,16,23,28,39,47,62,58,71,77,89,88,90,91,107,109,118,125
832,0.7017450142450142,0.6955128205128205,0.5805061004726865,0.5753551243203747,5.93,8,13,16,23,28,39,47,62,58,71,77,89,88,90,91,107,109,118,125
833,0.7013888888888888,0.6955128205128205,0.5800251769992995,0.5753551243203747,5.94,8,13,16,23,28,39,47,62,58,71,77,89,88,90,91,107,109,118,125
834,0.7017450142450142,0.6955128205128205,0.5804157251058395,0.575212107314836,5.95,8,13,16,23,28,39,47,62,58,71,77,89,88,90,91,107,109,118,125
835,0.7021011396011396,0.6971153846153846,0.5808472467723174,0.5773781794465667,5.95,8,13,16,23,28,39,47,62,58,71,77,89,88,90,91,107,109,118,125
836,0.7022792022792023,0.7003205128205128,0.5811070927720039,0.581994168093597,5.96,8,13,16,23,28,39,47,62,58,71,77,89,88,90,91,107,109,118,125
837,0.7029914529914529,0.6987179487179487,0.5820819719099836,0.5799243726366449,5.97,8,13,16,23,28,39,47,62,58,71,77,89,88,90,91,107,109,118,125
838,0.7026353276353277,0.6987179487179487,0.5816432476836912,0.5798250703801604,5.97,8,13,16,23,28,39,47,62,58,71,77,89,88,90,91,107,109,118,125
839,0.7033475783475783,0.6987179487179487,0.5827130544800567,0.5798250703801604,5.98,8,13,16,23,28,39,47,62,58,71,77,89,88,90,91,107,109,118,125
840,0.7033475783475783,0.6987179487179487,0.5827269005341984,0.5798250703801604,5.99,8,13,16,23,28,39,47,62,58,71,77,89,88,90,91,107,109,118,125
841,0.7033475783475783,0.6987179487179487,0.5826287300421383,0.5798250703801604,6.0,8,13,16,23,28,39,47,62,58,71,77,89,88,90,91,107,109,118,125
842,0.7029914529914529,0.7003205128205128,0.5820754461079853,0.582227632379793,6.0,8,13,16,23,28,39,47,62,58,71,77,89,88,90,91,107,109,118,125
843,0.7028133903133903,0.6987179487179487,0.5819214734756137,0.580155895468438,6.01,8,13,16,23,28,39,47,62,58,71,77,89,88,90,91,107,109,118,125
844,0.7040598290598291,0.7019230769230769,0.5836877983194957,0.5845271590884684,6.02,8,13,16,23,28,39,47,62,58,71,77,89,88,90,91,107,109,118,125
845,0.7045940170940171,0.7003205128205128,0.5842155362500452,0.5821288908624715,6.02,8,13,16,23,28,39,47,62,58,71,77,89,88,90,91,107,109,118,125
846,0.7044159544159544,0.7019230769230769,0.5840044922317216,0.5843158603498417,6.03,8,13,16,23,28,39,47,62,58,71,77,89,88,90,91,107,109,118,125
847,0.7037037037037037,0.7051282051282052,0.5830224117850371,0.5887885277958842,6.04,8,13,16,23,28,39,47,62,58,71,77,89,88,90,91,107,109,118,125
848,0.7040598290598291,0.7051282051282052,0.5835525003692071,0.5887885277958842,6.04,8,13,16,23,28,39,47,62,58,71,77,89,88,90,91,107,109,118,125
849,0.7038817663817664,0.7019230769230769,0.5833065038288261,0.5845271590884684,6.05,8,13,16,23,28,39,47,62,58,71,77,89,88,90,91,107,109,118,125
850,0.7047720797720798,0.7003205128205128,0.5846080834355605,0.582221649373805,6.06,8,13,16,23,28,39,47,62,58,71,77,89,88,90,91,107,109,118,125
851,0.7045940170940171,0.6987179487179487,0.5843382604810783,0.579918355654229,6.07,8,13,16,23,28,39,47,62,58,71,77,89,88,90,91,107,109,118,125
852,0.7051282051282052,0.7019230769230769,0.5850234454871006,0.5843158603498417,6.07,8,13,16,23,28,39,47,62,58,71,77,89,88,90,91,107,109,118,125
853,0.7047720797720798,0.7035256410256411,0.584459298438843,0.5866217861491083,6.08,8,13,16,23,28,39,47,62,58,71,77,89,88,90,91,107,109,118,125
854,0.7051282051282052,0.7067307692307693,0.5849321388904485,0.5907478156157491,6.09,8,13,16,23,28,39,47,62,58,71,77,89,88,90,91,107,109,118,125
855,0.7053062678062678,0.7035256410256411,0.5852364659259499,0.5864825945853005,6.1,8,12,16,23,28,39,47,62,58,71,77,89,88,90,91,107,109,118,125
856,0.7060185185185185,0.7051282051282052,0.5863235740011061,0.5888061999957024,6.1,8,12,16,23,28,39,47,62,58,71,77,89,88,90,91,107,109,118,125
857,0.7061965811965812,0.7035256410256411,0.5865108951862414,0.5866188256021314,6.11,8,12,16,23,28,39,47,62,58,71,77,89,88,90,91,107,109,118,125
858,0.7069088319088319,0.7035256410256411,0.5875392072487943,0.5866188256021314,6.12,8,12,16,23,28,39,47,62,58,71,77,89,88,90,91,107,109,118,125
859,0.7054843304843305,0.7035256410256411,0.5856601798124654,0.5864796320442465,6.12,8,12,16,23,28,39,47,62,58,71,77,89,88,90,91,107,109,118,125
860,0.7056623931623932,0.7003205128205128,0.5857866737439048,0.5817304590326119,6.13,8,12,16,23,28,39,47,62,58,71,77,89,88,90,91,107,109,118,125
861,0.7063746438746439,0.7019230769230769,0.586671600003392,0.5840357818682264,6.14,8,12,16,23,28,39,47,62,58,71,77,89,88,90,91,107,109,118,125
862,0.7069088319088319,0.7035256410256411,0.5874194002775431,0.5861327214713369,6.15,8,12,16,23,28,39,47,62,58,71,77,89,88,90,91,107,109,118,125
863,0.7067307692307693,0.7035256410256411,0.5874269476153149,0.5863403447163794,6.15,8,12,16,23,28,39,47,62,58,71,77,89,88,90,91,107,109,118,125
864,0.70744301994302,0.7051282051282052,0.5884903998807628,0.5886677270968574,6.16,8,12,16,23,28,39,47,62,58,71,77,89,88,90,91,107,109,118,125
865,0.7081552706552706,0.7035256410256411,0.5893038485028365,0.5863403447163794,6.17,9,12,16,23,28,39,47,62,58,71,77,89,88,90,91,107,109,118,125
866,0.7083333333333334,0.7035256410256411,0.5895072449074668,0.5863403447163794,6.18,9,12,16,23,28,39,47,62,58,71,77,89,88,90,91,107,109,118,125
867,0.707977207977208,0.7035256410256411,0.5891563293033637,0.5865981005858676,6.18,9,12,16,23,28,39,47,62,58,71,77,89,88,90,91,107,109,118,125
868,0.708511396011396,0.7051282051282052,0.5899346885206591,0.5889239758544392,6.19,9,12,16,23,28,39,47,62,58,71,77,89,88,90,91,107,109,118,125
869,0.7081552706552706,0.7067307692307693,0.5893947185572798,0.5910204432474249,6.2,9,12,16,23,28,39,47,62,58,71,77,89,88,90,91,107,109,118,125
870,0.7086894586894587,0.7083333333333334,0.5900270808261593,0.5930279227108537,6.21,9,12,16,23,28,39,47,62,58,71,77,89,88,90,91,107,109,118,125
871,0.7092236467236467,0.7099358974358975,0.5907259403336125,0.5951740897653713,6.21,9,12,16,23,28,39,47,62,58,71,77,89,88,90,91,107,109,118,125
872,0.709045584045584,0.7083333333333334,0.5905942919307243,0.5930745857937282,6.22,9,12,16,23,28,39,47,62,58,71,77,89,88,90,91,107,109,118,125
873,0.7086894586894587,0.7099358974358975,0.5901602152202006,0.5953800298062594,6.23,9,12,16,23,28,39,47,62,58,71,77,89,88,90,91,107,109,118,125
874,0.7086894586894587,0.7099358974358975,0.5901629209017456,0.5953800298062594,6.24,9,12,16,23,28,39,47,62,58,71,77,89,88,90,91,107,109,118,125
875,0.7094017094017094,0.7083333333333334,0.59107868921914,0.5930745857937282,6.24,9,12,16,23,28,39,47,62,58,71,77,89,88,90,91,107,109,118,125
876,0.7095797720797721,0.7083333333333334,0.5912909236890734,0.5928002868411617,6.25,9,12,16,23,28,39,47,62,58,71,77,89,88,90,91,107,109,118,125
877,0.7094017094017094,0.7083333333333334,0.5910032159931086,0.5928002868411617,6.26,9,12,16,23,28,39,47,62,58,71,77,89,88,90,91,107,109,118,125
878,0.7099358974358975,0.7083333333333334,0.5919775108411715,0.5930075042466726,6.26,9,12,16,23,28,39,47,62,58,71,77,89,88,90,91,107,109,118,125
879,0.7101139601139601,0.7067307692307693,0.5921842232128871,0.5907008752876406,6.27,9,12,16,23,28,39,47,62,58,71,77,89,88,90,91,107,109,118,125
880,0.7099358974358975,0.7083333333333334,0.5918231347089343,0.5928002868411617,6.28,9,12,16,23,28,39,47,62,58,71,77,89,88,90,91,107,109,118,125
881,0.7106481481481481,0.7083333333333334,0.592861486891621,0.5928002868411617,6.29,9,12,16,23,28,39,47,62,58,71,77,89,88,90,91,107,109,118,125
882,0.7111823361823362,0.7067307692307693,0.5936697941690157,0.5907008752876406,6.3,9,12,16,23,28,39,47,62,58,71,77,89,88,90,91,107,109,118,125
883,0.7106481481481481,0.7083333333333334,0.5928178530498103,0.5928002868411617,6.31,9,12,16,23,28,39,47,62,58,71,77,89,88,90,91,107,109,118,125
884,0.7113603988603988,0.7083333333333334,0.5939138392376218,0.5928002868411617,6.31,9,12,16,23,28,39,47,62,58,71,77,89,88,90,91,107,109,118,125
885,0.7111823361823362,0.7083333333333334,0.5936208505205482,0.5928002868411617,6.32,9,12,16,23,28,39,47,62,58,71,77,89,88,90,91,107,109,118,125
886,0.7115384615384616,0.7067307692307693,0.5941300101606685,0.5905394357510649,6.33,9,12,16,23,28,39,47,62,58,71,77,89,88,90,91,107,109,118,125
887,0.7120726495726496,0.7067307692307693,0.5949205464429881,0.5906069623202954,6.33,9,12,16,23,28,39,47,62,58,71,77,89,88,90,91,107,109,118,125
888,0.7118945868945868,0.7083333333333334,0.5945785613884548,0.5926396212202734,6.34,9,12,16,23,28,39,47,62,58,71,77,89,88,90,91,107,109,118,125
889,0.7122507122507122,0.7083333333333334,0.5951715650304688,0.5926396212202734,6.35,9,12,16,23,28,39,47,62,58,71,77,89,88,90,91,107,109,118,125
890,0.7126068376068376,0.7083333333333334,0.5956096355312221,0.5926396212202734,6.35,9,12,16,23,28,39,47,62,58,71,77,89,88,90,91,107,109,118,125
891,0.7122507122507122,0.7099358974358975,0.5950283492685575,0.5947412234118896,6.36,9,12,16,23,28,39,47,62,58,71,77,89,88,90,91,107,109,118,125
892,0.7127849002849003,0.7083333333333334,0.5958819665531572,0.5926396212202734,6.37,9,12,16,23,28,39,47,62,58,71,77,89,88,90,91,107,109,118,125
893,0.7126068376068376,0.7067307692307693,0.5956582333038947,0.5906069623202954,6.38,9,12,16,23,28,39,47,62,58,71,77,89,88,90,91,107,109,118,125
894,0.7134971509971509,0.7099358974358975,0.5969499463612087,0.5947412234118896,6.38,9,12,16,23,28,39,47,62,58,71,77,89,88,90,91,107,109,118,125
895,0.7136752136752137,0.7099358974358975,0.5971862495187594,0.5947412234118896,6.39,9,12,16,23,28,39,47,62,58,71,77,89,88,90,91,107,109,118,125
896,0.7138532763532763,0.7099358974358975,0.5974496480426696,0.5947412234118896,6.4,9,12,16,23,28,39,47,62,58,71,77,89,88,90,91,107,109,118,125
897,0.7142094017094017,0.7099358974358975,0.5979581041771513,0.5947412234118896,6.4,9,12,16,23,28,39,47,62,58,71,77,89,88,90,91,107,109,118,125
898,0.7142094017094017,0.7099358974358975,0.597876781841837,0.5947412234118896,6.41,9,12,16,23,28,39,47,62,58,71,77,89,88,90,91,107,109,118,125
899,0.7136752136752137,0.7099358974358975,0.5971630696948775,0.5947412234118896,6.42,9,12,16,23,28,39,47,62,58,71,77,89,88,90,91,107,109,118,125
900,0.7136752136752137,0.7099358974358975,0.5971599429097938,0.5947412234118896,6.43,9,12,16,23,28,39,47,62,58,71,77,89,88,90,91,107,109,118,125
901,0.7140313390313391,0.7099358974358975,0.5976547059226327,0.5947412234118896,6.43,9,12,16,23,28,39,47,62,58,71,77,89,88,90,91,107,109,118,125
902,0.7140313390313391,0.7099358974358975,0.5977693633757366,0.5948081021159352,6.44,9,12,16,23,28,39,47,62,58,71,77,89,88,90,91,107,109,118,125
903,0.7136752136752137,0.7083333333333334,0.5972455166413507,0.5927740047762136,6.45,9,12,16,23,28,39,47,62,58,71,77,89,88,90,91,107,109,118,125
904,0.7140313390313391,0.7099358974358975,0.5977138550803138,0.594874958750018,6.45,9,12,16,23,28,39,47,62,58,71,77,89,88,90,91,107,109,118,125
905,0.7140313390313391,0.7099358974358975,0.5976378696393942,0.5947412234118896,6.46,9,12,16,23,28,39,47,62,58,71,77,89,88,90,91,107,109,118,125
906,0.7143874643874644,0.7099358974358975,0.5981331346735611,0.5947412234118896,6.47,9,12,16,23,28,39,47,62,58,71,77,89,88,90,91,107,109,118,125
907,0.7142094017094017,0.7099358974358975,0.5979727724151183,0.5947412234118896,6.48,9,12,16,23,28,39,47,62,58,71,77,89,88,90,91,107,109,118,125
908,0.7138532763532763,0.7099358974358975,0.5974188340502322,0.5948081021159352,6.49,9,12,16,23,28,39,47,62,58,71,77,89,88,90,91,107,109,118,125
909,0.7149216524216524,0.7099358974358975,0.5988452768099637,0.5948081021159352,6.49,9,12,16,23,28,39,47,62,58,71,77,89,88,90,91,107,109,118,125
910,0.7147435897435898,0.7099358974358975,0.5987189631956822,0.5948081021159352,6.5,9,12,16,23,28,39,47,62,58,71,77,89,88,90,91,107,109,118,125
911,0.7150997150997151,0.7099358974358975,0.5991880095765589,0.5948081021159352,6.51,9,12,16,23,28,39,47,62,58,71,77,89,88,90,91,107,109,118,125
912,0.7150997150997151,0.7099358974358975,0.5992154335242713,0.5948081021159352,6.51,9,12,16,23,28,39,47,62,58,71,77,89,88,90,91,107,109,118,125
913,0.7143874643874644,0.7099358974358975,0.5982903021376842,0.594874958750018,6.52,9,12,16,23,28,39,47,62,58,71,77,89,88,90,91,107,109,118,125
914,0.7149216524216524,0.7099358974358975,0.5989144944697611,0.594874958750018,6.53,9,12,16,23,28,39,47,62,58,71,77,89,88,90,91,107,109,118,125
915,0.7142094017094017,0.7099358974358975,0.5980121633511082,0.594874958750018,6.54,9,12,16,23,28,39,47,62,58,71,77,89,88,90,91,107,109,118,125
916,0.7136752136752137,0.7099358974358975,0.5972685253339632,0.5948081021159352,6.54,9,12,16,23,28,39,47,62,58,71,77,89,88,90,91,107,109,118,125
917,0.7142094017094017,0.7099358974358975,0.5980114641710205,0.5948081021159352,6.55,9,12,16,23,28,39,47,62,58,71,77,89,88,90,91,107,109,118,125
918,0.7147435897435898,0.7099358974358975,0.5987043577898683,0.594874958750018,6.56,9,12,16,23,28,39,47,62,58,71,76,89,88,90,91,107,109,118,125
919,0.7154558404558404,0.7099358974358975,0.599740247692379,0.594874958750018,6.57,10,12,16,23,28,39,47,62,58,71,76,89,88,90,91,107,109,118,125
920,0.7156339031339032,0.7099358974358975,0.6000025689027895,0.594874958750018,6.57,10,12,16,23,28,39,47,62,58,71,76,89,88,90,91,107,109,118,125
921,0.7150997150997151,0.7099358974358975,0.5994409040931197,0.594874958750018,6.58,10,12,16,23,28,39,47,62,58,71,76,89,88,90,91,107,109,118,125
922,0.7159900284900285,0.7099358974358975,0.600553226414577,0.5948081021159352,6.59,10,12,16,23,28,39,47,62,58,71,76,89,88,90,91,107,109,118,125
923,0.7152777777777778,0.7099358974358975,0.5995825127472777,0.594874958750018,6.6,10,12,16,23,28,39,47,62,58,71,76,89,88,90,91,107,109,118,125
924,0.7149216524216524,0.7115384615384616,0.5990621552885802,0.5970236002382268,6.6,10,12,16,23,28,39,47,62,58,71,76,89,88,90,91,107,109,118,125
925,0.7158119658119658,0.7115384615384616,0.6003548641577168,0.5970236002382268,6.61,10,12,16,23,28,39,47,62,58,71,76,89,88,90,91,107,109,118,125
926,0.7150997150997151,0.7099358974358975,0.5993254133929815,0.5948546134144505,6.62,10,12,16,23,28,39,47,62,58,71,76,89,88,90,91,107,109,118,125
927,0.7154558404558404,0.7099358974358975,0.5997502622545142,0.5947877500645791,6.62,10,12,16,23,28,39,47,62,58,71,76,89,88,90,91,107,109,118,125
928,0.7152777777777778,0.7083333333333334,0.5995599789541193,0.5927068240829735,6.63,10,12,16,23,28,39,47,62,58,71,76,89,88,90,91,107,109,118,125
929,0.7154558404558404,0.7099358974358975,0.5997481736973529,0.5948546134144505,6.64,10,12,16,23,28,39,47,62,58,71,76,89,88,90,91,107,109,118,125
930,0.7163461538461539,0.7115384615384616,0.6010959742622888,0.5970236002382268,6.65,10,12,16,23,28,39,47,62,58,71,76,89,88,90,91,107,109,118,125
931,0.7168803418803419,0.7099358974358975,0.6017095359794593,0.5948546134144505,6.66,10,12,16,23,28,39,47,62,58,71,76,89,88,90,91,107,109,118,125
932,0.7163461538461539,0.7083333333333334,0.6010577293156363,0.5927068240829735,6.66,10,12,16,23,28,39,47,62,58,71,76,89,88,90,91,107,109,118,125
933,0.7156339031339032,0.7099358974358975,0.6000303073831346,0.5948546134144505,6.67,10,12,16,23,28,39,47,62,58,71,76,89,88,90,91,107,109,118,125
934,0.7165242165242165,0.7099358974358975,0.6012477420789514,0.5948546134144505,6.68,10,12,16,23,28,39,47,62,58,71,76,89,88,90,91,107,109,118,125
935,0.7170584045584045,0.7099358974358975,0.6019859881497064,0.5948546134144505,6.69,10,12,16,23,28,39,47,62,58,71,76,89,88,90,91,107,109,118,125
936,0.7170584045584045,0.7099358974358975,0.6019561271529931,0.5948546134144505,6.69,10,12,16,23,28,39,47,62,58,71,76,89,88,90,91,107,109,118,125
937,0.7170584045584045,0.7115384615384616,0.6019407155635909,0.5971825732688749,6.7,10,12,16,23,28,39,47,62,58,71,76,89,88,90,91,107,109,118,125
938,0.7170584045584045,0.7099358974358975,0.6019437695678225,0.5948546134144505,6.71,10,12,16,23,28,39,47,62,58,71,76,89,88,90,91,107,109,118,125
939,0.7174145299145299,0.7115384615384616,0.6025413721731172,0.5971825732688749,6.72,10,12,16,23,28,39,47,62,63,58,71,76,89,88,90,91,107,109,118,125
940,0.7172364672364673,0.7115384615384616,0.6022562666702941,0.5971825732688749,6.72,10,12,16,23,28,39,47,62,63,58,71,76,89,88,90,91,107,109,118,125
941,0.7172364672364673,0.7115384615384616,0.6022563021482876,0.5971825732688749,6.73,10,12,16,23,28,39,47,62,63,58,71,76,89,88,90,91,107,109,118,125
942,0.7181267806267806,0.7131410256410257,0.6034218005220751,0.5992853606560906,6.74,10,12,16,23,28,39,47,62,63,58,71,76,89,88,90,91,107,109,118,125
943,0.7177706552706553,0.7115384615384616,0.6030347946600907,0.5971825732688749,6.74,10,12,16,23,28,39,47,62,63,58,71,76,89,88,90,91,107,109,118,125
944,0.7172364672364673,0.7115384615384616,0.6022597080062075,0.5971825732688749,6.75,10,12,16,23,28,39,47,62,58,71,76,89,88,90,91,107,109,118,125
945,0.7174145299145299,0.7131410256410257,0.6024082857391782,0.5992853606560906,6.76,10,12,16,23,28,39,47,62,58,71,76,89,88,90,91,107,109,118,125
946,0.7174145299145299,0.7115384615384616,0.6024368750991109,0.5971825732688749,6.77,10,12,16,23,28,39,47,62,58,71,76,89,88,90,91,107,109,118,125
947,0.7175925925925926,0.7115384615384616,0.602747494396771,0.5971825732688749,6.78,10,12,16,23,28,39,47,62,58,71,76,89,88,90,91,107,109,118,125
948,0.7177706552706553,0.7115384615384616,0.6030616306956468,0.5971825732688749,6.78,10,12,16,23,28,39,47,62,58,71,76,89,90,91,107,109,118,125
949,0.7188390313390314,0.7131410256410257,0.6044287988351887,0.5992853606560906,6.79,10,12,16,23,28,39,47,62,58,71,76,89,90,91,107,109,118,125
950,0.718482905982906,0.7115384615384616,0.6041133633926531,0.5971825732688749,6.8,10,12,16,23,28,39,47,62,58,71,76,89,90,91,107,109,118,125
951,0.7191951566951567,0.7131410256410257,0.6048205436888265,0.59921922094325,6.81,10,12,16,23,28,39,47,62,58,71,76,89,90,91,107,109,118,125
952,0.719017094017094,0.7099358974358975,0.6050382442757039,0.5951711877043069,6.82,10,12,16,23,28,39,47,62,58,71,76,89,90,91,107,109,118,125
953,0.7200854700854701,0.7115384615384616,0.6058068568118797,0.5969136910102278,6.83,10,12,16,23,28,39,47,62,58,71,76,89,90,91,107,109,118,125
954,0.718482905982906,0.7115384615384616,0.6044194162081764,0.5976990909546767,6.84,10,12,16,23,28,39,47,62,58,71,76,89,90,91,107,109,118,125
955,0.7204415954415955,0.7115384615384616,0.6063798366362394,0.5969136910102278,6.84,10,12,16,23,28,39,47,62,58,71,76,89,90,91,107,109,118,125
956,0.719551282051282,0.7115384615384616,0.6055446898841961,0.5971825732688749,6.85,10,12,16,23,28,39,47,62,58,71,76,89,90,91,107,109,118,125
957,0.7193732193732194,0.7131410256410257,0.605473384946921,0.5998452345127037,6.86,10,12,16,23,28,39,47,62,58,71,76,89,90,91,107,109,118,125
958,0.7204415954415955,0.7115384615384616,0.606417420137682,0.5969136910102278,6.87,10,12,16,23,28,39,47,62,58,71,76,89,90,91,107,109,118,125
959,0.7193732193732194,0.7131410256410257,0.6054505217045729,0.5998452345127037,6.87,10,12,16,23,28,39,47,62,58,71,76,89,90,91,107,109,118,125
960,0.7206196581196581,0.7131410256410257,0.6067292010766372,0.59921922094325,6.88,10,12,16,23,28,39,47,46,62,58,71,76,89,90,91,107,109,118,125
961,0.7206196581196581,0.7131410256410257,0.6068196095970151,0.59921922094325,6.89,10,12,16,23,28,39,47,46,62,58,71,76,89,90,91,107,109,118,125
962,0.7200854700854701,0.7147435897435898,0.606618193397019,0.6022802142713912,6.89,10,12,16,23,28,39,47,46,62,58,71,76,89,88,90,91,107,109,118,125
963,0.7206196581196581,0.7147435897435898,0.6067144741683632,0.6015897384392441,6.9,10,12,16,23,28,39,47,46,62,58,71,76,89,88,90,91,107,109,118,125
964,0.7204415954415955,0.7163461538461539,0.6066948133801879,0.6038933559035125,6.91,10,12,16,23,28,39,47,46,62,58,71,76,89,88,90,91,107,109,118,125
965,0.7207977207977208,0.7147435897435898,0.6073091725066011,0.6022118442540756,6.92,10,12,16,23,28,39,47,46,62,58,71,76,89,88,90,91,107,109,118,125
966,0.7202635327635327,0.7147435897435898,0.606244542353922,0.6015268490084091,6.92,10,12,16,23,28,39,47,46,62,58,71,76,89,88,90,91,107,109,118,125
967,0.7218660968660968,0.7147435897435898,0.6089355469272422,0.6022118442540756,6.93,10,12,16,23,28,39,47,46,62,58,71,76,89,88,90,91,107,109,118,125
968,0.7215099715099715,0.7131410256410257,0.6081951815552745,0.5998423673557124,6.94,10,12,16,23,28,39,47,46,62,58,71,76,89,88,90,91,107,109,118,125
969,0.7207977207977208,0.7115384615384616,0.6067685434590366,0.5971825732688749,6.95,10,12,16,23,28,39,47,46,62,58,71,76,89,88,90,91,107,109,118,125
970,0.7220441595441596,0.7131410256410257,0.6091755590548822,0.5999111677854272,6.95,10,12,16,23,28,39,47,46,62,58,71,76,89,88,90,91,107,109,118,125
971,0.7224002849002849,0.7131410256410257,0.6095639038062122,0.5999111677854272,6.96,10,12,16,23,28,39,47,46,62,58,71,76,89,88,90,91,107,109,118,125
972,0.7216880341880342,0.7099358974358975,0.6081680491417474,0.5951711877043069,6.97,10,12,16,23,28,39,47,46,62,58,71,76,89,88,90,91,107,109,118,125
973,0.7215099715099715,0.7163461538461539,0.608318375634735,0.6045117628101837,6.98,10,12,16,23,28,39,47,46,62,58,71,76,89,88,90,91,107,109,118,125
974,0.7227564102564102,0.7115384615384616,0.6097198334010646,0.5973414209201782,6.98,10,12,16,23,28,39,47,46,62,58,71,76,89,88,90,91,107,109,118,125
975,0.7229344729344729,0.7115384615384616,0.6101946208572759,0.5973414209201782,6.99,10,12,16,23,28,39,47,46,62,58,71,76,89,88,90,91,107,109,118,125
976,0.7218660968660968,0.7147435897435898,0.6089681974448067,0.6021463009262907,7.0,10,12,16,23,28,39,47,46,62,58,71,76,89,88,90,91,107,109,118,125
977,0.7225783475783476,0.7131410256410257,0.6094715597637332,0.5996444342490107,7.01,10,12,16,23,28,39,47,46,62,58,71,76,89,88,90,91,107,109,118,125
978,0.7232905982905983,0.7131410256410257,0.6107028628153393,0.5997764114030184,7.02,10,12,16,23,28,39,47,46,62,58,71,76,89,88,90,91,107,109,118,125
979,0.7227564102564102,0.7163461538461539,0.6102018289698623,0.6045117628101837,7.03,10,12,16,23,28,39,47,46,62,58,71,76,89,88,90,91,107,109,118,125
980,0.7229344729344729,0.717948717948718,0.6100992396831302,0.6064643279463934,7.03,10,12,16,23,28,39,47,46,62,58,71,76,89,88,90,91,107,109,118,125
981,0.7225783475783476,0.7147435897435898,0.6098555948179365,0.6023428661444385,7.04,10,12,16,23,28,39,47,46,62,58,71,76,89,88,90,91,107,110,118,125
982,0.7232905982905983,0.7131410256410257,0.6106921307142708,0.5996444342490107,7.05,10,12,16,23,28,39,47,46,62,58,71,76,89,88,90,91,107,110,118,125
983,0.7234686609686609,0.7147435897435898,0.6108488059376107,0.6017925644426917,7.06,10,12,16,23,28,39,47,46,62,58,71,76,89,88,90,91,107,110,118,125
984,0.7229344729344729,0.7163461538461539,0.6103689656208697,0.6041829428249916,7.07,10,12,16,23,28,39,47,46,62,58,71,76,89,88,90,91,107,110,118,125
985,0.7243589743589743,0.717948717948718,0.6120659465329449,0.6063317274604267,7.08,10,12,16,23,28,39,47,46,62,58,71,76,89,88,90,91,107,110,118,125
986,0.7231125356125356,0.717948717948718,0.6103290067791102,0.6063317274604267,7.08,10,12,16,23,28,39,47,46,62,58,71,76,89,88,90,91,107,110,118,125
987,0.7229344729344729,0.717948717948718,0.6103324097721907,0.6064840693124651,7.09,10,12,16,23,28,39,47,46,62,58,71,76,89,88,90,91,107,110,118,125
988,0.7232905982905983,0.7147435897435898,0.6105893469624277,0.6020607771623471,7.1,10,12,16,23,28,39,47,46,62,58,71,76,89,88,90,91,107,110,118,125
989,0.7236467236467237,0.717948717948718,0.6111647762619734,0.606529184998352,7.11,10,12,16,23,28,39,47,46,62,58,71,76,89,88,90,91,107,110,118,125
990,0.7238247863247863,0.7163461538461539,0.6116633461233103,0.6045542427497315,7.11,10,12,16,23,28,39,47,46,62,58,71,76,89,88,90,91,107,110,118,125
