epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25
432,0.5795940170940171,0.5817307692307693,0.39844983298257897,0.39851756650453707,3.06,9,14,18,29,34,38,48,53,62,71,77,82,88,92,93,107,114,110,117,122
433,0.5795940170940171,0.5817307692307693,0.3984615679152065,0.39861529088122893,3.07,9,14,18,29,34,38,48,53,62,71,77,82,88,92,93,107,114,110,117,122
434,0.5803062678062678,0.5817307692307693,0.39950412147871506,0.39861529088122893,3.07,9,14,18,29,34,38,48,53,62,71,77,82,88,92,107,114,110,117,122
435,0.5811965811965812,0.5833333333333334,0.400922506714706,0.40070479244084256,3.08,9,14,18,29,34,38,48,53,62,71,77,82,88,92,107,114,110,117,122
436,0.5817307692307693,0.5849358974358975,0.40165797908558065,0.40310678751080287,3.09,9,14,18,29,34,38,48,53,62,71,77,82,88,92,107,114,110,117,122
437,0.5817307692307693,0.5849358974358975,0.40162399951520233,0.40298992645238985,3.09,9,14,18,29,34,38,48,53,62,71,77,82,88,92,107,114,110,117,122
438,0.5817307692307693,0.5865384615384616,0.4016070082827089,0.40539163000963985,3.1,9,14,18,28,34,38,48,53,62,71,77,82,88,92,107,114,110,117,122
439,0.5833333333333334,0.5881410256410257,0.40392133240644346,0.407888761302757,3.11,9,14,18,28,34,38,48,53,62,71,77,82,88,92,107,114,110,117,122
440,0.5827991452991453,0.5897435897435898,0.40310495664712553,0.41028849880945784,3.11,9,14,18,28,34,38,48,53,62,71,77,82,88,92,107,114,110,117,122
441,0.5827991452991453,0.5913461538461539,0.40319941248313684,0.41280232635378,3.12,9,14,18,28,34,38,48,53,62,71,77,82,88,92,107,114,110,117,122
442,0.5826210826210826,0.592948717948718,0.4029843381567809,0.4149906433050725,3.13,9,14,18,28,34,38,48,53,62,71,77,82,88,92,107,114,110,117,122
443,0.5831552706552706,0.592948717948718,0.4038467433311561,0.4149906433050725,3.13,9,14,18,28,34,38,48,53,62,71,77,82,88,92,107,114,110,117,122
444,0.5836894586894587,0.5913461538461539,0.40460542425340607,0.41247710757960654,3.14,9,14,18,28,34,38,48,53,62,71,77,82,88,92,107,114,110,117,122
445,0.584045584045584,0.592948717948718,0.40510020377361877,0.41487617950649003,3.15,9,14,18,28,34,38,48,53,62,71,77,82,88,92,107,115,110,117,122
446,0.5842236467236467,0.592948717948718,0.40547578358479963,0.41487617950649003,3.15,9,14,18,28,34,38,48,53,62,71,77,82,88,92,107,115,110,117,122
447,0.5847578347578347,0.594551282051282,0.40623009660987686,0.417274472168906,3.16,9,14,18,28,34,38,48,53,62,71,77,82,88,92,107,115,110,117,122
448,0.5842236467236467,0.594551282051282,0.405358671834564,0.417274472168906,3.17,9,14,18,28,34,38,48,53,62,71,77,82,88,92,107,115,110,117,122
449,0.5847578347578347,0.5977564102564102,0.40618260531277117,0.42176787870061694,3.18,9,14,18,28,34,38,48,53,62,71,77,82,88,92,107,115,110,117,122
450,0.5863603988603988,0.5977564102564102,0.4086805598520673,0.42176787870061694,3.18,9,14,18,28,34,38,48,53,62,71,77,82,88,92,107,115,110,118,122
451,0.5867165242165242,0.5961538461538461,0.4093396106374856,0.41959701619243417,3.19,9,15,18,28,34,38,48,53,62,71,77,82,88,92,107,115,110,118,122
452,0.5870726495726496,0.594551282051282,0.40997999047432954,0.4177301093194459,3.2,9,15,18,28,34,38,48,53,62,71,77,82,88,92,107,115,110,118,122
453,0.5872507122507122,0.5961538461538461,0.41028269618280466,0.4201256748384813,3.2,9,15,18,28,34,38,48,53,62,71,77,82,88,92,107,115,110,118,122
454,0.5877849002849003,0.5977564102564102,0.41104925458616626,0.42255878601080965,3.21,9,15,18,28,34,38,48,53,62,71,77,82,88,92,107,115,110,118,122
455,0.5872507122507122,0.5977564102564102,0.41018175148801483,0.42255878601080965,3.22,9,15,18,28,34,38,48,53,62,71,77,82,88,92,107,115,110,118,122
456,0.5874287749287749,0.5977564102564102,0.4104241287173268,0.42255878601080965,3.22,9,15,18,28,34,38,48,53,62,71,77,82,88,92,107,115,110,118,122
457,0.5874287749287749,0.5977564102564102,0.4104215108099666,0.4227460693040844,3.23,9,15,18,28,34,38,48,53,62,71,77,82,88,92,107,115,110,118,122
458,0.5879629629629629,0.5977564102564102,0.4112920334306358,0.4227460693040844,3.24,9,15,18,28,34,38,48,53,62,71,77,82,88,92,107,115,110,118,122
459,0.5883190883190883,0.5977564102564102,0.41192947551669523,0.4226715961826968,3.25,9,15,18,28,34,38,48,53,62,71,77,82,88,92,107,115,110,118,122
460,0.5888532763532763,0.5977564102564102,0.4126782051103205,0.4226715961826968,3.25,9,15,18,28,34,38,48,53,62,71,77,82,88,92,107,115,110,118,121
461,0.5886752136752137,0.5993589743589743,0.41239153352014757,0.425103094493151,3.26,9,15,18,28,34,38,48,53,62,71,77,82,88,92,107,115,110,118,121
462,0.5870726495726496,0.5977564102564102,0.41003756216098464,0.4229353572941805,3.27,9,15,18,28,34,38,48,53,62,71,77,82,88,92,107,115,110,118,121
463,0.5888532763532763,0.5977564102564102,0.4126790563474363,0.4229353572941805,3.27,9,15,18,28,34,38,48,53,62,71,77,82,88,92,107,115,110,118,121
464,0.5892094017094017,0.5993589743589743,0.4132397085281221,0.42536568475414127,3.28,9,15,18,28,34,38,48,53,62,71,77,82,88,92,107,115,110,118,121
465,0.5899216524216524,0.6009615384615384,0.41442912348601535,0.42779490238971196,3.29,9,15,18,28,34,38,48,53,62,71,77,82,88,92,107,115,110,118,121
466,0.5897435897435898,0.6089743589743589,0.41441426600572884,0.4393407127549104,3.29,9,15,18,28,34,38,48,53,62,71,77,82,88,92,107,115,110,118,121
467,0.5908119658119658,0.6105769230769231,0.4161551029145901,0.44216435755751926,3.3,9,15,18,28,34,38,48,53,62,71,77,82,88,92,107,115,110,118,121
468,0.5909900284900285,0.6105769230769231,0.41651620795095967,0.44225464015360516,3.31,9,15,18,28,34,38,48,53,62,71,77,82,88,92,107,115,110,118,121
469,0.5909900284900285,0.6073717948717948,0.416555845786181,0.43788331151736204,3.32,9,15,18,28,34,38,48,53,62,71,77,82,88,92,107,115,110,118,121
470,0.5915242165242165,0.6073717948717948,0.4173311885312093,0.4380651326913181,3.32,9,15,18,28,34,38,48,53,62,71,77,82,88,87,92,107,115,110,118,121
471,0.5920584045584045,0.6073717948717948,0.4181584933490001,0.4379556408474782,3.33,9,15,18,28,34,38,48,53,62,71,77,82,88,87,92,107,115,110,118,121
472,0.5927706552706553,0.6089743589743589,0.4192608487031546,0.44034023032446123,3.34,9,15,18,28,34,38,48,53,62,71,77,82,88,87,92,107,115,110,118,121
473,0.5933048433048433,0.6089743589743589,0.42003263150208214,0.44034023032446123,3.34,9,15,18,28,34,38,48,53,62,71,77,82,88,87,92,107,115,110,118,121
474,0.5927706552706553,0.6089743589743589,0.4194191701908231,0.44034023032446123,3.35,9,15,18,28,34,38,48,53,62,71,77,82,88,87,92,107,115,110,118,121
475,0.5927706552706553,0.6105769230769231,0.4195145781530475,0.44295947981337935,3.36,9,15,18,28,34,38,48,53,62,71,77,82,88,87,92,107,115,110,118,121
476,0.593482905982906,0.6105769230769231,0.4205684836546285,0.44295947981337935,3.36,9,15,18,28,34,38,48,53,62,71,77,82,88,87,92,107,115,110,118,121
477,0.5936609686609686,0.6105769230769231,0.4208017646780745,0.4429778964730603,3.37,9,15,18,28,34,38,48,53,62,71,77,82,88,87,92,107,116,110,118,121
478,0.5943732193732194,0.6089743589743589,0.42182411880843396,0.4408129836455721,3.38,9,15,18,28,33,38,48,53,62,71,77,82,88,87,92,107,116,110,118,121
479,0.5949074074074074,0.6089743589743589,0.4226554199462873,0.4408129836455721,3.38,9,15,18,28,33,38,48,53,62,71,77,82,88,87,92,107,116,110,118,121
480,0.5956196581196581,0.6121794871794872,0.4237124841338268,0.44563062600038184,3.39,9,15,18,28,33,38,48,53,62,71,77,82,88,87,92,107,116,110,118,121
481,0.5968660968660968,0.6153846153846154,0.4256807566874147,0.45038974765490813,3.4,9,15,18,28,33,38,48,53,62,71,77,82,88,87,92,107,116,110,118,121
482,0.5972222222222222,0.6153846153846154,0.4263676428772598,0.45038974765490813,3.41,9,15,18,28,33,38,48,53,62,71,77,82,88,87,92,107,116,110,118,121
483,0.5972222222222222,0.6153846153846154,0.4264255817042676,0.4507284010386866,3.41,9,15,18,28,33,38,48,53,62,71,77,82,88,87,92,107,116,110,118,121
484,0.5968660968660968,0.6153846153846154,0.4259022158165794,0.4508170270190982,3.42,9,15,18,28,33,38,48,53,62,71,77,82,88,87,92,107,116,110,118,121
485,0.5963319088319088,0.6169871794871795,0.42515264654316476,0.45322960279808466,3.43,9,15,18,28,33,38,48,53,62,71,77,82,88,87,92,107,116,110,118,121
486,0.5966880341880342,0.6169871794871795,0.42572541768545435,0.45322960279808466,3.43,9,15,18,28,33,38,48,53,62,71,77,82,88,87,92,107,116,110,118,121
487,0.5974002849002849,0.6169871794871795,0.42681240820903255,0.45322960279808466,3.44,9,15,18,28,33,38,48,53,62,71,77,82,88,87,92,107,116,110,118,121
488,0.5981125356125356,0.6169871794871795,0.4279197793120033,0.45322960279808466,3.45,9,15,18,28,33,38,48,53,62,71,77,82,88,87,92,107,116,110,118,121
489,0.5984686609686609,0.6169871794871795,0.4285386036566168,0.45322960279808466,3.46,9,15,18,28,33,38,48,53,62,71,77,82,88,87,92,107,116,110,118,121
490,0.6006054131054132,0.6169871794871795,0.4315875912186433,0.45322960279808466,3.46,9,15,18,28,33,38,48,53,62,71,77,82,88,87,92,107,116,110,118,121
491,0.6002492877492878,0.6153846153846154,0.43104959155392086,0.45074653140713195,3.47,9,15,18,28,33,38,48,53,62,71,77,82,88,87,92,107,116,110,118,121
492,0.6006054131054132,0.6137820512820513,0.4315797681607474,0.4485833611393245,3.48,9,15,18,28,33,38,48,53,62,71,77,82,88,87,92,107,116,110,118,121
493,0.6000712250712251,0.6153846153846154,0.43088255657645613,0.45067601769457066,3.48,9,15,18,28,33,38,48,53,62,71,77,82,88,87,92,107,116,110,118,121
494,0.6009615384615384,0.6153846153846154,0.43235960711777677,0.45067601769457066,3.49,9,15,18,28,33,38,48,53,62,71,77,82,88,87,92,107,116,110,118,121
495,0.6013176638176638,0.6153846153846154,0.4329262055943669,0.45067601769457066,3.5,9,15,18,28,33,38,48,53,62,71,77,82,88,87,92,107,116,110,118,121
496,0.6016737891737892,0.6153846153846154,0.4334757213324689,0.45067601769457066,3.5,9,15,18,28,33,38,48,53,62,71,77,82,88,87,92,107,116,110,118,121
497,0.6023860398860399,0.6153846153846154,0.4346437355077205,0.45067601769457066,3.51,9,15,18,28,33,38,48,53,62,71,77,82,88,87,92,107,116,110,118,121
498,0.6032763532763533,0.6137820512820513,0.43595435072249533,0.44847617999779954,3.52,9,15,18,28,33,38,48,53,62,71,77,82,88,87,92,107,116,110,118,121
499,0.6036324786324786,0.6153846153846154,0.43647505346430004,0.45085327485937654,3.52,9,15,18,28,33,38,48,53,62,71,77,82,88,87,92,107,116,110,118,121
500,0.604522792022792,0.6153846153846154,0.43762878421925944,0.45085327485937654,3.53,9,15,18,28,33,38,48,53,62,71,77,82,88,87,92,107,116,110,118,121
501,0.6041666666666666,0.6153846153846154,0.43724763606122996,0.45085327485937654,3.54,9,15,18,28,33,38,48,53,62,71,77,82,88,87,92,107,116,110,118,121
502,0.6036324786324786,0.6153846153846154,0.43663042224273185,0.45085327485937654,3.54,9,15,18,28,33,38,48,54,62,71,77,82,88,87,92,107,116,110,118,121
503,0.603988603988604,0.6169871794871795,0.4371886396494036,0.45326568319793537,3.55,9,15,18,28,33,38,48,54,62,71,77,82,88,87,92,107,116,110,118,121
504,0.6047008547008547,0.6185897435897436,0.4382938830876427,0.4556410820321092,3.56,9,15,18,28,33,38,48,54,62,71,77,82,88,87,92,107,116,110,118,121
505,0.60505698005698,0.6153846153846154,0.43898592835751116,0.45131602086874967,3.57,9,15,18,28,33,38,48,54,62,71,77,82,88,87,92,107,116,110,118,121
506,0.6048789173789174,0.6185897435897436,0.43882365147320956,0.45606375809428934,3.58,9,15,18,28,33,38,48,54,62,71,77,82,88,87,92,91,107,116,110,118,121
507,0.60505698005698,0.6185897435897436,0.43914170853945544,0.45606375809428934,3.59,9,15,18,28,32,38,48,54,62,71,77,82,88,87,92,91,107,116,110,118,120
508,0.6059472934472935,0.6201923076923077,0.4404902354394612,0.4586466165413533,3.59,9,15,18,28,32,38,48,54,62,71,77,82,88,87,92,91,107,116,110,118,120
509,0.6054131054131054,0.6217948717948718,0.43983058068354586,0.4613310898549664,3.6,9,15,18,28,32,38,48,54,62,71,77,82,88,87,92,91,107,116,110,118,120
510,0.6057692307692307,0.6217948717948718,0.4403974323626968,0.4613310898549664,3.61,9,15,18,28,32,38,48,54,62,71,77,82,88,87,92,91,107,116,110,118,120
511,0.6059472934472935,0.6217948717948718,0.44070430835883756,0.4613310898549664,3.61,9,15,18,28,32,38,48,54,62,71,77,82,88,87,92,91,107,116,110,118,120
512,0.6064814814814815,0.6233974358974359,0.44164153616598945,0.4636999001568963,3.62,9,15,18,28,32,38,48,54,62,71,77,82,88,87,92,91,107,116,110,118,120
513,0.6070156695156695,0.6217948717948718,0.4425097915462266,0.461608768453456,3.63,9,15,18,28,32,38,48,54,62,71,77,82,88,87,92,91,107,116,110,118,120
514,0.6073717948717948,0.625,0.44314205577789,0.4660503759178539,3.64,9,15,18,28,32,38,48,54,62,71,77,82,88,87,92,91,107,116,110,118,120
515,0.6079059829059829,0.6266025641025641,0.4439945460674847,0.4684177428082542,3.64,9,16,18,28,32,38,48,54,62,71,77,82,88,87,92,91,107,116,110,118,120
516,0.6082621082621082,0.625,0.44471018723008704,0.46622214423583086,3.65,9,16,18,28,32,38,48,54,62,71,77,82,88,87,92,91,107,117,110,118,120
517,0.6089743589743589,0.6233974358974359,0.44581280887789765,0.4640272518604073,3.66,9,16,18,28,32,38,48,54,62,71,77,82,88,87,92,91,107,117,110,118,120
518,0.6084401709401709,0.6217948717948718,0.4451739242907804,0.46193728009119717,3.67,9,16,18,28,32,38,48,54,62,71,77,82,88,87,92,91,107,117,110,118,120
519,0.6091524216524217,0.6217948717948718,0.4463951635698421,0.46193728009119717,3.67,9,16,18,28,32,38,48,54,62,71,77,82,88,87,92,91,107,117,110,118,120
520,0.6102207977207977,0.6201923076923077,0.4479462179041397,0.45957047166260423,3.68,9,16,18,28,32,38,48,54,62,71,77,82,88,87,92,91,107,117,110,118,120
521,0.6098646723646723,0.6233974358974359,0.4473226739909876,0.46421720687047174,3.69,9,16,18,28,32,38,48,54,62,71,77,82,88,87,92,91,107,117,110,118,120
522,0.6093304843304843,0.6233974358974359,0.44661991385301025,0.46421720687047174,3.69,9,16,18,28,32,38,48,54,62,71,77,82,88,87,92,91,107,117,110,118,120
523,0.6089743589743589,0.6233974358974359,0.44617869263310284,0.46430332764660964,3.7,9,16,18,28,31,38,48,54,62,71,77,82,88,87,92,91,107,117,110,118,120
524,0.6089743589743589,0.6233974358974359,0.4462812882126509,0.46440702728368455,3.71,9,16,18,28,31,38,48,54,62,71,77,82,88,87,92,91,107,117,110,118,120
525,0.6102207977207977,0.6217948717948718,0.4482659821864232,0.46283813359012527,3.71,9,16,18,28,31,38,48,54,62,71,77,82,88,87,92,91,107,117,110,118,120
526,0.6107549857549858,0.6233974358974359,0.4491579008390749,0.46520007585814527,3.72,9,16,18,28,31,38,48,54,62,71,77,82,88,87,92,91,107,117,110,118,120
527,0.6112891737891738,0.6233974358974359,0.4498966559032177,0.4651825214178644,3.73,9,16,18,28,31,38,48,54,62,71,77,82,88,87,92,91,107,117,110,118,120
528,0.6123575498575499,0.6233974358974359,0.45138690919974545,0.465079121889295,3.73,9,16,18,28,31,38,48,54,62,71,77,82,88,87,92,91,107,117,110,118,120
529,0.6128917378917379,0.6266025641025641,0.4521918881560413,0.4700414804662726,3.74,9,16,18,28,31,38,48,54,62,71,77,82,88,87,92,91,107,117,110,118,120
530,0.6136039886039886,0.625,0.4532703167323091,0.4676641401712768,3.75,9,16,18,28,31,38,48,54,62,71,77,82,88,87,92,91,107,117,110,118,120
531,0.6137820512820513,0.625,0.4536080601385746,0.4676641401712768,3.75,9,16,18,28,31,38,48,54,62,71,77,82,88,87,92,91,107,117,110,118,120
532,0.6134259259259259,0.6266025641025641,0.45320396737307034,0.4703658101226168,3.76,9,16,18,28,31,38,48,54,62,71,77,82,88,87,92,91,107,117,110,118,120
533,0.6128917378917379,0.6266025641025641,0.45243180032992625,0.4702635347098495,3.77,9,16,18,28,31,38,48,54,62,71,77,82,88,87,92,91,107,117,110,118,120
534,0.6130698005698005,0.6266025641025641,0.4526520047800906,0.4702635347098495,3.78,9,16,18,28,31,38,48,54,62,71,77,82,88,87,92,91,107,117,110,118,120
535,0.6130698005698005,0.625,0.4526001516123389,0.4678872336083496,3.78,9,16,18,28,31,38,48,54,62,71,77,82,88,87,92,91,107,117,110,118,120
536,0.6136039886039886,0.6266025641025641,0.4532980807840963,0.4703484453835085,3.79,9,16,18,28,31,38,48,54,62,71,77,82,88,87,92,91,107,117,110,118,120
537,0.6143162393162394,0.625,0.45427370648340504,0.46816051050996366,3.8,9,16,18,28,30,38,48,54,62,71,77,82,88,87,92,91,107,117,110,118,120
538,0.613960113960114,0.6266025641025641,0.45378487460614647,0.47043332884111766,3.81,9,16,18,28,30,38,48,54,62,71,77,82,88,87,92,91,107,117,110,118,120
539,0.613960113960114,0.625,0.4538047468139925,0.4682805859925495,3.82,9,16,18,28,30,38,48,54,62,71,77,82,88,87,91,107,117,110,118,120
540,0.6141381766381766,0.6233974358974359,0.45404495038306525,0.4663172835462387,3.82,9,16,18,28,30,38,48,54,62,71,77,82,87,91,107,117,110,118,120
541,0.6136039886039886,0.6233974358974359,0.453300606878531,0.4663172835462387,3.83,9,16,18,28,30,38,48,54,62,71,77,82,87,91,107,117,110,118,120
542,0.6141381766381766,0.6233974358974359,0.45406814350936486,0.46642020500467574,3.84,9,16,18,28,30,38,48,54,62,71,77,82,87,91,107,117,110,118,120
543,0.613960113960114,0.6233974358974359,0.4537924708119293,0.4664376782907377,3.85,9,16,18,28,30,38,48,55,62,71,77,82,87,91,107,117,110,118,120
544,0.6143162393162394,0.6233974358974359,0.4542443743016963,0.46655801872721847,3.86,9,16,18,28,30,38,48,55,62,71,77,82,87,91,107,117,110,118,120
545,0.6141381766381766,0.6217948717948718,0.45401680739677275,0.46440885087068484,3.87,9,16,18,28,30,38,48,55,62,71,77,82,87,91,107,117,110,118,120
546,0.6143162393162394,0.6217948717948718,0.45430034266112884,0.464219836352457,3.87,9,16,18,28,30,38,48,55,62,71,77,82,87,91,107,117,110,118,120
547,0.6148504273504274,0.6217948717948718,0.4550522967583138,0.464219836352457,3.88,9,16,18,28,30,38,48,55,62,71,77,82,87,91,107,117,110,118,119
548,0.6153846153846154,0.6217948717948718,0.45582220482050184,0.464219836352457,3.89,9,16,18,28,30,38,48,55,62,71,77,82,87,91,107,117,110,118,119
549,0.6155626780626781,0.6217948717948718,0.45612447266818845,0.464219836352457,3.89,9,16,18,28,30,38,48,55,62,71,77,82,87,91,107,117,110,118,119
550,0.6157407407407407,0.6217948717948718,0.45638899013632206,0.464219836352457,3.9,9,16,18,28,30,38,48,55,62,71,77,82,87,91,107,117,110,118,119
551,0.6152065527065527,0.6233974358974359,0.45562131026856645,0.4665754829885451,3.91,9,16,18,28,29,38,48,55,62,71,77,82,87,91,107,117,110,118,119
552,0.6152065527065527,0.625,0.4556027026762731,0.468282522249574,3.92,9,16,18,28,29,38,48,55,62,71,77,82,87,91,107,117,110,118,119
553,0.6157407407407407,0.625,0.456326731658365,0.468282522249574,3.92,9,16,18,28,29,38,48,55,62,71,77,82,87,91,107,117,110,118,119
554,0.6157407407407407,0.6266025641025641,0.4561203451619358,0.47067432665632714,3.93,9,16,18,28,29,38,48,55,62,71,77,82,87,91,107,117,110,118,119
555,0.6166310541310541,0.6282051282051282,0.45753208496638276,0.4730305258483245,3.94,9,16,18,28,29,38,48,55,62,71,77,82,87,91,107,117,110,118,119
556,0.6176994301994302,0.6282051282051282,0.45921129733338384,0.4730305258483245,3.95,9,16,18,28,29,38,48,55,62,71,77,82,87,91,107,117,110,118,119
557,0.6176994301994302,0.6282051282051282,0.45929379926677727,0.4732165274821243,3.95,9,16,18,28,29,38,48,55,62,71,77,82,87,91,107,117,110,118,119
558,0.6176994301994302,0.6282051282051282,0.4592774318374102,0.4733008560752968,3.96,9,16,18,28,29,38,48,55,62,71,77,82,87,91,107,117,110,118,119
559,0.6184116809116809,0.6330128205128205,0.46029853187923975,0.4801778139937577,3.97,9,16,18,28,29,38,48,55,62,71,77,82,87,91,107,117,110,118,119
560,0.6184116809116809,0.6314102564102564,0.4602483314911201,0.47799140169783727,3.97,9,16,18,28,29,38,48,55,62,71,77,82,87,91,107,117,110,118,119
561,0.6187678062678063,0.6314102564102564,0.460741400653083,0.47799140169783727,3.98,9,16,18,28,29,38,48,55,62,71,77,82,87,91,107,117,110,118,119
562,0.6191239316239316,0.6314102564102564,0.4612196282940445,0.47799140169783727,3.99,9,16,18,28,29,38,48,55,62,71,77,82,87,91,107,117,110,118,119
563,0.6198361823361823,0.6298076923076923,0.4622271652210308,0.4759905336285213,3.99,9,16,18,28,29,38,48,55,62,71,77,82,87,91,107,117,110,118,119
564,0.6205484330484331,0.6298076923076923,0.4632810898110332,0.4759905336285213,4.0,9,16,18,28,29,38,48,55,62,71,77,82,87,91,107,117,110,118,119
565,0.6205484330484331,0.6298076923076923,0.46323024831793225,0.4759905336285213,4.01,9,16,18,28,29,38,48,55,62,71,77,82,87,91,107,117,110,118,119
566,0.6201923076923077,0.6282051282051282,0.4627078476208947,0.4736379006308288,4.02,9,16,18,28,29,38,48,55,62,71,77,82,87,91,107,117,110,118,119
567,0.6200142450142451,0.6298076923076923,0.46245004542324164,0.4758228451112946,4.02,9,16,18,28,29,38,48,55,62,71,77,82,87,91,107,117,110,118,119
568,0.6198361823361823,0.6298076923076923,0.462146014149184,0.4758228451112946,4.03,9,16,18,28,29,38,48,55,62,71,77,82,87,91,107,117,110,118,119
569,0.6193019943019943,0.6314102564102564,0.4614410047520724,0.4782589728768827,4.04,8,16,18,28,29,38,48,55,62,71,77,82,87,91,107,117,110,118,119
570,0.6191239316239316,0.6314102564102564,0.46118910625102094,0.4782589728768827,4.05,8,16,18,28,29,38,48,55,62,71,77,82,87,91,107,117,110,118,119
571,0.6198361823361823,0.6314102564102564,0.46225328563791424,0.4782589728768827,4.05,8,16,18,28,29,38,48,55,62,71,77,82,87,91,107,117,110,118,119
572,0.6201923076923077,0.6314102564102564,0.4627765698138353,0.4782589728768827,4.06,8,16,18,28,29,38,48,55,62,71,77,83,87,91,107,117,110,118,119
573,0.6214387464387464,0.6298076923076923,0.46447529247698593,0.47590670278328207,4.07,8,16,18,28,29,38,48,56,62,71,77,83,86,87,91,107,117,110,118,119
574,0.6214387464387464,0.6314102564102564,0.4643729006858446,0.47817550493573535,4.07,8,16,18,28,29,38,48,56,62,71,77,83,86,87,91,107,117,109,118,119
575,0.6216168091168092,0.6346153846153846,0.46463896393867465,0.4826472727272726,4.08,8,16,18,28,29,38,48,56,62,71,77,83,86,87,91,107,117,109,118,119
576,0.6221509971509972,0.6346153846153846,0.46548809123822954,0.4826472727272726,4.09,8,16,18,28,29,38,48,56,62,71,77,83,86,91,107,117,109,118,119
577,0.6226851851851852,0.6346153846153846,0.4662643508991713,0.4826472727272726,4.09,8,16,18,28,29,38,48,56,62,71,77,83,86,91,107,117,109,118,119
578,0.6237535612535613,0.6346153846153846,0.46787565914612816,0.4826472727272726,4.1,8,16,18,28,29,38,48,56,62,71,77,83,86,91,107,117,109,118,119
579,0.6241096866096866,0.6362179487179487,0.4684554810500189,0.4849987638341501,4.11,8,16,18,28,29,38,48,56,62,71,77,83,86,91,107,117,109,118,119
580,0.6241096866096866,0.6362179487179487,0.4686273032460575,0.4851971651826277,4.12,8,16,18,28,29,38,48,56,62,71,77,83,86,91,107,117,109,118,119
581,0.625,0.6362179487179487,0.46994045572955057,0.4851971651826277,4.12,8,16,18,28,29,38,48,56,62,71,77,83,86,91,107,117,109,118,119
582,0.6251780626780626,0.6346153846153846,0.4702011923081456,0.48311153255076356,4.13,8,16,18,28,29,38,48,56,62,71,77,83,86,91,107,117,109,118,119
583,0.6251780626780626,0.6330128205128205,0.47015013909719694,0.48076147425718463,4.14,8,16,18,28,29,38,48,56,62,71,77,83,86,91,107,117,109,118,119
584,0.6257122507122507,0.6330128205128205,0.4709043684020936,0.48076147425718463,4.14,8,16,18,28,29,38,48,56,62,71,77,83,86,91,107,117,109,118,119
585,0.6262464387464387,0.6330128205128205,0.47164403640479724,0.48076147425718463,4.15,8,16,18,28,29,38,48,56,61,62,71,77,83,86,91,107,117,109,118,119
586,0.6273148148148148,0.6346153846153846,0.4732051093818822,0.48284661185143185,4.16,8,16,18,28,29,38,48,56,61,62,71,77,83,86,91,107,117,109,118
587,0.6273148148148148,0.6346153846153846,0.47316950385024137,0.48284661185143185,4.16,8,16,18,28,29,38,47,48,56,61,62,71,77,83,86,91,107,117,109,118
588,0.6283831908831908,0.6314102564102564,0.4745924722317991,0.47800848890877146,4.17,8,16,18,28,29,38,47,48,56,61,62,71,77,83,86,91,107,117,109,118
589,0.6285612535612536,0.6330128205128205,0.47480923970019906,0.48016079451406946,4.18,8,16,18,28,29,38,47,48,56,61,62,71,77,83,86,91,107,117,109,118
590,0.6290954415954416,0.6330128205128205,0.4756321089834157,0.48016079451406946,4.18,8,16,18,28,29,38,47,48,56,61,62,71,77,83,86,91,107,117,109,118
591,0.6290954415954416,0.6346153846153846,0.47552436453643765,0.48278080931832146,4.19,8,16,18,28,29,38,47,48,56,61,62,71,77,83,86,91,107,117,109,118
592,0.6298076923076923,0.6378205128205128,0.47650405842088706,0.4874165830679984,4.2,8,16,18,28,29,38,47,48,56,61,62,71,77,83,86,91,107,117,109,118
593,0.6298076923076923,0.6394230769230769,0.4764331407269923,0.4895696243028844,4.2,8,16,18,28,29,38,47,48,56,61,62,71,77,83,86,91,107,117,109,118
594,0.6296296296296297,0.6394230769230769,0.47606275057816283,0.4895696243028844,4.21,8,16,18,28,29,38,47,48,56,61,62,71,77,83,86,91,107,117,109,118
595,0.6299857549857549,0.6378205128205128,0.47657062143370355,0.4874165830679984,4.22,8,16,18,28,29,38,47,48,56,61,62,71,77,83,86,91,107,117,109,118
596,0.6303418803418803,0.6362179487179487,0.4771369488694741,0.485032465407799,4.22,8,16,18,28,29,38,47,48,56,61,62,71,77,83,86,91,107,117,109,118
597,0.6299857549857549,0.6362179487179487,0.4766171253401301,0.485032465407799,4.23,8,16,18,28,29,38,47,48,57,61,62,71,77,83,87,86,91,107,117,109,118
598,0.6312321937321937,0.6346153846153846,0.4783598284804955,0.4826472727272726,4.24,8,16,18,28,29,38,47,48,57,61,62,71,77,83,87,86,91,107,117,109,118
599,0.6310541310541311,0.6346153846153846,0.47816770113636353,0.4826472727272726,4.25,8,16,18,28,29,38,47,48,57,61,62,71,77,83,87,86,91,107,117,109,118
600,0.6317663817663818,0.6346153846153846,0.4792326899025411,0.4826472727272726,4.25,8,16,18,28,29,38,47,48,57,61,62,71,77,83,87,86,91,107,117,109,118
601,0.6319444444444444,0.6330128205128205,0.4795584420475363,0.4802950290228254,4.26,8,17,18,28,29,38,47,48,57,61,62,71,77,83,87,86,91,107,117,109,118
602,0.6319444444444444,0.6330128205128205,0.4794913734711651,0.4802950290228254,4.27,8,17,18,28,29,38,47,48,57,61,62,71,77,83,87,86,91,107,117,109,118
