epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30
312,0.21679043012325305,0.2385488092366982,0.11825587906346578,0.10134007784153949,1.29,188,335,503,646,740,984,1121,1210,1396,1438,1545,1714,1826,1889,2020,2019,2217,2430,2474,2658,2768,3003,3073,3144,3185,3374,3614,3645,3871,3963
313,0.2204144239586805,0.2430034531236248,0.11798196743820116,0.10104320345116298,1.3,188,335,503,646,740,984,1121,1210,1396,1438,1545,1714,1826,1889,2020,2019,2217,2430,2474,2657,2768,3003,3073,3144,3184,3374,3614,3644,3871,3963
314,0.22405660110254533,0.24763317818294195,0.11770604167946737,0.10073374563836811,1.3,188,335,503,646,739,985,1122,1210,1396,1438,1546,1714,1826,1889,2020,2019,2216,2430,2474,2657,2768,3003,3073,3144,3184,3374,3614,3644,3871,3963
315,0.22772626109351501,0.2524750952138187,0.11742737776222135,0.10040908840363286,1.3,189,336,503,646,739,985,1122,1210,1396,1439,1546,1715,1826,1889,2020,2019,2215,2430,2474,2658,2768,3003,3074,3144,3183,3374,3614,3644,3871,3962
316,0.2313877971479027,0.25739449993546404,0.11714867505020525,0.10007815287319394,1.31,189,336,503,646,739,985,1123,1210,1396,1439,1546,1715,1826,1889,2020,2019,2215,2430,2474,2658,2768,3003,3074,3144,3183,3374,3614,3644,3871,3962
317,0.2350207436908478,0.26236996938693935,0.11687148718731202,0.09974231917494428,1.31,189,336,503,646,738,985,1123,1210,1397,1440,1546,1715,1826,1889,2020,2019,2214,2430,2474,2658,2768,3003,3074,3143,3182,3374,3614,3644,3871,3962
318,0.2386226209821375,0.2673818878671683,0.11659601668007956,0.09940288683236666,1.31,189,337,503,646,738,986,1123,1210,1397,1440,1546,1715,1826,1889,2020,2019,2214,2430,2475,2658,2768,3003,3075,3143,3182,3374,3614,3644,3871,3962
319,0.2421718060516067,0.2723973757389475,0.11632394505171434,0.09906204231048173,1.32,189,337,503,646,738,986,1124,1210,1397,1440,1546,1715,1826,1889,2020,2019,2213,2430,2475,2658,2768,3002,3075,3143,3181,3374,3614,3643,3871,3961
320,0.24567441489574804,0.2774178295179619,0.11605481070399927,0.09871969550997106,1.32,190,337,503,646,737,986,1124,1210,1397,1441,1546,1716,1826,1889,2020,2019,2212,2430,2475,2658,2768,3002,3075,3143,3181,3374,3614,3643,3871,3961
321,0.24912438505496637,0.2823966065373237,0.1157891126941057,0.0983790068694996,1.33,190,338,503,646,737,986,1125,1210,1397,1441,1546,1716,1826,1889,2020,2018,2212,2430,2475,2657,2768,3002,3075,3143,3180,3374,3614,3643,3871,3961
322,0.25250648189731806,0.287113214225894,0.1155280476771987,0.09805516781634976,1.33,190,338,503,646,736,987,1125,1210,1398,1442,1546,1716,1826,1889,2020,2018,2212,2430,2475,2657,2767,3002,3075,3142,3179,3374,3614,3643,3871,3961
323,0.25587808923073685,0.2915095180122137,0.11526721551042647,0.09775234739449724,1.33,190,338,503,646,736,987,1125,1210,1398,1442,1546,1716,1826,1889,2020,2019,2211,2430,2475,2657,2767,3002,3075,3142,3179,3374,3614,3643,3871,3961
324,0.2591844278126325,0.2955817939560341,0.11501084080294192,0.09747100426432737,1.34,191,339,503,646,735,987,1126,1210,1398,1443,1546,1716,1826,1889,2020,2019,2211,2430,2475,2657,2767,3002,3075,3142,3178,3374,3614,3643,3870,3960
325,0.2623449329722298,0.29973184852615997,0.11476524680161662,0.09718345633677644,1.34,191,339,503,646,735,987,1126,1210,1398,1443,1546,1716,1826,1889,2020,2019,2210,2430,2475,2657,2767,3002,3075,3142,3178,3374,3614,3642,3870,3960
326,0.2653255836448629,0.30346498310500525,0.11453315374840038,0.09692406354054033,1.35,191,339,503,646,735,988,1127,1210,1398,1443,1546,1716,1826,1889,2019,2210,2430,2475,2657,2767,3002,3075,3142,3177,3374,3614,3642,3870,3960
327,0.2681034936463492,0.30680528511667926,0.1143164076903692,0.09669138616046104,1.35,191,340,503,646,734,988,1127,1210,1399,1444,1546,1716,1826,1888,2019,2210,2430,2475,2658,2767,3002,3075,3141,3177,3374,3614,3642,3870,3960
328,0.2706724170531417,0.3101097930276996,0.11411561023413193,0.0964606481791707,1.35,191,340,503,645,734,988,1128,1210,1399,1444,1546,1717,1826,1888,2019,2209,2430,2475,2658,2767,3002,3075,3141,3176,3374,3614,3642,3870,3960
329,0.273135449128312,0.3133600535200003,0.11392276088269179,0.09623315069953076,1.36,192,340,503,645,733,988,1128,1210,1399,1445,1546,1717,1826,1889,2019,2209,2430,2475,2657,2767,3002,3075,3141,3175,3374,3614,3642,3870,3959
330,0.27561437163239777,0.31687029163186886,0.11372832751399813,0.09598685556783593,1.36,192,341,502,645,733,988,1129,1210,1399,1445,1546,1717,1827,1889,2019,2209,2430,2475,2657,2767,3002,3075,3141,3175,3374,3614,3642,3870,3959
331,0.2780195567786784,0.3202135356599476,0.11353936468278547,0.09575168681557528,1.36,192,341,502,645,732,989,1129,1211,1399,1445,1546,1717,1827,1889,2019,2208,2430,2475,2657,2767,3002,3074,3141,3174,3374,3614,3642,3870,3959
332,0.280412582988276,0.3235013175010937,0.11335104403652296,0.09551985378068187,1.37,192,341,502,645,732,989,1130,1211,1400,1446,1546,1717,1827,1889,2019,2208,2430,2475,2657,2767,3002,3074,3140,3173,3374,3614,3641,3870,3959
333,0.2828391898747674,0.32688990087221736,0.11315975991504636,0.09528032643154259,1.37,193,342,502,645,731,989,1130,1211,1400,1446,1546,1718,1827,1889,2019,2208,2430,2475,2656,2767,3002,3074,3140,3173,3374,3614,3641,3870,3959
334,0.28529005267318186,0.33036573132383185,0.11296623512755881,0.09503399718239203,1.38,193,342,502,645,731,989,1130,1211,1400,1447,1546,1718,1827,1889,2019,2207,2430,2475,2656,2767,3002,3074,3140,3172,3375,3614,3641,3870,3958
335,0.287760867916093,0.33383671393800407,0.11277079673928349,0.09478737658532001,1.38,193,342,502,645,730,989,1131,1211,1400,1447,1546,1718,1827,1889,2019,2020,2207,2430,2475,2655,2767,3002,3074,3140,3172,3375,3614,3641,3870,3958
336,0.290249874929845,0.33715554658041613,0.1125735795614349,0.09455097284358674,1.38,193,343,501,645,730,989,1131,1211,1400,1447,1546,1718,1827,1889,2019,2020,2206,2429,2475,2655,2767,3002,3074,3140,3171,3375,3614,3641,3869,3958
337,0.2927637190346064,0.3402463185960217,0.11237404796087795,0.09433027333379719,1.39,193,343,501,644,729,990,1132,1211,1400,1448,1546,1718,1827,1889,2019,2020,2206,2429,2475,2654,2767,3001,3074,3139,3170,3375,3614,3641,3869,3958
338,0.2953000204775438,0.342987288754918,0.11217236394173866,0.09413411505734533,1.39,194,343,501,644,728,990,1132,1211,1400,1448,1547,1719,1827,1889,2019,2021,2206,2429,2475,2653,2766,3001,3074,3139,3170,3375,3614,3640,3869,3957
339,0.29784470597130785,0.3454259601973998,0.11196965123563664,0.0939592569197255,1.39,194,344,501,644,728,990,1133,1211,1400,1448,1547,1719,1828,1889,2020,2021,2205,2429,2475,2652,2766,3001,3074,3139,3169,3375,3614,3640,3869,3957
340,0.300351141757524,0.3477847263078423,0.11176962477717071,0.09378981241627841,1.4,194,344,501,644,727,990,1133,1211,1400,1449,1547,1719,1828,1889,2020,2021,2205,2429,2474,2651,2766,3001,3073,3139,3168,3375,3614,3640,3869,3957
341,0.30280652618754744,0.35023722662442835,0.11157332572182972,0.09361330636826196,1.4,194,344,500,644,727,990,1134,1211,1401,1449,1547,1719,1828,1889,2020,2022,2204,2429,2474,2651,2766,3001,3073,3139,3168,3376,3614,3640,3869,3957
342,0.30525789572700146,0.35272584488306713,0.11137701098931,0.09343386535369018,1.41,195,345,500,643,726,990,1134,1211,1401,1449,1547,1719,1828,1890,2020,2022,2204,2429,2474,2650,2766,3001,3073,3139,3167,3376,3614,3640,3869,3957
343,0.3076909288882145,0.35532934223869594,0.1111818197162645,0.09324576955498184,1.41,195,345,500,643,726,990,1135,1211,1401,1450,1547,1719,1828,1890,2020,2022,2204,2429,2474,2649,2766,3001,3073,3138,3167,3376,3614,3640,3869,3956
344,0.3100597595554482,0.3580046555773526,0.11099143731859963,0.09305208922637069,1.41,195,345,500,643,725,991,1135,1211,1401,1450,1547,1719,1828,1890,2020,2022,2203,2429,2474,2649,2766,3002,3073,3138,3166,3376,3614,3639,3869,3956
345,0.3123700509628513,0.3605986974409704,0.11080545152315921,0.09286390711979788,1.42,195,346,499,642,724,991,1136,1211,1401,1450,1547,1720,1829,1890,2020,2022,2203,2429,2473,2648,2766,3002,3073,3138,3165,3377,3614,3639,3869,3956
346,0.3146146667780757,0.36325573752325113,0.11062445698351589,0.09267075528021673,1.42,196,346,499,642,724,991,1136,1211,1402,1451,1547,1720,1829,1890,2020,2022,2203,2429,2473,2648,2766,3002,3073,3138,3165,3377,3614,3639,3868,3956
347,0.3167804082728025,0.3658835693660186,0.11044953647233914,0.09247933500857813,1.42,196,346,499,642,723,991,1137,1211,1402,1451,1547,1720,1829,1890,2020,2022,2203,2428,2473,2648,2766,3002,3073,3138,3164,3378,3613,3639,3868,3956
348,0.3189180061647723,0.3685677990016015,0.110276618760287,0.09228338512355962,1.43,196,347,498,642,723,991,1137,1211,1402,1451,1547,1720,1829,1890,2020,2022,2202,2428,2473,2648,2766,3002,3073,3137,3163,3378,3613,3639,3868,3955
349,0.3210430243062692,0.37136262436689227,0.11010445296858729,0.09207894229380549,1.43,196,347,498,641,722,991,1138,1211,1402,1452,1547,1720,1829,1890,2020,2021,2202,2428,2472,2649,2766,3002,3073,3137,3163,3378,3613,3639,3868,3955
350,0.3231464951976868,0.3742109024282032,0.10993375848846514,0.0918700961017407,1.44,196,348,498,641,721,991,1138,1211,1402,1452,1547,1720,1829,1890,2020,2021,2202,2428,2472,2649,2766,3002,3073,3137,3162,3379,3613,3638,3868,3955
351,0.3252471936616429,0.37709487452043866,0.10976303189157138,0.09165815768612337,1.44,197,348,498,641,721,991,1139,1211,1402,1452,1547,1720,1829,1890,2021,2201,2428,2472,2650,2766,3002,3073,3137,3162,3379,3613,3638,3868,3955
352,0.3273503627166242,0.3799090762171978,0.10959183537643884,0.09145086597492245,1.44,197,348,497,640,720,992,1140,1211,1403,1453,1547,1720,1829,1890,2021,2201,2428,2472,2650,2766,3002,3073,3137,3161,3380,3613,3638,3868,3955
353,0.3294466310165747,0.38261438422046656,0.10942093701949938,0.09125116143401966,1.45,197,349,497,640,719,992,1140,1211,1403,1453,1547,1720,1829,1891,2021,2201,2428,2472,2651,2765,3002,3073,3136,3160,3380,3613,3638,3868,3954
354,0.3315381818237313,0.38521971990851356,0.1092501506771646,0.09105842406740768,1.45,197,349,497,639,719,992,1141,1211,1403,1453,1548,1720,1829,1891,2021,2020,2201,2428,2471,2652,2765,3002,3073,3136,3160,3381,3613,3638,3868,3954
355,0.3336245207199583,0.3877404336087311,0.10907952810367821,0.09087155035022519,1.45,198,349,496,639,718,992,1141,1211,1403,1454,1548,1720,1829,1891,2021,2020,2201,2428,2471,2653,2765,3003,3073,3136,3159,3381,3613,3638,3868,3954
356,0.3357021792366274,0.3902240458937458,0.10890934798816154,0.0906870592495693,1.46,198,350,496,639,717,992,1142,1211,1403,1454,1548,1720,1829,1891,2021,2020,2200,2428,2471,2654,2765,3003,3073,3136,3158,3382,3613,3638,3867,3954
357,0.33776275852765847,0.3926958932014276,0.10874031042910838,0.09050306675717656,1.46,198,350,496,638,717,992,1143,1211,1403,1454,1548,1720,1829,1891,2021,2020,2200,2428,2471,2655,2765,3003,3073,3136,3158,3382,3613,3638,3867,3954
358,0.339800201100657,0.3951857735555435,0.10857290112402197,0.09031734862726248,1.47,198,350,495,638,716,992,1143,1211,1403,1455,1548,1720,1829,1891,2021,2020,2200,2428,2471,2656,2765,3003,3073,3135,3157,3383,3613,3637,3867,3953
359,0.34181527997190775,0.3977098395793275,0.10840708036591305,0.09012869037653078,1.47,198,351,495,637,715,992,1144,1211,1403,1455,1548,1721,1829,1891,2021,2020,2200,2428,2470,2657,2765,3003,3073,3135,3156,3383,3613,3637,3867,3953
360,0.3438045976919849,0.40026675999070926,0.10824312648138772,0.08993717705540735,1.47,199,351,495,637,715,992,1145,1211,1403,1455,1548,1721,1829,1891,2021,2200,2428,2470,2658,2765,3003,3073,3135,3156,3384,3613,3637,3867,3953
361,0.3457688148944129,0.4028530242794186,0.10808100057341637,0.08974303944966132,1.48,199,351,494,636,714,992,1145,1211,1403,1456,1548,1721,1829,1891,2021,2199,2427,2470,2659,2765,3003,3073,3135,3155,3384,3613,3637,3867,3953
362,0.3477141951603606,0.4054970598820602,0.10792018878266195,0.08954413877123081,1.48,199,352,494,636,713,992,1146,1212,1403,1456,1548,1721,1829,1891,2021,2199,2427,2470,2659,2765,3003,3073,3135,3155,3385,3613,3637,3867,3953
363,0.34964818617020643,0.408158094877903,0.10776008769385062,0.08934351314754786,1.48,199,352,493,635,713,992,1147,1212,1403,1456,1548,1721,1829,1891,2021,2199,2427,2469,2660,2765,3004,3073,3135,3154,3386,3613,3637,3867,3952
364,0.3515662517964214,0.41080303590710754,0.1076010596761364,0.08914365312780581,1.49,200,353,493,635,712,992,1148,1212,1403,1457,1548,1721,1829,1891,2021,2199,2427,2469,2660,2765,3004,3073,3134,3153,3386,3613,3637,3867,3952
365,0.3534710042955723,0.41340927338055344,0.1074429014608461,0.08894627060037018,1.49,200,353,493,634,711,992,1148,1212,1404,1457,1548,1721,1829,1891,2021,2199,2427,2469,2660,2765,3004,3073,3134,3153,3387,3613,3637,3867,3952
366,0.3553622418994964,0.41595446128704205,0.10728564293704296,0.08875310303072041,1.5,200,353,492,634,711,992,1149,1213,1404,1457,1549,1721,1828,1891,2021,2199,2427,2469,2660,2765,3004,3073,3134,3152,3387,3613,3637,3866,3952
367,0.3572393398962985,0.4184237861475244,0.10712932718728059,0.08856527689219319,1.5,200,354,492,633,710,992,1150,1213,1404,1457,1549,1722,1828,1891,2021,2199,2427,2468,2660,2764,3004,3073,3134,3151,3388,3613,3637,3866,3952
368,0.35910922372713794,0.42079155595243734,0.10697338809546057,0.08838480197357057,1.5,201,354,491,633,709,993,1150,1214,1404,1458,1549,1722,1828,1891,2021,2198,2427,2468,2660,2764,3004,3073,3134,3151,3389,3613,3637,3866,3951
369,0.36097221487972675,0.42306956219117753,0.10681780115480312,0.08821082333723003,1.51,201,354,491,632,708,993,1151,1214,1404,1458,1549,1722,1828,1891,2021,2198,2427,2468,2660,2764,3004,3073,3133,3150,3389,3613,3637,3866,3951
370,0.3628332075642122,0.4252809371846037,0.10666214006273361,0.08804161824016907,1.51,201,355,491,632,708,993,1152,1215,1404,1458,1549,1722,1828,1891,2021,2198,2427,2468,2659,2764,3004,3073,3133,3150,3390,3613,3636,3866,3951
371,0.36469250211546045,0.42748224081783703,0.10650640449413105,0.08787283982362769,1.51,201,355,490,631,707,993,1153,1215,1404,1458,1549,1722,1828,1891,2020,2198,2426,2467,2659,2764,3004,3073,3133,3149,3391,3613,3636,3866,3951
372,0.3665423340166931,0.42969304764210525,0.10635123776656902,0.08770301451558002,1.52,202,356,490,631,706,993,1153,1216,1404,1459,1549,1722,1828,1891,2020,2198,2426,2467,2659,2764,3004,3073,3133,3148,3391,3613,3636,3866,3951
373,0.3683928952347648,0.4319565125323622,0.10619577416043417,0.08752879792837001,1.52,202,356,489,630,705,993,1154,1216,1404,1459,1549,1722,1828,1891,2020,2198,2426,2467,2658,2764,3004,3073,3133,3148,3392,3613,3636,3866,3950
374,0.3702644206553407,0.43428006087530036,0.10603832167775083,0.08734960669892027,1.53,202,356,489,629,705,993,1155,1217,1404,1459,1549,1722,1828,1891,2020,2198,2426,2466,2657,2764,3004,3073,3132,3147,3392,3613,3636,3866,3950
375,0.3721580628068344,0.436703560717851,0.10587877468825053,0.08716229821850846,1.53,202,357,488,629,704,993,1156,1217,1404,1459,1549,1722,1828,1891,2020,2198,2426,2466,2657,2764,3004,3073,3132,3146,3393,3613,3636,3865,3950
376,0.3740358570185204,0.4392240775597427,0.10572032153506056,0.08696707705274134,1.53,202,357,488,628,703,993,1156,1218,1404,1460,1549,1723,1828,1891,2020,2198,2426,2466,2657,2764,3004,3073,3132,3146,3394,3613,3636,3865,3950
377,0.3758884529180462,0.4416977622500424,0.10556376116012255,0.086775039004316,1.54,203,357,487,627,702,993,1157,1218,1404,1460,1549,1723,1828,1891,2020,2199,2426,2466,2656,2764,3004,3073,3132,3145,3394,3613,3636,3865,3950
378,0.37772982248334963,0.44405951610088246,0.10540791364075645,0.086591308831573,1.54,203,358,487,627,702,993,1158,1219,1404,1460,1549,1723,1828,1891,2021,2199,2426,2465,2656,2764,3004,3073,3132,3144,3395,3613,3636,3865,3949
379,0.37957136646343337,0.44626531098753996,0.10525183093229482,0.08641935583249058,1.54,203,358,486,626,701,993,1159,1219,1404,1460,1550,1723,1828,1891,2021,2199,2426,2465,2656,2764,3004,3073,3131,3144,3395,3613,3636,3865,3949
380,0.38140465921439726,0.448411721062692,0.10509621205708504,0.08625170585510672,1.55,203,359,486,626,700,993,1159,1220,1404,1461,1550,1723,1828,1892,2021,2199,2426,2465,2656,2763,3004,3073,3131,3143,3396,3613,3636,3865,3949
381,0.38324009681217397,0.45049585287123717,0.1049401804775923,0.08608860310731499,1.55,204,359,485,625,699,993,1160,1220,1404,1461,1550,1723,1828,1892,2021,2199,2425,2464,2655,2763,3004,3073,3131,3142,3397,3613,3636,3865,3949
382,0.38510985522272767,0.4526795066885594,0.10478099679646104,0.08591737836742025,1.56,204,359,485,624,698,994,1161,1221,1404,1461,1550,1723,1828,1892,2021,2199,2425,2464,2656,2763,3004,3073,3131,3142,3397,3613,3636,3865,3949
383,0.3869803548594075,0.4549599560896531,0.10462150415097124,0.08573820565434263,1.56,204,360,484,624,698,994,1162,1221,1404,1461,1550,1723,1828,1892,2020,2199,2425,2464,2656,2763,3004,3073,3131,3141,3398,3613,3636,3865,3948
384,0.3888440308685178,0.45724318237996286,0.10446234303602199,0.08555843458068112,1.56,204,360,484,623,697,994,1163,1222,1404,1462,1550,1723,1828,1892,2020,2199,2425,2464,2656,2763,3004,3073,3130,3140,3398,3613,3636,3864,3948
385,0.39069569217656275,0.45945077662798706,0.10430397927451884,0.08538424337592854,1.57,205,360,483,622,696,994,1163,1223,1404,1462,1550,1723,1828,1892,2020,2199,2425,2463,2656,2763,3004,3073,3130,3140,3399,3613,3636,3864,3948
386,0.3925368477665845,0.461595905022139,0.1041462689535151,0.0852146771770548,1.57,205,361,483,622,695,994,1164,1223,1404,1462,1550,1724,1828,1892,2020,2199,2425,2463,2657,2763,3003,3073,3130,3139,3399,3613,3636,3864,3948
387,0.39436319847731816,0.46368477691165555,0.10398959119540639,0.08504919970347229,1.57,205,361,482,621,694,994,1165,1224,1404,1462,1550,1724,1828,1892,2020,2199,2425,2463,2657,2763,3003,3073,3130,3138,3400,3613,3636,3864,3948
388,0.39617705606872555,0.4656059813320408,0.10383375334858838,0.0848967293119639,1.58,205,361,482,620,694,994,1166,1224,1404,1463,1550,1724,1827,1892,2020,2198,2425,2462,2657,2763,3003,3073,3130,3138,3400,3612,3636,3864,3947
389,0.3979889895940504,0.46748270812495885,0.10367784295371853,0.08474753149359895,1.58,206,362,481,619,693,994,1166,1225,1404,1463,1550,1724,1827,1892,2020,2198,2425,2462,2658,2763,3003,3073,3130,3137,3401,3612,3636,3864,3947
390,0.39979770089987043,0.46938329263249745,0.10352198113414637,0.08459614949316359,1.59,206,362,481,619,692,994,1167,1226,1404,1463,1550,1724,1827,1892,2020,2021,2198,2425,2462,2658,2763,3003,3073,3129,3136,3401,3612,3636,3864,3947
391,0.40160020422088993,0.4712720877732314,0.10336641588255344,0.08444545837207638,1.59,206,363,481,618,691,994,1168,1226,1404,1463,1551,1724,1827,1892,2021,2199,2425,2462,2658,2763,3003,3073,3129,3135,3402,3612,3636,3864,3947
392,0.40339571741583535,0.47319119980018354,0.1032112252394041,0.08429205888666973,1.59,206,363,480,617,690,994,1169,1227,1404,1464,1551,1724,1827,1892,2021,2199,2425,2461,2658,2763,3003,3073,3129,3135,3403,3612,3636,3864,3946
393,0.40519711815386394,0.47520468637954194,0.10305529030079963,0.08413081930185029,1.6,207,363,479,617,690,994,1170,1227,1404,1464,1551,1724,1827,1892,2021,2199,2425,2461,2658,2763,3002,3072,3129,3134,3403,3612,3636,3863,3946
394,0.4070011943372892,0.4773176782896783,0.10289887920890446,0.08396128958194068,1.6,207,364,479,616,689,994,1170,1228,1404,1464,1551,1724,1827,1892,2021,2199,2425,2461,2658,2762,3002,3072,3129,3133,3404,3612,3636,3863,3946
395,0.4087964435678265,0.47951523513929506,0.10274300502747423,0.08378459489467067,1.6,207,364,478,615,688,994,1171,1229,1404,1464,1551,1724,1827,1892,2021,2199,2425,2461,2658,2762,3002,3072,3129,3132,3404,3612,3636,3863,3946
396,0.41058217470876,0.48179000758453805,0.10258771559542831,0.08360130529931818,1.61,207,364,478,614,687,994,1172,1229,1404,1465,1551,1725,1827,1892,2020,2021,2199,2424,2460,2658,2762,3002,3072,3128,3131,3405,3612,3636,3863,3946
397,0.4123728325132223,0.4841154551822501,0.10243177250455306,0.08341351547001102,1.61,207,365,477,614,686,994,1173,1230,1404,1465,1551,1725,1827,1892,2020,2021,2198,2424,2460,2658,2762,3002,3072,3128,3131,3405,3612,3636,3863,3945
398,0.4141580203872829,0.4864412809250094,0.10227606060063969,0.08322527393628006,1.62,208,365,477,613,685,994,1174,1231,1404,1465,1551,1725,1827,1892,2020,2021,2198,2424,2460,2658,2762,3002,3072,3128,3130,3406,3612,3636,3863,3945
399,0.4159301510825658,0.48871895434468726,0.10212125580658103,0.08304051428252629,1.62,208,366,476,612,685,994,1174,1231,1404,1465,1551,1725,1827,1892,2020,2199,2424,2460,2657,2762,3001,3072,3128,3129,3406,3612,3636,3863,3945
400,0.4177030663318969,0.4909536146265159,0.10196614291949757,0.08285884111636335,1.62,208,366,476,611,684,994,1175,1232,1404,1466,1551,1725,1827,1892,2020,2199,2424,2459,2657,2762,3001,3072,3128,3407,3612,3636,3863,3945
401,0.41948064656907025,0.49313652328763224,0.1018103866436844,0.08268098723766805,1.63,208,366,475,611,683,994,1176,1233,1404,1466,1551,1725,1827,1892,2020,2199,2424,2459,2657,2762,3001,3072,3128,3127,3407,3612,3636,3863,3944
402,0.4212738454748447,0.4952879421088371,0.10165302203940522,0.08250533495346396,1.63,209,367,475,610,682,994,1177,1233,1404,1466,1551,1725,1827,1892,2020,2199,2424,2459,2657,2762,3001,3072,3128,3127,3408,3612,3636,3862,3944
403,0.4230675474223866,0.49735318861845834,0.10149536756781244,0.08233636074190843,1.63,209,367,474,609,681,994,1178,1234,1404,1466,1551,1725,1827,1892,2020,2199,2424,2459,2657,2762,3001,3072,3128,3126,3408,3612,3636,3862,3944
404,0.4248614233213426,0.4994000553265634,0.10133745404212195,0.08216854651546983,1.64,209,367,474,608,680,994,1178,1234,1404,1466,1551,1725,1827,1892,2020,2199,2424,2458,2657,2762,3001,3072,3127,3125,3409,3612,3636,3862,3944
405,0.42665535343829486,0.5013996225964985,0.10117928485173165,0.08200427304323364,1.64,209,368,473,607,679,994,1179,1235,1404,1467,1551,1725,1827,1892,2020,2199,2424,2458,2657,2761,3001,3072,3127,3124,3409,3612,3636,3862,3944
406,0.4284409238758381,0.5033473629059957,0.10102161476007804,0.08184394000673323,1.65,210,368,473,607,679,994,1180,1236,1404,1467,1552,1725,1827,1892,2020,2199,2424,2458,2657,2761,3001,3071,3127,3123,3410,3612,3636,3862,3943
407,0.43022980226043883,0.5052904475441389,0.1008634027272261,0.08168368276405419,1.65,210,368,472,606,678,994,1181,1237,1404,1467,1552,1725,1827,1892,2020,2199,2424,2458,2657,2761,3001,3071,3127,3122,3410,3612,3636,3862,3943
408,0.43202425234416475,0.5072515719975114,0.10070444274140805,0.08152162535243111,1.66,210,369,472,605,677,994,1182,1237,1404,1467,1552,1725,1827,1892,2020,2199,2424,2457,2657,2761,3001,3071,3127,3121,3410,3612,3636,3862,3943
409,0.433817230584303,0.5092361155939196,0.10054537038410918,0.08135729339959442,1.66,210,369,471,604,676,994,1183,1238,1404,1467,1552,1725,1827,1892,2020,2199,2423,2457,2657,2761,3001,3071,3127,3121,3411,3612,3636,3862,3943
410,0.43560842048789017,0.5112879692295054,0.10038619903723235,0.08118703389914983,1.66,211,369,470,603,675,994,1183,1239,1404,1468,1552,1725,1827,1892,2020,2021,2199,2423,2457,2657,2761,3001,3070,3126,3120,3411,3612,3636,3861,3942
411,0.43740219068605024,0.5133909877437017,0.10022654260463756,0.08101216890068477,1.67,211,370,470,603,674,994,1184,1239,1404,1468,1552,1725,1827,1892,2020,2199,2423,2457,2657,2761,3001,3070,3126,3119,3412,3612,3636,3861,3942
412,0.43919974304213893,0.5155054701375028,0.1000662963868967,0.08083596074837733,1.67,211,370,469,602,673,994,1185,1240,1404,1468,1552,1725,1827,1892,2020,2199,2423,2456,2657,2761,3001,3070,3126,3118,3412,3612,3636,3861,3942
413,0.44100101990050666,0.5175911692400786,0.09990546686804011,0.08066178080770046,1.68,211,370,469,601,672,994,1186,1241,1404,1468,1552,1725,1827,1892,2020,2199,2423,2456,2657,2761,3001,3070,3126,3117,3412,3612,3636,3861,3942
414,0.4428053379832847,0.5196602347877701,0.09974409791209396,0.08048861823119037,1.68,212,371,468,600,672,994,1187,1242,1404,1468,1552,1725,1827,1892,2020,2199,2423,2456,2658,2761,3001,3070,3126,3116,3413,3612,3636,3861,3941
415,0.4445966811037916,0.5216564049153546,0.09958363649273592,0.08032119019782678,1.68,212,371,468,599,671,994,1188,1242,1404,1469,1552,1725,1827,1892,2020,2199,2423,2456,2658,2761,3001,3070,3126,3115,3413,3612,3636,3861,3941
416,0.44638544067318275,0.5235671624628853,0.09942314559871611,0.08016060442743676,1.69,212,372,467,598,670,994,1188,1243,1404,1469,1552,1725,1827,1892,2020,2021,2199,2423,2455,2658,2760,3001,3070,3126,3114,3414,3612,3636,3861,3941
417,0.44816753217067506,0.5253899463025444,0.09926299569154254,0.08000711455970567,1.69,212,372,467,598,669,994,1189,1244,1404,1469,1552,1725,1827,1892,2020,2021,2199,2423,2455,2658,2760,3001,3070,3125,3113,3414,3612,3636,3860,3941
418,0.4499563745191041,0.5271615244831171,0.0991019761389256,0.07985765940208488,1.69,213,372,466,597,668,994,1190,1245,1404,1469,1553,1725,1827,1892,2020,2021,2199,2422,2455,2658,2760,3001,3070,3125,3112,3415,3612,3636,3860,3941
419,0.45175055913201634,0.5288957669853669,0.09894021447681704,0.07971107868031403,1.7,213,373,465,596,667,994,1191,1245,1404,1470,1553,1725,1827,1892,2020,2021,2199,2422,2455,2658,2760,3001,3070,3125,3112,3415,3612,3637,3860,3940
420,0.4535477400769339,0.5306170024525222,0.0987779144854132,0.07956533113036324,1.7,213,373,465,595,666,994,1192,1246,1404,1470,1553,1725,1828,1892,2020,2021,2199,2422,2454,2658,2760,3001,3070,3125,3111,3415,3612,3637,3860,3940
421,0.45533866439197934,0.5323843706736088,0.0986159140208395,0.07941539344854413,1.71,213,373,464,594,665,994,1193,1247,1404,1470,1553,1725,1828,1892,2020,2199,2422,2454,2657,2760,3001,3071,3125,3110,3416,3612,3637,3860,3940
422,0.45713310159487375,0.5341762617325081,0.09845333009924606,0.07926308659001234,1.71,214,374,464,593,664,994,1194,1248,1404,1470,1553,1725,1828,1892,2020,2199,2422,2454,2657,2760,3002,3071,3125,3109,3416,3612,3637,3860,3940
