epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15
79,0,0,0.13082005493649004,0.14617342051510135,0.31,283,561,830,1104,1359,1612,1799,2101,2308,2624,2811,3085,3346,3634,3887
80,0,0,0.13077716949778526,0.14612063706168807,0.32,283,561,830,1105,1360,1613,1799,2102,2308,2623,2810,3085,3345,3634,3887
81,0,0,0.13073467604615135,0.14606787916601832,0.32,283,562,831,1106,1361,1613,1800,2102,2308,2623,2810,3084,3344,3634,3886
82,0,0,0.13069251082942357,0.14601478967279713,0.33,283,562,831,1106,1361,1614,1800,2102,2308,2623,2809,3084,3343,3633,3886
83,0,0,0.13065063139534425,0.14596162982497368,0.33,284,563,832,1107,1362,1615,1800,2103,2308,2623,2809,3084,3343,3633,3886
84,0,0,0.13060900236574718,0.14590845060905178,0.33,284,563,832,1108,1362,1615,1801,2103,2308,2623,2809,3084,3342,3632,3886
85,0,0,0.13056751698696992,0.14585507960193408,0.34,284,564,833,1109,1363,1616,1801,2104,2308,2622,2808,3083,3341,3632,3886
86,0,0,0.1305262538825026,0.1458017209962376,0.34,284,564,833,1109,1363,1617,1801,2104,2308,2622,2808,3083,3340,3631,3886
87,0,0,0.1304860055100081,0.14574852816393108,0.34,285,565,834,1110,1364,1617,1802,2104,2308,2622,2807,3083,3340,3631,3886
88,0,0,0.13044609455605988,0.14569576336874096,0.35,285,565,834,1111,1365,1618,1802,2105,2308,2622,2807,3082,3339,3630,3886
89,0,0,0.13040642134680097,0.14564367006816406,0.35,285,566,834,1112,1365,1619,1802,2105,2309,2621,2807,3082,3338,3630,3885
90,0,0,0.1303667003448523,0.14559151974746812,0.35,285,566,835,1113,1366,1619,1803,2106,2309,2621,2806,3082,3338,3629,3885
91,0,0,0.13032741029088582,0.14553955551146686,0.36,285,566,835,1113,1366,1620,1803,2106,2309,2621,2806,3081,3337,3629,3885
92,0,0,0.13028835857448468,0.1454877903623131,0.36,286,567,836,1114,1367,1620,1803,2106,2309,2621,2805,3081,3336,3629,3885
93,0,0,0.13024945245616726,0.1454364614474203,0.37,286,567,836,1115,1367,1621,1804,2107,2310,2621,2805,3081,3335,3628,3885
94,0,0,0.13021059193241716,0.1453850503515891,0.37,286,568,837,1116,1368,1622,1804,2107,2310,2621,2805,3080,3335,3628,3885
95,0,0,0.13017186289883279,0.14533320453766416,0.37,286,568,837,1116,1368,1622,1804,2107,2310,2620,2804,3080,3334,3627,3885
96,0,0,0.13013351595648906,0.14528178254397295,0.38,287,569,838,1117,1369,1623,1805,2108,2310,2620,2804,3080,3333,3627,3884
97,0,0,0.13009497874135778,0.14523045777224092,0.38,287,569,838,1118,1370,1624,1805,2108,2311,2620,2803,3079,3333,3626,3884
98,0,0,0.13005706742676137,0.14517906995086796,0.38,287,570,839,1119,1370,1624,1806,2108,2311,2620,2803,3079,3332,3626,3884
99,0,0,0.1300191593838165,0.14512745216385992,0.39,287,570,839,1119,1371,1625,1806,2109,2311,2620,2803,3079,3331,3626,3884
100,0,0,0.12998134059599278,0.1450760085979152,0.39,288,571,840,1120,1371,1625,1806,2109,2312,2620,2802,3078,3330,3625,3884
101,0,0,0.1299436613111114,0.14502455962740096,0.39,288,571,840,1121,1372,1626,1806,2109,2312,2620,2802,3078,3330,3625,3884
102,0,0,0.12990594958971943,0.1449730088849433,0.4,288,571,841,1122,1372,1627,1807,2110,2313,2619,2802,3077,3329,3624,3884
103,0,0,0.12986819106097872,0.14492150406905668,0.4,288,572,841,1122,1373,1627,1807,2110,2313,2619,2801,3077,3328,3624,3883
104,0,0,0.12983036416391133,0.14486994236987355,0.41,289,572,842,1123,1373,1628,1807,2110,2313,2619,2801,3076,3327,3623,3883
105,0,0,0.12979254059346818,0.14481815009028884,0.41,289,573,842,1124,1374,1628,1808,2110,2314,2619,2800,3076,3327,3623,3883
106,0,0.000434979143660974,0.129754734707682,0.14476693114192238,0.41,289,573,843,1125,1375,1629,1808,2111,2314,2619,2800,3076,3326,3623,3883
107,0,0.0011356750232763835,0.12971699677957174,0.1447161767298769,0.42,289,574,843,1125,1375,1629,1808,2111,2315,2619,2799,3075,3325,3622,3883
108,0.00030204030326219655,0.0018386460264454563,0.12967918323368474,0.144665237129042,0.42,290,574,844,1126,1376,1630,1809,2111,2315,2619,2799,3075,3325,3622,3883
109,0.000886710856956463,0.0025325498791728407,0.1296412580846377,0.14461494934821384,0.42,290,574,844,1127,1376,1630,1809,2111,2315,2619,2799,3074,3324,3621,3883
110,0.0014643147661593803,0.003226806608253252,0.12960377455160826,0.14456461186315694,0.43,290,575,845,1128,1377,1631,1810,2112,2316,2619,2798,3074,3323,3621,3882
111,0.0020409061683412943,0.003921904832679957,0.12956635924257964,0.14451421173292242,0.43,290,575,845,1129,1377,1632,1810,2112,2316,2619,2798,3073,3322,3621,3882
112,0.002619638315837114,0.004615404491428499,0.1295287749441684,0.14446388427376144,0.44,290,576,846,1129,1378,1632,1810,2112,2317,2619,2797,3073,3322,3620,3882
