epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5
60,0.17443868618847846,0.1496038155469226,0.11463565381473459,0.14255293532165583,0.23,656,1420,2113,2707,3427
61,0.1759739279939232,0.15100335010151122,0.11452901882272605,0.14243559048851132,0.24,656,1420,2114,2706,3426
62,0.17750754818946735,0.15228381354171705,0.1144223861948586,0.1423281215291238,0.24,655,1421,2115,2705,3426
63,0.17902022896257408,0.15350517482948922,0.11431711646712703,0.14222556773117845,0.24,654,1421,2115,2704,3425
64,0.1805142243262976,0.15469928046227732,0.11421305847729694,0.14212520722983896,0.25,653,1422,2116,2703,3424
65,0.18199454144138305,0.15592422873942424,0.11410985642913633,0.14202219214476483,0.25,652,1422,2116,2702,3424
66,0.1834980184261602,0.15717355095287666,0.11400493531173579,0.1419170482540862,0.26,652,1422,2117,2701,3423
67,0.18499506870304494,0.15843194068031863,0.11390037543711776,0.14181107773073914,0.26,651,1423,2117,2700,3423
68,0.18649903700421178,0.15965475543108187,0.11379523253024844,0.14170800516346088,0.27,650,1423,2117,2699,3422
69,0.18801837696523738,0.16089828357222402,0.11368892335367713,0.14160312125564808,0.27,649,1424,2118,2698,3422
70,0.18953142726171335,0.16207275559845102,0.11358294514976078,0.14150397785782565,0.27,648,1425,2118,2697,3421
71,0.19104822507634867,0.16312636246831436,0.11347660944505991,0.14141499297369783,0.28,648,1425,2119,2697,3420
72,0.1925387727549378,0.16410894213661265,0.11337201412126884,0.14133194873417618,0.28,647,1426,2119,2696,3420
73,0.19401730194148614,0.16505924862559873,0.11326817321936754,0.14125157875470004,0.28,646,1426,2120,2695,3419
74,0.19546794033603476,0.16585836393447062,0.11316619571469932,0.1411839608453459,0.29,645,1427,2120,2694,3419
75,0.19692744182394717,0.16667611047055497,0.11306350432793885,0.1411147596024421,0.29,644,1427,2120,2693,3418
76,0.19837773352532362,0.1674846899979454,0.11296136678942177,0.1410462771464632,0.29,644,1428,2121,2692,3418
77,0.19979629753858807,0.16826815231804215,0.11286137310785366,0.14097989519957088,0.3,643,1428,2121,2690,3417
78,0.2012016904606878,0.16914435408815576,0.11276221991529484,0.14090561683751107,0.3,642,1429,2121,2689,3416
79,0.2026062884401545,0.17008542707323648,0.1126630373244771,0.14082579714481583,0.31,641,1430,2122,2688,3416
80,0.20404037274349962,0.1710403737001377,0.1125616782045628,0.14074475434540923,0.31,641,1430,2122,2687,3415
81,0.20548645906258223,0.17203489440615305,0.11245937888922727,0.14066029476595518,0.31,640,1431,2122,2686,3415
82,0.2068834460564255,0.17309113686576894,0.11236046774126869,0.14057055717510147,0.32,639,1432,2123,2684,3414
83,0.20829580017967142,0.174260031225413,0.11226038266195265,0.14047115573159602,0.32,638,1432,2123,2683,3414
84,0.20971163476813293,0.17557620041716904,0.11215995501560413,0.140359163680985,0.32,637,1433,2123,2682,3413
85,0.21114029929337708,0.17687110728804212,0.11205852731119043,0.1402488884282559,0.33,637,1434,2124,2680,3413
86,0.21256746195530785,0.17818400805454548,0.1119571241781217,0.14013699787391218,0.33,636,1434,2124,2679,3412
87,0.2140147895301573,0.17945313706055332,0.1118541845278241,0.14002873583483783,0.33,635,1435,2124,2677,3412
88,0.21548437732388337,0.18078257573037815,0.11174956243597896,0.13991527140299218,0.34,634,1436,2125,2675,3411
89,0.21695299003804625,0.1821283677433443,0.11164492155046692,0.13980028926286664,0.34,633,1436,2125,2674,3410
90,0.21844959086016735,0.18348119088887627,0.11153817856030843,0.13968462575178517,0.35,633,1437,2125,2672,3410
91,0.2199483611567281,0.1849509786453084,0.11143117869859101,0.13955885674914198,0.35,632,1438,2125,2670,3409
92,0.22143659893640988,0.18661546445549682,0.11132483310182595,0.13941626823050657,0.35,631,1438,2126,2668,3409
93,0.2229577803729248,0.188330568724963,0.1112160243769278,0.1392692138584374,0.36,630,1439,2126,2667,3408
94,0.224476828303119,0.190074198894844,0.11110725997378428,0.1391195338337278,0.36,630,1439,2126,2665,3408
95,0.2260047071521648,0.1919157116127852,0.11099775971238597,0.13896128850317685,0.36,629,1440,2127,2663,3407
96,0.22751804674863174,0.1937290674225003,0.11088919276220552,0.13880529164393046,0.37,628,1441,2127,2661,3407
97,0.22899895485405108,0.19545882876934018,0.11078284390248487,0.13865632655055865,0.37,627,1441,2127,2660,3406
98,0.23047043167252346,0.1971500299269544,0.11067708286584592,0.13851050941371612,0.37,626,1442,2127,2658,3406
99,0.23191564091370398,0.19900387370733497,0.1105730989442396,0.1383504971650548,0.38,626,1443,2128,2656,3405
100,0.2333344376688038,0.20075561420319898,0.11047093930833528,0.13819912799556305,0.38,625,1443,2128,2655,3405
101,0.2347348665027139,0.20237649383035872,0.11036999303795088,0.1380589128242382,0.38,624,1444,2128,2654,3404
102,0.23614864575155647,0.20389699895743574,0.11026799573994404,0.13792727256266202,0.39,623,1445,2128,2654,3404
103,0.23756540496016199,0.20544177237614514,0.11016568420809372,0.13779339104255836,0.39,623,1445,2129,2653,3403
104,0.23899555341036094,0.20688770888650676,0.1100623171632603,0.13766795082677746,0.4,622,1446,2129,2653,3402
105,0.2404277910766226,0.2083085598140283,0.10995870049269449,0.13754458327780064,0.4,621,1447,2129,2653,3402
106,0.2418669426118889,0.20979325881265098,0.10985447742367685,0.13741554760747157,0.4,620,1447,2129,2653,3401
107,0.24332717886564814,0.2113777210001121,0.10974863216100633,0.1372777071256208,0.41,619,1448,2130,2654,3401
108,0.24480362052641136,0.21306146544527327,0.10964151251858953,0.13713108961298429,0.41,619,1448,2130,2654,3400
109,0.24628933809042508,0.21485568027519664,0.10953359940794008,0.13697466740150963,0.41,618,1449,2130,2655,3400
110,0.24780055478082874,0.216864277951468,0.10942374148146243,0.13679935259184817,0.42,617,1450,2130,2655,3399
111,0.2493367890193252,0.21884203088008192,0.10931194139542884,0.13662650538668314,0.42,616,1450,2130,2656,3399
112,0.25086722055551114,0.2207456234641233,0.1092004490119354,0.13645993667369186,0.42,615,1451,2130,2657,3398
113,0.2523807605673526,0.22253854660245065,0.10909008057896728,0.1363028535674152,0.43,615,1452,2131,2657,3398
114,0.25387388355280016,0.22433828288879154,0.10898109161052383,0.13614499408397096,0.43,614,1452,2131,2658,3397
115,0.2553646865372672,0.22615596479445788,0.10887216034458769,0.13598538300821,0.43,613,1453,2131,2659,3396
116,0.25683442683869007,0.22787369362173715,0.10876466556296337,0.13583438130083678,0.44,612,1453,2131,2659,3396
117,0.2583184105108043,0.22955107151255838,0.10865602302938986,0.13568674643134648,0.44,611,1454,2131,2660,3395
118,0.25980830941362465,0.23123568003859762,0.10854683418322579,0.13553833233740367,0.44,611,1455,2131,2660,3395
119,0.2613038935974241,0.23297254839180237,0.10843711025706672,0.13538513290219195,0.45,610,1455,2132,2660,3394
120,0.26280907638089046,0.23485736725123996,0.10832658310715455,0.13521868801534284,0.45,609,1456,2132,2660,3394
121,0.2643107899496746,0.23688291778843706,0.10821618834456345,0.13503959009024985,0.46,608,1457,2132,2660,3393
122,0.2657974935589056,0.23894492596420736,0.1081067878621989,0.13485701544346812,0.46,607,1457,2132,2660,3393
123,0.26729235883329827,0.2409918696946014,0.10799667721787116,0.13467554869146123,0.46,607,1458,2132,2660,3392
124,0.2688020148331782,0.2429572012151846,0.10788537081714739,0.13450107315762738,0.47,606,1459,2133,2659,3392
125,0.2703182497139899,0.24487551255986306,0.10777345257766248,0.13433054476976025,0.47,605,1459,2133,2659,3391
126,0.27183783223025904,0.24671995866887764,0.10766117145600439,0.13416638731803995,0.47,604,1460,2133,2659,3391
127,0.27336065435654033,0.24859757071584776,0.107548534975178,0.1339990749580744,0.48,604,1460,2133,2658,3390
128,0.27488323530757375,0.2505954013994319,0.10743580207709097,0.1338208223500545,0.48,603,1461,2133,2658,3389
129,0.27638213913610976,0.25277443076906314,0.10732470365628219,0.13362612861749043,0.48,602,1462,2133,2657,3389
130,0.27787159301488473,0.2550364857006938,0.10721418503855568,0.13342370314819296,0.49,601,1462,2134,2657,3388
131,0.27936944742209247,0.25723522389592035,0.10710293064583411,0.13322667447886669,0.49,600,1463,2134,2657,3388
132,0.28088650167750895,0.2592233315269582,0.10699014170105449,0.13304824802633244,0.49,600,1464,2134,2656,3387
133,0.2824035165270482,0.26110582705854424,0.10687723372869028,0.13287909324842093,0.5,599,1464,2134,2656,3387
134,0.28390545602065687,0.26287268275182163,0.10676532727287513,0.13272012274813408,0.5,598,1465,2134,2656,3386
135,0.28540278332294755,0.26480949909280327,0.10665364395571303,0.13254563082320514,0.51,597,1466,2134,2656,3386
136,0.2868795243371596,0.2669542242051406,0.1065433864078325,0.13235217147569056,0.51,596,1466,2134,2656,3385
137,0.28832708180462796,0.2691748010878551,0.10643519782210274,0.1321515508674573,0.51,596,1467,2134,2656,3384
138,0.28981682260769637,0.2715610753109755,0.1063237414693223,0.1319356258865497,0.52,595,1467,2133,2656,3384
139,0.29132041152504773,0.2739738615810168,0.10621112469919368,0.13171693587948802,0.52,594,1468,2133,2657,3383
140,0.2928218965636782,0.27641355297850134,0.10609855078480249,0.13149545288564363,0.52,593,1469,2133,2657,3383
141,0.29436512993477315,0.27876603802871125,0.10598272460362233,0.13128152054402625,0.53,593,1469,2133,2657,3382
142,0.2959106603691092,0.28106103404942995,0.10586659135890622,0.1310724971171034,0.53,592,1470,2133,2657,3382
143,0.2974421269831151,0.2833622790774515,0.10575139179339675,0.13086254201444367,0.53,591,1470,2133,2657,3381
144,0.29896239204438446,0.2856239446314849,0.10563691737164743,0.13065587775079981,0.54,590,1471,2133,2657,3381
145,0.3004648973796996,0.28792478437623414,0.10552365145665481,0.13044530206686997,0.54,589,1472,2133,2657,3380
146,0.3019954254533306,0.2903744556675628,0.10540814777897213,0.13022073368788883,0.55,589,1472,2133,2657,3379
147,0.3035576542342663,0.293055608198426,0.10529012477022154,0.1299745049602387,0.55,588,1473,2132,2657,3379
148,0.3051303873839497,0.2958995561050446,0.10517117234299797,0.12971279661659882,0.55,587,1473,2132,2657,3378
149,0.30673202600057237,0.2987597749446498,0.10504989546173038,0.1294490699271078,0.56,586,1474,2132,2657,3378
150,0.3083688967430389,0.3015972945356753,0.10492580676292398,0.1291868955079448,0.56,586,1475,2132,2657,3377
151,0.3100878688410318,0.3043473254621658,0.10479533260735273,0.12893230723955798,0.56,585,1475,2132,2657,3377
152,0.31185141875826783,0.30710940886298665,0.10466131000155514,0.12867608618779025,0.57,584,1476,2132,2657,3376
153,0.31360901647909556,0.30963036077455375,0.10452756550201293,0.12844179026777539,0.57,583,1477,2132,2657,3376
154,0.3154245813220006,0.31198889653640816,0.10438922907868482,0.12822220388944253,0.57,583,1477,2132,2657,3375
155,0.3172628441305666,0.31438987771393523,0.10424898491109094,0.1279982827008986,0.58,582,1478,2132,2657,3375
156,0.319059456288488,0.31684626506346036,0.10411172301930749,0.1277687647661039,0.58,581,1479,2133,2657,3374
157,0.3209061377753273,0.3193379178203346,0.10397045510925886,0.12753556233578922,0.58,580,1479,2133,2657,3373
158,0.32283015643824775,0.3221444402946996,0.10382306580312575,0.12727235858214764,0.59,580,1480,2133,2657,3373
159,0.324767544873371,0.3251651654393046,0.10367444288901165,0.12698846471862954,0.59,579,1481,2133,2657,3372
160,0.3266786794119235,0.32821653794702366,0.10352762170767338,0.12670104602797416,0.6,578,1481,2133,2657,3372
161,0.32856040409357834,0.33130123680022905,0.10338285316472827,0.12640980587026016,0.6,577,1482,2133,2657,3371
162,0.33040955258605087,0.334555799539785,0.10324040299142395,0.12610181599501658,0.61,577,1483,2133,2657,3371
163,0.33225275399145315,0.3378879561776943,0.1030982076635716,0.12578569043063442,0.61,576,1483,2133,2657,3370
164,0.3341026921388309,0.34132725768143624,0.10295529128525445,0.12545857653102827,0.61,575,1484,2132,2657,3370
165,0.335980816666297,0.3449667589656753,0.10281000218357372,0.12511148547549097,0.62,574,1485,2132,2657,3369
166,0.33788211541744295,0.3485520098809507,0.1026627067599484,0.12476862414725891,0.62,574,1485,2132,2657,3369
167,0.3398140137564253,0.3521028422400082,0.1025128240166339,0.12442812263772736,0.62,573,1486,2132,2657,3368
168,0.34177402507442123,0.35543719270677554,0.10236053365576578,0.12410753132505967,0.63,572,1487,2132,2657,3368
169,0.3437538951465853,0.3585788393211652,0.10220647643711599,0.12380471053309518,0.63,571,1488,2132,2657,3368
170,0.34576755242811286,0.3616480117257892,0.10204954466002104,0.12350814508956401,0.63,571,1488,2132,2657,3367
171,0.34781019706350325,0.3648286773131302,0.10189010894228193,0.12320007142641193,0.64,570,1489,2133,2657,3367
172,0.3498773418514992,0.36795354323730856,0.10172851455569827,0.12289664013080394,0.64,569,1490,2133,2657,3366
173,0.3519618802675658,0.37094756662473505,0.10156529220997663,0.12260521233868167,0.64,569,1490,2133,2657,3366
174,0.35404816768771086,0.3737766410805351,0.10140166936500468,0.12232920468246516,0.65,568,1491,2132,2658,3365
175,0.3561444046995187,0.3766272187056947,0.10123700472063762,0.12205046301629474,0.65,567,1492,2132,2658,3365
176,0.35823940984175495,0.3794885883431752,0.10107216395256695,0.12177003167048692,0.66,566,1492,2132,2658,3365
177,0.36033792832740597,0.38233265966858543,0.10090678163171611,0.12149065099616266,0.66,566,1493,2132,2658,3364
178,0.3624680736384597,0.3853714934398418,0.10073862246254743,0.121191412244085,0.66,565,1494,2132,2658,3364
179,0.364594737479624,0.3885463444979056,0.10057046456445123,0.12087800434100905,0.67,564,1494,2132,2658,3363
180,0.36671356204252603,0.3916354229155906,0.10040264187594787,0.12057227863351677,0.67,564,1495,2132,2658,3363
181,0.3688410566642897,0.3946546904898274,0.10023385063385074,0.12027271018407686,0.67,563,1496,2132,2658,3363
182,0.37104257518362815,0.39800689847621007,0.10005888769645337,0.11993923807102366,0.68,562,1496,2133,2657,3363
183,0.37323314639735194,0.4017669027840227,0.09988449474196616,0.11956407775625563,0.68,561,1497,2132,2657,3362
184,0.37543393509742073,0.4057566049383212,0.09970897015097765,0.11916472628973844,0.68,561,1498,2132,2657,3362
185,0.3776378314034685,0.4096158989763987,0.09953289742506212,0.11877713489454518,0.69,560,1498,2132,2657,3362
186,0.37983982921821935,0.41307497159006434,0.09935666265233405,0.11842865914686533,0.69,559,1499,2132,2657,3361
187,0.3820421268839592,0.41630794703826746,0.09918008655499366,0.11810204162974874,0.69,559,1500,2132,2657,3361
188,0.38425662075610145,0.4196386536757152,0.09900222189895241,0.1177645977302419,0.7,558,1500,2132,2657,3361
189,0.3864826736087137,0.42353328702640736,0.09882309471114466,0.11736877646288245,0.7,557,1501,2132,2657,3361
190,0.38873763749677936,0.4276668330309519,0.09864132438416562,0.11694724170077997,0.71,557,1501,2132,2657,3361
191,0.3910565211893997,0.4314524148271034,0.09845403956170261,0.11655983521685558,0.71,556,1502,2132,2657,3361
192,0.39353174779090405,0.43500850473340436,0.0982537397414247,0.1161947239055716,0.71,555,1502,2132,2657,3360
193,0.3960500396776647,0.43837327814159643,0.09804953062404963,0.11584823168967862,0.72,554,1502,2132,2657,3360
194,0.3987511654988143,0.4419572709617675,0.09783002650666192,0.11547799543783761,0.72,554,1503,2132,2657,3360
195,0.4014301457006646,0.44570620143177997,0.09761183205393241,0.11508944255056014,0.72,553,1503,2132,2658,3360
196,0.4039189194615742,0.44944910754385736,0.09740869138452746,0.11470021487261002,0.73,552,1503,2131,2658,3360
197,0.4063822119763776,0.4528963439922755,0.09720721482590504,0.11434054843374876,0.73,552,1504,2131,2658,3360
198,0.40884433134457265,0.45616060588760454,0.0970054158159465,0.1139989512577254,0.73,551,1504,2131,2658,3360
199,0.4112686879102244,0.45949183999235177,0.09680629878319046,0.11364925969028943,0.74,550,1504,2130,2658,3360
200,0.41367838770921384,0.463183171378994,0.0966079812051894,0.11326053446416812,0.74,550,1504,2130,2658,3360
201,0.41606901205039626,0.4668128869284671,0.09641082543376997,0.1128769722770981,0.74,549,1504,2129,2658,3360
202,0.41845566828235825,0.47010806742167577,0.09621359477243627,0.1125276177335738,0.75,548,1504,2128,2658,3360
203,0.42085166923413087,0.4732742865931353,0.09601518784525145,0.11219093532668627,0.75,548,1504,2128,2658,3360
204,0.42323087091000366,0.4765612226944598,0.09581776486884978,0.11184032883918128,0.75,547,1504,2127,2657,3361
205,0.42560732315850314,0.4800561976258372,0.09562016316722353,0.11146633035575165,0.76,546,1504,2126,2657,3361
206,0.4279930349284451,0.4835004295987877,0.09542138122467067,0.1110965386307612,0.76,546,1503,2125,2657,3361
207,0.4303806016132323,0.4865695276197298,0.09522203271576174,0.1107659702901023,0.77,545,1503,2125,2657,3361
208,0.43275295399497504,0.48938000665122305,0.09502353522557498,0.11046238625958613,0.77,544,1503,2124,2657,3361
209,0.43513312784226466,0.49249255410098147,0.09482395926380109,0.11012520403334328,0.77,544,1502,2123,2657,3362
210,0.4375234956249269,0.49595300762611083,0.09462311592141263,0.10974911161673612,0.78,543,1502,2122,2657,3362
211,0.43992032295215144,0.49931625968188564,0.09442129794747262,0.10938235241155843,0.78,542,1502,2121,2657,3362
212,0.44232262615583695,0.5023465168873246,0.09421857815658816,0.1090508408722385,0.78,542,1501,2120,2657,3363
213,0.44472463925273287,0.5055639305413917,0.09401545097242406,0.10869776149379815,0.79,541,1501,2120,2657,3363
214,0.4471396958332199,0.5094218181844659,0.09381078200098253,0.10827286638279504,0.79,540,1500,2119,2656,3363
215,0.4495432494623691,0.5131452436194957,0.09360664056010178,0.10786119273683643,0.79,540,1499,2118,2656,3364
216,0.4519541102325292,0.5162615462367557,0.09340142476223748,0.10751543738863409,0.8,539,1499,2117,2657,3364
217,0.4543683832536335,0.5194347667853079,0.09319547227680633,0.10716221812207932,0.8,538,1498,2116,2657,3365
218,0.4567954012165879,0.523225709159715,0.09298797196335006,0.10673870547280989,0.8,538,1497,2115,2657,3365
219,0.4592251271752895,0.5270145277816993,0.09277977168896015,0.10631374224716877,0.81,537,1497,2114,2657,3366
220,0.4616394294313978,0.5303017682260669,0.09257242611756207,0.10594364820070042,0.81,536,1496,2113,2657,3366
221,0.46404554190248604,0.5334686333565133,0.09236533098372464,0.10558590298707478,0.81,536,1495,2112,2657,3367
222,0.46647764915020573,0.5371760163314951,0.09215552191610013,0.10516553136384811,0.82,535,1494,2111,2657,3367
223,0.46889748616912597,0.5409534799803841,0.09194629763761719,0.10473548337511261,0.82,534,1493,2110,2657,3368
224,0.4713294869856035,0.5443475356725751,0.09173553020046867,0.10434757903951629,0.83,534,1492,2109,2657,3369
225,0.47375176114188833,0.5475292918191934,0.09152513215095318,0.10398261429881676,0.83,533,1491,2108,2657,3369
226,0.4761896601133391,0.5511171155791577,0.09131288773338825,0.103569543039871,0.83,533,1490,2107,2657,3370
227,0.47863629936202656,0.5551025167816238,0.0910993820988106,0.10310874904842016,0.84,532,1489,2106,2657,3371
228,0.4810669615707889,0.558694042232208,0.09088677876206896,0.10269171387442318,0.84,531,1488,2104,2657,3372
229,0.4835213884976699,0.5619528878903168,0.0906715867315532,0.10231184534913235,0.84,531,1487,2103,2657,3372
230,0.48598834047354866,0.5655453052761801,0.09045478110116079,0.10189144801103006,0.85,530,1485,2101,2657,3373
231,0.48847268309148073,0.5693737132987574,0.09023592192079379,0.10144152680869883,0.85,530,1484,2100,2657,3374
232,0.4910029379711305,0.5724470156520974,0.090012474851177,0.10107889026405815,0.86,529,1483,2098,2657,3375
233,0.49356252061702777,0.5751659967143755,0.08978586301593876,0.1007569904848452,0.86,528,1482,2097,2657,3375
234,0.4961622672614677,0.5785049015096815,0.08955511084753276,0.10036026536409083,0.86,528,1481,2095,2657,3376
235,0.4987821748170661,0.5821137392068996,0.08932197443332603,0.09992969190818067,0.87,527,1479,2093,2657,3377
236,0.5014445304093139,0.5852751175960336,0.08908442783623785,0.09955098740958813,0.87,527,1478,2091,2657,3378
237,0.5041513261870474,0.5882898100969157,0.08884226795460515,0.0991884951382325,0.87,526,1477,2089,2657,3379
238,0.5069190118279321,0.5922705136677088,0.08859396948778793,0.09870782681218176,0.88,525,1475,2087,2657,3380
239,0.5097077969517665,0.5965214861426773,0.08834308087838036,0.09819190936201153,0.88,525,1474,2084,2657,3381
240,0.5125821867566793,0.5999180424166481,0.08808374116701138,0.09777774405815631,0.88,524,1472,2082,2657,3381
241,0.5154802391372144,0.6033338208150157,0.08782148820890785,0.09735944466794245,0.89,524,1471,2079,2657,3382
242,0.5184974289793369,0.6075425326523365,0.08754762105114969,0.0968415706391763,0.89,523,1469,2076,2657,3383
243,0.5215376579596166,0.6116077396857882,0.08727079753521363,0.09633870634419042,0.89,523,1468,2073,2657,3384
244,0.5247168663475745,0.6148400336383217,0.08698037114803674,0.09593699548321502,0.9,522,1466,2070,2657,3385
245,0.5279863258483828,0.6189523228955267,0.08668068563755622,0.09542346010411024,0.9,521,1464,2067,2657,3386
246,0.5312774394289008,0.6233521316890167,0.0863779657713173,0.09487095377483684,0.91,521,1463,2064,2657,3387
247,0.534695165513039,0.6271108878968118,0.08606247322110498,0.09439638444220738,0.91,520,1461,2061,2657,3388
248,0.5381961131498514,0.6312064244890652,0.08573809703028672,0.0938765645036478,0.91,520,1459,2057,2657,3389
249,0.5417601821157737,0.6362893836477144,0.08540660613066355,0.09322738514783958,0.92,519,1457,2054,2657,3390
250,0.5454489456375857,0.6404927809269703,0.08506215577490343,0.09268710486288595,0.92,519,1455,2051,2657,3391
