epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30
325,0.8474191962844393,0.7311411086201751,0.051937732979903777,0.07495724780775882,1.31,188,382,458,566,680,831,1144,1312,1349,1399,1486,1791,1838,2025,2024,2023,2319,2425,2583,2675,2786,3001,3110,3443,3441,3452,3744,3795,3958
326,0.8475652109203264,0.7308606863045062,0.05191287618448427,0.07499632888491631,1.32,188,382,458,567,680,831,1144,1313,1349,1399,1486,1792,1838,2025,2024,2023,2319,2424,2582,2674,2785,3001,3110,3443,3441,3452,3744,3795,3958
327,0.8477100301320108,0.7305666966905164,0.05188821164761777,0.07503726996803262,1.32,188,382,458,567,681,832,1145,1313,1348,1399,1486,1793,1838,2024,2022,2318,2424,2581,2673,2784,3000,3110,3443,3441,3452,3744,3795,3958
328,0.8478447711763623,0.7304287471407115,0.05186525026298543,0.07505648045936086,1.33,189,382,459,568,681,833,1145,1314,1348,1399,1487,1794,1837,2024,2025,2022,2318,2423,2579,2673,2784,3000,3110,3443,3441,3452,3744,3795,3957
329,0.8479818659658919,0.73048624335831,0.05184188124164011,0.07504847978797739,1.33,189,383,459,568,682,834,1146,1315,1348,1399,1487,1795,1837,2024,2022,2318,2423,2578,2672,2783,3000,3110,3443,3441,3452,3744,3795,3957
330,0.8481154263826675,0.7304680792948588,0.051819101519462674,0.07505100820399156,1.33,189,383,459,569,682,834,1146,1315,1348,1399,1487,1796,1837,2024,2022,2317,2422,2577,2671,2783,2999,3110,3443,3441,3452,3744,3794,3957
331,0.8482412962281901,0.7305599231709881,0.051797624337341336,0.0750382163363978,1.34,189,383,459,569,683,835,1146,1316,1348,1399,1487,1797,1838,2024,2022,2317,2421,2575,2670,2782,2999,3110,3443,3441,3451,3744,3794,3957
332,0.8483637831017262,0.7306544611421024,0.051776718339484926,0.07502505609080587,1.34,189,383,460,569,683,836,1147,1317,1349,1399,1486,1798,1838,2024,2025,2022,2317,2421,2574,2670,2781,2999,3110,3443,3441,3451,3744,3794,3957
333,0.848490457262453,0.7303660776297207,0.05175508860851937,0.07506520918380834,1.35,190,384,460,570,684,837,1147,1317,1349,1399,1486,1799,1838,2024,2025,2022,2316,2420,2573,2669,2781,2999,3110,3443,3441,3451,3744,3794,3956
334,0.8486190040648477,0.7300176334668369,0.05173312804154593,0.07511370119146778,1.35,190,384,460,570,684,837,1147,1318,1349,1399,1486,1800,1837,2025,2024,2023,2316,2420,2571,2668,2780,2998,3110,3443,3441,3451,3744,3794,3956
335,0.8487483490468535,0.7298354238157998,0.051711020821300926,0.07513904014136817,1.35,190,384,460,571,685,838,1148,1319,1348,1399,1486,1801,1837,2025,2024,2023,2316,2419,2570,2667,2780,2998,3110,3443,3441,3451,3744,3793,3956
336,0.8488752351394221,0.729824569229901,0.05168932305901064,0.07514054607701336,1.36,190,384,460,571,685,839,1148,1319,1348,1399,1486,1802,1838,2024,2023,2315,2419,2569,2666,2779,2998,3110,3443,3441,3450,3744,3793,3956
337,0.8489960521015154,0.7295501719370391,0.05166865938656171,0.07517869877276574,1.36,190,385,461,572,686,840,1148,1320,1348,1399,1486,1803,1838,2024,2023,2315,2418,2568,2666,2778,2998,3110,3443,3441,3450,3744,3793,3955
338,0.8491162571476002,0.7293635499972224,0.05164808887741404,0.07520463192149439,1.36,190,385,461,572,686,840,1149,1321,1348,1399,1486,1804,1837,2024,2025,2023,2315,2418,2566,2665,2778,2997,3110,3443,3441,3450,3744,3793,3955
339,0.8492338840722806,0.7293801117489069,0.05162795438723858,0.07520232229876363,1.37,191,385,461,573,687,841,1149,1322,1348,1399,1486,1805,1837,2024,2314,2417,2565,2664,2777,2997,3110,3443,3441,3450,3744,3793,3955
340,0.8493553765221533,0.7293690813991915,0.05160714884125144,0.0752038610231344,1.37,191,385,461,573,688,842,1150,1322,1349,1399,1486,1806,1837,2024,2314,2417,2564,2663,2776,2998,3110,3443,3441,3450,3744,3792,3955
341,0.8494716360113079,0.7293657729450307,0.051587233066249516,0.07520432232470899,1.38,191,386,462,574,688,843,1150,1323,1349,1399,1486,1807,1837,2024,2025,2314,2416,2563,2662,2776,2998,3110,3443,3441,3449,3744,3792,3954
342,0.8495941928964273,0.729611214986232,0.051566225968467584,0.07517020933573179,1.38,191,386,462,574,689,843,1150,1324,1349,1399,1486,1808,1838,2025,2024,2314,2416,2561,2662,2775,2998,3110,3443,3441,3449,3744,3792,3954
343,0.8497216631451338,0.7300148028030222,0.051544370137107456,0.07511408865414013,1.38,191,386,462,575,689,844,1150,1325,1348,1399,1486,1809,1838,2024,2025,2314,2415,2560,2661,2775,2998,3110,3443,3441,3449,3744,3792,3954
344,0.8498453181247326,0.7299158505377261,0.05152316028659217,0.07512785623043056,1.39,191,386,462,575,690,845,1151,1325,1348,1399,1486,1810,1838,2024,2025,2314,2415,2559,2660,2774,2998,3110,3443,3441,3449,3744,3792,3954
345,0.849974010833728,0.7297834607619039,0.05150107369790886,0.07514626278017325,1.39,192,387,462,576,690,846,1151,1326,1348,1399,1486,1811,1837,2025,2024,2314,2414,2558,2659,2773,2998,3110,3443,3441,3449,3744,3791,3954
346,0.8500982221487892,0.7298385165177538,0.05147975103122722,0.07513860632714658,1.4,192,387,463,576,691,846,1152,1327,1348,1399,1486,1812,1837,2024,2025,2314,2414,2557,2659,2773,2998,3110,3443,3441,3448,3744,3791,3953
347,0.8502094970983207,0.7298641184000556,0.05146064107771014,0.07513505205487896,1.4,192,387,463,577,691,847,1152,1328,1348,1399,1486,1812,1838,2024,2025,2314,2413,2555,2658,2772,2998,3110,3443,3441,3448,3744,3791,3953
348,0.850324023281814,0.7298483649936077,0.05144096278279646,0.07513724289471566,1.4,192,388,463,577,692,848,1152,1328,1349,1399,1486,1813,1838,2024,2314,2412,2554,2657,2772,2997,3110,3443,3441,3448,3744,3791,3953
349,0.8504487174648966,0.7300489012721076,0.05141953368436532,0.07510934597353675,1.41,192,388,463,577,692,848,1153,1329,1349,1399,1486,1814,1837,2024,2314,2412,2553,2657,2771,2997,3110,3443,3441,3448,3744,3791,3953
350,0.8505652513601906,0.7301793896345251,0.05139949312124822,0.0750911908287115,1.41,193,388,463,578,693,849,1153,1330,1349,1399,1486,1814,1837,2024,2315,2411,2552,2656,2771,2998,3110,3443,3441,3448,3744,3790,3952
351,0.8506836070436383,0.7302177424763203,0.05137913659217493,0.07508586064180849,1.42,193,388,464,578,693,850,1153,1331,1348,1399,1486,1815,1837,2024,2315,2411,2551,2655,2770,2998,3110,3443,3441,3448,3744,3790,3952
352,0.8507959004750498,0.7305224547801621,0.05135981013621729,0.07504343821344127,1.42,193,389,464,579,694,851,1154,1331,1348,1399,1486,1816,1837,2025,2024,2315,2410,2549,2654,2769,2998,3110,3443,3441,3448,3744,3790,3952
353,0.8509057965841689,0.7304269126383832,0.05134089589370529,0.07505674103299818,1.43,193,389,464,579,695,851,1154,1332,1348,1399,1486,1817,1838,2025,2024,2315,2410,2548,2654,2769,2998,3110,3443,3441,3447,3744,3790,3952
354,0.851021204218394,0.7302574434476943,0.0513210197035026,0.075080325405017,1.43,193,389,464,580,695,852,1154,1333,1348,1399,1486,1818,1838,2024,2025,2315,2409,2547,2653,2768,2998,3110,3443,3441,3447,3744,3789,3951
355,0.8511291275710715,0.7300856153179398,0.05130242473267628,0.07510424028263814,1.44,193,389,464,580,696,853,1155,1333,1348,1399,1486,1819,1838,2024,2025,2315,2408,2546,2652,2768,2998,3110,3443,3441,3447,3744,3789,3951
356,0.8512387118501201,0.7299980659878141,0.05128354380624801,0.07511641648780105,1.44,194,390,465,581,696,854,1155,1334,1348,1399,1486,1820,1837,2024,2025,2315,2408,2545,2652,2767,2997,3110,3443,3441,3447,3744,3789,3951
357,0.8513454079800598,0.7297811451013048,0.051265148702139496,0.07514658810792423,1.45,194,390,465,581,697,854,1156,1335,1348,1399,1486,1820,1837,2024,2316,2407,2543,2651,2766,2997,3111,3442,3441,3447,3744,3789,3951
358,0.8514569355747991,0.7300452432186244,0.051245915559798655,0.07510985745349838,1.46,194,390,465,582,697,855,1156,1336,1348,1399,1486,1821,1837,2024,2316,2407,2542,2651,2766,2997,3111,3442,3441,3447,3744,3789,3951
359,0.8515696237828745,0.730456657254632,0.05122647066618609,0.07505259966634065,1.46,194,390,465,582,698,856,1156,1336,1348,1399,1486,1821,1837,2024,2316,2406,2541,2650,2765,2998,3111,3442,3441,3447,3744,3788,3950
360,0.8516778723606686,0.7303973913597077,0.05120778680066918,0.07506085115225003,1.47,194,391,466,583,698,857,1157,1337,1348,1399,1486,1822,1837,2024,2316,2405,2540,2650,2765,2998,3111,3442,3441,3447,3744,3788,3950
361,0.8517808723972036,0.7304338378258268,0.051190005795950205,0.07505577318349943,1.47,195,391,466,583,699,857,1157,1338,1348,1399,1486,1823,1838,2024,2315,2405,2539,2649,2764,2998,3111,3442,3441,3447,3744,3788,3950
362,0.8518935636456476,0.7305124982417777,0.051170541931580805,0.07504482506802188,1.47,195,391,466,584,700,858,1157,1339,1348,1399,1486,1824,1838,2024,2025,2315,2404,2538,2649,2764,2998,3111,3442,3441,3447,3744,3788,3950
363,0.8520193343022867,0.729981096601831,0.051148810630598,0.0751187783438317,1.48,195,391,466,584,700,859,1158,1339,1348,1399,1486,1824,1838,2024,2025,2315,2404,2537,2648,2763,2998,3112,3442,3441,3447,3744,3788,3949
364,0.85212005943626,0.7299151647245641,0.05113139844881486,0.07512795230325495,1.48,195,392,466,585,701,860,1158,1340,1348,1399,1486,1825,1838,2025,2024,2315,2403,2536,2648,2762,2998,3112,3442,3441,3447,3744,3787,3949
365,0.8522316902947533,0.7300686155661144,0.051112096756011256,0.07510660872157489,1.49,195,392,467,585,701,860,1158,1341,1348,1399,1486,1826,1838,2025,2024,2315,2403,2534,2647,2762,2998,3113,3443,3441,3447,3744,3787,3949
366,0.852346089858149,0.7299948907497508,0.05109230928256306,0.07511685662933179,1.49,195,392,467,586,702,861,1159,1342,1348,1399,1486,1827,1837,2024,2315,2402,2533,2647,2761,2998,3113,3443,3441,3447,3744,3787,3949
367,0.8524449104407206,0.7296016219771454,0.05107520833706996,0.07517154739164185,1.5,196,392,467,586,702,862,1159,1343,1348,1399,1487,1828,1837,2024,2025,2315,2402,2532,2646,2761,2998,3113,3443,3441,3447,3744,3787,3948
368,0.8525495368265168,0.7298801317382546,0.051057096149421485,0.07513282086520184,1.5,196,392,467,587,703,863,1159,1343,1348,1399,1487,1829,1837,2024,2315,2401,2531,2646,2760,2998,3114,3443,3441,3447,3744,3786,3948
369,0.8526546930032078,0.7294787803290234,0.051038888578733156,0.07518861790370598,1.51,196,393,468,587,704,864,1160,1344,1348,1399,1487,1830,1837,2024,2315,2401,2530,2645,2760,2998,3114,3443,3441,3448,3744,3786,3948
370,0.8527626198986591,0.7291636645651244,0.05102019306340965,0.07523240066524456,1.51,196,393,468,588,704,864,1160,1345,1348,1399,1487,1831,1838,2024,2315,2400,2529,2645,2759,2997,3115,3443,3441,3448,3744,3786,3948
371,0.8528657229138658,0.7289810349888002,0.051002326114780575,0.07525775533753375,1.51,196,393,468,588,705,865,1161,1346,1348,1399,1487,1831,1837,2024,2025,2023,2315,2399,2528,2644,2759,2997,3115,3443,3441,3448,3744,3786,3948
372,0.8529685006015093,0.7290362877798987,0.05098450770523052,0.07525008547578436,1.52,197,393,468,589,705,866,1161,1347,1348,1399,1487,1832,1837,2024,2025,2023,2314,2399,2527,2644,2758,2997,3116,3443,3441,3448,3744,3786,3947
373,0.8530839442040413,0.7289432818592045,0.05096449023931353,0.07526300219887168,1.52,197,394,468,589,706,867,1162,1347,1348,1399,1486,1833,1837,2024,2023,2314,2398,2525,2644,2758,2997,3116,3443,3441,3448,3744,3785,3947
374,0.8532048406928014,0.7291101032109284,0.05094351656535247,0.07523983405263467,1.53,197,394,469,590,706,868,1162,1348,1349,1399,1486,1834,1838,2024,2025,2023,2315,2398,2524,2643,2757,2997,3117,3443,3441,3448,3744,3785,3947
375,0.8533077966304856,0.7292735973144764,0.050925647861095054,0.07521712618415453,1.54,197,394,469,590,707,868,1162,1349,1399,1486,1834,1837,2024,2023,2315,2397,2523,2643,2757,2998,3117,3443,3441,3448,3744,3785,3947
376,0.8534208509834108,0.7290568174493766,0.050906018887715884,0.0752472357636295,1.54,197,394,469,591,708,869,1163,1351,1349,1399,1486,1835,1837,2024,2023,2315,2396,2522,2643,2756,2998,3118,3443,3441,3448,3744,3785,3946
377,0.8535254162242403,0.7289406123369861,0.050887857919997725,0.0752633703316597,1.54,197,395,469,591,708,870,1163,1352,1348,1399,1486,1836,1837,2024,2023,2315,2396,2521,2642,2755,2998,3118,3443,3441,3448,3744,3785,3946
378,0.8536225111399648,0.7295169606174217,0.05087098803198356,0.07518331010818192,1.55,198,395,469,592,709,871,1164,1353,1348,1399,1487,1837,2024,2023,2315,2395,2520,2642,2755,2998,3118,3443,3441,3448,3744,3784,3946
379,0.8537187433557785,0.7294615829625091,0.05085426592398793,0.07519101155354,1.55,198,395,470,592,709,872,1164,1354,1348,1399,1487,1838,1837,2024,2025,2023,2315,2395,2519,2641,2754,2997,3119,3443,3441,3448,3744,3784,3946
380,0.8538119540910863,0.7296983828970667,0.05083806042102607,0.07515809450939452,1.56,198,395,470,593,710,872,1164,1355,1348,1399,1487,1839,1837,2025,2023,2315,2394,2518,2641,2754,2997,3119,3443,3441,3448,3744,3784,3946
381,0.8539160376281479,0.7302035435644119,0.05081995992516229,0.0750878265604834,1.56,198,396,470,593,711,873,1165,1356,1348,1399,1487,1839,1837,2024,2023,2315,2394,2517,2641,2753,2997,3119,3443,3441,3448,3744,3784,3945
382,0.8540183141221634,0.7296570355429345,0.05080216692245012,0.07516384395194489,1.57,198,396,470,594,711,874,1165,1357,1348,1399,1487,1840,1837,2025,2024,2315,2393,2516,2641,2753,2997,3120,3442,3441,3448,3744,3783,3945
383,0.8541167466838603,0.7299033415492346,0.05078503475390336,0.07512959172058062,1.57,198,396,470,594,712,875,1166,1358,1348,1399,1487,1841,1837,2024,2315,2392,2514,2640,2752,2997,3120,3442,3441,3448,3744,3783,3945
384,0.8542048354429995,0.7303589517506405,0.05076970143314234,0.07506620172501631,1.57,199,396,471,595,712,876,1166,1359,1348,1399,1486,1842,1837,2024,2315,2392,2513,2640,2752,2998,3121,3442,3441,3448,3744,3783,3945
385,0.8542909645842508,0.7300755222820932,0.05075470065294717,0.07510564151469654,1.58,199,397,471,595,713,876,1167,1360,1348,1399,1486,1843,1837,2024,2315,2391,2512,2640,2751,2998,3121,3442,3441,3448,3744,3783,3944
386,0.854387909952073,0.7306116767795152,0.0507378163191222,0.07503101743120297,1.58,199,397,471,596,713,877,1167,1361,1348,1399,1486,1844,1837,2024,2315,2391,2511,2639,2751,2998,3122,3442,3441,3448,3744,3783,3944
387,0.8544775613647246,0.7308170281700088,0.05072219101123633,0.07500241047243994,1.58,199,397,471,597,714,878,1168,1362,1348,1399,1486,1845,1838,2024,2315,2390,2510,2639,2750,2998,3122,3442,3441,3448,3744,3782,3944
388,0.8545723205397735,0.7304370934878615,0.050705676973391234,0.07505532027528072,1.59,199,397,471,597,715,879,1168,1363,1348,1400,1486,1846,1838,2024,2025,2315,2390,2509,2639,2750,2998,3123,3442,3441,3448,3744,3782,3944
389,0.8546562166045257,0.7304838008701737,0.050691049960814805,0.07504882105155321,1.59,200,397,472,598,715,880,1169,1364,1348,1400,1486,1847,1838,2024,2025,2315,2389,2508,2639,2749,2998,3123,3442,3441,3448,3744,3782,3944
390,0.8547545926551393,0.7310393649975513,0.050673891711824626,0.0749714292804373,1.6,200,398,472,598,716,880,1169,1365,1348,1399,1487,1848,1837,2024,2315,2389,2507,2638,2749,2998,3124,3442,3441,3448,3744,3782,3943
391,0.8548356391321486,0.7307116813350851,0.050659749590873805,0.0750170831049933,1.6,200,398,472,599,716,881,1169,1366,1349,1399,1487,1849,1837,2024,2315,2388,2506,2638,2748,2997,3124,3442,3441,3448,3744,3781,3943
392,0.8549374112948157,0.7306905918171405,0.0506419876524992,0.07502001914928619,1.6,200,398,472,599,717,882,1170,1367,1349,1399,1487,1849,1837,2025,2024,2315,2387,2505,2638,2748,2997,3125,3442,3441,3448,3744,3781,3943
393,0.8550230371608213,0.7304417989161862,0.05062704100953845,0.07505466882715979,1.61,200,398,472,600,718,883,1170,1368,1349,1399,1487,1850,1837,2025,2024,2315,2387,2504,2637,2747,2997,3125,3442,3441,3448,3744,3781,3943
394,0.8551138202468367,0.7300336422597417,0.05061118598614478,0.07511146316795907,1.61,200,399,473,600,718,884,1171,1369,1349,1399,1487,1851,1837,2024,2315,2386,2503,2637,2747,2997,3126,3442,3441,3448,3744,3781,3942
395,0.8552071483667456,0.7304228592361843,0.05059488421750965,0.075057305606109,1.62,201,399,473,601,719,884,1171,1370,1349,1399,1487,1852,1837,2024,2315,2386,2502,2637,2746,2997,3126,3442,3441,3448,3744,3780,3942
396,0.8552937845998017,0.7306097855474916,0.05057974412923229,0.07503127809327,1.62,201,399,473,601,719,885,1172,1371,1349,1399,1487,1853,1838,2024,2315,2385,2501,2637,2745,2997,3126,3442,3441,3448,3744,3780,3942
397,0.8553820485639859,0.7297203611546601,0.05056431862524683,0.07515504303714476,1.63,201,399,473,602,720,886,1172,1372,1348,1399,1487,1853,1838,2024,2025,2315,2385,2500,2637,2745,2997,3127,3442,3441,3448,3744,3780,3942
398,0.8554523499072437,0.7301850448786058,0.05055202503588768,0.07509040326238095,1.63,201,400,474,602,720,887,1173,1373,1348,1399,1487,1854,1838,2024,2025,2315,2384,2499,2637,2744,2997,3127,3442,3441,3448,3744,3780,3942
399,0.855550396721769,0.7297531933585073,0.05053487947861018,0.07515047334193113,1.64,201,400,474,603,721,888,1173,1373,1348,1399,1487,1855,1838,2024,2315,2383,2498,2637,2744,2997,3128,3442,3441,3448,3744,3780,3941
400,0.8556302418081275,0.7295120498467083,0.05052091274468253,0.07518399450659394,1.64,202,400,474,603,722,888,1174,1374,1348,1399,1487,1856,1837,2024,2315,2383,2497,2637,2743,2997,3128,3442,3441,3448,3744,3779,3941
401,0.855717723245324,0.7300224749706758,0.05050560065734681,0.07511301925231005,1.64,202,400,474,604,722,889,1174,1375,1348,1399,1487,1856,1837,2024,2315,2382,2496,2637,2743,2997,3129,3441,3448,3744,3779,3941
402,0.8558077615943476,0.7295820557863754,0.050489838924765135,0.07517426369578105,1.65,202,400,474,605,723,890,1175,1376,1349,1399,1487,1857,1837,2024,2025,2315,2382,2495,2637,2742,2998,3129,3441,3448,3744,3779,3941
403,0.8558909798223419,0.7294717999846345,0.050475266990987575,0.07518959023637323,1.65,202,401,475,605,723,891,1175,1377,1349,1399,1487,1858,1837,2024,2315,2381,2494,2637,2742,2998,3130,3441,3448,3744,3779,3940
404,0.8559438148546479,0.7302589275533719,0.05046601293216198,0.07508012383407187,1.66,202,401,475,606,724,892,1176,1378,1349,1399,1486,1859,1838,2024,2315,2381,2493,2636,2741,2998,3130,3441,3448,3744,3778,3940
405,0.8560449205141643,0.7291396575682167,0.05044830277867089,0.07523573371119817,1.66,203,401,475,606,724,892,1176,1379,1349,1400,1486,1859,1838,2025,2024,2315,2380,2492,2636,2741,2998,3130,3440,3441,3448,3744,3778,3940
406,0.856138566346668,0.7288956190248513,0.050431888341710814,0.07526961903371715,1.66,203,401,475,607,725,893,1177,1380,1348,1400,1486,1860,1837,2024,2315,2380,2491,2636,2740,2997,3131,3440,3441,3448,3744,3778,3940
407,0.8562027580719811,0.7293825967626919,0.05042063841309689,0.07520198482784084,1.67,203,402,476,607,725,894,1177,1381,1348,1400,1486,1861,1837,2024,2025,2315,2379,2490,2636,2739,2997,3131,3440,3441,3448,3744,3778,3940
408,0.8562908359363395,0.7288997303464759,0.05040519193306242,0.07526904677317738,1.67,203,402,476,608,726,895,1178,1382,1348,1400,1486,1861,1838,2024,2025,2315,2379,2489,2636,2739,2997,3131,3440,3441,3448,3744,3777,3939
409,0.8563789029775792,0.7290267869524006,0.05038974533865742,0.07525140664122189,1.68,203,402,476,608,727,895,1178,1383,1348,1399,1486,1862,1838,2024,2315,2378,2488,2635,2738,2997,3132,3440,3441,3448,3744,3777,3939
410,0.8564662036039465,0.7290961276828858,0.050374428045963614,0.07524178047612723,1.68,203,402,476,609,727,896,1179,1384,1348,1399,1486,1862,1837,2024,2025,2315,2377,2487,2635,2738,2997,3132,3440,3441,3448,3744,3777,3939
411,0.8565510818369239,0.7285174549125513,0.05035953144598961,0.07532209693833421,1.68,204,402,476,609,728,897,1179,1385,1348,1399,1487,1863,1837,2024,2025,2315,2377,2486,2635,2737,2997,3132,3440,3441,3448,3744,3777,3939
412,0.8566285466408544,0.728699765341783,0.050345934596988946,0.07529679794568807,1.69,204,403,477,610,728,898,1179,1385,1348,1399,1487,1864,1837,2024,2025,2315,2376,2485,2635,2737,2998,3132,3440,3441,3448,3744,3776,3938
413,0.8567107354790232,0.7289311308495882,0.05033150141211013,0.07526468198342681,1.69,204,403,477,610,729,898,1180,1386,1348,1399,1487,1864,1837,2024,2315,2376,2484,2635,2736,2998,3133,3441,3448,3744,3776,3938
414,0.8567935242008455,0.7288988577228468,0.05031695765982471,0.0752691643189406,1.69,204,403,477,611,730,899,1180,1387,1348,1399,1487,1865,1838,2024,2315,2375,2483,2634,2735,2998,3133,3441,3448,3744,3776,3938
415,0.8568779184536867,0.7289563354575148,0.050302129670383326,0.07526118316337066,1.7,204,403,477,611,730,900,1181,1388,1348,1399,1487,1866,1838,2024,2315,2374,2482,2634,2735,2998,3133,3441,3448,3744,3776,3938
416,0.8569654026829905,0.7294174533811782,0.050286750964639006,0.07519713932146734,1.7,205,404,477,612,731,901,1181,1389,1348,1399,1487,1866,1838,2024,2023,2315,2374,2481,2634,2734,2997,3133,3441,3448,3744,3775,3938
417,0.8570555671872353,0.7289767927637083,0.05027090208882084,0.07525834624644609,1.71,205,404,478,612,731,902,1181,1390,1348,1399,1487,1867,1838,2024,2023,2025,2315,2373,2480,2633,2734,2997,3133,3441,3448,3744,3775,3937
418,0.857132535866968,0.728779752116596,0.05025736465147824,0.07528569623010961,1.71,205,404,478,613,732,902,1182,1391,1348,1399,1487,1868,1837,2025,2023,2024,2315,2373,2479,2633,2733,2997,3134,3441,3448,3744,3775,3937
419,0.8572261269190687,0.7289755492310028,0.050240899417976256,0.07525851949634708,1.71,205,404,478,614,732,903,1182,1392,1349,1399,1487,1869,1837,2025,2023,2024,2315,2372,2478,2633,2733,2997,3134,3441,3448,3744,3775,3937
420,0.8573045778181969,0.7292443730921918,0.05022709662138161,0.0752211873012649,1.72,205,404,478,614,733,904,1183,1393,1349,1399,1487,1869,1837,2024,2023,2315,2372,2477,2633,2732,2997,3135,3441,3448,3744,3775,3937
421,0.8573753922551264,0.7288156840765805,0.05021463005750449,0.07528071693454955,1.72,206,405,479,615,734,905,1183,1394,1349,1399,1487,1870,1837,2024,2023,2315,2371,2477,2632,2731,2997,3135,3441,3448,3744,3774,3937
422,0.8574617934572467,0.7294054020768164,0.050199419347136516,0.07519881128865877,1.73,206,405,479,615,734,905,1184,1395,1349,1399,1487,1871,1837,2024,2023,2314,2370,2476,2632,2731,2997,3136,3441,3448,3744,3774,3936
423,0.8575527164357482,0.7284320521506022,0.05018340602256764,0.07533394432061861,1.74,206,405,479,616,735,906,1184,1396,1348,1400,1487,1872,1838,2024,2023,2315,2370,2475,2632,2730,2997,3136,3441,3448,3744,3774,3936
424,0.8576490224279903,0.7288876061243177,0.05016643847762005,0.0752707295160812,1.75,206,405,479,616,735,907,1185,1396,1348,1399,1487,1872,1838,2024,2023,2315,2369,2474,2632,2730,2997,3136,3441,3448,3744,3774,3936
425,0.8577438349330497,0.7297432912077,0.050149729827040676,0.07515185202501103,1.76,206,406,479,617,736,907,1185,1398,1348,1399,1487,1873,1838,2024,2023,2315,2369,2473,2631,2729,2997,3136,3441,3448,3744,3773,3936
426,0.8578328993409059,0.7296806569153322,0.05013402804565121,0.07516056038021388,1.77,206,406,479,617,736,908,1186,1398,1348,1399,1487,1873,1838,2024,2023,2315,2368,2472,2631,2729,2997,3137,3441,3448,3744,3773,3935
427,0.8579008180947179,0.7300796581762607,0.05012205163850358,0.07510506800473558,1.78,207,406,480,618,737,909,1187,1399,1348,1487,1874,1837,2024,2022,2315,2367,2471,2631,2728,2997,3137,3441,3448,3744,3773,3935
428,0.8579594244820288,0.7287813350265966,0.05011171716194929,0.07528548283848299,1.79,207,406,480,618,737,910,1187,1401,1348,1399,1487,1874,1837,2024,2023,2315,2367,2470,2630,2727,2997,3137,3441,3448,3744,3773,3935
429,0.858009270072186,0.729763140336696,0.05010292107354949,0.07514909153530841,1.8,207,406,480,619,738,910,1188,1402,1348,1399,1487,1875,1837,2024,2022,2315,2366,2469,2630,2727,2997,3137,3441,3448,3744,3772,3935
430,0.8581138753685945,0.7288229340622328,0.050084461924830403,0.07527970557154715,1.8,207,407,480,620,739,911,1188,1403,1348,1399,1487,1876,1837,2024,2023,2025,2315,2366,2468,2630,2726,2997,3137,3441,3448,3744,3772,3935
431,0.8582018256758321,0.7292140123668696,0.050068934983988046,0.07522539676440872,1.81,207,407,480,620,739,912,1189,1405,1348,1399,1487,1876,1837,2024,2022,2315,2365,2467,2630,2726,2997,3137,3441,3448,3744,3772,3934
432,0.858279252436873,0.7293053762452006,0.05005526384983682,0.07521271194689981,1.81,208,407,480,621,740,912,1189,1406,1348,1399,1487,1876,1838,2024,2022,2315,2365,2467,2629,2725,2996,3138,3441,3448,3744,3772,3934
433,0.8583579006200872,0.7278043767060411,0.050041372627785505,0.07542095142626451,1.82,208,407,481,621,740,913,1190,1407,1348,1399,1487,1877,1838,2024,2023,2025,2315,2364,2466,2629,2724,2996,3138,3441,3448,3744,3771,3934
434,0.8584495692520503,0.7278529333663609,0.05002518071955056,0.07541422128774267,1.82,208,407,481,622,741,914,1190,1408,1348,1399,1487,1877,1838,2024,2023,2315,2364,2465,2629,2724,2995,3138,3441,3448,3744,3771,3934
435,0.8585246360481521,0.7276243367590294,0.050011911966292816,0.07544588783746341,1.83,208,408,481,622,741,915,1191,1410,1349,1399,1487,1878,1838,2024,2023,2315,2363,2464,2629,2723,2995,3138,3441,3448,3744,3771,3933
436,0.8585993658575586,0.7269552162141812,0.04999870488605454,0.0755384992485182,1.83,208,408,481,623,742,915,1192,1411,1349,1400,1487,1878,1838,2024,2023,2315,2362,2463,2629,2722,2994,3138,3441,3448,3744,3771,3933
437,0.8586729957787219,0.7270771973358849,0.04998568063448589,0.0755216280577488,1.84,209,408,481,623,742,916,1192,1412,1349,1399,1487,1879,1838,2024,2023,2315,2362,2462,2629,2722,2993,3138,3441,3448,3744,3770,3933
438,0.85874341996324,0.7265215342187037,0.049973226061974435,0.07559847197976842,1.84,209,408,481,624,743,917,1193,1413,1349,1399,1487,1879,1837,2024,2023,2315,2361,2461,2629,2721,2993,3138,3441,3448,3744,3770,3933
439,0.8588092775134509,0.7255746397757452,0.049961576934910004,0.07572922715237566,1.84,209,408,482,624,743,917,1193,1414,1349,1399,1487,1880,1837,2024,2023,2315,2361,2460,2629,2721,2993,3138,3440,3441,3448,3744,3770,3933
440,0.858889585094831,0.7255586939602501,0.04994736598218098,0.07573143154753587,1.85,209,409,482,625,744,918,1194,1415,1348,1399,1487,1880,1837,2024,2023,2315,2360,2460,2629,2720,2993,3138,3440,3441,3448,3744,3770,3932
