epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25
1001,0.847227426375975,0.7242521003101929,0.04931371747609297,0.08117487338754227,3.75,413,457,659,766,1240,1173,1376,1430,1417,1909,1853,2023,2197,2359,2550,2652,2807,3007,3112,3002,3448,3745,3747,3789
1002,0.8472543758198138,0.7243418719328641,0.04930936885893295,0.08116165823794443,3.75,413,457,659,766,1240,1173,1376,1430,1417,1909,1853,2023,2197,2359,2550,2653,2807,3007,3112,3002,3448,3745,3747,3789
1003,0.8472768227675371,0.7243860474777697,0.049305744718321595,0.0811551545731666,3.76,414,457,660,766,1241,1173,1376,1430,1417,1909,1853,2023,2197,2359,2550,2653,2807,3007,3112,3002,3449,3745,3747,3789
1004,0.8473030819368692,0.7241367814276797,0.04930150401754794,0.08119184310828594,3.76,414,457,660,767,1241,1173,1376,1430,1417,1908,1853,2023,2197,2359,2550,2653,2807,3007,3112,3002,3449,3745,3747,3789
1005,0.8473281966689176,0.7237326323859385,0.04929745187134712,0.08125129375436427,3.76,414,458,660,767,1241,1173,1376,1431,1417,1908,1853,2022,2023,2197,2359,2549,2653,2807,3007,3112,3002,3449,3745,3747,3789
1006,0.8473489210628471,0.7235603844610352,0.049294105529827076,0.08127662997148477,3.77,414,458,660,767,1242,1174,1376,1431,1417,1908,1853,2023,2197,2359,2549,2653,2807,3007,3112,3002,3449,3745,3747,3788
1007,0.8473686829787341,0.7236022670854274,0.04929091484022336,0.0812704678348332,3.77,414,458,661,768,1242,1174,1376,1431,1417,1908,1853,2023,2022,2197,2359,2549,2653,2806,3006,3112,3002,3449,3745,3747,3788
1008,0.8473843692526916,0.7235856085068579,0.049288382924743586,0.08127292300524129,3.77,414,458,661,768,1243,1174,1377,1431,1417,1908,1853,2023,2022,2197,2359,2549,2653,2806,3006,3112,3002,3449,3745,3747,3788
1009,0.8474009770840606,0.7234669664122708,0.04928569734612995,0.0812903534421468,3.78,415,458,661,768,1243,1174,1376,1431,1417,1908,1853,2023,2197,2359,2549,2653,2806,3007,3112,3002,3449,3745,3747,3788
1010,0.8474199981543631,0.7234419753326047,0.049282626584401634,0.08129403383707404,3.78,415,458,661,768,1243,1174,1376,1432,1417,1908,1853,2023,2197,2359,2549,2652,2806,3007,3112,3002,3449,3745,3747,3788
1011,0.8474420894492202,0.7235595106503108,0.04927905953633504,0.08127675028749441,3.79,415,458,662,768,1244,1175,1376,1432,1417,1909,1853,2023,2197,2359,2548,2652,2806,3007,3112,3002,3449,3745,3747,3788
1012,0.8474607369700714,0.7234616625836872,0.04927604742382443,0.08129113536100097,3.79,415,458,662,769,1244,1175,1376,1432,1417,1909,1853,2023,2197,2359,2548,2652,2806,3007,3112,3002,3449,3745,3747,3788
1013,0.847483159321887,0.7232746944809527,0.049272427920378725,0.08131861231189512,3.79,415,458,662,769,1244,1175,1376,1432,1417,1909,1853,2023,2197,2359,2548,2652,2806,3007,3112,3002,3449,3745,3747,3788
1014,0.8475078224981369,0.723072781108929,0.04926844190628594,0.08134827241515394,3.8,415,458,662,769,1245,1175,1376,1433,1417,1909,1854,2023,2197,2359,2548,2652,2806,3007,3112,3002,3449,3745,3747,3788
1015,0.8475319645834243,0.7227899674813804,0.04926454300316856,0.08138980586360535,3.8,416,458,662,769,1245,1176,1376,1433,1417,1908,1854,2022,2197,2359,2548,2652,2806,3007,3113,3002,3449,3745,3747,3788
1016,0.8475564972282319,0.7226836082937209,0.04926057998360998,0.08140541798812591,3.8,416,458,662,770,1246,1176,1376,1433,1417,1908,1853,2023,2197,2359,2547,2652,2805,3007,3113,3002,3449,3745,3747,3788
1017,0.8475801467378359,0.7227758887716493,0.04925675608827894,0.08139187125238492,3.81,416,458,662,770,1246,1176,1376,1433,1417,1908,1853,2023,2197,2359,2547,2653,2805,3007,3113,3002,3449,3745,3747,3788
1018,0.8475988286874404,0.7223400675284475,0.04925373788463428,0.08145582087852381,3.81,416,458,663,770,1246,1177,1376,1434,1417,1908,1853,2023,2197,2359,2547,2653,2805,3007,3113,3002,3449,3745,3747,3787
1019,0.8476183540830831,0.722413110231946,0.049250582399591784,0.0814451012963134,3.82,416,458,663,771,1247,1177,1376,1434,1417,1908,1853,2023,2197,2359,2547,2653,2805,3007,3113,3002,3449,3745,3747,3787
1020,0.8476363185875438,0.7226219668717193,0.04924767964755876,0.08141445551920977,3.82,416,459,663,771,1247,1177,1376,1434,1417,1908,1853,2023,2197,2359,2547,2653,2805,3007,3113,3002,3449,3745,3747,3787
1021,0.8476520662554771,0.722771603284051,0.04924513368918149,0.08139249772421733,3.82,417,459,663,771,1247,1177,1376,1434,1417,1908,1854,2023,2197,2359,2546,2653,2805,3007,3113,3002,3449,3745,3747,3787
1022,0.8476663351188336,0.7221706819444683,0.0492428287386884,0.08148066487556861,3.83,417,459,664,771,1248,1177,1376,1434,1417,1908,1854,2023,2197,2359,2546,2652,2805,3007,3113,3002,3449,3745,3747,3787
1023,0.8476797904069515,0.7221785450133916,0.04924065371210697,0.08147950758162055,3.83,417,459,664,772,1248,1177,1377,1435,1417,1908,1854,2023,2197,2359,2546,2652,2804,3007,3113,3002,3449,3745,3747,3787
1024,0.8476991350242162,0.7225400613236688,0.049237528125249376,0.08142648589080269,3.83,417,459,664,772,1249,1177,1377,1435,1417,1908,1854,2022,2197,2359,2546,2652,2804,3007,3113,3002,3449,3745,3747,3787
1025,0.8477030541424644,0.7225430281713996,0.049236894472257535,0.08142604268307257,3.84,417,459,664,772,1249,1178,1376,1435,1417,1908,1854,2022,2197,2359,2545,2652,2804,3006,3113,3002,3449,3745,3747,3787
1026,0.8477200876287763,0.7216711587239508,0.049234139878466116,0.08155387816862102,3.84,417,459,665,773,1249,1178,1376,1435,1417,1908,1854,2023,2197,2359,2545,2652,2804,3006,3113,3002,3449,3745,3747,3787
1027,0.8477308765937642,0.7214315938551303,0.049232394828581626,0.08158896913313982,3.84,418,459,665,773,1250,1178,1376,1435,1417,1908,1854,2023,2197,2359,2545,2652,2804,3006,3113,3002,3449,3745,3747,3787
1028,0.8477523390141624,0.7219419681023374,0.04922892819099106,0.08151419640218414,3.85,418,459,665,773,1250,1178,1376,1436,1417,1908,1854,2023,2197,2359,2545,2652,2804,3006,3113,3002,3449,3745,3747,3786
1029,0.8477561840348287,0.7224808213346282,0.04922830388652274,0.081435169416258,3.85,418,459,666,774,1250,1178,1376,1436,1417,1908,1854,2023,2197,2359,2545,2652,2803,3006,3113,3002,3449,3745,3747,3786
1030,0.8477802241642421,0.7219340955092963,0.04922441835914678,0.08151535034736662,3.86,418,459,666,774,1251,1178,1376,1436,1417,1908,1854,2023,2197,2359,2544,2652,2803,3006,3113,3002,3449,3745,3747,3786
1031,0.8477878797176936,0.7216839735323677,0.049223181453149446,0.08155199389280839,3.86,418,459,666,774,1251,1179,1376,1436,1417,1908,1854,2023,2197,2359,2544,2652,2803,3006,3113,3002,3449,3745,3747,3786
1032,0.8478068353480712,0.7221456016938678,0.049220113886752195,0.08148434238945225,3.86,418,460,666,774,1251,1179,1376,1437,1417,1908,1853,2023,2197,2359,2544,2652,2803,3007,3113,3002,3449,3745,3747,3786
1033,0.8478161252968189,0.7228509995306418,0.049218609597747605,0.08138083425916921,3.87,419,460,666,775,1252,1179,1376,1437,1417,1908,1853,2023,2197,2359,2544,2652,2803,3007,3113,3002,3449,3745,3747,3786
1034,0.8478368080557478,0.7223402964237257,0.049215269722583596,0.08145578657811062,3.87,419,460,666,775,1252,1179,1376,1437,1417,1908,1853,2023,2197,2359,2543,2652,2803,3007,3113,3002,3449,3745,3747,3786
1035,0.8478455269003455,0.7217487386888425,0.049213857540050567,0.08154251475407656,3.87,419,460,667,775,1253,1180,1376,1437,1417,1909,1853,2023,2197,2359,2543,2652,2803,3007,3113,3002,3449,3745,3747,3786
1036,0.8478623535167598,0.721740786434464,0.049211137141222314,0.08154367686438188,3.88,419,460,667,775,1253,1180,1376,1437,1417,1908,1854,2023,2197,2359,2543,2652,2803,3006,3113,3002,3449,3745,3747,3786
1037,0.8478740902603125,0.7220094246399851,0.04920923986972345,0.08150429865187069,3.88,419,460,667,776,1253,1180,1376,1438,1417,1908,1854,2023,2197,2359,2543,2652,2802,3006,3113,3002,3449,3745,3747,3786
1038,0.8478927014527657,0.7214827134436816,0.04920622821499945,0.08158148352813788,3.88,419,460,667,776,1254,1180,1376,1438,1417,1908,1854,2023,2197,2359,2542,2653,2802,3006,3113,3002,3449,3745,3747,3786
1039,0.8479098676983577,0.7213380793738442,0.049203452976408095,0.08160266290217637,3.89,419,460,668,776,1254,1180,1376,1438,1417,1908,1854,2023,2022,2197,2359,2542,2653,2802,3006,3113,3002,3449,3745,3747,3786
1040,0.8479290110890947,0.7216685453988416,0.04920035578620402,0.0815542550185593,3.89,420,460,668,776,1254,1180,1376,1439,1417,1908,1854,2023,2022,2197,2359,2542,2653,2802,3006,3113,3002,3449,3745,3747,3786
1041,0.8479439558142311,0.7220050738148596,0.04919793515728685,0.08150494425606498,3.9,420,460,668,777,1255,1181,1376,1439,1417,1909,1854,2023,2022,2197,2359,2542,2653,2802,3006,3113,3002,3449,3745,3747,3786
1042,0.8479625366507785,0.7214828853563038,0.04919492754332013,0.08158146355038515,3.9,420,460,668,777,1255,1181,1376,1439,1417,1909,1854,2023,2197,2359,2541,2652,2802,3007,3113,3002,3449,3745,3747,3785
1043,0.847974634733789,0.7215071349296668,0.04919297521711309,0.08157789887019017,3.9,420,460,669,777,1256,1181,1376,1439,1417,1909,1854,2022,2023,2197,2359,2541,2652,2802,3007,3113,3002,3449,3745,3747,3785
1044,0.8479826528463408,0.7218128722255054,0.04919167598982715,0.08153310876041955,3.91,420,461,669,778,1256,1181,1376,1440,1417,1908,1853,2022,2023,2197,2359,2541,2652,2801,3007,3113,3002,3449,3745,3747,3785
1045,0.8479849768011232,0.7218808997546078,0.049191302071061704,0.08152314761813527,3.91,420,461,669,778,1256,1181,1376,1440,1417,1908,1853,2022,2023,2197,2359,2541,2652,2801,3007,3113,3002,3449,3745,3747,3785
1046,0.8479917528941274,0.7211150526339334,0.04919020396407992,0.08163530866296875,3.91,421,461,670,778,1257,1181,1376,1440,1417,1908,1853,2023,2197,2359,2541,2652,2801,3006,3113,3002,3449,3745,3747,3785
1047,0.8480028319478508,0.7209592153281374,0.04918840765433712,0.08165811643354301,3.92,421,461,670,778,1257,1181,1376,1440,1417,1909,1853,2023,2197,2359,2540,2652,2801,3006,3114,3002,3449,3745,3747,3785
1048,0.8480216836305678,0.7214121398780151,0.04918536158788373,0.0815918113713049,3.92,421,461,670,779,1258,1181,1376,1440,1417,1909,1853,2023,2197,2359,2540,2652,2801,3006,3114,3002,3449,3745,3747,3785
1049,0.8480262120400156,0.7218153430458432,0.04918462548602655,0.08153274894676496,3.92,421,461,670,779,1258,1182,1376,1441,1417,1908,1853,2023,2197,2359,2540,2652,2801,3006,3114,3002,3449,3745,3747,3785
1050,0.8480495947802043,0.7211969894701755,0.0491808453939415,0.0816233119220469,3.93,421,461,670,779,1258,1182,1376,1441,1417,1908,1854,2023,2197,2359,2540,2652,2801,3006,3114,3002,3449,3745,3747,3785
1051,0.8480589090133612,0.7210143509020048,0.049179337536640014,0.0816500440438932,3.93,421,461,671,780,1259,1182,1376,1441,1417,1908,1854,2023,2022,2197,2359,2539,2652,2801,3006,3114,3002,3449,3745,3747,3785
1052,0.8480786231457829,0.7214782434763314,0.049176146502497776,0.08158213137546758,3.94,421,461,671,780,1259,1182,1376,1441,1417,1908,1854,2023,2022,2197,2359,2539,2652,2801,3007,3114,3002,3449,3745,3747,3785
1053,0.8480823146132458,0.7219454431241874,0.04917554993604976,0.08151368797560757,3.94,422,461,671,780,1259,1183,1376,1441,1417,1908,1854,2023,2022,2197,2359,2539,2652,2800,3007,3114,3002,3449,3745,3747,3785
1054,0.8481058230901585,0.7214008523689721,0.04917174310351351,0.08159346929784592,3.94,422,461,671,780,1260,1183,1376,1442,1417,1908,1854,2023,2197,2359,2539,2652,2800,3007,3114,3002,3449,3745,3747,3785
1055,0.848119160033536,0.7210416227869809,0.049169583873477266,0.08164605745466245,3.95,422,461,671,781,1260,1183,1376,1442,1417,1909,1854,2023,2197,2359,2539,2652,2800,3007,3114,3002,3449,3745,3747,3785
1056,0.8481421168873556,0.7211681364715441,0.049165868923583794,0.08162753636788425,3.95,422,461,672,781,1260,1183,1376,1442,1417,1908,1854,2023,2197,2359,2538,2652,2800,3007,3114,3002,3449,3745,3747,3785
1057,0.8481495754436417,0.7215006435639417,0.049164661326838804,0.08157885213059163,3.95,422,461,672,781,1261,1183,1376,1442,1417,1908,1854,2023,2197,2359,2538,2652,2800,3006,3114,3002,3449,3745,3747,3785
1058,0.8481752453369749,0.720884275273623,0.04916050554665957,0.08166908744505248,3.96,422,461,672,781,1261,1184,1377,1443,1417,1908,1853,2023,2197,2359,2538,2652,2800,3006,3115,3002,3449,3745,3747,3785
1059,0.8481842047242634,0.7205324010584441,0.049159053900767725,0.08172054143842099,3.96,423,462,672,782,1261,1184,1376,1443,1417,1908,1853,2023,2197,2359,2538,2652,2800,3006,3115,3002,3449,3745,3747,3785
1060,0.8482016790257407,0.7208108855250308,0.0491562238968721,0.08167981753893096,3.97,423,462,673,782,1262,1184,1376,1443,1417,1908,1853,2023,2197,2359,2538,2652,2799,3006,3115,3002,3449,3745,3747,3785
1061,0.8482042592941218,0.7212253179944629,0.04915580707918585,0.08161917568964519,3.97,423,462,673,782,1262,1184,1376,1443,1417,1909,1853,2023,2197,2359,2537,2652,2799,3006,3115,3002,3449,3745,3747,3784
1062,0.8482298039098506,0.7206618247840246,0.049151671866807516,0.08170162117143673,3.98,423,462,673,783,1263,1185,1376,1444,1417,1909,1853,2023,2197,2359,2537,2652,2799,3006,3115,3002,3449,3745,3747,3784
1063,0.8482425193555682,0.7204211986028033,0.04914961360451354,0.08173680252870573,3.98,423,462,673,783,1263,1185,1376,1444,1417,1909,1854,2023,2197,2359,2537,2652,2799,3006,3115,3002,3449,3745,3747,3784
1064,0.8482651180856355,0.7207640049478887,0.04914595162674026,0.08168667562246805,3.98,423,462,673,783,1263,1185,1376,1444,1417,1909,1854,2023,2197,2359,2537,2653,2799,3007,3115,3002,3449,3745,3747,3784
1065,0.848271119348166,0.7212947638625538,0.04914498279137596,0.08160900537175977,3.99,423,462,673,784,1264,1185,1376,1445,1417,1908,1854,2022,2197,2359,2537,2653,2799,3007,3115,3002,3449,3745,3747,3784
1066,0.8482881785691269,0.72056698438029,0.049142218307718824,0.08171548126605156,3.99,423,462,674,784,1264,1185,1376,1445,1417,1908,1854,2022,2023,2197,2359,2536,2653,2798,3007,3115,3002,3449,3745,3747,3784
1067,0.848294934969117,0.7203339654602936,0.04914112384191195,0.08174956014880133,4.0,424,462,674,784,1264,1185,1377,1445,1417,1908,1854,2023,2197,2359,2536,2652,2798,3007,3115,3002,3449,3745,3747,3784
1068,0.8483142534095885,0.7208483456608812,0.049137994293274326,0.08167433293805511,4.0,424,462,674,784,1265,1185,1377,1445,1417,1908,1854,2023,2022,2197,2359,2536,2652,2798,3007,3115,3002,3449,3745,3747,3784
1069,0.8483085340629155,0.7211732926072336,0.04913892299163843,0.08162678334291029,4.0,424,462,674,785,1265,1185,1377,1446,1417,1908,1854,2023,2022,2197,2359,2536,2652,2798,3007,3116,3002,3449,3745,3747,3783
1070,0.8483324162963599,0.7203510338294044,0.04913505171979004,0.08174705378537905,4.01,424,463,675,785,1266,1186,1377,1446,1417,1909,1854,2023,2197,2359,2536,2652,2798,3006,3116,3002,3449,3745,3747,3783
1071,0.848335998627471,0.7199090894733708,0.049134473608958,0.08181162509439471,4.01,424,463,675,785,1266,1186,1376,1446,1417,1909,1854,2023,2197,2359,2535,2652,2798,3006,3116,3002,3449,3745,3747,3783
1072,0.8483556600633433,0.7202614182328323,0.04913128676936598,0.08176014868619488,4.01,424,463,675,785,1266,1186,1376,1446,1417,1909,1854,2023,2197,2359,2535,2652,2798,3006,3116,3002,3449,3745,3747,3783
1073,0.8483711541262603,0.7202009244213015,0.04912877743199037,0.08176899894501367,4.02,425,463,675,786,1267,1186,1376,1447,1417,1909,1854,2023,2197,2359,2535,2652,2797,3006,3116,3002,3449,3745,3747,3783
1074,0.8483857231941704,0.7202971258050339,0.049126414888635256,0.08175492578669358,4.02,425,463,676,786,1267,1186,1376,1447,1417,1908,1853,2023,2197,2359,2535,2652,2797,3007,3116,3002,3449,3745,3747,3783
1075,0.8483984262937714,0.7204341203137197,0.04912436030771572,0.08173491107551205,4.02,425,463,676,786,1268,1187,1376,1447,1417,1908,1853,2023,2197,2359,2535,2652,2797,3007,3116,3002,3449,3745,3747,3783
1076,0.8484044446824874,0.7199649268602959,0.04912338393695095,0.08180347392781645,4.03,425,463,676,787,1268,1187,1376,1447,1417,1908,1853,2023,2197,2359,2534,2652,2797,3007,3116,3002,3449,3745,3747,3783
1077,0.8484094301104755,0.7201715226564507,0.04912257817947108,0.08177328989364205,4.03,425,463,677,787,1268,1187,1376,1448,1417,1908,1854,2022,2197,2359,2534,2652,2797,3007,3116,3002,3449,3745,3747,3783
1078,0.8484154733678827,0.7205476988832098,0.049121597033400445,0.08171829915970823,4.04,425,463,677,787,1269,1187,1376,1448,1417,1908,1854,2022,2197,2359,2534,2652,2797,3007,3116,3002,3449,3745,3747,3783
1079,0.8484274865784387,0.7199057430153832,0.04911965127271707,0.08181212028574852,4.04,425,463,677,787,1269,1188,1376,1448,1417,1909,1854,2023,2022,2197,2359,2534,2652,2797,3007,3116,3002,3449,3745,3747,3783
1080,0.8484370460526247,0.7196293819150953,0.04911810124498285,0.08185246546502928,4.04,426,463,677,788,1269,1188,1376,1448,1417,1909,1854,2023,2197,2359,2533,2652,2796,3006,3116,3002,3449,3745,3747,3783
1081,0.8484516551139178,0.7198713942860766,0.049115733447637484,0.08181713464084417,4.05,426,463,677,788,1270,1188,1376,1449,1417,1909,1854,2023,2197,2359,2533,2653,2796,3006,3116,3002,3449,3745,3747,3783
1082,0.8484672590277953,0.7195202728033709,0.04911320672317417,0.08186839320465947,4.05,426,463,678,788,1270,1188,1376,1449,1417,1909,1854,2023,2197,2359,2533,2653,2796,3006,3116,3002,3449,3745,3747,3783
1083,0.8484781892803186,0.7195279671491634,0.04911143367192397,0.08186727267574959,4.05,426,463,678,788,1271,1188,1376,1449,1417,1908,1854,2023,2197,2359,2533,2653,2796,3006,3116,3002,3449,3745,3747,3783
1084,0.8484870687707422,0.7197954633923824,0.04910999479852436,0.08182822090949658,4.06,426,464,678,789,1271,1189,1376,1449,1417,1908,1854,2023,2197,2359,2533,2653,2796,3006,3117,3002,3449,3745,3747,3783
1085,0.8484943278436721,0.7194485223739666,0.04910882138620801,0.08187886969233989,4.06,426,464,678,789,1271,1189,1376,1450,1417,1908,1854,2023,2197,2359,2532,2652,2796,3006,3117,3002,3449,3745,3747,3782
1086,0.8485043863048201,0.7195763028090152,0.049107190415046624,0.08186021355976562,4.06,426,464,679,789,1272,1189,1376,1450,1417,1908,1854,2023,2197,2359,2532,2652,2796,3006,3117,3002,3449,3745,3747,3782
1087,0.8485126563736203,0.7200830236051665,0.049105848616181544,0.08178621547836773,4.07,427,464,679,790,1272,1189,1376,1450,1417,1909,1854,2023,2197,2359,2532,2652,2795,3007,3117,3002,3449,3745,3747,3782
1088,0.8485261659369663,0.7197778019709795,0.04910366040970109,0.08183079307337245,4.07,427,464,679,790,1272,1190,1376,1451,1417,1909,1854,2023,2197,2359,2532,2652,2795,3007,3117,3002,3449,3745,3747,3782
1089,0.8485353488961239,0.7197631710218784,0.04910216914919735,0.08183293553311187,4.08,427,464,679,790,1273,1190,1376,1451,1417,1908,1853,2023,2197,2359,2531,2652,2795,3007,3117,3002,3449,3745,3747,3782
1090,0.8485482901037342,0.7199101027166652,0.049100075618048106,0.08181147425965117,4.08,427,464,680,790,1273,1190,1376,1451,1417,1908,1853,2022,2196,2359,2531,2652,2795,3007,3117,3002,3449,3745,3747,3782
1091,0.8485552385657029,0.7198362081718532,0.049098947018359394,0.08182227104805642,4.08,427,464,680,791,1274,1190,1376,1451,1417,1908,1853,2022,2196,2359,2531,2652,2795,3007,3117,3002,3449,3745,3747,3782
1092,0.8485620376975013,0.7190089898638434,0.04909784447470544,0.08194297343547242,4.09,427,464,680,791,1274,1190,1376,1452,1417,1908,1853,2023,2196,2359,2531,2652,2795,3006,3117,3002,3449,3745,3747,3782
1093,0.8485755780120445,0.7189832617460483,0.04909564879789593,0.08194673248720566,4.09,427,464,680,791,1274,1190,1376,1452,1417,1908,1853,2023,2196,2359,2531,2652,2795,3006,3117,3002,3449,3745,3747,3782
1094,0.84858581890594,0.7195603497467598,0.049093991305112133,0.08186254580884977,4.09,428,464,681,791,1275,1191,1376,1452,1417,1909,1853,2023,2196,2359,2531,2652,2794,3006,3117,3002,3449,3745,3747,3782
1095,0.848601210549071,0.7192361659079933,0.04909149428973066,0.0819098391556095,4.1,428,464,681,792,1275,1191,1376,1453,1417,1909,1853,2023,2196,2359,2531,2652,2794,3006,3117,3002,3449,3745,3747,3782
1096,0.8486113084740674,0.7189780693047265,0.04908985562846863,0.08194747688969393,4.1,428,465,681,792,1275,1191,1376,1453,1417,1908,1853,2023,2196,2359,2531,2652,2794,3006,3117,3002,3449,3745,3747,3781
1097,0.8486237496591699,0.7191239111905813,0.04908783983408506,0.0819262161388849,4.1,428,465,682,792,1276,1191,1376,1453,1417,1908,1854,2023,2196,2359,2530,2652,2794,3006,3117,3002,3449,3745,3747,3781
1098,0.8486254898610601,0.7195378179019867,0.04908755524468039,0.08186582506620387,4.11,428,465,682,792,1276,1192,1376,1453,1417,1908,1854,2023,2196,2359,2530,2652,2794,3006,3117,3002,3449,3745,3747,3781
1099,0.8486426419911359,0.7191728663342539,0.04908477803979387,0.08191907399391353,4.11,428,465,682,793,1277,1192,1376,1454,1417,1908,1854,2023,2196,2359,2530,2652,2794,3006,3118,3002,3449,3745,3747,3781
1100,0.8486544371978171,0.7192262118461075,0.049082861653083745,0.08191129451471829,4.12,428,465,682,793,1277,1192,1376,1454,1417,1908,1854,2023,2196,2359,2530,2652,2794,3007,3118,3002,3449,3745,3747,3781
1101,0.8486672164382919,0.719634359835515,0.0490807933894155,0.08185174295478889,4.12,428,465,683,793,1277,1192,1376,1454,1417,1909,1854,2023,2022,2196,2359,2530,2652,2793,3007,3118,3002,3449,3745,3747,3781
1102,0.848676337708203,0.7192852392335242,0.049079313294022896,0.0819026813686608,4.12,429,465,683,793,1278,1193,1376,1455,1417,1909,1854,2023,2022,2196,2359,2529,2652,2793,3007,3118,3002,3449,3745,3747,3781
1103,0.848684952807113,0.71909910571217,0.04907791143174751,0.08192983102626747,4.13,429,465,683,794,1278,1193,1376,1455,1417,1909,1854,2022,2196,2359,2529,2652,2793,3007,3118,3002,3449,3745,3747,3781
1104,0.8486950969577316,0.7192636739713973,0.04907626994482205,0.08190582825673291,4.13,429,465,684,794,1278,1193,1376,1455,1417,1908,1853,2022,2023,2196,2359,2529,2652,2793,3007,3118,3002,3449,3745,3747,3780
1105,0.8487005647440837,0.719517763944195,0.049075382759957334,0.08186875723105554,4.13,429,465,684,794,1279,1193,1376,1455,1417,1908,1853,2022,2023,2196,2359,2529,2653,2793,3007,3118,3002,3449,3745,3747,3780
1106,0.8487082855079227,0.7188157191396914,0.049074132608606665,0.08197114365904311,4.14,429,465,684,794,1279,1193,1377,1456,1417,1908,1853,2023,2196,2359,2529,2653,2793,3007,3118,3002,3449,3745,3747,3780
1107,0.8487218959187666,0.7189304663400201,0.04907192400913042,0.08195442905515823,4.14,429,465,684,795,1279,1193,1376,1456,1417,1908,1853,2023,2196,2359,2528,2653,2793,3007,3118,3002,3449,3745,3747,3780
1108,0.8487312490758802,0.7197038708041352,0.04907040568760291,0.08184159300296959,4.14,429,466,684,795,1280,1193,1376,1456,1417,1908,1853,2023,2196,2359,2528,2653,2792,3007,3118,3002,3449,3745,3747,3780
1109,0.8487428950842046,0.7191199006543343,0.04906851958215397,0.08192679589571349,4.15,429,466,685,795,1280,1194,1376,1457,1417,1908,1853,2023,2196,2359,2528,2653,2792,3007,3118,3002,3449,3745,3747,3780
1110,0.8487453213007958,0.7186628760821273,0.04906812337217246,0.0819934292299876,4.15,430,466,685,795,1281,1194,1376,1457,1417,1908,1853,2023,2022,2196,2359,2528,2652,2792,3007,3118,3002,3449,3745,3747,3780
1111,0.8487510250580497,0.718703717355751,0.049067198078917365,0.08198747715861728,4.16,430,466,685,796,1281,1194,1376,1457,1417,1909,1853,2023,2022,2196,2359,2528,2652,2792,3006,3118,3002,3449,3745,3747,3779
1112,0.8487559813640281,0.7188653818439344,0.04906639614398185,0.08196390884695964,4.16,430,466,686,796,1281,1194,1376,1457,1417,1908,1853,2023,2022,2196,2359,2527,2652,2792,3006,3118,3002,3449,3745,3747,3779
1113,0.8487601883361802,0.7182731858525806,0.049065712828132685,0.08205019073709696,4.16,430,466,686,796,1282,1194,1376,1458,1417,1908,1853,2023,2196,2359,2527,2652,2792,3006,3118,3002,3449,3745,3747,3779
1114,0.8487674348418687,0.7183291790215001,0.0490645359840846,0.08204204340725632,4.17,430,466,686,796,1282,1195,1376,1458,1417,1908,1853,2023,2196,2359,2527,2652,2792,3006,3118,3002,3449,3745,3747,3779
1115,0.8487723490749717,0.7188434074944507,0.04906373875111093,0.08196710735461035,4.17,430,466,686,796,1283,1195,1377,1458,1417,1908,1854,2023,2196,2359,2527,2652,2791,3006,3118,3002,3449,3745,3747,3779
1116,0.8487890452554093,0.71837542448402,0.04906103138411234,0.0820353001775424,4.17,430,466,687,797,1283,1195,1377,1459,1417,1909,1854,2023,2196,2359,2527,2652,2791,3006,3118,3002,3449,3745,3747,3779
1117,0.8487991949796808,0.7181747534034393,0.04905938695944746,0.08206452818653598,4.18,430,466,687,797,1283,1195,1377,1459,1417,1909,1854,2023,2196,2359,2527,2652,2791,3006,3118,3002,3449,3745,3747,3779
1118,0.8488132689816412,0.7186282017449066,0.04905710175832817,0.08199847792893365,4.18,430,466,687,797,1284,1195,1377,1459,1417,1908,1854,2023,2196,2359,2526,2652,2791,3007,3118,3002,3449,3745,3747,3779
1119,0.8488156859222499,0.7190834695677675,0.04905671020228285,0.08193211866740066,4.18,431,466,687,798,1284,1196,1376,1459,1417,1908,1854,2023,2196,2359,2526,2652,2791,3007,3118,3002,3449,3745,3747,3779
1120,0.8488331934849311,0.7184718461286215,0.04905386717435909,0.08202125567906096,4.19,431,466,688,798,1285,1196,1376,1460,1417,1909,1854,2022,2023,2196,2359,2526,2652,2791,3007,3118,3002,3449,3745,3747,3779
1121,0.8488370519945723,0.718060404847729,0.04905324301511964,0.08208117214837635,4.19,431,466,688,798,1285,1196,1376,1460,1417,1908,1854,2022,2023,2196,2359,2526,2652,2791,3007,3118,3002,3449,3745,3747,3778
1122,0.8488478500335763,0.7183504516590231,0.04905149152967081,0.08203894431495563,4.2,431,466,688,799,1285,1196,1376,1460,1417,1908,1853,2022,2023,2196,2359,2526,2652,2790,3007,3118,3002,3449,3745,3747,3778
1123,0.8488463173448796,0.7186346132240338,0.049051740728571,0.08199754658378251,4.2,431,467,688,799,1286,1197,1376,1460,1417,1908,1853,2022,2196,2359,2525,2652,2790,3007,3118,3002,3449,3745,3747,3778
1124,0.8488659725151214,0.7178165693701474,0.04904854851356191,0.08211666156512186,4.2,431,467,689,799,1286,1197,1376,1461,1417,1908,1853,2023,2022,2196,2359,2525,2652,2790,3007,3118,3002,3449,3745,3747,3778
