epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15
142,0.28540042788087383,0.3039238309945884,0.11670328476338566,0.1069891145354709,1.77,298,517,695,1158,1327,1606,1834,2094,2331,2552,2782,3070,3353,3666,3872
143,0.28742069730887354,0.30586129784380955,0.11653819606771167,0.10684011022309899,1.78,299,517,694,1159,1327,1606,1834,2093,2330,2551,2781,3070,3354,3666,3872
144,0.2894584308912216,0.30779434325863386,0.11637144864627391,0.10669124261328651,1.79,299,516,693,1160,1327,1607,1834,2092,2329,2551,2780,3071,3355,3666,3872
145,0.29151235193149816,0.3097184705809428,0.11620313153376528,0.10654285319013473,1.8,299,516,692,1160,1328,1607,1834,2091,2329,2550,2780,3071,3356,3667,3872
146,0.2935871160237229,0.31164082424962336,0.11603286066049547,0.10639440123928987,1.81,300,515,691,1161,1328,1607,1834,2090,2328,2550,2779,3071,3357,3667,3871
147,0.2956806546448604,0.3135879280347137,0.11586079219766768,0.10624381776663125,1.82,300,515,690,1162,1328,1607,1834,2089,2327,2549,2778,3071,3358,3668,3871
148,0.29779345664278145,0.31555417539159225,0.11568688189760283,0.1060915413993201,1.83,300,514,689,1163,1329,1608,1835,2087,2327,2549,2778,3071,3359,3668,3871
149,0.299921017679992,0.31754230534129346,0.11551150038388515,0.10593734505594225,1.85,301,514,688,1164,1329,1608,1835,2086,2326,2548,2777,3071,3360,3668,3871
150,0.3020754081799445,0.31957678285511293,0.11533362349558562,0.10577931860874926,1.86,301,513,687,1165,1329,1608,1835,2084,2325,2548,2776,3071,3361,3669,3870
151,0.3042501657454767,0.3216362217944273,0.11515379367367035,0.10561912025078861,1.87,302,513,686,1166,1330,1608,1835,2083,2324,2547,2776,3072,3362,3669,3870
152,0.30644373679819614,0.32369396048797117,0.11497211921044674,0.10545880217792107,1.88,302,512,685,1166,1330,1609,1835,2081,2323,2547,2775,3072,3363,3670,3870
153,0.3086569929964841,0.32573553952561696,0.114788530497135,0.10529950479137866,1.89,302,512,684,1167,1331,1609,1835,2079,2322,2546,2774,3072,3364,3670,3870
154,0.3108998161746551,0.3278005221192879,0.11460217723724468,0.10513814130426942,1.9,303,512,683,1168,1331,1609,1835,2077,2321,2546,2774,3072,3365,3671,3869
155,0.31316767477258856,0.32990209106676527,0.11441344071177285,0.10497366417411687,1.91,303,511,682,1169,1331,1609,1835,2075,2321,2545,2773,3072,3366,3671,3869
156,0.31546059942609783,0.3320498962976238,0.11422230095307617,0.10480529452989469,1.92,304,511,681,1170,1332,1610,1835,2073,2320,2545,2772,3072,3367,3671,3869
157,0.31778131790601916,0.33423905570556145,0.1140285253549481,0.10463340966774803,1.93,304,510,680,1171,1332,1610,1835,2071,2318,2544,2772,3072,3368,3672,3868
158,0.32012996453395515,0.3364578158326672,0.11383206773028669,0.10445890609646696,1.95,304,510,680,1172,1333,1610,1835,2069,2317,2544,2771,3072,3369,3672,3868
159,0.32251054793339307,0.33867924315518605,0.11363261092014995,0.10428390511581251,1.96,305,509,679,1172,1333,1610,1836,2066,2316,2543,2770,3073,3370,3673,3868
160,0.32492759141394567,0.34092731110390395,0.11342972447016182,0.1041065032387719,1.97,305,509,678,1173,1333,1610,1836,2064,2315,2543,2770,3073,3371,3674,3868
161,0.32737785986970636,0.343200670942284,0.11322367783671723,0.10392680018713549,1.98,306,508,677,1174,1334,1611,1836,2062,2314,2542,2769,3073,3372,3674,3867
162,0.329871103327976,0.3455039740544862,0.11301363789891965,0.10374441145443533,1.99,306,508,676,1175,1334,1611,1836,2059,2313,2541,2768,3073,3373,3675,3867
163,0.3324054134087755,0.3478575474610013,0.11279973509338695,0.10355771306761209,2.0,306,507,675,1176,1335,1611,1836,2056,2312,2541,2768,3073,3374,3675,3867
164,0.33498778035794385,0.3502701348315419,0.11258136006034732,0.10336597890077401,2.01,307,506,674,1177,1335,1611,1836,2054,2310,2540,2767,3073,3375,3676,3866
165,0.3376232171820681,0.3527357522125113,0.11235805984717265,0.10316966382860224,2.02,307,506,673,1178,1336,1611,1836,2051,2309,2540,2766,3073,3376,3676,3866
