epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2
439,0.17565,0.14828,0.12597,0.12378,10.9,1170,2657
440,0.17577,0.14838,0.12596,0.12377,10.92,1169,2657
441,0.17589,0.14848,0.12595,0.12377,10.94,1167,2657
442,0.176,0.14859,0.12595,0.12376,10.95,1166,2657
443,0.17612,0.14869,0.12594,0.12375,10.97,1164,2657
444,0.17624,0.1488,0.12593,0.12374,10.99,1163,2657
445,0.17636,0.14891,0.12592,0.12373,11.01,1161,2657
446,0.17647,0.14901,0.12591,0.12373,11.02,1160,2657
447,0.17659,0.14911,0.1259,0.12372,11.04,1158,2657
448,0.17671,0.1492,0.12589,0.12371,11.06,1157,2657
449,0.17683,0.1493,0.12588,0.12371,11.08,1155,2657
450,0.17695,0.14939,0.12587,0.1237,11.1,1154,2657
451,0.17707,0.14948,0.12586,0.12369,11.11,1152,2657
452,0.17719,0.14958,0.12586,0.12368,11.13,1151,2657
453,0.17731,0.14968,0.12585,0.12368,11.15,1149,2657
454,0.17743,0.14978,0.12584,0.12367,11.17,1148,2657
455,0.17755,0.14988,0.12583,0.12366,11.19,1146,2657
456,0.17767,0.14999,0.12582,0.12366,11.21,1145,2657
457,0.1778,0.1501,0.12581,0.12365,11.23,1143,2657
458,0.17792,0.1502,0.1258,0.12364,11.24,1142,2657
459,0.17804,0.15032,0.12579,0.12363,11.26,1140,2657
460,0.17817,0.15044,0.12578,0.12362,11.28,1139,2657
461,0.17829,0.15056,0.12577,0.12361,11.3,1137,2657
462,0.17841,0.15067,0.12576,0.12361,11.32,1136,2657
463,0.17854,0.15079,0.12575,0.1236,11.34,1134,2657
464,0.17868,0.15091,0.12574,0.12359,11.36,1133,2657
465,0.17881,0.15101,0.12573,0.12358,11.38,1131,2657
466,0.17895,0.15112,0.12572,0.12357,11.39,1130,2657
467,0.17908,0.15125,0.12571,0.12356,11.41,1128,2657
468,0.17922,0.15137,0.1257,0.12355,11.43,1127,2657
469,0.17936,0.1515,0.12569,0.12355,11.45,1125,2657
470,0.17952,0.15166,0.12568,0.12353,11.47,1124,2657
471,0.17966,0.15179,0.12567,0.12352,11.49,1122,2657
472,0.17981,0.15192,0.12565,0.12351,11.5,1121,2657
473,0.17997,0.15205,0.12564,0.12351,11.52,1119,2657
474,0.18013,0.15218,0.12563,0.1235,11.54,1117,2657
475,0.18029,0.15231,0.12562,0.12349,11.56,1116,2657
476,0.18046,0.15246,0.12561,0.12348,11.58,1114,2657
477,0.18062,0.15261,0.12559,0.12346,11.6,1113,2657
478,0.18079,0.15277,0.12558,0.12345,11.62,1111,2657
479,0.18097,0.15293,0.12557,0.12344,11.63,1109,2657
480,0.18114,0.1531,0.12555,0.12343,11.65,1108,2657
481,0.18133,0.15327,0.12554,0.12342,11.67,1106,2657
482,0.18151,0.15342,0.12552,0.12341,11.68,1104,2657
483,0.1817,0.15358,0.12551,0.12339,11.7,1103,2657
484,0.18189,0.15373,0.1255,0.12338,11.72,1101,2657
485,0.1821,0.15388,0.12548,0.12337,11.73,1099,2657
486,0.1823,0.15401,0.12546,0.12336,11.75,1097,2657
487,0.18251,0.15411,0.12545,0.12336,11.77,1096,2657
488,0.18272,0.15424,0.12543,0.12335,11.78,1094,2657
489,0.18292,0.15442,0.12542,0.12333,11.8,1092,2657
490,0.18313,0.15463,0.1254,0.12332,11.82,1091,2657
491,0.18335,0.15485,0.12538,0.1233,11.84,1089,2657
492,0.18356,0.15509,0.12537,0.12328,11.85,1087,2657
493,0.18378,0.1553,0.12535,0.12327,11.87,1085,2657
494,0.18401,0.15547,0.12533,0.12326,11.89,1084,2657
495,0.18425,0.15563,0.12531,0.12324,11.9,1082,2657
496,0.18448,0.15577,0.1253,0.12323,11.92,1080,2657
497,0.18472,0.15593,0.12528,0.12322,11.93,1078,2657
498,0.18496,0.15614,0.12526,0.12321,11.95,1076,2657
499,0.1852,0.15636,0.12524,0.12319,11.97,1074,2657
500,0.18545,0.15657,0.12522,0.12318,11.98,1073,2657
501,0.1857,0.15678,0.1252,0.12316,12.0,1071,2657
502,0.18597,0.157,0.12518,0.12314,12.02,1069,2657
503,0.18623,0.15724,0.12516,0.12313,12.04,1067,2657
504,0.1865,0.15746,0.12514,0.12311,12.06,1065,2657
505,0.18678,0.1577,0.12512,0.12309,12.08,1063,2657
506,0.18706,0.15796,0.1251,0.12307,12.1,1062,2657
507,0.18734,0.15822,0.12508,0.12306,12.11,1060,2657
508,0.18764,0.15847,0.12505,0.12304,12.14,1058,2657
509,0.18794,0.15876,0.12503,0.12302,12.15,1056,2657
510,0.18824,0.15904,0.12501,0.123,12.17,1054,2657
511,0.18856,0.15933,0.12498,0.12297,12.19,1052,2657
512,0.18887,0.1596,0.12496,0.12295,12.21,1050,2657
513,0.1892,0.15982,0.12493,0.12294,12.22,1048,2657
514,0.18954,0.16008,0.12491,0.12292,12.24,1046,2657
515,0.18988,0.16033,0.12488,0.1229,12.26,1044,2657
516,0.19023,0.1606,0.12485,0.12288,12.28,1042,2657
517,0.19058,0.16088,0.12483,0.12286,12.29,1041,2657
518,0.19095,0.16116,0.1248,0.12284,12.31,1039,2657
519,0.19132,0.16143,0.12477,0.12282,12.33,1037,2657
520,0.1917,0.16172,0.12474,0.1228,12.35,1035,2657
521,0.19209,0.16202,0.12471,0.12278,12.36,1033,2657
522,0.19249,0.16235,0.12468,0.12275,12.38,1031,2657
523,0.1929,0.16269,0.12465,0.12273,12.39,1029,2657
524,0.19332,0.16304,0.12462,0.1227,12.41,1027,2657
525,0.19375,0.16338,0.12458,0.12268,12.43,1025,2657
526,0.19419,0.16371,0.12455,0.12265,12.44,1023,2657
527,0.19463,0.16403,0.12451,0.12263,12.46,1021,2657
528,0.19509,0.16443,0.12448,0.1226,12.47,1019,2657
529,0.19556,0.16483,0.12444,0.12257,12.49,1017,2657
530,0.19604,0.16524,0.12441,0.12254,12.51,1015,2657
531,0.19653,0.16563,0.12437,0.12251,12.53,1012,2657
532,0.19703,0.16603,0.12433,0.12248,12.54,1010,2657
533,0.19754,0.16646,0.12429,0.12245,12.56,1008,2657
534,0.19807,0.16689,0.12425,0.12242,12.58,1006,2657
535,0.19861,0.1673,0.12421,0.12239,12.59,1004,2657
536,0.19916,0.16772,0.12416,0.12236,12.61,1002,2657
537,0.19972,0.16814,0.12412,0.12233,12.63,1000,2657
538,0.2003,0.16859,0.12408,0.12229,12.65,998,2657
539,0.20088,0.16903,0.12403,0.12226,12.66,996,2657
540,0.20147,0.16949,0.12398,0.12223,12.68,993,2657
541,0.20208,0.16997,0.12394,0.12219,12.7,991,2657
542,0.2027,0.17047,0.12389,0.12216,12.71,989,2657
543,0.20334,0.17102,0.12384,0.12212,12.73,987,2657
544,0.20398,0.17155,0.12379,0.12208,12.75,985,2657
545,0.20463,0.1721,0.12374,0.12204,12.77,983,2657
546,0.2053,0.17266,0.12369,0.12199,12.79,980,2657
547,0.20598,0.17318,0.12363,0.12196,12.81,978,2657
548,0.20667,0.17371,0.12358,0.12192,12.83,976,2657
549,0.20738,0.17427,0.12352,0.12188,12.84,974,2657
550,0.20809,0.17483,0.12347,0.12184,12.86,972,2657
551,0.20882,0.17535,0.12341,0.1218,12.88,969,2657
552,0.20955,0.1759,0.12336,0.12176,12.9,967,2657
553,0.21031,0.17648,0.1233,0.12171,12.92,965,2657
554,0.21107,0.17709,0.12324,0.12167,12.93,963,2657
555,0.21185,0.17773,0.12318,0.12162,12.95,960,2657
556,0.21264,0.17833,0.12311,0.12158,12.96,958,2657
557,0.21344,0.17895,0.12305,0.12153,12.98,956,2657
558,0.21425,0.17969,0.12299,0.12148,13.0,954,2657
559,0.21508,0.18033,0.12292,0.12143,13.02,951,2657
560,0.21591,0.18099,0.12286,0.12138,13.04,949,2657
561,0.21674,0.18169,0.12279,0.12133,13.06,947,2657
562,0.2176,0.1824,0.12273,0.12127,13.08,945,2657
563,0.21846,0.18309,0.12266,0.12122,13.1,942,2657
564,0.21935,0.18382,0.12259,0.12117,13.12,940,2657
565,0.22024,0.18453,0.12252,0.12112,13.14,938,2657
566,0.22115,0.18525,0.12245,0.12106,13.16,936,2657
567,0.22207,0.186,0.12237,0.12101,13.18,933,2657
568,0.22295,0.18672,0.12231,0.12095,13.2,931,2657
569,0.22388,0.18746,0.12223,0.1209,13.22,929,2657
570,0.22481,0.18826,0.12216,0.12084,13.23,927,2657
571,0.22575,0.18906,0.12208,0.12078,13.25,924,2657
572,0.2267,0.18972,0.12201,0.12073,13.27,922,2657
573,0.22767,0.19053,0.12193,0.12067,13.29,920,2657
574,0.22864,0.19128,0.12186,0.12061,13.31,918,2657
575,0.22961,0.19198,0.12178,0.12056,13.33,915,2657
576,0.23059,0.19287,0.1217,0.1205,13.35,913,2657
577,0.23159,0.19373,0.12162,0.12043,13.37,911,2657
578,0.23259,0.19454,0.12154,0.12037,13.39,909,2657
579,0.23361,0.19535,0.12146,0.12031,13.41,907,2657
580,0.23462,0.19624,0.12138,0.12024,13.43,904,2657
581,0.23566,0.19713,0.1213,0.12018,13.44,902,2657
582,0.23669,0.198,0.12122,0.12011,13.46,900,2657
583,0.23773,0.19889,0.12114,0.12005,13.47,898,2657
584,0.23877,0.19984,0.12105,0.11997,13.49,896,2657
585,0.23982,0.20073,0.12097,0.11991,13.5,893,2657
586,0.24087,0.2016,0.12089,0.11984,13.52,891,2657
587,0.24193,0.20249,0.1208,0.11978,13.54,889,2657
588,0.243,0.20325,0.12072,0.11972,13.56,887,2657
589,0.24406,0.20411,0.12063,0.11965,13.58,885,2657
590,0.24513,0.20501,0.12055,0.11959,13.59,883,2657
591,0.24621,0.20572,0.12046,0.11953,13.61,880,2657
592,0.24729,0.20653,0.12037,0.11947,13.62,878,2657
593,0.24837,0.20744,0.12029,0.1194,13.64,876,2657
594,0.24945,0.20823,0.1202,0.11934,13.66,874,2657
595,0.25054,0.20904,0.12011,0.11928,13.68,872,2657
596,0.25162,0.21003,0.12003,0.11921,13.69,870,2657
597,0.25271,0.21086,0.11994,0.11915,13.71,868,2657
598,0.2538,0.2118,0.11985,0.11907,13.73,866,2657
599,0.25489,0.21291,0.11977,0.11899,13.75,864,2657
600,0.25598,0.21372,0.11968,0.11893,13.76,861,2657
601,0.25708,0.21489,0.11959,0.11884,13.78,859,2657
602,0.25817,0.21579,0.1195,0.11877,13.8,857,2657
603,0.25925,0.21669,0.11941,0.1187,13.82,855,2657
604,0.26034,0.21779,0.11933,0.11862,13.84,853,2657
605,0.26142,0.21845,0.11924,0.11857,13.86,851,2657
606,0.2625,0.21949,0.11915,0.11849,13.88,849,2657
607,0.26357,0.2202,0.11907,0.11844,13.9,847,2657
608,0.26463,0.22093,0.11898,0.11838,13.91,845,2657
609,0.26569,0.2218,0.11889,0.11832,13.93,843,2657
610,0.26674,0.22229,0.11881,0.11828,13.95,841,2657
611,0.26779,0.22321,0.11872,0.11821,13.97,839,2657
612,0.26882,0.22379,0.11864,0.11817,13.99,837,2657
613,0.26984,0.22476,0.11856,0.11809,14.0,835,2657
614,0.27086,0.22535,0.11847,0.11805,14.02,834,2657
615,0.27188,0.2263,0.11839,0.11797,14.04,832,2657
616,0.27288,0.22728,0.11831,0.1179,14.06,830,2657
617,0.27388,0.22799,0.11823,0.11784,14.07,828,2657
618,0.27486,0.2287,0.11815,0.11779,14.09,826,2657
619,0.27585,0.22987,0.11807,0.1177,14.11,824,2657
620,0.27684,0.23052,0.11799,0.11765,14.13,822,2657
621,0.27781,0.23147,0.11791,0.11758,14.15,821,2657
622,0.27877,0.23252,0.11783,0.1175,14.17,819,2657
623,0.27974,0.23306,0.11775,0.11746,14.19,817,2657
624,0.28071,0.23397,0.11767,0.11739,14.21,815,2656
625,0.28166,0.23493,0.11759,0.11731,14.22,813,2656
626,0.28261,0.23538,0.11752,0.11728,14.24,812,2656
627,0.28357,0.23624,0.11744,0.11721,14.26,810,2656
628,0.28451,0.23715,0.11736,0.11714,14.28,808,2656
629,0.28545,0.23761,0.11728,0.11711,14.29,806,2656
630,0.2864,0.2384,0.11721,0.11705,14.31,805,2656
631,0.28734,0.23938,0.11713,0.11697,14.32,803,2656
632,0.28829,0.23984,0.11705,0.11694,14.34,801,2656
633,0.28923,0.24062,0.11697,0.11688,14.36,800,2656
634,0.29016,0.24155,0.1169,0.11681,14.38,798,2656
635,0.29109,0.24211,0.11682,0.11676,14.4,796,2656
636,0.29203,0.24277,0.11674,0.11671,14.42,795,2656
637,0.29295,0.24366,0.11667,0.11664,14.44,793,2655
638,0.29389,0.24427,0.11659,0.1166,14.46,791,2655
639,0.29482,0.24474,0.11651,0.11656,14.47,790,2655
640,0.29575,0.24574,0.11643,0.11648,14.49,788,2655
641,0.29669,0.24643,0.11636,0.11643,14.51,787,2655
642,0.29762,0.24701,0.11628,0.11638,14.53,785,2655
643,0.29855,0.24789,0.1162,0.11632,14.55,783,2654
644,0.29948,0.24872,0.11613,0.11625,14.57,782,2654
645,0.30041,0.24931,0.11605,0.11621,14.58,780,2654
646,0.30134,0.24997,0.11597,0.11616,14.6,779,2654
647,0.30226,0.25085,0.1159,0.11609,14.61,777,2653
648,0.30318,0.25147,0.11582,0.11604,14.63,775,2653
649,0.30411,0.25206,0.11574,0.11599,14.65,774,2653
650,0.30503,0.25289,0.11567,0.11593,14.66,772,2653
651,0.30595,0.25353,0.11559,0.11588,14.68,771,2653
652,0.30687,0.25421,0.11551,0.11583,14.7,769,2652
653,0.3078,0.25497,0.11543,0.11577,14.71,768,2652
654,0.30872,0.25559,0.11536,0.11572,14.73,766,2652
655,0.30965,0.25631,0.11528,0.11566,14.74,765,2651
656,0.31058,0.25713,0.1152,0.1156,14.76,763,2651
657,0.3115,0.25782,0.11513,0.11555,14.78,762,2651
658,0.31244,0.2585,0.11505,0.11549,14.79,760,2650
659,0.31337,0.25928,0.11497,0.11543,14.81,759,2650
660,0.3143,0.25988,0.11489,0.11539,14.83,757,2649
661,0.31524,0.26055,0.11481,0.11533,14.85,756,2649
662,0.31616,0.26121,0.11474,0.11528,14.87,754,2649
663,0.31708,0.26184,0.11466,0.11523,14.89,753,2648
664,0.318,0.26259,0.11458,0.11517,14.91,751,2648
665,0.31892,0.26316,0.1145,0.11513,14.93,750,2647
666,0.31983,0.26378,0.11443,0.11508,14.95,748,2647
667,0.32074,0.26447,0.11435,0.11503,14.97,747,2646
668,0.32165,0.26519,0.11427,0.11497,14.98,745,2645
669,0.32255,0.26577,0.1142,0.11493,15.0,744,2645
670,0.32345,0.26628,0.11412,0.11489,15.01,743,2644
671,0.32434,0.26714,0.11405,0.11482,15.03,741,2643
672,0.32523,0.26754,0.11397,0.11479,15.04,740,2643
673,0.32611,0.26839,0.1139,0.11472,15.06,738,2642
674,0.32699,0.269,0.11382,0.11467,15.08,737,2641
675,0.32787,0.26976,0.11375,0.11461,15.1,736,2640
676,0.32875,0.27044,0.11367,0.11456,15.12,734,2639
677,0.32962,0.27125,0.1136,0.1145,15.13,733,2638
678,0.33052,0.27192,0.11352,0.11444,15.15,731,2637
679,0.33139,0.27262,0.11345,0.11439,15.17,730,2636
680,0.33227,0.27344,0.11338,0.11432,15.19,729,2635
681,0.33316,0.27416,0.1133,0.11427,15.21,727,2634
682,0.33404,0.27466,0.11323,0.11423,15.23,726,2633
683,0.33493,0.27563,0.11315,0.11415,15.25,725,2631
684,0.33583,0.27622,0.11307,0.1141,15.27,723,2630
685,0.33673,0.2768,0.113,0.11406,15.29,722,2629
686,0.33762,0.27769,0.11292,0.11399,15.3,721,2627
687,0.33852,0.27837,0.11284,0.11394,15.32,719,2626
688,0.3394,0.27875,0.11277,0.11391,15.33,718,2624
689,0.34029,0.27973,0.11269,0.11383,15.35,717,2623
690,0.34119,0.28036,0.11262,0.11378,15.37,715,2621
691,0.34207,0.28057,0.11254,0.11376,15.39,714,2620
692,0.34297,0.28199,0.11246,0.11365,15.41,713,2618
693,0.34388,0.28251,0.11239,0.11361,15.42,711,2616
694,0.34475,0.28267,0.11231,0.1136,15.44,710,2615
695,0.34564,0.28421,0.11224,0.11347,15.46,709,2613
696,0.34655,0.28462,0.11216,0.11344,15.48,707,2611
697,0.34743,0.2849,0.11208,0.11342,15.5,706,2609
698,0.34834,0.28643,0.112,0.1133,15.51,705,2608
699,0.34925,0.28681,0.11192,0.11327,15.53,704,2606
700,0.35014,0.28715,0.11185,0.11324,15.54,702,2604
701,0.35105,0.28836,0.11177,0.11314,15.56,701,2602
702,0.35196,0.28898,0.11169,0.11309,15.58,700,2600
703,0.35285,0.28913,0.11162,0.11308,15.6,699,2598
704,0.35377,0.29026,0.11154,0.11299,15.61,697,2596
705,0.35467,0.2908,0.11146,0.11295,15.63,696,2594
706,0.35557,0.29113,0.11138,0.11292,15.64,695,2592
707,0.35649,0.29215,0.1113,0.11284,15.66,694,2590
708,0.35739,0.29289,0.11122,0.11278,15.67,692,2588
709,0.35831,0.29339,0.11114,0.11274,15.69,691,2586
710,0.35923,0.29393,0.11106,0.1127,15.71,690,2584
711,0.36015,0.29493,0.11098,0.11262,15.73,689,2582
712,0.36108,0.29567,0.1109,0.11256,15.75,688,2580
713,0.36201,0.29611,0.11082,0.11253,15.77,686,2579
714,0.36293,0.29658,0.11074,0.11249,15.79,685,2577
715,0.36387,0.29777,0.11066,0.11239,15.81,684,2574
716,0.3648,0.29868,0.11058,0.11232,15.82,683,2572
717,0.36574,0.2988,0.1105,0.11231,15.84,682,2570
718,0.36669,0.2995,0.11042,0.11226,15.86,680,2568
719,0.36763,0.30066,0.11033,0.11216,15.88,679,2566
720,0.36859,0.30128,0.11025,0.11211,15.9,678,2564
721,0.36954,0.30149,0.11017,0.11209,15.92,677,2562
722,0.3705,0.30236,0.11008,0.11203,15.94,676,2559
723,0.37145,0.30338,0.11,0.11194,15.95,675,2557
724,0.37242,0.30404,0.10991,0.11189,15.97,673,2555
725,0.37338,0.30449,0.10983,0.11185,15.98,672,2553
726,0.37435,0.30539,0.10975,0.11178,16.0,671,2551
727,0.37531,0.3064,0.10966,0.1117,16.02,670,2548
728,0.37628,0.30669,0.10958,0.11168,16.04,669,2546
729,0.37725,0.30745,0.10949,0.11162,16.06,668,2544
730,0.37822,0.30845,0.10941,0.11154,16.07,666,2542
731,0.37922,0.30907,0.10932,0.11149,16.1,665,2539
732,0.38021,0.30954,0.10923,0.11145,16.12,664,2537
733,0.38122,0.31052,0.10914,0.11137,16.13,663,2535
734,0.38223,0.31133,0.10905,0.1113,16.15,662,2532
735,0.38325,0.3118,0.10896,0.11127,16.18,661,2530
736,0.38427,0.31254,0.10887,0.1112,16.19,660,2527
737,0.38529,0.31336,0.10878,0.11114,16.21,658,2525
738,0.38632,0.31399,0.10869,0.11109,16.23,657,2522
739,0.38737,0.31463,0.1086,0.11104,16.25,656,2520
740,0.38843,0.31548,0.1085,0.11097,16.27,655,2517
741,0.38949,0.31621,0.10841,0.11091,16.29,654,2515
742,0.39055,0.31708,0.10832,0.11084,16.31,653,2512
743,0.39163,0.31781,0.10822,0.11078,16.33,652,2509
744,0.3927,0.31853,0.10812,0.11072,16.35,651,2506
745,0.39378,0.31921,0.10803,0.11066,16.37,649,2504
746,0.39485,0.31993,0.10793,0.11061,16.38,648,2501
747,0.39592,0.32073,0.10784,0.11054,16.4,647,2498
748,0.397,0.32145,0.10774,0.11048,16.42,646,2495
749,0.39805,0.32207,0.10765,0.11043,16.44,645,2493
750,0.39912,0.32287,0.10755,0.11037,16.45,644,2490
751,0.40017,0.32358,0.10746,0.11031,16.47,643,2487
752,0.40123,0.32426,0.10736,0.11025,16.49,642,2485
753,0.40227,0.32507,0.10727,0.11019,16.51,641,2482
754,0.40332,0.32576,0.10717,0.11013,16.53,640,2479
755,0.40438,0.32638,0.10708,0.11008,16.55,639,2477
756,0.40543,0.32706,0.10699,0.11002,16.56,637,2475
757,0.40647,0.32783,0.10689,0.10996,16.58,636,2473
758,0.40751,0.3285,0.1068,0.10991,16.6,635,2470
759,0.40857,0.3293,0.1067,0.10984,16.62,634,2469
760,0.4096,0.32992,0.10661,0.10979,16.63,633,2467
761,0.41065,0.33069,0.10651,0.10973,16.65,632,2465
762,0.41168,0.33142,0.10642,0.10967,16.66,631,2463
763,0.41272,0.33206,0.10633,0.10962,16.68,630,2462
764,0.41374,0.33271,0.10624,0.10956,16.7,629,2460
765,0.41477,0.33382,0.10614,0.10947,16.72,628,2459
766,0.41582,0.3342,0.10605,0.10944,16.73,627,2457
767,0.41684,0.33478,0.10595,0.10939,16.75,626,2456
768,0.41788,0.33585,0.10586,0.1093,16.77,625,2455
769,0.41892,0.33655,0.10576,0.10925,16.79,624,2453
770,0.41995,0.33687,0.10567,0.10922,16.8,622,2452
771,0.42099,0.33792,0.10558,0.10913,16.82,621,2451
772,0.42203,0.33874,0.10548,0.10906,16.84,620,2450
773,0.42307,0.33917,0.10539,0.10903,16.86,619,2449
774,0.42412,0.34004,0.10529,0.10896,16.87,618,2448
775,0.42518,0.34086,0.10519,0.10889,16.89,617,2447
776,0.42623,0.34116,0.1051,0.10887,16.91,616,2446
777,0.42728,0.34217,0.105,0.10878,16.93,615,2446
778,0.42835,0.34313,0.1049,0.1087,16.95,614,2445
779,0.4294,0.34345,0.10481,0.10868,16.96,613,2444
780,0.43045,0.34423,0.10471,0.10861,16.98,612,2443
781,0.43149,0.34515,0.10461,0.10854,17.0,611,2443
782,0.43253,0.3457,0.10452,0.10849,17.01,610,2442
783,0.43358,0.34628,0.10442,0.10844,17.03,609,2441
784,0.43463,0.34738,0.10433,0.10835,17.05,608,2441
785,0.43568,0.34834,0.10423,0.10827,17.06,607,2440
786,0.43671,0.34955,0.10413,0.10817,17.08,606,2440
787,0.43774,0.35068,0.10404,0.10808,17.1,605,2439
788,0.43877,0.35137,0.10394,0.10802,17.12,604,2439
789,0.43978,0.35201,0.10385,0.10797,17.14,603,2438
790,0.44079,0.35265,0.10376,0.10791,17.16,602,2438
791,0.4418,0.35412,0.10366,0.10779,17.18,601,2437
792,0.44281,0.3551,0.10357,0.10771,17.19,600,2437
793,0.44383,0.35521,0.10347,0.1077,17.21,599,2437
794,0.44482,0.35581,0.10338,0.10765,17.23,598,2436
795,0.44582,0.35745,0.10329,0.10751,17.25,597,2436
796,0.44682,0.3581,0.10319,0.10746,17.27,596,2435
797,0.44781,0.35804,0.1031,0.10746,17.28,595,2435
798,0.44881,0.35949,0.10301,0.10734,17.3,594,2435
799,0.44978,0.36033,0.10292,0.10727,17.32,593,2435
800,0.45076,0.3602,0.10283,0.10728,17.34,592,2434
801,0.45175,0.36139,0.10273,0.10718,17.35,591,2434
802,0.45272,0.3622,0.10264,0.10711,17.37,590,2434
803,0.45369,0.3621,0.10255,0.10712,17.38,589,2433
804,0.45464,0.36323,0.10246,0.10703,17.4,588,2433
805,0.45559,0.36416,0.10237,0.10695,17.42,587,2433
806,0.45654,0.36418,0.10228,0.10695,17.43,586,2433
807,0.45748,0.36483,0.1022,0.10689,17.45,585,2433
808,0.45842,0.36605,0.10211,0.10679,17.47,584,2433
809,0.45935,0.36652,0.10202,0.10675,17.48,584,2433
810,0.46027,0.3669,0.10193,0.10672,17.5,583,2433
811,0.46119,0.36803,0.10185,0.10662,17.52,582,2433
812,0.4621,0.36849,0.10176,0.10658,17.53,581,2433
813,0.46299,0.36913,0.10167,0.10653,17.55,580,2434
814,0.46389,0.37007,0.10159,0.10645,17.57,579,2434
815,0.46479,0.37049,0.1015,0.10641,17.59,578,2434
816,0.46568,0.37089,0.10142,0.10638,17.61,577,2434
817,0.46657,0.37192,0.10134,0.10629,17.63,576,2434
818,0.46745,0.37238,0.10125,0.10626,17.65,575,2434
819,0.46832,0.3731,0.10117,0.10619,17.67,575,2434
820,0.4692,0.37422,0.10108,0.1061,17.69,574,2434
821,0.47007,0.37469,0.101,0.10606,17.71,573,2433
822,0.47093,0.37535,0.10092,0.106,17.72,572,2433
823,0.47179,0.37634,0.10084,0.10592,17.74,571,2433
824,0.47265,0.37701,0.10076,0.10586,17.76,570,2433
825,0.47351,0.37737,0.10067,0.10583,17.77,569,2433
826,0.47434,0.37831,0.10059,0.10575,17.79,568,2433
827,0.47519,0.37926,0.10051,0.10567,17.8,568,2434
828,0.47604,0.38008,0.10043,0.1056,17.82,567,2434
829,0.47688,0.38061,0.10035,0.10556,17.84,566,2434
830,0.47772,0.38162,0.10027,0.10547,17.86,565,2434
831,0.47854,0.38222,0.10019,0.10542,17.87,564,2434
832,0.47937,0.38277,0.10011,0.10537,17.89,563,2434
833,0.48019,0.3837,0.10003,0.10529,17.9,563,2434
834,0.481,0.38409,0.09995,0.10526,17.92,562,2434
835,0.48182,0.38485,0.09988,0.10519,17.93,561,2433
836,0.48264,0.38558,0.0998,0.10513,17.95,560,2433
837,0.48344,0.3862,0.09972,0.10508,17.97,559,2433
838,0.48425,0.38696,0.09964,0.10501,17.98,559,2433
839,0.48505,0.38784,0.09956,0.10494,18.0,558,2433
840,0.48585,0.3881,0.09949,0.10492,18.02,557,2433
841,0.48664,0.38875,0.09941,0.10486,18.04,556,2434
842,0.48744,0.38967,0.09933,0.10478,18.06,555,2434
843,0.48822,0.39024,0.09926,0.10473,18.07,555,2434
844,0.48901,0.39089,0.09918,0.10468,18.09,554,2434
845,0.48979,0.39136,0.0991,0.10464,18.11,553,2434
846,0.49057,0.3921,0.09903,0.10457,18.13,552,2434
847,0.49134,0.39274,0.09895,0.10452,18.15,551,2434
848,0.49211,0.39338,0.09888,0.10446,18.16,551,2434
849,0.49287,0.39379,0.09881,0.10443,18.18,550,2433
850,0.49363,0.39438,0.09873,0.10438,18.2,549,2433
851,0.49439,0.39522,0.09866,0.1043,18.22,548,2433
852,0.49514,0.3955,0.09858,0.10428,18.23,548,2434
853,0.49589,0.39602,0.09851,0.10423,18.25,547,2434
854,0.49663,0.39697,0.09844,0.10415,18.27,546,2434
855,0.49737,0.39732,0.09837,0.10412,18.29,545,2434
856,0.49811,0.39794,0.09829,0.10407,18.31,545,2434
857,0.49884,0.3987,0.09822,0.104,18.32,544,2434
858,0.49957,0.3992,0.09815,0.10396,18.35,543,2434
859,0.50029,0.39996,0.09808,0.10389,18.37,542,2434
860,0.50101,0.40052,0.09801,0.10385,18.38,542,2434
861,0.50173,0.40108,0.09794,0.1038,18.4,541,2433
862,0.50244,0.4017,0.09787,0.10374,18.42,540,2433
863,0.50315,0.40206,0.0978,0.10371,18.44,539,2433
864,0.50385,0.40306,0.09773,0.10363,18.46,539,2433
865,0.50457,0.40355,0.09766,0.10358,18.47,538,2434
866,0.50526,0.404,0.09759,0.10354,18.49,537,2434
867,0.50595,0.40493,0.09752,0.10346,18.51,537,2434
868,0.50663,0.40589,0.09746,0.10338,18.53,536,2434
869,0.50732,0.40615,0.09739,0.10336,18.55,535,2434
870,0.50799,0.40631,0.09732,0.10334,18.56,535,2434
871,0.50867,0.40754,0.09725,0.10324,18.58,534,2434
872,0.50934,0.40806,0.09719,0.10319,18.6,533,2434
873,0.51,0.40766,0.09712,0.10323,18.62,532,2434
874,0.51066,0.40945,0.09706,0.10307,18.64,532,2434
875,0.51131,0.41012,0.09699,0.10301,18.66,531,2434
876,0.51198,0.41027,0.09693,0.103,18.67,530,2434
877,0.51263,0.41051,0.09686,0.10298,18.69,530,2434
878,0.5133,0.41182,0.0968,0.10286,18.7,529,2434
879,0.51394,0.4123,0.09673,0.10282,18.72,528,2434
880,0.51458,0.41204,0.09667,0.10284,18.74,528,2434
881,0.51521,0.41278,0.0966,0.10278,18.76,527,2434
882,0.51583,0.41382,0.09654,0.10269,18.77,527,2434
883,0.51646,0.41385,0.09648,0.10268,18.79,526,2434
884,0.51708,0.41448,0.09642,0.10263,18.81,525,2434
885,0.5177,0.41547,0.09636,0.10254,18.83,525,2434
