epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2
456,0.21996,0.49185,0.16294,0.11691,4.82,707,1457
457,0.22012,0.49156,0.16292,0.11694,4.82,707,1457
458,0.22028,0.49131,0.1629,0.11697,4.83,707,1457
459,0.22044,0.49112,0.16289,0.117,4.83,707,1457
460,0.2206,0.491,0.16287,0.11701,4.85,707,1457
461,0.22076,0.49093,0.16285,0.11702,4.85,707,1457
462,0.22092,0.49088,0.16284,0.11702,4.86,707,1456
463,0.22108,0.49092,0.16282,0.11702,4.87,707,1456
464,0.22125,0.49093,0.1628,0.11702,4.88,707,1456
465,0.22142,0.49091,0.16278,0.11702,4.89,707,1456
466,0.2216,0.49084,0.16276,0.11703,4.89,707,1456
467,0.22178,0.49069,0.16275,0.11704,4.89,707,1455
468,0.22196,0.49049,0.16273,0.11707,4.91,707,1455
469,0.22213,0.49034,0.16271,0.11709,4.92,707,1454
470,0.22229,0.49018,0.16269,0.1171,4.93,707,1454
471,0.22246,0.48987,0.16267,0.11714,4.93,707,1454
472,0.22262,0.48944,0.16266,0.11719,4.94,707,1453
473,0.22279,0.48897,0.16264,0.11724,4.94,707,1453
474,0.22295,0.48851,0.16262,0.1173,4.95,707,1453
475,0.22312,0.48812,0.16261,0.11734,4.95,707,1453
476,0.22329,0.48782,0.16259,0.11737,4.97,707,1452
477,0.22349,0.48747,0.16257,0.11741,4.97,707,1452
478,0.2237,0.48712,0.16254,0.11745,4.98,707,1452
479,0.22391,0.48678,0.16252,0.11749,4.98,707,1452
480,0.22411,0.48656,0.1625,0.11752,5.0,707,1452
481,0.22431,0.48645,0.16248,0.11753,5.0,707,1452
482,0.22452,0.4864,0.16246,0.11754,5.02,707,1452
483,0.22473,0.48637,0.16244,0.11754,5.02,707,1451
484,0.22498,0.48625,0.16241,0.11755,5.03,707,1451
485,0.22524,0.48602,0.16238,0.11758,5.04,707,1451
486,0.2255,0.48575,0.16236,0.11761,5.04,707,1451
487,0.22577,0.48545,0.16233,0.11765,5.05,707,1451
488,0.22604,0.48513,0.1623,0.11768,5.05,707,1451
489,0.22632,0.48465,0.16227,0.11774,5.07,707,1450
490,0.22661,0.48417,0.16224,0.11779,5.07,707,1450
491,0.2269,0.48375,0.16221,0.11784,5.09,707,1450
492,0.22716,0.48343,0.16218,0.11788,5.09,707,1449
493,0.22738,0.48316,0.16216,0.11791,5.1,707,1449
494,0.22759,0.48299,0.16214,0.11793,5.1,707,1449
495,0.2278,0.48292,0.16211,0.11793,5.12,707,1448
496,0.22801,0.48295,0.16209,0.11793,5.12,707,1448
497,0.22822,0.48303,0.16207,0.11792,5.13,707,1448
498,0.22842,0.48307,0.16205,0.11792,5.14,707,1447
499,0.22862,0.48296,0.16203,0.11793,5.15,707,1447
500,0.22882,0.48268,0.16201,0.11796,5.16,707,1447
501,0.22902,0.48223,0.16199,0.11801,5.17,707,1446
502,0.22921,0.48165,0.16197,0.11808,5.17,707,1446
503,0.2294,0.48104,0.16195,0.11815,5.18,707,1446
504,0.2296,0.48047,0.16193,0.11821,5.18,707,1446
505,0.22979,0.48005,0.16191,0.11826,5.2,707,1445
506,0.22998,0.47983,0.16189,0.11829,5.2,707,1445
507,0.23015,0.47981,0.16187,0.11829,5.2,707,1445
508,0.23033,0.4799,0.16185,0.11828,5.21,707,1445
509,0.23051,0.48006,0.16183,0.11826,5.21,707,1445
510,0.23068,0.48027,0.16181,0.11824,5.23,707,1445
511,0.23085,0.48048,0.16179,0.11821,5.23,707,1445
512,0.23102,0.4806,0.16178,0.1182,5.24,707,1445
513,0.2312,0.4806,0.16176,0.1182,5.25,707,1444
514,0.23137,0.48043,0.16174,0.11822,5.25,707,1444
515,0.23155,0.48013,0.16172,0.11825,5.27,707,1444
516,0.23172,0.47971,0.1617,0.1183,5.27,707,1444
517,0.2319,0.47922,0.16168,0.11836,5.28,707,1444
518,0.23207,0.47881,0.16167,0.1184,5.28,707,1443
519,0.23225,0.47855,0.16165,0.11843,5.3,707,1443
520,0.23243,0.47843,0.16163,0.11844,5.3,707,1443
521,0.23261,0.47854,0.16161,0.11843,5.32,707,1442
522,0.23282,0.47879,0.16159,0.1184,5.32,707,1442
523,0.23302,0.47913,0.16157,0.11837,5.33,707,1441
524,0.23322,0.47939,0.16155,0.11834,5.33,707,1441
525,0.23343,0.47952,0.16152,0.11832,5.35,707,1440
526,0.23365,0.47947,0.1615,0.11833,5.35,707,1440
527,0.23386,0.47928,0.16148,0.11835,5.36,707,1439
528,0.23407,0.47886,0.16145,0.1184,5.36,707,1438
529,0.23429,0.47833,0.16143,0.11846,5.38,707,1438
530,0.23449,0.47806,0.16141,0.11849,5.38,707,1437
531,0.23466,0.478,0.16139,0.11849,5.39,707,1436
532,0.23484,0.47783,0.16137,0.11851,5.4,707,1435
533,0.23506,0.47749,0.16135,0.11855,5.4,707,1435
534,0.23531,0.47723,0.16132,0.11858,5.4,707,1434
535,0.23555,0.47704,0.1613,0.1186,5.42,707,1433
536,0.23579,0.47674,0.16127,0.11864,5.42,707,1433
537,0.23604,0.47639,0.16125,0.11868,5.44,707,1432
538,0.23627,0.47648,0.16122,0.11867,5.44,707,1431
539,0.23648,0.47687,0.1612,0.11862,5.45,707,1430
540,0.23671,0.47733,0.16118,0.11857,5.45,707,1429
541,0.23695,0.47771,0.16115,0.11853,5.48,707,1428
542,0.23721,0.47779,0.16112,0.11852,5.49,707,1427
543,0.23748,0.47761,0.1611,0.11854,5.49,707,1426
544,0.23776,0.4772,0.16107,0.11858,5.5,707,1426
545,0.23805,0.47659,0.16104,0.11865,5.5,707,1425
546,0.23832,0.47611,0.16101,0.11871,5.52,707,1423
547,0.23858,0.47561,0.16098,0.11876,5.52,707,1422
548,0.23884,0.47554,0.16095,0.11877,5.54,707,1421
549,0.23911,0.47592,0.16092,0.11873,5.54,707,1420
550,0.23939,0.47638,0.16089,0.11868,5.54,707,1419
551,0.23967,0.47672,0.16086,0.11864,5.55,707,1418
552,0.2399,0.47664,0.16084,0.11865,5.55,707,1417
553,0.24011,0.47649,0.16082,0.11867,5.58,707,1416
554,0.24039,0.47646,0.16079,0.11867,5.59,707,1415
555,0.24068,0.47627,0.16076,0.11869,5.59,707,1414
556,0.24098,0.47601,0.16073,0.11872,5.6,707,1413
557,0.24132,0.47598,0.16069,0.11872,5.6,707,1412
558,0.24163,0.47609,0.16066,0.11871,5.62,707,1411
559,0.24194,0.47625,0.16062,0.11869,5.62,707,1410
560,0.2422,0.47649,0.1606,0.11867,5.62,707,1409
561,0.24247,0.47658,0.16057,0.11865,5.63,707,1408
562,0.24278,0.47635,0.16053,0.11868,5.63,707,1407
563,0.24306,0.47616,0.16051,0.1187,5.65,707,1406
564,0.24329,0.47616,0.16048,0.1187,5.65,707,1405
565,0.24355,0.4758,0.16045,0.11874,5.66,707,1404
566,0.24373,0.47519,0.16043,0.11881,5.66,707,1403
567,0.24393,0.47481,0.16041,0.11886,5.68,707,1402
568,0.24424,0.47471,0.16038,0.11887,5.68,707,1402
569,0.2446,0.47488,0.16034,0.11885,5.69,707,1401
570,0.2449,0.47543,0.16031,0.11879,5.69,707,1400
571,0.24521,0.47598,0.16028,0.11872,5.71,707,1399
572,0.24549,0.47641,0.16025,0.11867,5.71,707,1398
573,0.24576,0.47635,0.16022,0.11868,5.73,707,1397
574,0.24608,0.47581,0.16018,0.11874,5.73,707,1396
575,0.24639,0.47513,0.16015,0.11882,5.74,707,1395
576,0.24672,0.47443,0.16012,0.1189,5.74,707,1394
577,0.24705,0.47376,0.16008,0.11897,5.76,707,1393
578,0.24731,0.47349,0.16005,0.119,5.76,707,1392
579,0.24759,0.47359,0.16002,0.11899,5.77,707,1391
580,0.24787,0.47391,0.15999,0.11896,5.77,707,1390
581,0.24813,0.47418,0.15997,0.11893,5.79,707,1389
582,0.24838,0.47438,0.15994,0.1189,5.8,707,1388
583,0.24864,0.4744,0.15991,0.1189,5.8,707,1388
584,0.24891,0.47415,0.15988,0.11893,5.82,707,1387
585,0.24914,0.47382,0.15986,0.11897,5.82,707,1386
586,0.24936,0.4735,0.15984,0.119,5.82,707,1385
587,0.24962,0.47319,0.15981,0.11904,5.83,707,1385
588,0.24994,0.47301,0.15977,0.11906,5.83,707,1384
589,0.25029,0.47302,0.15974,0.11906,5.85,707,1383
590,0.25062,0.4734,0.1597,0.11902,5.85,707,1383
591,0.25095,0.47388,0.15967,0.11896,5.86,707,1382
592,0.25128,0.47401,0.15963,0.11895,5.86,707,1381
593,0.2516,0.4739,0.1596,0.11896,5.88,707,1380
594,0.2519,0.47372,0.15956,0.11898,5.88,707,1379
595,0.25217,0.47352,0.15954,0.119,5.9,707,1378
596,0.25245,0.47313,0.15951,0.11905,5.9,707,1377
597,0.25273,0.47283,0.15948,0.11908,5.91,707,1376
598,0.25299,0.4729,0.15945,0.11907,5.91,707,1375
599,0.25334,0.47319,0.15941,0.11904,5.93,707,1375
600,0.25385,0.4733,0.15936,0.11903,5.93,707,1374
601,0.25419,0.47365,0.15932,0.11899,5.94,707,1373
602,0.25445,0.47449,0.15929,0.11889,5.94,707,1372
603,0.25482,0.47491,0.15925,0.11884,5.96,707,1371
604,0.25511,0.47502,0.15922,0.11883,5.96,707,1370
605,0.25555,0.47462,0.15917,0.11888,5.98,707,1369
606,0.2561,0.4739,0.15912,0.11896,5.98,707,1368
607,0.25642,0.47382,0.15908,0.11897,5.99,707,1366
608,0.25685,0.47362,0.15904,0.11899,5.99,707,1365
609,0.25727,0.47372,0.15899,0.11898,6.01,707,1364
610,0.25767,0.47422,0.15895,0.11892,6.01,707,1363
611,0.25811,0.47459,0.1589,0.11888,6.02,707,1362
612,0.25847,0.47504,0.15886,0.11883,6.02,707,1361
613,0.25893,0.47541,0.15881,0.11879,6.04,707,1359
614,0.25938,0.47548,0.15877,0.11878,6.04,707,1358
615,0.25974,0.47605,0.15873,0.11872,6.05,707,1357
616,0.26014,0.47607,0.15868,0.11871,6.05,707,1356
617,0.26056,0.47566,0.15864,0.11876,6.07,707,1355
618,0.26103,0.47576,0.15859,0.11875,6.07,707,1354
619,0.26155,0.47613,0.15853,0.11871,6.08,707,1352
620,0.26198,0.47658,0.15849,0.11866,6.08,707,1351
621,0.26225,0.47645,0.15846,0.11867,6.1,707,1350
622,0.26258,0.47566,0.15842,0.11876,6.1,707,1349
623,0.26293,0.47536,0.15838,0.11879,6.11,707,1348
624,0.26341,0.47578,0.15833,0.11875,6.11,707,1347
625,0.26385,0.47608,0.15829,0.11871,6.13,707,1346
626,0.26409,0.47644,0.15826,0.11867,6.13,707,1345
627,0.26444,0.47641,0.15822,0.11867,6.15,707,1344
628,0.26482,0.47619,0.15818,0.1187,6.15,707,1343
629,0.26518,0.47613,0.15814,0.11871,6.16,707,1342
630,0.26566,0.47611,0.15809,0.11871,6.16,707,1341
631,0.26615,0.47607,0.15804,0.11871,6.18,707,1340
632,0.26645,0.4763,0.15801,0.11869,6.18,707,1339
633,0.26678,0.47664,0.15797,0.11865,6.19,707,1338
634,0.26722,0.4766,0.15792,0.11865,6.19,707,1337
635,0.26765,0.47673,0.15788,0.11864,6.21,707,1336
636,0.26807,0.47744,0.15783,0.11856,6.21,707,1335
637,0.26851,0.47797,0.15778,0.1185,6.22,707,1334
638,0.26886,0.47787,0.15775,0.11851,6.22,707,1333
639,0.2692,0.47757,0.15771,0.11854,6.24,707,1332
640,0.26957,0.47744,0.15767,0.11856,6.24,707,1331
641,0.26996,0.47733,0.15763,0.11857,6.26,707,1331
642,0.27033,0.47711,0.15759,0.1186,6.27,707,1330
643,0.27067,0.47721,0.15755,0.11858,6.27,707,1329
644,0.27103,0.47745,0.15751,0.11856,6.29,707,1328
645,0.2714,0.4774,0.15747,0.11856,6.3,707,1327
646,0.27176,0.47741,0.15743,0.11856,6.3,707,1326
647,0.27217,0.47802,0.15739,0.11849,6.32,707,1325
648,0.27268,0.47892,0.15733,0.11839,6.32,707,1325
649,0.27304,0.47932,0.15729,0.11834,6.34,707,1324
650,0.27332,0.47911,0.15726,0.11837,6.34,707,1323
651,0.27375,0.47897,0.15722,0.11838,6.35,707,1322
652,0.27423,0.47883,0.15717,0.1184,6.35,707,1321
653,0.27459,0.47852,0.15713,0.11843,6.37,707,1320
654,0.27498,0.47873,0.15708,0.11841,6.37,707,1319
655,0.27546,0.4795,0.15703,0.11832,6.38,707,1318
656,0.27588,0.4796,0.15699,0.11831,6.4,707,1317
657,0.27627,0.47925,0.15694,0.11835,6.4,707,1316
658,0.27675,0.4792,0.15689,0.11836,6.41,707,1315
659,0.27718,0.4791,0.15685,0.11837,6.42,707,1314
660,0.27743,0.47901,0.15682,0.11838,6.43,707,1313
661,0.27771,0.47905,0.15679,0.11837,6.44,707,1313
662,0.2781,0.47936,0.15675,0.11834,6.45,707,1312
663,0.27857,0.4798,0.1567,0.11829,6.46,707,1311
664,0.27901,0.48014,0.15665,0.11825,6.47,707,1310
665,0.27937,0.4804,0.15661,0.11822,6.48,707,1309
666,0.27972,0.48092,0.15657,0.11816,6.49,707,1308
667,0.28005,0.48113,0.15653,0.11814,6.5,707,1308
668,0.28032,0.48083,0.1565,0.11817,6.5,707,1307
669,0.28065,0.48053,0.15647,0.11821,6.5,707,1306
670,0.28109,0.48057,0.15642,0.1182,6.52,707,1306
671,0.28162,0.48111,0.15636,0.11814,6.52,707,1305
672,0.28209,0.48178,0.15631,0.11806,6.54,707,1304
673,0.28251,0.48173,0.15627,0.11807,6.54,707,1303
674,0.28288,0.48118,0.15623,0.11813,6.55,707,1302
675,0.2832,0.48084,0.15619,0.11817,6.55,707,1301
676,0.28354,0.48072,0.15615,0.11819,6.57,707,1300
677,0.28391,0.48085,0.15611,0.11817,6.57,707,1300
678,0.28426,0.48178,0.15608,0.11806,6.59,707,1299
679,0.28463,0.48296,0.15604,0.11793,6.59,707,1298
680,0.285,0.48362,0.156,0.11785,6.6,707,1297
681,0.28539,0.48329,0.15595,0.11789,6.6,707,1296
682,0.28578,0.48263,0.15591,0.11797,6.62,707,1296
683,0.28619,0.48211,0.15587,0.11803,6.62,707,1295
684,0.28658,0.48189,0.15582,0.11805,6.64,707,1294
685,0.28695,0.48229,0.15578,0.11801,6.64,707,1293
686,0.28729,0.48315,0.15575,0.11791,6.65,707,1292
687,0.28759,0.48378,0.15571,0.11784,6.65,707,1292
688,0.28791,0.48359,0.15568,0.11786,6.65,707,1291
689,0.28825,0.48269,0.15564,0.11796,6.67,707,1290
690,0.28856,0.48234,0.15561,0.118,6.67,707,1290
691,0.28887,0.4829,0.15557,0.11794,6.69,708,1289
692,0.28922,0.48381,0.15553,0.11783,6.69,707,1288
693,0.28958,0.48462,0.15549,0.11774,6.7,707,1288
694,0.28989,0.48511,0.15546,0.11768,6.72,707,1287
695,0.29012,0.48531,0.15544,0.11766,6.72,707,1286
696,0.29035,0.48525,0.15541,0.11767,6.72,707,1286
697,0.2906,0.48488,0.15538,0.11771,6.74,707,1286
698,0.29087,0.48444,0.15535,0.11776,6.74,707,1286
699,0.29114,0.48425,0.15532,0.11778,6.75,707,1286
700,0.29141,0.48436,0.15529,0.11777,6.75,707,1285
701,0.29169,0.48467,0.15526,0.11774,6.77,707,1285
702,0.29197,0.48511,0.15523,0.11768,6.77,707,1285
703,0.29224,0.48577,0.1552,0.11761,6.79,707,1285
704,0.29252,0.48617,0.15517,0.11756,6.79,707,1285
705,0.29282,0.48602,0.15514,0.11758,6.8,707,1285
706,0.2931,0.48547,0.15511,0.11764,6.8,707,1284
707,0.29336,0.48492,0.15508,0.11771,6.82,707,1284
708,0.29363,0.48482,0.15505,0.11772,6.82,707,1284
709,0.2939,0.4852,0.15502,0.11767,6.84,707,1284
710,0.29416,0.48602,0.15499,0.11758,6.84,707,1284
711,0.29443,0.48684,0.15496,0.11749,6.84,707,1284
712,0.2947,0.4873,0.15493,0.11743,6.86,707,1284
713,0.29496,0.48699,0.1549,0.11747,6.87,707,1284
714,0.29523,0.48625,0.15487,0.11755,6.87,707,1284
715,0.2955,0.48581,0.15485,0.1176,6.88,707,1284
716,0.29575,0.4859,0.15482,0.11759,6.89,707,1284
717,0.29602,0.48631,0.15479,0.11755,6.89,707,1284
718,0.29627,0.48678,0.15476,0.11749,6.9,707,1284
719,0.29651,0.48697,0.15473,0.11747,6.9,707,1285
720,0.29677,0.4868,0.15471,0.11749,6.92,707,1285
721,0.29701,0.48641,0.15468,0.11754,6.93,707,1285
722,0.29725,0.48624,0.15465,0.11756,6.94,707,1285
723,0.2975,0.4864,0.15463,0.11754,6.95,707,1285
724,0.29775,0.48668,0.1546,0.1175,6.95,707,1284
725,0.29799,0.48696,0.15457,0.11747,6.96,707,1284
726,0.29823,0.48706,0.15454,0.11746,6.97,707,1284
727,0.2985,0.4867,0.15452,0.1175,6.98,707,1284
728,0.29874,0.48627,0.15449,0.11755,6.99,707,1284
729,0.29899,0.48615,0.15446,0.11757,6.99,707,1284
730,0.29923,0.48646,0.15444,0.11753,6.99,707,1284
731,0.29947,0.48688,0.15441,0.11748,7.0,707,1284
732,0.29972,0.48705,0.15438,0.11746,7.0,707,1284
733,0.29996,0.48689,0.15435,0.11748,7.02,707,1284
734,0.3002,0.48657,0.15433,0.11752,7.04,707,1284
735,0.30045,0.4863,0.1543,0.11755,7.04,707,1284
736,0.30068,0.48606,0.15428,0.11758,7.05,707,1284
737,0.3009,0.48595,0.15425,0.11759,7.07,707,1284
738,0.30112,0.48595,0.15423,0.11759,7.08,708,1284
739,0.30134,0.48591,0.1542,0.11759,7.09,707,1284
740,0.30156,0.48586,0.15418,0.1176,7.09,707,1284
741,0.30177,0.48578,0.15415,0.11761,7.1,707,1284
742,0.30198,0.48573,0.15413,0.11761,7.1,708,1284
743,0.30219,0.48565,0.15411,0.11762,7.12,707,1284
744,0.30239,0.4853,0.15409,0.11766,7.12,707,1284
745,0.3026,0.48474,0.15406,0.11773,7.14,707,1284
746,0.3028,0.48438,0.15404,0.11777,7.14,707,1284
747,0.30297,0.48444,0.15402,0.11776,7.15,707,1284
748,0.30315,0.48476,0.154,0.11772,7.15,708,1284
749,0.30331,0.48513,0.15399,0.11768,7.15,707,1284
750,0.30346,0.48525,0.15397,0.11767,7.17,707,1284
751,0.30359,0.48516,0.15395,0.11768,7.17,707,1284
752,0.30374,0.48471,0.15394,0.11773,7.19,708,1284
753,0.30388,0.48407,0.15392,0.1178,7.19,708,1284
754,0.30402,0.48353,0.15391,0.11787,7.21,707,1284
755,0.30416,0.48329,0.15389,0.11789,7.21,707,1284
756,0.30431,0.48342,0.15387,0.11788,7.22,708,1284
757,0.30446,0.48377,0.15386,0.11784,7.23,707,1284
758,0.3046,0.4841,0.15384,0.1178,7.24,707,1284
759,0.30475,0.48418,0.15383,0.11779,7.24,708,1284
760,0.30489,0.48392,0.15381,0.11782,7.25,708,1284
761,0.30504,0.48359,0.15379,0.11786,7.26,707,1284
762,0.30518,0.48346,0.15378,0.11787,7.27,707,1284
763,0.30532,0.48365,0.15376,0.11785,7.28,708,1284
764,0.30545,0.48386,0.15375,0.11783,7.28,708,1284
765,0.30559,0.4838,0.15373,0.11783,7.29,707,1284
766,0.3057,0.48358,0.15372,0.11786,7.29,707,1284
767,0.30582,0.48331,0.15371,0.11789,7.3,707,1284
768,0.30594,0.48309,0.15369,0.11792,7.3,708,1284
769,0.30605,0.48317,0.15368,0.11791,7.32,708,1284
770,0.30616,0.4835,0.15367,0.11787,7.32,707,1284
771,0.30628,0.48385,0.15366,0.11783,7.34,708,1284
772,0.30639,0.48396,0.15364,0.11782,7.34,708,1284
773,0.3065,0.48364,0.15363,0.11785,7.35,707,1284
774,0.30661,0.48314,0.15362,0.11791,7.35,707,1284
775,0.3067,0.48293,0.15361,0.11793,7.37,708,1284
776,0.30681,0.48305,0.1536,0.11792,7.37,708,1284
777,0.30692,0.48332,0.15359,0.11789,7.37,708,1284
778,0.30701,0.48355,0.15358,0.11786,7.39,707,1284
779,0.30711,0.48346,0.15356,0.11787,7.39,707,1284
780,0.30721,0.48308,0.15355,0.11792,7.4,708,1284
781,0.3073,0.48273,0.15354,0.11796,7.4,708,1284
782,0.30739,0.48263,0.15353,0.11797,7.42,708,1284
783,0.30749,0.48282,0.15352,0.11795,7.42,708,1284
784,0.30757,0.48291,0.15351,0.11794,7.44,708,1284
785,0.30766,0.48279,0.1535,0.11795,7.44,708,1284
786,0.30774,0.48243,0.15349,0.11799,7.45,707,1284
787,0.30783,0.48204,0.15348,0.11803,7.45,708,1284
788,0.30792,0.48195,0.15347,0.11805,7.47,708,1284
789,0.30801,0.48231,0.15346,0.118,7.47,708,1284
790,0.30809,0.48288,0.15346,0.11794,7.47,708,1284
791,0.30818,0.48327,0.15345,0.11789,7.49,708,1284
792,0.30825,0.48328,0.15344,0.11789,7.49,708,1284
793,0.30833,0.48279,0.15343,0.11795,7.51,707,1284
794,0.30839,0.4823,0.15342,0.118,7.52,708,1284
795,0.30847,0.48195,0.15341,0.11805,7.52,708,1284
796,0.30854,0.4817,0.15341,0.11807,7.53,708,1284
797,0.30861,0.48173,0.1534,0.11807,7.54,707,1284
798,0.30868,0.48195,0.15339,0.11804,7.54,707,1284
799,0.30876,0.48223,0.15338,0.11801,7.54,708,1284
800,0.30882,0.48217,0.15337,0.11802,7.56,708,1284
801,0.30889,0.48186,0.15337,0.11805,7.56,708,1284
802,0.30895,0.48167,0.15336,0.11808,7.57,707,1284
803,0.30901,0.48187,0.15335,0.11805,7.57,708,1284
804,0.30907,0.48208,0.15335,0.11803,7.59,708,1284
805,0.30913,0.48228,0.15334,0.11801,7.59,708,1284
806,0.30918,0.48238,0.15333,0.118,7.6,707,1284
807,0.30925,0.48221,0.15333,0.11801,7.6,708,1284
808,0.3093,0.48191,0.15332,0.11805,7.62,708,1284
809,0.30935,0.48168,0.15332,0.11808,7.62,708,1284
810,0.30941,0.48149,0.15331,0.1181,7.64,708,1284
811,0.30947,0.48142,0.1533,0.1181,7.64,708,1284
812,0.30952,0.48147,0.1533,0.1181,7.65,708,1284
813,0.30957,0.48152,0.15329,0.11809,7.65,708,1284
814,0.30961,0.48167,0.15329,0.11808,7.65,708,1284
815,0.30966,0.48184,0.15328,0.11806,7.67,708,1284
816,0.30972,0.48188,0.15327,0.11805,7.67,708,1284
817,0.30977,0.48181,0.15327,0.11806,7.69,708,1284
818,0.30981,0.48168,0.15326,0.11808,7.69,707,1284
819,0.30986,0.48151,0.15326,0.11809,7.7,708,1284
820,0.3099,0.48087,0.15325,0.11817,7.7,708,1284
821,0.30995,0.48062,0.15325,0.1182,7.72,708,1284
822,0.30999,0.48092,0.15324,0.11816,7.73,707,1284
823,0.31003,0.48149,0.15324,0.1181,7.74,708,1284
824,0.31007,0.48136,0.15324,0.11811,7.75,708,1284
825,0.31011,0.48119,0.15323,0.11813,7.75,708,1284
826,0.31016,0.48105,0.15323,0.11815,7.75,708,1284
827,0.31019,0.48092,0.15322,0.11816,7.77,708,1284
828,0.31022,0.48097,0.15322,0.11816,7.77,708,1284
829,0.31026,0.48095,0.15321,0.11816,7.79,708,1284
830,0.3103,0.48037,0.15321,0.11823,7.79,708,1284
831,0.31034,0.48058,0.15321,0.1182,7.8,708,1284
832,0.31038,0.48124,0.1532,0.11813,7.8,708,1284
833,0.31041,0.48181,0.1532,0.11806,7.8,708,1284
834,0.31045,0.48127,0.15319,0.11812,7.82,708,1284
835,0.31049,0.48066,0.15319,0.11819,7.82,708,1284
836,0.31051,0.48048,0.15319,0.11821,7.84,708,1284
837,0.31054,0.48077,0.15318,0.11818,7.84,708,1284
838,0.31059,0.48116,0.15318,0.11814,7.85,708,1284
839,0.31061,0.48112,0.15318,0.11814,7.85,708,1284
840,0.31064,0.48072,0.15317,0.11819,7.87,708,1284
841,0.31068,0.48014,0.15317,0.11825,7.88,708,1284
842,0.31072,0.47989,0.15316,0.11828,7.89,708,1284
843,0.31076,0.48041,0.15316,0.11822,7.9,708,1284
844,0.3108,0.48124,0.15316,0.11813,7.91,708,1284
845,0.31082,0.48184,0.15315,0.11806,7.92,708,1284
846,0.31086,0.48171,0.15315,0.11807,7.92,708,1284
847,0.31089,0.48101,0.15314,0.11815,7.93,708,1284
848,0.31092,0.48046,0.15314,0.11821,7.94,708,1284
849,0.31095,0.48043,0.15314,0.11822,7.94,708,1284
850,0.31099,0.48066,0.15313,0.11819,7.95,708,1284
851,0.31102,0.48093,0.15313,0.11816,7.95,708,1284
852,0.31105,0.48102,0.15313,0.11815,7.97,708,1284
853,0.31108,0.48079,0.15312,0.11818,7.97,708,1284
854,0.31111,0.48055,0.15312,0.1182,7.97,708,1284
855,0.31114,0.48068,0.15312,0.11819,7.99,708,1284
856,0.31117,0.48036,0.15311,0.11823,7.99,708,1284
857,0.3112,0.48051,0.15311,0.11821,8.01,708,1284
858,0.31123,0.4808,0.15311,0.11818,8.02,708,1284
859,0.31126,0.48107,0.1531,0.11815,8.03,708,1284
860,0.31129,0.48113,0.1531,0.11814,8.03,708,1284
861,0.31132,0.48092,0.1531,0.11816,8.04,708,1284
862,0.31135,0.48072,0.15309,0.11818,8.05,708,1284
863,0.31138,0.48089,0.15309,0.11817,8.06,708,1284
864,0.31141,0.48125,0.15309,0.11812,8.06,708,1284
865,0.31144,0.48129,0.15308,0.11812,8.07,708,1284
866,0.31147,0.48068,0.15308,0.11819,8.08,708,1284
867,0.3115,0.48087,0.15308,0.11817,8.09,708,1284
868,0.31154,0.48183,0.15307,0.11806,8.1,708,1284
869,0.31158,0.48268,0.15307,0.11796,8.1,708,1284
870,0.31162,0.4829,0.15306,0.11794,8.11,708,1284
871,0.31167,0.48241,0.15306,0.11799,8.12,708,1284
872,0.31173,0.48167,0.15305,0.11808,8.13,708,1284
873,0.31179,0.48134,0.15304,0.11811,8.13,708,1284
874,0.31185,0.48172,0.15304,0.11807,8.13,708,1284
875,0.31191,0.48264,0.15303,0.11797,8.15,708,1284
876,0.31198,0.48337,0.15302,0.11788,8.15,708,1284
877,0.31205,0.48341,0.15302,0.11788,8.17,708,1284
878,0.31212,0.48284,0.15301,0.11794,8.17,708,1284
879,0.31218,0.48231,0.153,0.118,8.18,708,1284
880,0.3122,0.48241,0.153,0.11799,8.18,708,1284
881,0.31222,0.48307,0.153,0.11792,8.2,708,1284
882,0.31224,0.48371,0.15299,0.11784,8.2,708,1284
883,0.31229,0.48338,0.15299,0.11788,8.21,708,1284
884,0.31236,0.48308,0.15298,0.11792,8.21,708,1284
885,0.31244,0.48312,0.15297,0.11791,8.23,708,1284
886,0.31253,0.48345,0.15296,0.11787,8.23,708,1284
887,0.31258,0.48325,0.15296,0.1179,8.24,708,1284
888,0.31263,0.48277,0.15295,0.11795,8.24,708,1284
889,0.31267,0.48226,0.15295,0.11801,8.26,708,1284
890,0.31273,0.48293,0.15294,0.11793,8.26,708,1284
891,0.31277,0.48392,0.15294,0.11782,8.27,708,1284
892,0.31284,0.48408,0.15293,0.1178,8.27,708,1284
893,0.31291,0.48354,0.15292,0.11786,8.29,708,1284
894,0.31297,0.48357,0.15291,0.11786,8.29,708,1284
895,0.31304,0.4841,0.15291,0.1178,8.29,708,1284
896,0.31312,0.48413,0.1529,0.1178,8.31,708,1284
897,0.3132,0.4838,0.15289,0.11783,8.31,708,1284
898,0.31324,0.48354,0.15288,0.11786,8.32,708,1284
899,0.31328,0.48351,0.15288,0.11787,8.32,708,1284
900,0.31336,0.48454,0.15287,0.11775,8.34,708,1284
901,0.31346,0.48512,0.15286,0.11768,8.34,708,1284
902,0.31353,0.48521,0.15285,0.11767,8.35,708,1284
903,0.31358,0.48503,0.15285,0.11769,8.37,708,1284
904,0.31364,0.48541,0.15284,0.11765,8.37,708,1284
905,0.31372,0.48555,0.15283,0.11763,8.38,708,1284
