oc,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65
34.4,0.9875800000000005,0.9252825000000003,0.9439087500000005,1.0454762500000006,1.2213075000000004,1.3783887500000005,1.4776025000000006,1.555320000000001,1.6324537500000007,1.7158075000000008,1.7990300000000006,1.8698300000000008,1.9215712500000008,1.955177500000001,1.978962500000001,2.0046725000000007,2.0346650000000004,2.068141250000001,2.105431250000001,2.1434712500000006,2.1818375000000008,2.226072500000001,2.296993750000001,2.333328750000001,2.365685000000001,2.3927025000000013,2.415602500000001,2.435301250000001,2.4508450000000015,2.461918750000001,2.463148750000001,2.430010000000001,2.4665937500000013,2.4833212500000013,2.5004612500000007,2.5158362500000013,2.528468750000001,2.539751250000001,2.5496900000000013,2.559181250000001,2.567860000000001,2.570780000000001,2.569110000000001,2.569871250000001,2.569605000000001,2.565852500000001,2.504217500000001,2.379878750000001,2.4056025000000014,2.4516125000000013,2.487727500000001,2.501592500000001,2.507770000000001,2.5076137500000018,2.501430000000001,2.440056250000001,2.426991250000001,2.483917500000001,2.478426250000001,2.448385000000001,2.402038750000001,2.3784637500000008,2.351826250000001,2.2864000000000013,2.2385875000000013,2.208673750000001
19.3,0.8111737500000004,0.7171475000000003,0.7335412500000003,0.8128387500000003,0.9296462500000002,1.0528200000000003,1.1583437500000007,1.2810887500000006,1.4254425000000008,1.5761537500000007,1.7199362500000008,1.847713750000001,1.9581037500000007,2.049961250000001,2.128243750000001,2.198982500000001,2.265048750000001,2.327070000000001,2.3858275000000013,2.440062500000001,2.4897850000000012,2.539882500000001,2.607717500000001,2.6491112500000016,2.687787500000001,2.7241350000000013,2.7588950000000008,2.7904662500000015,2.8175662500000014,2.8386262500000012,2.8479512500000013,2.821313750000001,2.835511250000001,2.865410000000001,2.899252500000001,2.927218750000001,2.9508887500000007,2.9729712500000014,2.9915312500000013,3.0049787500000016,3.0156125000000014,3.018118750000001,3.0233600000000007,3.031680000000001,3.0399937500000016,3.0411100000000015,2.9438700000000013,2.731015000000001,2.7740500000000017,2.8598012500000016,2.923811250000001,2.9483900000000007,2.9614375000000015,2.9684325000000014,2.9695825000000013,2.9525275000000013,2.9354125000000018,2.946546250000001,2.909885000000001,2.865238750000001,2.849350000000001,2.825597500000001,2.802490000000001,2.744703750000001,2.662746250000001,2.605232500000001
62.9,1.1399650000000006,1.0417612500000004,1.0612162500000006,1.1324375000000004,1.2335275000000006,1.3430125000000004,1.4488837500000005,1.5683450000000008,1.7060575000000004,1.8568337500000007,2.0048450000000004,2.1410075000000006,2.264158750000001,2.3654762500000013,2.446365000000001,2.5234425000000007,2.5942662500000013,2.661102500000001,2.725135000000001,2.784731250000001,2.8386900000000015,2.891845000000001,2.962961250000001,3.0033675000000013,3.042016250000001,3.080031250000002,3.1178075000000014,3.153378750000001,3.185348750000001,3.206030000000001,3.213666250000002,3.1994725000000015,3.213666250000001,3.2437612500000017,3.280843750000001,3.313091250000001,3.3392862500000016,3.3644912500000013,3.3859100000000018,3.399988750000002,3.4090400000000014,3.410400000000001,3.4158250000000017,3.4239562500000016,3.4214987500000014,3.416841250000002,3.309470000000001,3.061955000000001,3.108562500000001,3.2089025000000015,3.2766287500000013,3.290695000000001,3.2997837500000013,3.298535000000001,3.296640000000002,3.2934850000000013,3.2929425000000014,3.299685000000001,3.2457037500000014,3.1980112500000013,3.183083750000001,3.168470000000001,3.1441137500000016,3.0780687500000012,2.984065000000001,2.922468750000001
6.4,1.7760675000000006,1.6313462500000007,1.6674587500000007,1.8049887500000006,2.009193750000001,2.237165000000001,2.452212500000001,2.6723612500000007,2.906085000000001,3.131025000000001,3.3301500000000015,3.4914612500000013,3.6160312500000016,3.708016250000002,3.7791750000000013,3.8460412500000016,3.9107387500000015,3.9734337500000017,4.034463750000002,4.089832500000002,4.139883750000002,4.191285000000002,4.262813750000002,4.301816250000002,4.337963750000002,4.370801250000002,4.400447500000002,4.426121250000001,4.445681250000002,4.456528750000001,4.448872500000002,4.393667500000001,4.396310000000002,4.420748750000001,4.454462500000002,4.481452500000001,4.503058750000002,4.521421250000001,4.535510000000002,4.545340000000001,4.552496250000002,4.551773750000002,4.546737500000001,4.546656250000002,4.547322500000002,4.539461250000002,4.412855000000002,4.165118750000001,4.1949200000000015,4.286160000000002,4.363071250000002,4.403958750000001,4.427458750000002,4.440283750000002,4.447742500000002,4.426836250000002,4.397841250000003,4.407445000000001,4.395453750000002,4.352055000000002,4.294123750000001,4.282431250000002,4.259961250000002,4.195317500000002,4.111141250000002,4.053713750000002
32.7,1.3977237500000008,1.2900862500000005,1.3311287500000006,1.4622025000000005,1.6747925000000008,1.9007012500000007,2.065103750000001,2.191028750000001,2.319770000000001,2.462732500000001,2.606582500000001,2.739026250000001,2.853258750000001,2.9438312500000015,3.0178525000000014,3.0922937500000014,3.1737625000000014,3.261222500000002,3.3516700000000013,3.438068750000002,3.5207900000000016,3.6086612500000017,3.7328400000000013,3.812757500000002,3.8902437500000016,3.9649850000000013,4.035216250000001,4.098780000000001,4.151678750000002,4.192892500000003,4.204393750000001,4.0949550000000015,4.154695000000002,4.216605000000001,4.283550000000002,4.3453162500000015,4.393686250000002,4.436846250000002,4.472867500000001,4.496868750000003,4.508551250000002,4.509575000000002,4.515262500000002,4.528717500000002,4.542670000000001,4.525703750000002,4.246537500000001,3.8007175000000015,3.866423750000002,4.021890000000001,4.1594812500000025,4.215207500000002,4.248523750000002,4.258056250000002,4.238148750000002,4.153855000000002,4.050072500000002,4.119093750000001,4.047643750000002,3.914005000000002,3.7701362500000015,3.7927025000000016,3.772028750000001,3.6231325000000014,3.4355675000000017,3.2854100000000015
11.2,1.0302400000000005,0.9356562500000004,0.9866600000000004,1.1242012500000005,1.3203712500000007,1.5257500000000006,1.6991812500000005,1.8507575000000007,1.998918750000001,2.1414625000000007,2.274361250000001,2.3904862500000013,2.4839787500000012,2.557476250000001,2.621321250000001,2.676777500000001,2.7321350000000013,2.787101250000001,2.841532500000001,2.892728750000001,2.940920000000001,2.9905387500000016,3.0604087500000015,3.101591250000001,3.1405862500000015,3.1764487500000014,3.209210000000001,3.239090000000001,3.2640375000000015,3.2887512500000016,3.3039200000000006,3.2599012500000013,3.294018750000001,3.3276262500000007,3.359040000000001,3.385448750000001,3.4085925000000015,3.429797500000001,3.4488850000000015,3.4673050000000014,3.484625000000001,3.4951600000000016,3.4983600000000017,3.5065562500000014,3.527741250000002,3.5336025000000015,3.4267100000000013,3.248547500000001,3.299673750000001,3.3735112500000013,3.437671250000001,3.4748050000000017,3.497955000000002,3.5110887500000016,3.5148150000000014,3.476806250000001,3.426890000000001,3.4717300000000018,3.4836675000000015,3.463370000000001,3.4244487500000016,3.3883512500000013,3.3577262500000016,3.2971587500000012,3.227446250000001,3.1824600000000016
15.0,1.4821975000000007,1.4113587500000007,1.5127275000000007,1.7464362500000008,2.064526250000001,2.3480462500000012,2.5577687500000006,2.741785000000001,2.9141387500000016,3.0674162500000013,3.2113200000000015,3.3400862500000015,3.434940000000002,3.4923775000000017,3.531965000000002,3.5668200000000017,3.6110675000000017,3.659613750000001,3.709455000000002,3.7536337500000014,3.7946737500000016,3.8421312500000013,3.919676250000002,3.9649050000000017,4.010787500000002,4.054615000000002,4.094576250000001,4.1301087500000015,4.157838750000002,4.1830362500000025,4.191030000000002,4.083198750000001,4.153320000000001,4.198945000000002,4.232092500000002,4.256426250000001,4.2759325000000015,4.293567500000002,4.308501250000003,4.321418750000001,4.331221250000002,4.333192500000002,4.327735000000001,4.327435000000001,4.3392862500000025,4.332993750000002,4.172271250000002,3.9423812500000013,4.027653750000002,4.104173750000002,4.167700000000002,4.198067500000002,4.207626250000002,4.203042500000002,4.199607500000003,4.126228750000002,3.9870437500000016,4.0509287500000015,4.078902500000002,4.040967500000001,3.943543750000002,3.891446250000002,3.8676400000000015,3.7776762500000016,3.6955762500000016,3.650072500000001
8.7,1.3898212500000007,1.2558187500000004,1.3129400000000007,1.4808437500000005,1.7395625000000008,2.0010850000000007,2.1924687500000006,2.344216250000001,2.4909462500000012,2.630115000000001,2.762493750000001,2.8798225000000013,2.9703712500000012,3.0324700000000018,3.079083750000001,3.1231062500000015,3.1714775000000013,3.2238637500000014,3.2788150000000016,3.331978750000001,3.383537500000002,3.439475000000001,3.519703750000002,3.5675337500000017,3.6129062500000013,3.653235000000002,3.689305000000002,3.7213900000000018,3.7471425000000016,3.7677262500000017,3.7718612500000015,3.7132312500000015,3.7590112500000012,3.7973762500000015,3.832992500000002,3.8619737500000015,3.885281250000001,3.9054125000000015,3.9227437500000018,3.9390825000000014,3.9546412500000017,3.9624987500000017,3.960725000000002,3.9634750000000016,3.9710912500000015,3.965761250000002,3.8243175000000016,3.6188087500000012,3.6904962500000016,3.7739187500000013,3.847682500000002,3.891173750000002,3.914751250000002,3.9261337500000018,3.9258112500000015,3.8796625000000016,3.808507500000002,3.8590437500000014,3.873108750000002,3.8417212500000013,3.7862600000000013,3.7395562500000015,3.7012075000000015,3.629850000000001,3.5498425000000013,3.4942100000000016
12.7,1.1119175000000006,0.9695037500000003,0.9889137500000004,1.0815012500000005,1.2527662500000005,1.5878112500000006,1.8818412500000008,2.061187500000001,2.217303750000001,2.367313750000001,2.506897500000001,2.622483750000001,2.704055000000001,2.760328750000001,2.811030000000001,2.8608262500000015,2.9197987500000013,2.9807237500000006,3.035347500000001,3.076815000000001,3.1087550000000013,3.1402637500000012,3.1927937500000017,3.2178875000000016,3.2423637500000018,3.2650475000000014,3.285618750000001,3.304438750000001,3.319448750000001,3.336477500000001,3.3465400000000014,3.2921075000000015,3.3294787500000016,3.3586375000000013,3.3830137500000013,3.4033437500000012,3.4220712500000015,3.4404737500000016,3.4579712500000017,3.476017500000002,3.4938712500000015,3.5058450000000017,3.5106212500000016,3.5209425000000016,3.545227500000001,3.555118750000001,3.4658762500000018,3.324300000000001,3.3743637500000014,3.4371625000000012,3.4928537500000014,3.526501250000001,3.5468962500000014,3.5570362500000012,3.563737500000002,3.5238675000000015,3.4477875000000013,3.5053275000000017,3.5373550000000016,3.5185312500000014,3.4649175000000016,3.4341037500000016,3.4165162500000013,3.3569137500000013,3.3002650000000013,3.272212500000002
8.9,0.8150637500000004,0.7313737500000002,0.7660000000000005,0.8662125000000005,1.0142887500000004,1.1744925000000004,1.3117925000000006,1.4421712500000008,1.5715462500000006,1.6928525000000008,1.8028937500000008,1.8979900000000007,1.9791087500000009,2.0456950000000003,2.1024725000000006,2.159912500000001,2.217908750000001,2.2762850000000006,2.3348112500000013,2.390973750000001,2.4441562500000007,2.4985687500000013,2.571392500000001,2.6189387500000008,2.6650275000000008,2.708867500000001,2.750070000000001,2.788646250000001,2.821885000000001,2.8477212500000015,2.859551250000001,2.819028750000001,2.8326537500000013,2.870428750000001,2.9147750000000014,2.9526737500000015,2.9840325000000014,3.012077500000001,3.035506250000001,3.0538112500000008,3.0696287500000015,3.077001250000002,3.080792500000001,3.0875925000000013,3.0958750000000013,3.091576250000001,2.944582500000001,2.6587125000000014,2.703022500000001,2.810453750000001,2.903546250000001,2.957142500000001,2.990570000000001,3.0096850000000015,3.016555000000001,2.995067500000001,2.9689762500000008,2.9823600000000012,2.957110000000001,2.9087725000000013,2.8767112500000014,2.834523750000001,2.793928750000001,2.717866250000001,2.617987500000001,2.544486250000001
28.3,1.0535950000000005,0.9787025000000005,1.0203300000000004,1.1453775000000006,1.3398662500000005,1.5481037500000006,1.7010762500000007,1.8190037500000011,1.9326237500000008,2.0397837500000007,2.1374562500000005,2.216943750000001,2.274781250000001,2.308066250000001,2.3245137500000013,2.354625000000001,2.388912500000001,2.4255837500000013,2.465820000000001,2.504265000000001,2.5411825000000015,2.5832012500000014,2.648268750000001,2.6858150000000007,2.7211337500000012,2.750826250000001,2.776370000000001,2.7988200000000014,2.816531250000001,2.822165000000001,2.810785000000001,2.7737075000000013,2.841068750000001,2.8702137500000013,2.8919612500000014,2.909743750000001,2.925950000000001,2.941241250000001,2.9554437500000015,2.969868750000001,2.984240000000001,2.9926087500000014,2.994630000000001,2.9970412500000014,2.9792675000000015,2.971076250000001,2.939017500000001,2.8435900000000007,2.887561250000001,2.934751250000001,2.970390000000001,2.989462500000001,3.0000662500000015,2.999667500000001,3.0014012500000016,2.958990000000001,2.8523250000000013,2.9356237500000013,2.9811612500000018,2.9618975000000014,2.8927337500000014,2.856826250000001,2.8504787500000015,2.7957112500000014,2.754710000000001,2.7442062500000013
8.0,1.3722325000000006,1.3194475000000006,1.3835162500000007,1.6174175000000006,2.029937500000001,2.3764800000000013,2.5539362500000014,2.6742000000000012,2.8084287500000014,2.9581250000000017,3.101955000000001,3.2158550000000012,3.290795000000001,3.318721250000001,3.315888750000002,3.3256862500000013,3.3552075000000015,3.4012500000000014,3.4672187500000016,3.5388875000000013,3.6177400000000013,3.710941250000001,3.837748750000001,3.9327837500000014,4.031636250000002,4.1213112500000015,4.200183750000002,4.2700875000000025,4.313737500000002,4.328558750000002,4.216930000000002,3.8876412500000015,4.146045000000001,4.300022500000002,4.431530000000002,4.521910000000002,4.587645000000002,4.638603750000002,4.6750812500000025,4.704128750000002,4.722140000000002,4.716618750000002,4.689330000000002,4.660907500000002,4.630571250000003,4.540555000000001,3.8178887500000016,3.2340250000000017,3.5534687500000013,3.771476250000002,3.988095000000002,4.127363750000002,4.163912500000002,4.142052500000002,4.015790000000002,3.7171437500000017,3.4619075000000006,3.739465000000002,3.7889575000000013,3.6365737500000015,3.4262712500000014,3.253692500000001,3.127491250000002,2.9491037500000017,2.7561187500000015,2.611982500000001
23.1,0.8901187500000003,0.8022412500000002,0.8162837500000004,0.8861562500000004,0.9919162500000005,1.1094562500000005,1.2092875000000005,1.3049475000000006,1.4118775000000006,1.5266737500000005,1.6450225000000007,1.7613887500000007,1.869738750000001,1.9647862500000008,2.047767500000001,2.124446250000001,2.2002637500000004,2.274747500000001,2.347450000000001,2.414605000000001,2.4760237500000013,2.5369400000000013,2.613436250000001,2.666213750000001,2.7170875000000008,2.765278750000001,2.810560000000001,2.8522775000000014,2.887888750000001,2.9176425000000012,2.933550000000001,2.885032500000001,2.914381250000001,2.9531487500000013,2.9955550000000013,3.0319462500000016,3.0617050000000012,3.0880862500000017,3.110647500000001,3.129206250000001,3.144371250000001,3.151415000000001,3.153962500000001,3.1609537500000013,3.173885000000001,3.1708000000000007,3.0183350000000013,2.735781250000001,2.778270000000001,2.883887500000001,2.9746412500000012,3.021580000000001,3.0516600000000014,3.067596250000001,3.0696925000000013,3.035053750000001,2.983821250000002,3.0217150000000017,3.0127975000000013,2.971593750000001,2.9169962500000013,2.866866250000001,2.8194475000000008,2.734265000000001,2.636188750000001,2.5730362500000012
19.1,1.3335700000000006,1.2315200000000006,1.2880962500000006,1.4894912500000006,1.8075387500000006,2.095612500000001,2.2888650000000013,2.446231250000001,2.591213750000001,2.719571250000001,2.827237500000001,2.905375000000001,2.9445800000000015,2.951091250000001,2.945271250000001,2.945343750000001,2.9606237500000008,2.985215000000001,3.0129850000000014,3.039141250000002,3.0662787500000013,3.099826250000001,3.1577962500000014,3.1898925000000014,3.222121250000001,3.251861250000001,3.2782187500000015,3.3003900000000015,3.316927500000001,3.3296237500000014,3.3308300000000015,3.2696787500000015,3.2989725000000014,3.3162712500000016,3.3295012500000007,3.337360000000001,3.3438975000000015,3.3498887500000016,3.353385000000001,3.355848750000001,3.356658750000001,3.351806250000001,3.342107500000002,3.3365412500000016,3.334585000000001,3.3262850000000013,3.2608787500000016,3.121028750000001,3.1278250000000014,3.1682112500000015,3.2019962500000014,3.2212425000000016,3.2277387500000017,3.223403750000001,3.2221625000000014,3.1988587500000016,3.1220462500000012,3.1308550000000017,3.1421000000000014,3.1008500000000017,3.024962500000001,3.0124462500000013,3.016878750000001,2.9757525000000022,2.925835000000001,2.8991662500000013
72.5,0.9451387500000004,0.8695562500000005,0.8920837500000005,0.9646487500000004,1.0635950000000005,1.1591675000000006,1.2465675000000005,1.3449050000000007,1.4586737500000007,1.5809637500000004,1.7045962500000007,1.8245450000000005,1.935598750000001,2.023932500000001,2.088165000000001,2.147605000000001,2.203472500000001,2.2561975000000007,2.3063650000000004,2.349481250000001,2.386273750000001,2.426460000000001,2.492916250000001,2.5288237500000013,2.566442500000001,2.604053750000001,2.641227500000001,2.675810000000001,2.704867500000001,2.723023750000001,2.720541250000001,2.659068750000001,2.693230000000001,2.737252500000001,2.781645000000001,2.817988750000001,2.846960000000001,2.8720350000000012,2.893157500000001,2.909146250000001,2.919583750000001,2.9206562500000017,2.922933750000001,2.927226250000001,2.9231087500000017,2.9082462500000013,2.729996250000001,2.4246475000000007,2.499017500000001,2.6157487500000007,2.713033750000001,2.761923750000001,2.790350000000001,2.803191250000001,2.8037975000000013,2.7677862500000012,2.697641250000001,2.7168775000000016,2.7082550000000007,2.6485537500000005,2.5898687500000013,2.5321475000000015,2.482527500000001,2.391470000000001,2.289826250000001,2.2233775000000007
13.8,1.2653537500000005,1.1568450000000006,1.1831662500000006,1.3313037500000005,1.5819662500000007,1.8247475000000009,1.995458750000001,2.1679837500000008,2.371748750000001,2.587245000000001,2.7837000000000014,2.938848750000001,3.0495850000000013,3.1211550000000017,3.169473750000001,3.2154662500000013,3.2654425000000016,3.3201637500000016,3.3812025000000014,3.4429450000000017,3.5053500000000013,3.5742512500000014,3.6730187500000016,3.7301500000000014,3.781208750000001,3.825391250000002,3.8636112500000017,3.8961987500000017,3.9198112500000017,3.935046250000002,3.9230212500000015,3.8322462500000016,3.9101950000000016,3.9488250000000016,3.985013750000002,4.015365000000002,4.038936250000001,4.060482500000002,4.078595000000002,4.092063750000001,4.099353750000002,4.098955000000002,4.099660000000002,4.104038750000002,4.107735000000001,4.104126250000001,3.9691862500000017,3.7101287500000013,3.778813750000001,3.874606250000001,3.9422725000000014,3.958998750000001,3.960798750000002,3.9509212500000013,3.9229500000000015,3.8204287500000014,3.7289987500000015,3.8685387500000017,3.852922500000002,3.7821075000000013,3.7121825000000013,3.659966250000002,3.6240562500000015,3.5276400000000017,3.424145000000001,3.3616612500000014
17.5,1.2425812500000006,1.1714812500000005,1.2206287500000006,1.3901325000000007,1.6423625000000008,1.8461412500000007,1.975271250000001,2.080983750000001,2.1845725000000007,2.2918937500000007,2.400396250000001,2.4995400000000014,2.573581250000001,2.615511250000001,2.6395437500000014,2.666631250000001,2.7034825000000016,2.745533750000001,2.788438750000001,2.826005000000001,2.860721250000001,2.899022500000001,2.9610675000000013,2.9941212500000014,3.0264087500000008,3.054640000000001,3.0784200000000013,3.0980612500000015,3.1106987500000014,3.1178437500000014,3.105346250000001,3.0081150000000014,3.0602187500000015,3.0893300000000012,3.113367500000001,3.1292737500000016,3.1395000000000017,3.147421250000001,3.1531312500000013,3.1584812500000017,3.162510000000001,3.1596262500000014,3.1494562500000014,3.143247500000001,3.1403800000000013,3.1264262500000006,2.989471250000001,2.7685250000000012,2.836088750000001,2.9086987500000014,2.971740000000001,3.005695000000001,3.0227087500000014,3.0255687500000015,3.018247500000001,2.946693750000001,2.8633275000000014,2.9360362500000012,2.940793750000001,2.8982137500000014,2.818100000000001,2.767743750000001,2.7274550000000013,2.646352500000001,2.575427500000001,2.5286475000000013
49.2,1.1423487500000005,1.0471687500000004,1.0755775000000005,1.1599650000000004,1.2735450000000004,1.3918112500000008,1.506556250000001,1.6341937500000006,1.7697200000000008,1.903583750000001,2.029753750000001,2.146085000000001,2.255241250000001,2.3471537500000013,2.420765000000001,2.500688750000001,2.576708750000001,2.650145000000001,2.721792500000001,2.790032500000001,2.8548287500000007,2.921891250000001,3.0113100000000017,3.069358750000001,3.1257612500000014,3.1802025000000014,3.2340387500000016,3.2848512500000013,3.331131250000001,3.3591837500000015,3.3686437500000013,3.374977500000001,3.4006162500000015,3.440386250000002,3.4895850000000017,3.531742500000002,3.5674712500000005,3.601348750000001,3.629981250000001,3.6487337500000017,3.6655737500000014,3.673571250000002,3.6853662500000017,3.6974475000000018,3.6850700000000014,3.6793975000000017,3.5831000000000017,3.3462475000000014,3.4164212500000013,3.523378750000002,3.5939400000000017,3.6085587500000016,3.6126312500000015,3.6146575000000016,3.6199162500000006,3.6277050000000015,3.6371100000000016,3.6288250000000013,3.5702312500000017,3.5193775000000014,3.5029812500000013,3.4999862500000014,3.4795162500000023,3.4164900000000014,3.319110000000001,3.2512212500000013
3.6,1.3339512500000006,1.2607437500000005,1.3038075000000007,1.4168862500000006,1.6230825000000009,1.960010000000001,2.2032062500000005,2.3077750000000012,2.382526250000001,2.462288750000001,2.545297500000001,2.608211250000001,2.623386250000001,2.624253750000001,2.635230000000001,2.636671250000001,2.657537500000001,2.6829625000000012,2.700307500000001,2.697703750000001,2.682140000000001,2.667300000000001,2.6622037500000015,2.645018750000001,2.6284512500000012,2.6120712500000014,2.5956637500000013,2.579208750000001,2.5607062500000013,2.5524037500000007,2.540531250000001,2.432063750000001,2.4649300000000007,2.4686512500000015,2.4659587500000013,2.460731250000001,2.456842500000001,2.452233750000001,2.448312500000001,2.445836250000001,2.444873750000001,2.439160000000001,2.427802500000001,2.421397500000001,2.4388537500000007,2.4384300000000008,2.3593937500000006,2.2642337500000007,2.277278750000001,2.3004387500000014,2.3270275000000007,2.345350000000001,2.3503887500000014,2.345602500000001,2.338327500000001,2.276018750000001,2.187711250000001,2.263446250000001,2.292643750000001,2.260648750000001,2.1932862500000008,2.167631250000001,2.158407500000001,2.112668750000001,2.081937500000001,2.0726975000000003
45.0,0.8893125000000004,0.7874725000000004,0.8084750000000005,0.9099875000000004,1.0667137500000003,1.2418475000000004,1.3909225000000005,1.5292900000000005,1.6782887500000006,1.834398750000001,1.988761250000001,2.1310600000000015,2.246693750000001,2.341443750000001,2.4253275000000007,2.488958750000001,2.556220000000001,2.623036250000001,2.686981250000001,2.7430400000000006,2.7925650000000015,2.8433325000000007,2.9107587500000016,2.9535600000000013,2.9940575000000007,3.0328137500000016,3.0679725000000015,3.099033750000001,3.123727500000001,3.149621250000001,3.166825000000001,3.0718537500000016,3.0967325000000017,3.1315187500000015,3.1670775000000013,3.1964812500000015,3.220527500000001,3.2422375000000017,3.2601850000000017,3.273733750000001,3.282696250000001,3.284868750000001,3.28491875,3.2921175000000016,3.321670000000001,3.3243125000000013,3.147671250000001,2.852757500000001,2.904968750000001,3.0070862500000013,3.093971250000002,3.135028750000002,3.1583337500000015,3.1673062500000015,3.1695850000000014,3.1268725000000015,3.061573750000001,3.101442500000001,3.089072500000001,3.051940000000001,2.9819725000000012,2.934091250000001,2.895810000000001,2.806075000000001,2.710673750000001,2.6536600000000012
17.7,1.0423225000000003,0.8839750000000004,0.9040900000000005,1.0314400000000006,1.2363137500000003,1.4732825000000007,1.6717962500000008,1.8483412500000007,2.0252350000000012,2.196258750000001,2.360171250000001,2.5077525000000014,2.629410000000001,2.7237050000000016,2.8016650000000007,2.877485000000001,2.956208750000002,3.035750000000001,3.113920000000001,3.185902500000002,3.252505000000001,3.320128750000001,3.410265000000001,3.4683312500000016,3.522797500000002,3.5720837500000013,3.6163500000000015,3.655655000000001,3.687497500000001,3.712238750000002,3.7186150000000016,3.660325000000001,3.7080012500000015,3.7446287500000013,3.7805375000000017,3.8100562500000015,3.834018750000001,3.855267500000002,3.8734550000000016,3.889108750000002,3.9022737500000018,3.9070050000000016,3.905928750000002,3.9090550000000017,3.9151275000000014,3.911452500000001,3.791800000000002,3.5631737500000016,3.606868750000002,3.6938875000000015,3.7658087500000015,3.8023812500000016,3.8231687500000016,3.8301950000000016,3.8235700000000015,3.7641387500000016,3.694101250000002,3.757995000000001,3.7566500000000014,3.7167787500000014,3.6553987500000016,3.613005000000002,3.5809475000000015,3.5027700000000017,3.418090000000001,3.3636625000000016
67.0,1.3403537500000005,1.2021000000000006,1.2253225000000005,1.3211237500000004,1.4813675000000002,1.695513750000001,1.8709412500000009,2.011222500000001,2.1563437500000004,2.309965000000001,2.4643562500000016,2.6127037500000005,2.744333750000001,2.874572500000001,3.0053350000000014,3.1139762500000012,3.2283112500000017,3.346417500000001,3.4651550000000015,3.577203750000001,3.680843750000001,3.7822650000000015,3.8955450000000016,3.981613750000002,4.060762500000003,4.1350725000000015,4.204311250000002,4.267005000000001,4.3209775000000015,4.3785000000000025,4.425505000000002,4.337885000000002,4.372477500000002,4.430292500000002,4.494762500000002,4.552583750000002,4.601467500000002,4.641991250000002,4.677555000000002,4.706497500000002,4.730200000000002,4.743223750000002,4.753751250000001,4.771361250000002,4.820323750000004,4.824547500000002,4.5825762500000025,4.184145000000003,4.232852500000002,4.368075000000002,4.509241250000002,4.590613750000002,4.642445000000002,4.669483750000002,4.673001250000002,4.627008750000002,4.542338750000002,4.548518750000001,4.466586250000002,4.347341250000001,4.305087500000003,4.373511250000002,4.297688750000002,4.121278750000002,3.892876250000002,3.7391925000000015
68.0,1.1074487500000005,1.0283100000000005,1.0655225000000006,1.1716250000000004,1.3244400000000007,1.4775912500000006,1.6082075000000005,1.745041250000001,1.9001275000000009,2.0609337500000007,2.206735000000001,2.3279337500000015,2.424393750000001,2.4930150000000006,2.542312500000001,2.5898650000000014,2.6353712500000013,2.678777500000001,2.720231250000001,2.7581650000000013,2.794477500000001,2.8342125000000014,2.8961475000000014,2.927435000000001,2.957081250000001,2.9845400000000013,3.010647500000001,3.0342825000000015,3.0537012500000014,3.0657137500000013,3.064291250000002,3.0323850000000014,3.0618837500000016,3.0852937500000013,3.1091525000000013,3.127687500000001,3.142640000000002,3.1573162500000014,3.1699037500000014,3.179611250000001,3.187108750000001,3.187562500000001,3.187741250000001,3.1905175000000012,3.1887475000000016,3.185085000000001,3.114507500000001,2.956961250000001,2.9994225000000014,3.0637975000000015,3.1080587500000014,3.121702500000001,3.125673750000001,3.124042500000001,3.120717500000001,3.096400000000002,3.065113750000001,3.096991250000001,3.071110000000001,3.0251387500000013,3.0048312500000014,2.9853737500000017,2.9646212500000013,2.9174475000000015,2.853561250000001,2.8100850000000013
12.4,1.8824337500000008,1.8445200000000006,1.951137500000001,2.1345300000000007,2.382727500000001,2.609501250000001,2.7726500000000014,2.909683750000001,3.0538500000000015,3.206623750000001,3.358306250000002,3.5018150000000015,3.6307250000000018,3.7337275000000014,3.815312500000002,3.8939175000000015,3.9739512500000016,4.053510000000003,4.133416250000002,4.205372500000002,4.270157500000002,4.3376100000000015,4.4295550000000015,4.485472500000002,4.542136250000002,4.595286250000002,4.644086250000003,4.688390000000002,4.7216650000000016,4.742230000000003,4.718428750000001,4.551520000000002,4.657683750000002,4.7491037500000015,4.813830000000002,4.860357500000002,4.894616250000002,4.9217400000000024,4.9434425000000015,4.960222500000002,4.972173750000002,4.972583750000004,4.963658750000002,4.958447500000002,4.949420000000002,4.911192500000002,4.5517625000000015,4.158547500000003,4.3625250000000015,4.5067537500000014,4.634078750000002,4.700261250000002,4.725161250000001,4.722681250000001,4.696442500000002,4.551887500000002,4.387598750000002,4.455557500000002,4.458630000000002,4.371773750000003,4.246821250000002,4.154940000000002,4.084762500000002,3.9421700000000017,3.7909300000000012,3.6743625000000013
