epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
161,0,0,0.22365,0.15919,5.15,224,419,655,751,954,1197,1355,1523,1710,1918
162,0,0,0.22306,0.15835,5.18,224,420,656,751,954,1197,1355,1522,1710,1918
163,0,0,0.22248,0.15751,5.2,225,420,656,751,954,1197,1355,1522,1709,1918
164,0,0,0.2219,0.15667,5.22,225,421,657,751,954,1197,1354,1522,1709,1918
165,0,0,0.22133,0.15584,5.24,225,421,657,751,954,1197,1354,1522,1709,1917
166,0,0,0.22076,0.15502,5.27,225,421,658,751,954,1197,1354,1522,1709,1917
167,0,0,0.2202,0.1542,5.3,226,422,658,751,954,1197,1354,1522,1708,1917
168,0,0,0.21965,0.15339,5.32,226,422,659,751,954,1197,1354,1522,1708,1917
169,0,0,0.2191,0.15259,5.35,226,423,659,751,954,1197,1353,1522,1708,1917
170,0,0,0.21856,0.15179,5.37,226,423,660,751,954,1197,1353,1522,1708,1916
171,0,0,0.21802,0.151,5.39,227,423,660,751,954,1197,1353,1522,1707,1916
172,0,0,0.21749,0.15021,5.42,227,424,661,751,954,1197,1352,1521,1707,1916
173,0,0,0.21696,0.14943,5.45,227,424,661,751,954,1197,1352,1521,1707,1916
174,0,0,0.21644,0.14864,5.47,227,424,662,751,954,1197,1352,1521,1707,1916
175,0,0,0.21591,0.14785,5.5,227,425,662,751,954,1197,1351,1521,1706,1916
176,0,0,0.21537,0.14705,5.53,228,425,663,751,954,1197,1350,1521,1706,1915
177,0,0,0.2148,0.14621,5.55,228,426,663,751,954,1197,1350,1521,1706,1915
178,0,0,0.21422,0.14533,5.58,228,426,664,751,954,1197,1349,1521,1706,1915
179,0,0,0.21363,0.14445,5.6,228,426,664,751,954,1197,1348,1521,1705,1915
180,0,0,0.21303,0.14356,5.63,229,427,664,751,954,1197,1348,1521,1705,1915
181,0,0,0.21242,0.14259,5.65,229,427,665,751,954,1197,1347,1520,1705,1915
182,0,0,0.21183,0.14157,5.68,229,428,665,751,954,1197,1346,1520,1705,1915
183,0,0,0.21125,0.1406,5.7,230,428,666,751,954,1197,1346,1520,1704,1915
184,0,0,0.21068,0.13963,5.74,230,428,666,751,954,1197,1345,1520,1704,1915
185,0,0,0.21012,0.13866,5.78,230,429,666,751,954,1197,1344,1520,1704,1914
186,0,0,0.20956,0.13769,5.81,230,429,667,751,954,1197,1344,1520,1703,1914
187,0,0,0.20901,0.13672,5.84,231,429,667,752,954,1197,1343,1520,1703,1914
188,0,0,0.20848,0.13575,5.86,231,430,667,752,955,1197,1343,1520,1703,1914
189,0,0,0.20797,0.13479,5.9,231,430,668,752,955,1197,1342,1520,1703,1914
190,0,0,0.20747,0.13383,5.93,231,431,668,752,955,1197,1341,1520,1703,1914
191,0,0,0.20699,0.13287,5.96,232,431,668,752,955,1197,1341,1520,1702,1914
192,0,0,0.20652,0.13192,5.98,232,432,669,752,955,1197,1340,1519,1702,1914
193,0,0,0.20607,0.13098,6.01,232,432,669,752,955,1197,1340,1519,1702,1913
194,0,0,0.20563,0.13005,6.03,232,432,669,752,955,1197,1339,1519,1702,1913
195,0,0,0.2052,0.12912,6.05,233,433,670,752,955,1197,1339,1519,1702,1913
196,0,0,0.20477,0.1282,6.08,233,433,670,752,956,1197,1338,1519,1702,1913
197,0,0,0.20436,0.1273,6.1,233,434,670,753,956,1197,1338,1519,1701,1913
198,0,0,0.20396,0.1264,6.13,234,434,671,753,956,1197,1337,1519,1701,1913
199,0,0,0.20356,0.12551,6.16,234,434,671,753,956,1198,1337,1519,1701,1913
200,0,0,0.20317,0.12463,6.18,234,435,671,753,956,1198,1336,1519,1701,1913
201,0,0,0.20279,0.12376,6.21,234,435,672,753,957,1198,1335,1519,1701,1913
202,0,0,0.20242,0.12289,6.23,235,436,672,753,957,1198,1335,1519,1701,1913
203,0,0,0.20206,0.12204,6.26,235,436,672,754,957,1198,1334,1519,1700,1912
204,0,0,0.2017,0.12119,6.28,235,436,672,754,957,1198,1334,1519,1700,1912
205,0,0,0.20136,0.12036,6.3,235,437,673,754,958,1198,1333,1519,1700,1912
206,0,0,0.20103,0.11954,6.33,236,437,673,754,958,1198,1332,1519,1700,1912
207,0,0,0.20071,0.11874,6.37,236,438,673,754,958,1198,1332,1519,1700,1912
208,0,0,0.20038,0.11796,6.4,236,438,674,754,958,1198,1331,1519,1700,1912
209,0,0,0.20007,0.11725,6.42,237,439,674,755,959,1198,1330,1518,1700,1912
210,0,0,0.19975,0.11663,6.45,237,439,674,755,959,1198,1330,1518,1700,1912
211,0,0,0.19944,0.11602,6.48,237,439,674,755,959,1198,1329,1518,1700,1911
212,0,0,0.19913,0.11542,6.5,237,440,675,755,960,1198,1329,1518,1699,1911
213,0,0,0.19882,0.11482,6.52,238,440,675,755,960,1198,1328,1518,1699,1911
214,0,0,0.1985,0.11423,6.55,238,441,675,756,960,1198,1328,1518,1699,1911
215,0,0,0.19818,0.11369,6.57,238,441,676,756,960,1198,1327,1518,1699,1911
216,0,0,0.19786,0.11314,6.59,238,441,676,756,961,1198,1326,1518,1699,1911
217,0,0,0.19754,0.1126,6.62,239,442,676,756,961,1198,1326,1518,1699,1911
218,0,0,0.19722,0.11205,6.64,239,442,676,756,961,1198,1325,1518,1698,1910
219,0,0,0.19689,0.11145,6.66,239,443,677,757,962,1198,1325,1518,1698,1910
220,0,0,0.19657,0.11082,6.68,240,443,677,757,962,1198,1324,1518,1698,1910
221,0,0,0.19625,0.11019,6.71,240,443,677,757,962,1198,1323,1518,1698,1910
222,0,0,0.19594,0.10956,6.74,240,444,677,757,963,1198,1323,1518,1698,1910
223,0,0,0.19565,0.10911,6.77,240,444,677,757,963,1198,1322,1518,1697,1910
224,0,0,0.19536,0.10876,6.79,241,445,678,758,963,1198,1321,1518,1697,1909
225,0,0,0.19507,0.10841,6.81,241,445,678,758,963,1198,1321,1518,1697,1909
226,0,0,0.19478,0.10806,6.84,241,445,678,758,964,1198,1320,1518,1697,1909
227,0,0,0.19451,0.10772,6.87,241,446,678,758,964,1198,1319,1518,1697,1909
228,0,0,0.19424,0.10738,6.89,242,446,678,759,964,1198,1319,1518,1696,1909
229,0,0,0.19397,0.10704,6.91,242,447,679,759,965,1199,1318,1518,1696,1909
230,0,0,0.19371,0.1067,6.94,242,447,679,759,965,1199,1318,1518,1696,1909
231,0,0,0.19345,0.10637,6.97,243,447,679,759,965,1199,1317,1518,1696,1908
232,0,0,0.19319,0.10603,7.0,243,448,679,759,965,1199,1316,1518,1696,1908
233,0,0,0.19292,0.1057,7.02,243,448,680,760,965,1199,1316,1518,1695,1908
234,0,0,0.19266,0.10538,7.04,243,449,680,760,966,1199,1315,1518,1695,1908
235,0,0,0.19239,0.10505,7.06,244,449,680,760,966,1199,1315,1518,1695,1908
236,0,0,0.19212,0.10473,7.09,244,449,680,760,966,1199,1314,1518,1695,1908
237,0,0,0.19185,0.10441,7.11,244,450,680,760,966,1199,1314,1518,1694,1908
238,0,0,0.19158,0.10409,7.13,244,450,681,761,966,1199,1313,1518,1694,1907
239,0,0,0.19133,0.10378,7.15,245,451,681,761,967,1199,1313,1518,1694,1907
240,0,0,0.1911,0.10346,7.18,245,451,681,761,967,1199,1312,1518,1694,1907
241,0,0,0.19088,0.10315,7.2,245,451,681,761,967,1199,1312,1518,1694,1907
242,0,0,0.19067,0.10285,7.23,245,452,682,761,967,1199,1312,1518,1693,1907
243,0,0,0.19047,0.10254,7.25,246,452,682,762,967,1199,1311,1518,1693,1907
244,0,0,0.19026,0.10223,7.27,246,453,682,762,967,1199,1311,1518,1693,1907
245,0,0,0.19004,0.10193,7.3,246,453,682,762,968,1199,1310,1518,1693,1906
246,0,0,0.18984,0.10162,7.32,246,453,683,762,968,1199,1310,1518,1692,1906
247,0,0,0.18964,0.10132,7.34,247,454,683,763,968,1199,1309,1518,1692,1906
248,0,0,0.18944,0.10102,7.37,247,454,683,763,968,1199,1309,1518,1692,1906
249,0,0,0.18925,0.10072,7.39,247,455,683,763,968,1199,1308,1518,1692,1906
250,0,0,0.18905,0.10043,7.42,248,455,684,763,968,1199,1308,1518,1691,1906
251,0,0,0.18886,0.10014,7.44,248,455,684,763,968,1199,1308,1518,1691,1906
252,0,0,0.18866,0.09984,7.47,248,456,684,764,969,1199,1307,1518,1691,1905
253,0,0,0.18847,0.09956,7.49,248,456,684,764,969,1199,1307,1518,1691,1905
254,0,0,0.18827,0.09927,7.51,249,456,685,764,969,1199,1306,1518,1690,1905
255,0,0,0.18808,0.09899,7.53,249,457,685,764,969,1199,1306,1518,1690,1905
256,0,0,0.18789,0.09871,7.56,249,457,685,764,969,1199,1305,1518,1690,1905
257,0,0,0.1877,0.09843,7.58,249,457,685,765,969,1199,1305,1518,1690,1905
258,0,0,0.18752,0.09815,7.61,250,458,686,765,969,1199,1305,1518,1689,1905
259,0,0,0.18733,0.09787,7.63,250,458,686,765,969,1199,1304,1518,1689,1904
260,0,0,0.18715,0.09759,7.66,250,459,686,765,970,1199,1304,1517,1689,1904
261,0,0,0.18697,0.09732,7.69,250,459,686,766,970,1198,1303,1517,1689,1904
262,0,0,0.18679,0.09704,7.72,251,459,687,766,970,1198,1303,1517,1688,1904
263,0,0,0.18661,0.09677,7.74,251,460,687,766,970,1198,1302,1517,1688,1904
264,0,0,0.18643,0.0965,7.77,251,460,687,766,970,1198,1302,1517,1688,1904
265,0,0,0.18625,0.09624,7.79,252,460,687,766,970,1198,1302,1517,1688,1903
266,0,0,0.18607,0.09597,7.82,252,461,688,767,970,1198,1301,1517,1687,1903
267,0,0,0.1859,0.09571,7.84,252,461,688,767,970,1198,1301,1517,1687,1903
268,0,0,0.18572,0.09545,7.86,252,461,688,767,970,1198,1300,1517,1687,1903
269,0,0,0.18554,0.09519,7.89,253,462,688,767,971,1198,1300,1517,1687,1903
270,0,0,0.18537,0.09493,7.91,253,462,689,767,971,1198,1300,1517,1686,1903
271,0,0,0.18519,0.09468,7.94,253,462,689,768,971,1198,1299,1517,1686,1903
272,0,0,0.18501,0.09443,7.96,253,463,689,768,971,1198,1299,1517,1686,1902
273,0,0,0.18484,0.09418,7.98,254,463,689,768,971,1198,1298,1517,1686,1902
274,0,0,0.18468,0.09393,8.01,254,464,690,768,971,1198,1298,1517,1685,1902
275,0,0,0.18451,0.09368,8.03,254,464,690,769,971,1198,1297,1517,1685,1902
276,0,0,0.18433,0.09343,8.05,254,464,690,769,971,1198,1297,1517,1685,1902
277,0,0,0.18417,0.09318,8.07,255,465,690,769,971,1198,1297,1517,1685,1902
278,0,0,0.184,0.09294,8.1,255,465,691,769,972,1198,1296,1517,1684,1902
279,0,0,0.18383,0.0927,8.13,255,465,691,769,972,1198,1296,1517,1684,1901
280,0,0,0.18367,0.09246,8.16,255,466,691,770,972,1198,1295,1517,1684,1901
281,0,0,0.1835,0.09222,8.18,256,466,692,770,972,1198,1295,1517,1684,1901
282,0,0,0.18334,0.09198,8.21,256,466,692,770,972,1198,1295,1517,1683,1901
283,0,0,0.18317,0.09175,8.23,256,467,692,770,972,1198,1294,1517,1683,1901
284,0,0,0.18301,0.09151,8.25,256,467,692,771,972,1198,1294,1517,1683,1901
285,0,0,0.18285,0.09128,8.28,257,467,693,771,972,1198,1293,1517,1683,1900
286,0,0,0.18268,0.09105,8.3,257,468,693,771,972,1198,1293,1517,1682,1900
287,0,0,0.18252,0.09083,8.32,257,468,693,771,973,1198,1293,1517,1682,1900
288,0,0,0.18236,0.0906,8.35,258,468,693,771,973,1198,1292,1517,1682,1900
289,0,0,0.18219,0.09038,8.38,258,469,694,772,973,1198,1292,1517,1681,1900
290,0,0,0.18203,0.09016,8.4,258,469,694,772,973,1198,1291,1517,1681,1900
291,0,0,0.18187,0.08994,8.43,258,470,694,772,973,1198,1291,1517,1681,1900
292,0,0,0.18178,0.08972,8.46,259,470,694,772,973,1197,1291,1517,1681,1899
293,0,0,0.18166,0.0895,8.48,259,470,695,773,973,1197,1290,1517,1680,1899
294,0,0,0.18155,0.08928,8.51,259,471,695,773,973,1197,1290,1517,1680,1899
295,0,0,0.18145,0.08907,8.53,259,471,695,773,974,1197,1289,1517,1680,1899
296,0,0,0.18135,0.08885,8.55,260,471,696,773,974,1197,1289,1517,1680,1899
297,0,0,0.18125,0.08864,8.57,260,472,696,773,974,1197,1289,1517,1679,1899
298,0,0,0.18115,0.08844,8.6,260,472,696,774,974,1197,1288,1517,1679,1898
299,0,0,0.18106,0.08823,8.62,260,472,696,774,974,1197,1288,1517,1679,1898
300,0,0,0.18096,0.08803,8.64,261,473,697,774,974,1197,1287,1517,1678,1898
301,0,0,0.18086,0.08782,8.66,261,473,697,774,974,1197,1287,1517,1678,1898
302,0,0,0.18077,0.08762,8.69,261,473,697,775,974,1197,1287,1517,1678,1898
303,0,0,0.18068,0.08743,8.71,261,474,697,775,974,1197,1286,1517,1678,1898
304,0,0,0.18059,0.08723,8.73,262,474,698,775,975,1197,1286,1517,1677,1898
305,0,0,0.1805,0.08704,8.76,262,475,698,775,975,1197,1285,1517,1677,1897
