epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
120,0.26716,0.28106,0.12527,0.1328,5.72,415,674,1145,1601,1907,2240,2656,2978,3348,3816
121,0.26919,0.28302,0.1251,0.13262,5.75,416,673,1145,1602,1907,2240,2656,2978,3348,3816
122,0.27123,0.28497,0.12493,0.13244,5.77,416,672,1145,1602,1908,2240,2656,2979,3349,3816
123,0.2733,0.28703,0.12475,0.13225,5.8,416,671,1145,1603,1908,2241,2656,2979,3349,3816
124,0.27538,0.2891,0.12457,0.13206,5.83,416,670,1145,1604,1909,2241,2656,2979,3349,3816
125,0.27745,0.29118,0.12439,0.13186,5.86,417,669,1145,1605,1909,2241,2656,2979,3349,3816
126,0.27954,0.29326,0.12421,0.13167,5.89,417,669,1145,1606,1909,2241,2656,2979,3350,3816
127,0.28163,0.29534,0.12403,0.13148,5.91,417,668,1146,1607,1910,2241,2656,2979,3350,3816
128,0.28374,0.29743,0.12385,0.13128,5.94,417,667,1146,1608,1910,2241,2656,2979,3350,3816
129,0.28586,0.29953,0.12366,0.13109,5.96,418,666,1146,1609,1910,2241,2656,2979,3350,3816
130,0.28801,0.30165,0.12348,0.13089,5.99,418,665,1146,1609,1911,2241,2655,2979,3351,3816
131,0.29016,0.30378,0.12329,0.13069,6.01,418,664,1146,1610,1911,2241,2655,2979,3351,3816
132,0.29231,0.3059,0.1231,0.13049,6.04,418,663,1147,1611,1911,2241,2655,2979,3352,3816
133,0.29446,0.30802,0.12292,0.13029,6.07,419,662,1147,1612,1912,2241,2655,2979,3352,3816
134,0.29662,0.31013,0.12273,0.13009,6.09,419,661,1147,1613,1912,2241,2655,2979,3352,3816
135,0.2988,0.31222,0.12254,0.12989,6.12,419,660,1147,1614,1912,2241,2655,2979,3353,3816
136,0.301,0.31432,0.12235,0.12969,6.14,419,659,1147,1615,1912,2240,2655,2979,3353,3816
137,0.30322,0.31641,0.12215,0.1295,6.17,419,658,1148,1615,1912,2240,2655,2979,3354,3816
138,0.30546,0.3186,0.12196,0.12929,6.19,420,658,1148,1616,1912,2240,2655,2979,3354,3816
139,0.30773,0.32092,0.12176,0.12907,6.22,420,657,1148,1617,1912,2241,2655,2979,3354,3816
140,0.31005,0.32324,0.12155,0.12885,6.25,420,656,1148,1618,1912,2241,2655,2979,3355,3816
141,0.31239,0.3256,0.12135,0.12862,6.27,420,655,1148,1618,1912,2241,2655,2979,3355,3816
142,0.31474,0.32796,0.12114,0.1284,6.3,420,654,1149,1619,1911,2241,2655,2979,3356,3816
143,0.31712,0.33032,0.12093,0.12817,6.32,421,653,1149,1620,1911,2240,2655,2979,3356,3816
144,0.31956,0.33279,0.12071,0.12794,6.35,421,652,1149,1621,1911,2240,2655,2980,3357,3816
145,0.32201,0.33528,0.12049,0.1277,6.37,421,651,1150,1621,1911,2240,2655,2980,3357,3816
146,0.32453,0.33779,0.12027,0.12746,6.4,421,650,1150,1622,1910,2240,2655,2980,3358,3816
147,0.32708,0.34023,0.12004,0.12722,6.43,421,649,1150,1623,1910,2240,2655,2980,3358,3816
148,0.32969,0.34264,0.11981,0.12699,6.45,421,648,1150,1623,1910,2240,2655,2980,3359,3816
149,0.33237,0.34509,0.11957,0.12675,6.48,421,647,1151,1624,1910,2240,2655,2980,3359,3816
150,0.33511,0.34761,0.11932,0.12651,6.5,421,646,1151,1625,1910,2240,2655,2980,3360,3816
151,0.33793,0.35017,0.11907,0.12626,6.53,421,646,1151,1625,1910,2240,2655,2980,3360,3816
152,0.34081,0.35272,0.11881,0.12601,6.55,421,645,1151,1626,1910,2240,2655,2981,3361,3816
153,0.34374,0.35529,0.11855,0.12576,6.58,421,644,1152,1627,1910,2240,2655,2981,3361,3816
154,0.34676,0.35792,0.11827,0.1255,6.61,421,643,1152,1627,1910,2241,2655,2981,3362,3816
155,0.34981,0.36054,0.118,0.12525,6.63,421,642,1152,1628,1910,2241,2655,2981,3362,3816
156,0.35287,0.36317,0.11772,0.12499,6.66,421,641,1153,1628,1910,2241,2655,2981,3363,3816
157,0.35592,0.36592,0.11744,0.12472,6.68,421,640,1153,1629,1910,2241,2655,2982,3363,3816
158,0.35898,0.3688,0.11716,0.12444,6.71,421,639,1153,1630,1910,2241,2655,2982,3364,3816
159,0.36204,0.37166,0.11688,0.12415,6.74,421,638,1154,1630,1910,2241,2655,2982,3364,3816
160,0.36512,0.37449,0.1166,0.12387,6.77,421,637,1154,1631,1910,2240,2655,2982,3365,3816
161,0.36819,0.37728,0.11632,0.1236,6.79,421,636,1155,1631,1911,2240,2656,2983,3365,3816
