epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
133,0.35062,0.35245,0.11004,0.10462,3.31,422,653,1040,1603,1926,2269,2654,3001,3437,3774
134,0.35334,0.35516,0.10981,0.1044,3.32,422,652,1039,1603,1926,2269,2654,3001,3438,3775
135,0.35608,0.35789,0.10958,0.10417,3.34,422,651,1038,1603,1926,2269,2654,3001,3439,3775
136,0.35885,0.36068,0.10934,0.10395,3.36,422,650,1036,1604,1926,2269,2654,3001,3440,3776
137,0.36163,0.3635,0.10911,0.10372,3.37,422,649,1035,1604,1926,2269,2654,3001,3441,3776
138,0.36444,0.36635,0.10887,0.10349,3.39,422,648,1034,1605,1927,2269,2653,3001,3442,3777
139,0.36726,0.36919,0.10862,0.10325,3.41,422,647,1033,1605,1927,2269,2653,3001,3443,3777
140,0.37012,0.37207,0.10838,0.10302,3.42,422,646,1032,1606,1927,2269,2653,3001,3445,3778
141,0.37299,0.37493,0.10813,0.10278,3.44,422,646,1030,1606,1928,2269,2653,3001,3446,3779
142,0.37588,0.37779,0.10788,0.10255,3.45,422,645,1029,1606,1928,2269,2652,3001,3447,3779
143,0.3788,0.38066,0.10763,0.10231,3.47,421,644,1028,1607,1928,2269,2652,3001,3448,3780
144,0.38173,0.38355,0.10738,0.10207,3.49,421,643,1027,1607,1929,2269,2652,3001,3449,3780
145,0.38468,0.38645,0.10712,0.10183,3.51,421,642,1026,1607,1929,2269,2652,3001,3450,3781
146,0.38765,0.38936,0.10686,0.10159,3.52,421,641,1025,1608,1930,2269,2652,3001,3451,3782
147,0.39066,0.39234,0.1066,0.10134,3.54,421,640,1024,1608,1930,2269,2652,3001,3452,3782
148,0.39366,0.39533,0.10633,0.10109,3.55,421,639,1022,1608,1930,2269,2652,3001,3453,3783
149,0.39671,0.39837,0.10607,0.10084,3.57,421,638,1021,1608,1931,2268,2653,3001,3454,3784
150,0.39978,0.40146,0.1058,0.10058,3.58,421,637,1020,1609,1932,2268,2653,3001,3454,3785
151,0.40289,0.40458,0.10552,0.10032,3.6,421,636,1019,1609,1932,2267,2653,3001,3455,3785
152,0.40603,0.40775,0.10524,0.10005,3.62,421,636,1018,1609,1933,2266,2653,3001,3456,3786
153,0.40923,0.41101,0.10496,0.09977,3.63,420,635,1017,1609,1934,2265,2653,3001,3457,3787
154,0.41252,0.41429,0.10467,0.09949,3.65,420,634,1016,1610,1935,2263,2652,3001,3458,3788
155,0.4159,0.41769,0.10437,0.09921,3.66,420,633,1015,1610,1936,2262,2652,3001,3459,3788
156,0.41941,0.4212,0.10405,0.09891,3.68,420,632,1014,1610,1937,2260,2652,3001,3459,3789
157,0.423,0.42478,0.10373,0.0986,3.69,420,631,1013,1610,1939,2258,2652,3001,3460,3790
158,0.42663,0.42841,0.1034,0.09829,3.71,420,630,1012,1610,1941,2257,2652,3001,3461,3791
159,0.43022,0.43194,0.10308,0.09798,3.72,420,629,1011,1610,1943,2255,2652,3001,3461,3792
160,0.43373,0.43548,0.10276,0.09768,3.74,419,628,1010,1610,1945,2253,2651,3002,3462,3793
161,0.43724,0.43893,0.10244,0.09738,3.76,419,628,1009,1610,1948,2252,2651,3002,3462,3794
162,0.44073,0.4424,0.10212,0.09708,3.77,419,627,1008,1609,1950,2250,2651,3002,3463,3794
163,0.44426,0.4459,0.1018,0.09677,3.79,419,626,1007,1609,1953,2248,2650,3002,3463,3795
164,0.44782,0.44945,0.10147,0.09646,3.81,419,625,1006,1609,1955,2247,2650,3003,3464,3796
165,0.45142,0.45303,0.10114,0.09615,3.82,418,624,1005,1609,1958,2246,2649,3003,3464,3797
166,0.45504,0.45667,0.10081,0.09583,3.84,418,623,1004,1609,1961,2245,2648,3003,3464,3798
167,0.45871,0.46039,0.10047,0.0955,3.85,418,622,1003,1608,1964,2243,2648,3003,3464,3799
168,0.4624,0.46416,0.10013,0.09516,3.87,418,621,1002,1608,1967,2243,2647,3004,3464,3800
