epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30
2233,0.75511,0.75905,0.71722,0.72309,232.0,8,9,24,27,27,42,43,50,57,66,70,78,80,89,93,98,107,109,127,135,137,140,149,153,154,162,167,175,184,193
2234,0.75651,0.7507,0.71921,0.71358,232.11,8,9,24,27,27,42,43,50,57,66,70,78,80,89,93,98,107,109,127,135,137,140,149,153,154,162,167,175,184,193
2235,0.75511,0.75627,0.71709,0.71993,232.22,8,9,24,27,27,42,43,50,57,66,70,78,80,89,93,98,107,109,127,135,137,140,149,153,154,162,167,175,184,193
2236,0.7562,0.7507,0.71895,0.71368,232.34,8,9,24,27,27,42,43,50,57,66,70,78,80,89,93,98,107,109,127,135,137,140,149,153,154,162,167,175,184,193
2237,0.75511,0.75766,0.71704,0.72153,232.45,8,9,24,27,27,42,43,50,57,66,70,78,80,89,93,98,107,109,127,135,137,140,149,153,154,162,167,175,184,193
2238,0.75573,0.75209,0.71841,0.71535,232.59,8,9,24,27,27,42,43,50,57,66,70,78,80,89,93,98,107,109,127,135,137,140,149,153,154,162,167,175,184,193
2239,0.75774,0.75766,0.72019,0.72144,232.7,8,9,24,27,27,42,43,50,57,66,70,78,80,89,93,98,107,109,127,135,137,140,149,153,154,162,167,175,184,193
2240,0.75511,0.75627,0.71761,0.72024,232.82,8,9,24,27,27,42,43,50,57,66,70,78,80,89,93,98,107,109,127,135,137,140,149,153,154,162,167,175,184,193
2241,0.75713,0.75348,0.71964,0.7166,232.92,8,9,24,27,27,42,43,50,57,66,70,78,80,89,93,98,107,109,127,135,137,140,149,153,154,162,167,175,184,193
2242,0.75604,0.75348,0.71845,0.71692,233.03,8,9,24,27,27,42,43,50,57,66,70,78,80,89,93,98,107,109,127,135,137,140,149,153,154,162,167,175,184,193
2243,0.75635,0.75209,0.71897,0.71513,233.14,8,9,24,27,27,42,43,50,57,66,70,78,80,89,93,98,107,109,127,135,137,140,149,153,154,162,167,175,184,193
2244,0.75635,0.75627,0.71871,0.71999,233.24,8,9,24,27,27,42,43,50,57,66,70,78,80,89,93,98,107,109,127,135,137,140,149,153,154,162,167,175,184,193
2245,0.75682,0.75487,0.71961,0.7186,233.33,8,9,24,27,27,42,43,50,57,66,70,78,80,89,93,98,107,109,127,135,137,140,149,153,154,162,167,175,184,193
2246,0.75697,0.75905,0.71941,0.72309,233.43,8,9,24,27,27,42,43,50,57,66,70,78,80,89,93,98,107,109,127,135,137,140,149,153,154,162,167,175,184,193
2247,0.75558,0.75487,0.71809,0.71859,233.55,8,9,24,27,27,42,43,50,57,66,70,78,80,89,93,98,107,109,127,135,137,140,149,153,154,162,167,175,184,193
2248,0.75852,0.75627,0.7213,0.72,233.66,8,9,24,27,27,42,43,50,57,66,70,78,80,89,93,98,107,109,127,135,137,140,149,153,154,162,167,175,184,193
2249,0.75635,0.75487,0.71883,0.71855,233.76,8,9,24,27,27,42,43,50,57,66,70,78,80,89,93,98,107,109,127,135,137,140,149,153,154,162,167,175,184,193
2250,0.75635,0.75487,0.71893,0.71834,233.87,8,9,24,27,27,42,43,50,57,66,70,78,80,89,93,98,107,109,127,135,137,140,149,153,154,162,167,175,184,193
2251,0.75651,0.75487,0.71898,0.71846,233.97,8,9,24,27,27,42,43,50,57,66,70,78,80,89,93,98,107,109,127,135,137,140,149,153,154,162,167,175,184,193
2252,0.75635,0.75487,0.719,0.71863,234.08,8,9,24,27,27,42,43,50,57,66,70,78,80,89,93,98,107,109,127,135,137,140,149,153,154,162,167,175,184,193
2253,0.75635,0.75627,0.71881,0.72009,234.18,8,9,24,27,27,42,43,50,57,66,70,78,80,89,93,98,107,109,127,135,137,140,149,153,154,162,167,175,184,193
2254,0.75511,0.75487,0.71755,0.71859,234.29,8,9,24,27,27,42,43,50,57,66,70,78,80,89,93,98,107,109,127,135,137,140,149,153,154,162,167,175,184,193
2255,0.75867,0.75487,0.72152,0.71838,234.37,8,9,24,27,27,42,43,50,57,66,70,78,80,89,93,98,107,109,127,135,137,140,149,153,154,162,167,175,184,193
2256,0.75527,0.75627,0.71767,0.72016,234.48,8,9,24,27,27,42,43,50,57,66,70,78,80,89,93,98,107,109,127,135,137,140,149,153,154,162,167,175,184,193
2257,0.75759,0.75627,0.72031,0.72009,234.58,8,9,24,27,27,42,43,50,57,66,70,78,80,89,93,98,107,109,127,135,137,140,149,153,154,162,167,175,184,193
2258,0.75697,0.75487,0.71961,0.71854,234.69,8,9,24,27,27,42,43,50,57,66,70,78,80,89,93,98,107,109,127,135,137,140,149,153,154,162,167,175,184,193
2259,0.75713,0.75487,0.71981,0.71854,234.79,8,9,24,27,27,42,43,50,57,66,70,78,80,89,93,98,107,109,127,135,137,140,149,153,154,162,167,175,184,193
2260,0.75743,0.75627,0.72013,0.72009,234.9,8,9,24,27,27,42,43,50,57,66,70,78,80,89,93,98,107,109,127,135,137,140,149,153,154,162,167,175,184,193
2261,0.75589,0.75627,0.71839,0.72016,234.99,8,9,24,27,27,42,43,50,57,66,70,78,80,89,93,98,107,109,127,135,137,140,149,153,154,162,167,175,184,193
2262,0.75821,0.75627,0.72107,0.72002,235.1,8,9,24,27,27,42,43,50,57,66,70,78,80,89,93,98,107,109,127,135,137,140,149,153,154,162,167,175,184,193
2263,0.75635,0.75627,0.71892,0.72016,235.2,8,9,24,27,27,42,43,50,57,66,70,78,80,89,93,98,107,109,127,135,137,140,149,153,154,162,167,175,184,193
2264,0.75713,0.75766,0.71977,0.72172,235.3,8,9,24,27,27,42,43,50,57,66,70,78,80,89,93,98,107,109,127,135,137,140,149,153,154,162,167,175,184,193
2265,0.75728,0.75627,0.72004,0.7202,235.4,8,9,24,27,27,42,43,50,57,66,70,78,80,89,93,98,107,109,127,135,137,140,149,153,154,162,167,175,184,193
2266,0.75713,0.75348,0.71978,0.71691,235.5,8,9,24,27,27,42,43,50,57,66,70,78,80,89,93,98,107,109,127,135,137,140,149,153,154,162,167,175,184,193
2267,0.75743,0.75627,0.72024,0.7202,235.6,8,9,24,27,27,42,43,50,57,66,70,78,80,89,93,98,107,109,127,135,137,140,149,153,154,162,167,175,184,193
2268,0.75682,0.75348,0.7194,0.71691,235.71,8,9,24,27,27,42,43,50,57,66,70,78,80,89,93,98,107,109,127,135,137,140,149,153,154,162,167,175,184,193
2269,0.75774,0.75487,0.7206,0.71859,235.8,8,9,24,27,27,42,43,50,57,66,70,78,80,89,93,98,107,109,127,135,137,140,149,153,154,162,167,175,184,193
2270,0.75728,0.75487,0.71997,0.71854,235.9,8,9,24,27,27,42,43,50,57,66,70,78,80,89,93,98,107,109,127,135,137,140,149,153,154,162,167,175,184,193
2271,0.75774,0.75627,0.72065,0.7202,235.99,8,9,24,27,27,42,43,50,57,66,70,78,80,89,93,98,107,109,127,135,137,140,149,153,154,162,167,175,184,193
2272,0.75759,0.75348,0.72026,0.71688,236.12,8,9,24,27,27,42,43,50,57,66,70,78,80,89,93,98,107,109,127,135,137,140,149,153,154,162,167,175,184,193
2273,0.75728,0.75905,0.72012,0.72343,236.22,8,9,24,27,27,42,43,50,57,66,70,78,80,89,93,98,107,109,127,135,137,140,149,153,154,162,167,175,184,193
2274,0.75836,0.75487,0.72114,0.71841,236.32,8,9,24,27,27,42,43,50,57,66,70,78,80,89,93,98,107,109,127,135,137,140,149,153,154,162,167,175,184,193
2275,0.75728,0.75766,0.72022,0.72189,236.41,8,9,24,27,27,42,43,50,57,66,70,78,80,89,93,98,107,109,127,135,137,140,149,153,154,162,167,175,184,193
2276,0.7596,0.75487,0.7225,0.71841,236.53,8,9,24,27,27,42,43,50,57,66,70,78,80,89,93,98,107,109,127,135,137,140,149,153,154,162,167,175,184,193
2277,0.75743,0.75627,0.72044,0.72032,236.62,8,9,24,27,27,42,43,50,57,66,70,78,80,89,93,98,107,109,127,135,137,140,149,153,154,162,167,175,184,193
2278,0.75991,0.75766,0.72284,0.72157,236.74,8,9,24,27,27,42,43,50,57,66,70,78,80,89,93,98,107,109,127,135,137,140,149,153,154,162,167,175,184,193
2279,0.7579,0.75487,0.72102,0.71867,236.83,8,9,24,27,27,42,43,50,57,66,70,78,80,89,93,98,107,109,127,135,137,140,149,153,154,162,167,175,184,193
2280,0.75914,0.75766,0.72193,0.72157,236.95,8,9,24,27,27,42,43,50,57,66,70,78,80,89,93,98,107,109,127,135,137,140,149,153,154,162,167,175,184,193
2281,0.75713,0.75627,0.72014,0.72032,237.04,8,9,24,27,27,42,43,50,57,66,70,78,80,89,93,98,107,109,127,135,137,140,149,153,154,162,167,175,184,193
2282,0.7596,0.75487,0.72257,0.71848,237.15,8,9,24,27,27,42,43,50,57,66,70,78,80,89,93,98,107,109,127,135,137,140,149,153,154,162,167,175,184,193
2283,0.75805,0.75766,0.72105,0.72189,237.25,8,9,24,27,27,42,43,50,57,66,70,78,80,89,93,98,107,109,127,135,137,140,149,153,154,162,167,175,184,193
2284,0.75867,0.75627,0.72167,0.72017,237.35,8,9,24,27,27,42,43,50,57,66,70,78,80,89,93,98,107,109,127,135,137,140,149,153,154,162,167,175,184,193
2285,0.75898,0.75487,0.7221,0.71851,237.44,8,9,24,27,27,42,43,50,57,66,70,78,80,89,93,98,107,109,127,135,137,140,149,153,154,162,167,175,184,193
2286,0.75821,0.75766,0.72117,0.72189,237.55,8,9,24,27,27,42,43,50,57,66,70,78,80,89,93,98,107,109,127,135,137,140,149,153,154,162,167,175,184,193
2287,0.75898,0.75209,0.7219,0.71532,237.65,8,9,24,27,27,42,43,50,57,66,70,78,80,89,93,98,107,109,127,135,137,140,149,153,154,162,167,175,184,193
2288,0.75821,0.75766,0.72134,0.72189,237.76,8,9,24,27,27,42,43,50,57,66,70,78,80,89,93,98,107,109,127,135,137,140,149,153,154,162,167,175,184,193
2289,0.76053,0.75348,0.72368,0.71691,237.85,8,9,24,27,27,42,43,50,57,66,70,78,80,89,93,98,107,109,127,135,137,140,149,153,154,162,167,175,184,193
2290,0.7579,0.75766,0.72095,0.72189,237.95,8,9,24,27,27,42,43,50,57,66,70,78,80,89,93,98,107,109,127,135,137,140,149,153,154,162,167,175,184,193
2291,0.761,0.75487,0.72418,0.71848,238.06,8,9,24,27,27,42,43,50,57,66,70,78,80,89,93,98,107,109,127,135,137,140,149,153,154,162,167,175,184,193
2292,0.75774,0.75766,0.72081,0.72189,238.17,8,9,24,27,27,42,43,50,57,66,70,78,80,89,93,98,107,109,127,135,137,140,149,153,154,162,167,175,184,193
2293,0.76084,0.75348,0.72405,0.71691,238.26,8,9,24,27,27,42,43,50,57,66,70,78,80,89,93,98,107,109,127,135,137,140,149,153,154,162,167,175,184,193
2294,0.75805,0.75766,0.72107,0.72189,238.38,8,9,24,27,27,42,43,50,57,66,70,78,80,89,93,98,107,109,127,135,137,140,149,153,154,162,167,175,184,193
2295,0.75991,0.75487,0.72311,0.71861,238.47,8,9,24,27,27,42,43,50,57,66,70,78,80,89,93,98,107,109,127,135,137,140,149,153,154,162,167,175,184,193
2296,0.7596,0.75766,0.72277,0.72174,238.59,8,9,24,27,27,42,43,50,57,66,70,78,80,89,93,98,107,109,127,135,137,140,149,153,154,162,167,175,184,193
2297,0.75883,0.75766,0.72192,0.72189,238.69,8,9,24,27,27,42,43,50,57,66,70,78,80,89,93,98,107,109,127,135,137,140,149,153,154,162,167,175,184,193
2298,0.75991,0.75348,0.72308,0.71691,238.79,8,9,24,27,27,42,43,50,57,65,70,78,80,89,93,98,107,109,127,135,137,140,149,153,154,162,167,175,184,193
2299,0.75883,0.75766,0.722,0.72189,238.89,8,9,24,27,27,42,43,50,57,65,70,78,80,89,93,98,107,109,127,135,137,140,149,153,154,162,167,175,184,193
2300,0.76115,0.75487,0.72441,0.71852,238.99,8,9,24,27,27,42,43,50,57,65,70,78,80,89,93,98,107,109,127,135,137,140,149,153,154,162,167,175,184,193
2301,0.75867,0.75766,0.72189,0.72189,239.08,8,9,24,27,27,42,43,50,57,65,70,78,80,89,93,98,107,109,127,135,137,140,149,153,154,162,167,175,184,193
2302,0.761,0.75348,0.72429,0.71691,239.19,8,9,24,27,27,42,43,50,57,65,70,78,80,89,93,98,107,109,127,135,137,140,149,153,154,162,167,175,184,193
2303,0.75898,0.75766,0.72221,0.72189,239.28,8,9,24,27,27,42,43,50,57,65,70,78,80,89,93,98,107,109,127,135,137,140,149,153,154,162,167,175,184,193
2304,0.76115,0.75627,0.72451,0.72009,239.38,8,9,24,27,27,42,43,50,57,65,70,78,80,89,93,98,107,109,127,135,137,140,149,153,154,162,167,175,184,193
2305,0.75991,0.75766,0.72326,0.72185,239.48,8,9,24,27,27,42,43,50,57,65,70,78,80,89,93,98,107,109,127,135,137,140,149,153,154,162,167,175,184,193
2306,0.76007,0.75766,0.72332,0.72177,239.59,8,9,24,27,27,42,43,50,57,65,70,78,80,89,93,98,107,109,127,135,137,140,149,153,154,162,167,175,184,193
2307,0.76038,0.75766,0.72373,0.72185,239.68,8,9,24,27,27,42,43,50,57,65,70,78,80,89,93,98,107,109,127,135,137,140,149,153,154,162,167,175,184,193
2308,0.76022,0.75627,0.72355,0.72029,239.79,8,9,24,27,27,42,43,50,57,65,70,78,80,89,93,98,107,109,127,135,137,140,149,153,154,162,167,175,184,193
2309,0.76084,0.75766,0.72425,0.72188,239.88,8,9,24,27,27,42,43,50,57,65,70,78,80,89,93,98,107,109,127,135,137,140,149,153,154,162,167,175,184,193
2310,0.76007,0.75766,0.72343,0.72191,239.99,8,9,24,27,27,42,43,50,57,65,70,78,80,89,93,98,107,109,127,135,137,140,149,153,154,162,167,175,184,193
2311,0.76146,0.75627,0.72489,0.72014,240.08,8,9,24,27,27,42,43,50,57,65,70,78,80,89,93,98,107,109,127,135,137,140,149,153,154,162,167,175,184,193
2312,0.76007,0.75766,0.72347,0.72191,240.19,8,9,24,27,27,42,43,50,57,65,70,78,80,89,93,98,107,109,127,135,137,140,149,153,154,162,167,175,184,193
2313,0.76131,0.75627,0.72472,0.72014,240.31,8,9,24,27,27,42,43,50,57,65,70,78,80,89,93,98,107,109,127,135,137,140,149,153,154,162,167,175,184,193
2314,0.76069,0.75766,0.7242,0.72191,240.4,8,9,24,27,27,42,43,50,57,65,70,78,80,89,93,98,107,109,127,135,137,140,149,153,154,162,167,175,184,193
2315,0.761,0.75627,0.72438,0.72023,240.5,8,9,24,27,27,42,43,50,57,65,70,78,80,89,93,98,107,109,127,135,137,140,149,153,154,162,167,175,184,193
2316,0.761,0.75766,0.7246,0.72191,240.61,8,9,24,27,27,42,43,50,57,65,70,78,80,89,93,98,107,109,127,135,137,140,149,153,154,162,167,175,184,193
2317,0.76162,0.75627,0.7251,0.72015,240.7,8,9,24,27,27,42,43,50,57,65,70,78,80,89,93,98,107,109,127,135,137,140,149,153,154,162,167,175,184,193
2318,0.76069,0.75766,0.7242,0.72191,240.82,8,9,24,27,27,42,43,50,57,65,70,78,80,89,93,98,107,109,127,135,137,140,149,153,154,162,167,175,184,193
2319,0.76193,0.75487,0.72548,0.71861,240.9,8,9,24,27,27,42,43,50,57,65,70,78,80,89,93,98,107,109,127,135,137,140,149,153,154,162,167,175,184,193
2320,0.76162,0.75766,0.72531,0.72191,241.01,8,9,24,27,27,42,43,50,57,66,70,78,80,89,93,98,107,109,127,135,137,140,149,153,154,162,167,175,184,193
2321,0.76208,0.75627,0.72566,0.72023,241.11,8,9,24,27,27,42,43,50,57,66,70,78,80,89,93,98,107,109,127,135,137,140,149,153,154,162,167,175,184,193
2322,0.76224,0.75766,0.72603,0.72191,241.22,8,9,24,27,27,42,43,50,57,66,70,78,80,89,93,98,107,109,127,135,137,140,149,153,154,162,167,175,184,193
2323,0.76162,0.75627,0.72514,0.72032,241.32,8,9,24,27,27,42,43,50,57,66,70,78,80,89,93,98,107,109,127,135,137,140,149,153,154,162,167,175,184,193
2324,0.76208,0.75766,0.72583,0.72191,241.42,8,9,24,27,27,42,43,50,57,66,70,78,80,89,93,98,107,109,127,135,137,140,149,153,154,162,167,175,184,193
2325,0.76208,0.75766,0.72567,0.72194,241.52,8,9,24,27,27,42,43,50,57,66,70,78,80,89,93,98,107,109,127,135,137,140,149,153,154,162,167,175,184,193
2326,0.76224,0.75766,0.72605,0.72191,241.63,8,9,24,27,27,42,43,50,57,66,70,78,80,89,93,98,107,109,127,135,137,140,149,153,154,162,167,175,184,193
2327,0.76239,0.75627,0.72604,0.72028,241.73,8,9,24,27,27,42,43,50,57,66,70,78,80,89,93,98,107,109,127,135,137,140,149,153,154,162,167,175,184,193
2328,0.76255,0.75766,0.72642,0.72191,241.84,8,9,24,27,27,42,43,50,57,66,70,78,80,89,93,98,107,109,127,135,137,140,149,153,154,162,167,175,184,193
2329,0.76332,0.75487,0.72707,0.71867,241.94,8,9,24,27,27,42,43,50,57,65,70,78,80,89,93,98,107,109,127,135,137,140,149,153,154,162,167,175,184,193
2330,0.7627,0.75766,0.72661,0.72191,242.05,8,9,24,27,27,42,43,50,57,65,70,78,80,89,93,98,107,109,127,135,137,140,149,153,154,162,167,175,184,193
2331,0.76394,0.75487,0.72775,0.71865,242.18,8,9,24,27,27,42,43,50,57,65,70,78,80,89,93,98,107,109,127,135,137,140,149,153,154,162,167,175,184,193
2332,0.76255,0.75766,0.72647,0.72191,242.3,8,9,24,27,27,42,43,50,57,65,70,78,80,89,93,98,107,109,127,135,137,140,149,153,154,162,167,175,184,193
2333,0.76317,0.75487,0.72681,0.71852,242.4,8,9,24,27,27,42,43,50,57,65,70,78,80,89,93,98,107,109,127,135,137,140,149,153,154,162,167,175,184,193
2334,0.76332,0.75766,0.72744,0.722,242.51,8,9,24,27,27,42,43,50,57,65,70,78,80,89,93,98,107,109,127,135,137,140,149,153,154,162,167,175,184,193
2335,0.76332,0.75766,0.72695,0.72166,242.63,8,9,24,27,27,42,43,50,57,65,70,78,80,89,93,98,107,109,127,135,137,140,149,153,154,162,167,175,184,193
2336,0.76332,0.75627,0.72747,0.72047,242.73,8,9,24,27,27,42,43,50,57,65,70,78,80,89,93,98,107,109,127,135,137,140,149,153,154,162,167,175,184,193
2337,0.76348,0.75766,0.72713,0.72163,242.84,8,9,24,27,27,42,43,50,57,65,70,78,80,89,93,98,107,109,127,135,137,140,149,153,154,162,167,175,184,193
2338,0.76348,0.75627,0.72765,0.72047,242.96,8,9,24,27,27,42,43,50,57,65,70,78,80,89,93,98,107,109,127,135,137,140,149,153,154,162,167,175,184,193
2339,0.76332,0.75627,0.72696,0.72005,243.09,8,9,24,27,27,42,43,50,57,65,70,78,80,89,93,98,107,109,127,135,137,140,149,153,154,162,167,175,184,193
2340,0.76425,0.75627,0.72852,0.72042,243.2,8,9,24,27,27,42,43,50,57,65,70,78,80,89,93,98,107,109,127,135,137,140,149,153,154,162,167,175,184,193
2341,0.7641,0.75348,0.72795,0.71704,243.32,8,9,24,27,27,42,43,50,57,65,70,78,80,89,93,98,107,109,127,135,137,140,149,153,154,162,167,175,184,193
2342,0.76255,0.75766,0.72636,0.72194,243.42,8,9,24,27,27,42,43,50,57,65,70,78,80,89,93,98,107,109,127,135,137,140,149,153,154,162,167,175,184,193
2343,0.76379,0.75766,0.72778,0.72194,243.53,8,9,24,27,27,42,43,50,57,65,70,78,80,89,93,98,107,109,127,135,137,140,149,153,154,162,167,175,184,193
2344,0.76379,0.75627,0.72769,0.72028,243.64,8,9,24,27,27,42,43,50,57,65,70,78,80,89,93,98,107,109,127,135,137,140,149,153,154,162,167,175,184,193
2345,0.76348,0.75905,0.72758,0.7235,243.76,8,9,24,27,27,42,43,50,57,65,70,78,80,89,93,98,107,109,127,135,137,140,149,153,154,162,167,175,184,193
2346,0.76425,0.75348,0.72814,0.71704,243.88,8,9,24,27,27,42,43,50,57,65,70,78,80,89,93,98,107,109,127,135,137,140,149,153,154,162,167,175,184,193
2347,0.76425,0.75627,0.72851,0.72048,243.98,8,9,24,27,27,42,43,50,57,65,70,78,80,89,93,98,107,109,127,135,137,140,149,153,154,162,167,175,184,193
2348,0.76471,0.75348,0.72868,0.71704,244.1,8,9,24,27,27,42,43,50,57,65,70,78,80,89,93,98,107,109,127,135,137,140,149,153,154,162,167,175,184,193
2349,0.7641,0.75627,0.72831,0.72041,244.21,8,9,24,27,27,42,43,50,57,65,70,78,80,89,93,98,107,109,127,135,137,140,149,153,154,162,167,175,184,193
2350,0.76425,0.75766,0.72818,0.72194,244.32,8,9,24,27,27,42,43,50,57,65,70,78,80,89,93,98,107,109,127,135,137,140,149,153,154,162,167,175,184,193
2351,0.76394,0.75905,0.728,0.72362,244.42,8,9,24,27,27,42,43,50,57,65,70,78,80,89,93,98,107,109,127,135,137,140,149,153,154,162,167,175,184,193
2352,0.76425,0.75766,0.72836,0.72194,244.54,8,9,24,27,27,42,43,50,57,65,70,78,80,89,93,98,107,109,127,135,137,140,149,153,154,162,167,175,184,193
2353,0.76425,0.75766,0.72824,0.72194,244.64,8,9,24,27,27,42,43,50,57,65,70,78,80,89,93,98,107,109,127,135,137,140,149,153,154,162,167,175,184,193
2354,0.76471,0.75627,0.729,0.72035,244.75,8,9,24,27,27,42,43,50,57,65,70,78,80,89,93,98,107,109,127,135,137,140,149,153,154,162,167,175,184,193
2355,0.76549,0.75627,0.72963,0.72028,244.84,8,9,24,27,27,42,43,50,57,65,70,78,80,89,93,98,107,109,127,135,137,140,149,153,154,162,167,175,184,193
2356,0.76441,0.75766,0.72865,0.72203,244.95,8,9,24,27,27,42,43,50,57,65,70,78,80,89,93,98,107,109,127,135,137,140,149,153,154,162,167,175,184,193
2357,0.76502,0.75627,0.72908,0.72028,245.05,8,9,24,27,27,42,43,50,57,65,70,78,80,89,93,98,107,109,127,135,137,140,149,153,154,162,167,175,184,193
2358,0.76471,0.75766,0.729,0.72203,245.16,8,9,24,27,27,42,43,50,57,65,70,78,80,89,93,98,107,109,127,135,137,140,149,153,154,162,167,175,184,193
2359,0.7658,0.75766,0.73001,0.72194,245.26,8,9,24,27,27,42,43,50,57,65,70,78,80,89,93,98,107,109,127,135,137,140,149,153,154,162,167,175,184,193
2360,0.76471,0.75766,0.72896,0.72203,245.36,8,9,24,27,27,42,43,50,57,65,70,78,80,89,93,98,107,109,127,135,137,140,149,153,154,162,167,175,184,193
2361,0.76518,0.75905,0.72937,0.72362,245.45,8,9,24,27,27,42,43,50,57,65,70,78,80,89,93,98,107,109,127,135,137,140,149,153,154,162,167,175,184,193
2362,0.76518,0.75905,0.72938,0.72362,245.55,8,9,24,27,27,42,43,50,57,65,70,78,80,89,93,98,107,109,127,135,137,140,149,153,154,162,167,175,184,193
2363,0.76502,0.75766,0.72928,0.72203,245.65,8,9,24,27,27,42,43,50,57,65,70,78,80,89,93,98,107,109,127,135,137,140,149,153,154,162,167,175,184,193
2364,0.7658,0.75766,0.73005,0.72203,245.75,8,9,24,27,27,42,43,50,57,65,70,78,80,89,93,98,107,109,127,135,137,140,149,153,154,162,167,175,184,193
2365,0.76549,0.75766,0.72989,0.72203,245.84,8,9,24,27,27,42,43,50,57,65,70,78,80,89,93,98,107,109,127,135,137,140,149,153,154,162,167,175,184,193
2366,0.76549,0.75905,0.72969,0.72362,245.96,8,9,24,27,27,42,43,50,57,65,70,78,80,89,93,98,107,109,127,135,137,140,149,153,154,162,167,175,184,193
2367,0.76502,0.75766,0.72937,0.72209,246.08,8,9,24,27,27,42,43,50,57,65,70,78,80,89,93,98,107,109,127,135,137,140,149,153,154,162,167,175,184,193
2368,0.76673,0.75627,0.73113,0.72038,246.19,8,9,24,27,27,42,43,50,57,65,70,78,80,89,93,98,107,109,127,135,137,140,149,153,154,162,167,175,184,193
2369,0.76502,0.75905,0.72938,0.72374,246.29,8,9,24,27,27,42,43,50,57,65,70,78,80,89,93,98,107,109,127,135,137,140,149,153,154,162,167,175,184,193
2370,0.76657,0.75627,0.73096,0.72038,246.39,8,9,24,27,27,42,43,50,57,65,70,78,80,89,93,98,107,109,127,135,137,140,149,153,154,162,167,175,184,193
2371,0.76518,0.75905,0.72956,0.72374,246.49,8,9,24,27,27,42,43,50,57,65,70,78,80,89,93,98,107,109,127,135,137,140,149,153,154,162,167,175,184,193
2372,0.76657,0.75487,0.73097,0.71885,246.59,8,9,24,27,27,42,43,50,57,65,70,78,80,89,93,98,107,109,127,135,137,140,149,153,154,162,167,175,184,193
2373,0.76518,0.75905,0.72956,0.72374,246.7,8,9,24,27,27,42,43,50,57,65,70,78,80,89,93,98,107,109,127,135,137,140,149,153,154,162,167,175,184,193
2374,0.76688,0.75627,0.73134,0.7205,246.81,8,9,24,27,27,42,43,50,57,65,70,78,80,89,93,98,107,109,127,135,137,140,149,153,154,162,167,175,184,193
2375,0.76642,0.75905,0.73097,0.72374,246.91,8,9,24,27,27,42,43,50,57,65,70,78,80,89,93,98,107,109,127,135,137,140,149,153,154,162,167,175,184,193
2376,0.76611,0.75766,0.73045,0.72203,247.01,8,9,24,27,27,42,43,50,57,65,70,78,80,89,93,98,107,109,127,135,137,140,149,153,154,162,167,175,184,193
2377,0.76642,0.75766,0.73096,0.72209,247.1,8,9,24,27,27,42,43,50,57,65,70,78,80,89,93,98,107,109,127,135,137,140,149,153,154,162,167,175,184,193
2378,0.76688,0.75766,0.73135,0.72203,247.23,8,9,24,27,27,42,43,50,57,65,70,78,80,89,93,98,107,109,127,135,137,140,149,153,154,162,167,175,184,193
2379,0.76657,0.75766,0.73116,0.72209,247.31,8,9,24,27,27,42,43,50,57,65,70,78,80,89,93,98,107,109,127,135,137,140,149,153,154,162,167,175,184,193
2380,0.76673,0.75627,0.73116,0.7205,247.42,8,9,24,27,27,42,43,50,57,65,70,78,80,89,93,98,107,109,127,135,137,140,149,153,154,162,167,175,184,193
2381,0.76595,0.75905,0.73046,0.72374,247.53,8,9,24,27,27,42,43,50,57,65,70,78,80,89,93,98,107,109,127,135,137,140,149,153,154,162,167,175,184,193
2382,0.76719,0.75766,0.73169,0.72203,247.65,8,9,24,27,27,42,43,50,57,65,70,78,80,89,93,98,107,109,127,135,137,140,149,153,154,162,167,175,184,193
2383,0.76533,0.75905,0.72979,0.72374,247.75,8,9,24,27,27,42,43,50,57,65,70,78,80,89,93,98,107,109,127,135,137,140,149,153,154,162,167,175,184,193
2384,0.76657,0.75487,0.73099,0.71885,247.9,8,9,24,27,27,42,43,50,57,65,70,78,80,89,93,98,107,109,127,135,137,140,149,153,154,162,167,175,184,193
2385,0.76518,0.76045,0.72964,0.72539,248.01,8,9,24,27,27,42,43,50,57,65,70,78,80,89,93,98,107,109,127,135,137,140,149,153,154,162,167,175,184,193
2386,0.76673,0.75487,0.73117,0.71885,248.11,8,9,24,27,27,42,43,50,57,65,70,78,80,89,93,98,107,109,127,135,137,140,149,153,154,162,167,175,184,193
2387,0.76533,0.75905,0.72985,0.72387,248.22,8,9,24,27,27,42,43,50,57,65,70,78,80,89,93,98,107,109,127,135,137,140,149,153,154,162,167,175,184,193
2388,0.76673,0.75487,0.73118,0.71891,248.31,8,9,24,27,27,42,43,50,57,65,70,78,80,89,93,98,107,109,127,135,137,140,149,153,154,162,167,175,184,193
2389,0.76564,0.75905,0.73015,0.72387,248.42,8,9,24,27,27,42,43,50,57,65,70,78,80,89,93,98,107,109,127,135,137,140,149,153,154,162,167,175,184,193
2390,0.76719,0.75627,0.73174,0.7205,248.51,8,9,24,27,27,42,43,50,57,65,70,78,80,89,93,98,107,109,127,135,137,140,149,153,154,162,167,175,184,193
2391,0.76673,0.75766,0.73138,0.72221,248.62,8,9,24,27,27,42,43,50,57,65,70,78,80,89,93,98,107,109,127,135,137,140,149,153,154,162,167,175,184,193
