epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2
478,0.16065,0.14388,0.12671,0.11856,3.97,21,42
479,0.16069,0.14391,0.12671,0.11855,3.98,21,42
480,0.16072,0.14394,0.12671,0.11855,3.99,21,42
481,0.16075,0.14398,0.12671,0.11855,4.0,21,42
482,0.16078,0.14402,0.1267,0.11855,4.0,21,42
483,0.16082,0.14406,0.1267,0.11854,4.01,21,42
484,0.16085,0.1441,0.1267,0.11854,4.02,21,42
485,0.16089,0.14415,0.1267,0.11854,4.03,21,42
486,0.16092,0.14421,0.12669,0.11853,4.03,21,42
487,0.16096,0.14427,0.12669,0.11853,4.04,21,42
488,0.16099,0.14433,0.12669,0.11853,4.05,21,42
489,0.16103,0.14439,0.12669,0.11852,4.06,21,42
490,0.16106,0.14445,0.12668,0.11852,4.07,21,42
491,0.1611,0.1445,0.12668,0.11851,4.07,21,42
492,0.16114,0.14456,0.12668,0.11851,4.08,21,42
493,0.16117,0.14461,0.12668,0.11851,4.09,21,42
494,0.16121,0.14465,0.12667,0.1185,4.1,21,42
495,0.16124,0.14469,0.12667,0.1185,4.11,21,42
496,0.16128,0.14473,0.12667,0.1185,4.11,21,42
497,0.16132,0.14477,0.12666,0.1185,4.12,21,42
498,0.16135,0.1448,0.12666,0.11849,4.13,21,42
499,0.16139,0.14484,0.12666,0.11849,4.14,21,42
500,0.16143,0.14487,0.12666,0.11849,4.14,21,42
501,0.16147,0.1449,0.12665,0.11849,4.15,21,42
502,0.1615,0.14494,0.12665,0.11848,4.16,21,42
503,0.16154,0.14498,0.12665,0.11848,4.17,21,42
504,0.16158,0.14502,0.12664,0.11848,4.17,21,42
505,0.16162,0.14506,0.12664,0.11848,4.18,21,42
506,0.16166,0.1451,0.12664,0.11847,4.19,21,42
507,0.1617,0.14514,0.12664,0.11847,4.2,21,42
508,0.16174,0.14518,0.12663,0.11847,4.21,21,42
509,0.16178,0.14523,0.12663,0.11846,4.21,21,42
510,0.16182,0.14527,0.12663,0.11846,4.22,21,42
511,0.16186,0.14531,0.12662,0.11846,4.23,21,42
512,0.1619,0.14535,0.12662,0.11845,4.24,21,42
513,0.16194,0.14539,0.12662,0.11845,4.24,21,42
514,0.16198,0.14543,0.12661,0.11845,4.25,21,42
515,0.16202,0.14547,0.12661,0.11845,4.26,21,42
516,0.16206,0.14551,0.12661,0.11844,4.27,21,42
517,0.1621,0.14554,0.12661,0.11844,4.28,21,42
518,0.16214,0.14558,0.1266,0.11844,4.28,21,42
519,0.16218,0.14561,0.1266,0.11844,4.29,21,42
520,0.16223,0.14565,0.1266,0.11843,4.3,21,42
521,0.16227,0.14569,0.12659,0.11843,4.31,21,42
522,0.16231,0.14573,0.12659,0.11843,4.31,21,42
523,0.16235,0.14577,0.12659,0.11843,4.32,21,42
524,0.1624,0.14581,0.12658,0.11842,4.33,21,42
525,0.16244,0.14585,0.12658,0.11842,4.34,21,42
526,0.16248,0.14589,0.12658,0.11842,4.34,21,42
527,0.16252,0.14593,0.12657,0.11842,4.35,21,42
528,0.16257,0.14597,0.12657,0.11841,4.36,21,42
529,0.16261,0.14601,0.12657,0.11841,4.37,21,42
530,0.16266,0.14605,0.12656,0.11841,4.38,21,42
531,0.1627,0.14609,0.12656,0.1184,4.38,21,42
532,0.16274,0.14613,0.12656,0.1184,4.39,21,42
533,0.16279,0.14617,0.12655,0.1184,4.4,21,42
534,0.16283,0.14621,0.12655,0.1184,4.41,21,42
535,0.16288,0.14625,0.12655,0.11839,4.42,21,42
536,0.16292,0.14629,0.12654,0.11839,4.42,21,42
537,0.16297,0.14634,0.12654,0.11839,4.43,21,42
538,0.16302,0.14638,0.12654,0.11838,4.44,21,42
539,0.16306,0.14643,0.12653,0.11838,4.45,21,42
540,0.16311,0.14647,0.12653,0.11838,4.45,20,42
541,0.16315,0.14652,0.12653,0.11837,4.46,20,42
542,0.1632,0.14657,0.12652,0.11837,4.47,20,42
543,0.16325,0.14661,0.12652,0.11837,4.48,20,42
544,0.1633,0.14666,0.12651,0.11836,4.48,20,42
545,0.16334,0.14671,0.12651,0.11836,4.49,20,42
546,0.16339,0.14676,0.12651,0.11836,4.5,20,42
547,0.16344,0.14681,0.1265,0.11835,4.51,20,42
548,0.16349,0.14687,0.1265,0.11835,4.52,20,42
549,0.16354,0.14692,0.1265,0.11835,4.52,20,42
550,0.16359,0.14697,0.12649,0.11834,4.53,20,42
551,0.16363,0.14703,0.12649,0.11834,4.54,20,42
552,0.16368,0.14708,0.12649,0.11834,4.55,20,42
553,0.16373,0.14713,0.12648,0.11833,4.55,20,42
554,0.16378,0.14719,0.12648,0.11833,4.56,20,42
555,0.16383,0.14724,0.12647,0.11832,4.57,20,42
556,0.16388,0.1473,0.12647,0.11832,4.58,20,42
557,0.16393,0.14735,0.12647,0.11832,4.59,20,42
558,0.16398,0.14742,0.12646,0.11831,4.59,20,42
559,0.16404,0.14748,0.12646,0.11831,4.6,20,42
560,0.16409,0.14754,0.12645,0.1183,4.61,20,42
561,0.16414,0.1476,0.12645,0.1183,4.62,20,42
562,0.16419,0.14766,0.12645,0.11829,4.62,20,42
563,0.16424,0.14772,0.12644,0.11829,4.63,20,42
564,0.16429,0.14778,0.12644,0.11829,4.64,20,42
565,0.16435,0.14783,0.12644,0.11828,4.65,20,42
566,0.1644,0.14789,0.12643,0.11828,4.66,20,42
567,0.16445,0.14793,0.12643,0.11828,4.66,20,42
568,0.1645,0.14798,0.12642,0.11827,4.67,20,42
569,0.16456,0.14803,0.12642,0.11827,4.68,20,42
570,0.16461,0.14808,0.12642,0.11827,4.69,20,42
571,0.16466,0.14813,0.12641,0.11826,4.7,20,42
572,0.16472,0.14818,0.12641,0.11826,4.7,20,42
573,0.16477,0.14823,0.1264,0.11826,4.71,20,42
574,0.16482,0.14829,0.1264,0.11825,4.72,20,42
575,0.16488,0.14834,0.1264,0.11825,4.73,20,42
576,0.16493,0.1484,0.12639,0.11824,4.73,20,42
577,0.16499,0.14846,0.12639,0.11824,4.74,20,42
578,0.16504,0.14851,0.12638,0.11824,4.75,20,42
579,0.1651,0.14857,0.12638,0.11823,4.76,20,42
580,0.16515,0.14863,0.12637,0.11823,4.77,20,42
581,0.16521,0.14869,0.12637,0.11822,4.78,20,42
582,0.16526,0.14875,0.12637,0.11822,4.78,20,42
583,0.16532,0.1488,0.12636,0.11822,4.79,20,42
584,0.16537,0.14886,0.12636,0.11821,4.8,20,42
585,0.16543,0.14892,0.12635,0.11821,4.81,20,42
586,0.16548,0.14897,0.12635,0.1182,4.82,20,42
587,0.16554,0.14902,0.12634,0.1182,4.82,20,42
588,0.1656,0.14908,0.12634,0.1182,4.83,20,42
589,0.16565,0.14913,0.12634,0.11819,4.84,20,42
590,0.16571,0.14918,0.12633,0.11819,4.85,20,42
591,0.16577,0.14924,0.12633,0.11819,4.85,20,42
592,0.16582,0.14929,0.12632,0.11818,4.86,20,42
593,0.16588,0.14935,0.12632,0.11818,4.87,20,42
594,0.16594,0.14941,0.12631,0.11817,4.88,20,42
595,0.16599,0.14946,0.12631,0.11817,4.88,20,42
596,0.16605,0.14952,0.12631,0.11817,4.89,20,42
597,0.16611,0.14958,0.1263,0.11816,4.9,20,42
598,0.16617,0.14964,0.1263,0.11816,4.91,20,42
599,0.16622,0.1497,0.12629,0.11815,4.92,19,42
600,0.16628,0.14977,0.12629,0.11815,4.92,19,42
601,0.16634,0.14983,0.12628,0.11814,4.93,19,42
602,0.1664,0.14989,0.12628,0.11814,4.94,19,42
603,0.16646,0.14996,0.12628,0.11814,4.95,19,42
604,0.16651,0.15002,0.12627,0.11813,4.96,19,42
605,0.16657,0.15008,0.12627,0.11813,4.96,19,42
606,0.16663,0.15015,0.12626,0.11812,4.97,19,42
607,0.16669,0.15021,0.12626,0.11812,4.98,19,42
608,0.16675,0.15027,0.12625,0.11811,4.99,19,42
609,0.16681,0.15034,0.12625,0.11811,4.99,19,42
610,0.16687,0.1504,0.12624,0.1181,5.0,19,42
611,0.16693,0.15046,0.12624,0.1181,5.01,19,42
612,0.16698,0.15053,0.12624,0.1181,5.02,19,42
613,0.16704,0.15059,0.12623,0.11809,5.03,19,42
614,0.1671,0.15065,0.12623,0.11809,5.03,19,42
615,0.16716,0.15071,0.12622,0.11808,5.04,19,42
616,0.16722,0.15078,0.12622,0.11808,5.05,19,42
617,0.16728,0.15084,0.12621,0.11807,5.06,19,42
618,0.16734,0.1509,0.12621,0.11807,5.07,19,42
619,0.1674,0.15096,0.1262,0.11807,5.08,19,42
620,0.16746,0.15102,0.1262,0.11806,5.08,19,42
621,0.16752,0.15108,0.12619,0.11806,5.09,19,42
622,0.16759,0.15115,0.12619,0.11805,5.1,19,42
623,0.16765,0.15121,0.12619,0.11805,5.11,19,42
624,0.16771,0.15127,0.12618,0.11804,5.12,19,42
625,0.16777,0.15133,0.12618,0.11804,5.13,19,42
626,0.16783,0.1514,0.12617,0.11804,5.14,19,42
627,0.16789,0.15146,0.12617,0.11803,5.14,19,42
628,0.16795,0.15152,0.12616,0.11803,5.15,19,42
629,0.16802,0.15159,0.12616,0.11802,5.16,19,42
630,0.16808,0.15165,0.12615,0.11802,5.17,19,42
631,0.16814,0.15172,0.12615,0.11801,5.18,19,42
632,0.1682,0.15178,0.12614,0.11801,5.19,19,42
633,0.16826,0.15185,0.12614,0.118,5.19,19,42
634,0.16833,0.15191,0.12613,0.118,5.2,19,42
635,0.16839,0.15197,0.12613,0.118,5.21,19,42
636,0.16845,0.15203,0.12612,0.11799,5.22,19,42
637,0.16852,0.1521,0.12612,0.11799,5.23,19,42
638,0.16858,0.15216,0.12611,0.11798,5.23,19,42
639,0.16865,0.15222,0.12611,0.11798,5.24,19,42
640,0.16871,0.15229,0.1261,0.11797,5.25,19,42
641,0.16877,0.15235,0.1261,0.11797,5.26,19,42
642,0.16884,0.15242,0.1261,0.11796,5.27,19,42
643,0.1689,0.15248,0.12609,0.11796,5.28,19,42
644,0.16897,0.15255,0.12609,0.11796,5.29,19,42
645,0.16903,0.15261,0.12608,0.11795,5.29,19,42
646,0.1691,0.15267,0.12608,0.11795,5.3,19,42
647,0.16917,0.15274,0.12607,0.11794,5.31,19,42
648,0.16923,0.1528,0.12607,0.11794,5.32,19,42
649,0.1693,0.15287,0.12606,0.11793,5.33,19,42
650,0.16936,0.15293,0.12606,0.11793,5.33,19,42
651,0.16943,0.153,0.12605,0.11792,5.34,19,42
652,0.1695,0.15307,0.12604,0.11792,5.35,19,42
653,0.16957,0.15314,0.12604,0.11791,5.36,19,42
654,0.16963,0.15321,0.12603,0.11791,5.37,19,42
655,0.1697,0.15328,0.12603,0.1179,5.38,18,42
656,0.16977,0.15336,0.12602,0.1179,5.39,18,42
657,0.16984,0.15343,0.12602,0.11789,5.39,18,42
658,0.16991,0.15351,0.12601,0.11789,5.4,18,42
659,0.16998,0.15358,0.12601,0.11788,5.41,18,42
660,0.17005,0.15366,0.126,0.11788,5.42,18,42
661,0.17012,0.15373,0.126,0.11787,5.43,18,42
662,0.17019,0.1538,0.12599,0.11787,5.43,18,42
663,0.17026,0.15387,0.12599,0.11786,5.44,18,42
664,0.17033,0.15394,0.12598,0.11786,5.45,18,42
665,0.1704,0.154,0.12598,0.11785,5.46,18,42
666,0.17048,0.15406,0.12597,0.11785,5.47,18,42
667,0.17055,0.15413,0.12597,0.11785,5.48,18,42
668,0.17062,0.15419,0.12596,0.11784,5.49,18,42
669,0.17069,0.15426,0.12595,0.11784,5.49,18,42
670,0.17077,0.15433,0.12595,0.11783,5.5,18,42
671,0.17084,0.15441,0.12594,0.11783,5.51,18,42
672,0.17092,0.15449,0.12594,0.11782,5.52,18,42
673,0.17099,0.15457,0.12593,0.11781,5.53,18,42
674,0.17107,0.15466,0.12593,0.11781,5.54,18,42
675,0.17114,0.15474,0.12592,0.1178,5.55,18,42
676,0.17122,0.15482,0.12591,0.1178,5.56,18,42
677,0.1713,0.15491,0.12591,0.11779,5.57,18,42
678,0.17137,0.15499,0.1259,0.11779,5.58,18,42
679,0.17145,0.15507,0.1259,0.11778,5.58,18,42
680,0.17153,0.15516,0.12589,0.11777,5.59,18,42
681,0.17161,0.15524,0.12588,0.11777,5.6,18,42
682,0.17169,0.15533,0.12588,0.11776,5.61,18,42
683,0.17177,0.15541,0.12587,0.11776,5.62,18,42
684,0.17185,0.1555,0.12587,0.11775,5.63,18,42
685,0.17193,0.15558,0.12586,0.11774,5.64,18,42
686,0.17201,0.15567,0.12585,0.11774,5.65,18,42
687,0.17209,0.15575,0.12585,0.11773,5.66,18,42
688,0.17218,0.15584,0.12584,0.11773,5.67,18,42
689,0.17226,0.15592,0.12584,0.11772,5.67,18,42
690,0.17234,0.15601,0.12583,0.11771,5.69,18,42
691,0.17243,0.1561,0.12582,0.11771,5.7,18,42
692,0.17252,0.15619,0.12582,0.1177,5.71,18,42
693,0.1726,0.15629,0.12581,0.11769,5.72,18,42
694,0.17269,0.15639,0.1258,0.11769,5.73,18,42
695,0.17278,0.15649,0.1258,0.11768,5.74,18,42
696,0.17287,0.15659,0.12579,0.11767,5.75,18,42
697,0.17296,0.15669,0.12578,0.11767,5.76,18,42
698,0.17305,0.15679,0.12578,0.11766,5.77,18,42
699,0.17314,0.15689,0.12577,0.11765,5.78,18,42
700,0.17324,0.15699,0.12576,0.11765,5.79,18,42
701,0.17333,0.15708,0.12575,0.11764,5.8,18,42
702,0.17342,0.15717,0.12575,0.11763,5.8,18,42
703,0.17352,0.15726,0.12574,0.11763,5.81,18,42
704,0.17362,0.15736,0.12573,0.11762,5.82,18,42
705,0.17371,0.15745,0.12572,0.11761,5.83,18,42
706,0.17381,0.15755,0.12572,0.11761,5.84,18,42
707,0.17391,0.15765,0.12571,0.1176,5.85,18,42
708,0.17401,0.15775,0.1257,0.11759,5.86,18,42
709,0.17411,0.15785,0.12569,0.11759,5.87,17,42
710,0.17422,0.15796,0.12569,0.11758,5.88,17,42
711,0.17432,0.15807,0.12568,0.11757,5.89,17,42
712,0.17443,0.15819,0.12567,0.11756,5.89,17,42
713,0.17453,0.15831,0.12566,0.11755,5.9,17,42
714,0.17464,0.15843,0.12565,0.11755,5.91,17,42
715,0.17475,0.15856,0.12565,0.11754,5.92,17,42
716,0.17486,0.15869,0.12564,0.11753,5.93,17,42
717,0.17497,0.15882,0.12563,0.11752,5.94,17,42
718,0.17509,0.15896,0.12562,0.11751,5.95,17,42
719,0.1752,0.15909,0.12561,0.1175,5.96,17,42
720,0.17532,0.15923,0.1256,0.11749,5.97,17,42
721,0.17544,0.15936,0.12559,0.11748,5.98,17,42
722,0.17555,0.15948,0.12558,0.11747,5.99,17,42
723,0.17568,0.1596,0.12558,0.11746,6.0,17,42
724,0.1758,0.15972,0.12557,0.11745,6.0,17,42
725,0.17592,0.15984,0.12556,0.11745,6.02,17,42
726,0.17605,0.15996,0.12555,0.11744,6.02,17,42
727,0.17617,0.16008,0.12554,0.11743,6.03,17,42
728,0.1763,0.1602,0.12553,0.11742,6.04,17,42
729,0.17643,0.16033,0.12552,0.11741,6.05,17,42
730,0.17656,0.16046,0.12551,0.1174,6.06,17,42
731,0.1767,0.16059,0.1255,0.11739,6.07,17,42
732,0.17683,0.16073,0.12549,0.11738,6.08,17,42
733,0.17697,0.16087,0.12548,0.11737,6.09,17,42
734,0.17711,0.16102,0.12547,0.11736,6.1,17,42
735,0.17725,0.16116,0.12546,0.11735,6.1,17,42
736,0.17739,0.16131,0.12544,0.11734,6.11,17,42
737,0.17754,0.16147,0.12543,0.11733,6.12,17,42
738,0.17768,0.16162,0.12542,0.11732,6.13,17,42
739,0.17783,0.16177,0.12541,0.11731,6.14,17,42
740,0.17798,0.16193,0.1254,0.1173,6.15,17,42
741,0.17813,0.16209,0.12539,0.11729,6.16,17,42
742,0.17829,0.16225,0.12538,0.11728,6.17,17,42
743,0.17845,0.1624,0.12536,0.11727,6.18,17,42
744,0.1786,0.16257,0.12535,0.11726,6.19,17,42
745,0.17876,0.16273,0.12534,0.11724,6.19,17,42
746,0.17893,0.16289,0.12533,0.11723,6.2,17,42
747,0.17909,0.16306,0.12531,0.11722,6.21,17,42
748,0.17926,0.16323,0.1253,0.11721,6.22,17,42
749,0.17943,0.1634,0.12529,0.1172,6.23,17,42
750,0.1796,0.16357,0.12528,0.11719,6.24,17,42
751,0.17978,0.16375,0.12526,0.11717,6.25,17,42
752,0.17995,0.16393,0.12525,0.11716,6.26,17,42
753,0.18013,0.16411,0.12524,0.11715,6.27,17,42
754,0.18031,0.1643,0.12522,0.11713,6.28,16,42
755,0.1805,0.16448,0.12521,0.11712,6.28,16,42
756,0.18068,0.16467,0.12519,0.11711,6.29,16,42
757,0.18087,0.16487,0.12518,0.11709,6.3,16,42
758,0.18106,0.16506,0.12516,0.11708,6.31,16,42
759,0.18126,0.16526,0.12515,0.11707,6.32,16,42
760,0.18146,0.16546,0.12513,0.11705,6.33,16,42
761,0.18165,0.16566,0.12512,0.11704,6.34,16,42
762,0.18186,0.16586,0.1251,0.11702,6.35,16,42
763,0.18206,0.16607,0.12509,0.11701,6.36,16,42
764,0.18227,0.16628,0.12507,0.117,6.36,16,42
765,0.18248,0.16649,0.12506,0.11698,6.37,16,42
766,0.1827,0.1667,0.12504,0.11697,6.38,16,42
767,0.18292,0.16691,0.12502,0.11695,6.39,16,42
768,0.18314,0.16712,0.12501,0.11694,6.4,16,42
769,0.18336,0.16734,0.12499,0.11692,6.41,16,42
770,0.18359,0.16756,0.12497,0.11691,6.42,16,42
771,0.18382,0.16779,0.12495,0.11689,6.43,16,42
772,0.18405,0.16802,0.12494,0.11687,6.44,16,42
773,0.18429,0.16825,0.12492,0.11686,6.45,16,42
774,0.18453,0.16848,0.1249,0.11684,6.46,16,42
775,0.18478,0.16871,0.12488,0.11682,6.47,16,42
776,0.18503,0.16894,0.12486,0.11681,6.47,16,42
777,0.18528,0.16917,0.12484,0.11679,6.48,16,42
778,0.18553,0.16941,0.12482,0.11678,6.49,16,42
779,0.18579,0.16965,0.1248,0.11676,6.5,16,42
780,0.18605,0.1699,0.12478,0.11674,6.51,16,42
781,0.18632,0.17016,0.12476,0.11672,6.52,16,42
782,0.18659,0.17043,0.12474,0.1167,6.53,16,42
783,0.18686,0.1707,0.12472,0.11668,6.54,16,42
784,0.18713,0.17098,0.1247,0.11667,6.55,16,42
785,0.18741,0.17126,0.12468,0.11665,6.56,16,42
786,0.1877,0.17155,0.12466,0.11663,6.57,16,42
787,0.18798,0.17184,0.12463,0.1166,6.58,16,42
788,0.18827,0.17213,0.12461,0.11658,6.58,16,42
789,0.18857,0.17242,0.12459,0.11656,6.59,16,42
790,0.18887,0.17272,0.12457,0.11654,6.6,16,42
791,0.18917,0.17301,0.12454,0.11652,6.61,16,42
792,0.18947,0.17331,0.12452,0.1165,6.62,15,42
793,0.18978,0.17362,0.1245,0.11648,6.63,15,42
794,0.19009,0.17392,0.12447,0.11646,6.64,15,42
795,0.19041,0.17423,0.12445,0.11644,6.65,15,42
796,0.19073,0.17454,0.12442,0.11641,6.66,15,42
797,0.19105,0.17486,0.1244,0.11639,6.67,15,42
798,0.19138,0.17518,0.12437,0.11637,6.68,15,42
799,0.19171,0.17551,0.12435,0.11635,6.69,15,42
800,0.19205,0.17584,0.12432,0.11632,6.7,15,42
801,0.19239,0.17619,0.1243,0.1163,6.7,15,42
802,0.19273,0.17654,0.12427,0.11627,6.71,15,42
803,0.19308,0.1769,0.12424,0.11625,6.72,15,42
804,0.19343,0.17726,0.12422,0.11622,6.73,15,42
805,0.19379,0.17763,0.12419,0.1162,6.74,15,42
806,0.19415,0.178,0.12416,0.11617,6.75,15,42
807,0.19451,0.17838,0.12413,0.11614,6.76,15,42
808,0.19488,0.17876,0.1241,0.11612,6.77,15,42
809,0.19525,0.17913,0.12408,0.11609,6.78,15,42
810,0.19563,0.17951,0.12405,0.11606,6.79,15,42
811,0.19601,0.17989,0.12402,0.11604,6.8,15,42
812,0.19639,0.18027,0.12399,0.11601,6.81,15,42
813,0.19678,0.18066,0.12396,0.11598,6.81,15,42
814,0.19717,0.18105,0.12393,0.11595,6.82,15,42
815,0.19757,0.18145,0.1239,0.11593,6.83,15,42
816,0.19797,0.18185,0.12387,0.1159,6.84,15,42
817,0.19838,0.18226,0.12383,0.11587,6.85,15,42
818,0.19879,0.18267,0.1238,0.11584,6.86,15,42
819,0.1992,0.18309,0.12377,0.11581,6.87,15,42
820,0.19962,0.1835,0.12374,0.11578,6.88,15,42
821,0.20004,0.18392,0.12371,0.11575,6.89,15,42
822,0.20047,0.18433,0.12367,0.11572,6.9,15,42
823,0.2009,0.18475,0.12364,0.11569,6.91,15,42
824,0.20134,0.18518,0.12361,0.11566,6.92,15,42
825,0.20178,0.18561,0.12357,0.11563,6.93,15,42
826,0.20223,0.18604,0.12354,0.1156,6.94,14,42
827,0.20268,0.18648,0.1235,0.11557,6.95,14,42
828,0.20314,0.18692,0.12347,0.11554,6.95,14,42
829,0.2036,0.18737,0.12343,0.11551,6.96,14,42
830,0.20407,0.18782,0.12339,0.11547,6.97,14,42
831,0.20454,0.18827,0.12336,0.11544,6.98,14,42
832,0.20501,0.18873,0.12332,0.11541,6.99,14,42
833,0.20549,0.18919,0.12328,0.11538,7.0,14,42
834,0.20598,0.18966,0.12325,0.11534,7.01,14,42
835,0.20647,0.19013,0.12321,0.11531,7.02,14,42
836,0.20696,0.19061,0.12317,0.11528,7.03,14,42
837,0.20746,0.1911,0.12313,0.11524,7.04,14,42
838,0.20796,0.19158,0.12309,0.11521,7.04,14,42
839,0.20847,0.19207,0.12305,0.11517,7.06,14,42
840,0.20898,0.19255,0.12301,0.11514,7.07,14,42
841,0.2095,0.19303,0.12297,0.1151,7.07,14,42
842,0.21002,0.19352,0.12293,0.11507,7.08,14,42
843,0.21054,0.194,0.12289,0.11503,7.09,14,42
844,0.21107,0.19448,0.12285,0.115,7.1,14,42
845,0.2116,0.19497,0.12281,0.11497,7.11,14,42
846,0.21214,0.19545,0.12277,0.11493,7.12,14,42
847,0.21267,0.19595,0.12273,0.1149,7.13,14,42
848,0.21321,0.19644,0.12268,0.11486,7.14,14,42
849,0.21375,0.19695,0.12264,0.11482,7.15,14,42
850,0.2143,0.19746,0.1226,0.11479,7.15,14,42
851,0.21484,0.19797,0.12256,0.11475,7.16,14,42
852,0.21539,0.19849,0.12251,0.11471,7.17,14,42
853,0.21594,0.19901,0.12247,0.11468,7.18,14,42
854,0.21649,0.19953,0.12243,0.11464,7.19,14,42
855,0.21704,0.20005,0.12238,0.1146,7.2,14,42
856,0.2176,0.20058,0.12234,0.11456,7.21,14,42
857,0.21815,0.20112,0.1223,0.11453,7.22,14,42
858,0.21871,0.20165,0.12225,0.11449,7.23,14,42
859,0.21927,0.20219,0.12221,0.11445,7.23,14,42
860,0.21983,0.20274,0.12217,0.11441,7.24,13,42
861,0.22039,0.2033,0.12212,0.11437,7.25,13,42
862,0.22095,0.20385,0.12208,0.11433,7.26,13,42
863,0.22151,0.2044,0.12203,0.11429,7.27,13,42
864,0.22207,0.20495,0.12199,0.11425,7.28,13,42
865,0.22263,0.20549,0.12195,0.11421,7.29,13,42
866,0.2232,0.20602,0.1219,0.11417,7.3,13,42
867,0.22377,0.20654,0.12186,0.11414,7.31,13,42
868,0.22434,0.20706,0.12181,0.1141,7.31,13,42
869,0.22491,0.20757,0.12177,0.11406,7.32,13,42
870,0.22548,0.20807,0.12172,0.11403,7.33,13,42
871,0.22605,0.20857,0.12168,0.11399,7.34,13,42
872,0.22662,0.20908,0.12163,0.11395,7.35,13,42
873,0.22718,0.20961,0.12159,0.11392,7.36,13,42
874,0.22775,0.21016,0.12154,0.11387,7.37,13,42
875,0.22832,0.21075,0.1215,0.11383,7.38,13,42
876,0.22889,0.21134,0.12145,0.11379,7.39,13,42
877,0.22946,0.21193,0.12141,0.11375,7.4,13,42
878,0.23003,0.21252,0.12136,0.1137,7.41,13,42
879,0.2306,0.21311,0.12132,0.11366,7.42,13,42
880,0.23117,0.21369,0.12127,0.11362,7.43,13,42
881,0.23174,0.21427,0.12123,0.11358,7.44,13,42
882,0.23231,0.21485,0.12118,0.11354,7.45,13,42
883,0.23288,0.21543,0.12114,0.11349,7.45,13,42
884,0.23345,0.21601,0.12109,0.11345,7.46,13,42
885,0.23403,0.21658,0.12105,0.11341,7.47,13,42
886,0.2346,0.21715,0.121,0.11337,7.48,13,42
887,0.23518,0.21772,0.12096,0.11333,7.49,13,42
888,0.23575,0.21829,0.12091,0.11329,7.5,13,42
889,0.23633,0.21885,0.12087,0.11325,7.51,13,42
890,0.23691,0.21942,0.12082,0.11321,7.52,13,42
891,0.23749,0.21999,0.12077,0.11316,7.52,13,42
892,0.23808,0.22056,0.12073,0.11312,7.53,13,42
893,0.23866,0.22114,0.12068,0.11308,7.54,13,42
894,0.23924,0.22172,0.12064,0.11304,7.55,13,42
895,0.23983,0.22231,0.12059,0.113,7.56,13,42
896,0.24041,0.22291,0.12054,0.11295,7.57,13,42
897,0.241,0.22351,0.1205,0.11291,7.58,13,42
898,0.24159,0.22412,0.12045,0.11286,7.59,12,42
899,0.24217,0.22473,0.1204,0.11282,7.6,12,42
900,0.24276,0.22534,0.12036,0.11278,7.61,12,42
901,0.24335,0.22596,0.12031,0.11273,7.62,12,42
902,0.24395,0.22657,0.12026,0.11269,7.62,12,42
903,0.24454,0.22718,0.12022,0.11264,7.63,12,42
904,0.24513,0.22779,0.12017,0.1126,7.64,12,42
905,0.24573,0.2284,0.12012,0.11255,7.65,12,42
906,0.24633,0.22901,0.12007,0.11251,7.66,12,42
907,0.24693,0.22962,0.12003,0.11246,7.67,12,42
908,0.24754,0.23023,0.11998,0.11242,7.68,12,42
909,0.24814,0.23083,0.11993,0.11238,7.69,12,42
910,0.24875,0.23143,0.11988,0.11233,7.7,12,42
911,0.24936,0.23202,0.11983,0.11229,7.7,12,42
912,0.24998,0.23262,0.11978,0.11224,7.72,12,42
913,0.2506,0.23321,0.11973,0.1122,7.72,12,42
914,0.25122,0.2338,0.11968,0.11216,7.73,12,42
915,0.25184,0.2344,0.11963,0.11211,7.74,12,42
916,0.25246,0.23499,0.11958,0.11207,7.75,12,42
917,0.25309,0.2356,0.11953,0.11203,7.76,12,42
918,0.25372,0.23622,0.11948,0.11198,7.77,12,42
919,0.25435,0.23685,0.11943,0.11193,7.78,12,42
920,0.25498,0.23749,0.11938,0.11189,7.79,12,42
921,0.25562,0.23814,0.11933,0.11184,7.8,12,42
922,0.25625,0.23879,0.11928,0.11179,7.8,12,42
923,0.25689,0.23944,0.11923,0.11174,7.82,12,42
924,0.25753,0.24009,0.11918,0.1117,7.83,12,42
925,0.25817,0.24074,0.11913,0.11165,7.84,12,42
926,0.25881,0.2414,0.11907,0.1116,7.85,12,42
927,0.25945,0.24206,0.11902,0.11155,7.86,12,42
928,0.2601,0.24272,0.11897,0.1115,7.87,12,42
929,0.26074,0.24338,0.11892,0.11146,7.88,12,42
930,0.2614,0.24403,0.11887,0.11141,7.88,12,42
931,0.26205,0.24467,0.11881,0.11136,7.89,12,42
932,0.26271,0.24531,0.11876,0.11131,7.9,12,42
933,0.26336,0.24595,0.11871,0.11127,7.91,12,42
934,0.26402,0.24658,0.11866,0.11122,7.92,12,42
935,0.26468,0.24722,0.1186,0.11117,7.93,12,42
936,0.26535,0.24786,0.11855,0.11112,7.94,12,42
937,0.26601,0.24851,0.1185,0.11108,7.95,12,42
938,0.26667,0.24918,0.11844,0.11103,7.96,12,42
939,0.26734,0.24985,0.11839,0.11098,7.97,12,42
940,0.26801,0.25054,0.11833,0.11093,7.98,12,42
941,0.26868,0.25122,0.11828,0.11088,7.98,12,42
942,0.26935,0.25191,0.11823,0.11082,7.99,12,42
