epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20
62,0,0,0.15265,0.15164,3.89,3,7,9,13,16,19,22,25,28,31,34,38,40,44,47,49,52,56,59,62
63,0,0,0.15242,0.15141,3.95,3,7,9,13,16,19,22,25,28,31,34,38,40,44,47,49,52,56,59,62
64,0,0,0.15218,0.15118,4.0,3,7,9,13,16,19,22,25,28,31,34,38,40,44,47,49,52,56,59,62
65,0,0,0.15195,0.15096,4.06,3,7,9,13,16,19,22,25,28,31,34,38,40,44,47,49,52,56,59,62
66,0,0,0.15171,0.15072,4.11,3,7,9,13,16,19,22,25,28,31,34,38,40,44,47,49,52,56,59,62
67,0,0,0.15146,0.15048,4.17,3,7,9,13,16,19,22,25,28,31,34,38,40,44,47,49,52,56,59,62
68,0,0,0.15121,0.15024,4.23,3,7,9,13,16,19,22,25,28,31,34,38,40,44,47,49,52,56,59,62
69,0,0,0.15096,0.14999,4.28,3,7,9,13,16,19,22,25,28,31,34,38,40,44,47,49,52,56,59,62
70,0,0,0.15069,0.14974,4.33,3,7,9,13,16,19,22,25,28,31,34,38,40,44,47,49,52,56,59,62
71,0,0,0.15043,0.14947,4.4,3,7,9,13,16,19,22,25,28,31,34,38,40,44,47,49,52,56,59,62
72,0,0,0.15015,0.1492,4.46,3,7,9,13,16,19,22,25,28,31,34,38,40,44,47,49,52,56,59,62
73,0,0,0.14987,0.14893,4.51,3,7,9,13,16,19,22,25,28,31,34,38,40,44,47,49,52,56,59,62
74,0,0,0.14959,0.14865,4.56,3,7,9,13,16,19,22,25,28,31,34,38,40,44,47,49,52,56,59,62
75,0,0,0.1493,0.14836,4.61,3,7,9,13,16,19,22,25,28,31,34,38,40,44,47,49,52,56,59,62
76,0,0,0.149,0.14807,4.67,3,7,9,13,16,19,22,25,28,31,34,38,40,44,47,49,52,56,59,62
77,0,0,0.1487,0.14778,4.73,3,7,9,13,16,19,22,25,28,31,34,38,40,44,47,49,52,56,59,62
78,0,0,0.1484,0.14747,4.78,3,7,9,13,16,19,22,25,28,31,34,38,40,44,47,49,52,56,59,62
79,0,0,0.14808,0.14716,4.84,3,7,9,13,16,19,22,25,28,31,34,38,40,44,47,49,52,56,59,62
80,0,0,0.14776,0.14685,4.89,3,7,9,13,16,19,22,25,28,31,34,38,40,44,47,49,52,56,59,62
81,0,0,0.14744,0.14652,4.95,3,7,9,13,16,19,22,25,28,31,34,38,40,44,47,49,52,56,59,62
82,0,0,0.14711,0.1462,5.01,3,7,9,13,16,19,22,25,28,31,34,38,40,44,47,49,52,56,59,62
83,0,0,0.14677,0.14586,5.07,3,7,9,13,16,19,22,25,28,31,34,38,40,44,47,49,52,56,59,62
84,0,0,0.14644,0.14553,5.13,3,7,9,13,16,19,22,25,28,31,34,38,40,44,47,49,52,56,59,62
85,0,0,0.14609,0.14518,5.18,3,7,9,13,16,19,22,25,28,31,34,38,40,44,47,49,52,56,59,62
86,0,0,0.14575,0.14484,5.24,3,7,9,13,16,19,22,25,28,31,34,38,40,44,47,49,52,56,59,62
87,0,0,0.1454,0.14449,5.29,3,7,9,13,16,19,22,25,28,31,34,38,40,44,47,49,52,56,59,62
88,0,0,0.14505,0.14414,5.35,3,7,9,13,16,19,22,25,28,31,34,38,39,44,47,49,52,56,59,62
89,0,0,0.1447,0.14379,5.41,3,7,9,13,16,19,22,25,28,31,34,38,39,44,47,49,52,56,59,62
90,0,0,0.14434,0.14344,5.46,3,7,9,13,16,19,22,25,28,31,34,38,39,44,47,49,52,56,59,62
91,0,0,0.14399,0.14309,5.52,3,7,9,13,16,19,22,25,28,31,34,38,39,44,47,49,52,56,59,62
92,0,0,0.14363,0.14273,5.58,3,7,9,13,16,19,22,25,28,31,34,38,39,44,47,49,52,56,59,62
93,0,0,0.14328,0.14239,5.63,3,7,9,13,16,19,22,25,28,31,34,38,39,44,47,49,52,56,59,62
94,0,0,0.14293,0.14204,5.7,3,7,9,13,17,19,22,25,28,31,34,38,39,44,47,49,52,56,59,62
95,0,0,0.14258,0.1417,5.75,3,7,9,13,17,19,22,25,28,31,34,38,39,44,47,49,52,56,59,62
96,0,0,0.14224,0.14137,5.8,3,7,9,13,17,19,22,25,28,31,34,38,39,44,47,49,52,56,59,62
97,0,0,0.1419,0.14103,5.86,3,7,9,13,17,19,22,25,28,31,34,38,39,44,47,49,52,56,59,62
98,0,0,0.14156,0.1407,5.91,3,7,9,13,17,20,22,25,28,31,34,38,39,44,47,49,52,56,59,62
99,0,0,0.14122,0.14037,5.97,3,7,9,13,17,20,22,25,28,31,34,38,39,44,47,49,52,56,59,62
100,0,0,0.14088,0.14004,6.02,3,7,9,13,17,20,22,25,28,31,34,38,39,44,46,49,52,56,59,62
101,0,0,0.14054,0.13971,6.07,3,7,9,13,17,20,22,25,28,31,34,38,39,44,46,49,52,56,59,62
102,0,0,0.1402,0.13937,6.12,3,7,9,13,17,20,22,25,28,31,34,38,39,44,46,49,52,56,59,62
103,0,0,0.13985,0.13903,6.18,3,7,9,13,17,20,22,25,28,31,34,38,39,44,46,49,52,56,59,62
104,0,0,0.1395,0.13869,6.24,4,7,9,13,17,20,22,25,28,31,34,38,39,44,46,49,52,56,59,62
105,0,0,0.13915,0.13834,6.3,4,7,9,13,17,20,22,25,28,31,34,38,39,44,46,49,52,56,59,62
106,0,0,0.1388,0.138,6.36,4,7,9,13,17,20,22,25,28,31,34,38,39,44,46,49,52,56,59,62
107,0,0,0.13845,0.13765,6.41,4,7,9,13,17,20,22,25,28,31,34,38,39,44,46,49,52,56,59,62
108,0,0,0.1381,0.1373,6.47,4,7,9,13,17,20,22,25,28,31,34,37,39,44,46,49,52,56,59,62
109,0,0,0.13774,0.13695,6.52,4,7,9,13,17,20,22,25,28,31,34,37,39,44,46,49,52,56,59,62
110,0,0,0.13739,0.1366,6.57,4,7,9,13,17,20,22,25,28,31,34,37,39,44,46,49,52,56,59,62
111,0,0,0.13703,0.13625,6.63,4,7,9,13,17,20,22,25,28,31,34,37,39,44,46,49,52,56,59,62
112,0,0.00074,0.13667,0.13589,6.68,4,7,9,13,17,20,22,25,28,31,34,37,39,44,46,49,52,56,59,62
113,0.00114,0.00601,0.13631,0.13553,6.73,4,7,9,13,17,20,22,25,28,31,34,37,39,44,46,49,52,56,59,62
114,0.00647,0.01128,0.13594,0.13517,6.8,4,7,9,13,17,20,22,25,28,31,34,37,39,44,46,49,52,56,59,62
115,0.0118,0.01657,0.13558,0.13481,6.85,4,7,9,13,17,20,22,25,28,31,34,37,39,44,46,49,52,56,59,62
116,0.01713,0.02184,0.13521,0.13445,6.91,4,7,9,13,17,20,22,25,28,31,34,37,39,44,46,49,52,56,59,62
117,0.02244,0.02712,0.13484,0.13408,6.97,4,7,9,13,17,20,22,25,28,31,34,37,39,44,46,49,52,56,59,62
118,0.02776,0.03239,0.13448,0.13372,7.02,4,7,9,13,17,20,22,25,28,31,34,37,39,44,46,49,52,56,59,62
119,0.03306,0.03765,0.13411,0.13336,7.08,4,7,9,13,17,20,22,25,28,31,34,37,39,44,46,49,52,56,59,62
120,0.03836,0.04292,0.13374,0.13299,7.13,4,7,9,13,17,20,22,25,28,31,34,37,39,44,46,49,52,56,59,62
121,0.04365,0.04817,0.13337,0.13263,7.19,4,7,9,13,17,20,22,25,28,31,34,37,39,44,46,49,52,56,59,62
122,0.04893,0.05342,0.133,0.13226,7.24,4,7,9,13,17,20,22,25,28,31,34,37,39,44,46,49,52,56,59,62
123,0.05419,0.05865,0.13264,0.13189,7.3,4,7,9,13,17,20,22,25,28,31,34,37,39,44,46,49,52,56,59,62
