epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
98,0.37706,0.39088,0.10764,0.1061,7.19,414,698,1127,1530,1952,2220,2554,3065,3447,3757
99,0.38042,0.39436,0.10735,0.10579,7.23,414,697,1127,1530,1954,2218,2553,3066,3448,3757
100,0.3838,0.39783,0.10706,0.10549,7.27,414,697,1127,1530,1956,2217,2552,3066,3449,3757
101,0.38719,0.4013,0.10676,0.10518,7.31,415,696,1127,1530,1959,2216,2550,3067,3450,3757
102,0.39062,0.40479,0.10646,0.10488,7.35,415,695,1127,1531,1961,2214,2549,3067,3451,3757
103,0.3941,0.40835,0.10616,0.10456,7.39,415,694,1127,1531,1963,2213,2548,3068,3452,3757
104,0.39762,0.41196,0.10585,0.10424,7.43,415,693,1127,1531,1966,2211,2546,3068,3453,3757
105,0.40118,0.41556,0.10554,0.10392,7.48,415,692,1127,1531,1968,2209,2545,3068,3454,3757
106,0.40478,0.41923,0.10522,0.1036,7.52,415,691,1127,1531,1970,2208,2543,3069,3455,3758
107,0.40841,0.42294,0.1049,0.10327,7.57,415,691,1127,1531,1973,2206,2542,3069,3455,3758
108,0.41206,0.42666,0.10457,0.10293,7.61,415,690,1127,1531,1975,2204,2541,3069,3456,3758
109,0.41577,0.43044,0.10425,0.10259,7.65,415,689,1127,1530,1977,2203,2539,3070,3457,3758
110,0.41953,0.4343,0.10391,0.10224,7.69,415,688,1128,1530,1980,2201,2538,3070,3458,3759
111,0.4234,0.4383,0.10356,0.10188,7.73,415,687,1128,1530,1982,2199,2536,3070,3458,3759
112,0.42736,0.44243,0.10321,0.10151,7.78,415,686,1128,1530,1985,2197,2535,3071,3459,3759
113,0.43139,0.44664,0.10284,0.10112,7.82,415,686,1128,1529,1987,2195,2533,3071,3460,3759
114,0.43546,0.45092,0.10247,0.10073,7.87,415,685,1128,1529,1990,2193,2532,3071,3461,3760
115,0.43955,0.45519,0.1021,0.10034,7.91,415,684,1128,1528,1992,2191,2530,3071,3461,3760
116,0.44366,0.45946,0.10173,0.09995,7.95,416,683,1128,1528,1995,2188,2528,3072,3462,3760
117,0.44785,0.46376,0.10134,0.09955,7.99,416,682,1129,1527,1997,2186,2527,3072,3462,3761
118,0.45206,0.46814,0.10096,0.09914,8.04,416,682,1129,1527,2000,2184,2525,3072,3463,3761
119,0.45625,0.47252,0.10057,0.09873,8.08,416,681,1129,1526,2002,2182,2524,3072,3463,3761
120,0.46044,0.47688,0.10018,0.09832,8.12,416,680,1129,1525,2004,2179,2522,3072,3464,3762
121,0.46469,0.48126,0.09979,0.09791,8.16,416,679,1129,1525,2007,2177,2520,3073,3464,3762
122,0.46896,0.48564,0.09939,0.09749,8.2,416,678,1129,1524,2009,2175,2519,3073,3464,3762
123,0.47323,0.49003,0.09899,0.09708,8.25,416,678,1129,1523,2012,2172,2517,3073,3464,3763
124,0.47749,0.49435,0.09859,0.09667,8.28,416,677,1130,1522,2014,2170,2515,3073,3465,3763
125,0.48171,0.49865,0.09819,0.09625,8.33,416,676,1130,1522,2016,2167,2514,3073,3465,3763
126,0.4859,0.50287,0.09779,0.09585,8.37,416,675,1130,1521,2018,2165,2512,3073,3465,3764
127,0.49002,0.50703,0.0974,0.09545,8.41,416,674,1130,1520,2020,2163,2510,3074,3465,3764
128,0.49409,0.51118,0.09701,0.09504,8.45,416,674,1130,1519,2022,2160,2509,3074,3465,3765
129,0.49809,0.51525,0.09662,0.09465,8.5,416,673,1130,1518,2024,2158,2507,3074,3465,3765
130,0.50207,0.5193,0.09624,0.09425,8.54,416,672,1130,1516,2025,2155,2505,3074,3465,3765
131,0.50604,0.52337,0.09585,0.09385,8.58,416,671,1130,1515,2026,2153,2504,3074,3465,3766
132,0.51008,0.52752,0.09546,0.09344,8.62,416,671,1130,1514,2027,2150,2502,3074,3464,3766
133,0.51419,0.53173,0.09506,0.09302,8.67,416,670,1129,1513,2027,2148,2500,3074,3464,3767
134,0.51836,0.536,0.09465,0.0926,8.71,416,669,1129,1511,2027,2145,2499,3074,3464,3767
135,0.5226,0.54036,0.09423,0.09216,8.75,416,668,1129,1510,2026,2142,2497,3074,3464,3768
136,0.52686,0.54472,0.09381,0.09172,8.79,416,668,1129,1508,2026,2140,2495,3074,3464,3768
137,0.53115,0.54905,0.09339,0.09129,8.84,416,667,1129,1507,2025,2137,2494,3074,3464,3769
138,0.53542,0.5533,0.09296,0.09086,8.88,416,666,1128,1505,2024,2135,2492,3075,3463,3769
139,0.53964,0.55752,0.09254,0.09043,8.93,417,665,1128,1504,2023,2132,2491,3075,3463,3769
140,0.5437,0.56155,0.09213,0.09001,8.97,417,665,1127,1502,2022,2130,2489,3075,3463,3770
141,0.5476,0.56551,0.09173,0.08961,9.01,417,664,1127,1501,2022,2127,2488,3075,3463,3770
142,0.55143,0.56937,0.09134,0.08921,9.05,417,663,1126,1499,2021,2125,2486,3075,3463,3771
143,0.55525,0.57326,0.09095,0.0888,9.1,417,663,1126,1497,2020,2123,2485,3075,3462,3771
144,0.55903,0.57722,0.09057,0.08839,9.14,417,662,1125,1496,2020,2120,2484,3075,3462,3772
145,0.56275,0.58099,0.09018,0.08799,9.19,417,661,1125,1494,2019,2118,2482,3075,3462,3772
146,0.56638,0.58489,0.08981,0.08758,9.23,417,661,1124,1493,2019,2116,2481,3075,3462,3773
147,0.56974,0.58811,0.08946,0.08724,9.27,417,660,1123,1491,2019,2113,2480,3075,3462,3773
148,0.57285,0.59175,0.08914,0.08686,9.31,417,659,1122,1490,2020,2111,2479,3075,3462,3773
149,0.57644,0.59494,0.08876,0.08652,9.35,417,659,1121,1488,2020,2109,2478,3075,3462,3774
150,0.58027,0.59918,0.08836,0.08606,9.4,417,658,1120,1487,2020,2107,2477,3075,3461,3774
151,0.58328,0.60243,0.08804,0.08571,9.44,417,657,1119,1485,2021,2104,2476,3075,3461,3774
152,0.58616,0.60502,0.08774,0.08544,9.49,417,657,1118,1484,2021,2102,2475,3075,3461,3775
153,0.58971,0.60907,0.08736,0.085,9.54,417,656,1117,1482,2022,2099,2474,3075,3461,3775
154,0.59289,0.61232,0.08702,0.08464,9.58,417,655,1116,1481,2023,2097,2473,3075,3460,3775
155,0.59558,0.61481,0.08673,0.08437,9.63,418,655,1115,1479,2023,2094,2472,3075,3460,3776
156,0.5987,0.61839,0.0864,0.08398,9.67,418,654,1114,1478,2024,2092,2471,3075,3460,3776
157,0.60192,0.62148,0.08605,0.08364,9.72,418,654,1113,1476,2024,2089,2470,3075,3460,3776
158,0.60467,0.62416,0.08575,0.08334,9.77,418,653,1112,1475,2024,2087,2469,3075,3460,3777
159,0.60747,0.62733,0.08545,0.08299,9.82,418,652,1110,1473,2024,2084,2469,3075,3460,3777
160,0.61057,0.63019,0.08511,0.08267,9.86,418,652,1109,1472,2024,2082,2468,3075,3460,3777
161,0.61348,0.63316,0.08479,0.08233,9.91,419,651,1108,1470,2024,2079,2467,3075,3460,3777
162,0.61619,0.6361,0.08449,0.082,9.96,419,651,1107,1469,2024,2076,2467,3075,3460,3778
163,0.61907,0.63871,0.08418,0.08171,10.0,419,650,1106,1467,2024,2073,2466,3075,3460,3778
164,0.62205,0.64187,0.08385,0.08135,10.05,419,649,1105,1466,2024,2071,2465,3075,3460,3778
165,0.62484,0.64471,0.08354,0.08103,10.09,419,649,1104,1464,2023,2068,2465,3075,3460,3779
166,0.62757,0.6472,0.08323,0.08074,10.13,419,648,1103,1462,2023,2065,2464,3075,3460,3779
167,0.63047,0.65032,0.08291,0.08039,10.18,420,648,1102,1461,2023,2062,2464,3075,3460,3779
168,0.63339,0.65311,0.08258,0.08007,10.22,420,647,1101,1459,2023,2059,2463,3075,3460,3780
169,0.6362,0.65584,0.08226,0.07975,10.26,420,647,1100,1458,2022,2056,2463,3075,3460,3780
170,0.63901,0.65879,0.08194,0.07941,10.3,420,646,1098,1456,2022,2053,2462,3075,3460,3780
171,0.64191,0.66143,0.08161,0.0791,10.34,420,646,1097,1454,2022,2050,2462,3075,3460,3781
172,0.64488,0.66452,0.08127,0.07874,10.39,421,645,1096,1453,2023,2047,2461,3075,3460,3781
173,0.64781,0.66739,0.08094,0.0784,10.42,421,645,1095,1451,2023,2044,2461,3075,3460,3782
174,0.65073,0.6702,0.0806,0.07807,10.46,421,644,1094,1449,2023,2041,2460,3075,3460,3782
175,0.65362,0.67319,0.08027,0.07771,10.51,421,644,1093,1448,2023,2038,2460,3074,3460,3782
176,0.65647,0.67584,0.07994,0.0774,10.55,422,643,1091,1446,2023,2035,2459,3074,3460,3783
177,0.65923,0.67869,0.07961,0.07706,10.59,422,643,1090,1444,2023,2032,2459,3074,3460,3783
178,0.66187,0.68115,0.07931,0.07676,10.63,422,642,1089,1442,2024,2029,2459,3074,3460,3784
179,0.66432,0.68355,0.07902,0.07647,10.67,422,642,1088,1441,2024,2027,2458,3074,3460,3784
180,0.66659,0.68578,0.07875,0.0762,10.71,423,641,1086,1439,2024,2024,2458,3074,3460,3785
181,0.66872,0.68775,0.0785,0.07596,10.75,423,641,1085,1437,2024,2021,2457,3074,3460,3785
182,0.67077,0.68982,0.07826,0.07571,10.79,423,640,1084,1436,2024,2019,2457,3074,3460,3786
183,0.67277,0.69165,0.07802,0.07549,10.83,423,640,1083,1434,2024,2017,2457,3074,3460,3786
184,0.67475,0.69359,0.07778,0.07525,10.88,424,639,1082,1433,2024,2016,2456,3073,3460,3787
185,0.67672,0.69546,0.07754,0.07502,10.92,424,639,1080,1431,2024,2015,2456,3073,3460,3787
186,0.67869,0.69736,0.07731,0.07478,10.96,424,639,1079,1430,2024,2014,2456,3073,3460,3788
187,0.68067,0.69931,0.07707,0.07454,11.0,424,638,1078,1428,2024,2014,2455,3073,3460,3789
188,0.68266,0.70118,0.07683,0.07431,11.04,425,638,1077,1427,2024,2013,2455,3073,3460,3789
189,0.68465,0.70325,0.07659,0.07405,11.09,425,637,1076,1425,2024,2013,2455,3073,3460,3790
190,0.6866,0.70495,0.07635,0.07384,11.12,425,637,1075,1424,2024,2014,2455,3073,3460,3790
191,0.68847,0.70708,0.07612,0.07357,11.16,425,637,1073,1422,2024,2014,2454,3072,3459,3791
192,0.69028,0.70836,0.0759,0.07341,11.21,426,636,1072,1421,2024,2015,2454,3072,3459,3792
193,0.69214,0.7107,0.07567,0.07312,11.25,426,636,1071,1419,2024,2015,2454,3072,3459,3792
194,0.69421,0.71212,0.07542,0.07294,11.28,426,635,1070,1418,2024,2016,2453,3072,3459,3793
195,0.6966,0.71495,0.07512,0.07258,11.32,426,635,1069,1416,2024,2017,2453,3072,3459,3794
196,0.69888,0.71689,0.07484,0.07233,11.36,427,635,1067,1415,2024,2018,2453,3072,3459,3794
197,0.70078,0.71872,0.0746,0.0721,11.4,427,634,1066,1413,2024,2019,2453,3071,3459,3795
