epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2
441,0.18054,0.19395,0.12346,0.12205,12.13,994,2657
442,0.18081,0.19425,0.12344,0.12202,12.15,992,2657
443,0.18108,0.19455,0.12342,0.122,12.16,991,2657
444,0.18135,0.19485,0.1234,0.12198,12.18,989,2657
445,0.18164,0.19517,0.12338,0.12195,12.2,987,2657
446,0.18192,0.19548,0.12336,0.12193,12.22,985,2657
447,0.18221,0.1958,0.12333,0.12191,12.23,984,2657
448,0.1825,0.19611,0.12331,0.12188,12.25,982,2657
449,0.1828,0.19643,0.12329,0.12186,12.27,980,2657
450,0.1831,0.19676,0.12327,0.12183,12.29,978,2657
451,0.1834,0.1971,0.12324,0.12181,12.31,976,2657
452,0.18371,0.19743,0.12322,0.12178,12.33,975,2657
453,0.18402,0.19778,0.1232,0.12176,12.35,973,2657
454,0.18433,0.19812,0.12317,0.12173,12.36,971,2657
455,0.18466,0.19847,0.12315,0.1217,12.38,969,2657
456,0.18498,0.19883,0.12313,0.12168,12.4,967,2657
457,0.18531,0.19919,0.1231,0.12165,12.42,966,2657
458,0.18564,0.19955,0.12307,0.12162,12.44,964,2657
459,0.18599,0.19992,0.12305,0.12159,12.46,962,2657
460,0.18633,0.20029,0.12302,0.12157,12.48,960,2657
461,0.18668,0.20067,0.123,0.12154,12.5,958,2657
462,0.18702,0.20105,0.12297,0.12151,12.51,957,2657
463,0.18738,0.20144,0.12294,0.12148,12.53,955,2657
464,0.18774,0.20183,0.12292,0.12145,12.55,953,2657
465,0.1881,0.20221,0.12289,0.12142,12.57,951,2657
466,0.18847,0.20261,0.12286,0.12139,12.58,949,2657
467,0.18883,0.203,0.12283,0.12136,12.6,947,2657
468,0.1892,0.2034,0.12281,0.12133,12.62,946,2657
469,0.18959,0.20381,0.12278,0.1213,12.64,944,2657
470,0.18996,0.20421,0.12275,0.12127,12.66,942,2657
471,0.19035,0.20463,0.12272,0.12124,12.68,940,2657
472,0.19075,0.20505,0.12269,0.1212,12.69,938,2657
473,0.19115,0.20548,0.12266,0.12117,12.71,937,2657
474,0.19155,0.20591,0.12263,0.12114,12.73,935,2657
475,0.19195,0.20635,0.1226,0.1211,12.74,933,2657
476,0.19235,0.20677,0.12257,0.12107,12.76,931,2657
477,0.19275,0.20721,0.12254,0.12104,12.78,929,2657
478,0.19317,0.20767,0.1225,0.121,12.8,927,2657
479,0.19359,0.20812,0.12247,0.12097,12.91,926,2657
480,0.19401,0.20856,0.12244,0.12094,12.93,924,2657
481,0.19445,0.20903,0.12241,0.1209,12.95,922,2657
482,0.19488,0.2095,0.12237,0.12086,12.97,920,2657
483,0.19533,0.20997,0.12234,0.12083,12.99,918,2657
484,0.19577,0.21045,0.12231,0.12079,13.01,917,2657
485,0.19622,0.21093,0.12227,0.12075,13.02,915,2657
486,0.19668,0.21141,0.12224,0.12072,13.04,913,2657
487,0.19714,0.21191,0.1222,0.12068,13.06,911,2657
488,0.1976,0.2124,0.12217,0.12064,13.08,909,2657
489,0.19807,0.2129,0.12213,0.1206,13.1,908,2657
490,0.19854,0.2134,0.1221,0.12057,13.12,906,2657
491,0.19902,0.21392,0.12206,0.12053,13.13,904,2657
492,0.1995,0.21444,0.12202,0.12049,13.15,902,2657
493,0.19999,0.21496,0.12199,0.12045,13.17,901,2657
494,0.20048,0.21547,0.12195,0.12041,13.19,899,2657
495,0.20097,0.21601,0.12191,0.12037,13.2,897,2657
496,0.20147,0.21654,0.12187,0.12032,13.22,895,2657
497,0.20199,0.21709,0.12183,0.12028,13.24,893,2657
498,0.20249,0.21763,0.12179,0.12024,13.26,892,2657
499,0.20302,0.21818,0.12176,0.1202,13.28,890,2657
500,0.20354,0.21873,0.12172,0.12016,13.29,888,2657
501,0.20406,0.21929,0.12167,0.12011,13.31,886,2657
502,0.2046,0.21986,0.12163,0.12007,13.33,885,2657
503,0.20514,0.22044,0.12159,0.12003,13.35,883,2657
504,0.20568,0.22101,0.12155,0.11998,13.37,881,2657
505,0.20623,0.22159,0.12151,0.11994,13.39,879,2657
506,0.20679,0.22217,0.12147,0.11989,13.41,878,2657
507,0.20734,0.22276,0.12142,0.11985,13.43,876,2657
508,0.20791,0.22336,0.12138,0.1198,13.46,874,2657
509,0.20847,0.22395,0.12134,0.11975,13.48,872,2657
510,0.20905,0.22457,0.12129,0.11971,13.58,871,2657
511,0.20963,0.22517,0.12125,0.11966,13.6,869,2657
512,0.2102,0.22578,0.1212,0.11961,13.62,867,2657
513,0.21079,0.22639,0.12116,0.11957,13.63,865,2657
514,0.21138,0.22702,0.12111,0.11952,13.65,864,2657
515,0.21197,0.22765,0.12107,0.11947,13.67,862,2657
516,0.21257,0.22827,0.12102,0.11942,13.69,860,2657
517,0.21317,0.2289,0.12098,0.11937,13.7,859,2657
518,0.21377,0.22954,0.12093,0.11932,13.72,857,2657
519,0.21438,0.23017,0.12088,0.11927,13.74,855,2657
520,0.21499,0.23081,0.12084,0.11922,13.76,853,2657
521,0.2156,0.23146,0.12079,0.11917,13.77,852,2657
522,0.21621,0.23211,0.12074,0.11912,13.79,850,2657
523,0.21682,0.23275,0.1207,0.11907,13.81,848,2657
524,0.21744,0.2334,0.12065,0.11902,13.83,847,2657
525,0.21805,0.23405,0.1206,0.11897,13.85,845,2657
526,0.21867,0.2347,0.12055,0.11892,13.87,843,2657
527,0.21929,0.23536,0.12051,0.11887,13.89,842,2657
528,0.21991,0.23602,0.12046,0.11882,13.91,840,2657
529,0.22053,0.23669,0.12041,0.11877,13.92,839,2657
530,0.22115,0.23735,0.12036,0.11872,13.94,837,2657
531,0.22177,0.23801,0.12031,0.11866,13.96,835,2657
532,0.22239,0.23869,0.12027,0.11861,13.98,834,2657
533,0.22302,0.23935,0.12022,0.11856,13.99,832,2657
534,0.22364,0.24002,0.12017,0.11851,14.01,831,2657
535,0.22427,0.24068,0.12012,0.11846,14.04,829,2657
536,0.2249,0.24136,0.12007,0.1184,14.09,828,2657
537,0.22553,0.24204,0.12002,0.11835,14.11,826,2657
538,0.22617,0.24272,0.11997,0.1183,14.12,825,2657
539,0.2268,0.24339,0.11992,0.11824,14.14,823,2657
540,0.22743,0.24408,0.11988,0.11819,14.16,821,2657
541,0.22808,0.24477,0.11983,0.11814,14.18,820,2657
542,0.22871,0.24544,0.11978,0.11808,14.19,818,2657
543,0.22936,0.24614,0.11973,0.11803,14.21,817,2657
544,0.23,0.24683,0.11968,0.11798,14.23,816,2657
545,0.23064,0.24752,0.11963,0.11792,14.25,814,2657
546,0.2313,0.24822,0.11958,0.11787,14.27,813,2657
547,0.23194,0.24889,0.11953,0.11781,14.29,811,2657
548,0.23259,0.2496,0.11947,0.11776,14.3,810,2657
549,0.23325,0.25031,0.11942,0.1177,14.32,808,2657
550,0.23391,0.25101,0.11937,0.11765,14.34,807,2657
551,0.23457,0.25171,0.11932,0.11759,14.36,805,2657
552,0.23524,0.25243,0.11927,0.11754,14.38,804,2657
553,0.23591,0.25314,0.11922,0.11748,14.4,802,2657
554,0.23658,0.25385,0.11916,0.11742,14.42,801,2657
555,0.23725,0.25458,0.11911,0.11737,14.43,800,2657
556,0.23794,0.25532,0.11906,0.11731,14.45,798,2657
557,0.23861,0.25604,0.11901,0.11725,14.47,797,2657
558,0.2393,0.25679,0.11895,0.11719,14.49,795,2657
559,0.23998,0.25752,0.1189,0.11714,14.51,794,2657
560,0.24067,0.25826,0.11884,0.11708,14.57,793,2657
561,0.24137,0.25902,0.11879,0.11702,14.59,791,2657
562,0.24207,0.25977,0.11873,0.11696,14.6,790,2657
563,0.24277,0.26052,0.11868,0.1169,14.63,788,2657
564,0.24348,0.26128,0.11862,0.11684,14.65,787,2657
565,0.24418,0.26204,0.11857,0.11678,14.67,786,2657
566,0.2449,0.26282,0.11851,0.11672,14.69,784,2657
567,0.24561,0.26358,0.11846,0.11666,14.71,783,2657
568,0.24633,0.26438,0.1184,0.11659,14.73,781,2657
569,0.24706,0.26517,0.11834,0.11653,14.75,780,2657
570,0.24778,0.26596,0.11829,0.11647,14.76,779,2657
571,0.2485,0.26674,0.11823,0.11641,14.78,777,2657
572,0.24923,0.26754,0.11817,0.11634,14.8,776,2657
573,0.24996,0.26834,0.11811,0.11628,14.82,775,2657
574,0.2507,0.26914,0.11806,0.11622,14.83,773,2657
575,0.25144,0.26994,0.118,0.11615,14.85,772,2657
576,0.25218,0.27075,0.11794,0.11609,14.87,770,2657
577,0.25292,0.27156,0.11788,0.11602,14.88,769,2657
578,0.25368,0.27239,0.11782,0.11596,14.9,768,2657
579,0.25443,0.2732,0.11776,0.11589,14.92,766,2657
580,0.25518,0.27403,0.1177,0.11583,14.94,765,2657
581,0.25594,0.27486,0.11764,0.11576,14.96,764,2657
582,0.2567,0.27569,0.11758,0.11569,14.98,762,2657
583,0.25747,0.27653,0.11752,0.11563,15.0,761,2657
584,0.25824,0.27737,0.11746,0.11556,15.01,760,2657
585,0.25901,0.27821,0.1174,0.11549,15.03,758,2657
586,0.25979,0.27905,0.11734,0.11542,15.05,757,2657
587,0.26057,0.27989,0.11728,0.11536,15.07,756,2657
588,0.26135,0.28075,0.11721,0.11529,15.09,754,2657
589,0.26212,0.2816,0.11715,0.11522,15.11,753,2657
590,0.26291,0.28245,0.11709,0.11515,15.13,752,2657
591,0.26368,0.28329,0.11703,0.11508,15.15,750,2657
592,0.26448,0.28417,0.11697,0.11501,15.16,749,2657
593,0.26526,0.28501,0.1169,0.11495,15.19,748,2657
594,0.26604,0.28585,0.11684,0.11488,15.21,746,2657
595,0.26682,0.2867,0.11678,0.11481,15.23,745,2657
596,0.2676,0.28754,0.11672,0.11474,15.25,744,2657
597,0.26838,0.28838,0.11666,0.11468,15.27,743,2657
598,0.26917,0.28923,0.11659,0.11461,15.29,741,2657
599,0.26995,0.29008,0.11653,0.11454,15.31,740,2657
600,0.27074,0.29094,0.11647,0.11447,15.32,739,2657
601,0.27152,0.29178,0.1164,0.1144,15.34,737,2657
602,0.2723,0.29262,0.11634,0.11433,15.36,736,2657
603,0.27308,0.29346,0.11628,0.11427,15.38,735,2657
604,0.27386,0.2943,0.11622,0.1142,15.4,734,2657
605,0.27466,0.29516,0.11615,0.11413,15.42,732,2657
606,0.27544,0.29601,0.11609,0.11406,15.44,731,2657
607,0.27622,0.29686,0.11603,0.11399,15.57,730,2657
608,0.277,0.29771,0.11597,0.11392,15.59,729,2657
609,0.2778,0.29856,0.1159,0.11385,15.61,727,2657
610,0.27858,0.29942,0.11584,0.11378,15.63,726,2657
611,0.27937,0.30026,0.11578,0.11371,15.65,725,2657
612,0.28017,0.30112,0.11571,0.11364,15.67,724,2657
613,0.28096,0.30199,0.11565,0.11357,15.68,722,2657
614,0.28175,0.30284,0.11558,0.1135,15.7,721,2657
615,0.28255,0.30372,0.11552,0.11343,15.72,720,2657
616,0.28335,0.30458,0.11546,0.11336,15.74,719,2657
617,0.28414,0.30546,0.11539,0.11329,15.76,717,2657
618,0.28493,0.30632,0.11533,0.11322,15.78,716,2657
619,0.28573,0.3072,0.11526,0.11315,15.8,715,2657
620,0.28652,0.30806,0.1152,0.11308,15.82,714,2657
621,0.28732,0.30894,0.11514,0.11301,15.85,713,2657
622,0.28812,0.30981,0.11507,0.11294,15.87,711,2657
623,0.28891,0.31067,0.11501,0.11287,15.89,710,2657
624,0.28971,0.31154,0.11494,0.11279,15.91,709,2657
625,0.29051,0.31241,0.11488,0.11272,15.93,708,2657
626,0.2913,0.31328,0.11481,0.11265,15.95,707,2657
627,0.29211,0.31416,0.11475,0.11258,15.97,705,2657
628,0.2929,0.31503,0.11468,0.11251,15.99,704,2657
629,0.29371,0.31591,0.11462,0.11244,16.0,703,2657
630,0.2945,0.31678,0.11455,0.11236,16.03,702,2657
631,0.2953,0.31765,0.11449,0.11229,16.05,701,2657
632,0.2961,0.31853,0.11442,0.11222,16.06,699,2657
633,0.2969,0.3194,0.11436,0.11215,16.08,698,2657
634,0.2977,0.32028,0.11429,0.11208,16.1,697,2657
635,0.29849,0.32114,0.11423,0.112,16.12,696,2657
636,0.29929,0.32202,0.11416,0.11193,16.14,695,2657
637,0.30008,0.32288,0.1141,0.11186,16.16,694,2657
638,0.30089,0.32376,0.11403,0.11179,16.18,692,2657
639,0.30168,0.32463,0.11397,0.11172,16.21,691,2657
640,0.30248,0.32551,0.1139,0.11164,16.23,690,2657
641,0.30328,0.32639,0.11384,0.11157,16.25,689,2657
642,0.30407,0.32726,0.11377,0.1115,16.28,688,2657
643,0.30488,0.32815,0.11371,0.11143,16.3,687,2657
644,0.30567,0.32903,0.11364,0.11135,16.32,686,2657
645,0.30645,0.32987,0.11358,0.11128,16.35,684,2657
646,0.30723,0.33073,0.11352,0.11121,16.37,683,2657
647,0.308,0.33156,0.11345,0.11114,16.39,682,2657
648,0.30877,0.33242,0.11339,0.11107,16.41,681,2657
649,0.30955,0.33327,0.11333,0.111,16.44,680,2657
650,0.31031,0.33412,0.11326,0.11093,16.47,679,2657
651,0.31108,0.33496,0.1132,0.11086,16.49,678,2657
652,0.31185,0.33581,0.11314,0.11079,16.51,677,2657
653,0.31262,0.33665,0.11307,0.11072,16.53,675,2657
654,0.31337,0.3375,0.11301,0.11065,16.55,674,2657
655,0.31415,0.33836,0.11295,0.11058,16.58,673,2657
656,0.31491,0.33919,0.11288,0.11051,16.6,672,2657
657,0.31566,0.34003,0.11282,0.11044,16.62,671,2657
658,0.31644,0.34089,0.11276,0.11036,16.64,670,2657
659,0.31719,0.34172,0.1127,0.11029,16.66,669,2657
660,0.31794,0.34256,0.11264,0.11022,16.68,668,2657
661,0.3187,0.34341,0.11257,0.11015,16.7,667,2657
662,0.31946,0.34425,0.11251,0.11008,16.72,666,2657
663,0.32023,0.3451,0.11245,0.11001,16.74,665,2657
664,0.32098,0.34594,0.11238,0.10994,16.76,664,2657
665,0.32175,0.3468,0.11232,0.10987,16.78,663,2657
666,0.3225,0.34764,0.11226,0.1098,16.79,661,2657
667,0.32325,0.34847,0.1122,0.10973,16.81,660,2657
668,0.32402,0.34933,0.11213,0.10965,16.83,659,2656
669,0.32477,0.35016,0.11207,0.10958,16.85,658,2656
670,0.32553,0.35103,0.11201,0.10951,16.87,657,2656
671,0.32629,0.35186,0.11194,0.10944,16.89,656,2656
672,0.32705,0.35273,0.11188,0.10937,16.91,655,2656
673,0.32781,0.35356,0.11182,0.1093,16.93,654,2656
674,0.32856,0.3544,0.11175,0.10923,16.95,653,2656
675,0.32933,0.35526,0.11169,0.10915,16.96,652,2656
676,0.33007,0.35609,0.11163,0.10908,16.98,651,2656
677,0.33084,0.35695,0.11157,0.10901,17.0,650,2656
678,0.33159,0.35778,0.1115,0.10894,17.03,649,2656
679,0.33235,0.35864,0.11144,0.10887,17.05,648,2656
680,0.3331,0.35947,0.11138,0.1088,17.07,647,2656
681,0.33386,0.36032,0.11131,0.10872,17.09,646,2656
682,0.33462,0.36117,0.11125,0.10865,17.11,645,2656
683,0.33538,0.36203,0.11119,0.10858,17.13,644,2656
684,0.33613,0.36288,0.11112,0.10851,17.15,643,2656
685,0.33688,0.36373,0.11106,0.10843,17.17,642,2656
686,0.33764,0.36459,0.111,0.10836,17.2,641,2656
687,0.33839,0.36544,0.11093,0.10829,17.22,640,2656
688,0.33915,0.36631,0.11087,0.10821,17.23,639,2656
689,0.33991,0.36717,0.11081,0.10814,17.25,638,2656
690,0.34068,0.36802,0.11074,0.10807,17.27,637,2656
691,0.34144,0.36888,0.11068,0.10799,17.29,636,2656
692,0.34221,0.36975,0.11061,0.10792,17.31,635,2656
693,0.34297,0.37061,0.11055,0.10785,17.33,634,2656
694,0.34374,0.37147,0.11048,0.10777,17.35,633,2656
695,0.3445,0.37233,0.11042,0.1077,17.37,632,2656
696,0.34526,0.37319,0.11036,0.10763,17.39,631,2656
697,0.34602,0.37404,0.11029,0.10755,17.41,630,2656
698,0.34678,0.37488,0.11023,0.10748,17.42,629,2656
699,0.34755,0.37575,0.11016,0.10741,17.44,628,2656
700,0.34831,0.3766,0.1101,0.10733,17.46,627,2656
701,0.34908,0.37744,0.11003,0.10726,17.48,626,2656
702,0.34984,0.37829,0.10997,0.10719,17.5,625,2656
703,0.3506,0.37912,0.1099,0.10711,17.52,624,2656
704,0.35138,0.37997,0.10984,0.10704,17.54,623,2656
705,0.35215,0.38082,0.10977,0.10697,17.56,622,2656
706,0.35291,0.38164,0.10971,0.1069,17.58,621,2656
707,0.35367,0.38247,0.10965,0.10683,17.6,620,2656
708,0.35443,0.3833,0.10958,0.10675,17.62,619,2656
709,0.3552,0.38414,0.10952,0.10668,17.65,618,2656
710,0.35597,0.38498,0.10945,0.10661,17.66,617,2656
711,0.35672,0.3858,0.10939,0.10654,17.68,616,2656
712,0.35749,0.38663,0.10932,0.10647,17.7,615,2656
713,0.35826,0.38746,0.10925,0.10639,17.72,614,2656
714,0.35902,0.38827,0.10919,0.10632,17.74,613,2656
715,0.3598,0.38912,0.10912,0.10625,17.76,612,2656
716,0.36056,0.38994,0.10906,0.10618,17.78,611,2656
717,0.36131,0.39076,0.10899,0.10611,17.8,610,2656
718,0.36209,0.39157,0.10893,0.10604,17.82,609,2656
719,0.36285,0.39241,0.10886,0.10596,17.84,608,2656
720,0.36363,0.39323,0.1088,0.10589,17.86,607,2656
721,0.36438,0.39404,0.10873,0.10582,17.88,606,2655
722,0.36514,0.39485,0.10867,0.10575,17.9,605,2655
723,0.36591,0.39566,0.1086,0.10568,17.92,604,2655
724,0.36668,0.3965,0.10854,0.10561,17.94,604,2655
725,0.36744,0.3973,0.10847,0.10554,17.96,603,2655
726,0.36819,0.39808,0.10841,0.10547,17.97,602,2655
727,0.36895,0.3989,0.10834,0.1054,17.99,601,2655
728,0.36971,0.39972,0.10828,0.10532,18.01,600,2654
729,0.37047,0.40051,0.10821,0.10525,18.03,599,2654
730,0.37122,0.4013,0.10815,0.10518,18.05,598,2654
731,0.37197,0.40209,0.10808,0.10511,18.07,597,2654
732,0.37273,0.40291,0.10802,0.10504,18.09,596,2654
733,0.37348,0.4037,0.10795,0.10497,18.11,595,2654
734,0.37423,0.40448,0.10789,0.1049,18.13,594,2654
735,0.37498,0.40529,0.10782,0.10483,18.15,594,2654
736,0.37576,0.40612,0.10776,0.10476,18.18,593,2654
737,0.37665,0.40716,0.10768,0.10467,18.2,592,2654
738,0.37758,0.40832,0.1076,0.10457,18.22,591,2654
739,0.3784,0.40926,0.10753,0.10448,18.25,590,2654
740,0.3792,0.41017,0.10746,0.1044,18.26,589,2654
741,0.38002,0.41107,0.10739,0.10432,18.28,588,2654
742,0.3809,0.41204,0.10731,0.10424,18.3,587,2653
743,0.38182,0.41305,0.10723,0.10415,18.32,586,2653
744,0.38271,0.41404,0.10715,0.10406,18.34,586,2653
745,0.3836,0.41502,0.10708,0.10397,18.36,585,2653
746,0.3845,0.41599,0.107,0.10389,18.38,584,2653
747,0.38539,0.41696,0.10692,0.1038,18.4,583,2653
748,0.38626,0.41792,0.10684,0.10371,18.42,582,2653
749,0.38717,0.41891,0.10677,0.10363,18.44,581,2653
750,0.38809,0.41994,0.10669,0.10353,18.46,580,2653
751,0.389,0.42098,0.10661,0.10344,18.48,580,2653
752,0.38993,0.42206,0.10652,0.10334,18.5,579,2653
753,0.39086,0.42314,0.10644,0.10325,18.52,578,2653
754,0.39179,0.42419,0.10636,0.10315,18.54,577,2652
755,0.39274,0.42525,0.10628,0.10306,18.56,576,2652
756,0.39369,0.42629,0.1062,0.10297,18.58,575,2652
757,0.39464,0.42735,0.10611,0.10287,18.6,575,2652
758,0.39562,0.42845,0.10603,0.10277,18.62,574,2652
759,0.39661,0.42953,0.10594,0.10267,18.63,573,2651
760,0.3976,0.43063,0.10585,0.10258,18.65,572,2651
761,0.39861,0.43173,0.10576,0.10248,18.68,571,2651
762,0.39962,0.43284,0.10568,0.10238,18.7,571,2651
763,0.40065,0.43398,0.10559,0.10227,18.72,570,2651
764,0.40167,0.43512,0.10549,0.10217,18.74,569,2651
765,0.4027,0.43625,0.1054,0.10207,18.76,568,2650
766,0.40375,0.43742,0.10531,0.10196,18.78,567,2650
767,0.40481,0.43861,0.10522,0.10185,18.8,566,2650
768,0.40588,0.43979,0.10512,0.10175,18.82,566,2650
769,0.40695,0.44098,0.10503,0.10164,18.84,565,2650
770,0.40803,0.44217,0.10493,0.10153,18.86,564,2649
771,0.40912,0.44339,0.10484,0.10142,18.88,563,2649
772,0.41021,0.4446,0.10474,0.10131,18.9,562,2648
773,0.41131,0.44581,0.10464,0.1012,18.92,562,2648
774,0.41243,0.44706,0.10454,0.10109,18.94,561,2648
775,0.41355,0.44831,0.10444,0.10097,18.96,560,2647
776,0.41467,0.44957,0.10434,0.10086,18.98,559,2646
777,0.4158,0.45082,0.10424,0.10074,19.0,558,2646
778,0.41694,0.45207,0.10414,0.10063,19.02,558,2645
779,0.41808,0.45334,0.10404,0.10051,19.04,557,2645
780,0.41921,0.45459,0.10394,0.10039,19.06,556,2644
781,0.42037,0.45585,0.10383,0.10028,19.08,555,2643
782,0.42151,0.45711,0.10373,0.10016,19.1,554,2642
783,0.42267,0.45839,0.10363,0.10004,19.12,554,2641
784,0.42383,0.45967,0.10352,0.09992,19.14,553,2640
785,0.42499,0.46096,0.10342,0.09981,19.16,552,2639
786,0.42615,0.46222,0.10331,0.09969,19.18,551,2638
787,0.42732,0.46349,0.10321,0.09957,19.2,550,2637
788,0.4285,0.46478,0.1031,0.09945,19.22,550,2636
789,0.42968,0.46607,0.103,0.09933,19.24,549,2634
790,0.43087,0.46736,0.10289,0.09921,19.26,548,2633
791,0.43206,0.46865,0.10278,0.09909,19.28,547,2631
792,0.43324,0.46992,0.10267,0.09897,19.3,547,2630
793,0.43443,0.47119,0.10257,0.09885,19.32,546,2628
794,0.43563,0.47248,0.10246,0.09873,19.34,545,2626
795,0.43683,0.47376,0.10235,0.09861,19.36,544,2624
796,0.43802,0.47505,0.10224,0.09849,19.38,543,2622
797,0.43923,0.47633,0.10213,0.09837,19.4,543,2620
798,0.44042,0.47759,0.10202,0.09825,19.42,542,2618
799,0.44162,0.47884,0.10191,0.09814,19.44,541,2616
800,0.44282,0.4801,0.1018,0.09802,19.46,540,2614
801,0.44403,0.48134,0.10169,0.0979,19.48,540,2611
802,0.44523,0.48257,0.10158,0.09778,19.51,539,2609
803,0.44644,0.48382,0.10147,0.09767,19.53,538,2606
804,0.44765,0.48505,0.10136,0.09755,19.55,537,2604
805,0.44884,0.48627,0.10125,0.09743,19.57,536,2601
806,0.45003,0.48747,0.10114,0.09732,19.59,536,2599
807,0.45124,0.48867,0.10103,0.09721,19.61,535,2596
808,0.45243,0.48987,0.10092,0.09709,19.63,534,2593
809,0.45363,0.49105,0.10081,0.09698,19.65,533,2591
810,0.45481,0.49221,0.1007,0.09687,19.67,533,2588
811,0.456,0.49338,0.10059,0.09676,19.69,532,2585
812,0.45718,0.49455,0.10048,0.09665,19.71,531,2583
813,0.45837,0.49571,0.10037,0.09654,19.73,530,2580
814,0.45956,0.49685,0.10026,0.09643,19.75,530,2577
815,0.46075,0.49802,0.10015,0.09631,19.77,529,2574
816,0.46194,0.49918,0.10004,0.0962,19.79,528,2571
817,0.46311,0.50031,0.09993,0.09609,19.81,527,2569
818,0.46428,0.50142,0.09982,0.09599,19.83,527,2566
819,0.46547,0.50252,0.09971,0.09588,19.85,526,2563
820,0.46664,0.50363,0.0996,0.09577,19.87,525,2560
821,0.46782,0.50472,0.09949,0.09567,19.89,524,2557
822,0.46899,0.50578,0.09938,0.09557,19.91,524,2554
823,0.47015,0.50683,0.09927,0.09547,19.92,523,2551
824,0.47132,0.50792,0.09916,0.09536,19.94,522,2548
825,0.4725,0.50898,0.09905,0.09526,19.97,521,2545
826,0.47367,0.51004,0.09894,0.09515,19.99,521,2542
827,0.47484,0.51115,0.09883,0.09505,20.02,520,2539
828,0.47602,0.51225,0.09872,0.09494,20.03,519,2536
829,0.47718,0.5133,0.09861,0.09484,20.05,518,2533
830,0.47835,0.51436,0.0985,0.09473,20.07,518,2530
831,0.47953,0.51546,0.09839,0.09463,20.09,517,2526
832,0.48071,0.51651,0.09828,0.09452,20.11,516,2523
833,0.4819,0.51757,0.09817,0.09442,20.13,516,2520
834,0.48308,0.51866,0.09806,0.09431,20.15,515,2517
835,0.48427,0.51975,0.09794,0.09421,20.18,514,2513
836,0.48546,0.5208,0.09783,0.0941,20.2,513,2510
837,0.48663,0.52183,0.09772,0.094,20.22,513,2506
838,0.48781,0.52285,0.09761,0.0939,20.24,512,2503
839,0.48897,0.52389,0.0975,0.0938,20.26,511,2499
840,0.49014,0.52492,0.09738,0.0937,20.27,510,2496
841,0.49127,0.52592,0.09728,0.0936,20.29,510,2493
842,0.4924,0.52694,0.09717,0.0935,20.31,509,2489
843,0.49351,0.52794,0.09706,0.0934,20.33,508,2486
844,0.49461,0.52889,0.09696,0.09331,20.35,508,2483
845,0.49569,0.5298,0.09685,0.09322,20.37,507,2479
846,0.49676,0.53071,0.09675,0.09313,20.39,506,2476
847,0.49781,0.53161,0.09665,0.09304,20.41,505,2473
848,0.49884,0.53248,0.09655,0.09295,20.43,505,2471
849,0.49986,0.53333,0.09645,0.09286,20.45,504,2468
850,0.50088,0.53421,0.09635,0.09278,20.47,503,2465
851,0.5019,0.53506,0.09625,0.09269,20.49,503,2463
852,0.5029,0.5359,0.09616,0.09261,20.51,502,2460
853,0.5039,0.53674,0.09606,0.09253,20.53,501,2458
854,0.50489,0.53754,0.09596,0.09244,20.55,500,2456
855,0.50589,0.53834,0.09587,0.09236,20.57,500,2454
856,0.50688,0.53914,0.09577,0.09229,20.59,499,2452
857,0.50786,0.53993,0.09568,0.09221,20.62,498,2450
858,0.50883,0.54069,0.09558,0.09213,20.64,498,2448
859,0.5098,0.54147,0.09549,0.09205,20.66,497,2446
860,0.51076,0.54225,0.09539,0.09197,20.67,496,2445
861,0.51171,0.54301,0.0953,0.0919,20.69,495,2443
862,0.51265,0.54377,0.09521,0.09182,20.71,495,2442
863,0.51359,0.54453,0.09512,0.09174,20.73,494,2440
864,0.51453,0.54528,0.09503,0.09167,20.75,493,2439
865,0.51545,0.54601,0.09494,0.09159,20.77,493,2437
866,0.51636,0.54673,0.09485,0.09152,20.79,492,2436
867,0.51727,0.54745,0.09476,0.09145,20.81,491,2435
868,0.51818,0.5482,0.09467,0.09137,20.83,490,2434
869,0.51907,0.54888,0.09458,0.0913,20.85,490,2433
870,0.51995,0.54959,0.09449,0.09123,20.87,489,2432
871,0.52083,0.55033,0.09441,0.09116,20.89,488,2431
872,0.52171,0.55099,0.09432,0.09109,20.91,488,2430
873,0.52259,0.55164,0.09423,0.09103,20.93,487,2429
874,0.52345,0.55234,0.09415,0.09095,20.95,486,2428
875,0.52431,0.55303,0.09406,0.09088,20.97,485,2427
876,0.52516,0.55367,0.09398,0.09082,20.99,485,2426
877,0.526,0.55432,0.0939,0.09075,21.01,484,2425
878,0.52683,0.55502,0.09381,0.09068,21.03,483,2425
879,0.52766,0.55573,0.09373,0.09061,21.05,483,2424
880,0.52849,0.55637,0.09365,0.09054,21.07,482,2423
881,0.52931,0.55703,0.09357,0.09048,21.09,481,2423
882,0.53012,0.55777,0.09349,0.0904,21.11,480,2422
883,0.53093,0.5585,0.09341,0.09033,21.13,480,2421
884,0.53173,0.55913,0.09333,0.09026,21.15,479,2421
885,0.53253,0.55978,0.09325,0.0902,21.17,478,2420
886,0.53332,0.56045,0.09317,0.09013,21.2,478,2420
887,0.53411,0.56107,0.09309,0.09006,21.21,477,2419
888,0.53489,0.56162,0.09301,0.09001,21.23,476,2419
889,0.53567,0.56225,0.09293,0.08994,21.25,476,2418
890,0.53644,0.56289,0.09286,0.08988,21.27,475,2418
