epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25
1200,0.8455125015195936,0.8554603463344744,0.053729996767539846,0.054317109879452874,14.67,417,443,765,730,1109,1399,1540,1679,2020,2136,2442,2137,2161,2284,2586,3182,3410,3417,3408,3804
1201,0.8455389665492535,0.8553699472262942,0.05372539672429944,0.05433409036394067,14.68,417,443,765,730,1109,1399,1540,1679,2020,2021,2136,2442,2137,2160,2284,2585,3182,3410,3417,3408,3804
1202,0.8455657794255718,0.855508143838754,0.05372073127580802,0.054308128905898125,14.69,417,443,766,731,730,1109,1399,1541,1679,2021,2137,2442,2136,2160,2283,2585,3182,3410,3417,3408,3804
1203,0.8455949744745253,0.8554422293710919,0.05371565364592985,0.054320515402095766,14.7,417,443,766,731,1109,1399,1541,1680,2021,2137,2442,2136,2159,2283,2584,3182,3410,3417,3408,3804
1204,0.8456200817743916,0.8556303862355352,0.053711286456968564,0.05428514885694766,14.72,417,443,767,732,731,1109,1399,1542,1680,2021,2020,2137,2442,2136,2158,2283,2584,3182,3410,3417,3408,3804
1205,0.8456515718889994,0.8555002506727147,0.05370580692062431,0.05430961011860067,14.73,417,443,767,732,731,1109,1399,1542,1681,2020,2021,2137,2442,2157,2282,2583,3182,3410,3417,3408,3804
1206,0.8456821337645306,0.8556409836656101,0.05370048941514867,0.054283158710447706,14.74,418,443,768,733,731,1109,1399,1543,1681,2021,2020,2136,2442,2137,2156,2282,2583,3182,3410,3417,3408,3804
1207,0.8457189815310597,0.8554841742717141,0.053694078660623375,0.05431263243888998,14.75,418,443,768,733,732,1109,1399,1543,1682,2021,2020,2136,2442,2155,2282,2582,3182,3410,3417,3408,3804
1208,0.8457531566509869,0.8556386950223536,0.05368813334050935,0.05428358762749921,14.76,418,443,769,733,732,1109,1399,1544,1682,2021,2020,2136,2442,2137,2155,2281,2582,3182,3410,3417,3408,3804
1209,0.845790903777581,0.8555594763092674,0.05368156280081682,0.05429847967054475,14.77,418,443,770,734,732,1109,1399,1544,1683,2021,2020,2136,2442,2137,2154,2281,2581,3182,3410,3417,3408,3804
1210,0.8458258662140343,0.8557119209057757,0.05367547511779755,0.05426981984317592,14.78,418,443,770,734,733,1109,1399,1545,1684,2021,2020,2136,2442,2137,2153,2281,2581,3182,3410,3417,3408,3804
1211,0.8458587450705326,0.8556577938315709,0.053669753324226716,0.05427999534252251,14.8,418,443,771,735,733,1109,1399,1545,1684,2020,2021,2136,2441,2137,2152,2280,2581,3182,3410,3417,3408,3804
1212,0.8458892572279424,0.8557432456167963,0.053664440923548586,0.054263926876265176,14.81,418,443,771,735,733,1109,1399,1545,1685,2020,2021,2136,2441,2152,2280,2580,3182,3410,3417,3408,3804
1213,0.8459225260804164,0.8557344551099131,0.05365865069724661,0.0542655809188376,14.82,419,443,772,736,734,1109,1399,1546,1685,2020,2021,2136,2441,2151,2280,2580,3182,3410,3417,3408,3804
1214,0.8459539914635774,0.855732640118338,0.053653167955048195,0.054265924163897694,14.83,419,443,772,736,734,1109,1399,1546,1686,2021,2020,2136,2441,2150,2279,2579,3182,3410,3417,3408,3804
1215,0.8459816047855979,0.8557574308359994,0.05364835951738202,0.05426126013596249,14.84,419,444,773,736,734,1109,1399,1547,1686,2021,2020,2136,2441,2150,2279,2579,3182,3410,3417,3408,3804
1216,0.8460090777103879,0.855743117255929,0.05364357452050541,0.05426395476585743,14.85,419,444,774,737,734,1109,1399,1547,1687,2021,2020,2136,2440,2137,2149,2279,2578,3183,3410,3417,3407,3804
1217,0.8460357200166011,0.8558348243276779,0.05363893451049233,0.05424670124187646,14.86,419,444,774,737,735,1109,1399,1548,1687,2021,2020,2136,2440,2137,2148,2278,2578,3183,3410,3417,3407,3804
1218,0.8460633853195663,0.8558187999324874,0.05363411611457742,0.05424971633732046,14.88,419,444,775,738,735,1109,1399,1548,1688,2021,2136,2440,2137,2147,2278,2577,3183,3410,3417,3407,3804
1219,0.8460930597926029,0.8559119433289609,0.053628945624529946,0.05423218995802822,14.89,419,444,775,738,735,1109,1399,1549,1688,2021,2020,2136,2440,2137,2147,2278,2577,3183,3410,3417,3407,3804
1220,0.8461217564711575,0.8558360304013959,0.05362394614187262,0.05424647590772894,14.9,419,444,776,739,736,1109,1399,1549,1689,2020,2021,2137,2439,2146,2277,2577,3183,3410,3417,3407,3804
1221,0.8461489360614498,0.8559247893782322,0.053619208902799025,0.054229770675416455,14.91,420,444,776,739,736,1109,1399,1550,1689,2020,2021,2137,2439,2136,2145,2277,2576,3183,3410,3417,3407,3804
1222,0.8461770766430721,0.855856062467127,0.053614304051605374,0.05424270517744222,14.93,420,444,777,739,736,1109,1399,1550,1689,2020,2021,2137,2439,2136,2145,2277,2576,3183,3410,3417,3407,3804
1223,0.8462064679022766,0.8559734783543482,0.05360918376808448,0.05422060776421769,14.94,420,444,778,740,736,1109,1399,1551,1690,2021,2137,2438,2136,2144,2276,2575,3183,3410,3417,3407,3804
1224,0.8462367404179676,0.8559536303404606,0.05360390662830624,0.05422434568043902,14.95,420,444,778,740,737,1109,1399,1551,1690,2021,2020,2136,2438,2144,2276,2575,3183,3410,3417,3407,3804
1225,0.8462659748665021,0.8560474167740654,0.0535988114152372,0.054206688684045067,14.96,420,444,779,741,737,1109,1399,1551,1691,2021,2020,2136,2438,2137,2143,2276,2574,3183,3410,3417,3407,3804
1226,0.8462932184850934,0.855987000767832,0.05359406109363696,0.05421806128199136,14.97,420,444,779,741,737,1109,1399,1552,1691,2021,2020,2136,2438,2137,2142,2276,2574,3183,3410,3417,3407,3804
1227,0.8463218957780692,0.8560450138067468,0.05358906052886913,0.054207139682187135,14.98,420,444,780,741,738,1109,1399,1552,1692,2021,2020,2137,2437,2142,2275,2573,3183,3410,3417,3407,3804
1228,0.8463491848411013,0.8559759025518916,0.05358430499771217,0.054220152583930356,15.0,421,445,780,742,738,1109,1399,1553,1692,2021,2020,2136,2437,2137,2141,2275,2573,3183,3410,3417,3407,3804
1229,0.8463738014166022,0.8560934068485204,0.05358000966690224,0.0541980287919567,15.01,421,445,781,742,738,1109,1399,1553,1693,2020,2021,2137,2437,2141,2275,2572,3183,3410,3417,3407,3804
1230,0.846390748910681,0.8560031526169644,0.053577054661766994,0.05421502080592017,15.02,421,445,782,743,739,1109,1399,1554,1693,2020,2021,2136,2436,2140,2274,2572,3183,3410,3417,3407,3804
1231,0.8464062604025262,0.8561925161080292,0.05357434938549062,0.05417936193303737,15.03,421,445,782,743,739,1109,1399,1554,1694,2020,2021,2137,2436,2140,2274,2572,3183,3410,3417,3407,3804
1232,0.84642849668537,0.8560082993187608,0.053570470498024346,0.054214052369898236,15.04,421,445,783,744,739,1109,1399,1555,1694,2020,2021,2136,2435,2137,2139,2274,2571,3183,3410,3417,3407,3804
1233,0.8464523602503571,0.8562075700941363,0.053566308802241544,0.054176527720518224,15.05,421,445,783,744,739,1109,1399,1555,1695,2021,2137,2435,2139,2273,2571,3183,3410,3417,3407,3804
1234,0.8464809646019466,0.8559892484875518,0.05356132086095258,0.054217640435301265,15.06,421,445,784,744,740,1109,1399,1556,1695,2021,2020,2137,2435,2136,2138,2273,2570,3183,3410,3417,3407,3804
1235,0.8465129481220293,0.8562200533330853,0.05355574120584697,0.05417417471726984,15.07,421,445,784,745,740,1109,1399,1556,1696,2021,2020,2136,2434,2137,2138,2273,2570,3183,3410,3417,3406,3804
1236,0.8465537972435253,0.8560667417633875,0.05354861309527179,0.054203048347376055,15.09,422,445,785,745,740,1109,1399,1557,1696,2021,2020,2136,2434,2137,2272,2569,3183,3410,3417,3406,3804
1237,0.8465919104865585,0.8562535354591083,0.053541962379877114,0.05416786730487139,15.1,422,445,785,746,741,1109,1399,1557,1697,2021,2136,2434,2137,2272,2569,3183,3410,3417,3406,3804
1238,0.8466275034957397,0.8561812821161024,0.05353575009598032,0.054181480512124264,15.11,422,445,786,746,741,1109,1399,1558,1697,2021,2020,2136,2433,2137,2272,2568,3183,3410,3417,3406,3804
1239,0.846661496205233,0.8562631468040569,0.05352981981264287,0.05416605768335183,15.12,422,445,787,747,741,1109,1399,1558,1698,2021,2020,2136,2433,2137,2271,2568,3183,3410,3417,3406,3804
1240,0.8466916793285196,0.8562553973641607,0.0535245478980794,0.05416751699093506,15.13,422,445,787,747,742,1109,1399,1558,1698,2020,2021,2136,2433,2137,2271,2568,3183,3410,3417,3406,3804
1241,0.846712833180485,0.8562211091244019,0.05352085463873752,0.05417397486844969,15.14,422,445,788,747,742,1109,1399,1559,1699,2020,2021,2136,2432,2137,2135,2271,2567,3183,3410,3417,3406,3804
1242,0.8467311744646028,0.8563293379967017,0.05351765273770341,0.0541535821151328,15.16,422,445,788,748,742,1109,1399,1559,1699,2020,2021,2136,2432,2137,2135,2270,2567,3183,3410,3417,3406,3804
1243,0.8467469111996303,0.8562217944623742,0.05351490747708644,0.05417384593333576,15.17,423,445,789,748,742,1109,1399,1560,1699,2020,2021,2136,2432,2135,2270,2566,3183,3410,3417,3406,3804
1244,0.8467640853412329,0.8564304648599622,0.05351190754237344,0.054134521446526515,15.18,423,445,789,749,743,1109,1399,1560,1700,2020,2021,2137,2431,2136,2134,2270,2566,3183,3410,3417,3406,3804
1245,0.8467849866354498,0.8562214885674904,0.05350825692361388,0.054173903954175005,15.2,423,445,790,749,743,1109,1399,1561,1700,2020,2021,2137,2431,2136,2134,2270,2565,3183,3410,3417,3406,3804
1246,0.8468178587799381,0.8564368549741959,0.05350251724699982,0.054133317163129704,15.21,423,445,791,749,743,1109,1399,1561,1701,2021,2020,2137,2431,2133,2269,2565,3183,3410,3417,3405,3804
1247,0.8468550346062378,0.8562807913625188,0.05349602618845155,0.05416273057296707,15.23,423,445,791,750,744,1109,1399,1562,1701,2021,2020,2136,2430,2137,2133,2269,2565,3183,3410,3417,3405,3804
1248,0.8468977054497171,0.8564429774570815,0.05348857235897196,0.054132162316208564,15.25,423,445,792,750,744,1109,1399,1562,1702,2021,2020,2136,2430,2137,2133,2269,2564,3183,3410,3417,3405,3804
1249,0.8469354895054113,0.856381967453939,0.053481968595295123,0.054143662374377774,15.26,423,446,792,751,744,1109,1399,1563,1702,2021,2020,2136,2430,2137,2132,2268,2564,3183,3410,3417,3405,3804
1250,0.8469662192603549,0.8564440758382886,0.05347660270895606,0.05413195586053177,15.28,423,446,793,751,745,1109,1399,1563,1703,2021,2020,2136,2429,2137,2132,2268,2563,3183,3410,3417,3405,3804
1251,0.846991698223964,0.8565213137635933,0.053472148505503414,0.054117390145569065,15.29,424,446,793,752,745,1109,1399,1564,1704,2021,2020,2136,2429,2131,2268,2563,3183,3410,3417,3405,3804
1252,0.8470168556573312,0.8564718189444054,0.05346775271811107,0.054126723236591276,15.31,424,446,794,752,745,1109,1399,1564,1704,2021,2020,2136,2429,2131,2267,2563,3183,3410,3417,3405,3804
1253,0.8470426313085588,0.8565621568563662,0.05346324987273031,0.05410968413142113,15.32,424,446,794,752,745,1109,1399,1565,1705,2020,2021,2136,2428,2131,2267,2562,3183,3410,3417,3405,3804
1254,0.8470672493418344,0.8564602530699303,0.053458946993016405,0.054128904095715955,15.33,424,446,795,753,746,1109,1399,1565,1705,2020,2136,2428,2130,2267,2562,3183,3410,3417,3405,3804
1255,0.8470963751479481,0.856547818834522,0.05345385538534405,0.054112392763419066,15.35,424,446,796,753,746,1109,1399,1566,1706,2020,2137,2428,2130,2266,2561,3183,3410,3417,3405,3804
1256,0.8471259290905332,0.856516341964204,0.05344869141617194,0.05411832589333973,15.36,424,446,796,754,746,1109,1399,1566,1706,2020,2021,2137,2427,2130,2266,2561,3183,3410,3417,3405,3804
1257,0.8471551119719721,0.8565779385737047,0.05344358794002411,0.05410670856762583,15.37,424,446,797,754,747,1109,1399,1567,1707,2020,2021,2137,2427,2130,2266,2561,3183,3410,3417,3405,3804
1258,0.8471844818472307,0.8565973730828694,0.05343845129909132,0.054103042138175635,15.38,424,446,797,755,747,1109,1399,1567,1707,2020,2136,2427,2130,2266,2560,3183,3410,3417,3405,3804
1259,0.8472121256348549,0.8565966467983435,0.05343362136060379,0.054103182000664676,15.4,424,446,798,755,747,1109,1399,1568,1708,2021,2020,2136,2426,2130,2265,2560,3183,3410,3417,3405,3804
1260,0.8472389699705607,0.8566415188918314,0.05342892389746079,0.05409471644111753,15.41,425,446,798,755,748,1109,1399,1568,1708,2021,2020,2136,2426,2137,2130,2265,2559,3183,3410,3417,3405,3804
1261,0.8472641195422216,0.8565809661229832,0.05342452673259505,0.054106138393914475,15.42,425,446,799,756,748,1109,1399,1569,1709,2021,2136,2426,2137,2129,2265,2559,3183,3410,3417,3405,3804
1262,0.8472899207032558,0.8566847345183245,0.05342001588514739,0.0540865616538536,15.43,425,446,800,756,748,1109,1399,1569,1709,2021,2020,2136,2425,2129,2264,2559,3183,3410,3417,3405,3804
1263,0.8473094377095434,0.8565691411268984,0.053416600898510885,0.05410837171925929,15.44,425,446,800,757,748,1109,1399,1570,1710,2021,2020,2136,2425,2129,2264,2558,3183,3410,3417,3405,3804
1264,0.8473252234436002,0.8567392558485095,0.053413839546743724,0.05407627225557843,15.45,425,446,801,757,749,1109,1399,1570,1710,2020,2021,2136,2425,2129,2264,2558,3183,3410,3417,3405,3804
1265,0.8473406072555341,0.8565353728088054,0.05341114997929754,0.05411473769671355,15.47,425,446,801,757,749,1109,1399,1571,1711,2020,2136,2425,2129,2263,2558,3183,3410,3417,3405,3804
1266,0.8473470572970957,0.8567771769256285,0.05341002093088527,0.05406911372650094,15.48,425,446,802,758,749,1109,1399,1571,1711,2020,2021,2136,2424,2137,2128,2263,2557,3183,3410,3417,3405,3804
1267,0.8473513293227085,0.8564797608785537,0.053409273304612835,0.0541252262646778,15.49,425,446,802,758,750,1109,1399,1572,1712,2020,2021,2136,2424,2137,2128,2262,2557,3183,3410,3417,3405,3804
1268,0.8473566297477069,0.8568099065786131,0.053408346931011416,0.05406293833009165,15.5,426,446,803,759,750,1109,1399,1572,1712,2020,2021,2136,2424,2137,2128,2262,2557,3183,3410,3417,3405,3804
1269,0.8473515700370777,0.8564082663822663,0.053409229710921276,0.05413870612304093,15.51,426,446,803,759,750,1109,1399,1573,1713,2021,2020,2136,2423,2137,2127,2262,2556,3183,3410,3417,3405,3804
1270,0.8473705733483459,0.8568439265019141,0.053405905587138806,0.05405651456645419,15.53,426,446,804,760,751,1109,1399,1573,1714,2021,2020,2136,2423,2137,2127,2262,2556,3183,3410,3417,3405,3804
1271,0.847411100783051,0.8564825354000515,0.05339881415816814,0.05412470360524997,15.54,426,446,805,760,751,1109,1399,1574,1714,2020,2136,2423,2127,2261,2555,3184,3410,3417,3405,3804
1272,0.8474798961879597,0.856917086191312,0.053386774229993716,0.054042697550124516,15.55,426,447,805,760,751,1109,1399,1574,1714,2020,2021,2137,2422,2127,2261,2555,3183,3410,3417,3405,3804
1273,0.8475479403047421,0.8566899056811037,0.05337486681360405,0.05408558446040764,15.56,426,447,806,761,751,1109,1399,1575,1715,2020,2021,2137,2422,2136,2126,2260,2555,3184,3410,3417,3405,3804
1274,0.8476059964504434,0.8568937586063383,0.053364701972095224,0.054047104732734295,15.57,426,447,806,761,752,1109,1399,1575,1715,2020,2021,2137,2422,2126,2260,2554,3184,3410,3417,3405,3804
1275,0.8476390090534862,0.8568744136506246,0.053358922854528326,0.054050755572259516,15.58,426,447,807,762,752,1109,1399,1576,1716,2020,2021,2137,2422,2126,2260,2554,3184,3410,3417,3405,3804
1276,0.8476474564975895,0.8567807517165807,0.053357441432179485,0.054068439807135445,15.59,427,447,807,762,752,1109,1399,1576,1717,2020,2021,2136,2422,2137,2125,2259,2554,3184,3410,3417,3405,3804
1277,0.8476470807878856,0.8569712690915283,0.05335750906796922,0.0540324665897044,15.61,427,447,808,763,753,1109,1399,1577,1717,2021,2020,2136,2421,2137,2125,2259,2553,3184,3410,3417,3405,3804
1278,0.8476535795323836,0.8567616397920561,0.053356370157108986,0.054072048299806365,15.62,427,447,808,763,753,1109,1399,1577,1718,2021,2020,2136,2421,2125,2259,2553,3184,3410,3417,3405,3804
1279,0.8476832701867177,0.8570577979376034,0.053351170567463684,0.05401611759164222,15.63,427,447,809,763,753,1109,1399,1578,1718,2021,2020,2136,2421,2125,2258,2553,3184,3410,3417,3405,3804
1280,0.8477274395812034,0.856836351559151,0.05334343461276983,0.05405794452826208,15.64,427,447,809,764,754,1109,1399,1578,1719,2021,2020,2136,2421,2124,2258,2552,3184,3410,3417,3405,3804
1281,0.8477785011703589,0.8570048721880965,0.05333449049451168,0.05402612108528578,15.65,427,447,810,764,754,1109,1399,1579,1719,2020,2021,2136,2420,2137,2124,2258,2552,3184,3410,3417,3405,3804
1282,0.8478100132878206,0.8569800260564324,0.05332896787657447,0.05403081187464423,15.66,427,447,811,765,754,1109,1399,1579,1720,2020,2021,2136,2420,2137,2124,2257,2552,3184,3410,3417,3405,3804
1283,0.8478180950472454,0.8569081233536753,0.05332755547889166,0.054044392828588514,15.68,427,447,811,765,754,1109,1399,1580,1720,2020,2136,2420,2137,2124,2257,2551,3184,3410,3417,3405,3804
1284,0.847819057003479,0.8571152786633034,0.053327385202764845,0.05400525646694725,15.69,428,447,812,766,755,1109,1399,1580,1721,2020,2136,2420,2123,2257,2551,3184,3410,3417,3405,3804
1285,0.8478178463708375,0.8568788832331211,0.05332759695632738,0.054049915577927765,15.7,428,447,812,766,755,1109,1399,1581,1721,2021,2020,2136,2420,2123,2256,2551,3184,3410,3417,3405,3804
1286,0.8478371622350127,0.85717179646843,0.0533242131647419,0.05399457642256384,15.71,428,447,813,766,755,1109,1399,1581,1722,2021,2020,2136,2419,2123,2256,2551,3183,3410,3417,3405,3804
1287,0.8478708826547027,0.8568835600040988,0.053318305204845984,0.0540490324928876,15.72,428,447,813,767,756,1109,1399,1582,1722,2020,2021,2136,2419,2123,2256,2550,3184,3410,3417,3405,3804
1288,0.8479210064360871,0.8571406330831679,0.053309520652859814,0.05400046429004019,15.73,428,448,814,767,756,1109,1399,1582,1723,2021,2020,2136,2419,2123,2255,2550,3184,3410,3417,3405,3804
1289,0.8479635155624439,0.8570049274634809,0.05330206913508649,0.05402610600170491,15.75,428,448,814,768,756,1109,1399,1583,1723,2021,2020,2136,2419,2137,2123,2255,2550,3184,3410,3417,3405,3804
1290,0.8480013650201998,0.8571170954381135,0.053295433524703784,0.05400491587641861,15.76,428,448,815,768,757,1109,1399,1583,1724,2020,2021,2137,2418,2123,2254,2549,3184,3410,3417,3405,3804
1291,0.84802448303767,0.8571607670997587,0.05329137923634083,0.05399665913233759,15.77,428,448,816,769,757,1109,1399,1584,1724,2020,2021,2137,2418,2123,2254,2549,3184,3410,3417,3405,3804
1292,0.8480395457570244,0.8570909450259425,0.053288738103499135,0.054009856384314756,15.78,428,448,816,769,757,1109,1399,1584,1725,2020,2136,2418,2123,2254,2549,3184,3410,3417,3405,3804
1293,0.8480527681807806,0.8572643464151208,0.05328642017766256,0.05397707935049357,15.79,429,448,817,769,758,1109,1399,1585,1725,2020,2021,2136,2418,2123,2253,2548,3184,3410,3417,3405,3804
1294,0.8480761655217549,0.8570821526472268,0.053282317136190895,0.0540115182075135,15.8,429,448,817,770,758,1109,1399,1585,1726,2020,2021,2136,2417,2123,2253,2548,3184,3410,3417,3405,3804
1295,0.8481107720239737,0.8572635212443689,0.05327624938660937,0.053977234636611596,15.82,429,448,818,770,758,1109,1399,1586,1726,2021,2020,2136,2417,2123,2253,2548,3184,3410,3417,3405,3804
1296,0.8481453174800879,0.8571595003749,0.053270189687379024,0.05399690275670068,15.83,429,448,818,771,758,1109,1399,1586,1727,2021,2020,2136,2417,2137,2123,2252,2547,3184,3410,3417,3405,3804
1297,0.8481761017312337,0.8572510384628281,0.05326478935290061,0.053979596224597894,15.84,429,448,819,771,759,1109,1399,1587,1727,2021,2020,2136,2417,2137,2123,2252,2547,3184,3410,3417,3405,3804
1298,0.8482013500299387,0.857258933882331,0.05326036115090501,0.053978101642560304,15.85,429,448,819,772,759,1109,1399,1587,1728,2021,2020,2136,2416,2123,2251,2546,3184,3410,3417,3405,3804
1299,0.8482233095771896,0.8572407433123729,0.05325650748500196,0.053981543648193714,15.86,429,448,820,772,759,1109,1399,1588,1728,2020,2136,2416,2123,2251,2546,3184,3410,3417,3405,3804
1300,0.8482430922491917,0.8573312475638075,0.053253038291430764,0.05396442850141609,15.87,429,448,820,773,760,1109,1399,1588,1729,2020,2137,2416,2123,2251,2546,3184,3410,3417,3405,3804
1301,0.8482646506175957,0.8572252605894124,0.053249256241332324,0.0539844700430159,15.88,430,448,821,773,760,1109,1399,1589,1729,2020,2137,2416,2123,2250,2546,3184,3410,3417,3405,3804
1302,0.8482871029100976,0.8573784224865892,0.053245316502347935,0.053955505334880305,15.9,430,448,822,773,760,1109,1399,1590,1730,2020,2021,2136,2416,2137,2123,2250,2545,3184,3410,3417,3405,3804
1303,0.8483110426080823,0.8572732652955473,0.053241111897738,0.05397539489875721,15.91,430,448,822,774,761,1109,1399,1590,1730,2020,2021,2136,2416,2123,2249,2545,3184,3410,3417,3405,3804
1304,0.8483359498957308,0.8573951617831228,0.05323674295523195,0.053952340017723574,15.92,430,448,823,774,761,1109,1399,1591,1730,2020,2021,2136,2415,2124,2249,2544,3184,3410,3417,3405,3804
1305,0.8483627578531044,0.8573139399826519,0.053232034679370016,0.05396770096614152,15.93,430,449,823,775,761,1109,1399,1591,1731,2021,2020,2136,2415,2124,2249,2544,3184,3410,3417,3405,3804
1306,0.8483894956915266,0.8574014604727829,0.05322734348410612,0.05395114677226163,15.94,430,449,824,775,762,1109,1399,1592,1731,2021,2020,2136,2415,2137,2124,2248,2544,3184,3410,3417,3405,3804
1307,0.8484135012884191,0.8573936506815281,0.053223128710408345,0.05395262699687257,15.95,430,449,824,776,762,1109,1399,1592,1732,2020,2136,2415,2137,2124,2248,2543,3184,3410,3417,3405,3804
1308,0.8484354873040928,0.8574286815464675,0.0532192723484635,0.053945998036243226,15.96,430,449,825,776,762,1109,1399,1593,1732,2020,2136,2415,2137,2123,2248,2543,3184,3410,3417,3405,3804
1309,0.8484565046081358,0.8574565928126262,0.05321557977860848,0.053940717158203755,15.98,430,449,825,776,763,1109,1399,1593,1733,2020,2136,2414,2123,2247,2543,3184,3410,3417,3405,3804
1310,0.8484777185642879,0.8574201081225062,0.053211854135965804,0.053947620825856496,15.99,431,449,826,777,763,1109,1399,1594,1733,2020,2136,2414,2123,2247,2542,3184,3410,3417,3405,3804
1311,0.8484998042644379,0.857466254714049,0.05320797507757745,0.05393888696622798,16.0,431,449,827,777,763,1109,1399,1594,1734,2020,2021,2136,2414,2123,2246,2542,3184,3410,3417,3405,3804
1312,0.8485229289144434,0.857417013723024,0.053203916312731386,0.05394820562238207,16.01,431,449,827,778,763,1109,1399,1595,1734,2020,2021,2136,2414,2123,2246,2542,3184,3410,3417,3405,3804
1313,0.8485481948974264,0.8575048616287777,0.05319947647896689,0.05393158284583713,16.02,431,449,828,778,764,1109,1399,1595,1735,2020,2136,2414,2123,2245,2541,3184,3410,3417,3405,3804
1314,0.8485724832451675,0.8574758440914372,0.053195213539775486,0.05393707397898823,16.03,431,449,828,779,764,1109,1399,1596,1735,2020,2136,2414,2123,2245,2541,3184,3410,3417,3405,3804
1315,0.8485959563325409,0.8575721193578886,0.05319108814246073,0.053918854390485806,16.04,431,449,829,779,764,1109,1399,1596,1736,2021,2020,2136,2414,2137,2123,2245,2541,3184,3410,3417,3405,3804
1316,0.8486186271502756,0.8575251986419059,0.053187109074181345,0.05392773397074792,16.06,431,449,829,779,765,1109,1399,1597,1736,2021,2020,2136,2414,2137,2123,2244,2540,3184,3410,3417,3405,3804
1317,0.8486432922381475,0.8575889657150145,0.0531827729078109,0.05391566532949152,16.07,431,449,830,780,765,1109,1399,1597,1737,2021,2020,2136,2414,2137,2124,2244,2540,3184,3410,3417,3405,3804
1318,0.8486670533141033,0.8575354070903933,0.053178600573510586,0.053925804033174436,16.08,432,450,830,780,765,1109,1399,1598,1737,2020,2021,2136,2414,2137,2124,2243,2540,3184,3410,3417,3405,3804
1319,0.8486901682412948,0.8576478957618491,0.05317453737722933,0.05390450968904752,16.09,432,450,831,781,766,1109,1399,1599,1738,2020,2136,2414,2123,2243,2539,3184,3410,3417,3405,3804
1320,0.8487098915409723,0.8576026694603587,0.05317107378268845,0.05391307205417537,16.1,432,450,831,781,766,1109,1399,1599,1738,2020,2021,2137,2414,2136,2123,2242,2539,3184,3410,3417,3405,3804
1321,0.848731903303823,0.8577268413251986,0.053167202697021014,0.05388956062106918,16.11,432,450,832,782,766,1109,1399,1600,1739,2020,2136,2414,2123,2242,2539,3184,3410,3417,3405,3804
1322,0.8487546225693989,0.8576223766045233,0.05316321308191766,0.05390934062819236,16.13,432,450,833,782,767,1109,1399,1600,1739,2020,2136,2414,2123,2241,2538,3184,3410,3417,3405,3804
1323,0.8487797455208717,0.8577204896156706,0.05315879612806456,0.053890759550586385,16.14,432,450,833,783,767,1109,1399,1601,1740,2020,2021,2136,2414,2123,2241,2538,3184,3410,3417,3405,3804
1324,0.8488039723101712,0.8576184245537254,0.053154536496739624,0.053910087797824774,16.15,432,450,834,783,767,1109,1399,1601,1740,2020,2136,2414,2123,2240,2538,3184,3410,3417,3405,3804
1325,0.8488299696139564,0.8577408652249806,0.05314996988043555,0.05388690343896368,16.16,432,450,834,783,768,1109,1399,1602,1740,2021,2020,2136,2414,2124,2240,2537,3184,3410,3417,3405,3804
1326,0.8488527582536227,0.8576790431686385,0.05314596144782141,0.053898611339521535,16.17,433,450,835,784,768,1109,1399,1602,1741,2021,2020,2136,2415,2124,2240,2537,3184,3410,3417,3405,3804
1327,0.8488768469817229,0.8578085782140681,0.053141727075614854,0.05387407799247673,16.18,433,450,835,784,768,1109,1399,1603,1741,2020,2021,2136,2415,2137,2123,2239,2537,3184,3410,3417,3405,3804
1328,0.848901635299844,0.8577524036789532,0.05313736748840937,0.05388471926677786,16.19,433,450,836,785,769,1109,1399,1604,1742,2020,2136,2415,2137,2123,2239,2536,3184,3410,3417,3405,3804
1329,0.848926585197394,0.8578085323529825,0.053132979060269404,0.05387408447511101,16.21,433,450,836,785,769,1109,1399,1604,1742,2020,2021,2136,2415,2137,2123,2238,2536,3184,3410,3417,3405,3804
1330,0.8489482548404306,0.8577662225086589,0.053129168743071005,0.05388210073595268,16.22,433,450,837,786,769,1109,1399,1605,1743,2020,2021,2136,2415,2137,2123,2238,2535,3184,3410,3417,3405,3804
1331,0.8489747004476793,0.8578136319782418,0.053124516674255357,0.053873118554003195,16.23,433,450,838,786,769,1109,1399,1605,1743,2020,2021,2136,2415,2123,2237,2535,3184,3410,3417,3405,3804
1332,0.8489982468642362,0.8578765221404795,0.05312037702038055,0.053861204102723326,16.24,433,451,838,786,770,1109,1399,1606,1744,2020,2136,2415,2123,2237,2535,3184,3410,3417,3405,3804
1333,0.8490201595831195,0.8578321728813426,0.053116524156949785,0.053869606949909575,16.25,433,451,839,787,770,1109,1399,1606,1744,2020,2137,2415,2136,2123,2236,2534,3184,3410,3417,3405,3804
1334,0.8490421768148273,0.8579350531148875,0.05311264909546359,0.05385011284447445,16.26,433,451,839,787,770,1109,1399,1607,1744,2020,2136,2414,2124,2236,2534,3184,3410,3417,3405,3804
1335,0.8490588983394678,0.8578315011148074,0.05310970754216282,0.053869734452155246,16.28,434,451,840,788,771,1109,1399,1607,1745,2020,2136,2414,2124,2235,2534,3184,3410,3417,3405,3804
