epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30
1267,0.7407407407407407,0.7211538461538461,0.6366952343867602,0.610128836734987,6.84,3,11,15,18,24,28,44,46,47,63,58,62,77,88,90,89,91,102,104,109,108,117,118,125
1268,0.7403846153846154,0.7211538461538461,0.6362615450060221,0.610128836734987,6.84,3,11,15,18,24,28,44,46,47,62,58,63,77,88,90,89,91,102,104,109,108,117,118,125
1269,0.7407407407407407,0.7211538461538461,0.6365226281655205,0.610128836734987,6.85,3,11,15,18,24,28,44,46,47,62,58,63,77,88,90,89,91,102,104,109,108,117,118,125
1270,0.74002849002849,0.7211538461538461,0.6358935552081078,0.610128836734987,6.86,3,11,15,18,24,28,44,46,47,62,58,63,77,88,90,89,91,102,104,109,108,117,118,125
1271,0.7409188034188035,0.7227564102564102,0.6365949145222343,0.612076957906009,6.86,3,11,15,18,24,28,44,46,47,62,58,63,77,88,90,89,91,102,104,109,108,117,118,125
1272,0.7396723646723646,0.717948717948718,0.6354954103701671,0.6059022793822129,6.87,3,11,15,18,24,28,44,46,47,62,58,63,77,88,90,89,91,102,104,109,108,117,118,125
1273,0.7407407407407407,0.7227564102564102,0.63634026726862,0.612076957906009,6.87,3,11,15,18,24,28,44,46,47,62,58,63,77,88,90,89,91,102,104,109,108,117,118,125
1274,0.7410968660968661,0.717948717948718,0.6375849542302358,0.6063853426709771,6.88,3,11,15,18,24,28,44,46,47,62,58,63,77,88,90,89,91,102,104,109,108,117,118,125
1275,0.7412749287749287,0.7227564102564102,0.6368818210803547,0.6121661529175917,6.88,3,11,15,18,24,28,44,46,47,62,58,63,77,88,90,89,91,102,104,109,108,117,118,125
1276,0.7409188034188035,0.717948717948718,0.6373706254975943,0.6063853426709771,6.89,3,11,15,18,24,28,44,46,47,62,58,63,77,88,90,89,91,102,104,109,108,117,118,125
1277,0.7412749287749287,0.7243589743589743,0.6368888014539671,0.6145436784416256,6.89,3,11,15,18,24,28,44,46,47,62,58,63,77,88,90,89,91,102,104,109,108,117,118,125
1278,0.7405626780626781,0.717948717948718,0.6366837150890526,0.6063853426709771,6.9,3,11,14,18,24,28,44,46,47,62,58,63,77,88,90,89,91,102,104,109,108,117,118,125
1279,0.7421652421652422,0.7243589743589743,0.6385218615343918,0.6147124918331741,6.9,3,11,14,18,24,28,44,46,47,63,58,62,77,88,90,89,91,102,104,109,108,117,118,125
1280,0.7425213675213675,0.7227564102564102,0.6390350360756671,0.6125670234070502,6.91,3,11,14,18,24,28,44,46,47,63,58,62,77,88,90,89,91,102,104,109,108,117,118,125
1281,0.7410968660968661,0.719551282051282,0.6374642605012159,0.6086975217509711,6.92,3,11,14,18,24,28,44,46,47,63,58,62,77,88,90,89,91,102,104,109,108,117,118,125
1282,0.7428774928774928,0.7275641025641025,0.639015073177589,0.6189463550609585,6.92,3,11,14,18,24,28,44,46,47,63,58,62,77,88,90,89,91,102,104,109,108,117,118,125
1283,0.7419871794871795,0.719551282051282,0.6388034577570634,0.6086975217509711,6.93,3,11,14,18,24,28,44,46,47,63,58,62,77,88,90,89,91,102,104,109,108,117,118,125
1284,0.7426994301994302,0.7243589743589743,0.6387975943340799,0.6141917394586434,6.93,3,11,14,18,24,28,44,46,47,63,58,62,77,88,90,89,91,102,104,109,108,117,118,125
1285,0.7425213675213675,0.7227564102564102,0.6391995968643067,0.6128588027714421,6.94,3,11,14,18,24,28,44,46,47,63,58,62,77,88,90,89,91,102,104,109,108,117,118,125
1286,0.7437678062678063,0.7243589743589743,0.6407640988137169,0.6149419514085215,6.94,3,11,14,18,24,28,44,46,47,63,58,62,77,88,90,89,91,102,104,109,108,117,118,125
1287,0.7434116809116809,0.7275641025641025,0.639864834766229,0.6187518868331392,6.95,3,11,14,18,24,28,44,46,47,63,58,62,77,88,90,89,91,102,104,109,108,117,118,125
1288,0.7426994301994302,0.7243589743589743,0.6395623005241127,0.6152318403108891,6.95,3,11,14,18,24,28,44,46,47,63,58,62,77,88,90,89,91,102,104,109,108,117,118,125
1289,0.7434116809116809,0.7275641025641025,0.6398855719247789,0.6185846499018417,6.96,3,11,14,18,24,28,44,46,47,63,58,62,77,88,90,89,91,102,104,109,108,117,118,125
1290,0.7439458689458689,0.7227564102564102,0.6410459731654594,0.612839364487322,6.96,3,11,14,18,24,28,44,46,47,63,58,62,77,88,90,89,91,102,104,109,108,117,118,125
1291,0.7444800569800569,0.7227564102564102,0.6417602810953308,0.6127782600274045,6.97,3,11,14,18,24,28,44,46,47,63,58,62,77,88,90,89,91,102,104,109,108,117,118,125
1292,0.7443019943019943,0.7259615384615384,0.6411997647143304,0.6164899543543112,6.98,3,11,14,18,24,28,44,46,47,63,58,62,77,88,90,89,91,102,104,109,108,117,118,125
1293,0.7443019943019943,0.7227564102564102,0.6415566052768041,0.6125475558107818,6.98,3,11,14,18,24,28,44,46,47,63,58,62,77,88,90,89,91,102,104,109,108,117,118,125
1294,0.7443019943019943,0.7259615384615384,0.641257542717619,0.6166442721544,6.99,3,11,14,18,24,28,44,45,47,62,58,63,77,88,90,89,91,102,104,109,108,117,118,125
1295,0.7453703703703703,0.7259615384615384,0.6428665450915406,0.6170267748187496,6.99,3,11,14,18,24,28,44,45,47,62,58,63,77,88,90,89,91,102,104,109,108,117,118,125
1296,0.7457264957264957,0.7259615384615384,0.6433886149708651,0.6169662856814657,7.0,3,11,14,18,24,28,44,45,47,62,58,63,77,88,90,89,91,102,104,109,108,117,118,125
1297,0.7455484330484331,0.7291666666666666,0.6429072136599405,0.6208419024060519,7.0,3,11,14,18,24,28,44,45,47,62,58,63,77,88,90,89,91,102,104,109,108,117,118,125
1298,0.7455484330484331,0.7259615384615384,0.6431365385391856,0.6166773240984891,7.01,3,11,14,18,24,28,44,45,47,62,58,77,88,90,89,91,102,104,109,108,117,118,125
1299,0.7453703703703703,0.7291666666666666,0.64268055257513,0.6207082587021732,7.01,3,11,14,18,24,28,44,45,47,62,58,77,88,90,89,91,102,104,109,108,117,118,125
1300,0.7457264957264957,0.7275641025641025,0.6432653277645882,0.6186915887850467,7.02,3,11,14,18,24,28,44,45,47,62,58,77,88,90,89,91,102,104,109,108,117,118,125
1301,0.7464387464387464,0.7259615384615384,0.644394436601816,0.6165423261028936,7.02,3,11,14,18,24,28,44,45,47,62,58,77,88,90,89,91,102,104,109,108,117,118,125
1302,0.7464387464387464,0.7259615384615384,0.6442048388007385,0.6162195990418439,7.03,3,11,14,18,24,28,44,45,47,62,58,77,88,90,89,91,102,104,109,108,117,118,125
1303,0.7475071225071225,0.7259615384615384,0.6459541098750077,0.6167103703437624,7.03,3,11,14,18,24,28,44,45,47,62,58,77,88,90,89,91,102,104,109,108,117,118,125
1304,0.7480413105413105,0.7275641025641025,0.6466420850866778,0.6185380167429015,7.04,3,11,14,18,24,28,44,45,47,62,58,77,88,90,89,91,102,104,109,108,117,118,125
1305,0.7483974358974359,0.7259615384615384,0.6470756035486314,0.6163879261996865,7.05,3,11,14,18,24,28,44,45,47,62,58,77,88,90,89,91,102,104,109,108,117,118,125
1306,0.7480413105413105,0.7259615384615384,0.6467144735904994,0.616523032912375,7.05,3,11,14,18,24,28,44,45,47,62,58,77,88,90,89,91,102,104,109,108,117,118,125
1307,0.7476851851851852,0.7275641025641025,0.6461199168497389,0.6186723990423674,7.06,3,11,14,18,24,28,44,45,47,63,58,62,77,88,90,89,91,102,104,109,108,117,118,125
1308,0.7480413105413105,0.7307692307692307,0.6465379274601766,0.6228413539028321,7.06,3,11,14,18,24,28,44,45,47,63,58,62,77,88,90,89,91,102,104,109,108,117,118,125
1309,0.7475071225071225,0.7291666666666666,0.6459564866595616,0.6210490003018498,7.07,3,11,14,18,24,28,44,45,47,63,58,62,77,88,90,89,91,102,104,109,108,117,118,125
1310,0.7482193732193733,0.7291666666666666,0.6468054290302554,0.6206891590533055,7.07,3,11,14,18,24,28,44,45,47,63,58,62,77,88,90,89,91,102,104,109,108,117,118,125
1311,0.7487535612535613,0.7307692307692307,0.6475976804046115,0.6231992408775915,7.08,3,11,14,18,24,28,44,45,47,63,58,62,77,88,90,89,91,102,104,109,108,117,118,125
1312,0.7482193732193733,0.7307692307692307,0.6468892957488197,0.6233833419555095,7.08,3,11,14,18,24,28,44,45,47,63,58,62,77,88,90,89,91,102,104,109,108,117,118,125
1313,0.7483974358974359,0.7323717948717948,0.647078020744519,0.6252912579466674,7.09,3,11,14,18,24,28,44,45,47,63,58,62,77,88,90,89,91,102,104,109,108,117,118,125
1314,0.7482193732193733,0.7323717948717948,0.646882276972325,0.6254744105807934,7.09,3,11,14,18,24,28,44,45,47,63,58,62,77,88,90,89,91,102,104,109,108,117,118,125
1315,0.7483974358974359,0.7323717948717948,0.6469915461602551,0.6252912579466674,7.1,3,11,14,18,24,28,44,45,47,63,58,62,77,88,90,89,91,102,104,109,107,117,118,125
1316,0.7473290598290598,0.7323717948717948,0.6456430516418377,0.6252912579466674,7.11,3,11,14,18,24,28,44,45,47,62,58,77,88,90,89,91,102,104,109,107,117,118,125
1317,0.7476851851851852,0.7323717948717948,0.6460836084219936,0.6252912579466674,7.11,3,11,14,18,24,28,44,45,47,62,58,63,77,88,90,89,91,102,104,109,107,117,118,125
1318,0.7473290598290598,0.7339743589743589,0.6455860495523742,0.6276260730770891,7.12,3,11,14,18,24,28,44,45,47,62,58,63,77,88,90,89,91,102,104,109,107,117,118,125
1319,0.7478632478632479,0.7323717948717948,0.6464871345597268,0.6256251077772029,7.12,3,11,14,18,24,28,44,45,47,62,58,77,88,90,89,91,102,104,109,107,117,118,125
1320,0.7471509971509972,0.7387820512820513,0.6452767170054842,0.6340031089872762,7.13,3,11,14,18,24,28,44,45,47,62,58,77,88,90,89,91,102,104,109,107,117,118,125
1321,0.7475071225071225,0.7323717948717948,0.6460969278580599,0.6257165433517706,7.13,3,11,14,18,24,28,44,45,47,62,58,77,88,90,89,91,102,104,109,107,117,118,125
1322,0.7471509971509972,0.7371794871794872,0.645306504190734,0.632112505931582,7.14,3,11,14,18,24,28,44,45,47,62,58,77,88,90,89,91,102,104,109,107,117,118,125
1323,0.7476851851851852,0.7339743589743589,0.6462763497354609,0.6278668735988964,7.14,3,11,14,18,24,28,44,45,47,62,58,77,88,90,89,91,102,104,109,107,117,118,125
1324,0.7478632478632479,0.7355769230769231,0.6464191374994448,0.6299597469810235,7.15,3,11,14,18,24,28,44,45,47,62,58,77,88,90,89,91,102,104,109,107,117,118,125
1325,0.7473290598290598,0.7355769230769231,0.6457427021348469,0.6299597469810235,7.15,3,11,14,18,24,28,44,45,47,62,58,77,88,90,89,91,102,104,109,107,117,118,125
1326,0.7473290598290598,0.7355769230769231,0.6456997361122134,0.6299597469810235,7.16,3,11,14,18,24,28,44,45,47,62,58,77,88,90,89,91,102,104,109,107,117,118,125
1327,0.7476851851851852,0.7387820512820513,0.6461628572537625,0.6343688664255775,7.16,3,11,14,18,24,28,44,45,47,62,58,77,88,90,89,91,102,104,109,107,117,118,125
1328,0.7471509971509972,0.7355769230769231,0.6455798770121215,0.6301219275619517,7.17,3,11,14,18,24,28,44,45,47,62,58,77,88,90,89,91,102,104,109,106,117,118,125
1329,0.7487535612535613,0.7387820512820513,0.6475207612955433,0.6341505524861878,7.18,3,11,14,18,24,28,44,45,47,62,58,77,88,90,89,91,102,104,109,106,117,118,125
1330,0.7471509971509972,0.7339743589743589,0.6457205133825501,0.6279390530376501,7.18,3,11,14,18,24,28,44,45,47,62,58,77,88,90,89,91,102,104,109,106,117,118,125
1331,0.7485754985754985,0.7403846153846154,0.6471640567764855,0.6363060716392994,7.19,3,11,14,18,24,28,44,45,47,62,58,77,88,90,89,91,102,104,109,106,117,118,125
1332,0.7478632478632479,0.7339743589743589,0.6467499487266417,0.6283822083820649,7.19,3,11,14,18,24,28,44,45,47,62,58,77,88,90,89,91,102,104,109,106,117,118,125
1333,0.7492877492877493,0.7387820512820513,0.6482267640771634,0.6341505524861878,7.2,3,11,14,18,24,28,44,45,47,62,58,77,88,90,89,91,102,104,109,106,117,118,125
1334,0.7478632478632479,0.7355769230769231,0.6467205397538327,0.630472389511388,7.2,3,11,14,18,24,28,44,45,47,62,58,77,88,90,89,91,102,104,109,106,117,118,125
1335,0.7492877492877493,0.7371794871794872,0.6484435770678236,0.6321257306367773,7.21,3,11,14,18,24,28,44,45,47,63,58,62,77,88,90,89,91,102,104,109,106,117,118,125
1336,0.749465811965812,0.7371794871794872,0.6486571941751091,0.6321257306367773,7.21,3,11,14,18,24,28,44,45,47,63,58,62,77,88,90,89,91,102,104,109,106,117,118,125
1337,0.7478632478632479,0.7371794871794872,0.6467772190544585,0.6328410901106472,7.22,3,11,14,18,24,28,44,45,47,63,58,62,77,88,90,89,91,102,104,109,106,117,118,125
1338,0.7485754985754985,0.7387820512820513,0.6472276437000055,0.6344976282880552,7.22,3,11,14,18,24,28,44,45,47,63,58,62,77,88,90,89,91,102,104,109,106,117,118,125
1339,0.7482193732193733,0.7355769230769231,0.6474123425376297,0.6307506921631353,7.23,3,11,14,18,24,28,44,45,47,63,58,62,77,88,90,89,91,102,104,109,106,117,118,125
1340,0.7487535612535613,0.7403846153846154,0.6473734601022212,0.6365231523763637,7.24,3,11,14,18,24,28,44,45,47,63,58,62,77,88,90,89,91,102,104,109,106,117,118,125
1341,0.7485754985754985,0.7355769230769231,0.647768421162042,0.6307506921631353,7.24,3,11,14,18,24,28,44,45,47,63,58,62,77,88,90,89,91,102,104,109,106,117,118,125
1342,0.7489316239316239,0.7371794871794872,0.6478357819349508,0.6322156334231805,7.25,3,11,14,18,24,28,44,45,47,63,58,62,77,88,90,89,91,102,104,109,106,117,118,125
1343,0.7491096866096866,0.7371794871794872,0.6482704701434279,0.6327119507870766,7.25,3,11,14,18,24,28,44,45,47,63,58,77,88,90,89,91,102,104,109,106,117,118,125
1344,0.7483974358974359,0.7371794871794872,0.6474350720754943,0.6328410901106472,7.26,3,11,14,18,24,28,44,45,47,63,58,77,88,90,89,91,102,104,109,106,117,118,125
1345,0.749465811965812,0.7387820512820513,0.6485938661695985,0.6343688664255775,7.26,3,11,14,18,24,28,44,45,47,63,58,77,88,90,89,91,102,104,109,106,117,118,125
1346,0.7491096866096866,0.7371794871794872,0.6485613096084852,0.6328410901106472,7.27,3,11,14,18,24,28,44,45,47,63,58,77,88,90,89,91,102,104,109,106,117,118,125
1347,0.7501780626780626,0.7387820512820513,0.6496808034101582,0.6348047135871088,7.27,3,11,14,18,24,28,44,45,47,63,58,77,88,90,89,91,102,104,109,106,117,118,125
1348,0.7489316239316239,0.7371794871794872,0.648181491745379,0.6328410901106472,7.28,3,11,14,18,24,28,44,45,47,63,58,77,88,90,89,91,102,104,109,106,117,118,125
1349,0.749465811965812,0.7371794871794872,0.6488693086325974,0.6328410901106472,7.28,3,11,14,18,24,28,44,45,47,62,58,63,77,88,90,89,91,102,104,109,106,117,118,125
1350,0.75,0.7371794871794872,0.6494269643732955,0.6328410901106472,7.29,3,11,14,18,24,28,44,45,47,62,58,63,77,88,90,89,91,102,104,109,106,117,118,125
1351,0.7503561253561254,0.7371794871794872,0.6501617710870471,0.6328410901106472,7.29,3,11,14,18,24,28,44,45,47,62,58,63,77,88,90,89,91,102,104,109,106,117,118,125
1352,0.7507122507122507,0.7371794871794872,0.6504499771883754,0.6327119507870766,7.3,3,11,14,18,24,28,44,45,47,62,58,77,88,90,89,91,102,104,109,106,117,118,125
1353,0.7503561253561254,0.7371794871794872,0.6501236999837141,0.6328410901106472,7.31,3,11,14,18,24,28,44,45,47,62,58,77,88,90,89,91,102,104,109,106,117,118,125
1354,0.7507122507122507,0.7371794871794872,0.6505192893803318,0.6328410901106472,7.31,3,11,14,18,24,28,44,45,47,62,58,77,88,90,89,91,102,104,109,106,117,118,125
1355,0.7508903133903134,0.7371794871794872,0.6508025539715334,0.6328410901106472,7.32,3,11,14,18,24,28,44,45,47,62,58,77,88,90,89,91,102,104,109,106,117,118,125
1356,0.7510683760683761,0.7371794871794872,0.6510678380095213,0.6328410901106472,7.32,3,11,14,18,24,28,44,45,47,62,58,77,88,90,89,91,102,104,109,106,117,118,125
1357,0.750534188034188,0.7371794871794872,0.650240681309141,0.6327119507870766,7.33,3,11,14,18,24,28,44,45,47,63,58,62,77,88,90,89,91,102,104,109,106,117,118,125
1358,0.75,0.7371794871794872,0.6496561149947548,0.6328410901106472,7.33,3,11,14,18,24,28,44,45,47,63,58,62,77,88,90,89,91,102,104,109,106,117,118,125
1359,0.750534188034188,0.7371794871794872,0.6501799715458355,0.6327119507870766,7.34,3,11,14,18,24,28,44,45,47,63,58,62,77,88,90,89,91,102,104,109,106,117,118,125
1360,0.750534188034188,0.7371794871794872,0.6503953306276795,0.6328410901106472,7.34,3,11,14,18,24,28,44,45,47,63,58,62,77,88,90,89,91,102,104,109,106,117,118,125
1361,0.750534188034188,0.7387820512820513,0.6501979036458125,0.634933168707737,7.35,3,11,14,18,24,28,44,45,47,63,58,62,77,88,90,89,91,102,104,109,106,117,118,125
1362,0.7508903133903134,0.7387820512820513,0.6508272914172348,0.6351505498999204,7.35,3,11,14,18,24,28,44,45,47,63,58,62,77,88,90,89,91,102,104,109,106,117,118,125
1363,0.7508903133903134,0.7403846153846154,0.6507354317285688,0.637243151299405,7.36,3,11,14,18,24,28,44,45,47,63,58,62,77,88,90,89,91,102,104,109,106,117,118,125
1364,0.7519586894586895,0.7387820512820513,0.652358527332098,0.6351505498999204,7.36,3,11,14,18,24,28,44,45,47,63,58,62,77,88,90,89,91,102,104,109,106,117,118,125
1365,0.7512464387464387,0.7387820512820513,0.6512662234807067,0.6349148235091422,7.37,3,11,14,18,24,28,44,45,47,63,58,62,77,88,90,89,91,102,104,109,106,117,118,125
1366,0.7514245014245015,0.7371794871794872,0.6516101939511659,0.6328226471960102,7.38,3,11,14,18,24,28,44,45,47,63,58,62,77,88,90,89,91,102,104,109,106,117,118,125
1367,0.7514245014245015,0.7387820512820513,0.6515225610313878,0.6349148235091422,7.38,3,11,14,18,24,28,44,45,47,63,58,62,77,88,90,89,91,102,104,109,106,117,118,125
1368,0.7519586894586895,0.7387820512820513,0.6522757502734136,0.6349148235091422,7.39,3,11,14,18,24,28,44,45,47,63,58,62,77,88,90,89,91,102,104,109,106,117,118,125
1369,0.7526709401709402,0.7387820512820513,0.6533697651079255,0.6349148235091422,7.39,3,11,14,18,24,28,44,45,47,63,58,62,77,88,90,89,91,102,104,109,106,117,118,125
1370,0.7526709401709402,0.7387820512820513,0.6532784940831597,0.6349148235091422,7.4,3,11,14,18,24,28,44,45,47,63,58,62,77,88,90,89,91,102,104,109,106,117,118,125
1371,0.7526709401709402,0.7387820512820513,0.6534433139257863,0.6352395228907712,7.4,3,11,14,18,24,28,44,45,47,63,58,62,77,88,90,89,91,102,104,109,106,117,118,125
1372,0.7526709401709402,0.7387820512820513,0.6532364476418031,0.6349148235091422,7.41,3,11,14,18,24,28,44,45,47,63,58,62,77,88,90,89,91,102,104,109,106,117,118,125
1373,0.7532051282051282,0.7403846153846154,0.6542807923024985,0.6376228679586174,7.41,3,11,14,18,24,28,44,45,47,63,58,62,77,88,90,89,91,102,104,109,106,117,118,125
1374,0.7521367521367521,0.7419871794871795,0.652353913744061,0.6392182775387665,7.42,3,11,14,18,24,28,44,45,47,63,58,62,77,88,90,89,91,102,104,109,106,117,118,125
1375,0.7532051282051282,0.7419871794871795,0.6543781938689528,0.639916559737923,7.42,3,11,14,18,24,28,44,45,47,62,58,63,77,88,90,89,91,102,104,109,106,117,118,125
1376,0.7535612535612536,0.7435897435897436,0.6542183608588344,0.641188562885442,7.43,3,11,14,18,24,28,44,45,47,62,58,63,77,88,90,89,91,102,104,109,106,117,118,125
1377,0.7533831908831908,0.7419871794871795,0.6547092179155973,0.639916559737923,7.44,3,11,14,18,24,28,44,45,47,62,58,63,77,88,90,89,91,102,104,109,106,117,118,125
1378,0.7528490028490028,0.7419871794871795,0.6532170789456849,0.638730464676395,7.44,3,11,14,18,24,28,44,45,47,62,58,63,77,88,90,89,91,102,104,109,106,117,118,125
1379,0.7530270655270656,0.7403846153846154,0.6540848068183741,0.6375916883563855,7.45,3,11,14,18,24,28,44,45,47,62,58,77,88,90,89,91,102,104,109,106,117,118,125
1380,0.7530270655270656,0.7419871794871795,0.6536761830304624,0.6392182775387665,7.45,3,11,14,18,24,28,44,45,47,62,58,77,88,90,89,91,102,104,109,106,117,118,125
1381,0.7535612535612536,0.7387820512820513,0.6546356585675244,0.6350039114926113,7.46,3,11,14,18,24,28,44,45,47,62,58,77,88,90,89,91,102,104,109,106,117,118,125
1382,0.7532051282051282,0.7387820512820513,0.6541719354315446,0.6350039114926113,7.46,3,11,14,18,24,28,44,45,47,62,58,77,88,90,89,91,102,104,109,106,117,118,125
1383,0.7530270655270656,0.7403846153846154,0.6537114559991393,0.636938282955982,7.47,3,11,14,18,24,28,44,45,47,62,58,77,88,90,89,91,102,104,109,106,117,118,125
1384,0.7535612535612536,0.7419871794871795,0.6548303493554501,0.6397151115669582,7.47,3,11,14,18,24,28,44,45,47,62,58,77,88,90,89,91,102,104,109,106,117,118,125
1385,0.7535612535612536,0.7403846153846154,0.6544158271097411,0.6368104507534114,7.48,3,11,14,18,24,28,44,45,47,62,58,77,88,90,89,91,102,104,109,106,117,118,125
1386,0.7535612535612536,0.7403846153846154,0.6548255514422038,0.6373888900845834,7.48,3,11,14,18,24,28,44,45,47,62,58,77,88,90,89,91,102,104,109,106,117,118,125
1387,0.7535612535612536,0.7403846153846154,0.6544937736774332,0.6370269299820467,7.49,3,11,14,18,24,28,44,45,47,62,58,63,77,88,90,89,91,102,104,109,106,117,118,125
1388,0.7539173789173789,0.7403846153846154,0.6551082432659603,0.6371546098679819,7.5,3,11,14,18,24,28,44,45,47,63,58,62,77,88,90,89,91,102,104,109,106,117,118,125
1389,0.7542735042735043,0.7403846153846154,0.6555964663229037,0.6371546098679819,7.5,3,11,14,18,24,28,44,45,47,63,58,62,77,88,90,89,91,102,104,109,106,117,118,125
1390,0.7539173789173789,0.7435897435897436,0.6549908056812164,0.641188562885442,7.51,3,11,14,18,24,28,44,45,47,63,58,62,77,88,90,89,91,102,104,109,106,117,118,125
1391,0.7533831908831908,0.7435897435897436,0.6545585826481124,0.6419914227111692,7.51,3,11,14,18,24,28,44,45,47,63,58,62,77,88,90,89,91,102,104,109,106,117,118,125
1392,0.7540954415954416,0.7419871794871795,0.6551605560420519,0.6387616410772716,7.52,3,11,14,18,24,28,44,45,47,63,58,62,77,88,90,89,91,102,104,109,106,117,118,125
1393,0.7540954415954416,0.7435897435897436,0.6555495317293019,0.6419914227111692,7.52,3,11,14,18,24,28,44,45,47,63,58,62,77,88,90,89,91,102,104,109,106,117,118,125
1394,0.7546296296296297,0.7419871794871795,0.6559136419204032,0.6388499449992451,7.53,3,11,14,18,24,28,44,45,47,63,58,62,77,88,90,89,91,102,104,109,106,117,118,125
1395,0.7540954415954416,0.7403846153846154,0.655450081751626,0.637313432835821,7.53,3,11,14,18,24,28,44,45,47,63,58,62,77,88,90,89,91,102,104,109,106,117,118,125
1396,0.7544515669515669,0.7419871794871795,0.6557881527905023,0.6392105036343264,7.54,3,11,14,18,24,28,44,45,47,63,58,62,77,88,90,89,91,102,104,109,106,117,118,125
1397,0.7540954415954416,0.7419871794871795,0.6553664558880656,0.6393374354703216,7.55,3,11,14,18,24,28,44,45,47,63,58,62,77,88,90,89,91,102,104,109,106,117,118,125
1398,0.7548076923076923,0.7419871794871795,0.6563580583839608,0.6392105036343264,7.55,3,11,14,18,24,28,44,45,47,63,58,62,77,88,90,89,91,102,104,109,106,117,118,125
1399,0.7548076923076923,0.7435897435897436,0.6562676642028291,0.6413071594861035,7.56,3,11,14,18,24,28,44,45,47,63,58,62,77,88,90,89,91,102,104,109,106,117,118,125
1400,0.7540954415954416,0.7419871794871795,0.6554124995351485,0.6392105036343264,7.56,3,11,14,18,24,28,44,45,47,63,58,62,77,88,90,89,91,102,104,109,106,117,118,125
1401,0.7546296296296297,0.7419871794871795,0.6558919314922027,0.6388499449992451,7.57,3,11,14,18,24,28,44,45,47,63,58,62,77,88,90,89,91,102,104,109,106,117,118,125
1402,0.7544515669515669,0.7387820512820513,0.6559843258365301,0.6352473713654555,7.57,3,11,14,18,24,28,44,45,47,63,58,62,77,88,90,89,91,102,104,109,106,117,118,125
1403,0.7548076923076923,0.7419871794871795,0.6561814414773057,0.6388499449992451,7.58,3,11,14,18,24,28,44,45,47,63,58,62,77,88,90,89,91,102,104,109,106,117,118,125
1404,0.7540954415954416,0.7419871794871795,0.6554105398301449,0.6392105036343264,7.58,3,11,14,18,24,28,44,45,47,63,58,62,77,88,90,89,91,102,104,109,106,117,118,125
1405,0.7551638176638177,0.7435897435897436,0.6567757759969903,0.6413071594861035,7.59,3,11,14,18,24,28,44,45,47,63,58,62,77,88,90,89,91,102,104,109,106,117,118,125
1406,0.7560541310541311,0.7435897435897436,0.6580411760216904,0.6413071594861035,7.59,3,11,14,18,24,28,44,45,47,63,58,62,77,88,90,89,91,102,104,109,106,117,118,125
1407,0.7548076923076923,0.7435897435897436,0.6563842757132867,0.6413071594861035,7.6,3,11,14,18,24,28,44,45,47,63,58,62,77,88,90,89,91,102,104,109,106,117,118,125
1408,0.7556980056980057,0.7419871794871795,0.6574695612918455,0.6388499449992451,7.6,3,11,14,18,24,28,44,45,47,63,58,62,77,88,90,89,91,102,104,109,106,117,118,125
1409,0.7544515669515669,0.7435897435897436,0.6559029633403991,0.6415080789946139,7.61,3,11,14,18,24,28,44,45,47,63,58,62,77,88,90,89,91,102,104,109,106,117,118,125
1410,0.7556980056980057,0.7419871794871795,0.6574671706208386,0.6388499449992451,7.62,3,11,14,18,24,28,44,45,47,63,58,62,77,88,90,89,91,102,104,109,106,117,118,125
1411,0.7553418803418803,0.7403846153846154,0.6571677476126672,0.6372119063170663,7.62,3,11,14,18,24,28,44,45,47,63,58,62,77,88,90,89,91,102,104,109,106,117,118,125
1412,0.7555199430199431,0.7403846153846154,0.6572724215518706,0.6369069854314531,7.63,3,11,14,18,24,28,44,45,47,63,58,62,77,88,90,89,91,102,104,109,106,117,118,125
1413,0.7553418803418803,0.7435897435897436,0.6571813337861372,0.6415080789946139,7.63,3,11,14,18,24,28,44,45,47,63,58,62,77,88,90,89,91,102,104,109,106,117,118,125
1414,0.7556980056980057,0.7419871794871795,0.6575859329032763,0.6388499449992451,7.64,3,11,14,18,24,28,44,45,47,63,58,62,77,88,90,89,91,102,104,109,106,117,118,125
1415,0.7560541310541311,0.7435897435897436,0.6581242762725827,0.6413071594861035,7.64,3,11,14,18,24,28,44,45,47,63,58,62,77,88,90,89,91,102,104,109,106,117,118,125
1416,0.7562321937321937,0.7435897435897436,0.658345370909472,0.6413071594861035,7.65,3,11,14,18,24,28,44,45,47,63,58,62,77,88,90,89,91,102,104,109,106,117,118,125
1417,0.7565883190883191,0.7419871794871795,0.6588272174489688,0.6388499449992451,7.65,3,11,14,18,24,28,44,45,47,63,58,62,77,88,90,89,91,102,104,109,106,117,118,125
1418,0.7562321937321937,0.7419871794871795,0.6583520359089452,0.6388499449992451,7.66,3,11,14,18,24,28,44,45,47,63,58,62,77,88,90,89,91,102,104,109,106,117,118,125
1419,0.7560541310541311,0.7419871794871795,0.6580257640752374,0.6388499449992451,7.66,3,11,14,18,24,28,44,45,47,63,58,62,77,88,90,89,91,102,104,109,106,117,118,125
