epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
153,0.23362,0.23301,0.12038,0.12596,8.76,432,688,1213,1520,1888,2256,2654,2988,3341,3775
154,0.23518,0.23455,0.12026,0.12584,8.8,432,687,1214,1521,1888,2256,2654,2988,3342,3775
155,0.23672,0.23609,0.12014,0.12571,8.84,432,686,1215,1521,1888,2256,2654,2988,3342,3775
156,0.23826,0.23766,0.12002,0.12558,8.87,432,685,1216,1521,1889,2256,2654,2988,3343,3775
157,0.23982,0.23926,0.1199,0.12545,8.91,433,684,1217,1521,1889,2256,2654,2988,3343,3775
158,0.2414,0.24088,0.11977,0.12532,8.94,433,683,1217,1522,1889,2256,2654,2988,3344,3775
159,0.243,0.24253,0.11964,0.12518,8.98,433,682,1218,1522,1889,2255,2654,2988,3344,3775
160,0.24463,0.2442,0.11952,0.12504,9.02,433,681,1219,1522,1890,2255,2654,2988,3345,3775
161,0.24626,0.24588,0.11939,0.1249,9.06,433,680,1220,1522,1890,2255,2654,2988,3346,3775
162,0.24789,0.24757,0.11926,0.12476,9.09,433,679,1221,1523,1890,2255,2654,2988,3346,3776
163,0.24952,0.24924,0.11913,0.12462,9.12,433,678,1222,1523,1890,2255,2654,2988,3347,3776
164,0.25113,0.2509,0.119,0.12449,9.15,433,677,1223,1523,1891,2254,2654,2988,3347,3776
165,0.25273,0.25253,0.11887,0.12435,9.19,433,676,1224,1523,1891,2254,2654,2988,3348,3776
166,0.25432,0.25415,0.11875,0.12422,9.22,433,675,1225,1524,1891,2253,2654,2988,3349,3776
167,0.25589,0.25576,0.11862,0.12408,9.26,434,674,1227,1524,1891,2253,2654,2988,3350,3776
168,0.25746,0.25737,0.1185,0.12395,9.3,434,674,1228,1524,1892,2253,2654,2988,3350,3776
169,0.25902,0.25897,0.11837,0.12382,9.33,434,673,1229,1524,1892,2252,2654,2988,3351,3776
170,0.26058,0.26056,0.11825,0.12368,9.36,434,672,1230,1525,1892,2252,2654,2988,3352,3777
171,0.26214,0.26214,0.11812,0.12355,9.4,434,671,1231,1525,1892,2251,2654,2988,3353,3777
172,0.26371,0.26372,0.118,0.12342,9.44,434,670,1232,1525,1892,2251,2654,2988,3353,3777
173,0.26527,0.2653,0.11787,0.12329,9.47,434,669,1233,1526,1893,2251,2655,2988,3354,3777
174,0.26683,0.26686,0.11775,0.12315,9.51,434,668,1234,1526,1893,2250,2655,2988,3355,3777
175,0.2684,0.26843,0.11762,0.12302,9.54,434,667,1235,1526,1893,2250,2655,2988,3356,3777
176,0.26996,0.26999,0.11749,0.12289,9.57,434,666,1236,1526,1893,2249,2655,2988,3357,3778
177,0.27152,0.27153,0.11737,0.12276,9.61,434,666,1237,1527,1893,2249,2655,2988,3358,3778
178,0.27307,0.27308,0.11724,0.12263,9.64,434,665,1238,1527,1893,2248,2654,2988,3358,3778
179,0.27462,0.27462,0.11712,0.1225,9.68,434,664,1239,1527,1894,2248,2654,2988,3359,3778
180,0.27617,0.27618,0.11699,0.12237,9.71,434,663,1240,1527,1894,2247,2654,2988,3360,3778
181,0.27772,0.27774,0.11687,0.12224,9.76,434,662,1241,1528,1894,2247,2654,2988,3361,3779
182,0.27927,0.2793,0.11674,0.1221,9.8,434,661,1242,1528,1894,2246,2654,2988,3362,3779
183,0.28082,0.28086,0.11662,0.12197,9.84,434,660,1243,1528,1894,2246,2654,2988,3363,3779
184,0.28238,0.28242,0.11649,0.12184,9.87,434,659,1244,1528,1895,2245,2654,2988,3364,3779
185,0.28393,0.28398,0.11636,0.12171,9.91,434,659,1245,1529,1895,2244,2654,2988,3365,3780
186,0.28548,0.28554,0.11624,0.12158,9.94,434,658,1247,1529,1895,2244,2654,2988,3366,3780
187,0.28704,0.28709,0.11611,0.12144,9.98,434,657,1248,1529,1895,2243,2654,2988,3367,3780
188,0.2886,0.28865,0.11598,0.12131,10.01,434,656,1249,1529,1895,2243,2654,2988,3368,3780
189,0.29017,0.29023,0.11586,0.12118,10.05,434,655,1250,1529,1895,2243,2654,2988,3369,3781
190,0.29175,0.2918,0.11573,0.12104,10.09,434,654,1251,1530,1896,2242,2654,2988,3369,3781
191,0.29333,0.29338,0.1156,0.12091,10.13,434,653,1252,1530,1896,2242,2654,2989,3370,3781
192,0.29494,0.29496,0.11547,0.12077,10.16,434,653,1253,1530,1896,2241,2654,2989,3371,3781
193,0.29655,0.29654,0.11534,0.12064,10.19,434,652,1254,1530,1896,2241,2654,2989,3372,3782
194,0.29817,0.29813,0.1152,0.1205,10.23,434,651,1255,1531,1896,2241,2655,2989,3373,3782
195,0.2998,0.29972,0.11507,0.12036,10.27,434,650,1256,1531,1896,2240,2655,2989,3374,3782
196,0.30144,0.30132,0.11493,0.12022,10.31,434,649,1257,1531,1897,2240,2655,2989,3375,3783
197,0.30309,0.30293,0.1148,0.12009,10.34,434,648,1259,1531,1897,2240,2655,2989,3376,3783
198,0.30475,0.30455,0.11466,0.11995,10.38,434,648,1260,1531,1897,2240,2655,2990,3377,3783
199,0.30643,0.30618,0.11452,0.11981,10.41,434,647,1261,1532,1897,2239,2655,2990,3378,3784
200,0.30811,0.30783,0.11438,0.11966,10.47,434,646,1262,1532,1897,2239,2655,2990,3379,3784
201,0.3098,0.30948,0.11424,0.11952,10.5,434,645,1263,1532,1897,2238,2655,2990,3380,3784
202,0.31151,0.31116,0.1141,0.11938,10.54,434,644,1264,1532,1897,2238,2655,2990,3381,3785
203,0.31323,0.31285,0.11396,0.11923,10.58,433,643,1265,1532,1898,2237,2655,2991,3382,3785
204,0.31496,0.31457,0.11382,0.11908,10.61,433,643,1266,1532,1898,2237,2655,2991,3383,3785
205,0.3167,0.31629,0.11367,0.11893,10.65,433,642,1267,1533,1898,2236,2655,2991,3384,3786
206,0.31846,0.31803,0.11352,0.11878,10.69,433,641,1268,1533,1898,2236,2655,2991,3385,3786
207,0.32024,0.31978,0.11338,0.11863,10.72,433,640,1269,1533,1898,2235,2655,2991,3386,3787
208,0.32203,0.32156,0.11323,0.11847,10.75,433,639,1270,1533,1899,2235,2655,2992,3387,3787
