epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25
1057,0.84632,0.83656,0.05411,0.05849,73.32,391,447,677,674,702,1117,1399,1492,1641,2020,2020,2020,2020,2109,2442,2137,2629,2359,2660,3184,3416,3431,3409,3804,3800
1058,0.84635,0.83573,0.0541,0.05863,73.39,392,447,678,674,703,1117,1399,1492,1641,2020,2020,2021,2020,2109,2442,2137,2629,2359,2660,3184,3416,3431,3409,3804,3800
1059,0.8464,0.83654,0.05409,0.05849,73.45,392,447,678,674,703,1117,1399,1493,1642,2020,2020,2021,2020,2109,2442,2137,2628,2358,2660,3184,3416,3431,3409,3804,3800
1060,0.84645,0.83606,0.05409,0.05857,73.52,392,447,679,675,703,1117,1399,1494,1642,2020,2020,2021,2021,2109,2442,2137,2628,2357,2659,3184,3416,3431,3409,3804,3800
1061,0.84649,0.83635,0.05408,0.05852,73.59,392,447,679,675,703,1117,1399,1494,1643,2020,2020,2021,2021,2109,2442,2137,2627,2357,2659,3185,3416,3431,3409,3804,3800
1062,0.84651,0.83644,0.05408,0.05851,73.66,392,447,680,675,704,1117,1399,1495,1643,2020,2020,2020,2021,2109,2442,2137,2626,2356,2659,3185,3416,3430,3409,3804,3800
1063,0.84652,0.8361,0.05407,0.05857,73.72,393,447,680,676,704,1117,1399,1496,1644,2020,2020,2020,2021,2109,2442,2137,2626,2355,2659,3185,3416,3430,3409,3804,3800
1064,0.84653,0.83665,0.05407,0.05847,73.79,393,447,680,676,704,1117,1399,1497,1644,2020,2020,2020,2020,2109,2442,2137,2625,2355,2658,3185,3416,3430,3409,3804,3800
1065,0.84654,0.83608,0.05407,0.05857,73.85,393,447,681,676,705,1117,1399,1497,1645,2020,2020,2020,2020,2109,2442,2137,2624,2354,2658,3185,3416,3430,3409,3804,3800
1066,0.84658,0.83669,0.05406,0.05846,73.93,393,447,681,677,705,1117,1399,1498,1645,2020,2020,2020,2020,2109,2442,2137,2623,2354,2658,3185,3416,3429,3409,3804,3800
1067,0.84661,0.83631,0.05406,0.05853,73.99,393,448,682,677,705,1117,1399,1499,1646,2020,2020,2021,2020,2109,2442,2137,2622,2353,2657,3185,3416,3429,3409,3804,3800
1068,0.84665,0.83657,0.05405,0.05848,74.08,394,448,682,677,705,1117,1399,1500,1647,2020,2020,2021,2020,2109,2442,2137,2621,2352,2657,3185,3416,3429,3409,3804,3800
1069,0.84667,0.83659,0.05405,0.05848,74.17,394,448,683,678,706,1117,1399,1500,1647,2020,2020,2021,2020,2109,2442,2137,2620,2352,2657,3185,3416,3429,3409,3804,3800
1070,0.84669,0.83646,0.05404,0.0585,74.26,394,448,683,678,706,1117,1399,1501,1648,2020,2020,2021,2020,2109,2442,2137,2619,2351,2657,3185,3416,3429,3409,3804,3800
1071,0.8467,0.83681,0.05404,0.05844,74.33,394,448,684,678,706,1117,1399,1502,1648,2020,2020,2020,2020,2109,2442,2137,2618,2351,2656,3184,3416,3429,3409,3804,3800
1072,0.84672,0.83643,0.05404,0.05851,74.41,395,448,684,679,706,1117,1399,1502,1649,2020,2020,2020,2020,2109,2442,2137,2617,2350,2656,3184,3416,3428,3409,3804,3800
1073,0.84674,0.83691,0.05404,0.05842,74.48,395,448,685,679,707,1117,1399,1503,1649,2020,2020,2020,2020,2109,2442,2137,2616,2349,2656,3184,3416,3428,3409,3804,3800
1074,0.84676,0.83643,0.05403,0.05851,74.55,395,448,685,679,707,1117,1399,1504,1650,2020,2020,2020,2020,2109,2442,2137,2615,2349,2655,3184,3416,3428,3409,3804,3800
1075,0.84678,0.83701,0.05403,0.05841,74.63,395,448,686,680,707,1117,1399,1505,1650,2020,2020,2020,2020,2109,2442,2137,2613,2348,2655,3184,3416,3428,3409,3804,3800
1076,0.84679,0.83645,0.05403,0.05851,74.7,395,448,686,680,707,1117,1399,1505,1651,2020,2020,2020,2020,2109,2442,2137,2612,2348,2654,3184,3416,3427,3409,3804,3800
1077,0.84681,0.83711,0.05402,0.05839,74.79,396,448,687,680,708,1117,1399,1506,1651,2020,2020,2020,2020,2109,2442,2137,2611,2347,2654,3184,3416,3427,3409,3804,3800
1078,0.84683,0.83647,0.05402,0.0585,74.86,396,448,687,681,708,1117,1399,1507,1652,2020,2020,2021,2020,2109,2442,2137,2610,2346,2654,3184,3416,3427,3409,3804,3800
1079,0.84685,0.83722,0.05402,0.05837,74.94,396,448,688,681,708,1117,1399,1507,1653,2020,2020,2020,2020,2109,2442,2137,2609,2346,2653,3184,3416,3427,3409,3804,3800
1080,0.84688,0.83655,0.05401,0.05849,75.02,396,448,688,681,708,1117,1399,1508,1653,2020,2020,2020,2020,2109,2442,2137,2608,2345,2653,3184,3416,3426,3409,3804,3800
1081,0.8469,0.83724,0.05401,0.05836,75.11,396,448,689,682,709,1117,1399,1509,1654,2020,2020,2020,2020,2109,2442,2137,2607,2345,2653,3184,3416,3426,3409,3804,3800
1082,0.84693,0.83665,0.054,0.05847,75.19,397,448,689,682,709,1117,1399,1509,1654,2020,2020,2020,2020,2109,2442,2137,2606,2344,2652,3184,3416,3426,3409,3804,3800
1083,0.84697,0.83719,0.05399,0.05837,75.27,397,448,690,682,709,1117,1399,1510,1655,2020,2020,2020,2020,2109,2442,2137,2605,2344,2652,3184,3416,3426,3409,3804,3800
1084,0.847,0.83687,0.05399,0.05843,75.34,397,448,690,683,709,1117,1399,1511,1655,2020,2020,2020,2020,2109,2442,2137,2603,2343,2651,3184,3416,3425,3409,3804,3800
1085,0.84703,0.83707,0.05398,0.05839,75.41,397,448,691,683,710,1117,1399,1511,1656,2020,2020,2020,2020,2109,2442,2137,2602,2342,2651,3184,3416,3425,3409,3804,3800
1086,0.84705,0.83715,0.05398,0.05838,75.48,397,448,691,683,710,1117,1399,1512,1656,2020,2020,2020,2020,2109,2442,2137,2601,2342,2651,3185,3416,3425,3409,3804,3799
1087,0.84707,0.83699,0.05398,0.05841,75.56,398,448,692,684,710,1117,1399,1513,1657,2020,2020,2020,2020,2109,2442,2137,2600,2341,2650,3185,3416,3424,3409,3804,3799
1088,0.84708,0.83739,0.05397,0.05834,75.64,398,448,692,684,710,1117,1399,1513,1657,2020,2020,2020,2020,2109,2442,2137,2598,2341,2650,3185,3416,3424,3409,3804,3799
1089,0.84709,0.83688,0.05397,0.05843,75.71,398,449,693,685,711,1117,1399,1514,1658,2020,2020,2020,2020,2109,2442,2137,2597,2340,2649,3185,3416,3424,3409,3804,3799
1090,0.84709,0.83756,0.05397,0.05831,75.79,398,449,693,685,711,1117,1399,1515,1659,2020,2020,2020,2020,2109,2442,2137,2596,2340,2649,3185,3416,3424,3409,3804,3799
1091,0.84709,0.83675,0.05397,0.05845,75.86,398,449,694,685,711,1117,1399,1515,1659,2020,2020,2020,2020,2109,2442,2137,2594,2339,2648,3185,3416,3423,3409,3804,3799
1092,0.8471,0.83767,0.05397,0.05829,75.95,399,449,694,686,712,1117,1399,1516,1660,2020,2020,2020,2020,2109,2442,2137,2593,2339,2648,3185,3416,3423,3409,3804,3799
1093,0.84712,0.83673,0.05397,0.05845,76.02,399,449,695,686,712,1117,1399,1517,1660,2020,2020,2020,2020,2109,2442,2137,2592,2338,2647,3185,3416,3423,3409,3804,3799
1094,0.84715,0.83774,0.05396,0.05827,76.1,399,449,695,686,712,1117,1399,1517,1661,2020,2020,2020,2020,2109,2442,2137,2590,2338,2647,3185,3416,3423,3409,3804,3799
1095,0.84718,0.83688,0.05396,0.05843,76.17,399,449,696,687,712,1117,1399,1518,1661,2020,2020,2020,2020,2109,2442,2137,2589,2337,2646,3185,3416,3422,3409,3804,3799
1096,0.84722,0.83775,0.05395,0.05827,76.24,399,449,696,687,713,1117,1399,1519,1662,2020,2020,2020,2020,2109,2442,2137,2588,2337,2646,3185,3416,3422,3409,3804,3799
1097,0.84726,0.8371,0.05394,0.05839,76.3,400,449,697,687,713,1117,1399,1519,1662,2020,2020,2020,2020,2109,2442,2137,2586,2336,2645,3185,3416,3422,3409,3804,3799
1098,0.84731,0.83768,0.05394,0.05828,76.38,400,449,697,688,713,1117,1399,1520,1663,2020,2020,2020,2020,2109,2442,2137,2585,2336,2645,3185,3416,3422,3409,3804,3799
1099,0.84735,0.83736,0.05393,0.05834,76.45,400,449,698,688,713,1117,1399,1521,1663,2020,2020,2020,2020,2109,2442,2137,2583,2335,2644,3185,3416,3421,3409,3804,3799
1100,0.84738,0.83757,0.05392,0.0583,76.53,400,450,698,688,714,1117,1399,1521,1664,2020,2020,2020,2020,2109,2442,2137,2582,2334,2644,3185,3416,3421,3409,3804,3799
1101,0.8474,0.83757,0.05392,0.05831,76.6,400,450,699,689,714,1117,1399,1522,1664,2020,2020,2020,2020,2109,2442,2137,2580,2334,2643,3185,3416,3421,3409,3804,3799
1102,0.84742,0.8375,0.05391,0.05832,76.67,401,450,699,689,714,1117,1399,1523,1665,2020,2020,2020,2020,2109,2442,2137,2578,2333,2643,3185,3416,3420,3409,3804,3799
1103,0.84744,0.83775,0.05391,0.05827,76.75,401,450,700,689,714,1117,1399,1523,1665,2020,2020,2020,2020,2109,2442,2137,2577,2333,2642,3185,3416,3420,3409,3804,3799
1104,0.84745,0.83741,0.05391,0.05833,76.83,401,450,700,690,715,1117,1399,1524,1666,2020,2020,2020,2020,2109,2442,2137,2575,2332,2642,3185,3416,3420,3409,3804,3799
1105,0.84746,0.83796,0.05391,0.05823,76.89,401,450,701,690,715,1117,1399,1525,1667,2020,2020,2020,2020,2109,2442,2137,2574,2332,2641,3185,3416,3420,3409,3804,3799
1106,0.84747,0.83732,0.05391,0.05835,76.96,401,450,701,690,715,1117,1399,1525,1667,2020,2020,2020,2020,2109,2442,2137,2572,2331,2640,3185,3416,3420,3409,3804,3799
1107,0.84748,0.83813,0.0539,0.0582,77.05,401,450,702,691,715,1117,1399,1526,1668,2020,2020,2020,2020,2109,2442,2137,2570,2331,2640,3185,3416,3419,3409,3804,3799
1108,0.84749,0.83725,0.0539,0.05836,77.12,402,450,702,691,716,1117,1399,1526,1668,2020,2020,2020,2020,2109,2442,2137,2568,2330,2639,3185,3416,3419,3409,3804,3799
1109,0.8475,0.83826,0.0539,0.05818,77.19,402,450,703,691,716,1117,1399,1527,1669,2020,2020,2020,2020,2109,2442,2137,2566,2330,2639,3185,3416,3419,3409,3804,3799
1110,0.84752,0.83721,0.0539,0.05837,77.26,402,450,703,692,716,1117,1399,1528,1669,2020,2020,2020,2020,2109,2442,2137,2564,2329,2638,3185,3416,3419,3409,3804,3799
1111,0.84755,0.83833,0.05389,0.05817,77.33,402,450,704,692,716,1117,1399,1528,1670,2020,2020,2020,2020,2109,2442,2137,2562,2329,2638,3185,3416,3419,3409,3804,3799
1112,0.84758,0.8373,0.05389,0.05835,77.41,402,450,704,693,717,1117,1399,1529,1670,2020,2020,2020,2020,2109,2442,2137,2560,2328,2637,3185,3416,3418,3409,3804,3799
1113,0.84763,0.83835,0.05388,0.05816,77.49,403,450,705,693,717,1117,1399,1530,1671,2020,2020,2020,2020,2109,2442,2137,2558,2328,2636,3185,3416,3418,3409,3804,3799
1114,0.84767,0.83752,0.05387,0.05831,77.55,403,450,705,693,717,1117,1399,1530,1671,2020,2020,2020,2020,2109,2442,2137,2556,2327,2636,3185,3416,3418,3409,3804,3799
1115,0.84773,0.83832,0.05386,0.05817,77.62,403,450,706,694,718,1117,1399,1531,1672,2020,2020,2020,2020,2109,2442,2137,2554,2327,2635,3185,3416,3418,3409,3804,3799
1116,0.84778,0.83786,0.05385,0.05825,77.69,403,450,706,694,718,1117,1399,1531,1672,2020,2020,2020,2020,2109,2442,2137,2551,2326,2635,3185,3416,3418,3409,3804,3799
1117,0.84782,0.83821,0.05384,0.05819,77.77,403,450,707,694,718,1117,1399,1532,1673,2020,2020,2020,2020,2109,2442,2137,2549,2326,2634,3185,3416,3417,3409,3804,3799
1118,0.84785,0.83812,0.05384,0.0582,77.85,404,450,707,695,718,1117,1399,1533,1673,2020,2020,2020,2020,2109,2442,2137,2547,2326,2633,3185,3416,3417,3409,3804,3799
1119,0.84788,0.83812,0.05383,0.05821,77.92,404,450,708,695,719,1117,1399,1533,1674,2020,2020,2020,2020,2109,2442,2137,2545,2325,2633,3185,3416,3417,3409,3804,3799
1120,0.8479,0.83836,0.05383,0.05816,77.99,404,450,708,695,719,1117,1399,1534,1674,2020,2020,2020,2020,2109,2442,2137,2542,2325,2632,3185,3416,3417,3409,3804,3799
1121,0.84792,0.83809,0.05383,0.05821,78.06,404,450,709,696,719,1117,1399,1535,1675,2020,2020,2020,2020,2109,2442,2137,2540,2324,2632,3185,3416,3416,3409,3804,3799
1122,0.84794,0.83853,0.05382,0.05813,78.14,404,450,709,696,719,1117,1399,1535,1675,2020,2020,2020,2020,2109,2442,2137,2538,2324,2631,3185,3416,3416,3409,3804,3799
1123,0.84796,0.83803,0.05382,0.05822,78.21,404,450,710,696,720,1117,1399,1536,1676,2020,2020,2020,2020,2109,2442,2137,2536,2323,2630,3185,3416,3416,3409,3804,3799
1124,0.84798,0.83864,0.05382,0.05811,78.28,405,450,710,697,720,1117,1399,1536,1676,2020,2020,2020,2020,2109,2442,2137,2533,2323,2630,3185,3416,3416,3409,3804,3799
1125,0.84799,0.83797,0.05381,0.05823,78.36,405,450,711,697,720,1117,1399,1537,1677,2020,2020,2020,2020,2109,2442,2137,2531,2322,2629,3185,3416,3416,3409,3804,3799
1126,0.84801,0.83877,0.05381,0.05809,78.43,405,450,711,698,720,1117,1399,1538,1677,2020,2020,2020,2020,2109,2442,2137,2529,2322,2629,3185,3416,3416,3409,3804,3799
1127,0.84802,0.83794,0.05381,0.05824,78.52,405,450,712,698,721,1117,1399,1538,1678,2020,2020,2020,2020,2109,2442,2137,2527,2321,2628,3185,3416,3416,3409,3804,3799
1128,0.84804,0.83888,0.05381,0.05807,78.59,405,450,712,698,721,1117,1399,1539,1678,2020,2020,2020,2020,2109,2442,2137,2525,2321,2627,3185,3416,3416,3409,3804,3799
1129,0.84807,0.83798,0.0538,0.05823,78.66,406,451,713,699,721,1117,1399,1540,1679,2020,2020,2020,2020,2109,2442,2137,2523,2320,2627,3185,3416,3416,3409,3804,3799
1130,0.84809,0.83893,0.0538,0.05806,78.72,406,451,713,699,721,1117,1399,1540,1679,2020,2020,2020,2020,2109,2442,2137,2521,2320,2626,3185,3416,3416,3409,3804,3799
1131,0.84813,0.8381,0.05379,0.05821,78.79,406,451,714,699,722,1117,1399,1541,1680,2020,2020,2020,2020,2109,2442,2137,2519,2320,2626,3185,3416,3416,3409,3804,3799
1132,0.84817,0.83894,0.05378,0.05806,78.86,406,451,714,700,722,1117,1399,1541,1680,2020,2020,2020,2020,2109,2442,2137,2517,2319,2625,3185,3416,3416,3409,3804,3799
1133,0.8482,0.83825,0.05378,0.05818,78.94,406,451,715,700,722,1117,1399,1542,1681,2020,2020,2020,2020,2109,2442,2137,2516,2319,2624,3185,3416,3416,3409,3804,3799
1134,0.84824,0.83892,0.05377,0.05806,79.01,406,451,715,700,723,1117,1399,1543,1681,2020,2020,2020,2020,2109,2442,2137,2514,2318,2624,3185,3416,3416,3409,3804,3799
1135,0.84828,0.83848,0.05376,0.05814,79.09,407,451,716,701,723,1117,1399,1543,1682,2020,2020,2020,2020,2109,2442,2137,2513,2318,2623,3185,3416,3416,3409,3804,3799
1136,0.84832,0.83885,0.05376,0.05807,79.18,407,451,716,701,723,1117,1399,1544,1683,2020,2020,2020,2020,2109,2442,2137,2511,2317,2623,3185,3416,3416,3409,3804,3799
1137,0.84835,0.83871,0.05375,0.0581,79.25,407,451,717,702,723,1117,1399,1545,1683,2020,2020,2020,2020,2109,2442,2137,2510,2317,2622,3185,3416,3416,3409,3804,3799
1138,0.84837,0.83877,0.05375,0.05809,79.33,407,451,717,702,724,1117,1399,1545,1684,2020,2020,2020,2020,2109,2442,2137,2509,2316,2621,3185,3416,3416,3409,3804,3799
1139,0.8484,0.8389,0.05374,0.05807,79.41,407,451,718,702,724,1117,1399,1546,1684,2020,2020,2020,2020,2109,2442,2137,2507,2316,2621,3185,3416,3416,3409,3804,3799
1140,0.84842,0.83867,0.05374,0.05811,79.48,407,451,718,703,724,1117,1399,1546,1685,2020,2020,2020,2020,2109,2442,2137,2506,2316,2620,3185,3416,3416,3409,3804,3799
1141,0.84843,0.83909,0.05374,0.05803,79.55,408,451,719,703,724,1117,1399,1547,1685,2020,2020,2020,2020,2109,2442,2137,2505,2315,2619,3185,3416,3416,3409,3804,3799
1142,0.84843,0.83849,0.05374,0.05814,79.63,408,451,720,703,725,1117,1399,1548,1686,2020,2020,2020,2020,2109,2442,2137,2504,2315,2619,3185,3416,3416,3409,3804,3799
1143,0.84842,0.83935,0.05374,0.05798,79.69,408,451,720,704,725,1117,1399,1548,1686,2020,2020,2020,2020,2109,2442,2137,2503,2314,2618,3185,3416,3416,3409,3804,3798
1144,0.84839,0.83818,0.05374,0.0582,79.76,408,451,721,704,725,1117,1399,1549,1687,2020,2020,2020,2020,2109,2442,2137,2502,2314,2618,3185,3416,3416,3409,3804,3798
1145,0.84834,0.8396,0.05375,0.05794,79.83,408,451,721,704,725,1117,1399,1550,1687,2020,2020,2020,2020,2109,2442,2137,2500,2313,2617,3185,3416,3416,3409,3804,3798
1146,0.84829,0.83788,0.05376,0.05825,79.9,409,451,722,705,726,1117,1399,1550,1688,2020,2020,2020,2020,2109,2442,2137,2499,2313,2616,3185,3416,3416,3409,3804,3798
1147,0.84829,0.83978,0.05376,0.05791,79.97,409,451,722,705,726,1117,1399,1551,1688,2020,2020,2020,2020,2109,2442,2137,2498,2313,2616,3185,3416,3416,3409,3804,3798
1148,0.8483,0.8379,0.05376,0.05824,80.04,409,451,723,706,726,1117,1399,1551,1689,2020,2020,2021,2021,2109,2442,2137,2497,2312,2615,3185,3416,3417,3409,3804,3798
1149,0.84843,0.8398,0.05374,0.0579,80.11,409,452,723,706,727,1117,1399,1552,1689,2020,2020,2020,2020,2109,2442,2137,2495,2312,2615,3185,3416,3417,3409,3804,3798
1150,0.84859,0.83869,0.05371,0.0581,80.18,409,452,724,706,727,1117,1399,1553,1690,2020,2020,2021,2020,2109,2442,2137,2494,2311,2614,3185,3416,3417,3409,3804,3798
1151,0.8487,0.8394,0.05369,0.05797,80.25,409,452,724,707,727,1117,1399,1553,1690,2020,2020,2020,2020,2109,2442,2137,2493,2311,2613,3185,3416,3417,3409,3804,3798
1152,0.8487,0.83953,0.05369,0.05795,80.33,410,452,725,707,727,1117,1399,1554,1691,2020,2020,2020,2020,2109,2442,2137,2492,2310,2613,3185,3416,3417,3409,3804,3798
1153,0.84864,0.8386,0.0537,0.05812,80.39,410,452,725,707,728,1117,1399,1554,1691,2020,2020,2020,2020,2109,2442,2137,2490,2310,2612,3185,3416,3417,3409,3804,3798
1154,0.84861,0.83982,0.0537,0.0579,80.48,410,452,726,708,728,1117,1399,1555,1692,2020,2020,2020,2020,2109,2442,2137,2489,2310,2612,3185,3416,3417,3409,3804,3798
1155,0.84864,0.83848,0.0537,0.05814,80.55,410,452,726,708,728,1117,1399,1556,1692,2020,2020,2020,2020,2109,2442,2137,2488,2309,2611,3185,3416,3417,3409,3804,3798
1156,0.84873,0.8398,0.05368,0.0579,80.61,410,452,727,709,728,1117,1399,1556,1692,2020,2020,2020,2020,2109,2442,2137,2486,2309,2611,3185,3416,3417,3409,3804,3798
1157,0.84883,0.8391,0.05367,0.05803,80.68,410,452,727,709,729,1117,1399,1557,1693,2020,2020,2020,2020,2109,2442,2137,2485,2308,2610,3185,3416,3417,3409,3804,3798
1158,0.84889,0.83946,0.05366,0.05796,80.75,411,452,728,709,729,1117,1399,1557,1694,2020,2020,2020,2020,2109,2442,2137,2483,2308,2609,3185,3416,3417,3409,3804,3798
1159,0.84889,0.83969,0.05365,0.05792,80.83,411,452,728,710,729,1117,1399,1558,1694,2020,2020,2020,2020,2109,2442,2137,2482,2308,2609,3185,3416,3417,3409,3804,3798
1160,0.84888,0.83901,0.05366,0.05805,80.9,411,452,729,710,729,1117,1399,1559,1694,2020,2020,2020,2020,2109,2442,2137,2480,2307,2608,3185,3416,3417,3409,3804,3798
1161,0.84889,0.83995,0.05366,0.05788,80.97,411,452,730,710,730,1117,1399,1559,1695,2020,2020,2020,2020,2109,2442,2137,2479,2307,2608,3185,3416,3417,3409,3804,3798
1162,0.84892,0.83905,0.05365,0.05804,81.06,411,452,730,711,730,1117,1399,1560,1695,2020,2020,2020,2020,2109,2442,2137,2477,2306,2607,3185,3416,3417,3409,3804,3798
1163,0.84898,0.83994,0.05364,0.05788,81.12,411,453,731,711,730,1117,1399,1560,1696,2020,2020,2020,2020,2109,2442,2137,2475,2306,2606,3185,3416,3416,3409,3804,3798
1164,0.84904,0.83949,0.05363,0.05796,81.19,412,453,731,711,731,1117,1399,1561,1696,2020,2020,2020,2020,2109,2442,2137,2474,2306,2606,3185,3416,3416,3409,3804,3798
1165,0.84908,0.83965,0.05362,0.05793,81.26,412,453,732,712,731,1117,1399,1562,1697,2020,2020,2020,2020,2109,2442,2137,2472,2305,2605,3185,3416,3416,3409,3804,3798
1166,0.84909,0.83985,0.05362,0.05789,81.33,412,453,732,712,731,1117,1399,1562,1697,2020,2020,2020,2020,2109,2442,2136,2470,2305,2605,3185,3416,3416,3409,3804,3798
1167,0.8491,0.83937,0.05362,0.05798,81.4,412,453,733,713,731,1117,1399,1563,1698,2020,2020,2020,2020,2109,2442,2137,2468,2304,2604,3185,3416,3416,3409,3804,3798
1168,0.8491,0.84007,0.05362,0.05785,81.46,412,453,733,713,732,1117,1399,1563,1698,2020,2020,2020,2020,2109,2442,2136,2466,2304,2604,3185,3416,3416,3409,3804,3798
1169,0.84912,0.8393,0.05361,0.05799,81.54,412,453,734,713,732,1117,1399,1564,1699,2020,2020,2020,2020,2109,2442,2137,2464,2304,2603,3185,3416,3416,3409,3804,3798
1170,0.84916,0.84017,0.05361,0.05784,81.63,413,453,734,714,732,1117,1399,1565,1699,2020,2020,2020,2020,2109,2442,2137,2462,2303,2603,3185,3416,3416,3409,3804,3798
1171,0.84919,0.83947,0.0536,0.05796,81.71,413,453,735,714,732,1117,1399,1565,1700,2020,2020,2020,2020,2109,2442,2137,2460,2303,2602,3185,3416,3416,3409,3804,3798
1172,0.84924,0.84015,0.05359,0.05784,81.78,413,453,735,714,733,1117,1399,1566,1700,2020,2020,2020,2020,2109,2442,2137,2458,2302,2601,3185,3416,3416,3409,3804,3798
1173,0.84928,0.83976,0.05359,0.05791,81.85,413,453,736,715,733,1117,1399,1566,1701,2020,2020,2020,2020,2109,2442,2137,2456,2302,2601,3185,3416,3416,3409,3804,3798
1174,0.84932,0.84,0.05358,0.05787,81.92,413,453,736,715,733,1117,1399,1567,1701,2020,2020,2020,2020,2109,2442,2137,2454,2302,2600,3185,3416,3416,3409,3804,3798
1175,0.84934,0.84006,0.05357,0.05785,82.0,413,453,737,716,734,1117,1399,1568,1702,2020,2020,2020,2020,2109,2442,2137,2452,2301,2600,3185,3416,3416,3409,3804,3798
1176,0.84936,0.83983,0.05357,0.0579,82.07,414,453,738,716,734,1117,1399,1568,1702,2020,2020,2020,2020,2109,2442,2137,2449,2301,2599,3185,3416,3416,3409,3804,3798
1177,0.84939,0.84021,0.05357,0.05783,82.15,414,454,738,716,734,1117,1399,1569,1703,2020,2020,2020,2020,2109,2442,2137,2447,2300,2599,3185,3416,3416,3409,3804,3798
1178,0.84942,0.83989,0.05356,0.05789,82.23,414,454,739,717,734,1117,1399,1569,1703,2020,2020,2020,2020,2109,2442,2137,2445,2300,2598,3185,3416,3416,3409,3804,3798
1179,0.84945,0.8402,0.05356,0.05783,82.3,414,454,739,717,735,1117,1399,1570,1704,2020,2020,2020,2020,2109,2442,2137,2443,2300,2598,3185,3416,3416,3409,3804,3798
1180,0.84948,0.84005,0.05355,0.05786,82.38,414,454,740,718,735,1117,1399,1570,1704,2020,2020,2020,2020,2109,2442,2137,2441,2299,2597,3185,3416,3416,3409,3804,3798
1181,0.84951,0.8401,0.05354,0.05785,82.45,414,454,740,718,735,1117,1399,1571,1705,2020,2020,2020,2020,2109,2442,2137,2439,2299,2597,3185,3416,3416,3409,3804,3798
1182,0.84954,0.84024,0.05354,0.05782,82.52,415,454,741,718,735,1117,1399,1572,1705,2020,2020,2020,2020,2109,2442,2136,2437,2298,2596,3185,3416,3416,3409,3804,3798
1183,0.84956,0.84004,0.05354,0.05786,82.6,415,454,741,719,736,1117,1399,1572,1706,2020,2020,2020,2020,2109,2442,2136,2435,2298,2596,3185,3416,3416,3409,3804,3798
1184,0.84958,0.84047,0.05353,0.05778,82.68,415,454,742,719,736,1117,1399,1573,1706,2020,2020,2020,2020,2109,2442,2136,2433,2298,2595,3185,3416,3416,3409,3804,3798
1185,0.84959,0.83997,0.05353,0.05787,82.75,415,454,742,719,736,1117,1399,1573,1707,2020,2020,2020,2020,2109,2442,2136,2431,2297,2595,3185,3416,3416,3409,3804,3798
1186,0.8496,0.84066,0.05353,0.05775,82.82,415,454,743,720,737,1117,1399,1574,1707,2020,2020,2020,2020,2109,2442,2136,2428,2297,2594,3185,3416,3416,3409,3804,3798
1187,0.84962,0.83991,0.05352,0.05788,82.89,415,454,743,720,737,1117,1399,1574,1708,2020,2020,2020,2020,2109,2442,2136,2426,2296,2594,3185,3416,3416,3409,3804,3798
1188,0.84965,0.84077,0.05352,0.05773,82.96,415,454,744,721,737,1117,1399,1575,1708,2020,2020,2020,2020,2109,2442,2136,2424,2296,2593,3185,3416,3416,3409,3804,3798
1189,0.84968,0.83996,0.05352,0.05787,83.03,416,454,744,721,737,1117,1399,1575,1709,2020,2020,2020,2020,2109,2442,2137,2422,2296,2593,3185,3416,3416,3409,3804,3798
1190,0.84971,0.8408,0.05351,0.05772,83.11,416,454,745,721,738,1117,1399,1576,1709,2020,2020,2020,2020,2109,2442,2136,2420,2295,2592,3185,3416,3416,3409,3804,3798
1191,0.84976,0.84014,0.0535,0.05784,83.18,416,454,745,722,738,1117,1399,1577,1710,2020,2020,2020,2020,2109,2442,2137,2417,2295,2592,3185,3416,3416,3409,3804,3798
1192,0.8498,0.84076,0.05349,0.05773,83.26,416,454,746,722,738,1117,1399,1577,1710,2020,2020,2020,2020,2109,2442,2137,2415,2294,2591,3185,3416,3416,3409,3804,3798
1193,0.84984,0.84038,0.05349,0.0578,83.33,416,454,746,723,738,1117,1399,1578,1711,2020,2020,2020,2020,2109,2442,2137,2413,2294,2591,3185,3416,3416,3409,3804,3798
1194,0.84988,0.84062,0.05348,0.05775,83.41,416,454,747,723,739,1117,1399,1578,1711,2020,2020,2020,2020,2109,2442,2137,2410,2294,2590,3185,3416,3416,3409,3804,3798
1195,0.84991,0.84059,0.05347,0.05776,83.49,417,455,747,723,739,1117,1399,1579,1712,2020,2020,2020,2020,2109,2442,2137,2408,2293,2590,3185,3416,3416,3409,3804,3798
1196,0.84993,0.84048,0.05347,0.05778,83.57,417,455,748,724,739,1117,1399,1580,1712,2020,2020,2020,2020,2109,2442,2137,2406,2293,2589,3185,3416,3416,3409,3804,3798
1197,0.84995,0.84081,0.05347,0.05772,83.64,417,455,749,724,740,1117,1399,1580,1713,2020,2020,2020,2020,2109,2442,2137,2404,2293,2589,3185,3416,3416,3409,3804,3798
1198,0.84997,0.8404,0.05346,0.05779,83.71,417,455,749,724,740,1117,1399,1581,1713,2020,2020,2020,2020,2109,2442,2137,2401,2292,2588,3185,3416,3416,3409,3804,3798
1199,0.84998,0.84102,0.05346,0.05768,83.78,417,455,750,725,740,1117,1399,1581,1714,2020,2020,2020,2020,2109,2442,2137,2399,2292,2588,3185,3416,3416,3409,3804,3798
