epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20
82,0.17226,0.16983,0.12241,0.12273,5.76,3,7,9,13,16,19,22,25,28,31,34,37,40,42,46,49,52,56,59,62
83,0.17282,0.17054,0.12237,0.12268,5.82,3,7,9,13,16,19,22,25,28,31,34,37,40,42,46,49,52,56,59,62
84,0.17356,0.17127,0.12231,0.12262,5.89,3,7,9,13,16,19,22,25,28,31,34,37,40,42,46,49,52,56,59,62
85,0.17448,0.17203,0.12224,0.12257,5.96,3,7,9,13,16,19,22,25,28,31,34,37,40,42,46,49,52,56,59,62
86,0.17547,0.17275,0.12217,0.12251,6.02,3,7,9,13,16,19,22,25,28,31,34,37,40,42,46,49,52,56,59,62
87,0.17644,0.17339,0.1221,0.12247,6.09,3,7,9,13,16,19,22,25,28,31,34,37,40,42,46,49,52,56,59,62
88,0.17732,0.1739,0.12203,0.12243,6.15,3,7,9,13,16,19,22,25,28,31,34,37,40,42,46,49,52,56,59,62
89,0.1781,0.1743,0.12198,0.1224,6.21,3,7,9,13,16,19,22,25,28,31,34,37,40,42,46,49,52,56,59,62
90,0.1788,0.17467,0.12192,0.12237,6.28,3,7,9,13,16,19,22,25,28,31,34,37,40,42,46,49,52,56,59,62
91,0.17947,0.17507,0.12187,0.12234,6.34,3,7,9,13,16,19,22,25,28,31,34,37,40,42,46,49,52,55,59,62
92,0.18015,0.17559,0.12182,0.1223,6.4,3,7,9,13,16,19,22,25,28,31,34,37,40,42,46,49,52,55,59,62
93,0.18089,0.17627,0.12177,0.12225,6.46,3,7,9,13,16,19,22,25,28,31,34,37,40,42,46,49,52,55,59,62
94,0.18171,0.17714,0.12171,0.12219,6.53,3,7,9,13,16,19,22,25,28,31,34,37,40,42,46,49,52,55,59,62
95,0.18259,0.17815,0.12164,0.12211,6.61,3,7,9,13,16,19,22,25,28,31,34,37,40,42,46,49,52,55,59,62
96,0.1835,0.17926,0.12158,0.12203,6.7,3,7,9,13,16,19,22,25,28,31,34,37,40,42,46,49,52,55,59,62
97,0.1844,0.18045,0.12151,0.12194,6.77,3,7,9,13,16,19,22,25,28,31,34,37,40,42,46,49,52,55,59,62
98,0.18527,0.18162,0.12144,0.12185,6.83,3,7,9,13,16,19,22,25,28,31,34,37,40,42,46,49,52,55,59,62
99,0.18609,0.18275,0.12138,0.12177,6.91,3,7,9,13,16,19,22,25,28,31,34,37,40,42,46,49,52,55,59,62
100,0.18688,0.18384,0.12132,0.12169,6.97,3,7,9,13,16,19,22,25,28,31,34,37,40,42,46,49,52,55,59,62
101,0.18764,0.18488,0.12127,0.12161,7.03,3,7,9,13,16,19,22,25,28,31,34,37,40,42,46,49,52,55,59,62
102,0.18842,0.18585,0.12121,0.12154,7.11,3,7,9,13,16,19,22,25,28,31,34,37,40,42,46,49,52,55,59,62
103,0.18923,0.18678,0.12115,0.12147,7.18,3,7,9,13,16,19,22,25,28,31,34,37,40,42,46,49,52,55,59,62
104,0.19007,0.18766,0.12108,0.1214,7.25,3,7,9,13,16,19,22,25,28,31,34,37,40,42,46,49,52,55,59,62
105,0.19095,0.1885,0.12102,0.12134,7.32,3,7,9,13,16,19,22,25,28,31,34,37,40,42,46,49,52,55,59,62
106,0.19185,0.18929,0.12095,0.12128,7.39,3,7,9,13,16,19,22,25,28,31,34,37,40,42,46,49,52,55,59,62
107,0.19273,0.19004,0.12089,0.12123,7.44,3,7,9,13,16,19,22,25,28,31,34,37,40,42,46,49,52,55,59,62
108,0.19359,0.19076,0.12082,0.12117,7.51,3,7,9,13,16,19,22,25,28,31,34,37,40,42,46,49,52,55,59,62
109,0.19443,0.19147,0.12076,0.12112,7.58,3,7,9,13,16,19,22,25,28,30,34,37,40,42,46,49,52,55,59,62
110,0.19526,0.19221,0.1207,0.12106,7.64,3,7,9,13,16,19,22,25,28,30,34,37,40,42,46,49,52,55,59,62
111,0.1961,0.19301,0.12063,0.121,7.71,3,7,9,13,16,19,22,25,28,30,34,37,40,42,46,49,52,55,59,62
112,0.19695,0.19389,0.12057,0.12094,7.78,3,7,9,13,16,19,22,25,28,30,34,37,40,42,46,49,52,55,59,62
113,0.19783,0.19485,0.1205,0.12086,7.85,4,7,9,13,16,19,22,25,28,30,34,37,40,42,46,49,52,55,59,62
114,0.19872,0.19587,0.12044,0.12079,7.92,4,7,9,13,16,19,22,25,28,30,34,37,40,42,46,49,52,55,59,62
115,0.19962,0.19693,0.12037,0.12071,8.0,4,7,10,13,16,19,22,25,28,30,34,37,40,42,46,49,52,55,59,62
116,0.20051,0.19802,0.1203,0.12063,8.06,4,7,10,13,16,19,22,25,28,30,34,37,40,42,46,49,52,55,59,62
117,0.2014,0.1991,0.12024,0.12055,8.13,4,7,10,13,16,19,22,25,28,30,34,37,40,42,46,49,52,55,59,62
118,0.20228,0.20016,0.12017,0.12047,8.2,4,7,10,13,16,19,22,25,28,30,34,37,40,42,46,49,52,55,59,62
119,0.20316,0.20118,0.1201,0.12039,8.26,4,7,10,13,16,19,22,25,28,30,34,37,40,42,46,49,52,55,59,62
120,0.20405,0.20217,0.12004,0.12031,8.33,4,7,10,13,16,19,22,25,28,30,34,37,40,42,46,49,52,55,59,62
121,0.20496,0.20312,0.11997,0.12024,8.41,4,7,10,13,16,19,22,25,28,30,34,37,40,42,46,49,52,55,59,62
122,0.20588,0.20404,0.1199,0.12017,8.47,4,7,10,13,16,19,22,25,28,30,34,36,40,42,46,49,52,55,59,62
123,0.2068,0.20494,0.11983,0.12011,8.54,4,7,10,13,16,19,22,25,28,30,34,36,40,42,46,49,52,55,59,62
124,0.20772,0.20583,0.11976,0.12004,8.63,4,7,10,13,16,19,22,25,28,30,34,36,40,42,46,49,52,55,59,62
125,0.20865,0.20673,0.11969,0.11997,8.7,4,7,10,13,16,19,22,25,28,30,34,36,40,42,46,49,52,55,59,62
126,0.20958,0.20764,0.11962,0.1199,8.78,4,7,10,13,16,19,22,25,28,30,34,36,40,42,46,49,52,55,59,62
