epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15
98,0.15716,0.16012,0.12521,0.12458,4.15,4,8,12,17,21,24,29,33,36,40,45,49,53,57,61
99,0.15757,0.16055,0.12518,0.12455,4.19,4,8,12,17,21,24,29,33,36,40,45,49,53,57,61
100,0.158,0.16099,0.12515,0.12452,4.24,4,8,12,17,21,24,29,33,36,40,45,49,53,57,61
101,0.15844,0.16146,0.12511,0.12448,4.28,4,8,12,17,21,24,29,33,36,40,45,49,53,57,61
102,0.15888,0.16193,0.12508,0.12445,4.31,4,8,12,17,21,24,29,33,36,40,45,49,53,57,61
103,0.15934,0.16241,0.12505,0.12441,4.36,4,8,12,17,21,24,29,33,36,40,45,49,53,57,61
104,0.15979,0.16291,0.12501,0.12438,4.4,4,8,12,17,21,24,29,33,36,40,45,49,53,57,61
105,0.16025,0.1634,0.12498,0.12434,4.44,4,8,12,17,21,24,29,33,36,40,45,49,53,57,61
106,0.16071,0.16389,0.12494,0.1243,4.5,4,8,12,17,21,24,29,33,36,40,45,49,53,57,61
107,0.16117,0.16439,0.12491,0.12426,4.54,4,8,12,17,21,24,29,33,36,40,45,49,53,57,61
108,0.16164,0.16488,0.12488,0.12423,4.58,4,8,12,17,21,24,29,33,36,40,45,49,53,57,61
109,0.1621,0.16537,0.12484,0.12419,4.63,4,8,12,17,21,24,29,33,36,40,45,49,53,57,61
110,0.16256,0.16587,0.12481,0.12415,4.67,4,8,12,17,21,24,29,33,36,40,45,49,53,57,61
111,0.16303,0.16636,0.12477,0.12412,4.71,4,8,12,17,21,24,29,33,36,40,45,49,53,57,61
112,0.16351,0.16686,0.12474,0.12408,4.75,4,8,12,17,21,24,29,33,36,40,45,49,53,57,61
113,0.16399,0.16735,0.1247,0.12404,4.78,4,8,12,17,21,24,29,33,36,40,45,49,53,57,61
114,0.16447,0.16785,0.12466,0.12401,4.82,4,8,12,17,21,24,29,33,36,40,45,49,53,57,61
115,0.16497,0.16836,0.12463,0.12397,4.86,4,8,12,17,21,24,29,33,36,40,45,49,53,57,61
116,0.16547,0.16887,0.12459,0.12393,4.91,4,8,12,17,21,24,29,33,36,40,45,49,53,57,61
117,0.16597,0.16938,0.12455,0.12389,4.95,4,8,12,17,21,24,29,33,36,40,45,49,53,57,61
118,0.16648,0.16989,0.12451,0.12385,4.98,4,8,12,17,21,24,29,33,36,40,45,49,53,57,61
119,0.167,0.17042,0.12448,0.12382,5.02,4,8,12,17,21,24,29,33,36,40,45,49,53,57,61
120,0.16752,0.17094,0.12444,0.12378,5.07,4,8,12,17,21,24,29,33,36,40,45,49,53,57,61
121,0.16804,0.17147,0.1244,0.12374,5.11,4,8,12,17,21,24,29,33,36,40,45,49,53,57,61
122,0.16856,0.172,0.12436,0.1237,5.16,4,8,12,17,21,24,29,33,36,40,45,49,53,57,61
123,0.16909,0.17254,0.12432,0.12366,5.19,4,8,12,17,21,24,29,33,36,40,45,49,53,57,61
124,0.16963,0.17309,0.12428,0.12362,5.23,4,8,12,17,21,24,29,33,36,40,45,49,53,57,61
