epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
98,0.1024,0.10504,0.12921,0.1286,5.21,401,748,1172,1531,1866,2280,2614,2985,3366,3757
99,0.10657,0.10926,0.12891,0.1283,5.24,401,747,1172,1531,1866,2280,2614,2985,3365,3757
100,0.11069,0.11343,0.12861,0.128,5.27,401,746,1172,1531,1866,2280,2614,2985,3365,3757
101,0.11476,0.11758,0.12832,0.1277,5.3,402,745,1173,1531,1866,2280,2614,2984,3364,3756
102,0.11881,0.12171,0.12803,0.1274,5.33,402,744,1173,1531,1866,2280,2614,2984,3364,3756
103,0.12286,0.12586,0.12773,0.1271,5.36,402,743,1173,1532,1866,2280,2614,2984,3363,3756
104,0.12695,0.13003,0.12743,0.12679,5.39,402,742,1173,1532,1867,2280,2614,2984,3363,3756
105,0.13107,0.13423,0.12713,0.12649,5.43,403,741,1173,1532,1867,2281,2615,2984,3362,3756
106,0.13521,0.13841,0.12683,0.12618,5.46,403,740,1173,1532,1867,2281,2615,2984,3362,3755
107,0.13934,0.14256,0.12653,0.12588,5.49,403,739,1174,1532,1867,2281,2615,2984,3361,3755
108,0.1434,0.14662,0.12623,0.12558,5.52,403,738,1174,1532,1867,2281,2615,2984,3361,3755
109,0.14735,0.15057,0.12594,0.12529,5.55,404,737,1174,1532,1867,2281,2616,2983,3361,3755
110,0.15114,0.15441,0.12566,0.125,5.59,404,736,1174,1533,1867,2281,2616,2983,3360,3755
111,0.15478,0.15809,0.12539,0.12473,5.62,404,735,1174,1533,1867,2281,2617,2983,3360,3755
112,0.1583,0.16168,0.12512,0.12447,5.65,404,734,1174,1533,1867,2281,2617,2983,3359,3754
113,0.16177,0.16526,0.12487,0.1242,5.68,404,733,1175,1533,1867,2281,2617,2983,3359,3754
114,0.16518,0.16881,0.12461,0.12394,5.72,405,732,1175,1533,1867,2281,2618,2983,3358,3754
115,0.1685,0.17228,0.12436,0.12368,5.74,405,731,1175,1533,1867,2281,2619,2983,3358,3754
116,0.17169,0.17563,0.12412,0.12343,5.78,405,730,1175,1534,1867,2281,2619,2983,3357,3754
117,0.17473,0.17881,0.1239,0.12319,5.8,405,729,1175,1534,1867,2281,2620,2983,3357,3754
118,0.17762,0.18183,0.12368,0.12296,5.83,406,728,1175,1534,1867,2281,2620,2983,3356,3754
119,0.18036,0.18468,0.12347,0.12275,5.86,406,727,1175,1534,1867,2281,2621,2983,3356,3753
120,0.18295,0.18738,0.12328,0.12254,5.9,406,726,1176,1534,1867,2281,2622,2983,3356,3753
121,0.18541,0.18993,0.12309,0.12235,5.93,406,725,1176,1534,1867,2281,2623,2983,3355,3753
122,0.18776,0.19239,0.12292,0.12216,5.96,407,724,1176,1535,1868,2281,2623,2983,3355,3753
123,0.19003,0.19481,0.12274,0.12198,5.99,407,723,1176,1535,1868,2281,2624,2983,3354,3753
124,0.19225,0.19717,0.12257,0.1218,6.02,407,722,1176,1535,1868,2281,2625,2982,3354,3753
125,0.1944,0.19947,0.12241,0.12163,6.04,407,721,1176,1535,1868,2281,2626,2982,3354,3753
126,0.19648,0.2017,0.12225,0.12146,6.08,408,720,1176,1535,1868,2281,2627,2982,3353,3753
127,0.19849,0.20385,0.1221,0.1213,6.1,408,719,1177,1535,1868,2281,2628,2982,3353,3752
128,0.20045,0.20593,0.12195,0.12114,6.13,408,718,1177,1536,1868,2281,2629,2982,3352,3752
129,0.20239,0.20795,0.1218,0.12098,6.17,408,717,1177,1536,1868,2281,2630,2982,3352,3752
130,0.20428,0.20994,0.12166,0.12083,6.2,408,716,1177,1536,1868,2281,2631,2982,3352,3752
131,0.20616,0.21188,0.12151,0.12068,6.23,409,715,1177,1536,1868,2281,2632,2982,3351,3752
132,0.208,0.21379,0.12137,0.12054,6.26,409,714,1177,1536,1869,2281,2633,2982,3351,3752
133,0.20984,0.21571,0.12123,0.12039,6.29,409,713,1177,1536,1869,2281,2634,2982,3351,3752
134,0.21169,0.21764,0.12109,0.12024,6.32,409,712,1177,1537,1869,2281,2635,2982,3350,3752
135,0.21354,0.21957,0.12095,0.12009,6.36,410,712,1178,1537,1869,2281,2637,2982,3350,3752
136,0.21539,0.22151,0.12081,0.11994,6.38,410,711,1178,1537,1869,2280,2638,2982,3350,3752
137,0.21726,0.22345,0.12066,0.11979,6.42,410,710,1178,1537,1869,2280,2639,2982,3350,3752
138,0.21914,0.2254,0.12052,0.11964,6.45,410,709,1178,1537,1869,2280,2640,2982,3349,3751
139,0.22106,0.22737,0.12037,0.11949,6.48,411,708,1178,1537,1870,2280,2641,2982,3349,3751
140,0.223,0.22936,0.12022,0.11934,6.51,411,707,1178,1538,1870,2280,2642,2982,3349,3751
141,0.22497,0.23138,0.12007,0.11918,6.54,411,706,1178,1538,1870,2280,2644,2981,3349,3751
142,0.22699,0.23346,0.11991,0.11902,6.58,411,705,1179,1538,1870,2280,2645,2981,3349,3751
143,0.22906,0.23559,0.11975,0.11885,6.61,411,704,1179,1538,1870,2280,2646,2981,3348,3751
