epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25
1005,0.73037,0.72793,0.62176,0.62123,31.43,12,14,16,26,27,28,46,45,47,47,63,65,61,63,77,84,87,89,91,91,98,108,109,118,118
1006,0.72937,0.72793,0.6209,0.62209,31.46,12,14,16,26,27,28,46,45,47,47,63,65,61,63,77,84,87,89,91,91,98,108,109,118,118
1007,0.72977,0.72793,0.6209,0.62131,31.5,12,14,16,26,27,28,46,45,47,47,63,65,61,63,77,84,87,89,91,91,98,108,109,118,118
1008,0.72937,0.72613,0.62079,0.61932,31.53,12,14,16,26,27,28,46,45,47,47,63,65,61,63,77,84,87,89,91,91,98,108,109,118,118
1009,0.73017,0.72793,0.62168,0.62157,31.57,12,14,16,26,27,28,46,45,47,47,63,65,61,63,77,84,87,89,91,91,98,108,109,118,118
1010,0.72957,0.72613,0.62088,0.61889,31.6,12,14,16,26,27,28,46,45,47,47,63,65,61,63,77,84,87,89,91,91,98,108,109,118,118
1011,0.72877,0.72793,0.61996,0.62174,31.63,12,14,16,26,27,28,46,45,47,47,63,65,61,63,77,84,87,89,91,91,98,108,109,118,118
1012,0.72977,0.72432,0.62086,0.61617,31.66,12,14,16,26,27,28,46,45,47,47,63,65,61,63,77,84,87,89,91,91,98,108,109,118,118
1013,0.72877,0.72793,0.62013,0.62196,31.7,12,14,16,26,27,28,46,45,47,47,63,65,61,63,77,84,87,89,91,91,98,108,109,118,118
1014,0.72957,0.72432,0.62064,0.61617,31.73,12,14,16,26,27,28,46,45,47,47,63,65,61,63,77,84,87,89,91,91,98,107,109,118,118
1015,0.73017,0.72432,0.62188,0.61657,31.76,12,14,16,26,27,28,46,45,47,47,63,65,61,63,77,84,87,89,91,91,98,107,109,118,118
1016,0.72997,0.72432,0.62158,0.61657,31.79,12,14,16,26,27,28,46,45,47,47,63,65,61,63,77,84,87,89,91,91,98,107,109,118,118
1017,0.73017,0.72613,0.62157,0.61864,31.83,12,14,16,26,27,28,46,45,47,47,63,65,61,63,77,84,87,89,91,91,98,107,109,118,118
1018,0.73097,0.72613,0.6231,0.61899,31.86,12,14,16,26,27,28,46,45,47,47,63,65,61,63,77,84,87,89,91,91,98,107,109,118,118
1019,0.73057,0.72613,0.62207,0.61864,31.89,12,14,16,26,27,28,46,45,47,47,63,65,61,63,77,84,87,89,91,91,98,107,109,118,118
1020,0.73117,0.72613,0.62333,0.61882,31.92,12,14,16,26,27,28,46,45,47,47,63,65,61,63,77,84,87,89,91,91,98,107,109,118,118
1021,0.73057,0.72613,0.62211,0.61877,31.96,12,14,16,26,27,28,46,45,47,47,63,65,61,63,77,84,87,89,91,91,98,107,109,118,118
1022,0.73077,0.72613,0.62261,0.61877,31.99,12,14,16,26,27,28,46,45,47,47,63,65,61,63,77,84,87,89,91,91,98,107,109,118,118
1023,0.73077,0.72613,0.62254,0.61877,32.02,12,14,16,26,27,28,46,45,47,47,63,65,61,63,77,84,87,89,91,91,98,107,109,118,118
1024,0.73077,0.72793,0.62244,0.6212,32.05,12,14,16,26,27,28,46,45,47,47,63,65,61,63,77,84,87,89,91,91,98,106,109,118,118
1025,0.73097,0.72973,0.6231,0.62379,32.08,12,14,16,26,27,28,46,45,47,47,63,65,61,63,77,84,87,89,91,91,98,106,109,118,118
1026,0.73217,0.72793,0.62426,0.6212,32.12,12,14,16,26,27,28,46,45,47,47,63,65,61,63,77,84,87,89,91,91,98,106,109,118,118
1027,0.73317,0.72973,0.62619,0.62379,32.15,12,14,16,26,27,28,46,45,47,47,63,65,61,63,77,84,87,89,91,91,98,106,109,118,118
1028,0.73237,0.72973,0.62461,0.62379,32.18,12,14,16,26,27,28,46,45,47,47,63,65,61,63,77,84,87,89,91,91,98,106,109,118,118
1029,0.73297,0.72973,0.62582,0.62379,32.22,12,14,16,26,27,28,46,45,47,47,63,65,61,63,77,84,87,89,91,91,98,106,109,118,118
1030,0.73217,0.72973,0.62445,0.62379,32.25,12,14,16,26,27,28,46,45,47,47,63,65,61,63,77,84,87,89,91,91,98,106,109,118,118
1031,0.73237,0.72973,0.62481,0.62379,32.28,12,14,16,26,27,28,46,45,47,47,63,65,61,63,77,84,87,89,91,91,98,106,109,118,118
1032,0.73357,0.72973,0.62668,0.62379,32.31,12,14,16,26,27,28,46,45,47,47,63,65,61,63,77,84,87,89,91,91,98,106,109,118,118
1033,0.73297,0.72793,0.6255,0.6212,32.34,12,14,16,26,27,28,46,45,47,47,63,65,61,63,77,84,87,89,91,91,98,106,109,118,118
1034,0.73397,0.73153,0.62736,0.62648,32.38,12,14,16,26,27,28,46,45,47,47,63,65,61,63,77,84,87,89,91,91,98,106,109,118,118
1035,0.73377,0.72793,0.62674,0.6212,32.41,12,14,16,26,27,28,46,45,47,47,63,65,61,63,77,84,87,89,91,91,98,106,109,118,118
1036,0.73337,0.73153,0.62651,0.62648,32.44,12,14,16,26,27,28,46,45,47,47,63,65,61,63,77,84,87,89,91,91,98,106,109,118,118
1037,0.73417,0.72793,0.62726,0.6212,32.47,12,14,16,26,27,28,46,45,47,47,63,65,61,63,77,84,87,89,91,91,98,106,109,118,118
1038,0.73397,0.72973,0.62726,0.62401,32.5,12,14,16,26,27,28,46,45,47,47,63,65,61,63,77,84,87,89,91,91,98,106,109,118,118
1039,0.73417,0.72973,0.62746,0.62401,32.53,12,14,16,26,27,28,46,45,47,47,63,65,61,63,77,84,87,89,91,91,98,106,109,118,118
1040,0.73498,0.72973,0.62849,0.62401,32.56,12,14,16,26,27,28,46,45,47,47,63,65,61,63,77,84,87,89,91,91,98,106,109,118,118
1041,0.73478,0.72973,0.62851,0.62405,32.59,12,14,16,26,27,28,46,45,47,47,63,65,61,63,77,84,87,89,91,91,98,106,109,118,118
1042,0.73458,0.72793,0.62788,0.62133,32.62,12,14,16,26,27,28,46,45,47,47,63,65,61,63,77,84,87,89,91,91,98,106,109,118,118
1043,0.73498,0.72973,0.62883,0.62405,32.65,12,14,16,26,27,28,46,45,47,47,63,65,61,63,77,84,87,89,91,91,98,106,109,118,118
1044,0.73538,0.72793,0.62901,0.62133,32.68,12,14,16,26,27,28,46,45,47,47,63,65,61,63,77,84,87,89,91,91,98,106,109,118,118
1045,0.73638,0.72793,0.63076,0.62163,32.71,12,14,16,26,27,28,46,45,47,47,63,65,61,63,77,84,87,89,91,91,98,106,109,118,118
1046,0.73518,0.72613,0.62872,0.61868,32.74,12,14,16,26,27,28,46,45,47,47,63,65,61,63,77,84,87,89,91,91,98,106,109,118,118
1047,0.73538,0.72613,0.62933,0.61895,32.77,12,14,16,26,27,28,46,45,47,47,63,65,61,63,77,84,87,89,91,91,98,106,109,118,118
1048,0.73578,0.72613,0.62965,0.6189,32.8,12,14,16,26,27,28,46,45,47,47,63,65,61,63,77,84,87,89,91,91,98,106,109,118,118
1049,0.73598,0.72613,0.63011,0.61895,32.83,12,14,16,26,27,28,46,45,47,47,63,65,61,63,77,84,87,89,91,91,98,106,109,118,118
1050,0.73578,0.72613,0.62976,0.61895,32.86,12,14,16,26,27,28,46,45,47,47,63,65,61,63,77,84,87,89,91,91,98,106,109,118,118
1051,0.73598,0.72613,0.63007,0.61895,32.89,12,14,16,26,27,28,46,45,47,47,63,66,61,63,77,84,87,89,91,91,98,106,109,118,118
1052,0.73638,0.72613,0.63061,0.61895,32.92,12,14,16,26,27,28,46,45,47,47,63,66,61,63,77,84,87,89,91,91,98,106,109,118,118
1053,0.73618,0.72613,0.63027,0.61895,32.95,12,14,16,26,27,28,46,45,47,47,63,66,61,63,77,84,87,89,91,91,98,106,109,118,118
1054,0.73658,0.72613,0.63089,0.61895,32.98,12,14,16,26,27,28,46,45,47,47,63,66,61,63,77,84,87,89,91,91,98,106,109,118,118
1055,0.73598,0.72432,0.63,0.61631,33.01,12,14,16,26,27,28,46,45,47,47,63,66,61,63,77,84,87,89,91,91,98,106,109,118,118
1056,0.73678,0.72613,0.63123,0.61927,33.04,12,14,16,26,27,28,46,45,47,47,63,66,61,63,77,84,87,89,91,91,98,106,109,118,118
1057,0.73578,0.72613,0.62967,0.61909,33.07,12,14,16,26,27,28,46,45,47,47,63,66,61,63,77,84,87,89,91,91,98,106,109,118,118
1058,0.73678,0.72613,0.63131,0.61927,33.1,12,14,16,26,27,28,46,45,47,47,63,66,61,63,77,84,87,89,91,91,98,106,109,118,118
1059,0.73498,0.72432,0.62849,0.61644,33.13,12,15,16,26,27,28,46,45,47,47,63,66,61,63,77,84,87,89,91,91,98,106,109,118,118
1060,0.73758,0.72613,0.6325,0.61927,33.16,12,15,16,26,27,28,46,45,47,47,63,66,61,63,77,84,87,89,91,91,98,106,109,118,117
1061,0.73558,0.72432,0.62931,0.61644,33.19,12,15,16,26,27,28,46,45,47,47,63,66,61,63,77,84,87,89,91,91,98,106,109,118,117
1062,0.73878,0.72793,0.63422,0.62195,33.22,12,15,16,26,27,28,46,45,47,47,63,66,61,63,77,84,87,89,91,91,98,106,109,118,117
1063,0.73658,0.72432,0.63079,0.61649,33.25,12,15,16,26,27,28,46,45,47,47,63,66,61,63,77,84,87,89,91,91,98,106,109,118,117
1064,0.73838,0.72793,0.6336,0.62173,33.28,12,15,16,26,27,28,46,45,47,47,63,66,61,63,77,84,87,89,91,91,98,106,109,118,117
1065,0.73698,0.72432,0.63146,0.61654,33.31,12,15,16,26,27,28,46,45,47,47,63,66,61,63,77,84,87,89,91,91,98,106,109,118,117
1066,0.73838,0.72613,0.63356,0.61909,33.34,12,15,16,26,27,28,46,45,47,47,63,66,61,63,77,84,87,89,91,91,98,106,109,118,117
1067,0.73798,0.72613,0.63299,0.61913,33.37,12,15,16,26,27,28,46,45,47,47,63,66,61,63,77,84,87,89,91,91,98,106,109,118,117
1068,0.73778,0.72432,0.63261,0.61654,33.4,12,15,16,26,27,28,46,45,47,47,63,66,61,63,77,84,87,89,91,91,98,106,109,118,117
1069,0.73938,0.72793,0.63502,0.62168,33.43,12,15,16,26,27,28,46,45,47,47,63,66,61,63,77,84,87,89,91,91,98,106,109,118,117
1070,0.73738,0.72613,0.63196,0.61913,33.46,12,15,16,26,27,28,46,45,47,47,63,66,61,63,77,84,87,89,91,91,98,106,109,118,117
1071,0.73898,0.72793,0.63452,0.6218,33.49,12,15,16,26,27,28,46,45,47,47,63,66,61,63,77,84,87,89,91,91,98,106,109,118,117
1072,0.73778,0.72613,0.63252,0.61913,33.52,12,15,16,26,27,28,46,45,47,47,63,66,61,63,77,84,87,89,91,91,98,106,109,118,117
1073,0.73918,0.72613,0.63478,0.61913,33.55,12,15,16,26,27,28,46,45,47,47,63,66,61,63,77,84,87,89,91,91,98,106,109,118,117
1074,0.73798,0.72613,0.6329,0.61913,33.57,12,15,16,26,27,28,46,45,47,47,63,66,61,63,77,84,87,89,91,91,98,106,109,118,117
1075,0.73858,0.72613,0.63384,0.61913,33.61,12,15,16,26,27,28,46,45,47,47,63,66,61,63,77,84,87,89,91,91,98,106,109,118,117
1076,0.73858,0.72613,0.63382,0.61913,33.64,12,15,16,26,27,28,46,45,47,47,63,66,61,63,77,84,87,89,91,91,98,106,109,118,117
1077,0.73858,0.72613,0.63382,0.61913,33.67,12,15,16,26,27,28,46,45,47,47,63,66,61,63,77,84,87,89,91,91,98,106,109,118,117
1078,0.73958,0.72613,0.63526,0.61913,33.7,12,15,16,26,27,28,46,45,47,47,63,66,61,63,77,84,87,89,91,91,98,106,109,118,117
1079,0.73918,0.72613,0.63467,0.61913,33.73,12,15,16,26,27,28,46,45,47,47,63,66,61,63,77,84,87,89,91,91,98,106,109,118,117
1080,0.73958,0.72613,0.6353,0.61913,33.76,12,15,16,26,27,28,46,45,47,47,63,66,61,63,77,84,87,89,91,91,98,106,109,118,117
1081,0.73958,0.72793,0.63522,0.6215,33.79,12,15,16,26,27,28,46,45,47,47,63,66,61,63,77,84,87,89,91,91,98,106,109,118,117
1082,0.73918,0.72793,0.63472,0.6215,33.82,12,15,16,26,27,28,46,45,47,47,63,66,61,63,77,84,87,89,91,91,98,106,109,118,117
1083,0.73918,0.72793,0.63462,0.62145,33.85,12,15,16,26,27,28,46,45,47,47,63,66,61,63,77,84,87,89,91,91,98,106,109,118,117
1084,0.73958,0.72613,0.63532,0.61913,33.88,12,15,16,26,27,28,46,45,47,47,63,66,61,63,77,84,87,89,91,91,98,106,109,118,117
1085,0.73998,0.72793,0.63573,0.6215,33.91,12,15,16,26,27,28,46,45,47,47,63,66,61,63,77,84,87,89,91,91,98,106,109,118,117
1086,0.73938,0.72973,0.63504,0.62417,33.94,12,15,16,26,27,28,46,45,47,47,63,66,61,63,77,84,87,89,91,91,98,106,109,118,117
1087,0.73918,0.72793,0.63458,0.62145,33.97,12,15,16,26,27,28,46,45,47,47,63,66,61,63,77,84,87,89,91,91,98,106,109,118,117
1088,0.73938,0.72973,0.63509,0.62417,34.0,12,15,16,26,27,28,46,45,47,47,63,66,61,63,77,84,87,89,91,91,98,106,109,118,117
1089,0.73918,0.72793,0.6345,0.62145,34.03,12,15,16,26,27,28,46,45,47,47,63,66,61,63,77,84,87,89,91,91,98,106,109,118,117
1090,0.73958,0.72793,0.63551,0.62188,34.06,12,15,16,26,27,28,46,45,47,47,63,66,61,63,77,84,87,89,91,91,98,106,109,118,117
1091,0.73918,0.72793,0.63437,0.62145,34.1,12,15,16,26,27,28,46,45,47,47,63,66,61,63,77,84,87,89,91,91,98,106,109,118,117
1092,0.73938,0.73153,0.63529,0.6272,34.13,12,15,16,26,27,28,46,45,47,47,63,66,61,63,77,84,87,89,91,91,98,106,109,118,117
1093,0.73858,0.72793,0.63358,0.62145,34.16,12,15,16,26,27,28,46,45,47,47,63,66,61,63,77,84,87,89,91,91,98,106,109,118,117
1094,0.73958,0.73153,0.63554,0.62719,34.19,12,15,16,26,27,28,46,45,47,47,63,66,61,63,77,84,87,89,91,91,98,106,109,118,117
1095,0.73898,0.72973,0.63424,0.62413,34.22,12,15,16,26,27,28,46,45,47,47,63,66,61,63,77,84,87,89,91,91,98,106,109,118,117
1096,0.73938,0.73153,0.63515,0.6268,34.25,12,15,16,26,27,28,46,45,47,47,63,66,61,63,77,84,87,89,91,91,98,106,109,118,117
1097,0.73958,0.73153,0.6353,0.62676,34.28,12,15,16,26,27,28,46,45,47,47,63,66,61,63,77,84,87,89,91,91,98,106,109,118,117
1098,0.73978,0.73153,0.63554,0.62676,34.32,12,15,16,26,27,28,46,45,47,47,63,66,61,63,77,84,87,89,91,91,98,106,109,118,117
1099,0.74018,0.73153,0.63628,0.62694,34.35,12,15,16,26,27,28,46,45,47,47,63,66,61,63,77,84,87,89,91,91,98,106,109,118,117
1100,0.74058,0.73333,0.63652,0.62918,34.38,12,15,16,26,27,28,46,45,47,47,63,66,61,63,77,84,87,89,91,91,98,106,109,118,117
1101,0.73998,0.73153,0.63608,0.62694,34.42,12,15,16,26,27,28,46,45,47,47,63,66,61,63,77,84,87,89,91,91,98,106,109,118,117
1102,0.74058,0.73153,0.63654,0.62663,34.45,12,15,16,26,27,28,46,45,47,47,63,66,61,63,77,84,87,89,91,91,98,106,109,118,117
1103,0.74058,0.73153,0.6369,0.62694,34.48,12,15,16,26,27,28,46,45,47,47,63,66,61,63,77,84,87,89,91,91,98,106,109,118,117
1104,0.74099,0.73333,0.63719,0.62918,34.51,12,15,16,26,27,28,46,45,47,47,63,66,61,63,77,84,87,89,91,91,98,106,109,118,117
1105,0.74099,0.73153,0.63732,0.62676,34.55,12,15,16,26,27,28,46,45,47,47,63,66,61,63,77,84,87,89,91,91,98,106,109,118,117
1106,0.74119,0.73153,0.63769,0.62689,34.58,12,15,16,26,27,28,46,45,47,47,63,66,61,63,77,84,87,89,91,91,98,106,109,118,117
1107,0.74119,0.73514,0.63742,0.6316,34.61,12,15,16,26,27,28,46,45,47,47,63,66,61,63,77,84,87,89,91,91,98,106,109,118,117
1108,0.74119,0.73153,0.63775,0.62676,34.65,12,15,16,26,27,28,46,45,47,47,63,66,61,63,77,84,87,89,91,91,98,106,109,118,117
1109,0.74239,0.73333,0.63907,0.62917,34.68,12,15,16,26,27,28,46,45,47,47,63,66,61,63,77,84,87,89,91,91,98,106,109,118,117
1110,0.74179,0.72973,0.63847,0.62443,34.71,12,15,16,26,27,28,46,45,47,47,63,66,61,63,77,84,87,89,91,91,98,106,109,118,117
1111,0.74179,0.73153,0.63829,0.6268,34.74,12,15,16,26,27,28,46,45,47,47,63,66,61,63,77,84,87,89,91,91,98,106,109,118,117
1112,0.74239,0.72613,0.63932,0.61947,34.78,12,15,16,26,27,28,46,45,47,47,63,66,61,63,77,84,87,89,91,91,98,106,109,118,117
1113,0.74339,0.72793,0.64072,0.62214,34.81,12,15,16,26,27,28,46,45,47,47,63,66,61,63,77,84,87,89,91,91,98,106,109,118,117
1114,0.74339,0.72793,0.64064,0.62184,34.84,12,15,16,26,27,28,46,45,47,47,63,66,61,63,77,84,87,89,91,91,98,106,109,118,117
1115,0.74279,0.72793,0.64011,0.62214,34.87,12,15,16,26,27,28,46,45,47,47,63,66,61,63,77,84,87,89,91,91,98,106,109,118,117
1116,0.74319,0.73333,0.64042,0.62935,34.9,12,15,16,26,27,28,46,45,47,47,63,66,61,63,77,84,87,89,91,91,98,106,109,118,117
1117,0.74299,0.73153,0.64052,0.6274,34.93,12,15,16,26,27,28,46,45,47,47,63,66,61,63,77,84,87,89,91,91,98,106,109,118,117
1118,0.74379,0.73153,0.64133,0.6271,34.96,12,15,16,26,27,28,46,45,47,47,63,66,61,63,77,84,87,89,91,91,98,106,109,118,117
1119,0.74519,0.73153,0.64359,0.6271,34.99,12,15,16,26,27,28,46,45,47,47,63,66,61,63,77,84,87,89,91,91,98,106,109,118,117
1120,0.74479,0.73153,0.64296,0.6271,35.02,12,15,16,26,27,28,46,45,47,47,63,66,61,63,77,84,87,89,91,91,98,106,109,118,117
1121,0.74519,0.73333,0.64361,0.62965,35.05,12,15,16,26,27,28,46,45,47,47,63,66,61,63,77,84,87,89,91,91,98,106,109,118,117
1122,0.74639,0.73333,0.64517,0.62965,35.09,12,15,16,26,27,28,46,45,47,47,63,66,61,63,77,84,87,89,91,91,98,106,109,118,117
1123,0.74639,0.73333,0.64511,0.62965,35.12,12,15,16,26,27,28,46,45,47,47,63,66,61,63,77,84,87,89,91,91,98,106,109,118,117
1124,0.74599,0.73153,0.6448,0.62741,35.15,12,15,16,26,27,28,46,45,47,47,63,66,61,63,77,84,87,89,91,91,98,106,109,118,117
1125,0.74619,0.73694,0.64463,0.63445,35.18,12,15,16,26,27,28,46,45,47,47,63,66,61,63,77,84,87,89,91,91,98,106,110,118,117
1126,0.74419,0.73694,0.6422,0.63475,35.21,12,15,16,26,27,28,46,45,47,47,63,66,61,63,77,84,87,89,91,91,98,106,110,118,117
1127,0.74599,0.73514,0.64442,0.63207,35.24,12,15,16,26,27,28,46,45,47,47,63,66,61,63,77,84,87,89,91,91,98,106,110,118,116
1128,0.74499,0.73694,0.64323,0.63475,35.27,12,15,16,26,27,28,46,45,47,47,63,66,61,63,77,84,87,89,91,91,98,106,110,118,116
1129,0.74519,0.73514,0.64336,0.6322,35.3,12,15,16,26,27,28,46,45,47,47,63,66,61,63,77,84,87,89,91,91,98,106,110,118,116
1130,0.74499,0.73514,0.64314,0.6322,35.33,12,15,16,26,27,28,46,45,47,47,63,66,61,63,77,84,87,89,91,91,98,106,110,118,116
1131,0.74539,0.73514,0.64363,0.6322,35.36,12,15,16,26,27,28,46,45,47,47,63,66,61,63,77,84,87,89,91,91,98,106,110,118,116
1132,0.74559,0.73694,0.64377,0.63445,35.39,12,15,16,26,27,28,46,45,47,47,63,66,61,63,77,84,87,89,91,91,98,106,110,118,116
1133,0.74579,0.74054,0.64426,0.63979,35.42,12,15,16,26,27,28,46,45,47,47,63,66,61,63,77,84,87,89,91,91,98,106,110,118,116
1134,0.74599,0.73514,0.64424,0.6319,35.46,12,15,16,26,27,28,46,45,47,47,63,66,61,63,77,84,87,89,91,91,98,106,110,118,116
1135,0.74579,0.73694,0.64424,0.63465,35.49,12,15,16,26,27,28,46,45,47,47,63,66,61,63,77,84,87,89,91,91,98,106,110,118,116
1136,0.74679,0.73694,0.64538,0.63436,35.52,12,15,16,26,27,28,46,45,47,47,63,66,61,63,77,84,87,89,91,91,98,106,110,118,116
1137,0.74619,0.73694,0.64472,0.63478,35.55,12,15,16,26,27,28,46,45,47,47,63,66,61,63,77,84,87,89,91,91,98,106,110,118,116
1138,0.74679,0.73694,0.64526,0.63457,35.58,12,15,16,26,27,28,46,45,47,47,63,66,61,63,77,84,87,89,91,91,98,106,110,118,116
1139,0.7472,0.73333,0.64612,0.62974,35.61,12,15,16,26,27,28,46,45,47,47,63,66,61,63,77,84,87,89,91,91,98,106,110,118,116
1140,0.747,0.73694,0.64557,0.63457,35.64,12,15,16,26,27,28,46,45,47,47,63,66,61,63,77,84,87,89,91,91,98,106,110,118,116
1141,0.7474,0.73514,0.64644,0.63211,35.67,12,15,16,26,27,28,46,45,47,47,63,66,61,64,77,84,87,89,91,91,98,106,110,118,116
1142,0.7472,0.73694,0.64586,0.63457,35.7,12,15,16,26,27,28,46,45,47,47,63,66,61,64,77,84,87,89,91,91,98,106,110,118,116
1143,0.7472,0.73514,0.64606,0.6324,35.74,12,15,16,26,27,28,46,45,47,47,63,66,61,64,77,84,87,89,91,91,98,106,110,118,116
1144,0.7474,0.73333,0.64611,0.62964,35.77,12,15,16,26,27,28,46,45,47,47,63,66,61,64,77,84,87,89,91,91,98,106,110,118,116
1145,0.7474,0.73514,0.64631,0.6324,35.8,12,15,16,26,27,28,46,45,47,47,63,66,61,64,77,84,87,89,91,91,98,106,110,118,116
1146,0.7472,0.73333,0.64589,0.62964,35.83,12,15,16,26,27,28,46,45,47,47,63,66,61,64,77,84,87,89,91,91,98,106,109,118,116
1147,0.7478,0.73333,0.64685,0.62977,35.86,12,15,16,26,27,28,46,45,47,47,63,66,61,64,77,84,87,89,91,91,98,106,109,118,116
1148,0.7474,0.73333,0.6462,0.62964,35.89,12,15,16,26,27,28,46,45,47,47,63,66,61,64,77,84,87,89,91,91,98,106,109,118,116
1149,0.7484,0.73333,0.64761,0.62964,35.92,12,15,16,26,27,28,46,45,47,47,63,66,61,64,77,84,87,89,91,91,98,106,109,118,116
1150,0.7482,0.73333,0.64733,0.62964,35.95,12,15,16,26,27,28,46,45,47,47,63,66,61,64,77,84,87,89,91,91,98,106,109,118,116
1151,0.7478,0.73333,0.64667,0.62964,35.98,12,15,16,26,27,28,46,45,47,47,63,66,61,64,77,84,87,89,91,91,98,106,109,118,116
1152,0.7486,0.73514,0.648,0.63222,36.01,12,15,16,26,27,28,46,45,47,47,63,66,61,64,77,84,87,89,91,91,98,106,109,118,116
1153,0.7486,0.73694,0.64787,0.63464,36.04,12,15,16,26,27,28,46,45,47,47,63,66,61,64,77,84,87,89,91,91,98,106,109,118,116
1154,0.7486,0.73514,0.64801,0.63222,36.07,12,15,16,26,27,28,46,45,47,47,63,66,61,64,77,84,87,89,91,91,98,106,109,118,116
1155,0.7486,0.73874,0.6478,0.6371,36.11,12,15,16,26,27,28,46,45,47,47,63,66,61,64,77,84,87,89,91,91,98,106,109,118,116
1156,0.7486,0.73694,0.64792,0.63468,36.14,12,15,16,26,27,28,46,45,47,47,63,66,61,64,77,84,87,89,91,91,98,106,109,118,116
1157,0.7492,0.74054,0.64859,0.63939,36.17,12,15,16,26,27,28,46,45,47,47,63,66,61,64,77,84,87,89,91,91,98,106,109,118,116
1158,0.749,0.73694,0.6486,0.63451,36.2,12,15,16,26,27,28,46,45,47,47,63,66,61,64,77,84,87,89,91,91,98,106,109,118,116
1159,0.7496,0.74054,0.64915,0.63939,36.23,12,15,16,26,27,28,46,45,47,47,63,66,61,64,77,84,87,89,91,91,98,106,109,118,116
1160,0.7492,0.73694,0.64884,0.63477,36.27,12,15,16,26,27,28,46,45,47,47,63,66,61,64,77,84,87,89,91,91,98,106,110,118,116
1161,0.7498,0.74234,0.64943,0.6422,36.3,12,15,16,26,27,28,46,45,47,47,63,66,61,64,77,84,87,89,91,91,98,106,110,118,116
1162,0.7498,0.74234,0.64981,0.6422,36.33,12,15,16,26,27,28,46,45,47,47,63,66,61,64,77,84,87,89,91,91,98,106,110,118,116
1163,0.7494,0.74234,0.64881,0.64207,36.36,12,15,16,26,27,28,46,45,47,47,63,66,61,64,77,84,87,89,91,91,98,106,110,118,116
1164,0.7496,0.74234,0.64966,0.6422,36.39,12,15,16,26,27,28,46,45,47,47,63,66,61,64,77,84,87,89,91,91,98,106,110,118,116
1165,0.7496,0.74234,0.64893,0.64207,36.42,12,15,16,26,27,28,46,45,47,47,63,66,61,64,77,84,87,89,91,91,98,106,110,118,116
1166,0.7502,0.74054,0.65068,0.64003,36.45,12,15,16,26,27,28,46,45,47,47,63,66,61,64,77,84,87,89,91,91,98,106,110,118,116
1167,0.7496,0.74234,0.64891,0.64207,36.48,12,15,16,26,27,28,46,45,47,47,63,66,61,65,77,84,87,89,91,91,98,106,110,118,116
1168,0.751,0.74054,0.65169,0.64003,36.52,12,15,16,26,27,28,46,45,47,47,63,66,61,65,77,84,87,89,91,91,98,106,110,118,116
1169,0.7498,0.74414,0.64943,0.6444,36.55,12,15,16,26,27,28,46,45,47,47,63,66,61,65,77,84,87,89,91,91,98,106,110,118,116
1170,0.7504,0.74234,0.65053,0.6422,36.58,12,15,16,26,27,28,46,45,47,47,63,66,61,65,77,84,87,89,91,91,98,106,110,118,116
1171,0.75,0.74414,0.64991,0.6444,36.61,12,15,16,26,27,28,46,45,47,47,63,66,61,65,77,84,87,89,91,91,98,106,110,118,116
1172,0.75,0.74234,0.64984,0.64181,36.64,12,15,16,26,27,28,46,45,47,47,63,66,61,65,77,84,87,89,91,91,98,106,110,118,116
1173,0.7512,0.74054,0.65187,0.6399,36.67,12,15,16,26,27,28,46,45,47,47,63,66,61,65,77,84,87,89,91,91,98,106,110,118,116
1174,0.7514,0.74414,0.65166,0.64466,36.7,12,15,16,26,27,28,46,45,47,47,63,66,61,65,77,84,87,89,91,91,98,106,110,118,116
1175,0.7516,0.74054,0.65247,0.6399,36.73,12,15,16,26,27,28,46,45,47,47,63,66,61,65,77,84,87,89,91,91,98,106,110,118,116
1176,0.7514,0.74234,0.65166,0.64208,36.77,12,15,16,26,27,28,46,45,47,47,63,66,61,65,77,84,87,89,91,91,98,106,110,118,116
1177,0.7524,0.74234,0.65355,0.64219,36.8,12,15,16,26,27,28,46,45,47,47,63,66,61,65,77,84,87,89,91,91,98,106,110,118,116
1178,0.7516,0.74414,0.65214,0.64466,36.83,12,15,16,26,27,28,46,45,47,47,63,65,61,65,77,84,87,89,91,91,98,106,110,118,116
1179,0.7516,0.74234,0.65217,0.64224,36.86,12,15,16,26,27,28,46,45,47,47,63,65,61,65,77,84,87,89,91,91,98,106,110,118,116
1180,0.7528,0.74234,0.65408,0.64223,36.89,12,15,16,26,27,28,46,45,47,47,63,66,61,65,77,84,87,89,91,91,98,106,110,118,116
1181,0.752,0.74234,0.65253,0.64208,36.92,12,15,16,26,27,28,46,45,47,47,63,66,61,65,77,84,87,89,91,91,98,106,110,118,116
1182,0.7528,0.74234,0.65417,0.64257,36.95,12,15,16,26,27,28,46,45,47,47,63,66,61,65,77,84,87,89,91,91,98,106,110,118,116
1183,0.7522,0.74234,0.65278,0.64208,36.98,12,15,16,26,27,28,46,45,47,47,63,66,61,65,77,84,87,89,91,91,98,106,110,118,116
1184,0.75321,0.74234,0.65476,0.64261,37.01,12,15,16,26,27,28,46,45,47,47,63,66,61,65,77,84,87,89,91,91,98,106,110,118,116
