epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30
1834,0.80625,0.82342,0.72845,0.75511,67.11,12,14,18,16,26,21,28,41,39,39,45,47,61,56,63,63,71,76,80,85,91,89,91,91,98,107,110,117,120,123
1835,0.80545,0.82342,0.72702,0.75486,67.14,12,14,18,16,26,21,28,41,39,39,45,47,61,56,63,63,71,76,80,85,91,89,91,91,98,107,110,117,120,123
1836,0.80665,0.82162,0.72907,0.75273,67.18,12,14,18,16,26,21,28,41,39,39,45,47,61,56,63,63,71,76,80,85,91,89,91,91,98,107,110,117,120,123
1837,0.80625,0.82342,0.72802,0.75486,67.22,12,14,18,16,26,21,28,41,39,39,45,47,61,56,63,63,71,76,80,85,91,89,91,91,98,107,110,117,120,123
1838,0.80585,0.82162,0.72806,0.75273,67.25,12,14,18,16,26,21,28,41,39,39,45,47,61,56,63,63,71,76,80,85,91,89,91,91,98,107,110,117,120,123
1839,0.80705,0.82162,0.72898,0.75226,67.29,12,14,18,16,26,21,28,41,39,39,45,47,61,56,63,63,71,76,80,85,91,89,91,91,98,107,110,117,120,123
1840,0.80605,0.82162,0.72843,0.75273,67.32,12,14,18,16,26,21,28,41,39,39,45,47,61,56,63,63,71,76,80,85,91,89,91,91,98,107,110,117,120,123
1841,0.80585,0.81802,0.72717,0.74709,67.36,12,14,18,16,26,21,28,41,39,39,45,47,61,56,63,63,71,76,80,85,91,89,91,91,98,107,110,117,120,123
1842,0.80605,0.82162,0.7285,0.75273,67.39,12,14,18,16,26,21,28,41,39,39,45,47,61,56,63,63,71,76,80,85,91,89,91,91,98,107,110,117,120,123
1843,0.80585,0.81982,0.7272,0.74966,67.42,12,14,18,16,26,21,28,41,39,39,45,47,61,56,63,63,71,76,80,85,91,89,91,91,98,107,110,117,120,123
1844,0.80625,0.82162,0.72863,0.75273,67.46,12,14,18,16,26,21,28,40,39,39,45,47,61,56,63,63,71,76,80,85,91,89,91,91,98,107,110,117,120,123
1845,0.80665,0.82342,0.72863,0.75486,67.49,12,14,18,16,26,21,28,40,39,39,45,47,61,56,63,63,71,76,80,85,91,89,91,91,98,107,110,117,120,123
1846,0.80545,0.82342,0.72721,0.75511,67.53,12,14,18,16,26,21,28,40,39,39,45,47,61,56,63,63,71,76,80,85,91,89,91,91,98,107,110,117,120,123
1847,0.80605,0.82342,0.72816,0.75511,67.56,12,14,18,16,26,21,28,40,39,39,45,47,61,56,63,63,71,76,80,85,91,89,91,91,98,107,110,117,120,123
1848,0.80765,0.82342,0.72998,0.75486,67.6,12,14,18,16,26,21,28,40,39,39,45,47,61,56,63,63,71,76,80,85,91,89,91,91,98,107,110,117,120,123
1849,0.80665,0.82162,0.72917,0.75273,67.64,12,14,18,16,26,21,28,40,39,39,45,47,61,56,63,63,71,76,80,85,91,89,91,91,98,107,110,117,120,123
1850,0.80725,0.82342,0.7293,0.75486,67.67,12,14,18,16,26,21,28,40,39,39,45,47,61,56,63,63,71,76,80,85,91,89,91,91,98,107,110,117,120,123
1851,0.80645,0.82162,0.7288,0.75273,67.71,12,14,18,16,26,21,28,40,39,39,45,47,61,56,63,63,71,76,80,85,91,89,91,91,98,107,110,117,120,123
1852,0.80605,0.82523,0.72786,0.75748,67.74,12,14,18,16,26,21,28,40,39,39,45,47,61,56,63,63,71,76,80,85,91,89,91,91,98,107,110,117,120,123
1853,0.80625,0.82523,0.72829,0.75748,67.78,12,14,18,16,26,21,28,40,39,39,45,47,61,56,63,63,71,76,80,85,91,89,91,91,98,107,110,117,120,123
1854,0.80585,0.82342,0.72783,0.75511,67.82,12,14,18,16,26,21,28,40,39,39,45,47,61,56,63,63,71,76,80,85,91,89,91,91,98,107,110,117,120,123
1855,0.80645,0.82342,0.72835,0.75486,67.85,12,14,18,16,26,21,28,40,39,39,45,47,61,56,63,63,71,76,80,85,91,89,91,91,98,107,110,117,120,123
1856,0.80645,0.82162,0.72883,0.75273,67.89,12,14,18,16,26,21,28,40,39,39,45,47,61,56,63,63,71,76,80,85,91,89,91,91,98,107,110,117,120,123
1857,0.80785,0.82162,0.73024,0.75226,67.92,12,14,18,16,26,21,28,40,39,39,45,47,61,56,63,63,71,76,80,85,91,89,91,91,98,107,110,117,120,123
1858,0.80645,0.82162,0.72882,0.75273,67.96,12,14,18,16,26,21,28,40,39,39,45,47,61,56,63,63,71,76,80,85,91,89,91,91,98,107,110,117,120,123
1859,0.80625,0.82342,0.72812,0.75486,67.99,12,14,18,16,26,21,28,40,39,39,45,47,61,56,63,63,71,76,80,85,91,89,91,91,98,107,110,117,120,123
1860,0.80645,0.82342,0.72867,0.75511,68.03,12,14,18,16,26,21,28,40,39,39,45,47,61,56,63,63,71,76,80,85,91,89,91,91,98,107,110,117,120,123
1861,0.80685,0.82523,0.72918,0.75748,68.06,12,14,18,16,26,21,28,40,39,39,45,47,61,56,63,63,71,76,80,85,91,89,91,91,98,107,110,117,120,123
1862,0.80685,0.82523,0.72901,0.75748,68.1,12,14,18,16,26,21,28,40,39,39,45,47,61,56,63,63,71,76,80,85,91,89,91,91,98,107,110,117,120,123
1863,0.80725,0.82162,0.72989,0.75273,68.14,12,14,18,16,26,21,28,40,39,39,45,47,61,56,63,63,71,76,80,85,91,89,91,91,98,107,110,117,120,123
1864,0.80745,0.82342,0.72974,0.75486,68.17,12,14,18,16,26,21,28,40,39,39,45,47,61,56,63,63,71,76,80,85,91,89,91,91,98,107,110,117,120,123
1865,0.80705,0.82162,0.72958,0.75273,68.21,12,14,18,16,26,21,28,40,39,39,45,47,61,56,63,63,71,76,80,85,91,89,91,91,98,107,110,117,120,123
1866,0.80765,0.82162,0.73004,0.75226,68.24,12,14,18,16,26,21,28,40,39,39,45,47,61,56,63,63,71,76,80,85,91,89,91,91,98,107,110,117,120,123
1867,0.80685,0.82162,0.72932,0.75273,68.28,12,14,18,16,26,21,28,40,39,39,45,47,61,56,63,63,71,76,80,85,91,89,91,91,98,107,110,117,120,123
1868,0.80665,0.82342,0.72874,0.75489,68.31,12,14,18,16,26,21,28,40,39,39,45,47,61,56,63,63,71,76,80,85,91,89,91,91,98,107,110,117,120,123
1869,0.80705,0.82523,0.72949,0.75748,68.35,12,14,18,16,26,21,28,40,39,39,45,47,61,56,63,63,71,76,80,85,91,89,91,91,98,107,110,117,120,123
1870,0.80705,0.82523,0.72945,0.75748,68.39,12,14,18,16,26,21,28,40,39,39,45,47,61,56,63,63,71,76,80,85,91,89,91,91,98,107,110,117,120,123
1871,0.80685,0.82523,0.72904,0.75748,68.42,12,14,18,16,26,21,28,40,39,39,45,47,61,56,63,63,71,76,80,85,91,89,91,91,98,107,110,117,120,123
1872,0.80785,0.82342,0.73068,0.75511,68.46,12,14,18,16,26,21,28,40,39,39,45,47,61,56,63,63,71,76,80,85,91,89,91,91,98,107,110,117,120,123
1873,0.80705,0.82162,0.72927,0.75226,68.5,12,14,18,16,26,21,28,40,39,39,45,47,61,56,63,63,71,76,80,85,91,89,91,91,98,107,110,117,120,123
1874,0.80725,0.82342,0.72989,0.75511,68.53,12,14,18,16,26,21,28,40,39,39,45,47,61,56,63,63,71,76,80,85,91,89,91,91,98,107,110,117,120,123
1875,0.80685,0.82162,0.72898,0.75226,68.57,12,14,18,16,26,21,28,41,39,39,45,47,61,56,63,63,71,76,80,85,91,89,91,91,98,107,110,117,120,123
1876,0.80725,0.82342,0.72986,0.75511,68.61,12,14,18,16,26,21,28,41,39,39,45,47,61,56,63,63,71,76,80,85,91,89,91,91,98,107,110,117,120,123
1877,0.80665,0.82342,0.7288,0.75489,68.64,12,14,18,16,26,21,28,41,39,39,45,47,61,56,63,63,71,76,80,85,91,89,91,91,98,107,110,117,120,123
1878,0.80725,0.82342,0.72972,0.75489,68.68,12,14,18,16,26,21,28,41,39,39,45,47,61,56,63,63,71,76,80,85,91,89,91,91,98,107,110,117,120,123
1879,0.80705,0.82523,0.72945,0.75748,68.72,12,14,18,16,26,21,28,41,39,39,45,47,61,56,63,63,71,76,80,85,91,89,91,91,98,107,110,117,120,123
1880,0.80705,0.82342,0.72935,0.75489,68.75,12,14,18,16,26,21,28,41,39,39,45,47,61,56,63,63,71,76,80,85,91,89,91,91,98,107,110,117,120,123
1881,0.80705,0.82342,0.72955,0.75511,68.79,12,14,18,16,26,21,28,41,39,39,45,47,61,56,63,63,71,76,80,85,91,89,91,91,98,107,110,117,120,123
1882,0.80705,0.82162,0.72931,0.75235,68.83,12,14,18,16,26,21,28,41,39,39,45,47,61,56,63,63,71,76,80,85,91,89,91,91,98,107,110,117,120,123
1883,0.80705,0.82523,0.72957,0.7577,68.87,12,14,18,16,26,21,28,41,39,39,45,47,61,56,63,63,71,76,80,85,91,89,91,91,98,107,110,117,120,123
1884,0.80645,0.82162,0.72847,0.75235,68.9,12,14,18,16,26,21,28,41,39,39,45,47,61,56,63,63,71,76,80,85,91,89,91,91,98,107,110,117,120,123
1885,0.80745,0.82523,0.73009,0.7577,68.94,12,14,18,16,26,21,28,41,39,39,45,47,61,56,63,63,71,76,80,85,91,89,91,91,98,107,110,117,120,123
1886,0.80605,0.82162,0.72796,0.75235,68.97,12,14,18,16,26,21,28,41,39,39,45,47,61,56,63,63,71,76,80,85,91,89,91,91,98,107,110,117,120,123
1887,0.80645,0.82342,0.72858,0.75517,69.01,12,14,18,16,26,21,28,41,39,39,45,47,61,56,63,63,71,76,80,85,91,89,91,91,98,107,110,117,120,123
1888,0.80645,0.82342,0.72857,0.75495,69.05,12,14,18,16,26,21,28,41,39,39,45,47,61,56,63,63,71,76,80,85,91,89,91,91,98,107,110,117,120,123
1889,0.80605,0.82162,0.72798,0.75235,69.08,12,14,18,16,26,21,28,41,39,39,45,47,61,56,63,63,71,76,80,85,91,89,91,91,98,107,110,117,120,123
1890,0.80765,0.82523,0.73036,0.7577,69.12,12,14,18,16,26,21,28,40,39,39,45,47,61,56,63,63,71,76,80,85,91,89,91,91,98,107,110,117,120,123
1891,0.80605,0.82162,0.72794,0.75235,69.16,12,14,18,16,26,21,28,40,39,39,45,47,61,56,63,63,71,76,80,85,91,89,91,91,98,107,110,117,120,123
1892,0.80745,0.82523,0.7301,0.7577,69.19,12,14,18,16,26,21,28,40,39,39,45,47,61,56,63,63,71,76,80,85,91,89,91,91,98,107,110,117,120,123
1893,0.80665,0.82162,0.72882,0.75235,69.23,12,14,18,16,26,21,28,40,39,39,45,47,61,56,63,63,71,76,80,85,91,89,91,91,98,107,110,117,120,123
1894,0.80665,0.82342,0.7289,0.75517,69.27,12,14,18,16,26,21,28,40,39,39,45,47,61,56,63,63,71,76,80,85,91,89,91,91,98,107,110,117,120,123
1895,0.80645,0.82162,0.72858,0.75235,69.3,12,14,18,16,26,21,28,40,39,39,45,47,61,56,63,63,71,76,80,85,91,89,91,91,98,107,110,117,120,123
1896,0.80625,0.82162,0.72831,0.75235,69.34,12,14,18,16,26,21,28,40,39,39,45,47,61,56,63,63,71,76,80,85,91,89,91,91,98,107,110,117,120,123
1897,0.80705,0.82523,0.72949,0.7577,69.37,12,14,18,16,26,21,28,40,39,39,45,47,61,56,63,63,71,76,80,85,91,89,91,91,98,107,110,117,120,123
1898,0.80685,0.82162,0.72911,0.75235,69.41,12,14,18,16,26,21,28,40,39,39,45,47,61,56,63,63,71,76,80,85,91,89,91,91,98,107,110,117,120,123
1899,0.80685,0.82523,0.72926,0.7577,69.45,12,14,18,16,26,21,28,40,39,39,45,47,61,56,63,63,71,76,80,85,91,89,91,91,98,107,110,117,120,123
1900,0.80645,0.82162,0.72853,0.75235,69.49,12,14,18,16,26,21,28,40,39,39,45,47,61,56,63,63,71,76,80,85,91,89,91,91,98,107,110,117,120,123
1901,0.80705,0.82342,0.72951,0.75517,69.53,12,14,18,16,26,21,28,40,39,39,45,47,61,56,63,63,71,76,80,85,91,89,91,91,98,107,110,117,120,123
1902,0.80705,0.82162,0.72939,0.75235,69.57,12,14,18,16,26,21,28,40,39,39,45,47,61,56,63,63,71,76,80,85,91,89,91,91,98,107,110,117,120,123
1903,0.80805,0.82342,0.73092,0.75517,69.6,12,14,18,16,26,21,28,40,39,39,45,47,61,56,63,63,71,76,80,85,91,89,91,91,98,107,110,117,120,123
1904,0.80645,0.82162,0.72857,0.75235,69.64,12,14,18,16,26,21,28,40,39,39,45,47,61,56,63,63,71,76,80,85,91,89,91,91,98,107,110,117,120,123
1905,0.80705,0.82342,0.72947,0.75517,69.68,12,14,18,16,26,21,28,40,39,39,45,47,61,56,63,63,71,76,80,85,91,89,91,91,98,107,110,117,120,123
1906,0.80685,0.82342,0.72911,0.7548,69.72,12,14,18,16,26,21,28,40,39,39,45,47,61,56,63,63,71,76,80,85,91,89,91,91,98,107,110,117,120,123
1907,0.80725,0.82342,0.72974,0.75517,69.76,12,14,18,16,26,21,28,40,39,39,45,47,61,56,63,63,71,76,80,85,91,89,91,91,98,107,110,117,120,123
1908,0.80725,0.82342,0.72967,0.7548,69.8,12,14,18,16,26,21,28,40,39,39,45,47,61,56,63,63,71,76,80,85,91,90,91,91,98,107,110,117,120,123
1909,0.80705,0.81982,0.72948,0.74998,69.84,12,14,18,16,26,21,28,40,39,39,45,47,61,56,63,63,71,76,80,85,91,90,91,91,98,107,110,117,120,123
1910,0.80705,0.82342,0.72939,0.7548,69.87,12,14,18,16,26,21,28,40,39,39,45,47,61,56,63,63,71,76,80,85,91,90,91,91,98,107,110,117,120,123
1911,0.80745,0.82342,0.73004,0.75517,69.91,12,14,18,16,26,21,28,40,39,39,45,47,61,56,63,63,71,76,80,85,91,90,91,91,98,107,110,117,120,123
1912,0.80705,0.82342,0.72943,0.7548,69.95,12,14,18,16,26,21,28,40,39,39,45,47,61,56,63,63,71,76,80,85,91,90,91,91,98,107,110,117,120,123
1913,0.80705,0.82523,0.72946,0.75761,69.99,12,14,18,16,26,21,28,40,39,39,45,47,61,56,63,63,71,76,80,85,91,90,91,91,98,107,110,117,120,123
1914,0.80765,0.82342,0.73026,0.7548,70.03,12,14,18,16,26,21,28,40,39,39,45,47,61,56,63,63,71,76,80,85,91,90,91,91,98,107,110,117,120,123
1915,0.80725,0.82703,0.72975,0.76014,70.07,12,14,18,16,26,21,28,40,39,39,45,47,61,56,63,63,71,76,80,85,91,90,91,91,98,107,110,117,120,123
1916,0.80785,0.82342,0.73053,0.7548,70.1,12,14,18,16,26,21,28,40,39,39,45,47,61,56,63,63,71,76,80,85,91,90,91,91,98,107,110,117,120,123
1917,0.80705,0.82342,0.72952,0.75502,70.14,12,14,18,16,26,21,28,40,39,39,45,47,61,56,63,63,71,76,80,85,91,90,91,91,98,107,110,117,120,123
1918,0.80785,0.82342,0.7305,0.7548,70.18,12,14,18,16,26,21,28,40,39,39,45,47,61,56,63,63,71,76,80,85,91,90,91,91,98,107,110,117,120,123
1919,0.80745,0.82162,0.73014,0.75258,70.21,12,14,18,16,26,21,28,40,39,39,45,47,61,56,63,63,71,76,80,85,91,90,91,91,98,107,110,117,120,123
1920,0.80805,0.82342,0.73079,0.7548,70.24,12,14,18,16,26,21,28,40,39,39,45,47,61,56,63,63,71,76,80,85,91,90,91,91,98,107,110,117,120,123
1921,0.80745,0.82162,0.73014,0.75258,70.28,12,14,18,16,26,21,28,40,39,39,45,47,61,56,63,63,72,76,80,85,91,90,91,91,98,107,110,117,120,123
1922,0.80846,0.82162,0.73129,0.7522,70.31,12,14,18,16,26,21,28,40,39,39,45,47,61,56,63,63,72,76,80,85,91,90,91,91,98,107,110,117,120,123
1923,0.80765,0.82523,0.73051,0.75761,70.35,12,14,18,16,26,21,28,40,39,39,45,47,61,56,63,63,72,76,80,85,91,90,91,91,98,107,110,117,120,123
1924,0.80805,0.81982,0.73065,0.74957,70.39,12,14,18,16,26,21,28,40,39,39,45,47,61,56,63,63,72,76,80,85,91,90,91,91,98,107,110,117,120,123
1925,0.80866,0.82342,0.73192,0.75531,70.42,12,14,18,16,26,21,28,40,39,39,45,47,61,56,63,63,72,76,80,85,91,90,91,91,98,107,110,117,120,123
1926,0.80725,0.82162,0.72946,0.75195,70.46,12,14,18,16,26,21,28,40,39,39,45,47,61,56,63,63,72,76,80,85,91,90,91,91,98,107,110,117,120,123
1927,0.80765,0.82703,0.73062,0.76068,70.49,12,14,18,16,26,21,28,40,39,39,45,47,61,56,63,63,72,76,80,85,91,90,91,91,98,107,110,117,120,123
1928,0.80745,0.81982,0.72971,0.74938,70.52,12,14,18,16,26,21,28,40,39,39,45,47,61,56,63,63,72,76,80,85,91,90,91,91,98,107,110,117,120,123
1929,0.80785,0.82703,0.73093,0.76068,70.55,12,14,18,16,26,21,28,40,39,39,45,47,61,56,63,63,72,76,80,85,91,90,91,91,98,107,110,117,120,123
1930,0.80805,0.81982,0.73049,0.74938,70.59,12,14,18,16,26,21,28,40,39,39,45,47,61,56,63,63,72,76,80,85,91,90,91,91,98,107,110,117,120,123
1931,0.80745,0.82703,0.73039,0.76071,70.62,12,14,18,16,26,21,28,40,39,39,45,47,61,56,63,63,72,76,80,85,91,90,91,91,98,107,110,117,120,123
1932,0.80725,0.81982,0.72937,0.74931,70.66,12,14,18,16,26,21,28,40,39,39,45,47,61,56,63,63,72,76,80,85,91,90,91,91,98,107,110,117,120,123
1933,0.80805,0.82523,0.73121,0.758,70.69,12,14,18,16,26,21,28,40,39,39,45,47,61,56,63,63,72,76,80,85,91,90,91,91,98,107,110,117,120,123
1934,0.80785,0.81982,0.73031,0.74931,70.72,12,14,18,16,26,21,28,40,39,39,45,47,61,56,63,63,72,76,80,85,91,90,91,91,98,107,110,117,120,123
1935,0.80785,0.82523,0.73085,0.75789,70.76,12,14,18,16,26,21,28,40,39,39,45,47,61,56,63,63,72,76,80,85,91,90,91,91,98,107,110,117,120,123
1936,0.80765,0.82523,0.73018,0.75711,70.79,12,14,18,16,26,21,28,40,39,39,45,47,61,56,63,63,72,76,80,85,91,90,91,91,98,107,110,117,120,123
1937,0.80745,0.82342,0.73004,0.75495,70.82,12,14,18,16,26,21,28,40,39,39,45,47,61,56,63,63,72,76,80,85,91,90,91,91,98,107,110,117,120,123
1938,0.80765,0.82342,0.73032,0.75502,70.86,12,14,18,16,26,21,28,40,39,39,45,47,61,56,63,63,72,76,80,85,91,90,91,91,98,107,110,117,120,123
1939,0.80745,0.82523,0.72995,0.75711,70.89,12,14,18,16,26,21,28,40,39,39,45,47,61,56,63,63,72,76,80,85,91,90,91,91,98,107,110,117,120,123
1940,0.80745,0.82523,0.7302,0.75758,70.93,12,14,18,16,26,21,28,40,39,39,45,47,61,56,63,63,72,76,80,85,91,90,91,91,98,107,110,117,120,123
1941,0.80785,0.82523,0.73044,0.75711,70.96,12,14,18,16,26,21,28,40,39,39,45,47,61,56,63,63,72,76,80,85,91,90,91,91,98,107,110,117,120,123
1942,0.80725,0.82342,0.73,0.75551,71.0,12,14,18,16,26,21,28,40,39,39,45,47,61,56,63,63,72,76,80,85,91,90,91,91,98,107,110,117,120,123
1943,0.80785,0.82342,0.73038,0.75455,71.04,12,14,18,16,26,21,28,40,39,39,45,47,61,56,63,63,72,76,80,85,91,90,91,91,98,107,110,117,120,123
1944,0.80745,0.82703,0.73024,0.76032,71.07,12,14,18,16,26,21,28,40,39,39,45,47,61,56,63,63,72,76,80,85,91,90,91,91,98,107,110,117,120,123
1945,0.80805,0.82523,0.73076,0.75711,71.11,12,14,18,16,26,21,28,40,39,39,45,47,61,56,63,63,72,76,80,85,91,90,91,91,98,107,110,117,120,123
1946,0.80725,0.82703,0.72982,0.76029,71.14,12,14,18,16,26,21,28,40,39,39,45,47,61,56,63,63,72,76,80,85,91,90,91,91,98,107,110,117,120,123
1947,0.80765,0.82703,0.7303,0.75983,71.18,12,14,18,16,26,21,28,40,39,39,45,47,61,56,63,63,72,76,80,85,91,90,91,91,98,107,110,117,120,123
1948,0.80805,0.82523,0.73084,0.75711,71.21,12,14,18,16,26,21,28,40,39,39,45,47,61,56,63,63,72,76,80,85,91,90,91,91,98,107,110,117,120,123
1949,0.80725,0.82703,0.72983,0.76014,71.25,12,14,18,16,26,21,28,40,39,39,45,47,61,56,63,63,72,76,80,85,91,90,91,91,98,107,110,117,120,123
1950,0.80805,0.82523,0.73077,0.75711,71.28,12,14,18,16,26,21,28,40,39,39,45,47,61,56,63,63,72,76,80,85,91,90,91,91,98,107,110,117,120,123
1951,0.80785,0.82703,0.73074,0.76032,71.32,12,14,18,16,26,21,28,40,39,39,45,47,61,56,63,63,72,76,80,85,91,90,91,91,98,107,110,117,120,123
1952,0.80785,0.82523,0.73047,0.75711,71.35,12,14,18,16,26,21,28,40,39,39,45,47,61,56,63,63,72,76,80,85,91,90,91,91,98,107,110,117,120,123
1953,0.80765,0.82883,0.73045,0.7627,71.39,12,14,18,16,26,21,28,40,39,39,45,47,61,56,63,63,72,76,80,85,91,90,91,91,98,107,110,117,120,123
1954,0.80765,0.82523,0.73021,0.75711,71.42,12,14,18,16,26,21,28,40,39,39,45,47,61,56,63,63,72,76,80,85,91,90,91,91,98,107,110,117,120,123
1955,0.80745,0.82883,0.73013,0.7627,71.46,12,14,18,16,26,21,28,40,39,39,45,47,61,56,63,63,72,76,80,85,91,90,91,91,98,107,110,117,120,123
1956,0.80785,0.82703,0.73053,0.75983,71.49,12,14,18,16,26,21,28,40,39,39,45,47,61,56,63,63,72,76,80,85,91,90,91,91,98,107,110,117,120,123
1957,0.80705,0.82883,0.72948,0.76249,71.53,12,14,18,16,26,21,28,40,39,39,45,47,61,56,63,63,72,76,80,85,91,90,91,91,98,107,110,117,120,123
1958,0.80705,0.82883,0.72948,0.76239,71.57,12,14,18,16,26,21,28,40,39,39,45,47,61,56,63,63,72,76,80,85,91,90,91,91,98,107,110,117,120,123
1959,0.80745,0.82703,0.72999,0.75983,71.6,12,14,18,16,26,21,28,40,39,39,45,47,61,56,63,63,72,76,80,85,91,90,91,91,98,107,110,117,120,123
1960,0.80765,0.82703,0.7304,0.76032,71.64,12,14,18,16,26,21,29,40,39,39,45,47,61,56,63,63,72,76,80,85,91,90,91,91,98,107,110,117,120,123
1961,0.80745,0.82703,0.72995,0.75986,71.67,12,14,18,16,26,21,29,40,39,39,45,47,61,56,63,63,72,76,80,85,91,90,91,91,98,107,110,117,120,123
1962,0.80745,0.82703,0.73013,0.76032,71.7,12,14,18,16,26,21,28,40,39,39,45,47,61,56,63,63,72,76,80,85,91,90,91,91,98,107,110,117,120,123
1963,0.80725,0.82703,0.72966,0.75983,71.74,12,14,18,16,26,21,28,40,39,39,45,47,61,56,63,63,72,76,80,85,91,90,91,91,98,107,110,117,120,123
1964,0.80785,0.82703,0.73073,0.76032,71.77,12,14,18,16,26,21,28,40,39,39,45,47,61,56,63,63,72,76,80,85,91,90,91,91,98,107,110,117,120,123
1965,0.80705,0.82703,0.72938,0.75983,71.81,12,14,18,16,26,21,28,40,39,39,45,47,61,56,63,63,72,76,80,85,91,90,91,91,98,107,110,117,120,123
1966,0.80745,0.82883,0.73012,0.76287,71.84,12,14,18,16,26,21,28,40,39,39,45,47,61,56,63,63,72,76,80,85,91,90,91,91,98,107,110,117,120,123
1967,0.80705,0.82703,0.72938,0.75983,71.88,12,14,18,16,26,21,28,40,39,39,45,47,61,56,63,63,72,76,80,85,91,90,91,91,98,107,110,117,120,123
1968,0.80765,0.82703,0.73039,0.76032,71.92,12,14,18,16,26,21,29,40,39,39,45,47,61,56,63,63,72,76,80,85,91,90,91,91,98,107,110,117,120,123
1969,0.80745,0.82703,0.72995,0.75983,71.97,12,14,18,16,26,21,29,40,39,39,45,47,61,56,63,63,72,76,80,85,91,90,91,91,98,107,110,117,120,123
1970,0.80765,0.82883,0.73039,0.7627,72.01,12,14,18,16,26,21,29,40,39,39,45,47,61,56,63,63,72,76,80,85,91,90,91,91,98,107,110,117,120,123
1971,0.80725,0.82703,0.72967,0.75986,72.04,12,14,18,16,26,21,29,40,39,39,45,47,61,56,63,63,72,76,80,85,91,90,91,91,98,107,110,117,120,123
1972,0.80765,0.82883,0.73038,0.7627,72.08,12,14,18,16,26,21,29,40,39,39,45,47,61,56,63,63,72,76,80,85,91,90,91,91,98,107,110,117,120,123
1973,0.80745,0.82703,0.72996,0.75986,72.11,12,14,18,16,26,21,29,40,39,39,45,47,61,56,63,63,72,76,80,85,91,90,91,91,98,107,110,117,120,123
1974,0.80846,0.82883,0.73149,0.7627,72.15,12,14,18,16,26,21,29,40,39,39,45,47,61,56,63,63,72,76,80,85,91,90,91,91,98,107,110,117,120,123
1975,0.80745,0.82883,0.72996,0.76242,72.18,12,14,18,16,26,21,29,40,39,39,45,47,61,56,63,63,72,76,80,85,91,90,91,91,98,107,110,117,120,123
1976,0.80846,0.82883,0.73146,0.7627,72.22,12,14,18,16,26,21,29,40,39,39,45,47,61,56,63,63,72,76,80,85,91,90,91,91,98,107,110,117,120,123
1977,0.80745,0.82883,0.72996,0.76242,72.26,12,14,18,16,26,21,29,40,39,39,45,47,61,56,63,63,72,76,80,85,91,90,91,91,98,107,110,117,120,123
1978,0.80846,0.82883,0.73149,0.7627,72.3,12,14,18,16,26,21,29,40,39,39,45,47,61,56,63,63,72,76,80,85,91,90,91,91,98,107,110,117,120,123
1979,0.80765,0.82883,0.73023,0.76242,72.34,12,14,18,16,26,21,29,40,39,39,45,47,61,56,63,63,72,76,80,85,91,90,91,91,98,107,110,117,120,123
1980,0.80805,0.82883,0.73093,0.7627,72.38,12,14,18,16,26,21,29,40,39,39,45,47,61,56,63,63,72,76,80,85,91,90,91,91,98,107,110,117,120,123
1981,0.80785,0.82883,0.73048,0.76242,72.42,12,14,18,16,26,21,29,40,39,39,45,47,61,56,63,63,72,76,80,85,91,90,91,91,98,107,110,117,120,123
1982,0.80825,0.83063,0.73122,0.7654,72.45,12,14,18,16,26,21,29,40,39,39,45,47,61,56,63,63,72,76,80,85,91,90,91,91,98,107,110,117,120,123
1983,0.80785,0.82883,0.73049,0.76242,72.49,12,14,18,16,26,21,29,40,39,39,45,47,61,56,63,63,72,76,80,85,91,90,91,91,98,107,110,117,120,123
1984,0.80846,0.82883,0.73151,0.76287,72.52,12,14,18,16,26,21,29,40,39,39,45,47,61,56,63,63,72,76,80,85,91,90,91,91,98,107,110,117,120,123
1985,0.80805,0.82703,0.73066,0.75986,72.56,12,14,18,16,26,21,29,40,39,39,45,47,61,56,63,63,72,76,80,85,91,90,91,91,98,107,110,117,120,123
1986,0.80825,0.83063,0.73131,0.76558,72.59,12,14,18,16,26,21,29,40,39,39,45,47,61,56,63,63,72,76,80,85,91,90,91,91,98,107,110,117,120,123
1987,0.80846,0.82883,0.7312,0.76224,72.63,12,14,18,16,26,21,29,40,39,39,45,47,61,56,63,63,72,76,80,85,91,90,91,91,98,107,110,117,120,123
1988,0.80846,0.83063,0.7316,0.76558,72.66,12,14,18,16,26,21,29,40,39,39,45,47,61,56,63,63,72,76,80,85,91,90,91,91,98,107,110,117,120,123
1989,0.80805,0.82883,0.73063,0.76224,72.7,12,14,18,16,26,21,29,40,39,39,45,47,61,56,63,63,72,76,80,85,91,90,91,91,98,107,110,117,120,123
1990,0.80846,0.83063,0.7316,0.76549,72.73,12,14,18,16,26,21,29,40,39,39,45,47,61,56,63,63,72,76,80,85,91,90,91,91,98,107,110,117,120,123
1991,0.80805,0.83063,0.73065,0.7648,72.77,12,14,18,16,26,21,29,40,39,39,45,47,61,56,63,63,72,76,80,85,91,90,91,91,98,107,110,117,120,123
1992,0.80846,0.83063,0.73156,0.76525,72.8,12,14,18,16,26,21,29,40,39,39,45,47,61,56,63,63,72,76,80,85,91,90,91,91,98,107,110,117,120,123
