epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15
1070,0.65325,0.67748,0.50881,0.54503,23.01,10,17,23,34,47,49,61,58,77,91,90,91,107,109,118
1071,0.65345,0.67748,0.50903,0.54503,23.03,10,17,23,34,47,49,61,58,77,91,90,91,107,109,118
1072,0.65405,0.67748,0.50996,0.54503,23.05,10,17,23,34,47,49,61,58,77,91,90,91,107,109,118
1073,0.65485,0.67928,0.51113,0.54773,23.08,10,17,23,34,47,49,61,58,77,91,90,91,107,109,118
1074,0.65445,0.67748,0.51054,0.54514,23.1,10,17,23,34,47,49,61,58,77,91,90,91,107,109,118
1075,0.65485,0.67748,0.51119,0.54514,23.12,10,17,23,34,47,49,61,58,77,91,90,91,107,109,118
1076,0.65505,0.67568,0.51152,0.5427,23.14,10,17,23,34,47,49,61,58,77,91,90,91,107,109,118
1077,0.65565,0.67568,0.51239,0.5427,23.16,10,17,23,34,47,49,61,58,77,91,90,91,107,109,118
1078,0.65585,0.67387,0.51263,0.53999,23.18,10,17,23,34,47,49,61,58,77,91,90,91,107,109,118
1079,0.65605,0.67387,0.51293,0.53999,23.2,10,17,23,34,47,49,61,58,77,91,90,90,107,109,118
1080,0.65625,0.67387,0.5133,0.53999,23.23,10,17,23,34,47,49,61,58,77,91,90,90,107,109,118
1081,0.65645,0.67387,0.51351,0.53999,23.25,10,17,23,34,47,49,61,58,77,91,90,90,107,109,118
1082,0.65745,0.67387,0.51495,0.53999,23.27,10,17,23,34,47,49,61,58,77,91,90,90,107,109,118
1083,0.65825,0.67387,0.51612,0.54004,23.29,10,17,23,34,47,49,61,58,77,91,90,90,107,109,118
1084,0.65745,0.67387,0.51505,0.54004,23.31,10,17,23,34,47,49,61,58,77,91,90,90,107,109,118
1085,0.65745,0.67387,0.51503,0.53977,23.33,10,17,23,34,47,49,61,58,77,91,90,90,107,109,118
1086,0.65765,0.67027,0.51531,0.53452,23.35,9,17,23,34,47,49,61,58,77,91,90,90,107,109,118
1087,0.65805,0.67207,0.51594,0.53708,23.38,9,17,23,34,47,49,61,58,77,91,90,90,107,109,118
1088,0.65765,0.67207,0.5154,0.53708,23.4,9,17,23,34,47,49,61,58,77,91,90,90,107,109,118
1089,0.65825,0.67387,0.5162,0.53972,23.42,9,17,23,34,47,49,61,58,77,91,90,90,107,109,118
1090,0.65885,0.67387,0.51705,0.53972,23.44,9,17,23,34,47,49,61,58,77,91,90,90,107,109,118
1091,0.65825,0.67387,0.51628,0.53972,23.46,9,17,23,34,47,49,61,58,77,91,90,90,107,109,118
1092,0.65825,0.67387,0.51626,0.53972,23.49,9,17,23,34,47,49,61,58,77,91,90,90,107,109,118
1093,0.65825,0.67387,0.5162,0.53972,23.51,9,17,23,34,47,49,61,58,77,91,90,90,107,109,118
1094,0.65845,0.67207,0.51651,0.53712,23.53,9,17,23,34,47,49,61,58,77,91,90,90,107,109,118
1095,0.65845,0.67387,0.51653,0.53961,23.55,9,17,23,34,47,49,61,58,77,91,90,90,107,109,118
1096,0.65865,0.67207,0.51678,0.53696,23.57,9,17,23,34,47,49,61,58,77,91,90,91,107,109,118
1097,0.65865,0.67207,0.51678,0.53696,23.59,9,17,23,34,47,49,61,58,77,91,90,91,107,109,118
1098,0.65825,0.67387,0.51626,0.53967,23.62,9,17,23,34,47,49,61,58,77,91,90,91,107,109,118
1099,0.65825,0.67207,0.51622,0.5373,23.64,9,17,23,34,47,49,61,58,77,91,90,90,107,109,118
1100,0.65785,0.67027,0.51585,0.53492,23.66,9,17,23,34,47,49,61,58,77,91,90,90,107,109,118
1101,0.65805,0.67207,0.51606,0.53752,23.68,9,17,23,34,47,49,61,58,77,91,90,90,107,109,118
1102,0.65785,0.67207,0.51583,0.53752,23.7,9,17,23,34,47,49,61,58,77,91,90,90,107,109,118
1103,0.65825,0.67387,0.51626,0.54012,23.72,9,17,23,34,47,49,61,58,77,91,90,90,107,109,118
1104,0.65865,0.67387,0.51682,0.54006,23.74,9,17,23,34,47,49,61,58,77,91,90,90,107,109,118
1105,0.65825,0.67387,0.51626,0.54006,23.77,9,17,23,34,47,49,61,58,77,91,90,90,107,109,118
1106,0.65805,0.67387,0.51598,0.5399,23.79,9,17,23,34,47,49,61,58,77,91,90,90,107,109,118
1107,0.65845,0.67748,0.51659,0.54487,23.81,9,17,23,34,47,49,61,57,77,91,90,90,107,109,118
1108,0.65925,0.67207,0.51764,0.53696,23.83,9,17,23,34,47,49,61,57,77,91,90,90,107,109,118
1109,0.65966,0.67027,0.51825,0.53463,23.85,9,17,23,34,47,49,61,57,77,91,90,90,107,109,118
1110,0.65986,0.66847,0.51854,0.53187,23.88,9,17,23,34,47,49,61,57,77,91,90,90,107,109,118
1111,0.65966,0.67207,0.51828,0.53708,23.9,9,17,23,34,47,49,61,57,77,91,90,90,107,109,118
1112,0.65885,0.67027,0.51708,0.53463,23.92,9,17,23,34,47,50,61,57,77,91,90,90,107,109,118
1113,0.65885,0.66847,0.51704,0.53199,23.94,9,17,23,34,47,50,61,57,77,91,90,90,107,109,118
1114,0.65925,0.67027,0.51767,0.53436,23.96,9,17,23,34,47,50,61,57,77,91,90,90,107,109,118
1115,0.65966,0.67207,0.51829,0.53719,23.98,9,17,23,34,47,50,61,57,77,91,90,90,107,109,118
1116,0.66006,0.67207,0.51885,0.53712,24.0,9,17,23,34,47,50,61,57,77,91,90,90,107,109,118
1117,0.66026,0.67207,0.51915,0.53712,24.03,9,17,23,34,47,50,61,57,77,91,90,90,107,109,118
1118,0.66106,0.67387,0.52029,0.53977,24.05,9,17,23,34,47,50,61,57,77,91,90,90,107,109,118
1119,0.66106,0.67568,0.52031,0.54258,24.07,9,17,23,34,47,50,61,57,77,91,90,90,107,109,118
1120,0.66146,0.68108,0.52084,0.54999,24.09,9,17,23,34,47,50,61,57,77,91,90,90,107,109,118
1121,0.66166,0.67748,0.52121,0.54497,24.11,9,17,23,34,48,50,61,57,77,91,90,90,107,109,118
1122,0.66246,0.67928,0.52239,0.54735,24.13,9,17,23,34,48,50,61,57,77,91,90,90,107,109,118
1123,0.66286,0.68108,0.52297,0.55005,24.15,9,17,23,34,48,50,61,57,77,91,90,90,107,109,118
1124,0.66326,0.67928,0.52363,0.54767,24.17,9,17,23,34,48,50,61,57,77,91,90,90,107,109,118
1125,0.66366,0.67928,0.52419,0.54757,24.19,9,17,23,34,48,50,61,57,77,91,90,90,107,109,118
1126,0.66306,0.67928,0.52328,0.54757,24.21,9,17,23,34,48,50,61,57,77,91,90,90,107,109,118
1127,0.66386,0.67387,0.52457,0.54023,24.24,9,17,23,34,48,50,61,57,77,91,90,90,107,109,118
1128,0.66366,0.67568,0.52427,0.54271,24.26,9,17,23,34,48,50,61,57,77,91,90,90,107,109,118
1129,0.66426,0.67748,0.52515,0.54515,24.28,9,17,23,34,48,50,61,57,77,91,90,90,107,109,118
1130,0.66406,0.67748,0.52485,0.54532,24.3,9,17,23,34,48,50,61,57,77,91,90,90,107,109,118
1131,0.66426,0.67928,0.52517,0.54824,24.32,9,17,23,34,48,50,61,57,77,91,90,90,107,109,118
1132,0.66446,0.67928,0.5254,0.54824,24.34,9,17,23,34,48,50,61,57,77,91,90,90,107,109,118
1133,0.66466,0.68108,0.52563,0.55088,24.36,9,17,23,34,48,50,61,57,77,91,90,90,107,109,118
1134,0.66466,0.68288,0.52589,0.55352,24.38,9,17,23,34,48,50,61,57,77,91,90,90,107,109,118
1135,0.66486,0.68288,0.52606,0.55352,24.4,9,17,23,34,48,50,61,57,77,91,90,90,107,109,118
1136,0.66506,0.67928,0.52628,0.54845,24.42,9,17,23,34,48,50,61,57,77,91,90,90,107,109,118
1137,0.66607,0.67748,0.52784,0.54607,24.44,9,17,23,34,48,50,61,57,77,91,90,90,107,109,118
1138,0.66647,0.67748,0.52841,0.54607,24.47,9,17,23,34,48,50,61,57,77,91,90,90,107,109,118
1139,0.66667,0.67748,0.52884,0.54607,24.49,9,17,23,34,47,50,61,57,77,91,90,90,107,109,118
1140,0.66687,0.67748,0.52914,0.54607,24.51,9,17,23,34,47,50,61,57,77,91,90,90,107,109,118
1141,0.66747,0.67748,0.52985,0.54607,24.53,9,17,23,34,47,50,61,57,77,91,90,90,107,109,118
1142,0.66707,0.67568,0.52929,0.54344,24.55,9,17,23,34,47,50,61,57,77,91,90,90,107,109,118
1143,0.66787,0.67568,0.53059,0.54387,24.57,9,17,23,34,47,50,61,57,77,91,90,90,107,109,118
1144,0.66807,0.67748,0.53086,0.54614,24.59,9,17,23,34,47,50,61,57,77,91,90,90,107,109,118
1145,0.66847,0.67748,0.53142,0.54614,24.61,9,17,23,34,47,50,61,57,77,91,90,90,107,109,118
1146,0.66787,0.67568,0.53062,0.54355,24.63,9,17,23,34,47,50,61,57,77,90,90,90,107,109,118
1147,0.66827,0.67568,0.53121,0.54355,24.65,9,17,23,34,47,50,61,57,77,90,90,90,107,109,118
1148,0.66927,0.67568,0.53261,0.54355,24.67,9,17,23,34,47,50,61,57,77,90,90,90,107,109,118
1149,0.67007,0.67748,0.53375,0.54614,24.69,9,17,23,34,47,50,61,57,77,90,90,90,107,109,118
1150,0.66947,0.67568,0.53301,0.54371,24.71,9,17,23,34,47,50,61,57,77,90,90,90,107,109,118
1151,0.67027,0.67748,0.53402,0.54614,24.73,9,17,23,34,47,50,61,57,77,90,90,90,107,109,118
1152,0.67007,0.67748,0.5338,0.54614,24.76,9,17,23,34,47,50,61,57,77,90,90,90,107,109,118
1153,0.67007,0.67928,0.53397,0.549,24.78,9,17,23,34,47,50,61,57,77,90,90,90,107,109,118
1154,0.67047,0.67928,0.53455,0.549,24.8,9,17,23,34,47,50,61,57,77,90,90,90,107,109,118
1155,0.67107,0.68108,0.53527,0.55127,24.82,9,17,23,34,47,50,61,57,77,90,90,90,107,109,118
1156,0.67087,0.68108,0.53513,0.55127,24.84,9,17,23,34,47,50,61,57,77,90,90,90,107,109,118
1157,0.67107,0.68108,0.53548,0.55143,24.86,9,17,23,34,47,50,61,57,77,90,90,90,107,109,118
1158,0.67248,0.68108,0.53726,0.55127,24.88,9,17,23,34,47,50,61,57,77,90,90,90,107,109,118
1159,0.67288,0.68108,0.53782,0.55127,24.9,9,17,23,34,47,50,61,57,77,90,90,90,107,109,118
1160,0.67268,0.67748,0.53773,0.54663,24.92,9,16,23,34,47,50,61,57,77,90,90,90,107,109,118
1161,0.67348,0.67928,0.53885,0.54906,24.95,9,16,23,34,47,50,61,57,77,90,90,90,107,109,118
1162,0.67348,0.67928,0.53879,0.5489,24.97,9,16,23,34,47,50,61,57,77,90,90,90,107,109,118
1163,0.67308,0.67928,0.53836,0.54906,24.99,9,16,23,34,47,50,61,57,77,90,90,90,107,109,118
1164,0.67328,0.67928,0.53866,0.54906,25.01,9,16,23,34,47,50,61,57,77,90,90,90,107,109,118
1165,0.67468,0.67928,0.54056,0.54874,25.03,9,16,23,34,47,50,61,57,77,90,90,90,107,109,118
1166,0.67428,0.67748,0.54017,0.54647,25.05,9,16,23,34,47,50,61,57,77,90,90,90,107,109,118
1167,0.67428,0.67748,0.54023,0.54651,25.07,9,16,23,34,47,50,61,57,77,90,90,90,107,109,118
1168,0.67468,0.68108,0.54063,0.55122,25.09,9,16,23,34,47,50,61,57,77,90,90,90,107,109,118
1169,0.67548,0.67928,0.5418,0.54874,25.11,9,16,23,34,47,50,61,57,77,90,90,90,107,109,118
1170,0.67468,0.67928,0.54084,0.5489,25.13,9,16,23,34,47,50,61,57,77,90,90,90,107,109,118
1171,0.67508,0.68108,0.54117,0.55122,25.15,9,16,23,34,47,50,61,57,77,90,90,90,107,109,118
1172,0.67528,0.68108,0.54151,0.55122,25.17,9,16,23,34,47,50,61,57,77,90,90,90,107,109,118
1173,0.67688,0.68108,0.54403,0.55164,25.19,9,16,23,34,47,50,61,57,77,90,90,90,107,109,118
1174,0.67568,0.68108,0.54221,0.55148,25.21,9,16,23,34,47,50,61,57,77,90,90,90,107,109,118
1175,0.67488,0.68288,0.54102,0.55391,25.23,9,16,23,34,47,50,61,57,77,90,90,90,107,109,118
1176,0.67568,0.67928,0.54231,0.549,25.25,9,16,23,34,47,50,61,57,77,90,90,90,107,109,118
1177,0.67528,0.67928,0.54173,0.549,25.27,9,16,23,34,47,50,61,57,77,90,90,90,107,109,118
1178,0.67508,0.68108,0.54144,0.55143,25.29,9,16,23,34,47,50,61,57,77,90,90,90,107,109,118
1179,0.67528,0.68108,0.54181,0.55169,25.31,9,16,23,34,47,50,61,57,77,90,90,90,107,109,118
1180,0.67488,0.68108,0.54124,0.55169,25.33,9,16,23,34,47,50,61,57,77,90,90,90,107,109,118
1181,0.67528,0.68288,0.54178,0.55433,25.35,9,16,23,34,47,50,61,57,77,90,90,90,107,109,118
1182,0.67608,0.68468,0.54296,0.55681,25.37,9,16,23,34,47,50,61,57,77,90,90,90,107,109,118
1183,0.67668,0.68288,0.54389,0.55454,25.39,9,16,23,34,47,50,61,57,77,90,90,90,107,109,118
1184,0.67608,0.68288,0.54289,0.55438,25.41,9,16,23,34,47,50,61,57,77,90,90,90,107,109,118
1185,0.67688,0.68288,0.54411,0.55438,25.43,9,16,23,34,47,50,61,57,77,90,90,90,107,109,118
1186,0.67688,0.68108,0.54415,0.55217,25.45,9,16,23,34,47,50,61,57,77,90,90,90,107,109,118
1187,0.67648,0.68108,0.54353,0.55175,25.47,9,16,23,34,47,50,61,57,77,90,90,90,107,109,118
1188,0.67668,0.68108,0.54378,0.55185,25.49,9,16,23,34,47,50,61,57,77,90,90,90,107,109,118
1189,0.67728,0.67928,0.54476,0.54948,25.51,9,16,23,34,47,50,61,57,77,90,90,90,107,109,118
1190,0.67748,0.67928,0.545,0.54964,25.53,9,16,23,34,47,50,61,57,77,90,90,90,107,109,118
1191,0.67728,0.67928,0.54466,0.54948,25.55,9,16,23,34,47,50,61,57,77,90,90,90,107,109,118
1192,0.67748,0.67928,0.54494,0.54948,25.57,9,16,23,34,47,50,61,57,77,90,90,90,107,109,118
1193,0.67849,0.67928,0.54653,0.54964,25.59,9,16,23,34,47,50,61,57,77,90,90,90,107,109,118
1194,0.67889,0.67928,0.54707,0.54948,25.61,9,16,23,34,47,50,61,57,77,90,90,90,107,109,118
1195,0.67808,0.67748,0.54584,0.54684,25.63,9,16,23,34,47,50,61,57,77,90,90,90,107,109,118
1196,0.67849,0.67928,0.54652,0.5498,25.65,9,16,23,34,47,50,61,57,77,90,90,90,107,109,118
1197,0.67949,0.67928,0.54795,0.54964,25.67,9,16,23,34,47,50,61,57,77,90,90,90,107,109,118
1198,0.67989,0.67928,0.54858,0.54964,25.69,9,16,23,34,47,50,61,57,77,90,90,90,107,109,118
1199,0.68049,0.67928,0.54934,0.5498,25.71,9,16,23,34,47,50,61,57,77,90,90,90,107,109,118
1200,0.68049,0.67928,0.54933,0.54964,25.73,9,16,23,34,47,50,61,57,77,90,90,90,107,109,118
1201,0.68049,0.67928,0.54944,0.5498,25.75,9,16,23,34,47,50,61,57,77,90,90,90,107,109,118
1202,0.68069,0.67748,0.54974,0.54721,25.77,9,16,23,34,47,50,61,57,77,90,90,90,107,109,118
1203,0.68049,0.67928,0.5493,0.54964,25.79,9,16,23,34,47,50,61,57,77,90,90,90,107,109,118
1204,0.68149,0.67928,0.55075,0.54954,25.81,9,16,23,34,47,50,61,57,77,90,90,90,107,109,118
1205,0.68209,0.67928,0.55167,0.54976,25.83,9,16,23,34,47,50,61,57,77,90,90,90,107,109,118
1206,0.68249,0.67748,0.55212,0.5469,25.85,9,16,23,34,47,50,61,57,77,90,90,90,107,109,118
1207,0.68289,0.68108,0.5527,0.55223,25.87,9,16,23,34,47,50,61,57,77,90,90,90,107,109,118
1208,0.68289,0.67928,0.55286,0.54986,25.89,9,16,23,34,47,50,61,57,77,90,90,90,107,109,118
1209,0.68289,0.67748,0.55281,0.54739,25.91,9,16,23,34,47,50,61,57,77,90,90,90,107,109,118
1210,0.68309,0.67748,0.5531,0.54723,25.93,9,16,23,34,47,50,61,57,77,90,90,90,107,109,118
1211,0.68309,0.67748,0.55324,0.54739,25.96,9,16,23,34,47,50,61,57,77,90,90,90,107,109,118
1212,0.68329,0.67748,0.5535,0.54739,25.98,9,16,23,34,47,50,61,57,77,90,90,90,107,109,118
1213,0.68369,0.67748,0.55403,0.54723,26.0,9,16,23,33,47,50,61,57,77,90,90,90,107,109,118
1214,0.68409,0.67928,0.55463,0.54982,26.02,9,16,23,33,47,50,61,57,77,90,90,90,107,109,118
1215,0.68409,0.67928,0.55457,0.54982,26.04,9,16,23,33,47,50,61,57,77,90,90,90,107,109,118
1216,0.68389,0.67928,0.55416,0.54981,26.06,9,16,23,33,47,50,61,57,77,90,90,90,107,109,118
1217,0.68389,0.67928,0.55427,0.54997,26.08,9,16,23,33,47,50,61,57,77,90,90,90,107,109,118
1218,0.68409,0.68108,0.5547,0.5524,26.1,9,16,23,33,47,50,61,57,77,90,90,90,107,109,118
1219,0.6845,0.68288,0.55514,0.55472,26.13,9,16,23,33,47,50,61,57,77,90,90,90,107,109,118
1220,0.68429,0.68288,0.55505,0.55488,26.15,9,16,23,33,47,50,61,57,77,90,90,90,107,109,118
1221,0.6849,0.68288,0.55583,0.55488,26.17,9,16,23,33,47,50,61,57,77,90,90,90,107,109,118
1222,0.68429,0.68108,0.55486,0.55209,26.19,9,16,23,33,47,50,61,57,77,90,90,90,107,109,118
1223,0.6855,0.68288,0.55682,0.55488,26.21,9,16,23,33,47,50,61,57,77,90,90,90,107,109,118
1224,0.6857,0.68108,0.55708,0.55225,26.23,9,16,23,33,47,50,61,57,77,90,90,90,107,109,118
1225,0.6861,0.67928,0.55753,0.5495,26.25,9,16,23,33,47,50,61,57,77,90,90,90,107,109,118
1226,0.6863,0.68108,0.55797,0.55213,26.27,9,16,23,33,47,50,61,57,77,90,90,90,107,109,118
1227,0.6869,0.67928,0.5588,0.5495,26.3,9,16,23,33,47,50,61,57,77,90,90,90,107,109,118
1228,0.6875,0.67928,0.55963,0.5495,26.32,9,16,23,33,47,50,61,57,77,90,90,90,107,109,118
1229,0.6875,0.67928,0.55975,0.54966,26.34,9,16,23,33,47,50,61,57,77,90,90,90,107,109,118
1230,0.6873,0.67928,0.55949,0.54966,26.36,9,16,23,33,47,50,61,57,77,90,90,90,107,109,118
1231,0.6875,0.68108,0.55964,0.55194,26.38,9,16,23,33,47,50,61,57,77,90,90,90,107,109,118
1232,0.6883,0.68108,0.56074,0.55194,26.4,9,16,23,33,47,50,61,57,77,90,90,90,107,109,118
1233,0.6885,0.68108,0.56106,0.5521,26.42,9,16,23,33,47,50,61,57,77,90,90,90,107,109,118
1234,0.6893,0.68108,0.56224,0.5521,26.44,9,16,23,33,47,50,61,57,77,90,90,90,107,109,118
1235,0.6895,0.68108,0.56251,0.5521,26.46,9,16,23,33,47,50,61,57,77,90,90,90,107,109,118
1236,0.6893,0.68108,0.56232,0.5521,26.48,9,16,23,33,47,50,61,57,77,90,90,90,107,109,118
1237,0.6891,0.68288,0.56204,0.55468,26.5,9,16,23,33,47,50,61,57,77,90,90,90,107,109,118
1238,0.6891,0.68108,0.56206,0.55225,26.52,9,16,23,33,47,50,61,57,77,90,90,90,107,109,118
1239,0.6895,0.68108,0.56258,0.55225,26.54,9,16,23,33,47,50,61,57,77,90,90,90,107,109,118
1240,0.6895,0.68108,0.56258,0.55236,26.56,9,16,23,33,47,50,61,57,77,90,90,90,107,109,118
1241,0.6895,0.68108,0.5626,0.55236,26.58,9,16,23,33,47,50,61,57,77,90,90,90,107,109,118
1242,0.6893,0.68108,0.56247,0.55236,26.61,9,16,23,33,47,50,61,57,77,90,90,90,107,109,118
1243,0.6901,0.68108,0.56342,0.55236,26.63,9,16,23,33,47,50,61,57,77,90,90,90,107,109,118
1244,0.6903,0.68108,0.56369,0.55236,26.65,9,16,23,33,47,50,61,57,77,90,90,90,107,109,118
1245,0.6903,0.68288,0.5637,0.55479,26.67,9,16,23,33,47,50,61,57,77,90,90,90,107,109,118
1246,0.6901,0.68288,0.56346,0.55479,26.69,9,16,23,33,47,50,61,57,77,90,90,90,107,109,118
1247,0.6901,0.68288,0.56355,0.55479,26.71,9,16,23,33,47,50,61,57,77,90,90,90,107,109,118
1248,0.6899,0.68288,0.56325,0.55479,26.73,9,16,23,33,47,50,61,57,77,90,90,90,107,109,118
1249,0.6903,0.68288,0.56379,0.55479,26.75,9,16,23,33,47,50,61,57,77,90,90,90,107,109,118
1250,0.6903,0.68468,0.56384,0.55793,26.77,9,16,23,33,47,50,61,57,77,90,90,90,107,109,118
1251,0.6901,0.68468,0.56358,0.55793,26.79,9,16,23,33,47,50,61,57,77,90,90,90,107,109,118
1252,0.6901,0.68288,0.56354,0.5553,26.82,9,16,23,33,47,50,61,57,77,90,90,90,107,109,118
1253,0.6905,0.68468,0.56416,0.55772,26.84,9,16,23,33,47,50,61,57,77,90,90,90,107,109,118
1254,0.69071,0.68288,0.56446,0.55536,26.86,9,16,23,33,47,50,61,57,77,90,90,90,107,109,118
1255,0.69071,0.68288,0.56437,0.5553,26.88,9,16,23,33,47,50,61,57,77,90,90,90,107,109,118
1256,0.69111,0.68649,0.56494,0.56025,26.9,9,16,23,33,47,50,61,57,77,90,90,90,107,109,118
1257,0.69131,0.68649,0.5653,0.56056,26.92,9,16,23,33,47,50,61,57,77,90,90,90,107,109,118
1258,0.69151,0.68468,0.5655,0.55788,26.94,9,16,23,33,47,50,61,57,77,90,90,90,107,109,118
1259,0.69151,0.68649,0.56547,0.56025,26.96,9,16,23,33,47,50,61,57,77,90,90,90,107,109,118
1260,0.69151,0.68829,0.56561,0.56293,26.98,9,16,23,33,47,50,61,57,77,90,90,90,107,109,118
1261,0.69111,0.68829,0.56503,0.56293,27.0,9,16,23,33,47,50,61,57,77,90,90,90,107,109,118
1262,0.69351,0.68829,0.56825,0.56293,27.03,9,16,23,33,47,50,61,57,77,90,90,90,107,109,118
1263,0.69231,0.68829,0.56673,0.56293,27.05,9,16,23,33,47,50,61,57,77,90,90,90,107,109,118
1264,0.69191,0.68468,0.56621,0.55793,27.07,9,16,23,33,47,50,61,57,77,90,90,90,107,109,118
1265,0.69411,0.68829,0.56916,0.56293,27.09,9,16,23,33,47,50,61,57,77,90,90,90,107,109,118
1266,0.69431,0.68649,0.56943,0.56031,27.11,9,16,23,33,47,50,61,57,77,90,90,90,107,109,118
1267,0.69211,0.68468,0.56656,0.55793,27.13,9,16,23,33,47,50,61,57,77,90,90,90,107,109,118
1268,0.69331,0.68288,0.56815,0.55531,27.15,9,16,23,33,47,50,61,57,77,90,90,90,107,109,118
1269,0.69431,0.68468,0.56946,0.55767,27.17,9,16,23,33,47,50,61,57,77,90,90,90,107,109,118
1270,0.69431,0.68649,0.56961,0.5603,27.19,9,16,23,33,47,50,61,57,77,90,90,90,107,109,118
1271,0.69491,0.68649,0.5704,0.5603,27.21,9,16,23,33,47,50,61,57,77,90,90,90,107,109,118
1272,0.69471,0.68468,0.57008,0.55767,27.23,9,16,23,33,47,50,61,57,77,90,90,90,107,109,118
1273,0.69411,0.68288,0.56943,0.55531,27.25,9,16,23,33,47,50,61,57,77,90,90,90,107,109,118
1274,0.69511,0.68649,0.57069,0.5603,27.27,9,16,23,33,47,50,61,57,77,90,90,90,107,109,118
1275,0.69551,0.68649,0.57127,0.5603,27.29,9,16,23,33,47,50,61,57,77,90,90,90,107,109,118
1276,0.69571,0.68649,0.57157,0.5603,27.31,9,16,23,33,47,50,61,57,77,90,90,90,107,109,118
1277,0.69591,0.68649,0.57179,0.56014,27.33,9,16,23,33,47,50,61,57,77,90,90,90,107,109,118
1278,0.69631,0.68649,0.57248,0.5603,27.35,9,16,23,33,47,50,61,57,77,90,90,90,107,109,118
1279,0.69591,0.68649,0.5719,0.5603,27.37,9,16,23,33,47,50,61,57,77,90,90,90,107,109,118
1280,0.69591,0.68829,0.57178,0.56273,27.39,9,16,23,33,47,50,61,57,77,90,90,90,107,109,118
1281,0.69571,0.68829,0.57164,0.56288,27.41,9,16,23,33,47,50,61,57,77,90,90,90,107,109,118
1282,0.69611,0.68829,0.57211,0.56273,27.43,9,16,23,33,47,50,61,57,77,90,90,90,107,109,118
1283,0.69591,0.68829,0.57175,0.56273,27.45,9,16,23,33,47,50,61,57,77,90,90,90,107,109,118
1284,0.69551,0.68829,0.57143,0.56294,27.47,9,16,23,33,47,50,61,57,77,90,90,90,107,109,118
1285,0.69611,0.69009,0.57208,0.56531,27.49,9,16,23,33,47,50,61,57,77,90,90,90,107,109,118
1286,0.69591,0.69009,0.57182,0.56531,27.51,9,16,23,33,47,50,61,57,77,90,90,90,107,109,118
1287,0.69511,0.68829,0.57092,0.56313,27.53,9,16,23,33,47,50,61,57,77,90,90,90,107,109,118
1288,0.69651,0.69009,0.5725,0.56515,27.55,9,16,23,33,47,50,61,57,77,90,90,90,107,109,118
1289,0.69651,0.69189,0.57266,0.56803,27.57,9,16,23,33,47,50,61,57,77,90,90,90,107,109,118
1290,0.69671,0.69009,0.57317,0.56575,27.59,9,16,23,34,47,50,61,57,77,90,90,90,107,109,118
1291,0.69712,0.68829,0.57333,0.56263,27.61,9,16,23,33,47,50,61,57,77,90,90,90,107,109,118
1292,0.69752,0.69189,0.57402,0.56797,27.63,9,16,23,33,47,50,61,57,77,90,90,90,107,109,118
1293,0.69772,0.69009,0.57454,0.56575,27.65,9,16,23,33,47,50,61,57,77,90,90,90,107,109,118
1294,0.69752,0.69189,0.57404,0.56812,27.68,9,16,23,33,47,50,61,57,77,90,90,90,107,109,118
1295,0.69812,0.69189,0.57488,0.56797,27.7,9,16,23,33,47,50,61,57,77,90,90,90,107,109,118
1296,0.69812,0.69189,0.57494,0.56812,27.72,9,16,23,33,47,50,61,57,77,90,90,90,107,109,118
1297,0.69792,0.69369,0.57458,0.57055,27.74,9,16,23,33,47,50,61,57,77,90,90,90,107,109,118
1298,0.69832,0.69189,0.57511,0.56793,27.76,9,16,23,33,47,50,61,57,77,90,90,90,107,109,118
1299,0.69912,0.69189,0.57635,0.56793,27.78,9,16,23,33,47,50,61,57,77,90,90,90,107,109,118
1300,0.69912,0.69009,0.57632,0.56556,27.8,9,16,23,33,47,50,61,57,77,90,90,90,107,109,118
1301,0.69892,0.69009,0.57595,0.56526,27.82,9,16,23,33,47,50,61,57,77,90,90,90,107,109,118
1302,0.70012,0.6955,0.57768,0.57298,27.84,9,16,23,33,47,50,61,57,77,90,90,90,107,109,118
1303,0.70012,0.69009,0.57771,0.56556,27.86,9,16,23,34,47,50,61,57,77,90,90,90,107,109,118
1304,0.69952,0.68829,0.57679,0.56298,27.88,9,16,23,34,47,50,61,57,77,90,90,90,107,109,118
1305,0.70012,0.69369,0.57763,0.57061,27.9,9,16,23,34,47,50,61,57,77,90,90,90,107,109,118
1306,0.70072,0.69369,0.57853,0.57061,27.92,9,16,23,34,47,50,61,57,77,90,90,90,107,109,118
1307,0.69992,0.68829,0.57739,0.56299,27.94,9,16,23,34,47,50,61,57,77,90,90,90,107,109,118
1308,0.70032,0.68829,0.57798,0.56298,27.96,9,16,23,34,47,50,61,57,77,90,90,90,107,109,118
1309,0.70132,0.69369,0.5794,0.57061,27.99,9,16,23,34,47,50,61,57,77,90,90,90,107,109,118
1310,0.70072,0.69009,0.57854,0.56551,28.01,9,16,23,34,47,50,61,57,77,90,90,90,107,109,118
1311,0.70032,0.69189,0.57803,0.56813,28.03,9,16,23,34,47,50,61,57,77,90,90,90,107,109,118
1312,0.70112,0.69189,0.57914,0.56813,28.05,9,16,23,34,47,50,61,57,77,90,90,90,107,109,118
1313,0.70132,0.69009,0.57943,0.5657,28.08,9,16,23,34,47,50,61,57,77,90,90,90,107,109,118
