epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25
1954,0.71053,0.67195,0.66447,0.62463,63.21,10,22,25,27,40,46,57,62,60,77,86,92,98,105,112,127,135,137,149,153,160,169,171,182,190
1955,0.70985,0.67073,0.66391,0.62338,63.24,10,22,25,27,40,46,57,62,60,77,86,92,98,105,112,127,135,137,149,153,160,169,171,182,190
1956,0.71134,0.67073,0.66532,0.62325,63.27,10,22,25,27,40,46,57,62,60,77,86,92,98,105,112,127,135,137,149,153,160,169,171,182,190
1957,0.71134,0.67073,0.66571,0.62338,63.31,10,22,25,27,40,46,57,62,60,77,86,92,98,105,112,127,135,137,149,153,160,169,171,182,190
1958,0.71134,0.67439,0.66528,0.62735,63.34,10,22,25,27,40,46,57,62,60,77,86,92,98,105,112,127,135,137,149,153,160,169,171,182,190
1959,0.71134,0.67073,0.6658,0.62329,63.37,10,22,25,27,40,46,57,62,60,77,86,92,98,105,112,127,135,137,149,153,160,169,171,182,190
1960,0.71189,0.67195,0.66583,0.62436,63.41,10,22,25,27,40,46,57,62,60,77,86,92,98,105,112,127,135,137,149,153,160,169,171,182,190
1961,0.71121,0.67439,0.66572,0.62762,63.44,10,22,25,27,40,46,57,62,59,77,86,92,98,105,112,127,135,137,149,153,160,169,171,182,190
1962,0.71189,0.67195,0.66586,0.62436,63.48,10,22,25,27,40,46,57,62,60,77,86,92,98,105,112,127,135,137,149,153,160,169,171,182,190
1963,0.71175,0.67439,0.66635,0.62764,63.51,10,22,25,27,40,46,57,62,59,77,86,92,98,105,112,127,135,137,149,153,160,169,171,182,190
1964,0.71243,0.67439,0.66649,0.62721,63.54,10,22,25,27,40,46,57,62,60,77,86,92,98,105,112,127,135,137,149,153,160,169,171,182,190
1965,0.71202,0.67073,0.66657,0.6233,63.58,10,22,25,27,40,46,57,62,60,77,86,92,98,105,112,127,135,137,149,153,160,169,171,182,190
1966,0.71202,0.67317,0.6662,0.62602,63.61,10,22,25,27,40,46,57,62,60,77,86,92,98,105,112,127,135,137,149,153,160,169,171,182,190
1967,0.71297,0.67195,0.66737,0.62469,63.64,10,22,25,27,40,46,57,62,60,77,86,92,98,105,112,127,135,137,149,153,160,169,171,182,190
1968,0.71189,0.67439,0.66637,0.62765,63.68,10,22,25,27,40,46,57,62,60,77,86,92,98,105,112,127,135,137,149,153,160,169,171,182,190
1969,0.71229,0.67439,0.6664,0.62738,63.71,10,22,25,27,40,46,57,62,60,77,86,92,98,105,112,127,135,137,149,153,160,169,171,182,190
1970,0.71297,0.67195,0.66776,0.62476,63.74,10,22,25,27,40,46,57,62,59,77,86,92,98,105,112,127,135,137,149,153,160,169,171,182,190
1971,0.71351,0.67439,0.66781,0.62738,63.77,10,22,25,27,40,46,57,62,60,77,86,92,98,105,112,127,135,137,149,153,160,169,171,182,190
1972,0.71324,0.67439,0.66799,0.62769,63.8,10,22,25,27,40,46,57,62,60,77,86,92,98,105,112,127,135,137,149,153,160,169,171,182,190
1973,0.71392,0.67073,0.66845,0.62328,63.83,10,22,25,27,40,46,57,62,60,77,86,92,98,105,112,127,135,137,149,153,160,169,171,182,190
1974,0.7146,0.67317,0.66937,0.62606,63.87,10,22,25,27,40,46,57,62,60,77,86,92,98,105,112,127,135,137,149,153,160,169,171,182,190
1975,0.71405,0.67561,0.66889,0.62897,63.9,10,22,25,27,40,46,57,62,60,77,86,92,98,105,112,127,135,137,149,153,160,169,171,182,190
1976,0.71473,0.67439,0.66936,0.62746,63.93,10,22,25,27,40,46,57,62,60,77,86,92,98,105,112,127,135,137,149,153,160,169,171,182,190
1977,0.71432,0.67561,0.66932,0.62909,63.96,10,22,25,27,40,46,57,62,59,77,86,92,98,105,112,127,135,137,149,153,160,169,171,182,190
1978,0.71487,0.67439,0.66953,0.62743,63.99,10,22,25,27,40,46,57,62,60,77,86,92,98,105,112,127,135,137,149,153,160,169,171,182,190
1979,0.71419,0.67561,0.6692,0.62916,64.03,10,22,25,27,40,46,57,62,59,77,86,92,98,105,112,127,135,137,149,153,160,169,171,182,190
1980,0.71473,0.67439,0.66938,0.62746,64.06,10,22,25,27,40,46,57,62,60,77,86,92,98,105,112,127,135,137,149,153,160,169,171,182,190
1981,0.71487,0.67805,0.66995,0.63199,64.09,10,22,25,27,40,46,57,62,60,77,86,92,98,105,112,127,135,137,149,153,160,169,171,182,190
1982,0.71541,0.67561,0.67029,0.6289,64.12,10,22,25,27,40,46,57,62,60,77,86,92,98,105,112,127,135,137,149,153,160,169,171,182,190
1983,0.71663,0.67683,0.67184,0.63044,64.15,10,22,25,27,40,46,57,62,60,77,86,92,98,105,112,127,135,137,149,153,160,169,171,182,190
1984,0.71703,0.67683,0.67225,0.63044,64.18,10,22,25,27,40,46,57,62,60,77,86,92,98,105,112,127,135,137,149,153,160,169,171,182,190
1985,0.7169,0.67561,0.67204,0.62898,64.22,10,22,25,27,40,46,57,62,60,77,86,92,98,105,112,127,135,137,149,153,160,169,171,182,190
1986,0.71609,0.67927,0.67127,0.63336,64.25,10,22,25,27,40,46,57,62,60,77,86,92,98,105,112,127,135,137,149,153,160,169,171,182,190
1987,0.71676,0.67561,0.67188,0.62898,64.28,10,22,25,27,40,46,57,62,60,77,86,92,98,105,112,127,135,137,149,153,160,169,172,182,190
1988,0.71554,0.67805,0.67072,0.632,64.31,10,22,25,27,40,46,57,62,60,77,86,92,98,105,112,127,135,137,149,153,160,169,172,182,190
1989,0.71622,0.67561,0.67124,0.62897,64.34,10,22,25,27,40,46,57,62,60,77,86,92,98,105,112,127,135,137,149,153,160,169,172,182,190
1990,0.715,0.67927,0.67014,0.63341,64.37,10,22,25,27,40,46,57,62,60,77,86,92,98,105,112,127,135,137,149,153,160,169,172,182,190
1991,0.71649,0.67561,0.6716,0.62897,64.4,10,22,25,27,40,46,57,62,60,77,86,92,98,105,112,127,135,137,149,153,160,169,172,182,190
1992,0.71622,0.67805,0.6715,0.632,64.44,10,22,25,27,40,46,57,62,60,77,86,92,98,105,112,127,135,137,149,153,160,169,172,182,190
1993,0.71717,0.67561,0.67239,0.62902,64.47,10,22,25,27,40,46,57,62,60,77,86,92,98,105,112,127,135,137,149,153,160,169,172,182,190
1994,0.71717,0.67927,0.6726,0.63342,64.5,10,22,25,27,40,46,57,62,60,77,86,92,98,105,112,127,135,137,149,153,160,169,172,182,190
1995,0.71758,0.67927,0.673,0.63338,64.53,10,22,25,27,40,46,57,62,60,77,86,92,98,105,112,127,135,137,149,153,160,169,172,182,190
1996,0.71758,0.67927,0.67294,0.63338,64.56,10,22,25,27,40,46,57,62,60,77,86,92,98,105,112,127,135,137,149,153,160,169,172,182,190
1997,0.71771,0.68049,0.67326,0.63479,64.59,10,22,25,27,40,46,57,62,60,77,86,92,98,105,112,127,135,137,149,153,160,169,172,182,190
1998,0.71758,0.67805,0.67293,0.63191,64.63,10,22,25,27,40,46,57,62,60,77,86,92,98,105,112,127,135,137,149,153,160,169,172,182,190
1999,0.71785,0.68049,0.67346,0.63479,64.66,10,22,25,27,40,46,57,62,60,77,86,92,98,105,112,127,135,137,149,153,160,169,172,182,190
2000,0.71853,0.67927,0.67403,0.63332,64.69,10,22,25,27,40,46,57,62,60,77,86,92,98,105,112,127,135,137,149,153,160,169,172,182,190
2001,0.71893,0.67927,0.67473,0.63334,64.72,10,22,25,27,40,46,57,62,60,77,86,92,98,105,112,127,135,137,149,153,160,169,172,182,190
2002,0.71839,0.68171,0.67385,0.63614,64.75,10,22,25,27,40,46,57,62,60,77,86,92,98,105,112,127,135,137,149,153,160,169,172,182,190
2003,0.71853,0.67927,0.67426,0.63334,64.78,10,22,25,27,40,46,57,62,60,77,86,92,98,105,112,127,135,137,149,153,160,169,172,182,190
2004,0.72002,0.68049,0.67578,0.6347,64.81,10,22,25,27,40,46,57,62,60,77,86,92,98,105,112,127,135,137,149,153,160,169,172,182,190
2005,0.71947,0.68171,0.67537,0.63615,64.85,10,22,25,27,40,46,57,62,59,77,86,92,98,105,112,127,135,137,149,153,160,169,172,182,190
2006,0.7192,0.67927,0.67496,0.63328,64.88,10,22,25,27,40,46,57,62,60,77,86,92,98,105,112,127,135,137,149,153,160,169,172,182,190
2007,0.71988,0.68049,0.67589,0.63479,64.91,10,22,25,27,40,46,57,62,60,77,86,92,98,105,112,127,135,137,149,153,160,169,172,182,190
2008,0.71975,0.68293,0.67557,0.6375,64.95,10,22,25,27,40,46,57,62,60,77,86,92,98,105,112,127,135,137,149,153,160,169,172,182,190
2009,0.71934,0.68171,0.67519,0.63611,64.98,10,22,25,27,40,46,57,62,60,77,86,92,98,105,112,127,135,137,149,153,160,169,172,182,190
2010,0.72002,0.68049,0.676,0.63475,65.01,10,22,25,27,40,46,57,62,60,77,86,92,98,105,112,127,135,137,149,153,160,169,172,182,190
2011,0.72029,0.68171,0.6763,0.63611,65.04,10,22,25,27,40,46,57,62,60,77,86,92,98,105,112,127,135,137,149,153,160,169,172,182,190
2012,0.71988,0.68171,0.67579,0.63611,65.07,10,22,25,27,40,46,57,62,60,77,86,92,98,105,112,127,135,137,149,153,160,169,172,182,190
2013,0.71961,0.68049,0.67553,0.63475,65.1,10,22,25,27,40,46,57,62,60,77,86,92,98,105,112,127,135,137,149,153,160,169,171,182,190
2014,0.71961,0.68049,0.67559,0.63475,65.13,10,22,25,27,40,46,57,62,60,77,86,92,98,105,112,127,135,137,149,153,160,169,171,182,190
2015,0.71975,0.68293,0.67563,0.63743,65.17,10,22,25,27,40,46,57,62,60,77,86,92,98,105,112,127,135,137,149,153,160,169,171,182,190
2016,0.72056,0.68171,0.67673,0.63611,65.2,10,22,25,27,40,46,57,62,59,77,86,92,98,105,112,127,135,137,149,153,160,169,171,182,190
2017,0.72056,0.68293,0.67657,0.6375,65.23,10,22,25,27,40,46,57,62,60,77,86,92,98,105,112,127,135,137,149,153,160,169,171,182,190
2018,0.72042,0.68049,0.67659,0.6348,65.26,10,22,25,27,40,46,57,62,59,77,86,92,98,105,112,127,135,137,149,153,160,169,171,182,190
2019,0.72056,0.68293,0.67646,0.63739,65.29,10,22,25,27,40,46,57,62,60,77,86,92,98,105,112,127,135,137,149,153,160,169,171,182,190
2020,0.72056,0.67927,0.67681,0.63344,65.32,10,22,25,27,40,46,57,62,59,77,86,92,98,105,112,127,135,137,149,153,160,169,171,182,190
2021,0.72151,0.68293,0.67753,0.63746,65.36,10,22,25,27,40,46,57,62,60,77,86,92,98,105,112,127,135,137,149,153,160,169,171,182,190
2022,0.72015,0.68049,0.6764,0.63489,65.39,10,22,25,27,40,46,57,62,59,77,86,92,98,105,112,127,135,137,149,153,160,169,171,182,190
2023,0.72178,0.68537,0.67784,0.64018,65.42,10,22,25,27,40,46,57,62,60,77,86,92,98,105,112,127,135,137,149,153,160,169,171,182,190
2024,0.72083,0.68049,0.67718,0.63497,65.45,10,22,25,27,40,46,57,62,59,77,86,92,98,105,112,127,135,137,149,153,160,169,171,182,190
2025,0.72178,0.68171,0.67801,0.63616,65.48,10,22,25,27,40,46,57,62,60,77,86,92,98,105,112,127,135,137,149,153,160,169,171,182,190
2026,0.72056,0.68293,0.67677,0.63765,65.51,10,22,25,27,40,46,57,62,59,77,86,92,98,105,112,127,135,137,149,153,160,169,171,182,190
2027,0.72151,0.68293,0.67774,0.63758,65.55,10,22,25,27,40,46,57,62,60,77,86,92,98,105,112,127,135,137,149,153,160,169,171,182,190
2028,0.72137,0.68171,0.6777,0.63622,65.58,10,22,25,27,40,46,57,62,59,77,86,92,98,105,112,127,135,137,149,153,160,169,171,182,190
2029,0.72124,0.68293,0.67757,0.63762,65.61,10,22,25,27,40,46,57,62,59,77,86,92,98,105,112,127,135,137,149,153,160,169,172,182,190
2030,0.72151,0.68171,0.67768,0.63613,65.65,10,22,25,27,40,46,57,62,60,77,86,92,98,105,112,127,135,137,149,153,160,169,172,182,190
2031,0.72083,0.68171,0.67719,0.6363,65.68,10,22,25,27,40,46,57,62,59,77,86,92,98,105,112,127,135,137,149,153,160,169,172,182,190
2032,0.72286,0.68293,0.67928,0.63757,65.71,10,22,25,27,40,46,57,62,60,77,86,92,98,105,112,127,135,137,149,153,160,169,172,182,190
2033,0.72124,0.67927,0.67763,0.63351,65.75,10,22,25,27,40,46,57,62,59,77,86,92,98,105,112,127,135,137,149,153,160,169,172,182,190
2034,0.72313,0.68293,0.67958,0.63757,65.78,10,22,25,27,40,46,57,62,60,77,86,92,98,105,112,127,135,137,149,153,160,169,172,182,190
2035,0.72218,0.68171,0.67869,0.63625,65.81,10,22,25,27,40,46,57,62,59,77,86,92,98,105,112,127,135,137,149,153,160,169,172,182,190
2036,0.72246,0.68415,0.67891,0.63905,65.84,10,22,25,27,40,46,57,62,59,77,86,92,98,105,112,127,135,137,149,153,160,169,172,182,190
2037,0.72191,0.68293,0.67832,0.63758,65.87,10,22,25,27,40,46,57,62,59,77,86,92,98,105,112,127,135,137,149,153,160,169,172,182,190
2038,0.72137,0.68171,0.67776,0.63617,65.91,10,22,25,27,40,46,57,62,59,77,86,92,98,105,112,127,135,137,149,153,160,169,172,182,190
2039,0.72273,0.68293,0.67923,0.63757,65.94,10,22,25,27,40,46,57,62,59,77,86,92,98,105,112,127,135,137,149,153,160,169,172,182,190
2040,0.72124,0.68293,0.67769,0.6377,65.97,10,22,25,27,40,46,57,62,59,77,86,92,98,105,112,127,135,137,149,153,160,169,172,182,190
2041,0.72313,0.68293,0.67963,0.63757,66.01,10,22,25,27,40,46,57,62,60,77,86,92,98,105,112,127,135,137,149,153,160,169,172,182,190
2042,0.72218,0.68415,0.67886,0.63922,66.04,10,22,25,27,40,46,57,62,59,77,86,92,98,105,112,127,135,137,149,153,160,169,172,182,190
2043,0.72395,0.68293,0.68053,0.63757,66.07,10,22,25,27,40,46,57,62,60,77,86,92,98,105,112,127,135,137,149,153,160,169,172,182,190
2044,0.7211,0.68537,0.67757,0.64055,66.11,10,22,25,27,40,46,57,62,59,77,86,92,98,105,112,127,135,137,149,153,160,169,172,182,190
2045,0.72435,0.68293,0.68101,0.63761,66.14,10,22,25,27,40,46,57,62,59,77,86,92,98,105,112,127,135,137,149,153,160,169,172,182,190
2046,0.723,0.68659,0.67982,0.64204,66.17,10,22,25,27,40,46,57,62,59,77,86,92,98,105,112,127,135,137,149,153,160,169,172,182,190
2047,0.72422,0.68537,0.68082,0.64038,66.2,10,22,25,27,40,46,57,62,59,77,86,92,98,105,112,127,135,137,149,153,160,169,172,182,190
2048,0.72327,0.68659,0.68013,0.64204,66.23,10,22,25,27,40,46,57,62,59,77,86,92,98,105,112,127,135,137,149,153,160,169,172,182,190
2049,0.72381,0.68659,0.68046,0.64196,66.27,10,22,25,27,40,46,57,62,59,77,86,92,98,105,112,127,135,137,149,153,160,169,172,182,190
2050,0.72259,0.68659,0.67932,0.642,66.3,10,22,25,27,40,46,57,62,59,77,86,92,98,105,112,127,135,137,149,153,160,169,172,182,190
2051,0.72408,0.68537,0.68074,0.64054,66.33,10,22,25,27,40,46,57,62,59,77,86,92,98,105,112,127,135,137,149,153,160,169,172,182,190
2052,0.72435,0.6878,0.68138,0.64358,66.36,10,22,25,27,40,46,57,62,59,77,86,92,98,105,112,127,135,137,149,153,160,169,172,182,190
2053,0.72422,0.68902,0.68088,0.64473,66.4,10,22,25,27,40,46,57,62,59,77,86,92,98,105,112,127,135,137,149,153,160,169,172,182,190
2054,0.72422,0.6878,0.68121,0.64347,66.43,10,22,25,27,40,46,57,62,59,77,86,92,98,105,112,127,135,137,149,153,160,169,172,182,190
2055,0.72422,0.68902,0.68091,0.64473,66.46,10,22,25,27,40,46,57,62,59,77,86,92,98,105,112,127,135,137,149,153,160,169,172,182,190
2056,0.72395,0.69024,0.68092,0.64642,66.5,10,22,25,27,40,46,57,62,59,77,86,92,98,105,112,127,135,137,149,153,160,169,172,182,190
2057,0.72435,0.6878,0.68107,0.64335,66.53,10,22,25,27,40,46,57,62,59,77,86,92,98,105,112,127,135,137,149,153,160,169,172,182,190
2058,0.72408,0.6939,0.68113,0.65065,66.57,10,22,25,27,40,46,57,62,59,77,86,92,98,105,112,127,135,137,149,153,160,169,172,182,190
2059,0.72462,0.68902,0.68137,0.64469,66.6,10,22,25,27,40,46,57,62,59,77,86,92,98,105,112,127,135,137,149,153,160,169,172,182,190
2060,0.72408,0.69512,0.68114,0.65199,66.63,10,22,25,27,40,46,57,62,59,77,86,92,98,105,112,127,135,137,149,153,160,169,172,182,190
2061,0.72503,0.6878,0.6818,0.64335,66.67,10,22,25,27,40,46,57,62,59,77,86,92,98,105,112,127,135,137,149,153,160,169,172,182,190
2062,0.72408,0.6939,0.68119,0.65065,66.7,10,22,25,27,40,46,57,62,59,77,86,92,98,105,112,127,135,137,149,153,160,169,172,182,190
2063,0.72517,0.6878,0.68194,0.64335,66.73,10,22,25,27,40,46,57,62,59,77,86,92,98,105,112,127,135,137,149,153,160,169,172,182,190
2064,0.72395,0.69512,0.68103,0.65199,66.76,10,22,25,27,40,46,57,62,59,77,86,92,98,105,112,127,135,137,149,153,160,169,172,182,190
2065,0.72517,0.6878,0.68199,0.64335,66.8,10,22,25,27,40,46,57,62,59,77,86,92,98,105,112,127,135,137,149,153,160,169,172,182,190
2066,0.72449,0.69512,0.68167,0.65209,66.83,10,22,25,27,40,46,57,62,59,77,86,92,98,105,112,127,135,137,149,153,160,169,172,182,190
2067,0.7253,0.68902,0.6821,0.64469,66.86,10,22,25,27,40,46,57,62,59,77,86,92,98,105,112,127,135,137,149,153,160,169,171,182,190
2068,0.72476,0.69512,0.68193,0.65209,66.9,10,22,25,27,40,46,57,62,59,77,86,92,98,105,112,127,135,137,149,153,160,169,171,182,190
2069,0.72571,0.6939,0.68279,0.65051,66.93,10,22,25,27,40,46,57,62,59,77,86,92,98,105,112,127,135,137,149,153,160,169,171,182,190
2070,0.72517,0.69268,0.68231,0.64926,66.96,10,22,25,27,40,46,57,62,59,77,86,92,98,105,112,127,135,137,149,153,160,169,171,182,190
2071,0.72584,0.69268,0.68295,0.64908,66.99,10,22,25,27,40,46,57,62,59,77,86,92,98,105,112,127,135,137,149,153,160,169,171,182,190
2072,0.7253,0.6939,0.68232,0.65052,67.03,10,22,25,27,40,46,57,62,59,77,86,92,98,105,112,127,135,137,149,153,160,169,171,182,190
2073,0.72489,0.69634,0.68208,0.65347,67.06,10,22,25,27,40,46,57,62,59,77,86,92,98,105,112,127,135,137,149,153,160,169,171,182,190
2074,0.72584,0.69268,0.68283,0.64893,67.09,10,22,25,27,40,46,57,62,59,77,86,92,98,105,112,127,135,137,149,153,160,169,171,182,190
2075,0.72476,0.69634,0.68204,0.65351,67.13,10,22,25,27,40,46,57,62,59,77,86,92,98,105,112,127,135,137,149,153,160,169,171,182,190
2076,0.72598,0.69146,0.68295,0.64748,67.16,10,22,25,27,40,46,57,62,59,77,86,92,98,105,112,127,135,137,149,153,160,169,171,182,190
2077,0.72611,0.69878,0.68365,0.65633,67.19,10,22,25,27,40,46,57,62,59,77,86,92,98,105,112,127,135,137,149,153,160,169,171,182,190
2078,0.72598,0.69146,0.6829,0.64748,67.22,10,22,25,27,40,46,57,62,59,77,86,92,98,105,112,127,135,137,149,153,160,169,171,182,190
2079,0.72598,0.69756,0.68352,0.65495,67.26,10,22,25,27,40,46,57,62,59,77,86,92,98,105,112,127,135,137,149,153,160,169,171,182,190
2080,0.72639,0.6939,0.68344,0.65034,67.29,10,22,25,27,40,46,57,62,59,77,86,92,98,105,112,127,135,137,149,153,160,169,171,182,190
2081,0.72652,0.69756,0.68412,0.65492,67.32,10,22,25,27,40,46,57,62,59,77,86,92,98,105,112,127,135,137,149,153,160,169,171,182,190
2082,0.72693,0.69634,0.68415,0.6532,67.36,10,22,25,27,40,46,57,62,59,77,86,92,98,105,112,127,135,137,149,153,160,169,171,182,190
2083,0.72611,0.69756,0.68348,0.65491,67.39,10,22,25,27,40,46,57,62,59,77,86,92,98,105,112,127,135,137,149,153,160,169,171,182,190
2084,0.7272,0.69634,0.68459,0.6534,67.42,10,22,25,27,40,46,57,62,59,77,86,92,98,105,112,127,135,137,149,153,160,169,171,182,190
2085,0.72693,0.69512,0.68428,0.65205,67.46,10,22,25,27,40,46,57,62,59,77,86,92,98,105,112,127,135,137,149,153,160,169,171,182,190
2086,0.72611,0.69634,0.68347,0.65347,67.49,10,22,25,27,40,46,57,62,59,77,86,92,98,105,112,127,135,137,149,153,160,169,171,182,190
2087,0.72761,0.69634,0.68495,0.65326,67.52,10,22,25,27,40,46,57,62,59,77,86,92,98,105,112,127,135,137,149,153,160,169,171,182,190
2088,0.72733,0.69878,0.68503,0.65634,67.55,10,22,25,27,40,46,57,62,59,77,86,92,98,105,112,127,135,137,149,153,160,169,171,182,190
2089,0.7272,0.69634,0.68443,0.6532,67.59,10,22,25,27,40,46,57,62,59,77,86,92,98,105,112,127,135,137,149,153,160,169,171,182,190
2090,0.72733,0.69878,0.68508,0.65634,67.62,10,22,25,27,40,46,57,62,59,77,86,92,98,105,112,127,135,137,149,153,160,169,171,182,190
2091,0.7272,0.69634,0.68442,0.6532,67.65,10,22,25,27,40,46,57,62,59,77,86,92,98,105,112,127,135,137,149,153,160,169,171,182,190
2092,0.72761,0.69756,0.68546,0.65499,67.69,10,22,25,27,40,46,57,62,59,77,86,92,98,105,112,127,135,137,149,153,160,169,171,182,190
2093,0.72706,0.69756,0.68428,0.65465,67.72,10,22,25,27,40,46,57,62,59,77,86,92,98,105,112,127,135,137,149,153,160,169,171,182,190
2094,0.72801,0.69878,0.68589,0.65638,67.75,10,22,25,27,40,46,57,62,59,77,86,92,98,105,112,127,135,137,149,153,160,169,171,182,190
2095,0.72842,0.69634,0.68592,0.65335,67.79,10,22,25,27,40,46,57,62,59,77,86,92,98,105,112,127,135,137,149,153,160,169,171,182,190
2096,0.72801,0.69878,0.6858,0.65634,67.82,10,22,25,27,40,46,57,62,59,77,86,92,98,105,112,127,135,137,149,153,160,169,171,182,190
2097,0.72828,0.69756,0.68584,0.65477,67.85,10,22,25,27,40,46,57,62,59,77,86,92,98,105,112,127,135,137,149,153,160,169,171,182,190
2098,0.72815,0.69756,0.68586,0.65489,67.88,10,22,25,27,40,46,57,62,59,77,86,92,98,105,112,127,135,137,149,153,160,169,171,182,190
2099,0.72828,0.69756,0.68601,0.65489,67.92,10,22,25,27,40,46,57,62,59,77,86,92,98,105,112,127,135,137,149,153,160,169,171,182,190
2100,0.72828,0.69512,0.68591,0.65199,67.95,10,22,25,27,40,46,57,62,59,77,86,92,98,105,112,127,135,137,149,153,160,169,171,182,190
2101,0.72815,0.69878,0.68597,0.65632,67.98,10,22,25,27,40,46,57,62,59,77,86,92,98,105,112,127,135,137,149,153,160,169,171,182,190
2102,0.72883,0.69634,0.68648,0.65337,68.02,10,22,25,27,40,46,57,62,59,77,86,92,98,105,112,127,135,137,149,153,160,169,171,182,190
2103,0.72761,0.69878,0.68543,0.65638,68.05,10,22,25,27,40,46,57,62,59,77,86,92,98,105,112,127,135,137,149,153,160,169,171,182,190
2104,0.72842,0.69634,0.68593,0.65326,68.08,10,22,25,27,40,46,57,62,59,77,86,92,98,105,112,127,135,137,149,153,160,169,171,182,190
2105,0.72801,0.69878,0.68602,0.65644,68.11,10,22,25,27,40,46,57,62,59,77,86,92,98,105,112,127,135,137,149,153,160,169,171,182,190
2106,0.72828,0.69756,0.68577,0.6547,68.15,10,22,25,27,40,46,57,62,59,77,86,92,98,105,112,127,135,137,149,153,160,169,171,182,190
2107,0.72801,0.69878,0.68598,0.65636,68.18,10,22,25,27,40,46,57,62,59,77,86,92,98,105,112,127,135,137,149,153,160,169,171,182,190
2108,0.72869,0.69512,0.68628,0.65191,68.22,10,22,25,27,40,46,57,62,59,77,86,92,98,105,112,127,135,137,149,153,160,169,171,182,190
2109,0.72937,0.69878,0.68748,0.65636,68.25,10,22,25,27,40,46,57,62,59,77,86,92,98,105,112,127,135,137,149,153,159,169,171,182,190
2110,0.72964,0.69634,0.68747,0.65345,68.28,10,22,25,27,40,46,57,62,59,77,86,92,98,105,112,127,135,137,149,153,160,169,171,182,190
2111,0.72977,0.69756,0.6878,0.65491,68.32,10,22,25,27,40,46,57,62,59,77,86,92,98,105,112,127,135,137,149,153,160,169,171,182,190
2112,0.72977,0.69756,0.68783,0.65491,68.35,10,22,25,27,40,46,57,62,59,77,86,92,98,105,112,127,135,137,149,153,160,169,171,182,190
2113,0.72964,0.69634,0.68753,0.65345,68.38,10,22,25,27,40,46,57,62,59,77,86,92,98,105,112,127,135,137,149,153,160,169,171,182,190
2114,0.73032,0.69878,0.68855,0.65636,68.41,10,22,25,27,40,46,57,62,59,77,86,92,98,105,112,127,135,137,149,153,159,169,171,182,190
2115,0.73004,0.69634,0.68795,0.65345,68.45,10,22,25,27,40,46,57,62,59,77,86,92,98,105,112,127,135,137,149,153,160,169,171,182,190
2116,0.72964,0.69878,0.68786,0.65641,68.48,10,22,25,27,40,46,57,62,59,77,86,92,98,105,112,127,135,137,149,153,159,169,171,182,190
2117,0.72977,0.69634,0.68753,0.65337,68.51,10,22,25,27,40,46,57,62,59,77,86,92,98,105,112,127,135,137,149,153,160,169,171,182,190
2118,0.7295,0.69878,0.68768,0.65641,68.55,10,22,25,27,40,46,57,62,59,77,86,92,98,105,112,127,135,137,149,153,159,169,171,182,190
2119,0.72964,0.69512,0.68743,0.65204,68.58,10,22,25,27,40,46,57,62,59,77,86,92,98,105,112,127,135,137,149,153,159,169,171,182,190
2120,0.73004,0.69878,0.68826,0.65641,68.61,10,22,25,27,40,46,57,62,59,77,86,92,98,105,112,127,135,137,149,153,159,169,171,182,190
2121,0.73004,0.69512,0.68798,0.65204,68.65,10,22,25,27,40,46,57,62,59,77,86,92,98,105,112,127,135,137,149,153,159,169,171,182,190
2122,0.73099,0.69878,0.68925,0.65637,68.68,10,22,25,27,40,46,57,62,59,77,86,92,98,105,112,127,135,137,149,153,159,169,171,182,190
2123,0.73059,0.69878,0.68867,0.65621,68.72,10,22,25,27,40,46,57,62,59,77,86,92,98,105,112,127,135,137,149,153,159,169,171,182,190
2124,0.73059,0.69878,0.68876,0.65634,68.75,10,22,25,27,40,46,57,62,59,77,86,92,98,105,112,127,135,137,149,153,159,169,171,182,190
2125,0.7314,0.70122,0.68959,0.65904,68.78,10,22,25,27,40,46,57,62,59,77,86,92,98,105,112,127,135,137,149,153,159,169,171,182,190
2126,0.72964,0.7,0.68765,0.6576,68.81,10,22,25,27,40,46,57,62,59,77,86,92,98,105,112,127,135,137,149,153,159,169,171,182,190
2127,0.72991,0.7,0.6879,0.6576,68.85,10,22,25,27,40,46,57,62,59,77,86,92,98,105,112,127,135,137,149,153,159,169,171,182,190
2128,0.73072,0.7,0.68898,0.65769,68.88,10,22,25,27,40,46,57,62,59,77,86,92,98,105,111,127,135,137,149,153,159,169,171,182,190
2129,0.73099,0.69878,0.68912,0.6562,68.91,10,22,25,27,40,46,57,62,59,77,86,92,98,105,111,127,135,137,149,153,159,169,172,182,190
2130,0.73113,0.70122,0.68954,0.65907,68.95,10,22,25,27,40,46,57,62,59,77,86,92,98,105,111,127,135,137,149,153,159,169,172,182,190
2131,0.73004,0.69878,0.68796,0.6562,68.98,10,22,25,27,40,46,57,62,59,77,86,92,98,105,111,127,135,137,149,153,159,169,172,182,190
2132,0.73221,0.69878,0.69093,0.65634,69.01,10,22,25,27,40,46,57,62,59,77,86,92,98,105,111,127,135,137,149,153,159,169,172,182,190
2133,0.72883,0.69878,0.68645,0.65615,69.05,10,22,25,27,40,46,57,62,59,77,86,92,98,105,112,127,135,137,149,153,159,169,172,182,190
