epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5
2109,0.66026,0.67207,0.52315,0.54176,19.25,18,49,61,90,108
2110,0.66046,0.67387,0.52356,0.54433,19.26,18,49,61,90,108
2111,0.66106,0.67387,0.52442,0.54433,19.27,18,49,61,90,108
2112,0.66026,0.67207,0.52331,0.54176,19.28,18,49,61,90,108
2113,0.66066,0.67387,0.52392,0.54433,19.29,18,49,61,90,109
2114,0.66066,0.67387,0.52382,0.54433,19.3,18,49,61,90,109
2115,0.66046,0.67387,0.52352,0.54433,19.31,18,49,61,90,109
2116,0.66046,0.67387,0.52352,0.54433,19.32,18,49,61,90,109
2117,0.65986,0.67387,0.52265,0.54433,19.33,18,49,61,90,109
2118,0.65986,0.67387,0.52265,0.54433,19.34,18,49,61,90,109
2119,0.66026,0.67387,0.52323,0.54433,19.34,18,49,61,90,108
2120,0.65966,0.67387,0.52233,0.54433,19.35,18,49,61,90,108
2121,0.65966,0.67387,0.52237,0.54433,19.36,18,49,61,90,108
2122,0.65925,0.67387,0.5219,0.54433,19.37,18,49,61,90,108
2123,0.65946,0.67387,0.52218,0.54433,19.38,18,49,61,90,108
2124,0.65946,0.67387,0.52213,0.54433,19.39,18,49,61,90,108
2125,0.65986,0.67387,0.52274,0.54433,19.4,18,49,61,90,108
2126,0.65946,0.67387,0.5221,0.54433,19.41,18,49,61,90,108
2127,0.65925,0.67387,0.52184,0.54433,19.42,18,49,61,90,108
2128,0.65946,0.67387,0.52223,0.54433,19.43,18,49,61,90,108
2129,0.65905,0.67568,0.5216,0.5469,19.44,18,49,61,90,108
2130,0.65946,0.67568,0.52207,0.5469,19.45,18,49,61,90,108
2131,0.66026,0.67568,0.52339,0.5469,19.45,18,49,61,90,108
2132,0.66046,0.67387,0.52371,0.54455,19.46,18,49,61,90,108
2133,0.66066,0.67387,0.52386,0.54433,19.47,18,49,61,90,108
2134,0.66026,0.67387,0.52336,0.54433,19.48,18,49,61,90,108
2135,0.66006,0.67387,0.52313,0.54433,19.49,18,49,61,90,108
2136,0.65966,0.67387,0.52251,0.54433,19.5,18,49,61,90,108
2137,0.65946,0.67207,0.5222,0.54198,19.51,18,49,61,90,108
2138,0.65986,0.67387,0.5228,0.54459,19.52,18,49,61,90,108
2139,0.65986,0.67387,0.52279,0.54459,19.53,18,49,61,90,108
2140,0.66006,0.67387,0.52306,0.54459,19.54,18,49,61,90,108
2141,0.65986,0.67387,0.52284,0.54459,19.54,18,49,61,90,108
2142,0.66006,0.67568,0.52311,0.54716,19.55,18,49,61,90,108
2143,0.66066,0.67387,0.52389,0.54459,19.56,18,49,61,90,108
2144,0.66066,0.67568,0.52394,0.54716,19.57,18,49,61,90,108
2145,0.66066,0.67387,0.52391,0.54443,19.58,18,49,61,90,108
2146,0.66106,0.67387,0.52445,0.54454,19.59,18,49,61,90,108
2147,0.66106,0.67387,0.52435,0.54454,19.6,18,49,61,90,108
2148,0.66126,0.67387,0.52463,0.54454,19.61,18,49,61,90,108
2149,0.66086,0.67387,0.52407,0.54454,19.62,18,49,61,90,108
2150,0.66106,0.67568,0.52441,0.54689,19.62,18,49,61,90,108
2151,0.66046,0.67387,0.52356,0.54454,19.63,18,49,61,90,108
2152,0.65966,0.67387,0.52251,0.54454,19.64,18,49,61,90,108
2153,0.65966,0.67387,0.52256,0.54465,19.65,18,49,61,90,108
2154,0.65885,0.67568,0.52152,0.54732,19.66,18,49,61,90,108
2155,0.65885,0.67387,0.52153,0.54465,19.67,18,49,61,90,108
2156,0.65865,0.67207,0.52121,0.54208,19.68,18,49,61,90,108
2157,0.65865,0.67207,0.52121,0.54208,19.69,18,49,61,90,108
2158,0.65825,0.67207,0.52068,0.54208,19.7,18,49,61,90,108
2159,0.65865,0.67207,0.5212,0.54208,19.7,18,49,61,90,108
2160,0.65925,0.67207,0.52217,0.54208,19.71,18,49,61,90,108
2161,0.65905,0.67207,0.52191,0.54208,19.72,18,49,61,90,108
2162,0.65946,0.67207,0.52242,0.54208,19.73,18,49,61,90,108
2163,0.65946,0.67207,0.52244,0.54208,19.74,18,49,61,90,108
2164,0.65905,0.67207,0.5219,0.54208,19.75,18,49,61,90,108
2165,0.65946,0.67387,0.52238,0.54454,19.76,18,49,61,90,108
2166,0.65946,0.67387,0.5224,0.54454,19.77,18,49,61,90,108
2167,0.65966,0.67387,0.52284,0.54454,19.78,18,49,61,90,108
2168,0.65946,0.67387,0.52246,0.54454,19.79,18,49,61,90,108
2169,0.65946,0.67568,0.52244,0.54721,19.79,18,49,61,90,108
2170,0.65925,0.67748,0.52219,0.54983,19.8,18,49,61,90,108
2171,0.65885,0.67748,0.52163,0.54983,19.81,18,49,61,90,108
2172,0.65905,0.67748,0.52195,0.54977,19.82,18,49,61,90,108
2173,0.65865,0.67748,0.52144,0.54983,19.83,18,49,61,90,108
2174,0.65885,0.67748,0.52175,0.54983,19.84,18,49,61,90,108
2175,0.65865,0.67748,0.52139,0.54977,19.85,18,49,61,90,108
2176,0.65865,0.67748,0.52145,0.54977,19.86,18,49,61,90,108
2177,0.65865,0.67928,0.52148,0.55234,19.87,18,49,61,90,108
2178,0.65865,0.68108,0.52143,0.55475,19.88,18,49,61,90,108
2179,0.65865,0.68108,0.52144,0.55475,19.89,18,49,61,90,108
2180,0.65946,0.68108,0.52257,0.55475,19.9,18,49,61,90,108
2181,0.65946,0.68108,0.52254,0.55475,19.9,18,49,61,90,108
2182,0.65925,0.68288,0.52229,0.55732,19.91,18,49,61,90,108
2183,0.65946,0.68288,0.52252,0.55732,19.92,18,49,61,90,108
2184,0.65986,0.68288,0.52312,0.55732,19.93,18,49,61,90,108
2185,0.65966,0.68288,0.52285,0.55732,19.94,18,49,61,90,108
2186,0.65986,0.68288,0.52311,0.55732,19.95,18,49,61,90,108
2187,0.66006,0.68288,0.52343,0.55732,19.96,18,49,61,90,108
2188,0.66006,0.68288,0.52343,0.55732,19.97,18,49,61,90,108
2189,0.65986,0.68288,0.52309,0.55732,19.98,18,49,61,90,108
2190,0.65966,0.68288,0.52282,0.55732,19.99,18,49,61,90,108
2191,0.65986,0.68468,0.52319,0.55989,19.99,18,49,61,90,108
2192,0.65986,0.68468,0.52312,0.55989,20.0,18,49,61,90,108
2193,0.66026,0.68468,0.52368,0.55989,20.01,18,49,61,90,108
2194,0.65986,0.68468,0.52312,0.55989,20.02,18,49,61,90,108
2195,0.65946,0.68468,0.52258,0.55994,20.03,18,49,61,90,108
2196,0.65986,0.68468,0.52308,0.55994,20.04,18,49,61,90,108
2197,0.65966,0.68649,0.52283,0.56255,20.05,18,49,61,90,108
2198,0.65925,0.68649,0.52231,0.56255,20.06,18,49,61,90,108
2199,0.65966,0.68649,0.52292,0.56255,20.07,18,49,61,90,108
2200,0.65946,0.68649,0.5227,0.56255,20.08,18,49,61,90,108
2201,0.66046,0.68468,0.52411,0.55994,20.08,18,49,61,90,108
2202,0.65986,0.68649,0.52327,0.56255,20.09,18,49,61,90,108
2203,0.66006,0.68649,0.52362,0.56255,20.1,18,49,61,90,108
2204,0.65946,0.68649,0.52268,0.5625,20.11,18,49,61,90,108
2205,0.65986,0.68649,0.52326,0.56259,20.12,18,49,61,90,108
2206,0.66086,0.68649,0.52469,0.5625,20.13,18,49,61,90,108
2207,0.66066,0.68649,0.52439,0.5625,20.14,18,49,61,90,108
2208,0.66026,0.68649,0.52379,0.5625,20.15,18,49,61,90,108
2209,0.65986,0.68649,0.5233,0.56259,20.16,18,49,61,90,108
2210,0.65966,0.68829,0.52301,0.5653,20.17,18,49,61,90,108
2211,0.65946,0.68829,0.5227,0.5653,20.17,18,49,61,90,108
2212,0.66026,0.68829,0.5239,0.5653,20.18,18,49,61,90,108
2213,0.65946,0.68829,0.5228,0.5653,20.19,18,49,61,90,108
2214,0.65905,0.68829,0.52212,0.5653,20.2,18,49,61,90,108
2215,0.65905,0.68829,0.52224,0.5653,20.21,18,49,61,90,108
2216,0.65946,0.68829,0.52279,0.5653,20.22,18,49,61,90,108
2217,0.65946,0.68829,0.52276,0.5653,20.23,18,49,61,90,108
2218,0.65966,0.68829,0.52313,0.5653,20.24,18,49,61,90,108
2219,0.66006,0.68829,0.52361,0.5653,20.25,18,49,61,90,108
2220,0.65986,0.68829,0.52334,0.5653,20.26,18,49,61,90,108
2221,0.65925,0.69009,0.52252,0.56797,20.26,18,49,61,90,108
2222,0.65885,0.68829,0.52189,0.5653,20.27,18,49,61,90,108
2223,0.65865,0.68829,0.52172,0.5653,20.28,18,49,61,90,108
2224,0.65905,0.68829,0.52236,0.5653,20.29,18,49,61,90,108
2225,0.65925,0.68829,0.52247,0.5653,20.3,18,49,61,90,108
2226,0.65946,0.68829,0.52275,0.5653,20.31,18,49,61,90,108
2227,0.65905,0.68829,0.52228,0.5653,20.32,18,49,61,90,108
2228,0.65925,0.68829,0.5224,0.5653,20.33,18,49,61,90,108
2229,0.65925,0.68829,0.52254,0.5653,20.34,18,49,61,90,108
2230,0.65986,0.68829,0.52343,0.56521,20.35,18,49,61,90,108
2231,0.65905,0.68829,0.52215,0.56521,20.35,18,49,61,90,108
2232,0.65925,0.68829,0.52254,0.56521,20.36,18,49,61,90,108
2233,0.65925,0.68829,0.52254,0.56521,20.37,18,49,61,90,108
2234,0.65946,0.69009,0.5227,0.56767,20.38,18,49,61,90,108
2235,0.65946,0.68829,0.52274,0.56521,20.39,18,49,61,90,108
2236,0.65966,0.68829,0.52307,0.56521,20.4,18,49,61,90,108
2237,0.65905,0.68829,0.52212,0.56521,20.41,18,49,61,90,108
2238,0.65905,0.68829,0.52219,0.56521,20.42,18,49,61,90,108
2239,0.65925,0.68829,0.52247,0.56521,20.43,18,49,61,90,108
2240,0.65905,0.68829,0.52213,0.56521,20.43,18,49,61,90,108
2241,0.65925,0.68829,0.52247,0.56521,20.44,18,49,61,90,108
2242,0.65966,0.68829,0.52315,0.56521,20.45,18,49,61,90,108
2243,0.65905,0.68829,0.52215,0.56521,20.46,18,49,61,90,108
2244,0.65925,0.68649,0.5226,0.56307,20.47,18,49,61,90,108
2245,0.65885,0.68649,0.522,0.56307,20.48,18,49,61,90,108
2246,0.65925,0.68649,0.52253,0.56307,20.49,18,49,61,90,108
2247,0.65966,0.68649,0.52311,0.56307,20.5,18,49,61,90,108
2248,0.65986,0.68649,0.52341,0.56307,20.51,18,49,61,90,108
2249,0.65986,0.68649,0.5234,0.56307,20.52,18,49,61,90,108
2250,0.66006,0.68649,0.52369,0.56307,20.52,18,49,61,90,108
2251,0.66126,0.68649,0.52542,0.56307,20.53,18,49,61,90,108
2252,0.66086,0.68649,0.5248,0.56307,20.54,18,49,61,90,108
2253,0.66106,0.68649,0.5251,0.56307,20.55,18,49,61,90,108
2254,0.66166,0.68649,0.52596,0.56307,20.56,18,49,61,90,108
2255,0.66186,0.68649,0.52625,0.56307,20.57,18,49,61,90,108
2256,0.66166,0.68649,0.52594,0.56307,20.58,18,49,61,90,108
2257,0.66186,0.68649,0.52625,0.56307,20.59,18,49,61,90,108
2258,0.66186,0.68649,0.52627,0.56307,20.6,18,49,61,90,108
2259,0.66206,0.68649,0.52654,0.56307,20.6,18,49,61,90,108
2260,0.66166,0.68649,0.526,0.56307,20.61,18,49,61,90,108
2261,0.66206,0.68649,0.52654,0.56307,20.62,18,49,61,90,108
2262,0.66186,0.68649,0.5262,0.56307,20.63,18,49,61,90,108
2263,0.66206,0.68649,0.52653,0.56307,20.64,18,49,61,90,108
2264,0.66206,0.68649,0.5265,0.56307,20.65,18,49,61,90,108
2265,0.66206,0.68829,0.5265,0.56552,20.66,18,49,61,90,108
2266,0.66246,0.68649,0.52708,0.56307,20.67,18,49,61,90,108
2267,0.66246,0.68829,0.52707,0.56552,20.68,18,49,61,90,108
2268,0.66266,0.68829,0.52734,0.56552,20.69,18,49,61,90,108
2269,0.66246,0.68829,0.52708,0.56552,20.69,18,49,61,90,108
2270,0.66246,0.68829,0.52708,0.56552,20.7,18,49,61,90,108
2271,0.66226,0.68829,0.52681,0.56552,20.71,18,49,61,90,108
2272,0.66286,0.68829,0.5276,0.56552,20.72,18,49,61,90,108
2273,0.66286,0.68829,0.52762,0.56552,20.73,18,49,61,90,108
2274,0.66266,0.68829,0.52735,0.56552,20.74,18,49,61,90,108
2275,0.66246,0.68829,0.52704,0.56552,20.75,18,49,61,90,108
2276,0.66266,0.68649,0.52733,0.56307,20.76,18,49,61,90,108
2277,0.66206,0.68649,0.52652,0.56307,20.77,18,49,61,90,108
2278,0.66286,0.68829,0.52756,0.56552,20.77,18,49,61,90,108
2279,0.66246,0.68649,0.52706,0.56307,20.78,18,49,61,90,108
2280,0.66206,0.68649,0.52655,0.56307,20.79,18,49,61,90,108
2281,0.66266,0.68829,0.52727,0.56552,20.8,18,49,61,90,108
2282,0.66286,0.68829,0.52753,0.56552,20.81,18,49,61,90,108
2283,0.66306,0.68829,0.52782,0.56552,20.82,18,49,61,90,108
2284,0.66346,0.68829,0.52839,0.56552,20.83,18,49,61,90,108
2285,0.66366,0.68829,0.52874,0.56552,20.84,18,49,61,90,108
2286,0.66386,0.68649,0.52901,0.56307,20.85,18,49,61,90,108
2287,0.66366,0.68649,0.52872,0.56307,20.86,18,49,61,90,108
2288,0.66346,0.68649,0.52847,0.56307,20.86,18,49,61,90,108
2289,0.66326,0.68649,0.52821,0.56307,20.87,18,49,61,90,108
2290,0.66346,0.68829,0.52842,0.56552,20.88,18,49,61,90,108
2291,0.66386,0.68649,0.52903,0.56307,20.89,18,49,61,90,108
2292,0.66386,0.68649,0.52903,0.56307,20.9,18,49,61,90,108
2293,0.66386,0.68649,0.529,0.56307,20.91,18,49,61,90,108
2294,0.66366,0.68649,0.52879,0.56307,20.92,18,49,61,90,108
2295,0.66346,0.68649,0.52853,0.56307,20.93,18,49,61,90,108
2296,0.66366,0.68649,0.52878,0.56307,20.94,18,49,61,90,108
2297,0.66386,0.68649,0.52909,0.56307,20.94,18,49,61,90,108
2298,0.66346,0.68649,0.52846,0.56307,20.95,18,49,61,90,108
2299,0.66326,0.68649,0.52823,0.56307,20.96,18,49,61,90,108
2300,0.66386,0.69009,0.52907,0.56809,20.97,18,49,61,90,108
2301,0.66406,0.68829,0.52932,0.56552,20.98,18,49,61,90,108
2302,0.66286,0.68829,0.52773,0.56563,20.99,18,49,61,90,108
2303,0.66246,0.68649,0.52723,0.56307,21.0,18,49,61,90,108
2304,0.66286,0.68649,0.52773,0.56307,21.01,18,49,61,90,108
2305,0.66266,0.68649,0.52752,0.56307,21.02,18,49,61,90,108
2306,0.66306,0.68829,0.52803,0.56563,21.03,18,49,61,90,108
2307,0.66386,0.68649,0.52909,0.56307,21.03,18,49,61,90,108
2308,0.66306,0.68649,0.52806,0.56307,21.04,18,49,61,90,108
2309,0.66326,0.68829,0.52835,0.56552,21.05,18,49,61,90,108
2310,0.66326,0.68829,0.52831,0.56552,21.06,18,49,61,90,108
2311,0.66306,0.68649,0.52804,0.56307,21.07,18,49,61,90,108
2312,0.66366,0.68829,0.5289,0.56563,21.08,18,49,61,90,108
2313,0.66406,0.68829,0.5294,0.56552,21.09,18,49,61,90,108
2314,0.66366,0.68829,0.52892,0.56563,21.1,18,49,61,90,108
2315,0.66406,0.68649,0.52945,0.56307,21.11,18,49,61,90,108
2316,0.66426,0.68829,0.52971,0.56552,21.12,18,49,61,90,108
2317,0.66386,0.68829,0.52921,0.56563,21.12,18,49,61,90,108
2318,0.66446,0.69009,0.52999,0.56809,21.13,18,49,61,90,108
2319,0.66466,0.69009,0.53031,0.56809,21.14,18,49,61,90,108
2320,0.66426,0.69189,0.52982,0.57069,21.15,18,49,61,90,108
2321,0.66426,0.68829,0.52986,0.56552,21.16,18,49,61,90,108
2322,0.66386,0.68829,0.52934,0.56552,21.17,18,49,61,90,108
2323,0.66386,0.69009,0.52934,0.56809,21.18,18,49,61,90,108
2324,0.66486,0.69009,0.53065,0.56809,21.19,18,49,61,90,108
2325,0.66446,0.69189,0.53012,0.57069,21.2,18,49,61,90,108
2326,0.66426,0.69369,0.52986,0.5733,21.2,18,49,61,90,108
2327,0.66526,0.69009,0.53116,0.56813,21.21,18,49,61,90,108
2328,0.66486,0.69369,0.53063,0.57335,21.22,18,49,61,90,108
2329,0.66426,0.69189,0.52986,0.57079,21.23,18,49,61,90,108
2330,0.66486,0.69189,0.53065,0.57079,21.24,18,49,61,90,108
2331,0.66466,0.69369,0.53038,0.57335,21.25,18,49,61,90,108
2332,0.66446,0.69369,0.53014,0.57335,21.26,18,49,61,90,108
2333,0.66466,0.69189,0.53036,0.57079,21.27,18,49,61,90,108
2334,0.66486,0.69369,0.53072,0.57335,21.28,18,49,61,90,108
2335,0.66526,0.69369,0.53132,0.57335,21.29,18,49,61,90,108
2336,0.66546,0.69369,0.53158,0.57335,21.3,18,49,61,90,108
2337,0.66526,0.69369,0.53132,0.57335,21.31,18,49,61,90,108
2338,0.66526,0.69369,0.53132,0.57335,21.31,18,49,61,90,108
2339,0.66546,0.69369,0.53158,0.57335,21.32,18,49,61,90,108
2340,0.66546,0.69369,0.53158,0.5735,21.34,18,49,61,90,108
2341,0.66546,0.69369,0.5316,0.5735,21.34,18,49,61,90,108
2342,0.66607,0.69369,0.53244,0.5735,21.35,18,49,61,90,108
2343,0.66607,0.69369,0.53244,0.5735,21.36,18,49,61,90,108
2344,0.66587,0.69369,0.53217,0.5735,21.37,18,49,61,90,108
2345,0.66587,0.69369,0.53212,0.5735,21.38,18,49,61,90,108
2346,0.66647,0.69369,0.53297,0.5735,21.39,18,49,61,90,108
2347,0.66627,0.69369,0.53271,0.5735,21.4,18,49,61,90,108
2348,0.66627,0.69189,0.53271,0.57108,21.41,18,49,61,90,108
2349,0.66627,0.69189,0.53271,0.57108,21.42,18,49,61,90,108
2350,0.66627,0.69369,0.53271,0.5735,21.42,18,49,61,90,108
2351,0.66607,0.69189,0.53241,0.57108,21.43,18,49,61,90,108
2352,0.66607,0.69189,0.53241,0.57108,21.45,18,49,61,90,108
2353,0.66607,0.69189,0.53241,0.57108,21.46,18,49,61,90,108
2354,0.66607,0.69189,0.53241,0.57108,21.47,18,49,61,90,108
2355,0.66567,0.69189,0.5319,0.57108,21.47,18,49,61,90,108
2356,0.66567,0.69189,0.5318,0.57108,21.48,18,49,61,90,108
2357,0.66587,0.69189,0.5321,0.57108,21.49,18,49,61,90,108
2358,0.66506,0.69189,0.53102,0.57108,21.5,18,49,61,90,108
2359,0.66526,0.69189,0.53134,0.57108,21.51,18,49,61,90,108
2360,0.66526,0.69189,0.53129,0.57108,21.52,18,49,61,90,108
2361,0.66526,0.69189,0.53132,0.57108,21.53,18,49,61,90,108
2362,0.66567,0.69189,0.5318,0.57108,21.54,18,49,61,90,108
2363,0.66607,0.69189,0.53242,0.57108,21.55,18,49,61,90,108
2364,0.66607,0.69189,0.53238,0.57108,21.56,18,49,61,90,108
2365,0.66667,0.69189,0.53322,0.57108,21.56,18,49,61,90,108
2366,0.66647,0.69189,0.533,0.57108,21.57,18,49,61,90,108
2367,0.66667,0.69189,0.53331,0.57108,21.58,18,49,61,90,108
2368,0.66667,0.69189,0.5333,0.57108,21.59,18,49,61,90,108
2369,0.66687,0.69189,0.53354,0.57108,21.6,18,49,61,90,109
2370,0.66707,0.69189,0.53378,0.57108,21.61,18,49,61,90,109
2371,0.66667,0.69189,0.5333,0.57108,21.62,18,49,61,90,109
2372,0.66727,0.69189,0.5341,0.57108,21.63,18,49,61,90,108
2373,0.66707,0.69189,0.53385,0.57108,21.64,18,49,61,90,108
2374,0.66687,0.69009,0.53356,0.56863,21.65,18,49,61,90,108
2375,0.66687,0.69009,0.53356,0.56863,21.65,18,49,61,90,108
2376,0.66707,0.69009,0.53384,0.56863,21.66,18,49,61,90,108
2377,0.66687,0.69009,0.53361,0.56863,21.67,18,49,61,90,108
2378,0.66687,0.69189,0.53352,0.57108,21.68,18,49,61,90,108
2379,0.66667,0.69189,0.53328,0.57108,21.69,18,49,61,90,108
2380,0.66647,0.69189,0.53306,0.57108,21.7,18,49,61,90,108
2381,0.66647,0.69189,0.53303,0.57108,21.71,18,49,61,90,108
2382,0.66647,0.69009,0.53302,0.56867,21.72,18,49,61,90,108
2383,0.66647,0.68829,0.53308,0.56621,21.73,18,49,61,90,108
2384,0.66647,0.69009,0.53301,0.56867,21.74,18,49,61,90,108
2385,0.66647,0.69009,0.53302,0.56867,21.74,18,49,61,90,108
2386,0.66627,0.69009,0.53285,0.56867,21.75,18,49,61,90,108
2387,0.66667,0.69009,0.53328,0.56867,21.76,18,49,61,90,108
2388,0.66667,0.69009,0.53329,0.56867,21.77,18,49,61,90,108
2389,0.66667,0.69009,0.53328,0.56867,21.78,18,49,61,90,108
2390,0.66627,0.69009,0.53271,0.56867,21.79,18,49,61,90,108
2391,0.66607,0.69009,0.53251,0.56867,21.8,18,49,61,90,108
2392,0.66687,0.69009,0.53356,0.56867,21.81,18,49,61,90,108
2393,0.66607,0.69009,0.53257,0.56867,21.82,18,49,61,90,108
2394,0.66607,0.69009,0.53247,0.56867,21.83,18,49,61,90,108
2395,0.66607,0.69009,0.53243,0.56867,21.83,18,49,61,90,108
2396,0.66607,0.69009,0.53249,0.56867,21.84,18,49,61,90,108
2397,0.66627,0.69009,0.53281,0.56867,21.85,18,49,61,90,108
2398,0.66647,0.69009,0.53309,0.56867,21.86,18,49,61,90,108
2399,0.66627,0.69009,0.53282,0.56867,21.87,18,49,61,90,108
2400,0.66607,0.69009,0.53251,0.56867,21.88,18,49,61,90,108
2401,0.66627,0.69009,0.5328,0.56867,21.89,18,49,61,90,108
2402,0.66607,0.69009,0.53253,0.56867,21.9,18,49,61,90,108
2403,0.66687,0.69009,0.53373,0.56867,21.91,18,49,61,90,108
2404,0.66687,0.69009,0.53357,0.56867,21.91,18,49,61,90,108
2405,0.66627,0.68829,0.53273,0.56621,21.92,18,49,61,90,108
2406,0.66687,0.68829,0.53369,0.56621,21.93,18,49,61,90,108
2407,0.66647,0.68829,0.53316,0.56611,21.94,18,49,61,90,108
2408,0.66667,0.68829,0.53334,0.56611,21.95,18,49,61,90,108
2409,0.66767,0.69009,0.53482,0.56867,21.96,18,49,61,90,108
2410,0.66667,0.69009,0.53335,0.56867,21.97,18,49,61,90,108
2411,0.66787,0.68829,0.53519,0.56611,21.98,18,49,61,90,108
2412,0.66847,0.68829,0.53606,0.56611,21.99,18,49,61,90,108
2413,0.66667,0.68649,0.53335,0.56355,22.0,18,49,61,90,108
2414,0.66787,0.69009,0.53521,0.56867,22.0,18,49,61,90,108
2415,0.66807,0.68649,0.5355,0.5637,22.01,18,49,61,90,108
2416,0.66687,0.68649,0.53359,0.5637,22.02,18,49,61,90,108
2417,0.66747,0.68649,0.53464,0.5637,22.03,18,49,61,90,108
2418,0.66787,0.68649,0.53511,0.5637,22.04,18,49,61,90,108
2419,0.66707,0.68649,0.53398,0.5637,22.05,18,49,61,90,108
2420,0.66787,0.68649,0.53523,0.5637,22.06,18,49,61,90,108
2421,0.66767,0.68649,0.53483,0.5637,22.07,18,49,61,90,108
2422,0.66747,0.68649,0.53458,0.5637,22.07,18,49,61,90,108
2423,0.66827,0.68649,0.53578,0.5637,22.08,18,49,61,90,108
2424,0.66787,0.68649,0.53514,0.5637,22.09,18,49,61,90,108
2425,0.66807,0.68649,0.53546,0.5637,22.1,18,49,61,90,108
2426,0.66847,0.68649,0.53604,0.5637,22.11,18,49,61,90,108
2427,0.66767,0.68829,0.53488,0.56612,22.12,18,49,61,90,108
2428,0.66727,0.68829,0.53427,0.56612,22.13,18,49,61,90,108
2429,0.66867,0.68649,0.53636,0.5637,22.14,18,49,61,90,108
2430,0.66827,0.68468,0.53578,0.56114,22.15,18,49,61,90,108
2431,0.66807,0.68829,0.53553,0.56612,22.16,18,49,61,90,108
2432,0.66847,0.68829,0.53604,0.56612,22.17,18,49,61,90,108
2433,0.66807,0.68649,0.53547,0.5637,22.18,18,49,61,90,108
2434,0.66847,0.68649,0.53601,0.5637,22.18,18,49,61,90,108
2435,0.66887,0.68829,0.53657,0.56612,22.19,18,49,61,90,108
2436,0.66847,0.68649,0.53597,0.5637,22.2,18,49,61,90,108
2437,0.66847,0.68649,0.53613,0.5637,22.21,18,49,61,90,108
2438,0.66887,0.68829,0.53653,0.56612,22.22,18,49,61,90,108
2439,0.66867,0.68829,0.53623,0.56612,22.23,18,49,61,90,108
2440,0.66967,0.68829,0.53794,0.56612,22.24,18,49,61,90,108
2441,0.66887,0.68829,0.53675,0.56612,22.25,18,49,61,90,108
2442,0.66887,0.68829,0.53666,0.56612,22.26,18,49,61,90,108
2443,0.66947,0.68649,0.53768,0.5637,22.26,18,49,61,90,108
2444,0.66887,0.68829,0.53671,0.56612,22.27,18,49,61,90,108
2445,0.66967,0.68829,0.53783,0.56612,22.28,18,49,61,90,108
2446,0.66967,0.68829,0.53783,0.56612,22.29,18,49,61,90,108
2447,0.66927,0.68829,0.53725,0.56612,22.3,18,49,61,90,108
2448,0.66967,0.68829,0.53794,0.56612,22.31,18,49,61,90,108
2449,0.66887,0.68649,0.5367,0.56356,22.32,18,49,61,90,108
2450,0.66987,0.68829,0.53823,0.56627,22.33,18,49,61,90,108
2451,0.66987,0.68829,0.53824,0.56612,22.34,18,49,61,90,108
2452,0.66967,0.68829,0.53791,0.56627,22.34,18,49,61,90,108
2453,0.66947,0.68829,0.5377,0.56627,22.35,18,49,61,90,108
2454,0.66947,0.68649,0.53762,0.56356,22.36,18,49,61,90,108
2455,0.66947,0.68829,0.53771,0.56627,22.37,18,49,61,90,108
2456,0.66907,0.68649,0.53707,0.56371,22.38,18,49,61,90,108
2457,0.66927,0.68468,0.53734,0.56099,22.39,18,49,61,90,108
2458,0.66907,0.68829,0.5371,0.56627,22.4,18,49,61,90,108
2459,0.66967,0.68829,0.53792,0.56627,22.41,18,49,61,90,108
2460,0.66967,0.68649,0.53781,0.56371,22.42,18,49,61,90,108
2461,0.66907,0.68829,0.53715,0.56627,22.43,18,49,61,90,108
2462,0.66927,0.68649,0.53742,0.56371,22.43,18,49,61,90,108
2463,0.66927,0.68468,0.53735,0.56115,22.44,18,49,61,90,108
2464,0.66947,0.68649,0.53772,0.56371,22.45,18,49,61,90,108
2465,0.66927,0.68649,0.53742,0.56371,22.46,18,49,61,90,108
2466,0.66967,0.68649,0.53786,0.56371,22.47,18,49,61,90,108
2467,0.66967,0.68649,0.53795,0.56371,22.48,18,49,61,90,108
2468,0.66987,0.68649,0.53822,0.56371,22.49,18,49,61,90,108
2469,0.66947,0.68649,0.53753,0.56371,22.5,18,49,61,90,108
2470,0.66927,0.68649,0.5374,0.56371,22.51,18,49,61,90,108
2471,0.66947,0.68649,0.53771,0.56371,22.51,18,49,61,90,108
2472,0.66907,0.68649,0.53716,0.56371,22.52,18,49,61,90,108
2473,0.66927,0.68649,0.53742,0.56371,22.53,18,49,61,90,108
2474,0.66947,0.68649,0.53771,0.56371,22.54,18,49,61,90,108
2475,0.66987,0.68649,0.53826,0.56366,22.55,18,49,61,90,108
2476,0.67007,0.68649,0.53853,0.56366,22.56,18,49,61,90,108
2477,0.66947,0.68468,0.53763,0.56105,22.57,18,49,61,90,108
2478,0.66947,0.68649,0.53767,0.56366,22.58,18,49,61,90,108
2479,0.66967,0.68649,0.53797,0.56366,22.59,18,49,61,90,108
2480,0.66967,0.68468,0.53797,0.56105,22.6,18,49,61,90,108
2481,0.67007,0.68468,0.53857,0.56105,22.61,18,49,61,90,108
2482,0.66967,0.68468,0.538,0.56105,22.61,18,49,61,90,108
2483,0.67007,0.68468,0.53854,0.56105,22.62,18,49,61,90,108
2484,0.66987,0.68468,0.53821,0.56105,22.63,18,49,61,90,108
2485,0.66927,0.68288,0.53734,0.55849,22.64,18,49,61,90,108
