epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
1042,0.51226,0.50732,0.41805,0.41796,17.3,23,30,55,74,92,108,129,142,164,183
1043,0.51308,0.50976,0.41899,0.42079,17.32,23,30,55,74,92,108,129,142,164,183
1044,0.51389,0.50976,0.41989,0.42069,17.33,23,30,55,74,92,108,129,142,164,183
1045,0.51308,0.50854,0.41915,0.41952,17.35,23,30,55,74,92,108,129,142,164,183
1046,0.51348,0.50854,0.41946,0.41933,17.36,23,30,55,74,92,108,129,142,164,183
1047,0.51362,0.50732,0.41965,0.41808,17.38,23,30,55,74,92,108,129,142,164,183
1048,0.51294,0.50732,0.41888,0.41796,17.4,23,30,55,74,92,108,129,142,164,183
1049,0.51362,0.50976,0.41948,0.42079,17.41,23,30,55,74,92,108,129,142,164,183
1050,0.51321,0.50732,0.41919,0.41817,17.43,23,30,55,74,92,108,129,142,164,183
1051,0.51348,0.5061,0.41952,0.41699,17.44,23,30,55,74,92,108,129,142,164,183
1052,0.51348,0.50976,0.4195,0.42105,17.46,23,30,55,74,92,108,129,142,164,183
1053,0.51335,0.5061,0.41942,0.41699,17.48,23,30,55,74,92,108,129,142,164,183
1054,0.51321,0.50976,0.4191,0.42105,17.49,23,30,55,74,92,108,129,142,164,183
1055,0.51335,0.50854,0.41931,0.41964,17.51,23,30,55,74,92,108,129,142,164,183
1056,0.51281,0.5061,0.41875,0.41693,17.53,23,30,55,74,92,108,129,142,164,183
1057,0.51226,0.50854,0.41805,0.41942,17.54,23,30,55,74,92,108,129,142,164,183
1058,0.51254,0.50732,0.41845,0.41824,17.56,23,30,55,74,92,108,129,142,164,183
1059,0.51267,0.5061,0.4186,0.41672,17.57,23,30,55,74,92,108,129,142,164,183
1060,0.5124,0.50488,0.41831,0.41517,17.59,23,30,55,74,92,108,129,142,164,183
1061,0.5124,0.50488,0.41837,0.41534,17.6,23,30,55,74,92,108,129,142,164,183
1062,0.51213,0.50976,0.41804,0.42077,17.62,23,30,55,74,92,108,129,142,164,183
1063,0.51172,0.51098,0.41755,0.42228,17.64,23,30,55,74,92,108,129,142,164,183
1064,0.51199,0.50976,0.41793,0.42104,17.66,23,30,55,74,92,108,129,142,164,183
1065,0.51226,0.50976,0.41822,0.42095,17.67,23,30,55,74,92,108,129,142,164,183
1066,0.51226,0.50976,0.41832,0.42104,17.69,23,30,55,74,92,108,129,142,164,183
1067,0.51267,0.51098,0.41871,0.42228,17.7,23,30,55,74,92,108,129,142,164,183
1068,0.51281,0.51098,0.41895,0.42228,17.72,23,30,55,74,92,108,129,142,164,183
1069,0.51267,0.5122,0.41881,0.4239,17.74,23,30,55,74,92,108,129,142,164,183
1070,0.5124,0.5122,0.41851,0.4239,17.75,23,30,55,74,92,108,129,142,164,183
1071,0.51213,0.5122,0.41826,0.4239,17.77,23,30,55,74,92,108,129,142,164,183
1072,0.51213,0.5122,0.41826,0.4239,17.78,23,30,55,74,92,108,129,142,164,183
1073,0.51199,0.5122,0.41812,0.4239,17.8,23,30,55,74,92,108,129,142,164,183
1074,0.51186,0.51341,0.418,0.42531,17.82,23,30,55,74,92,108,129,142,164,183
1075,0.51172,0.51463,0.41786,0.42667,17.83,23,30,55,74,92,108,129,142,164,183
1076,0.51159,0.51341,0.41769,0.42525,17.85,23,30,55,74,92,108,129,142,164,183
1077,0.51199,0.51341,0.41812,0.42525,17.86,23,30,55,74,92,108,129,142,164,183
1078,0.51186,0.51341,0.41793,0.42525,17.88,23,30,55,74,92,108,129,142,164,183
1079,0.51199,0.51341,0.41812,0.42525,17.9,23,30,55,74,92,108,129,142,164,183
1080,0.51226,0.51341,0.41844,0.42517,17.91,23,30,55,74,92,108,129,142,164,183
1081,0.51186,0.51341,0.41798,0.42525,17.93,23,30,55,74,92,108,129,142,164,183
1082,0.51213,0.51341,0.41834,0.42517,17.94,23,30,55,74,92,108,129,142,164,183
1083,0.5124,0.51341,0.41864,0.42517,17.96,23,30,55,74,92,108,129,142,164,183
1084,0.51172,0.51341,0.41785,0.42517,17.98,23,30,55,74,92,108,129,142,164,183
1085,0.5124,0.51341,0.41865,0.42517,17.99,23,30,55,74,92,108,129,142,164,183
1086,0.51213,0.51341,0.41834,0.42517,18.01,23,30,55,74,92,108,129,142,164,183
1087,0.5124,0.51585,0.41868,0.42811,18.02,23,30,55,74,92,108,129,142,164,183
1088,0.51335,0.51585,0.41978,0.42811,18.04,23,30,55,74,92,108,129,142,164,183
1089,0.5124,0.51585,0.4187,0.42828,18.06,23,30,55,74,92,108,129,142,164,183
1090,0.51308,0.51585,0.41944,0.42811,18.07,23,30,55,74,92,108,129,142,164,183
1091,0.51267,0.51707,0.41899,0.42963,18.09,23,30,55,74,92,108,129,142,164,183
1092,0.51281,0.51707,0.41918,0.42963,18.1,23,30,55,74,92,108,129,142,164,183
1093,0.51376,0.51463,0.42033,0.42658,18.12,23,30,55,74,92,108,129,142,164,183
1094,0.51389,0.51707,0.42054,0.42963,18.14,23,30,55,74,92,108,129,142,164,183
1095,0.51416,0.51829,0.42092,0.43149,18.15,23,30,55,74,92,108,129,142,164,183
1096,0.51457,0.51463,0.42139,0.42687,18.17,23,30,55,74,92,108,129,142,164,183
1097,0.5143,0.51585,0.42111,0.42842,18.18,23,30,55,74,92,108,129,142,164,183
1098,0.51443,0.51463,0.42124,0.42687,18.2,23,30,55,74,92,108,129,142,164,183
1099,0.51484,0.51707,0.42171,0.42997,18.22,23,30,55,74,92,108,129,142,164,183
1100,0.51484,0.51829,0.42174,0.43146,18.23,23,30,55,74,92,108,129,142,164,183
1101,0.51525,0.51829,0.42226,0.43146,18.25,23,30,55,74,92,108,129,142,164,183
1102,0.51497,0.51829,0.42194,0.43146,18.26,23,30,55,74,92,108,129,142,164,183
1103,0.51538,0.51829,0.42246,0.43139,18.28,23,30,55,74,92,108,129,142,164,183
1104,0.51497,0.51829,0.42197,0.43143,18.3,23,30,55,74,92,108,129,142,164,183
1105,0.51525,0.51829,0.42232,0.43143,18.31,23,30,55,74,92,108,129,142,164,183
1106,0.51565,0.51707,0.42288,0.42991,18.33,23,30,55,74,92,108,129,142,164,183
1107,0.51484,0.51829,0.4219,0.43143,18.34,23,30,55,74,92,108,129,142,164,183
1108,0.51497,0.51707,0.4221,0.42991,18.36,23,30,55,74,92,108,129,142,164,183
1109,0.51565,0.51707,0.4229,0.42991,18.38,23,30,55,74,92,108,129,142,164,183
1110,0.51525,0.51707,0.42243,0.42991,18.39,23,30,55,74,92,108,129,142,164,183
1111,0.51565,0.51707,0.42296,0.42994,18.41,23,30,55,74,92,108,129,142,164,183
1112,0.51592,0.51707,0.4233,0.42987,18.42,23,30,55,74,92,108,129,142,164,183
1113,0.51579,0.51707,0.4232,0.42987,18.44,23,30,55,74,92,108,129,142,164,183
1114,0.51606,0.51707,0.42356,0.42987,18.46,23,30,55,74,92,108,129,142,164,183
1115,0.51619,0.51707,0.42373,0.42998,18.48,23,30,55,74,92,108,129,142,164,183
1116,0.51633,0.51707,0.42393,0.42998,18.49,23,30,55,74,92,108,129,142,164,183
1117,0.51647,0.51707,0.42413,0.42998,18.51,23,30,55,74,92,108,129,142,164,183
1118,0.51647,0.51829,0.42413,0.43176,18.52,23,30,55,74,92,108,129,142,164,183
1119,0.5166,0.51707,0.42431,0.43001,18.54,23,30,55,74,92,108,129,142,164,183
1120,0.51633,0.51829,0.42408,0.43167,18.55,23,30,55,74,92,108,129,142,164,183
1121,0.51606,0.51829,0.42369,0.43167,18.57,23,30,55,74,92,108,129,142,164,183
1122,0.51647,0.51829,0.42422,0.43167,18.59,23,30,55,74,92,108,129,142,164,183
1123,0.51674,0.52073,0.4246,0.43458,18.6,23,30,55,74,92,108,129,142,164,183
1124,0.51687,0.51951,0.42472,0.43311,18.62,23,30,55,74,92,108,129,142,164,183
1125,0.51741,0.52195,0.4255,0.43632,18.63,23,30,55,74,92,108,129,142,164,183
1126,0.51701,0.52073,0.42499,0.43466,18.65,23,30,55,74,92,108,129,142,164,183
1127,0.51714,0.51951,0.42512,0.43336,18.66,23,30,55,74,92,108,129,142,164,183
1128,0.51755,0.52073,0.42571,0.43483,18.68,23,30,55,74,92,108,129,142,164,183
1129,0.51687,0.51951,0.42489,0.43336,18.7,23,30,55,74,92,108,129,142,164,183
1130,0.51823,0.52073,0.42662,0.43516,18.71,23,30,55,74,92,108,129,142,164,183
1131,0.51647,0.51829,0.42449,0.43181,18.73,23,30,55,74,92,108,129,142,164,183
1132,0.51755,0.52195,0.4258,0.4364,18.74,23,30,55,74,92,108,129,142,164,182
1133,0.51687,0.52073,0.42503,0.43491,18.76,23,30,55,74,92,108,129,142,164,182
1134,0.51687,0.51951,0.42509,0.43355,18.77,23,30,55,74,92,108,129,142,164,182
1135,0.51823,0.51829,0.42671,0.43236,18.79,23,30,55,74,92,108,129,142,164,182
1136,0.51755,0.51951,0.42595,0.43355,18.8,23,30,55,74,92,108,129,142,164,182
1137,0.5185,0.51829,0.42717,0.43236,18.82,23,30,55,74,92,108,129,142,164,182
1138,0.51782,0.52073,0.42627,0.4351,18.84,23,30,55,74,92,108,129,142,164,182
1139,0.51796,0.52073,0.42647,0.4351,18.85,23,30,55,74,92,108,129,142,164,182
1140,0.51904,0.51829,0.42792,0.43236,18.87,23,30,55,74,92,108,129,142,164,182
1141,0.51741,0.51951,0.42592,0.43355,18.88,23,30,55,74,92,108,129,142,164,182
1142,0.52012,0.52195,0.42945,0.43644,18.9,23,30,55,74,92,108,129,142,164,182
1143,0.51863,0.52073,0.42747,0.4352,18.91,23,30,55,74,92,108,129,142,164,182
1144,0.51877,0.52073,0.42763,0.43515,18.93,23,30,55,74,92,108,129,142,164,182
1145,0.52026,0.52195,0.42961,0.43647,18.95,23,30,55,74,92,108,129,142,164,182
1146,0.51782,0.52195,0.42647,0.43665,18.96,23,30,55,74,92,108,129,142,164,182
1147,0.52067,0.52073,0.4302,0.4351,18.98,23,30,55,74,92,108,129,142,164,182
1148,0.51931,0.52195,0.42849,0.43662,18.99,23,30,55,74,92,108,129,142,164,182
1149,0.51931,0.52195,0.42839,0.43662,19.01,23,30,55,74,92,108,129,142,164,182
1150,0.52067,0.52073,0.43018,0.4351,19.2,23,30,55,74,92,108,129,142,164,182
1151,0.51958,0.52073,0.42887,0.4351,19.26,23,30,55,74,92,108,129,142,164,182
1152,0.52067,0.52073,0.43027,0.4351,19.29,23,30,55,74,92,108,129,142,164,182
1153,0.52053,0.52073,0.43014,0.4351,19.31,23,30,55,74,92,108,129,142,164,182
1154,0.51918,0.51951,0.42838,0.43383,19.33,23,30,55,74,92,108,129,142,164,182
1155,0.52026,0.52073,0.42986,0.43538,19.34,23,30,55,74,92,108,129,142,164,182
1156,0.51972,0.51951,0.42921,0.43383,19.36,23,30,55,74,92,108,129,142,164,182
1157,0.52012,0.51951,0.4297,0.43383,19.37,23,30,55,74,92,108,129,142,164,182
1158,0.52026,0.52073,0.42975,0.43529,19.39,23,30,55,74,92,108,129,142,164,182
1159,0.51985,0.51951,0.42933,0.43383,19.4,23,30,55,74,92,108,129,142,164,182
1160,0.52053,0.52073,0.43026,0.43549,19.42,23,30,55,74,92,108,129,142,164,182
1161,0.5208,0.51829,0.43066,0.4326,19.44,23,30,55,74,92,108,129,142,164,182
1162,0.52053,0.51829,0.43027,0.4326,19.45,23,30,55,74,92,108,129,142,164,182
1163,0.52134,0.52073,0.43113,0.43529,19.47,23,30,55,74,92,108,129,142,164,182
1164,0.52067,0.51829,0.43044,0.4326,19.48,23,30,55,74,92,108,129,142,164,182
1165,0.52134,0.51951,0.43129,0.43414,19.5,23,30,55,74,92,108,129,142,164,182
1166,0.52121,0.52195,0.43119,0.43703,19.51,23,30,55,74,92,108,129,142,164,182
1167,0.52121,0.51951,0.43111,0.43394,19.53,23,30,55,74,92,108,129,142,164,182
1168,0.52162,0.52195,0.43162,0.43706,19.55,23,30,55,74,92,108,129,142,164,182
1169,0.52134,0.52195,0.43137,0.43706,19.56,23,30,55,74,92,108,129,142,164,182
1170,0.5208,0.51829,0.43075,0.43279,19.58,23,30,55,74,92,108,129,142,164,182
1171,0.52256,0.52439,0.43289,0.44033,19.59,23,30,55,74,92,108,129,142,164,182
1172,0.52148,0.52195,0.43155,0.4371,19.61,23,30,55,74,92,108,129,142,164,182
1173,0.52148,0.52073,0.43157,0.43579,19.62,23,30,55,74,92,108,129,142,164,182
1174,0.52256,0.52317,0.43299,0.43899,19.64,23,30,55,74,92,108,129,142,164,182
1175,0.52162,0.52073,0.43176,0.43579,19.66,23,30,55,74,92,108,129,142,164,182
1176,0.52311,0.52317,0.43364,0.43899,19.67,23,30,55,74,92,108,129,142,164,182
1177,0.52175,0.52317,0.432,0.43899,19.69,23,30,55,74,92,108,129,142,164,182
1178,0.52297,0.52317,0.43358,0.43899,19.71,23,30,55,74,92,108,129,142,164,182
1179,0.52338,0.52439,0.43415,0.44049,19.72,23,30,55,74,92,108,129,142,164,182
1180,0.52202,0.52439,0.43238,0.44046,19.74,23,30,55,74,92,108,129,142,164,182
1181,0.52405,0.52683,0.43496,0.4433,19.75,23,30,55,74,92,108,129,142,164,182
1182,0.52229,0.52439,0.43273,0.44046,19.77,23,30,55,74,92,108,129,142,164,182
1183,0.52405,0.52561,0.43501,0.44203,19.78,23,30,55,74,92,108,129,142,164,182
1184,0.52378,0.52805,0.43471,0.4448,19.8,23,30,55,74,92,108,129,142,164,182
1185,0.52338,0.52683,0.43417,0.44326,19.82,23,30,55,74,92,108,129,142,164,182
1186,0.52405,0.52805,0.43503,0.44483,19.83,23,30,55,74,92,108,129,142,164,182
1187,0.52392,0.52683,0.43487,0.44356,19.85,23,30,55,74,92,108,129,142,164,182
1188,0.52433,0.52927,0.43544,0.44661,19.86,23,30,55,74,92,108,129,142,164,182
1189,0.52433,0.52805,0.43545,0.44504,19.88,23,30,55,74,92,108,129,142,164,182
1190,0.52433,0.52927,0.43545,0.44642,19.9,23,30,55,74,92,108,129,142,164,182
1191,0.52419,0.53171,0.43533,0.44929,19.91,23,30,55,74,92,108,129,142,164,182
1192,0.52433,0.52927,0.43549,0.44659,19.93,23,30,55,74,92,108,129,142,164,182
1193,0.5246,0.53049,0.43591,0.44815,19.94,23,30,55,74,92,108,129,142,164,182
1194,0.52433,0.52927,0.43558,0.44661,19.96,23,30,55,74,92,108,129,142,164,182
1195,0.5246,0.53171,0.43592,0.44951,19.97,23,30,55,74,92,108,129,142,164,182
1196,0.5246,0.53293,0.43596,0.45097,19.99,23,30,55,74,92,108,129,142,164,182
1197,0.52405,0.52927,0.43529,0.44659,20.01,23,30,55,74,92,108,129,142,164,182
1198,0.525,0.53171,0.4365,0.44972,20.02,23,30,55,74,92,108,129,142,164,182
1199,0.52487,0.53293,0.43633,0.45097,20.04,23,30,55,74,92,108,129,142,164,182
1200,0.52473,0.53171,0.43617,0.44967,20.05,23,30,55,74,92,108,129,142,164,182
1201,0.52514,0.53049,0.43669,0.44836,20.07,23,30,55,74,92,108,129,142,164,182
1202,0.5246,0.53171,0.43609,0.45,20.09,23,30,55,74,92,108,129,142,164,182
1203,0.525,0.53171,0.43657,0.44973,20.1,23,30,55,74,92,108,129,142,164,182
1204,0.52527,0.53171,0.43687,0.44976,20.12,23,30,55,74,92,108,129,142,164,182
1205,0.525,0.53293,0.43659,0.45124,20.13,23,30,55,74,92,108,129,142,164,182
1206,0.525,0.53293,0.43659,0.45124,20.15,23,30,55,74,92,108,129,142,164,182
1207,0.52568,0.53415,0.43745,0.45278,20.16,23,30,55,74,92,108,129,142,164,182
1208,0.52473,0.53293,0.43626,0.45124,20.18,23,30,55,74,92,108,129,142,164,182
1209,0.52636,0.53415,0.43827,0.45278,20.2,23,30,55,74,91,108,129,142,164,182
1210,0.52595,0.53293,0.43781,0.45124,20.21,23,30,55,74,92,108,129,142,164,182
1211,0.52622,0.53415,0.43815,0.45278,20.23,23,30,55,74,92,108,129,142,164,182
1212,0.52609,0.53415,0.43797,0.45278,20.24,23,30,55,74,91,108,129,142,164,182
1213,0.52514,0.53293,0.43684,0.45122,20.26,23,30,55,74,92,108,129,142,164,182
1214,0.52677,0.53415,0.4389,0.45278,20.28,23,30,55,74,92,108,129,142,164,182
1215,0.52595,0.53415,0.4379,0.45276,20.29,23,30,55,74,92,108,129,142,164,182
1216,0.52527,0.53415,0.43702,0.45276,20.31,23,30,55,74,92,108,129,142,164,182
1217,0.52649,0.53415,0.43855,0.45278,20.33,23,30,55,74,92,108,129,142,164,182
1218,0.52527,0.53293,0.43716,0.45141,20.34,23,30,55,74,92,108,129,142,164,182
1219,0.52677,0.53415,0.43899,0.45278,20.36,23,30,55,74,92,108,129,142,164,182
1220,0.52622,0.53293,0.43825,0.45137,20.38,23,30,55,74,92,108,129,142,164,182
1221,0.52609,0.53293,0.43808,0.45137,20.39,23,30,55,74,92,108,129,142,164,182
1222,0.5269,0.53293,0.43913,0.45137,20.41,23,30,55,74,92,108,129,142,164,182
1223,0.52582,0.53293,0.43783,0.45137,20.42,23,30,55,74,92,108,129,142,164,182
1224,0.52758,0.53537,0.44001,0.45439,20.44,23,30,55,74,92,108,129,142,164,182
1225,0.52582,0.53415,0.43777,0.45285,20.46,23,30,55,74,92,108,129,142,164,182
1226,0.52785,0.53415,0.44047,0.4531,20.47,23,30,55,74,91,108,129,142,164,182
1227,0.52555,0.53415,0.43751,0.45296,20.49,23,30,55,74,92,108,129,142,164,182
1228,0.52758,0.53415,0.44008,0.45318,20.51,23,30,55,74,92,108,129,142,164,182
1229,0.52717,0.53415,0.43952,0.45296,20.52,23,30,55,74,92,108,129,142,164,182
1230,0.52663,0.53415,0.43886,0.45296,20.54,23,30,55,74,92,108,129,142,164,182
1231,0.52798,0.53415,0.4406,0.45339,20.55,23,30,55,74,92,108,129,142,164,182
1232,0.5269,0.53415,0.43922,0.45304,20.57,23,30,55,74,92,108,129,142,164,182
1233,0.52853,0.53415,0.44127,0.45339,20.59,23,30,55,74,92,108,129,142,164,182
1234,0.52758,0.53415,0.44004,0.45304,20.6,23,30,55,74,92,108,129,142,164,182
1235,0.52771,0.53537,0.44029,0.45479,20.62,23,30,55,74,92,108,129,142,164,182
1236,0.52839,0.53415,0.44116,0.45347,20.64,23,30,55,74,92,108,130,142,164,182
1237,0.52744,0.53415,0.43992,0.45315,20.65,23,30,55,74,92,108,130,142,164,182
1238,0.52975,0.53537,0.44276,0.45495,20.67,23,30,55,74,92,108,130,142,164,182
1239,0.52961,0.53537,0.44261,0.45494,20.68,23,30,55,74,92,108,130,142,164,182
1240,0.5288,0.53659,0.44168,0.45642,20.7,23,30,55,74,92,108,130,142,164,182
1241,0.52975,0.53537,0.44289,0.45518,20.72,23,30,55,74,92,108,130,142,164,182
1242,0.52907,0.5378,0.44196,0.45774,20.73,23,30,55,74,92,108,130,142,164,182
1243,0.52975,0.53537,0.44285,0.45507,20.75,23,30,55,74,92,108,130,142,164,182
1244,0.52988,0.53537,0.44304,0.45507,20.77,23,30,55,74,92,108,130,142,164,182
1245,0.53002,0.53537,0.44321,0.45507,20.78,23,30,55,74,92,108,130,142,164,182
1246,0.53015,0.53537,0.4434,0.4553,20.8,23,30,55,74,92,108,130,142,164,182
1247,0.52988,0.53537,0.44303,0.4552,20.81,23,30,55,74,92,108,130,142,164,182
1248,0.52975,0.53659,0.44286,0.45655,20.83,23,30,55,74,92,108,130,142,164,182
1249,0.53124,0.53537,0.4448,0.4553,20.85,23,30,55,74,92,108,130,142,164,182
1250,0.53002,0.53537,0.4432,0.4552,20.86,23,30,55,74,92,108,130,142,164,182
1251,0.53029,0.53537,0.44352,0.4553,20.88,23,30,55,74,92,108,130,142,164,182
1252,0.5307,0.53659,0.44408,0.45677,20.89,23,30,55,74,92,108,130,142,164,182
1253,0.53015,0.53659,0.44337,0.45677,20.91,23,30,55,74,92,108,130,142,164,182
1254,0.53083,0.53659,0.44423,0.45677,20.93,23,30,55,74,92,108,130,142,164,182
1255,0.53164,0.54024,0.44528,0.46135,20.94,23,30,55,74,92,108,130,142,164,182
1256,0.53137,0.53902,0.44481,0.45971,20.96,23,30,55,74,92,108,130,142,164,182
1257,0.53205,0.53902,0.44567,0.45971,20.98,23,30,55,74,92,108,130,142,164,182
1258,0.53286,0.54024,0.44676,0.46135,20.99,23,30,55,74,92,108,130,142,164,182
1259,0.53219,0.53902,0.44594,0.45971,21.01,23,30,55,74,92,108,130,142,164,182
1260,0.53205,0.53902,0.44573,0.45971,21.02,23,30,55,74,92,108,130,142,164,182
1261,0.53259,0.53902,0.44642,0.45982,21.04,23,30,55,74,92,108,130,142,164,182
1262,0.53232,0.53902,0.44612,0.45971,21.06,23,30,55,74,92,108,130,142,164,182
1263,0.533,0.53902,0.44698,0.45982,21.08,23,30,55,74,92,108,130,142,164,182
1264,0.53327,0.53902,0.44734,0.45986,21.1,23,30,55,74,92,108,130,142,164,182
1265,0.53395,0.53902,0.44811,0.45986,21.11,23,30,55,74,92,108,130,142,164,182
1266,0.53435,0.53902,0.44859,0.45986,21.13,23,30,55,74,92,108,130,142,164,182
1267,0.53449,0.53902,0.44876,0.46001,21.15,23,30,55,74,92,108,130,142,164,182
1268,0.53544,0.53902,0.44999,0.46001,21.17,23,30,55,74,92,108,130,142,164,182
1269,0.53612,0.54024,0.45088,0.46139,21.19,23,30,55,74,92,108,130,142,164,182
1270,0.53584,0.54024,0.45054,0.46139,21.2,23,30,55,74,92,108,130,142,164,182
1271,0.53598,0.54024,0.45075,0.46143,21.22,23,30,55,74,92,108,130,142,164,182
1272,0.53666,0.53902,0.45155,0.46005,21.24,23,30,55,74,92,108,130,142,164,182
1273,0.53666,0.54146,0.45154,0.463,21.26,23,30,55,74,92,108,130,142,164,182
1274,0.53666,0.54146,0.45151,0.463,21.28,23,30,55,74,92,108,130,142,164,182
1275,0.53693,0.54268,0.45188,0.46453,21.3,23,30,55,74,92,108,130,142,164,182
1276,0.53679,0.54268,0.45175,0.46447,21.31,23,30,55,74,92,108,130,142,164,182
1277,0.53761,0.5439,0.45279,0.46611,21.33,23,30,55,74,92,108,130,142,164,182
1278,0.53747,0.54268,0.45259,0.46458,21.35,23,30,55,74,92,108,130,142,164,182
1279,0.53774,0.54268,0.45286,0.46458,21.37,23,30,55,74,92,108,130,142,164,182
1280,0.53923,0.5439,0.45475,0.46611,21.39,23,30,55,74,92,108,130,142,164,182
1281,0.53801,0.54268,0.45321,0.46458,21.41,23,30,55,74,92,108,130,142,164,182
1282,0.54018,0.5439,0.45591,0.46611,21.42,23,30,55,74,92,108,130,142,164,182
1283,0.53801,0.54268,0.45317,0.46447,21.44,23,30,55,74,92,108,130,142,164,182
1284,0.54072,0.5439,0.4565,0.46611,21.46,23,30,55,74,92,108,130,142,164,182
1285,0.5391,0.54268,0.45442,0.46458,21.47,23,30,55,74,92,108,130,142,164,182
1286,0.54032,0.5439,0.45596,0.46611,21.49,23,30,55,74,92,108,130,142,164,182
1287,0.54032,0.5439,0.45601,0.46611,21.51,23,30,55,74,92,108,130,142,164,182
1288,0.53991,0.5439,0.45543,0.46605,21.53,23,30,55,74,92,108,130,142,164,182
1289,0.5414,0.54512,0.4573,0.46758,21.54,23,30,55,74,92,108,130,142,164,182
1290,0.54045,0.5439,0.45614,0.46613,21.56,23,30,55,74,92,108,130,142,164,182
1291,0.54113,0.54512,0.45698,0.46756,21.57,23,30,55,74,92,108,130,142,164,182
1292,0.54113,0.5439,0.45695,0.46603,21.59,23,30,55,74,92,108,130,142,164,182
1293,0.54072,0.5439,0.45646,0.4661,21.61,23,30,55,74,92,108,130,142,164,182
1294,0.54167,0.54512,0.45763,0.46756,21.62,23,30,55,74,92,108,130,142,164,182
1295,0.54072,0.5439,0.45647,0.4661,21.64,23,30,55,74,92,108,130,142,164,182
1296,0.54167,0.54512,0.45766,0.46752,21.65,23,30,55,74,92,108,130,142,164,182
1297,0.54127,0.54634,0.4572,0.46897,21.67,23,30,55,74,92,108,130,142,164,182
1298,0.54262,0.54756,0.45886,0.47043,21.69,23,30,55,74,92,108,130,142,164,182
1299,0.54221,0.5439,0.45841,0.46624,21.7,23,30,55,74,92,108,130,142,164,182
1300,0.54289,0.5439,0.45923,0.46619,21.72,23,30,55,74,92,108,130,142,164,182
1301,0.54289,0.54634,0.45924,0.46915,21.73,23,30,55,74,92,108,130,142,164,182
1302,0.54371,0.5439,0.46024,0.46619,21.75,23,30,55,74,92,108,130,142,164,182
1303,0.5433,0.54512,0.45979,0.46777,21.77,23,30,55,74,92,108,130,142,164,182
1304,0.5433,0.54512,0.4598,0.46777,21.78,23,30,55,74,92,108,130,142,164,182
1305,0.54384,0.54512,0.4605,0.46774,21.8,23,30,55,74,92,108,130,142,164,182
1306,0.54398,0.54634,0.46066,0.46924,21.81,23,30,55,74,92,108,130,142,164,182
1307,0.54411,0.54634,0.46083,0.46924,21.83,23,30,55,74,92,108,130,142,164,182
1308,0.54438,0.54756,0.46118,0.47071,21.85,23,30,55,74,92,108,130,142,164,182
1309,0.5452,0.54756,0.46222,0.47071,21.86,23,30,55,74,92,108,130,142,164,182
1310,0.54479,0.54756,0.46172,0.47071,21.88,23,30,55,74,92,108,130,142,164,182
1311,0.54587,0.54756,0.46306,0.47071,21.89,23,30,55,74,92,108,130,142,164,182
1312,0.54506,0.54756,0.46204,0.47071,21.91,23,30,55,74,92,108,130,142,164,182
1313,0.54696,0.54634,0.4644,0.46921,21.93,23,30,55,74,92,108,130,142,164,182
1314,0.54601,0.54756,0.46326,0.47071,21.94,23,30,55,74,92,108,130,142,164,182
1315,0.54655,0.54756,0.46392,0.47071,21.96,23,30,55,74,92,108,130,142,164,182
1316,0.54709,0.54634,0.4646,0.46921,21.98,23,30,55,74,92,108,130,142,164,182
1317,0.54614,0.54756,0.46344,0.47071,21.99,23,30,55,74,92,108,130,142,164,182
1318,0.54764,0.54634,0.46537,0.46921,22.01,23,30,55,74,92,108,130,142,164,182
1319,0.54642,0.54878,0.46378,0.47219,22.02,23,30,55,74,92,108,130,142,164,182
1320,0.54736,0.55,0.46498,0.4736,22.04,23,30,55,74,92,108,130,142,164,182
1321,0.54777,0.55122,0.46547,0.4751,22.06,23,30,55,74,92,108,130,142,164,182
1322,0.54709,0.55122,0.4647,0.4751,22.07,23,30,55,74,92,108,130,142,164,182
1323,0.54899,0.55122,0.46713,0.47507,22.09,23,30,55,74,92,108,130,142,164,182
1324,0.5475,0.55,0.46511,0.47357,22.1,23,30,55,74,92,108,130,142,164,182
1325,0.54899,0.55366,0.46706,0.47808,22.12,23,30,55,74,92,108,130,142,164,182
1326,0.54926,0.55244,0.46738,0.47658,22.14,23,30,55,74,92,108,130,142,164,182
1327,0.54764,0.55244,0.46531,0.47666,22.15,23,30,55,74,92,108,130,142,164,182
1328,0.54899,0.55244,0.46714,0.47662,22.17,23,30,55,74,92,108,130,142,164,182
1329,0.54899,0.55366,0.46712,0.47822,22.18,23,30,55,74,92,108,130,142,164,182
1330,0.54872,0.55366,0.4667,0.47822,22.2,23,30,55,74,92,108,130,142,164,182
1331,0.55048,0.55366,0.46893,0.47821,22.22,23,30,55,74,92,108,130,142,164,182
1332,0.54953,0.55488,0.46778,0.47971,22.23,23,30,55,74,92,108,130,142,164,182
1333,0.54885,0.55366,0.46694,0.47822,22.25,23,30,55,74,92,108,130,142,164,182
1334,0.55089,0.55488,0.46945,0.47947,22.26,23,30,55,74,92,108,130,142,164,182
1335,0.54967,0.55488,0.46797,0.47949,22.28,23,30,55,74,92,108,130,142,164,182
1336,0.54885,0.55488,0.46705,0.47949,22.3,23,30,55,74,92,108,130,142,164,182
1337,0.55062,0.55366,0.46923,0.47798,22.31,23,30,55,74,92,108,130,142,164,182
