epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25
1648,0.67412,0.67195,0.62094,0.62065,53.54,9,23,27,32,40,46,56,61,68,74,86,92,98,108,120,120,140,138,149,153,160,161,171,181,190
1649,0.67534,0.67439,0.62245,0.62353,53.57,9,23,27,32,40,46,56,61,68,74,86,92,98,108,120,120,140,138,149,153,160,161,171,181,190
1650,0.67425,0.67195,0.62116,0.62083,53.61,9,23,27,32,40,46,56,61,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1651,0.67602,0.67317,0.6231,0.6221,53.64,9,23,27,32,40,46,56,61,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1652,0.67507,0.67195,0.62213,0.62079,53.67,9,23,27,32,40,46,56,61,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1653,0.67683,0.67195,0.62412,0.62069,53.7,9,23,27,32,40,46,56,61,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1654,0.67466,0.67317,0.62157,0.62208,53.73,9,23,27,32,40,46,56,61,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1655,0.67737,0.67439,0.62493,0.62353,53.77,9,23,27,32,40,46,56,61,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1656,0.67534,0.67073,0.62236,0.61936,53.8,9,23,27,32,40,46,56,61,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1657,0.67791,0.67439,0.62542,0.62353,53.83,9,23,27,32,40,46,56,61,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1658,0.67534,0.67317,0.62242,0.62227,53.86,9,23,27,32,40,46,56,61,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1659,0.67724,0.67317,0.6246,0.6221,53.9,9,23,27,32,40,46,56,61,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1660,0.6771,0.67317,0.62457,0.62227,53.93,9,23,27,32,40,46,56,61,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1661,0.67696,0.67317,0.62421,0.6221,53.96,9,23,27,32,40,46,56,61,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1662,0.67642,0.67195,0.62377,0.62086,54.0,9,23,27,32,40,46,56,61,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1663,0.67805,0.67439,0.62559,0.6235,54.03,9,23,27,32,40,46,56,61,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1664,0.67561,0.67317,0.62269,0.62227,54.06,9,23,27,32,40,46,56,61,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1665,0.67805,0.67317,0.62573,0.62218,54.09,9,23,27,32,40,46,56,61,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1666,0.67588,0.67439,0.62305,0.62374,54.13,9,23,27,32,40,46,56,61,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1667,0.67778,0.67439,0.6254,0.62369,54.16,9,23,27,32,40,46,56,61,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1668,0.67629,0.67317,0.62351,0.62227,54.2,9,23,27,32,40,46,56,61,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1669,0.67764,0.67439,0.62511,0.62353,54.23,9,23,27,32,40,46,56,61,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1670,0.67791,0.67439,0.6256,0.62374,54.26,9,23,27,32,40,46,56,61,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1671,0.67764,0.67439,0.62504,0.62351,54.3,9,23,27,32,40,46,56,61,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1672,0.67764,0.67439,0.62523,0.62383,54.33,9,23,27,32,40,46,56,61,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1673,0.67818,0.67317,0.62577,0.62218,54.36,9,23,27,32,40,46,56,61,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1674,0.67778,0.67439,0.62541,0.62383,54.39,9,23,27,32,40,46,56,61,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1675,0.67886,0.67439,0.62665,0.62368,54.43,9,23,27,32,40,46,56,61,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1676,0.67642,0.67439,0.6237,0.62371,54.46,9,23,27,32,40,46,56,61,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1677,0.67886,0.67561,0.62671,0.62509,54.49,9,23,27,32,40,46,56,61,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1678,0.67669,0.67439,0.62407,0.6238,54.53,9,23,27,32,40,47,56,61,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1679,0.679,0.67561,0.62682,0.62509,54.56,9,23,27,32,40,47,56,61,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1680,0.67791,0.67439,0.62551,0.62383,54.59,9,23,27,32,40,46,56,61,68,74,86,92,98,108,120,120,140,138,149,153,160,161,171,181,190
1681,0.67886,0.67439,0.62665,0.6237,54.63,9,23,27,32,40,46,56,61,68,74,86,92,98,108,120,120,140,138,149,153,160,161,171,181,190
1682,0.67859,0.67561,0.62638,0.62523,54.66,9,23,27,32,40,46,56,61,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1683,0.67873,0.67439,0.62644,0.62378,54.69,9,23,27,32,40,46,56,61,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1684,0.67791,0.67561,0.6255,0.62523,54.73,9,23,27,32,40,46,56,61,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1685,0.67954,0.67439,0.62751,0.62383,54.76,9,23,27,32,40,46,56,61,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1686,0.67818,0.67561,0.62575,0.6251,54.79,9,23,27,32,40,46,56,61,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1687,0.67846,0.67439,0.62619,0.62378,54.83,9,23,27,32,40,46,56,61,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1688,0.67954,0.67439,0.62744,0.62386,54.86,9,23,27,32,40,46,56,61,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1689,0.67913,0.67561,0.62695,0.6253,54.89,9,23,27,32,40,46,56,61,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1690,0.68035,0.67439,0.62843,0.62386,54.93,9,23,27,32,40,46,56,61,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1691,0.67859,0.67561,0.62624,0.62504,54.96,9,23,27,32,40,46,56,61,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1692,0.68144,0.67317,0.62976,0.62251,54.99,9,23,27,32,40,46,56,61,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1693,0.67818,0.67561,0.62581,0.62515,55.03,9,23,27,32,40,46,56,61,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1694,0.68157,0.67439,0.62988,0.62382,55.06,9,23,27,32,40,47,56,61,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1695,0.67846,0.67561,0.62622,0.62511,55.09,9,23,27,32,40,47,56,61,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1696,0.68211,0.67439,0.63052,0.62372,55.12,9,23,27,32,40,46,56,61,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1697,0.67859,0.67805,0.62635,0.62784,55.16,9,23,27,32,40,46,56,61,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1698,0.68238,0.67317,0.63091,0.62256,55.19,9,23,27,32,40,46,56,61,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1699,0.67859,0.67683,0.62625,0.62639,55.22,9,23,27,32,40,46,56,61,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1700,0.6832,0.67439,0.63192,0.62404,55.26,9,23,27,32,40,46,56,61,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1701,0.68062,0.67805,0.62863,0.62786,55.29,9,23,27,32,40,47,56,61,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1702,0.68184,0.67439,0.63024,0.62389,55.33,9,23,27,32,40,47,56,61,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1703,0.68211,0.67439,0.63052,0.62395,55.36,9,23,27,32,40,47,56,61,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1704,0.68076,0.67683,0.62881,0.62639,55.39,9,23,27,32,40,47,56,61,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1705,0.68388,0.67561,0.63275,0.62546,55.42,9,23,27,32,40,47,56,61,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1706,0.67981,0.67683,0.6277,0.62639,55.46,9,23,27,32,40,47,56,61,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1707,0.68333,0.67317,0.63202,0.6225,55.49,9,23,27,32,40,46,56,61,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1708,0.68171,0.67683,0.63002,0.62658,55.53,9,23,27,32,40,46,56,61,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1709,0.68211,0.67683,0.63045,0.62657,55.56,9,23,27,32,40,46,56,61,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1710,0.68266,0.67683,0.63126,0.62671,55.6,9,23,27,32,40,47,56,61,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1711,0.68171,0.67805,0.62997,0.62786,55.63,9,23,27,32,40,47,56,61,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1712,0.68306,0.67561,0.63164,0.62529,55.66,9,23,27,32,40,47,56,61,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1713,0.68157,0.67683,0.62988,0.62658,55.69,9,23,27,32,40,47,56,61,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1714,0.6832,0.67683,0.63176,0.62663,55.73,9,23,27,32,40,47,56,61,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1715,0.68279,0.67683,0.63136,0.62658,55.76,9,23,27,32,40,47,56,61,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1716,0.68306,0.67561,0.63163,0.62529,55.8,9,23,27,32,40,47,56,61,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1717,0.68293,0.67683,0.63145,0.62664,55.83,9,23,27,32,40,47,56,61,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1718,0.6836,0.67683,0.63238,0.62664,55.86,9,23,27,32,40,47,56,61,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1719,0.6832,0.67683,0.63173,0.62663,55.89,9,23,27,32,40,47,56,61,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1720,0.68252,0.67683,0.63102,0.62656,55.93,9,23,27,32,40,47,56,61,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1721,0.6836,0.67683,0.63234,0.62661,55.96,9,23,27,32,40,47,56,61,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1722,0.68238,0.67927,0.63078,0.62932,55.99,9,23,27,32,40,47,56,61,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1723,0.6836,0.67683,0.63239,0.62674,56.02,9,23,27,32,40,47,56,61,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1724,0.68306,0.67927,0.63158,0.62927,56.06,9,23,27,32,40,47,56,61,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1725,0.68374,0.67805,0.63245,0.62793,56.09,9,23,27,32,40,47,56,61,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1726,0.68388,0.67805,0.6327,0.628,56.12,9,23,27,32,40,47,56,61,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1727,0.6832,0.67927,0.63174,0.62927,56.15,9,23,27,32,40,47,56,61,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1728,0.68469,0.67805,0.6337,0.62808,56.18,9,23,27,32,40,47,56,61,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1729,0.6832,0.67927,0.63183,0.62931,56.22,9,23,27,32,40,47,56,61,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1730,0.68415,0.67927,0.63302,0.62939,56.25,9,23,27,32,40,47,56,61,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1731,0.68374,0.67683,0.63253,0.62662,56.28,9,23,27,32,40,47,56,61,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1732,0.68333,0.68049,0.63199,0.6307,56.31,9,23,27,32,40,47,56,61,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1733,0.68428,0.68049,0.63324,0.63078,56.35,9,23,27,32,40,47,56,61,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1734,0.68496,0.68171,0.63405,0.63224,56.38,9,23,27,32,40,47,56,61,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1735,0.68442,0.68293,0.63327,0.63362,56.41,9,23,27,32,40,47,56,61,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1736,0.68469,0.68293,0.63371,0.63374,56.44,9,23,27,32,40,47,56,61,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1737,0.68428,0.68415,0.63319,0.63506,56.48,9,23,27,32,40,47,56,61,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1738,0.68482,0.68049,0.63388,0.63081,56.51,9,23,27,32,40,47,56,61,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1739,0.68482,0.68537,0.63381,0.63646,56.54,9,23,27,32,40,47,56,61,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1740,0.68469,0.68537,0.63369,0.63656,56.58,9,23,27,32,40,47,56,61,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1741,0.68631,0.68293,0.63561,0.63404,56.61,9,23,27,32,40,47,56,61,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1742,0.68428,0.68293,0.63311,0.63372,56.64,9,23,27,32,40,47,56,61,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1743,0.68618,0.68415,0.63549,0.63539,56.67,9,23,27,32,40,47,56,61,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1744,0.68455,0.68537,0.63356,0.63668,56.71,9,23,27,32,40,47,56,61,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1745,0.68577,0.68415,0.63494,0.63539,56.74,9,23,27,32,40,47,56,61,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1746,0.6855,0.68537,0.63461,0.63668,56.77,9,23,27,32,40,47,56,61,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1747,0.68659,0.68537,0.63599,0.63686,56.8,9,23,27,32,40,47,56,61,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1748,0.68496,0.68659,0.63404,0.63809,56.84,9,23,27,32,40,47,56,61,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1749,0.68672,0.68537,0.6362,0.63686,56.87,9,23,27,32,40,47,56,61,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1750,0.68496,0.68537,0.63402,0.63674,56.9,9,23,27,32,40,47,56,61,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1751,0.68577,0.68659,0.63508,0.63833,56.93,9,23,27,32,40,47,56,61,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1752,0.68523,0.68537,0.6343,0.63674,56.97,9,23,27,32,40,47,56,61,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1753,0.68686,0.68659,0.63648,0.63839,57.0,9,23,27,32,40,47,56,61,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1754,0.68455,0.68415,0.63347,0.6353,57.03,9,23,27,32,40,47,56,61,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1755,0.68604,0.68537,0.63545,0.63689,57.06,9,23,27,32,40,47,56,61,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1756,0.68482,0.68659,0.63388,0.63815,57.09,9,23,27,32,40,47,56,61,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1757,0.68686,0.68659,0.63638,0.63836,57.13,9,23,27,32,40,47,56,61,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1758,0.68509,0.68415,0.63426,0.6354,57.16,9,23,27,32,40,47,56,61,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1759,0.68645,0.68659,0.63587,0.63836,57.19,9,23,27,32,40,47,56,61,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1760,0.68442,0.68659,0.63333,0.63834,57.23,9,23,27,32,40,47,56,61,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1761,0.68875,0.68902,0.63878,0.64136,57.26,9,23,27,32,40,47,56,61,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1762,0.68428,0.68537,0.63301,0.63679,57.29,9,23,27,32,40,47,56,61,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1763,0.68889,0.68902,0.63907,0.64149,57.32,8,23,27,32,40,47,56,61,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1764,0.68469,0.68537,0.63351,0.63686,57.36,8,23,27,32,40,47,56,61,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1765,0.68889,0.68902,0.63905,0.64149,57.39,8,23,27,32,40,47,56,61,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1766,0.68509,0.68537,0.63408,0.63679,57.42,8,23,27,32,40,47,56,61,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1767,0.6874,0.68902,0.63706,0.64127,57.46,8,23,27,32,40,47,56,61,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1768,0.68699,0.69024,0.63662,0.64281,57.49,8,23,27,32,40,47,56,61,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1769,0.6855,0.6878,0.63461,0.63975,57.52,8,23,27,32,40,47,56,61,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1770,0.68767,0.69146,0.63747,0.64433,57.56,8,23,27,32,40,47,56,61,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1771,0.68672,0.68659,0.63617,0.63831,57.59,8,23,27,32,40,47,56,61,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1772,0.68889,0.68902,0.63879,0.64133,57.62,8,23,27,32,40,47,56,61,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1773,0.68699,0.6878,0.63658,0.64004,57.66,8,23,27,32,40,47,56,61,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1774,0.6893,0.68902,0.63933,0.64133,57.69,8,23,27,32,40,47,56,61,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1775,0.68726,0.6878,0.63683,0.63991,57.72,8,23,27,32,40,47,56,61,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1776,0.68848,0.69146,0.63848,0.64436,57.75,8,23,27,32,40,47,56,61,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1777,0.68713,0.68902,0.63657,0.64128,57.79,8,23,27,32,40,47,56,61,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1778,0.68808,0.69024,0.63802,0.64293,57.82,8,23,27,32,40,47,56,61,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1779,0.68835,0.69024,0.63824,0.6428,57.85,8,23,27,32,40,47,56,61,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1780,0.68767,0.6878,0.63735,0.63999,57.89,8,23,27,32,40,47,56,61,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1781,0.6893,0.69146,0.63964,0.6443,57.92,8,23,27,32,40,47,56,61,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1782,0.68794,0.6878,0.63757,0.63997,57.95,8,23,27,32,40,47,56,61,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1783,0.68957,0.69146,0.63991,0.64436,57.99,8,23,27,32,40,47,56,61,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1784,0.68808,0.6878,0.63785,0.63997,58.02,8,23,27,32,40,47,56,61,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1785,0.68957,0.69146,0.63985,0.64427,58.05,8,23,27,32,40,47,56,61,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1786,0.68902,0.69146,0.63914,0.64425,58.08,8,23,27,32,40,47,56,61,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1787,0.68902,0.69024,0.63904,0.64275,58.12,8,23,27,32,40,47,56,61,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1788,0.69011,0.69268,0.6406,0.64586,58.15,8,23,27,32,40,47,56,61,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1789,0.68821,0.69024,0.63801,0.64275,58.18,8,23,27,32,40,47,56,61,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1790,0.68997,0.69146,0.64042,0.64427,58.22,8,23,27,32,40,47,56,61,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1791,0.69011,0.68902,0.64038,0.64149,58.25,8,23,27,32,40,47,56,61,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1792,0.69133,0.69146,0.64198,0.64434,58.28,8,23,27,32,40,47,56,61,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1793,0.69065,0.69268,0.64109,0.64577,58.31,8,23,27,32,40,47,56,61,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1794,0.69092,0.69024,0.64148,0.64281,58.34,8,23,27,32,40,47,56,61,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1795,0.69133,0.69146,0.642,0.64451,58.38,8,23,27,32,40,47,56,61,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1796,0.69079,0.69146,0.64129,0.64434,58.41,8,23,27,32,40,47,56,61,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1797,0.69092,0.69146,0.64146,0.64451,58.44,8,23,27,32,40,47,56,61,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1798,0.69187,0.69024,0.64269,0.64317,58.47,8,23,27,32,40,47,56,61,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1799,0.69133,0.68902,0.64191,0.64159,58.51,8,23,27,32,40,47,56,60,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1800,0.69187,0.69146,0.64266,0.64451,58.54,8,23,27,32,40,47,56,60,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1801,0.69187,0.69024,0.64255,0.64305,58.57,8,23,27,32,40,47,56,60,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1802,0.69282,0.69146,0.64387,0.64457,58.6,8,23,27,32,40,47,56,60,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1803,0.69173,0.69146,0.64236,0.64449,58.63,8,23,27,32,40,47,56,60,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1804,0.69187,0.69024,0.64263,0.64323,58.67,8,23,27,32,40,47,56,60,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1805,0.69295,0.69024,0.64395,0.64318,58.7,8,23,27,32,40,47,56,60,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1806,0.69214,0.69024,0.64291,0.64313,58.73,8,23,27,32,40,47,56,60,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1807,0.69228,0.69146,0.64315,0.64457,58.77,8,23,27,32,40,47,56,60,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1808,0.69268,0.69024,0.6436,0.64323,58.8,8,23,27,32,40,47,56,60,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1809,0.69309,0.69146,0.64401,0.64451,58.83,8,23,27,32,40,47,56,60,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1810,0.69309,0.69146,0.64412,0.64455,58.86,8,23,27,32,40,47,56,60,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1811,0.69322,0.69268,0.64421,0.64585,58.89,8,23,27,32,40,47,56,60,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1812,0.69512,0.6939,0.64664,0.64754,58.92,8,23,27,32,40,47,56,60,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1813,0.69228,0.69512,0.64296,0.64853,58.96,8,23,27,32,40,47,56,60,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1814,0.69593,0.69634,0.64775,0.65058,58.99,8,23,27,32,40,47,56,60,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1815,0.69322,0.69268,0.64405,0.64575,59.02,8,23,27,32,40,47,56,60,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1816,0.69634,0.69756,0.64816,0.65166,59.05,8,23,27,32,40,47,56,60,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1817,0.69336,0.69024,0.64412,0.64288,59.08,8,23,27,32,40,47,56,60,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1818,0.69756,0.7,0.64971,0.65448,59.12,8,23,27,32,40,47,56,60,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1819,0.69363,0.69268,0.64444,0.64563,59.15,8,23,27,32,40,47,56,60,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1820,0.6977,0.7,0.64976,0.65448,59.18,8,23,27,32,40,47,56,60,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1821,0.69539,0.69878,0.6467,0.6528,59.22,8,23,27,32,40,47,56,60,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1822,0.69688,0.69634,0.64866,0.65025,59.25,8,23,27,32,40,47,56,60,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1823,0.69661,0.69756,0.64831,0.65158,59.28,8,23,27,32,40,47,56,60,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1824,0.69566,0.69756,0.64704,0.65129,59.31,8,23,27,32,40,47,56,60,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1825,0.69864,0.70122,0.65089,0.65609,59.34,8,23,27,32,40,47,56,60,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1826,0.69553,0.69756,0.6468,0.65129,59.38,8,23,27,32,40,47,56,60,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
1827,0.69743,0.7,0.64945,0.65457,59.41,8,23,27,32,40,47,56,60,68,74,86,92,98,108,120,120,139,138,149,153,160,161,171,181,190
