epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20
618,0.47486,0.47805,0.36386,0.37376,16.87,9,23,26,40,46,56,63,79,89,95,98,110,129,140,142,149,160,168,182,189
619,0.475,0.47805,0.36407,0.37385,16.9,9,23,26,40,46,56,63,79,89,95,98,110,129,140,142,149,160,168,182,189
620,0.475,0.47805,0.3641,0.37385,16.92,9,23,26,40,46,56,63,79,89,95,98,110,129,140,142,149,160,168,182,189
621,0.475,0.47805,0.36413,0.37395,16.95,9,23,26,40,46,56,63,79,89,95,98,110,129,140,142,149,160,168,182,189
622,0.47513,0.47805,0.3643,0.37395,16.98,9,23,26,40,46,56,63,79,89,95,98,110,129,140,142,149,161,168,182,189
623,0.47527,0.47683,0.36454,0.37258,17.0,9,23,26,40,46,56,63,79,89,95,98,110,129,140,142,149,161,168,182,189
624,0.4754,0.47683,0.3647,0.37258,17.03,9,23,26,40,46,56,63,79,89,95,98,110,129,140,142,149,161,168,182,189
625,0.47567,0.47683,0.36505,0.37258,17.05,9,23,26,40,46,56,63,79,89,95,98,110,129,140,142,149,161,168,182,189
626,0.47567,0.47805,0.36509,0.37413,17.08,9,23,26,40,46,56,63,79,89,95,98,110,129,140,142,149,161,168,182,189
627,0.47581,0.47805,0.36529,0.37413,17.11,9,23,26,40,46,56,63,79,89,95,98,110,129,140,142,149,161,168,182,189
628,0.47595,0.47927,0.36546,0.37576,17.14,9,23,26,40,46,56,63,79,89,95,98,110,129,140,142,149,161,168,182,189
629,0.47608,0.47927,0.36568,0.37576,17.16,9,23,26,40,46,56,63,79,89,95,98,110,129,140,142,149,161,168,182,189
630,0.47622,0.47927,0.36586,0.37576,17.19,9,23,26,40,46,56,63,79,89,95,98,110,129,140,142,149,160,168,182,189
631,0.47608,0.47927,0.36571,0.37576,17.22,9,23,26,40,46,56,63,79,89,95,98,110,129,140,142,149,160,168,182,189
632,0.47635,0.47927,0.36606,0.37576,17.24,9,23,26,40,46,56,63,79,89,95,98,110,129,140,142,149,160,168,182,189
633,0.47662,0.47927,0.36642,0.37587,17.27,9,23,26,40,46,56,63,79,89,95,98,110,129,140,142,149,160,168,182,189
634,0.47676,0.47927,0.36661,0.37587,17.3,9,23,26,40,46,56,63,79,89,95,98,110,129,140,142,149,160,168,182,189
635,0.47662,0.47927,0.36647,0.37587,17.33,9,23,26,40,46,56,63,79,89,95,98,110,129,140,142,149,160,168,182,189
636,0.47689,0.47927,0.36683,0.37595,17.35,9,23,26,40,46,56,63,79,89,95,98,110,129,140,142,149,160,168,182,189
637,0.47757,0.47927,0.36771,0.376,17.38,9,23,26,40,46,56,63,79,89,95,98,110,129,140,142,149,160,168,182,189
638,0.47798,0.47927,0.36826,0.376,17.41,9,23,26,40,46,56,63,79,89,95,98,110,129,140,142,149,160,168,182,189
639,0.47811,0.47927,0.36846,0.376,17.44,9,23,26,40,46,56,63,79,89,95,98,110,129,140,142,149,160,168,182,189
640,0.47798,0.47927,0.36834,0.376,17.46,9,23,26,40,46,56,63,79,89,95,98,110,129,140,142,149,161,168,182,189
641,0.47879,0.47927,0.3694,0.3761,17.49,9,23,26,40,46,56,63,79,89,95,98,110,129,140,142,149,161,168,182,189
642,0.47879,0.47927,0.36945,0.3761,17.52,9,23,26,40,46,56,63,79,89,95,98,110,129,140,142,149,161,168,182,189
643,0.47879,0.47927,0.3695,0.3761,17.55,9,23,26,40,46,56,63,79,89,95,98,110,129,140,142,149,161,168,182,189
644,0.47879,0.47927,0.36953,0.3761,17.58,9,23,26,40,46,56,63,79,89,95,98,110,129,140,142,149,161,168,182,189
645,0.47906,0.47927,0.36997,0.3761,17.61,9,23,26,40,46,56,63,79,89,95,98,110,129,140,142,149,161,168,182,189
646,0.47933,0.48049,0.37033,0.37765,17.63,9,23,26,40,46,56,63,79,89,95,98,110,129,140,142,149,161,168,182,189
647,0.47947,0.47805,0.37051,0.37484,17.66,9,23,26,40,46,56,63,79,89,95,98,110,129,140,142,149,161,168,182,189
648,0.4796,0.47805,0.37071,0.37484,17.69,9,23,26,40,46,56,63,79,89,95,98,110,129,140,142,149,160,168,182,189
649,0.47988,0.47927,0.37109,0.3762,17.72,9,23,26,40,46,56,63,79,89,95,98,110,129,140,142,149,160,168,182,189
650,0.48001,0.47927,0.37128,0.3762,17.75,9,23,26,40,46,56,63,79,89,95,98,110,129,140,142,149,160,168,182,189
651,0.48015,0.47927,0.37148,0.3762,17.78,9,23,26,40,46,56,63,79,89,95,98,110,129,140,142,149,160,168,182,189
652,0.48042,0.47683,0.37183,0.37324,17.8,9,23,26,40,46,56,63,79,89,95,98,110,129,140,142,149,160,168,182,189
653,0.48069,0.47683,0.37219,0.37324,17.83,9,23,26,40,46,56,63,79,89,95,98,110,129,140,142,149,160,168,182,189
654,0.48096,0.47805,0.37256,0.37503,17.86,9,23,26,40,46,56,63,79,89,95,98,110,129,140,142,149,161,168,182,189
655,0.48137,0.47805,0.3731,0.37503,17.89,9,23,26,40,46,56,63,79,89,95,98,110,129,140,142,149,161,168,182,189
656,0.48123,0.47805,0.37296,0.37503,17.92,9,23,26,40,46,56,63,79,89,95,98,110,129,140,142,149,161,168,182,189
657,0.48164,0.47805,0.3735,0.37517,17.95,9,23,26,40,46,56,63,79,89,95,98,110,129,140,142,149,161,168,182,189
658,0.48177,0.47805,0.37372,0.3753,17.98,9,23,26,40,46,56,63,79,89,95,98,110,129,140,142,149,161,168,182,189
659,0.48177,0.47805,0.37375,0.37543,18.0,9,23,26,40,46,56,63,79,89,95,98,110,129,140,142,149,161,168,182,189
660,0.48164,0.47683,0.37363,0.37397,18.03,9,23,26,40,46,56,63,79,89,95,98,110,129,140,142,149,161,168,182,189
661,0.48191,0.47683,0.37401,0.37397,18.06,9,23,26,40,46,56,63,79,89,95,98,110,129,140,142,149,161,168,182,189
662,0.48177,0.47683,0.3739,0.37397,18.09,9,23,26,40,46,56,63,79,89,95,98,110,129,140,142,149,161,168,182,189
663,0.48204,0.47683,0.37428,0.37397,18.12,9,23,26,40,46,56,63,79,89,95,98,110,129,140,142,149,160,168,182,189
664,0.48231,0.47683,0.37468,0.37397,18.14,9,23,26,40,46,56,63,79,89,95,98,110,129,140,142,149,160,168,182,189
665,0.48286,0.47927,0.37542,0.3773,18.17,9,23,26,40,46,56,63,79,89,95,98,110,129,140,142,149,160,168,182,189
666,0.4834,0.48049,0.37616,0.37889,18.2,9,23,26,40,46,56,63,79,89,95,98,110,129,140,142,149,160,168,182,189
667,0.48353,0.48049,0.37638,0.37889,18.23,9,23,26,40,46,56,63,79,89,95,98,110,129,140,142,149,160,168,182,189
668,0.48381,0.48049,0.37673,0.37889,18.26,9,23,26,40,46,56,63,79,89,95,98,110,129,140,142,149,160,168,182,189
669,0.48435,0.48049,0.37746,0.37889,18.28,9,23,26,40,46,56,63,79,89,95,98,110,129,140,142,149,160,168,182,189
670,0.48516,0.48171,0.37854,0.38044,18.31,9,23,26,40,46,56,63,79,89,95,98,110,129,140,142,149,160,168,182,189
671,0.48557,0.48171,0.37914,0.38053,18.34,9,23,26,40,46,56,63,79,89,95,98,110,129,140,142,149,160,168,182,189
672,0.48597,0.48171,0.37974,0.38052,18.37,9,23,26,40,46,56,63,79,89,95,98,110,129,140,142,149,160,168,182,189
673,0.48624,0.48171,0.3801,0.38052,18.39,9,23,26,40,46,56,63,79,89,95,98,110,129,140,142,149,160,168,182,189
674,0.48679,0.48537,0.38082,0.38511,18.42,9,23,26,40,46,56,63,79,89,95,98,110,129,140,142,149,160,168,182,189
675,0.48787,0.48659,0.38225,0.3867,18.45,9,23,26,40,46,56,63,79,89,95,98,110,129,140,142,149,160,168,182,189
676,0.48814,0.48659,0.38261,0.38671,18.48,9,23,26,40,46,56,63,79,89,95,98,110,129,140,142,149,160,168,182,189
677,0.48868,0.4878,0.38333,0.38826,18.5,9,23,26,40,46,56,63,79,89,95,98,110,129,140,142,149,160,168,182,189
678,0.48936,0.4878,0.38422,0.38826,18.53,9,23,26,40,46,56,63,79,89,95,98,110,129,140,142,149,160,168,182,189
679,0.48936,0.48537,0.3843,0.38549,18.56,9,23,26,40,46,56,63,79,89,95,98,110,129,140,142,149,160,168,182,189
680,0.4895,0.48415,0.38453,0.38416,18.59,9,23,26,40,46,56,63,79,89,95,98,110,129,140,142,149,160,168,182,189
681,0.4899,0.48537,0.38512,0.38552,18.61,9,23,26,40,46,56,63,79,89,95,98,110,129,140,142,149,160,168,182,189
682,0.49058,0.48537,0.38602,0.38552,18.64,9,23,26,40,46,56,63,79,89,95,98,110,129,140,142,149,160,168,182,189
683,0.49085,0.48537,0.38639,0.38551,18.67,9,23,26,40,46,56,63,79,89,95,98,110,129,140,142,149,160,168,182,189
684,0.49112,0.48537,0.38677,0.38551,18.7,9,23,26,40,46,56,63,79,89,95,98,110,129,140,142,149,160,168,182,189
685,0.49153,0.48659,0.38735,0.38701,18.72,9,23,26,40,46,56,63,79,89,95,98,110,129,140,142,149,160,168,182,189
686,0.49167,0.48659,0.38752,0.38701,18.75,9,23,26,40,46,56,63,79,89,95,98,110,129,140,142,149,160,168,182,189
687,0.4918,0.4878,0.3877,0.38859,18.78,9,23,26,40,46,56,63,79,89,95,98,110,129,140,142,149,160,168,182,189
688,0.49234,0.4878,0.38844,0.38859,18.8,9,23,26,40,46,56,63,79,89,95,98,110,129,140,142,149,160,168,182,189
689,0.49221,0.4878,0.38833,0.38859,18.83,9,23,26,40,46,56,63,79,89,95,98,110,129,140,142,149,160,168,182,189
690,0.49261,0.4878,0.38885,0.38859,18.86,9,23,26,40,46,56,63,79,89,95,98,110,129,140,142,149,160,168,182,189
691,0.49275,0.4878,0.38902,0.38859,18.88,9,23,26,40,46,56,63,79,89,95,98,110,129,140,142,149,160,168,182,189
692,0.49302,0.4878,0.38938,0.3885,18.91,9,23,26,40,46,56,63,79,89,95,98,110,129,140,142,149,160,168,182,189
693,0.49329,0.4878,0.38977,0.38866,18.94,9,23,26,40,46,56,63,79,89,95,98,110,129,140,142,149,160,168,182,189
694,0.49397,0.4878,0.3907,0.38866,18.96,9,23,26,40,46,56,63,79,89,95,98,110,129,140,142,149,160,168,182,189
695,0.49438,0.48902,0.3913,0.39021,18.99,9,23,26,40,46,56,63,79,89,95,98,110,129,140,142,149,160,168,182,189
696,0.49465,0.49024,0.3917,0.39179,19.02,9,23,26,40,46,56,63,79,89,95,98,110,129,140,142,149,160,168,182,189
697,0.49465,0.49024,0.39172,0.39179,19.04,9,23,26,40,46,56,63,78,89,95,98,110,129,140,142,149,160,168,182,189
698,0.49519,0.49024,0.39243,0.39179,19.07,9,23,26,40,46,56,63,78,89,95,98,110,129,140,142,149,160,168,182,189
699,0.4956,0.49024,0.39299,0.39188,19.1,9,23,26,40,46,56,63,78,89,95,98,110,129,140,142,149,160,168,182,189
700,0.496,0.49268,0.39353,0.3951,19.13,9,23,26,40,46,56,63,78,89,95,98,110,129,140,142,149,160,168,182,189
701,0.496,0.49268,0.39359,0.3951,19.15,9,23,26,40,46,56,63,78,89,95,98,110,129,140,142,149,160,168,182,189
702,0.49654,0.4939,0.39431,0.39659,19.18,9,23,26,40,46,56,63,78,89,95,98,110,129,140,142,149,160,168,182,189
703,0.49682,0.4939,0.39469,0.39659,19.21,9,23,26,40,46,56,63,79,89,95,98,110,129,140,142,149,160,168,182,189
704,0.49776,0.4939,0.39594,0.39659,19.23,9,23,26,40,46,56,63,79,89,95,98,110,129,140,142,149,160,168,182,189
705,0.49831,0.4939,0.39667,0.39665,19.26,9,23,26,40,46,56,63,79,89,95,98,110,129,140,142,149,160,168,182,189
706,0.49817,0.4939,0.39656,0.39665,19.29,9,23,26,40,46,56,63,79,89,95,98,110,129,140,142,149,160,168,182,189
707,0.49844,0.4939,0.39701,0.39665,19.32,9,23,26,40,46,56,63,79,89,95,98,110,129,140,142,149,160,168,182,189
708,0.49871,0.4939,0.39741,0.39665,19.34,9,23,26,40,46,56,63,79,89,95,98,110,129,140,142,149,160,168,182,189
709,0.49939,0.49512,0.39829,0.39818,19.37,9,23,26,40,46,56,63,78,89,95,98,110,129,140,142,149,160,168,182,189
710,0.4998,0.4939,0.39883,0.39663,19.4,9,23,26,40,46,56,63,78,89,95,98,110,129,140,142,149,160,168,182,189
711,0.4998,0.4939,0.39884,0.39663,19.42,9,23,26,40,46,56,63,78,89,95,98,110,129,140,142,149,160,168,182,189
712,0.50007,0.49268,0.39923,0.39522,19.45,9,23,26,40,46,56,63,78,89,95,98,110,129,140,142,149,160,168,182,189
713,0.50034,0.49268,0.39962,0.39522,19.48,9,23,26,40,46,56,63,78,89,95,98,110,129,140,142,149,160,168,182,189
714,0.50061,0.4939,0.39996,0.3968,19.51,9,23,26,40,46,56,63,78,89,95,98,110,129,140,142,149,160,168,182,189
715,0.50102,0.49512,0.40055,0.39838,19.53,9,23,26,40,46,56,63,78,89,95,98,110,129,140,142,149,160,168,182,189
716,0.50129,0.49512,0.40091,0.39838,19.56,9,23,26,40,46,56,63,78,89,95,98,110,129,140,142,149,160,168,182,189
717,0.5021,0.49634,0.40203,0.39995,19.58,9,23,26,40,46,56,63,78,89,95,98,110,129,140,142,149,160,168,182,189
718,0.50224,0.49634,0.40227,0.40022,19.61,9,23,26,40,46,56,63,78,89,95,98,110,129,140,142,149,160,168,182,189
719,0.50264,0.49634,0.40287,0.40035,19.63,9,23,26,40,46,56,63,78,89,95,98,110,129,140,142,149,160,168,182,189
720,0.50237,0.49512,0.40262,0.3991,19.66,9,23,26,40,46,56,63,78,89,95,98,110,129,140,142,149,160,168,182,189
721,0.50251,0.4939,0.40286,0.39775,19.69,9,23,26,40,46,56,63,78,89,95,98,110,129,140,142,149,160,168,182,189
722,0.50318,0.4939,0.40376,0.39775,19.71,9,23,26,40,46,56,63,78,89,95,98,110,129,140,142,149,160,168,182,189
723,0.50386,0.49512,0.40475,0.39949,19.74,9,23,26,40,46,56,63,78,89,95,98,110,129,140,142,149,160,168,182,189
724,0.5044,0.49512,0.40547,0.39949,19.77,9,23,26,40,46,56,63,78,89,95,98,110,129,140,142,149,160,168,182,189
725,0.50508,0.49512,0.40633,0.39949,19.79,9,23,26,40,46,56,63,78,89,95,98,110,129,140,142,149,160,168,182,189
726,0.50508,0.49634,0.40644,0.40115,19.82,9,23,26,40,46,56,63,78,89,95,98,110,129,140,142,149,160,168,182,189
727,0.50576,0.49878,0.40731,0.40426,19.85,9,23,26,40,46,56,63,78,89,95,98,110,129,140,142,149,160,168,182,189
728,0.50603,0.50122,0.40769,0.40741,19.87,9,23,26,40,46,56,63,78,89,95,98,110,129,140,142,149,160,168,182,189
729,0.50684,0.50244,0.40877,0.40903,19.9,9,23,26,40,46,56,63,78,89,95,98,110,129,140,142,149,160,168,182,189
730,0.50725,0.50244,0.40939,0.40903,19.92,9,23,26,40,46,56,63,78,89,95,98,110,129,140,142,149,160,168,182,189
731,0.50766,0.50366,0.40994,0.41061,19.95,9,23,26,40,46,56,63,78,89,95,98,110,129,140,142,149,160,168,182,189
732,0.50833,0.50488,0.41084,0.41214,19.98,9,23,26,40,46,56,63,78,89,95,98,110,129,140,142,149,160,168,182,189
733,0.50861,0.50488,0.4112,0.41214,20.0,9,23,26,40,46,56,63,78,89,95,98,110,129,140,142,149,160,168,182,189
734,0.50888,0.50488,0.41159,0.41214,20.03,9,23,26,40,46,56,63,78,89,95,98,110,129,140,142,149,160,168,182,189
735,0.50928,0.50488,0.41215,0.41214,20.06,9,23,26,40,46,56,63,78,89,95,98,110,129,140,142,149,160,168,182,189
736,0.50969,0.50732,0.41268,0.41525,20.09,9,23,26,40,46,56,63,78,89,95,98,110,129,140,142,149,160,168,182,189
737,0.51037,0.50732,0.41359,0.41525,20.12,9,23,26,40,46,56,63,78,89,95,98,110,129,140,142,149,160,168,182,189
738,0.5105,0.5061,0.41381,0.41396,20.14,9,23,26,40,46,56,63,78,89,95,98,110,129,140,142,149,160,168,182,189
739,0.51104,0.5061,0.41444,0.41396,20.17,9,23,26,40,46,56,63,78,89,95,98,110,129,140,142,149,160,168,182,189
740,0.51104,0.5061,0.41444,0.41396,20.2,9,23,26,40,46,56,63,78,89,95,98,110,129,140,142,149,160,168,182,189
741,0.51186,0.5061,0.41545,0.41396,20.23,9,23,26,40,46,56,63,78,89,95,98,110,129,140,142,149,160,168,182,189
742,0.51213,0.50488,0.41583,0.4126,20.26,9,23,26,40,46,56,63,78,89,95,98,110,129,140,142,149,160,168,182,189
743,0.51254,0.50488,0.41636,0.41272,20.28,9,23,26,40,46,56,63,78,89,95,98,110,129,140,142,149,160,168,182,189
744,0.51308,0.50488,0.41705,0.41272,20.31,9,23,26,40,46,56,63,78,89,95,98,110,129,140,142,149,160,168,182,189
745,0.51416,0.50488,0.41848,0.41272,20.34,9,23,26,40,46,56,63,78,89,95,98,110,129,140,142,149,160,168,182,189
746,0.51416,0.5061,0.41851,0.41438,20.36,9,23,26,40,46,56,63,78,89,95,98,110,129,140,142,149,160,168,182,189
747,0.51443,0.5061,0.41888,0.41438,20.39,9,23,26,40,46,56,63,78,89,95,98,110,129,140,142,149,160,168,182,189
748,0.51484,0.50732,0.41945,0.41603,20.42,9,23,26,40,46,56,63,78,89,95,98,110,129,140,142,149,160,168,182,189
749,0.51565,0.50732,0.42053,0.41603,20.45,9,23,26,40,46,56,63,78,89,95,98,110,129,140,142,149,160,168,182,189
750,0.51606,0.50732,0.42107,0.41616,20.48,9,23,26,40,46,56,63,78,89,95,98,110,129,140,142,149,160,168,182,189
751,0.51674,0.50732,0.42196,0.41616,20.5,9,23,26,40,46,56,63,78,89,95,98,110,129,140,142,149,160,168,182,189
752,0.51714,0.50732,0.42248,0.41616,20.53,9,23,26,40,46,56,63,78,89,95,98,110,129,140,142,149,160,168,182,189
753,0.51782,0.50976,0.42339,0.41929,20.55,9,23,26,40,46,56,63,78,89,95,98,110,129,140,142,149,160,168,182,189
754,0.51836,0.50854,0.42409,0.41779,20.58,9,23,26,40,46,56,63,78,89,95,98,110,129,140,142,149,160,168,182,189
755,0.5185,0.50854,0.42428,0.41779,20.61,9,23,26,40,46,56,63,78,89,95,98,110,129,140,142,149,160,168,182,189
756,0.5185,0.50976,0.42434,0.41945,20.64,9,23,26,40,46,56,63,78,89,95,98,110,129,140,142,149,160,168,182,189
757,0.51891,0.50976,0.42487,0.41945,20.66,9,23,26,40,46,56,63,78,89,95,98,110,129,140,142,149,160,168,182,189
758,0.51891,0.50976,0.42492,0.41945,20.69,9,23,26,40,46,56,63,78,89,95,98,110,129,140,142,149,160,168,182,189
759,0.51958,0.50976,0.4258,0.41945,20.72,9,23,26,40,46,56,63,78,89,95,98,110,129,140,142,149,160,168,182,189
760,0.51999,0.50854,0.42634,0.41776,20.75,9,23,26,40,46,56,63,78,89,95,98,110,129,140,142,149,160,168,182,189
761,0.52053,0.50976,0.42704,0.41929,20.78,9,23,26,40,46,56,63,78,89,95,98,110,129,140,142,149,160,168,182,189
762,0.52067,0.50976,0.42724,0.41933,20.81,9,23,26,40,46,56,63,78,89,95,98,110,129,140,142,149,160,168,182,189
763,0.52094,0.50976,0.42758,0.41941,20.83,9,23,26,40,46,56,63,78,89,95,98,110,129,140,142,149,160,168,182,189
764,0.52134,0.51098,0.42813,0.42089,20.86,9,23,26,40,46,56,63,78,89,95,98,110,129,140,142,149,160,168,182,189
765,0.52202,0.51098,0.42904,0.42098,20.89,9,23,26,40,46,56,63,78,89,95,98,110,129,140,142,149,160,168,182,189
766,0.52243,0.5122,0.42955,0.42262,20.92,9,23,26,40,46,56,63,78,89,95,98,110,129,140,142,149,160,168,182,189
767,0.52256,0.5122,0.4298,0.42262,20.95,9,23,26,40,46,56,63,78,89,95,98,110,129,140,142,149,160,168,182,189
768,0.52284,0.5122,0.43015,0.42262,20.98,9,23,26,40,46,56,63,78,89,95,98,110,129,140,142,149,160,168,182,189
769,0.52311,0.5122,0.4305,0.42262,21.0,9,23,26,40,46,56,63,78,89,95,98,110,129,140,142,149,160,168,182,189
770,0.52311,0.51341,0.43053,0.42418,21.03,9,23,26,40,46,56,63,78,89,95,98,110,129,140,142,149,160,168,182,189
771,0.52338,0.51341,0.43092,0.42418,21.06,9,23,26,40,46,56,63,78,89,95,98,110,129,140,142,149,160,168,182,189
772,0.52365,0.51341,0.4313,0.42418,21.09,9,23,26,40,46,56,63,78,89,95,98,110,129,140,142,149,160,168,182,189
773,0.52419,0.51341,0.43198,0.42442,21.12,9,23,26,40,46,56,63,78,89,95,98,110,129,140,142,149,160,168,182,189
774,0.52405,0.51341,0.43192,0.42442,21.15,9,23,26,40,46,56,63,78,89,95,98,110,129,140,142,149,160,168,182,189
775,0.52392,0.51341,0.43175,0.42442,21.17,9,23,26,40,46,56,63,78,89,95,98,110,129,140,142,149,160,168,182,189
776,0.52392,0.51341,0.43179,0.42442,21.2,9,23,26,40,46,56,63,78,89,95,98,110,129,140,142,149,160,168,182,189
777,0.52405,0.51341,0.43201,0.42454,21.23,9,23,26,40,46,56,63,78,89,95,98,110,129,140,142,149,160,168,182,189
778,0.5246,0.51341,0.43269,0.42454,21.26,9,23,26,40,46,56,63,78,89,95,98,110,129,140,142,149,160,168,182,189
779,0.52487,0.51341,0.43306,0.42454,21.28,9,23,26,40,46,56,63,78,89,95,98,110,129,140,142,149,160,168,182,189
780,0.52514,0.51341,0.43341,0.42466,21.31,9,23,26,40,46,56,63,78,89,95,98,110,129,140,142,149,160,168,182,189
781,0.52568,0.51341,0.43407,0.42466,21.34,9,23,26,40,46,56,63,78,89,95,98,110,129,140,142,149,160,168,182,189
782,0.52582,0.51341,0.43423,0.42466,21.37,9,23,26,40,46,56,63,78,89,95,98,110,129,140,142,149,160,168,182,189
783,0.52595,0.51585,0.4344,0.42765,21.4,9,23,26,40,46,56,63,78,89,95,98,110,129,140,142,149,160,168,182,189
784,0.52595,0.51463,0.43449,0.42621,21.43,9,23,26,40,46,56,63,78,89,95,98,110,129,140,142,149,160,168,182,189
785,0.52609,0.51585,0.43465,0.42777,21.45,9,23,26,40,46,56,63,78,89,95,98,110,129,140,142,149,160,168,182,189
786,0.52663,0.51463,0.43537,0.42645,21.48,9,23,26,40,46,56,63,78,89,95,98,110,129,140,142,149,160,168,182,189
787,0.52663,0.51585,0.43537,0.42798,21.51,9,23,26,40,46,56,63,78,89,95,98,110,129,140,142,149,160,168,182,189
788,0.52663,0.51585,0.43539,0.42798,21.53,9,23,26,40,46,56,63,78,89,95,98,110,129,140,142,149,160,168,182,189
789,0.52663,0.51585,0.43538,0.42798,21.56,9,23,26,40,46,56,63,78,89,95,98,110,129,140,142,149,160,168,182,189
790,0.52677,0.51585,0.43555,0.42798,21.58,9,23,26,40,46,56,63,78,89,95,98,110,129,140,142,149,160,168,182,189
791,0.5269,0.51707,0.43573,0.42954,21.61,9,23,26,40,46,56,63,78,89,95,98,110,129,140,142,149,160,168,182,189
792,0.52677,0.51707,0.4356,0.42954,21.64,9,23,26,40,46,56,63,78,89,95,98,110,129,140,142,149,160,168,182,189
793,0.52717,0.51707,0.43611,0.42953,21.67,9,23,26,40,46,56,63,78,89,95,98,110,129,140,142,149,160,168,182,189
794,0.52704,0.51707,0.43595,0.42953,21.7,9,23,26,40,46,56,63,78,89,95,98,110,129,140,142,149,160,168,182,189
795,0.52704,0.51707,0.43594,0.42953,21.73,9,23,26,40,46,56,63,78,89,95,98,110,129,140,142,149,160,168,182,189
796,0.52731,0.51707,0.43629,0.42953,21.75,9,23,26,40,46,56,63,78,89,95,98,110,129,140,142,149,160,168,182,189
797,0.52744,0.51707,0.43647,0.42953,21.78,9,23,26,40,46,56,63,78,89,95,98,110,129,140,142,149,160,168,182,189
798,0.52771,0.51707,0.43681,0.42953,21.8,9,23,26,40,46,56,63,78,89,95,98,110,129,140,142,149,160,168,182,189
799,0.52785,0.51707,0.43698,0.42956,21.83,9,23,26,40,46,56,63,78,89,95,98,110,129,140,142,149,160,168,182,189
800,0.52798,0.51707,0.43713,0.42956,21.86,9,23,26,40,46,56,63,78,89,95,98,110,129,140,142,149,160,168,182,189
801,0.52812,0.51829,0.43736,0.43092,21.88,9,23,26,40,46,56,63,78,89,95,98,110,129,140,142,149,160,168,182,189
802,0.52839,0.51829,0.4377,0.43092,21.91,9,23,26,40,46,56,63,78,89,95,98,110,129,140,142,149,160,168,182,189
803,0.52853,0.51829,0.43787,0.43092,21.93,9,23,26,40,46,56,63,78,89,95,98,110,129,140,142,149,160,168,182,189
804,0.5288,0.51829,0.43816,0.43092,21.96,9,23,26,40,46,56,63,78,89,95,98,110,129,140,142,149,160,168,182,189
805,0.52893,0.51829,0.43835,0.43092,21.99,9,23,26,40,46,56,63,78,89,95,98,110,129,140,142,149,160,168,182,189
806,0.52893,0.51707,0.43838,0.42956,22.01,9,23,26,40,46,56,63,78,89,95,98,110,129,140,142,149,160,168,182,189
807,0.52907,0.51829,0.43854,0.43096,22.04,9,23,26,40,46,56,63,78,89,95,98,110,129,140,142,149,160,168,182,189
808,0.52907,0.51829,0.43856,0.43096,22.07,9,23,26,40,46,56,63,78,89,95,98,110,129,140,142,149,160,168,182,189
809,0.52893,0.51829,0.4384,0.43096,22.09,9,23,26,40,46,56,63,78,89,95,98,110,129,140,142,149,160,168,182,189
810,0.52893,0.51829,0.43842,0.43096,22.12,9,23,26,40,46,56,63,78,89,95,98,110,129,140,142,149,160,168,182,189
811,0.52893,0.51951,0.43842,0.43253,22.15,9,23,26,40,46,56,63,78,89,95,98,110,129,140,142,149,160,168,182,189
812,0.5292,0.51951,0.43878,0.43253,22.18,9,23,26,40,46,56,63,78,89,95,98,110,129,140,142,149,160,168,182,189
813,0.5292,0.51951,0.43879,0.43266,22.21,9,23,26,40,46,56,63,78,89,95,98,110,129,140,142,149,160,168,182,189
814,0.52893,0.51951,0.43855,0.43266,22.24,9,23,26,40,46,56,63,78,89,95,98,110,129,140,142,149,160,168,182,189
815,0.52934,0.51829,0.43905,0.43114,22.26,9,23,26,40,46,56,63,78,89,95,98,110,129,140,142,149,160,168,182,189
816,0.52948,0.51951,0.43924,0.43266,22.29,9,23,26,40,46,56,63,78,89,95,98,110,129,140,142,149,160,168,182,189
817,0.52975,0.51951,0.43958,0.43266,22.32,9,23,26,40,46,56,63,78,89,95,98,110,129,140,142,149,160,168,182,189
818,0.52961,0.51951,0.43943,0.43266,22.35,9,23,26,40,46,56,63,78,89,95,98,110,129,140,142,149,160,168,182,189
819,0.52961,0.51951,0.43948,0.43275,22.38,9,23,26,40,46,56,63,78,89,95,98,110,129,140,142,149,160,168,182,189
820,0.52988,0.51951,0.43981,0.43275,22.41,9,23,26,40,46,56,63,78,89,95,98,110,129,140,142,149,160,168,182,189
821,0.53015,0.52073,0.44014,0.4342,22.43,9,23,26,40,46,56,63,78,89,95,98,110,129,140,142,149,160,168,182,189
822,0.53029,0.52073,0.44032,0.4342,22.46,9,23,26,40,46,56,63,78,89,95,98,110,129,140,142,149,160,168,182,189
823,0.53083,0.52073,0.44099,0.4342,22.49,9,23,26,40,46,56,63,78,89,95,98,110,129,140,142,149,160,168,182,189
824,0.53083,0.52073,0.441,0.4342,22.52,9,23,26,40,46,56,63,78,89,95,98,110,129,140,142,149,160,168,182,189
825,0.53083,0.52073,0.44102,0.4342,22.54,9,23,26,40,46,56,63,78,89,95,98,110,129,140,142,149,160,168,182,189
826,0.53137,0.52317,0.44169,0.43724,22.57,9,23,26,40,46,56,63,78,89,95,98,110,129,140,142,149,160,168,182,189
827,0.53191,0.52439,0.44233,0.4386,22.6,9,23,26,40,46,56,63,78,89,95,98,110,129,140,142,149,160,168,182,189
