epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30
1183,0.58089,0.58537,0.50524,0.51658,43.03,9,13,24,28,30,44,48,50,55,68,70,78,80,86,94,98,107,108,129,135,140,140,149,154,153,162,168,171,178,193
1184,0.58171,0.5878,0.50662,0.52005,43.06,9,13,24,28,30,44,48,50,55,68,70,78,80,86,94,98,107,108,129,135,140,140,149,154,153,162,168,171,178,193
1185,0.58103,0.58537,0.50542,0.51658,43.1,9,13,24,28,30,44,48,50,55,68,70,78,80,86,94,98,107,108,129,135,140,140,149,154,153,162,168,171,178,193
1186,0.5813,0.58902,0.50604,0.52123,43.13,9,13,24,28,30,44,48,50,55,68,70,78,80,86,94,98,107,108,129,135,140,140,149,154,153,162,168,171,178,193
1187,0.58089,0.58902,0.50541,0.52123,43.17,9,13,24,28,30,44,48,50,55,68,70,78,80,86,94,98,107,108,129,135,140,140,149,154,153,162,168,171,178,193
1188,0.58089,0.58659,0.50539,0.5181,43.2,9,13,24,28,30,44,48,50,55,68,70,78,80,86,94,98,107,108,129,135,140,140,149,154,153,162,168,171,178,193
1189,0.58171,0.5878,0.50663,0.52007,43.24,9,13,24,28,30,44,48,50,55,68,70,78,80,86,94,98,107,108,129,135,140,140,149,154,153,162,168,171,178,193
1190,0.5813,0.5878,0.50579,0.51941,43.27,9,13,24,28,30,44,48,50,55,68,70,78,80,86,94,98,107,108,129,135,140,140,149,154,153,161,168,171,178,193
1191,0.58266,0.5878,0.50781,0.52007,43.31,9,13,24,28,30,44,48,50,55,68,70,78,80,86,94,98,107,108,129,135,140,140,149,154,153,161,168,171,178,193
1192,0.58144,0.58659,0.506,0.51818,43.34,9,13,24,28,30,44,48,50,55,68,70,78,80,86,94,98,107,108,129,135,140,140,149,154,153,161,168,171,178,193
1193,0.58171,0.58902,0.50655,0.5214,43.38,9,13,24,28,30,44,48,50,55,68,70,78,80,86,94,98,107,108,129,135,140,140,149,154,153,161,168,171,178,193
1194,0.58184,0.5878,0.5067,0.51992,43.41,9,13,24,28,30,44,48,50,55,68,70,78,80,86,94,98,107,108,129,135,140,140,149,154,153,161,168,171,178,193
1195,0.58144,0.5878,0.50612,0.51974,43.45,9,13,24,28,30,44,48,50,55,68,70,78,80,86,94,98,107,108,129,135,140,140,149,154,153,161,168,171,178,193
1196,0.58266,0.58902,0.5078,0.52142,43.49,9,13,24,28,30,44,48,50,55,68,70,78,80,86,94,98,107,108,128,135,140,140,149,154,153,161,168,171,178,193
1197,0.58144,0.5878,0.50613,0.51974,43.52,9,13,24,28,30,44,48,50,55,68,70,78,80,86,94,98,107,108,128,135,140,140,149,154,153,161,168,171,178,193
1198,0.58211,0.59146,0.50712,0.5243,43.56,9,13,24,28,30,44,48,50,55,68,70,78,80,86,94,98,107,108,128,135,140,140,149,154,153,161,168,171,178,193
1199,0.58238,0.59024,0.50735,0.52263,43.59,9,13,24,28,30,44,48,50,55,68,70,78,80,86,94,98,107,108,128,135,140,140,149,154,153,161,168,171,178,193
1200,0.58306,0.59024,0.50818,0.52264,43.63,9,13,24,28,30,44,48,50,55,68,70,78,80,86,94,98,107,108,128,135,140,140,149,154,153,161,168,171,178,193
1201,0.58306,0.59146,0.50821,0.52432,43.66,9,13,24,28,30,44,48,50,55,68,70,78,80,86,94,98,107,108,128,135,140,140,149,154,153,161,168,171,178,193
1202,0.5832,0.59268,0.50831,0.52557,43.7,9,13,24,28,30,44,48,50,55,68,70,78,80,86,94,98,107,108,128,135,140,140,149,154,153,161,168,171,178,193
1203,0.58401,0.59146,0.50945,0.52444,43.73,9,13,24,28,30,44,48,50,55,68,70,78,80,86,94,98,107,108,127,135,140,140,149,154,153,161,168,171,178,193
1204,0.58347,0.59268,0.50864,0.52561,43.77,9,13,24,28,30,44,48,50,55,68,70,78,80,86,94,98,107,108,127,135,140,140,149,154,153,161,168,171,178,193
1205,0.58428,0.59146,0.50972,0.52444,43.8,9,13,24,28,30,44,48,50,55,68,70,78,80,86,94,98,107,108,127,135,140,140,149,154,153,161,168,171,178,193
1206,0.58374,0.5939,0.50901,0.52705,43.84,9,13,24,28,30,44,48,50,55,68,70,78,80,86,94,98,107,108,127,135,140,140,149,154,153,161,168,171,178,193
1207,0.58401,0.59268,0.50932,0.52566,43.88,9,13,24,28,30,44,48,50,55,68,70,78,80,86,94,98,107,108,127,135,140,140,149,154,153,161,168,171,178,193
1208,0.58469,0.59146,0.51018,0.52436,43.91,9,13,24,28,30,44,48,50,55,68,70,78,80,86,94,98,107,108,127,135,140,140,149,154,153,161,168,171,178,193
1209,0.5836,0.59268,0.50885,0.52575,43.95,9,13,24,28,30,44,48,50,55,68,70,78,80,86,94,98,107,108,127,135,140,140,149,154,153,161,168,171,178,193
1210,0.58455,0.59268,0.51008,0.52594,43.99,9,13,24,28,30,44,48,50,55,68,70,78,80,86,94,98,107,108,127,135,140,140,149,154,153,161,168,171,178,193
1211,0.58442,0.59146,0.50986,0.52436,44.02,9,13,24,28,30,44,48,50,55,68,70,78,80,86,94,98,107,108,128,135,140,140,149,154,153,161,168,171,178,193
1212,0.58482,0.59268,0.51041,0.52594,44.06,9,13,24,28,30,44,48,50,55,68,70,78,80,86,94,98,107,108,128,135,140,140,149,154,153,161,168,171,178,193
1213,0.58482,0.59268,0.51044,0.52594,44.1,9,13,24,28,30,44,48,50,55,68,70,78,80,86,94,98,107,108,128,135,140,140,149,154,153,161,168,171,178,193
1214,0.58455,0.59146,0.51005,0.52427,44.13,9,13,24,28,30,44,48,50,55,68,70,78,80,86,94,98,107,108,128,135,140,140,149,154,153,161,168,171,178,193
1215,0.58509,0.59268,0.5108,0.52594,44.17,9,13,24,28,30,44,48,50,55,68,70,78,80,86,94,98,107,108,128,135,140,140,149,154,153,162,168,171,178,193
1216,0.58509,0.59024,0.51065,0.5227,44.21,9,13,24,28,30,44,48,50,55,68,70,78,80,86,94,98,107,108,128,135,140,140,149,154,153,162,168,171,178,193
1217,0.58537,0.59268,0.51107,0.52582,44.24,9,13,24,28,30,44,48,50,55,68,70,78,80,86,94,98,107,108,128,135,140,140,149,154,153,162,168,171,178,193
1218,0.58523,0.59268,0.51085,0.52582,44.28,9,13,24,28,30,44,48,50,55,68,70,78,80,86,94,98,107,108,128,135,140,140,149,154,153,162,168,171,178,193
1219,0.58577,0.59268,0.51149,0.52574,44.32,9,13,24,28,30,44,48,50,55,68,70,78,80,86,94,98,107,108,128,135,140,140,149,154,153,162,168,171,178,193
1220,0.5855,0.5939,0.51122,0.5272,44.35,9,13,24,28,30,44,48,50,55,68,70,78,80,86,94,98,107,108,128,135,140,140,149,154,153,162,168,171,178,193
1221,0.58537,0.59268,0.511,0.52558,44.39,9,13,24,28,30,44,48,50,55,68,70,78,80,86,94,98,107,108,128,135,140,140,149,154,153,162,168,171,178,193
1222,0.58564,0.5939,0.51147,0.5272,44.43,9,13,24,28,30,44,48,50,55,68,70,78,80,86,94,98,107,108,128,135,140,140,149,154,153,162,168,171,178,193
1223,0.58523,0.5939,0.51082,0.52697,44.46,9,13,24,28,30,44,48,50,55,68,70,78,80,86,94,98,107,108,128,135,140,140,149,154,153,162,168,171,178,193
1224,0.58631,0.5939,0.51234,0.5272,44.5,9,13,24,28,30,44,48,50,55,68,70,78,80,86,94,98,107,108,128,135,140,140,149,154,153,162,168,171,178,193
1225,0.58564,0.59268,0.51133,0.52547,44.53,9,13,24,28,30,44,48,50,55,68,70,78,80,86,94,98,107,108,128,135,140,140,149,154,153,162,168,171,178,193
1226,0.58686,0.5939,0.51295,0.5272,44.57,9,13,24,28,30,44,48,50,55,68,70,78,80,86,94,98,107,108,128,135,140,140,149,154,153,162,168,171,178,193
1227,0.58713,0.5939,0.51318,0.52703,44.6,9,13,24,28,30,44,48,50,55,68,70,78,80,86,94,98,107,108,128,135,140,140,149,154,153,162,168,171,178,193
1228,0.58767,0.5939,0.51386,0.52704,44.64,9,13,24,28,30,44,48,50,55,68,70,78,80,86,94,98,107,108,128,135,140,140,149,154,153,162,168,171,178,193
1229,0.5878,0.5939,0.51407,0.52713,44.68,9,13,24,28,30,44,48,50,55,68,70,78,80,86,94,98,107,108,128,135,140,140,149,154,153,162,168,171,178,193
1230,0.58808,0.5939,0.51431,0.52704,44.71,9,13,24,28,30,44,48,50,55,68,70,78,80,86,94,98,107,108,128,135,140,140,149,154,153,162,168,171,178,193
1231,0.58808,0.5939,0.51445,0.52713,44.75,9,13,24,28,30,44,48,50,55,68,70,78,80,86,94,98,107,108,128,135,140,140,149,154,153,162,168,171,178,193
1232,0.58767,0.5939,0.51393,0.52713,44.78,9,13,24,28,30,44,48,50,55,68,70,78,80,86,94,98,107,108,128,135,140,140,149,154,153,161,168,171,178,193
1233,0.58794,0.5939,0.51431,0.52713,44.82,9,13,24,28,30,44,48,50,55,68,70,78,80,86,94,98,107,108,128,135,140,140,149,154,153,161,168,171,178,193
1234,0.58821,0.5939,0.51465,0.52713,44.86,9,13,24,28,30,44,48,50,55,68,70,78,80,86,94,98,107,108,128,135,140,140,149,154,153,161,168,171,178,193
1235,0.58794,0.59268,0.51422,0.52563,44.89,9,13,24,28,30,44,48,50,55,68,70,78,80,86,94,98,107,108,128,135,140,140,149,154,153,161,168,171,178,193
1236,0.58835,0.5939,0.5149,0.52713,44.92,9,13,24,28,30,44,48,50,55,68,70,78,80,86,94,98,107,108,128,135,140,140,149,154,153,161,168,171,178,193
1237,0.58835,0.5939,0.51481,0.52713,44.96,9,13,24,28,30,44,48,50,55,68,70,78,80,86,94,98,107,108,128,135,140,140,149,154,153,161,168,171,178,193
1238,0.58902,0.5939,0.51567,0.52713,45.0,9,13,24,28,30,44,48,50,55,68,70,78,80,86,94,98,107,108,128,135,140,140,149,154,153,161,168,171,178,193
1239,0.58916,0.5939,0.51585,0.52705,45.03,9,13,24,28,30,44,48,50,55,68,70,78,80,86,94,98,107,108,128,135,140,140,149,154,153,161,168,171,178,193
1240,0.58943,0.59268,0.51607,0.52554,45.06,9,13,24,28,30,44,48,50,55,68,70,78,80,86,94,98,107,108,128,135,140,140,149,154,153,161,168,171,178,193
1241,0.58984,0.5939,0.51669,0.52705,45.1,9,13,24,28,30,44,48,50,55,68,70,78,80,86,94,98,107,108,128,135,140,140,149,154,153,161,168,171,178,193
1242,0.58916,0.5939,0.51575,0.52705,45.13,9,13,24,28,30,44,48,50,55,68,70,78,80,86,94,98,107,108,128,135,140,140,149,154,153,161,168,171,178,193
1243,0.58984,0.5939,0.51672,0.52705,45.16,9,13,24,28,30,44,48,50,55,68,70,78,80,86,94,98,107,108,128,135,140,140,149,154,153,161,168,171,178,193
1244,0.5897,0.5939,0.51643,0.52705,45.2,9,13,24,28,30,44,48,50,55,68,70,78,80,86,94,98,107,108,128,135,140,140,149,154,153,161,168,171,178,193
1245,0.59024,0.59512,0.51725,0.52846,45.23,9,13,24,28,30,44,48,50,55,68,70,78,80,86,94,98,107,108,128,135,140,140,149,154,153,161,168,171,178,193
1246,0.59038,0.59512,0.51718,0.52846,45.27,9,13,24,28,30,44,48,50,55,68,70,78,80,86,94,98,107,108,128,135,140,140,149,154,153,161,168,171,178,193
1247,0.59079,0.59512,0.51778,0.52846,45.3,9,13,24,28,30,44,48,50,55,68,70,78,80,86,94,98,107,108,128,135,140,140,149,154,153,161,168,171,178,193
1248,0.59092,0.59512,0.51785,0.52838,45.34,9,13,24,28,30,44,48,50,55,68,70,78,80,86,94,98,107,108,128,135,140,140,149,154,153,161,168,171,178,193
1249,0.59146,0.59634,0.51859,0.52979,45.37,9,13,24,28,30,44,48,50,55,68,70,78,80,86,94,98,107,108,128,135,140,140,149,154,153,161,168,171,178,193
1250,0.59079,0.59756,0.51777,0.53122,45.4,9,13,24,28,30,44,48,50,55,68,70,78,80,86,94,98,107,108,128,135,140,140,149,154,153,161,168,171,178,193
1251,0.59133,0.59634,0.51841,0.52981,45.44,9,13,24,28,30,44,48,50,55,68,70,78,80,86,94,98,107,108,128,135,140,140,149,154,153,161,168,171,178,193
1252,0.59201,0.59878,0.51933,0.53281,45.48,9,13,24,28,30,44,48,50,55,68,70,78,80,86,94,98,107,108,128,135,140,140,149,154,153,161,168,171,178,193
1253,0.59228,0.59634,0.51954,0.52981,45.51,9,13,24,28,30,44,48,50,55,68,70,78,80,86,94,98,107,108,128,135,140,140,149,154,153,161,168,171,178,193
1254,0.59241,0.59878,0.51986,0.53283,45.55,9,13,24,28,30,44,48,50,55,68,70,78,80,86,94,98,107,108,128,135,140,140,149,154,153,162,168,171,178,193
1255,0.59295,0.59756,0.52037,0.53124,45.58,9,13,24,28,30,44,48,50,55,68,70,78,80,86,94,98,107,108,128,135,140,140,149,154,153,162,168,171,178,193
1256,0.59309,0.59878,0.52066,0.53283,45.62,9,13,24,28,30,44,48,50,55,68,70,78,80,86,94,98,107,108,128,135,140,140,149,154,153,162,168,171,178,193
1257,0.59336,0.59756,0.52092,0.53124,45.66,9,13,24,28,30,44,48,50,55,68,70,78,80,86,94,98,107,108,128,135,140,140,149,154,153,162,168,171,178,193
1258,0.5939,0.59878,0.52158,0.53269,45.69,9,13,24,28,30,44,48,50,55,68,70,78,80,86,94,98,107,108,128,135,140,140,149,154,153,162,168,171,178,193
1259,0.59417,0.59756,0.52191,0.5313,45.73,9,13,24,28,30,44,48,50,55,68,70,78,80,86,94,98,107,108,128,135,140,140,149,154,153,162,168,171,178,193
1260,0.59404,0.59756,0.52166,0.53122,45.76,9,13,24,28,30,44,48,50,55,68,70,78,80,86,94,98,107,108,128,135,140,140,149,154,153,162,168,171,178,193
1261,0.59485,0.59878,0.5228,0.53291,45.8,9,13,24,28,30,44,48,50,55,68,70,78,80,86,94,98,107,108,128,135,140,140,149,154,153,162,168,171,178,193
1262,0.59458,0.59756,0.52223,0.53122,45.84,9,13,24,28,30,44,48,50,55,68,70,78,80,86,94,98,107,108,128,135,140,140,149,154,153,162,168,171,178,193
1263,0.59472,0.59878,0.52282,0.53291,45.87,9,13,24,28,30,44,48,50,55,68,70,78,80,86,94,98,107,108,128,135,140,140,149,154,153,162,168,171,178,193
1264,0.59472,0.59878,0.52244,0.53265,45.91,9,13,24,28,30,44,48,50,55,68,70,78,80,86,94,98,107,108,128,135,140,140,149,154,153,162,168,171,178,193
1265,0.59512,0.59878,0.52334,0.53291,45.94,9,13,24,28,30,44,48,50,55,68,70,78,80,86,94,98,107,108,128,135,140,140,149,154,153,162,168,171,178,193
1266,0.59512,0.60122,0.52296,0.53542,45.98,9,13,24,28,30,44,48,50,55,68,70,78,80,86,94,98,107,108,128,135,140,140,149,154,153,162,168,171,178,193
1267,0.59526,0.60244,0.52333,0.53702,46.01,9,13,24,28,30,44,48,50,55,68,70,78,80,86,94,98,107,108,128,135,140,140,149,154,153,162,168,171,178,193
1268,0.5958,0.60488,0.52388,0.53992,46.04,9,13,24,28,30,44,48,50,55,68,70,78,80,86,94,98,107,108,128,135,140,140,149,154,153,162,168,171,178,193
1269,0.59512,0.60244,0.52312,0.53702,46.08,9,13,24,28,30,44,48,50,55,68,70,78,80,86,94,98,107,108,128,135,140,140,149,154,153,162,168,171,178,193
1270,0.59607,0.60366,0.5243,0.53852,46.12,9,13,24,28,30,44,48,50,55,68,70,78,80,86,94,98,107,108,128,135,140,140,149,154,153,162,168,171,178,193
1271,0.59526,0.60244,0.52323,0.53692,46.15,9,13,24,28,30,44,48,50,55,68,70,78,80,86,94,98,107,108,128,135,140,140,149,154,153,162,168,171,178,193
1272,0.59648,0.6061,0.52491,0.54153,46.19,9,13,24,28,30,44,48,50,55,68,70,78,80,86,94,98,107,108,128,135,140,140,149,154,153,162,168,171,178,193
1273,0.59648,0.60244,0.52467,0.53692,46.23,9,13,24,28,30,44,48,50,55,68,70,78,80,86,94,98,107,108,128,135,140,140,149,154,153,162,168,171,178,193
1274,0.59661,0.60732,0.52519,0.54303,46.26,9,13,24,28,30,44,48,50,55,68,70,78,80,86,94,98,107,108,128,135,140,140,149,154,153,162,168,171,178,193
1275,0.59634,0.60488,0.52456,0.53961,46.3,9,13,24,28,30,44,48,50,55,68,70,78,80,86,94,98,107,108,128,135,140,140,149,154,153,162,168,171,178,193
1276,0.59715,0.60732,0.52581,0.54303,46.34,9,13,24,28,30,44,48,50,55,68,70,78,80,86,94,98,107,108,128,135,140,140,149,154,153,162,168,171,178,193
1277,0.59702,0.60732,0.52538,0.54253,46.37,9,13,24,28,30,44,48,50,55,68,70,78,80,86,94,98,107,108,128,135,140,140,149,154,153,162,168,171,178,193
1278,0.59797,0.60976,0.52675,0.54573,46.41,9,13,24,28,30,44,48,50,55,68,70,78,80,86,94,98,107,108,128,135,140,140,149,154,153,162,168,171,178,193
1279,0.59729,0.6122,0.5258,0.54839,46.45,9,13,24,28,30,44,48,50,55,68,70,78,80,86,94,98,107,108,128,135,140,140,149,154,153,162,168,171,178,193
1280,0.59743,0.60976,0.52605,0.54566,46.48,9,13,24,28,30,44,48,50,55,68,70,78,80,86,94,98,107,108,128,135,140,140,149,154,153,162,168,171,178,193
1281,0.59864,0.61341,0.52753,0.54989,46.52,9,13,24,28,30,44,48,50,55,68,70,78,80,86,94,98,107,108,128,135,140,140,149,154,153,162,168,171,178,193
1282,0.59797,0.61098,0.52669,0.54697,46.55,9,13,24,28,30,44,48,50,55,68,70,78,80,86,94,98,107,108,128,135,140,140,149,154,153,162,168,171,178,193
1283,0.59905,0.6122,0.52813,0.54849,46.59,9,13,24,28,30,44,48,50,55,68,70,78,80,86,94,98,107,108,128,135,140,140,149,154,153,162,168,171,178,193
1284,0.59905,0.60976,0.52802,0.54547,46.62,9,13,24,28,30,44,48,50,55,68,70,78,80,86,94,98,107,108,128,135,140,140,149,154,153,162,168,171,178,193
1285,0.60027,0.61341,0.52958,0.5498,46.66,9,13,24,28,30,44,48,50,55,68,70,78,80,86,94,98,107,108,128,135,140,140,149,154,153,162,168,171,178,193
1286,0.60014,0.61098,0.52933,0.54697,46.69,9,13,24,28,30,44,48,50,55,68,70,78,80,86,94,98,107,108,128,135,140,140,149,154,153,162,168,171,178,193
1287,0.60068,0.61341,0.52995,0.5498,46.73,9,13,24,28,30,44,48,50,55,68,70,78,80,86,94,98,107,108,128,135,140,140,149,154,153,162,168,171,178,193
1288,0.60054,0.61341,0.52997,0.54986,46.76,9,13,24,28,30,44,48,50,55,68,70,78,80,86,94,98,107,108,128,135,140,140,149,154,153,162,168,171,178,193
1289,0.60108,0.61341,0.53036,0.54967,46.8,9,13,24,28,30,44,48,50,55,68,70,78,80,86,94,98,107,108,128,135,140,140,149,154,153,162,168,171,178,193
1290,0.60136,0.6122,0.53099,0.54837,46.83,9,13,24,28,30,44,48,50,55,68,70,78,80,86,94,98,107,108,128,135,140,140,149,154,153,162,168,171,178,193
1291,0.60176,0.6122,0.53117,0.54814,46.87,9,13,24,28,30,44,48,50,55,68,70,78,80,86,94,98,107,108,128,135,140,140,149,154,153,162,168,171,178,193
1292,0.6023,0.6122,0.53214,0.54837,46.91,9,13,24,28,30,44,48,50,55,68,70,78,80,86,94,98,107,108,128,135,140,140,149,154,153,162,168,171,178,193
1293,0.60271,0.61341,0.53248,0.54958,46.94,9,13,24,28,30,44,48,50,55,68,70,78,80,86,94,98,107,108,128,135,140,140,149,154,153,162,168,171,178,193
1294,0.6019,0.61585,0.53157,0.55256,46.98,9,13,24,28,30,44,48,50,55,68,70,78,80,86,94,98,107,108,128,135,140,140,149,154,153,162,168,171,178,193
1295,0.60325,0.61707,0.53323,0.55404,47.02,9,13,24,28,30,44,48,50,55,68,70,78,80,86,94,98,107,108,128,135,140,140,149,154,153,162,168,171,178,193
1296,0.60271,0.61463,0.53235,0.55093,47.05,9,13,24,28,30,44,48,50,55,68,70,78,80,86,94,98,107,108,128,135,140,140,149,154,153,162,168,171,178,193
1297,0.60352,0.61707,0.53364,0.55404,47.09,9,13,24,28,30,44,48,50,55,68,70,78,80,86,94,98,107,108,128,135,140,140,149,154,153,162,168,171,178,193
1298,0.60352,0.61585,0.53334,0.55241,47.12,9,13,24,28,30,44,48,50,55,68,70,78,80,86,94,98,107,108,128,135,140,140,149,154,153,162,168,171,178,193
1299,0.60407,0.61707,0.53422,0.554,47.16,9,13,24,28,30,44,48,50,55,68,70,78,80,86,94,98,107,108,128,135,140,140,149,154,153,162,168,171,178,193
1300,0.60407,0.62195,0.53411,0.55954,47.19,9,13,24,28,30,44,48,50,55,68,70,78,80,86,94,98,107,108,128,135,140,140,149,154,153,162,168,171,178,193
1301,0.60434,0.61829,0.53443,0.55531,47.23,9,13,24,28,30,44,48,50,55,68,70,78,80,86,94,98,107,108,128,135,140,140,149,154,153,162,168,171,178,193
1302,0.60447,0.62317,0.53469,0.56111,47.27,9,13,24,28,30,44,48,50,55,68,70,78,80,86,94,98,107,108,128,135,140,140,149,154,153,162,168,171,178,193
1303,0.60515,0.62073,0.53534,0.55817,47.3,9,13,24,28,30,44,48,50,55,68,70,78,80,86,94,98,107,108,128,135,140,140,149,154,153,162,168,171,178,193
1304,0.60556,0.62439,0.53604,0.56254,47.34,9,13,24,28,30,44,48,50,55,68,70,78,80,86,94,98,107,108,128,135,140,140,149,154,153,162,168,171,178,193
1305,0.60583,0.62195,0.53625,0.55967,47.37,9,13,24,28,30,44,48,50,55,68,70,78,80,86,94,98,107,108,128,135,140,140,149,154,153,162,168,171,178,193
1306,0.60637,0.62317,0.5369,0.56114,47.41,9,13,24,28,30,44,48,50,55,68,70,78,80,86,94,98,107,108,128,135,140,140,149,154,153,162,168,171,178,193
1307,0.60596,0.62195,0.5365,0.5598,47.45,9,13,24,28,30,44,48,50,55,68,70,78,80,86,94,98,107,108,128,135,140,139,149,154,153,162,168,171,178,193
1308,0.6065,0.62195,0.53704,0.55967,47.49,9,13,24,28,30,44,48,50,55,68,70,78,80,86,94,98,107,108,128,135,140,139,149,154,153,162,168,171,178,193
1309,0.60732,0.62317,0.53816,0.56114,47.52,9,13,24,28,30,44,48,50,55,68,70,78,80,86,94,98,107,108,128,135,140,139,149,154,153,162,168,171,178,193
1310,0.60772,0.62073,0.53845,0.55826,47.56,9,13,24,28,30,44,48,50,55,68,70,78,80,86,94,98,107,108,128,135,140,139,149,154,153,162,168,171,178,193
1311,0.60894,0.62317,0.54005,0.56114,47.59,9,13,24,28,30,44,48,50,55,68,70,78,80,86,94,98,107,108,128,135,140,139,149,154,153,162,168,171,178,193
1312,0.60854,0.61951,0.53949,0.55685,47.63,9,13,24,28,30,44,48,50,55,68,70,78,80,86,94,98,107,108,128,135,140,139,149,154,153,162,168,171,178,193
1313,0.60935,0.62195,0.54047,0.55959,47.66,9,13,24,28,30,44,48,50,55,68,70,78,80,86,94,98,107,108,128,135,140,140,149,154,153,162,168,171,178,193
1314,0.60935,0.61951,0.54054,0.55698,47.7,9,13,24,28,30,44,48,50,55,68,70,78,80,86,94,98,107,108,128,135,140,140,149,154,153,162,168,171,178,193
1315,0.60949,0.62317,0.54061,0.56104,47.73,9,13,24,28,30,44,48,50,55,68,70,78,80,86,94,98,107,108,128,135,140,140,149,154,153,162,168,171,178,193
1316,0.60989,0.62317,0.54123,0.56127,47.76,9,13,24,28,30,44,48,50,55,68,70,78,80,86,94,98,107,108,128,135,140,140,149,154,153,162,168,171,178,193
1317,0.61098,0.62439,0.54232,0.5626,47.8,9,13,24,28,30,44,48,50,55,68,70,78,80,86,94,98,107,108,128,135,140,140,149,154,153,162,168,171,178,193
1318,0.61165,0.62317,0.54339,0.56127,47.83,9,13,24,28,30,44,48,50,55,68,70,78,80,86,94,98,107,108,128,135,140,139,149,154,153,162,168,171,178,193
1319,0.61179,0.62073,0.54329,0.55831,47.87,9,13,24,28,30,44,48,50,55,68,70,78,80,86,94,98,107,108,128,135,140,139,149,154,153,162,168,171,178,193
1320,0.6126,0.62439,0.5445,0.56275,47.9,9,13,24,28,30,44,48,50,55,68,70,78,80,86,94,98,107,108,128,135,140,139,149,154,153,162,168,171,178,193
1321,0.61287,0.62317,0.54475,0.56126,47.94,9,13,24,28,30,44,48,50,55,68,70,78,80,86,94,98,107,108,128,135,140,139,149,154,153,162,168,171,178,193
1322,0.61274,0.62439,0.54446,0.56246,47.98,9,13,24,28,30,44,48,50,55,68,70,78,80,86,94,98,107,108,128,135,140,139,149,154,153,162,168,171,178,193
1323,0.61314,0.62561,0.54517,0.56414,48.01,9,13,24,28,30,44,48,50,55,68,70,78,80,86,94,98,107,108,128,135,140,139,149,154,153,162,168,171,178,193
1324,0.61341,0.62683,0.54524,0.56535,48.05,9,13,24,28,30,44,48,50,55,68,70,78,80,86,94,98,107,108,128,135,140,139,149,154,153,162,168,171,178,193
1325,0.61341,0.62561,0.54552,0.56418,48.08,9,13,24,28,30,44,48,50,55,68,70,78,80,86,94,98,107,108,128,135,140,139,149,154,153,162,168,171,178,193
1326,0.61477,0.62805,0.5469,0.56683,48.12,9,13,24,28,30,44,48,50,55,68,70,78,80,86,94,98,107,108,128,135,140,139,149,154,153,162,168,171,178,193
1327,0.61518,0.62805,0.54758,0.5671,48.16,9,13,24,28,30,44,48,50,55,68,70,78,80,86,94,98,107,108,128,135,140,139,149,154,153,162,168,171,178,193
1328,0.61531,0.63049,0.54769,0.56985,48.19,9,13,24,28,30,44,48,50,55,68,70,78,80,86,94,98,107,108,128,135,140,139,149,154,153,162,168,171,178,193
1329,0.61531,0.62805,0.54763,0.56705,48.23,9,13,24,28,30,44,48,50,55,68,70,78,80,86,94,98,107,108,128,135,140,139,149,154,153,162,168,171,178,193
1330,0.61612,0.63171,0.54873,0.57129,48.26,9,13,24,28,30,44,48,50,55,68,70,78,80,86,94,98,107,108,128,135,140,139,149,154,153,162,168,171,178,193
1331,0.61531,0.62927,0.54766,0.56849,48.3,9,13,24,28,30,44,48,50,55,68,70,78,80,86,94,98,107,108,128,135,140,139,149,154,153,162,168,171,178,193
1332,0.61653,0.63293,0.54919,0.57263,48.34,9,13,24,28,30,44,48,50,55,68,70,78,80,86,94,98,107,108,128,135,140,139,149,154,153,162,168,171,178,193
1333,0.61612,0.63049,0.54876,0.56996,48.37,9,13,24,28,30,44,48,50,55,68,70,78,80,86,94,98,107,108,128,135,140,139,149,154,153,162,168,171,178,193
1334,0.61816,0.63293,0.55106,0.57263,48.41,9,13,24,28,30,44,48,50,55,68,70,78,80,86,94,98,107,108,128,135,140,139,149,154,153,162,168,171,178,193
1335,0.61694,0.62927,0.54981,0.56847,48.45,9,13,24,28,30,44,48,50,55,68,70,78,80,86,94,98,107,108,128,135,140,139,149,154,153,162,168,171,178,193
1336,0.61911,0.63293,0.55218,0.57263,48.48,9,13,24,28,30,44,48,50,55,68,70,78,80,86,94,98,107,108,128,135,140,139,149,154,153,162,168,171,178,193
1337,0.61816,0.63171,0.55127,0.57133,48.52,9,13,24,28,30,44,48,50,55,68,70,78,80,86,94,98,107,108,128,135,140,139,149,154,153,162,168,171,178,193
1338,0.61938,0.63537,0.55259,0.57555,48.56,9,13,24,28,30,44,48,50,55,68,70,78,80,86,94,98,107,108,128,135,140,139,149,154,153,162,168,171,178,193
1339,0.61883,0.63293,0.55203,0.57268,48.59,9,13,24,28,30,44,48,50,55,68,70,78,80,86,94,98,107,108,128,135,140,139,149,154,153,162,168,171,178,193
1340,0.62033,0.63659,0.55379,0.57704,48.63,9,13,24,28,30,44,48,50,55,68,70,78,80,86,94,98,107,108,128,135,140,139,149,154,153,162,168,171,178,193
1341,0.61938,0.63415,0.55262,0.57421,48.66,9,13,24,28,30,44,48,50,55,68,70,78,80,86,94,98,107,108,128,135,140,139,149,154,153,162,168,171,178,193
