epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20
447,0.46185,0.43659,0.3392,0.32076,11.51,9,24,28,40,46,56,64,79,88,92,98,110,129,140,142,149,160,168,182,189
448,0.46185,0.43659,0.3392,0.32076,11.54,9,24,27,40,46,56,64,79,88,92,98,110,129,140,142,149,160,168,182,189
449,0.46199,0.43659,0.33937,0.32076,11.56,9,24,27,40,46,56,64,79,88,92,98,110,129,140,142,149,160,168,182,189
450,0.46226,0.43659,0.33971,0.32076,11.59,9,24,27,40,46,56,64,79,88,92,98,110,129,140,142,149,160,168,182,189
451,0.46239,0.43659,0.33988,0.32076,11.62,9,24,27,40,46,56,64,79,88,92,98,110,129,140,142,149,160,168,182,189
452,0.46266,0.43659,0.34023,0.32076,11.64,9,24,27,40,46,56,64,79,88,92,98,110,129,140,142,149,160,168,182,189
453,0.46266,0.43659,0.34023,0.32076,11.67,9,24,27,40,46,56,64,79,88,92,98,110,129,140,142,149,160,168,182,189
454,0.46266,0.43659,0.34023,0.32076,11.7,9,24,27,40,46,56,64,79,88,92,98,110,129,140,142,149,160,168,182,189
455,0.46266,0.43659,0.34023,0.32076,11.72,9,24,27,40,46,56,64,79,88,92,98,110,129,140,142,149,160,168,182,189
456,0.4628,0.43659,0.34043,0.32076,11.75,9,24,27,40,46,56,64,79,88,92,98,110,129,140,142,149,160,168,182,189
457,0.4628,0.43659,0.34043,0.32076,11.78,9,24,27,40,46,56,64,79,88,92,98,110,129,140,142,149,160,168,182,189
458,0.4628,0.43659,0.34043,0.32107,11.81,9,24,27,40,46,56,64,79,88,92,98,110,129,140,142,149,160,168,182,189
459,0.4628,0.4378,0.34043,0.32258,11.84,9,24,27,40,46,56,64,79,88,92,98,110,129,140,142,149,160,168,182,189
460,0.4628,0.43902,0.34043,0.32403,11.86,9,24,27,40,46,56,64,79,88,92,98,110,129,140,142,149,160,168,182,189
461,0.4628,0.43902,0.34043,0.32403,11.89,9,24,27,40,46,56,64,79,88,92,98,110,129,140,142,149,160,168,182,189
462,0.4628,0.43902,0.34043,0.32403,11.91,9,24,27,40,46,56,64,79,88,92,98,110,129,140,142,149,160,168,182,189
463,0.4628,0.43902,0.34043,0.32403,11.94,9,24,27,40,46,56,64,79,88,92,98,110,129,140,142,149,160,168,182,189
464,0.46294,0.43902,0.3406,0.32403,11.97,9,24,27,40,46,56,64,79,88,92,98,110,129,140,142,149,160,168,182,189
465,0.4628,0.43902,0.34046,0.32403,11.99,9,24,27,40,46,56,64,79,88,92,98,110,129,140,142,149,160,168,182,189
466,0.46294,0.4378,0.34063,0.32255,12.02,9,24,27,40,46,56,64,79,88,92,98,110,129,140,142,149,160,168,182,189
467,0.46307,0.4378,0.3408,0.32255,12.05,9,24,27,40,46,56,64,79,88,92,98,110,129,140,142,149,160,168,182,189
468,0.46294,0.4378,0.34065,0.32255,12.07,9,24,27,40,46,56,64,79,88,92,98,110,129,140,142,149,160,168,182,189
469,0.46321,0.4378,0.341,0.32255,12.1,9,24,28,40,46,56,64,79,88,92,98,110,129,140,142,149,160,168,182,189
470,0.46321,0.4378,0.341,0.32255,12.13,9,24,28,40,46,56,64,79,88,92,98,110,129,140,142,149,160,168,182,189
471,0.46321,0.4378,0.341,0.32255,12.15,9,24,28,40,46,56,64,79,88,92,98,110,129,140,142,149,160,168,182,189
472,0.46321,0.4378,0.341,0.32255,12.18,9,24,28,40,46,56,64,79,88,92,98,110,129,140,142,149,160,168,182,189
473,0.46321,0.4378,0.341,0.32255,12.21,9,24,28,40,46,56,64,79,88,92,98,110,129,140,142,149,160,168,182,189
474,0.46321,0.43902,0.341,0.32405,12.24,9,24,28,40,46,56,64,79,88,92,98,110,129,140,142,149,160,168,182,189
475,0.46321,0.43902,0.341,0.32407,12.26,9,24,28,40,46,56,64,79,88,92,98,110,129,140,142,149,160,168,182,189
476,0.46321,0.43902,0.341,0.32407,12.29,9,24,28,40,46,56,64,79,88,92,98,110,129,140,142,149,160,167,182,189
477,0.46321,0.43902,0.34101,0.32408,12.32,9,24,28,40,46,56,64,79,88,92,98,110,129,140,142,149,160,167,182,189
478,0.46321,0.44024,0.34101,0.32576,12.34,9,24,28,40,46,56,64,79,88,92,98,110,129,140,142,149,160,167,182,189
479,0.46334,0.44024,0.34117,0.3258,12.37,9,24,28,40,46,56,64,79,89,92,98,110,129,140,142,149,160,167,182,189
480,0.46334,0.44024,0.34117,0.3258,12.4,9,24,28,40,46,56,64,79,89,92,98,110,129,140,142,149,161,167,182,189
481,0.46334,0.44024,0.34124,0.32583,12.42,9,24,28,40,46,56,64,79,89,92,98,110,129,140,142,149,161,167,182,189
482,0.46321,0.44024,0.34109,0.32583,12.45,9,24,28,40,46,56,64,79,89,92,98,110,129,140,142,149,161,167,182,189
483,0.46321,0.44024,0.34109,0.32583,12.48,9,24,28,40,46,56,64,79,89,92,98,110,129,140,142,149,161,167,182,189
484,0.46321,0.44024,0.34109,0.32583,12.5,9,24,28,40,46,56,64,79,89,92,98,110,129,140,142,149,161,167,182,189
485,0.46321,0.44024,0.34111,0.32583,12.53,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
486,0.46321,0.44024,0.34111,0.32583,12.56,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
487,0.46334,0.44024,0.34132,0.32583,12.59,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
488,0.46334,0.44024,0.34137,0.32583,12.61,9,24,27,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
489,0.46348,0.44024,0.34154,0.32607,12.64,9,24,27,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
490,0.46348,0.44024,0.34156,0.32607,12.67,9,24,27,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
491,0.46348,0.44146,0.34164,0.32761,12.7,9,24,27,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
492,0.46348,0.44268,0.34165,0.32901,12.72,9,24,27,40,46,56,62,79,89,92,98,110,129,140,142,149,161,167,182,189
493,0.46348,0.44268,0.34164,0.32909,12.75,9,24,27,40,46,56,62,79,89,92,98,110,129,140,142,149,161,167,182,189
494,0.46375,0.44268,0.34202,0.32917,12.77,9,24,28,40,46,56,62,79,89,92,98,110,129,140,142,149,161,167,182,189
495,0.46388,0.44268,0.34228,0.32917,12.8,9,24,28,40,46,56,62,79,89,92,98,110,129,140,142,149,161,167,182,189
496,0.46388,0.44268,0.34232,0.32928,12.82,9,24,28,40,46,56,62,79,89,92,98,110,129,140,142,149,161,167,182,189
497,0.46361,0.44268,0.34212,0.32928,12.85,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
498,0.46334,0.44268,0.34195,0.32936,12.87,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
499,0.46348,0.44146,0.34223,0.32798,12.9,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
500,0.46321,0.44146,0.34206,0.32814,12.92,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
501,0.46402,0.44024,0.34324,0.32699,12.95,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
502,0.46443,0.43659,0.34388,0.32284,12.98,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
503,0.46456,0.43659,0.3441,0.32284,13.0,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
504,0.46483,0.43659,0.3445,0.32284,13.03,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
505,0.4647,0.43659,0.3444,0.32284,13.06,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
506,0.46416,0.43659,0.34387,0.32292,13.08,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
507,0.46388,0.4378,0.34366,0.32446,13.11,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
508,0.46416,0.43902,0.34409,0.32618,13.14,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
509,0.46416,0.43902,0.34421,0.32642,13.16,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
510,0.46429,0.4378,0.34452,0.32504,13.19,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
511,0.46456,0.4378,0.345,0.32504,13.22,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
512,0.46483,0.43902,0.34552,0.32653,13.24,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
513,0.4647,0.43902,0.34546,0.32653,13.27,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
514,0.4647,0.4378,0.34559,0.32555,13.29,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
515,0.46456,0.4378,0.34554,0.3258,13.32,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
516,0.4647,0.4378,0.34582,0.32588,13.34,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
517,0.46537,0.43902,0.34678,0.32742,13.37,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
518,0.46537,0.44024,0.34697,0.32896,13.4,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
519,0.46592,0.43902,0.34771,0.32766,13.42,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
520,0.46646,0.43902,0.34859,0.32774,13.45,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
521,0.46605,0.44146,0.34826,0.33082,13.47,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
522,0.46578,0.44268,0.348,0.33252,13.5,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
523,0.46592,0.44512,0.34836,0.3356,13.53,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
524,0.46592,0.44634,0.34853,0.33714,13.55,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
525,0.46592,0.44756,0.34864,0.33868,13.58,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
526,0.46605,0.44756,0.34891,0.33884,13.6,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
527,0.46592,0.44634,0.34892,0.33746,13.63,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
528,0.46673,0.44756,0.35004,0.339,13.65,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
529,0.46632,0.44146,0.34969,0.33221,13.68,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
530,0.46646,0.44146,0.34992,0.33221,13.71,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
531,0.46673,0.44146,0.35039,0.33221,13.73,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
532,0.46741,0.44268,0.35128,0.33375,13.76,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
533,0.46768,0.44268,0.35179,0.33398,13.78,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
534,0.46809,0.4439,0.35244,0.3356,13.81,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
535,0.46849,0.4439,0.35302,0.3356,13.83,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
536,0.46863,0.4439,0.35337,0.3356,13.86,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
537,0.46903,0.44512,0.35404,0.33745,13.88,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
538,0.46917,0.44512,0.3543,0.33753,13.91,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
539,0.46971,0.44512,0.35511,0.33769,13.94,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
540,0.46985,0.44634,0.35543,0.33923,13.96,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
541,0.46998,0.44878,0.35568,0.34238,13.99,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
542,0.47025,0.45,0.35613,0.34399,14.01,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
543,0.47012,0.45,0.35612,0.34399,14.04,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
544,0.47025,0.45,0.35636,0.34414,14.06,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
545,0.47052,0.45122,0.35678,0.34568,14.09,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
546,0.4708,0.45122,0.35719,0.34575,14.12,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
547,0.4708,0.45122,0.35727,0.34584,14.15,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
548,0.47052,0.45122,0.35706,0.34592,14.17,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
549,0.46998,0.45244,0.3565,0.34758,14.2,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
550,0.47012,0.45244,0.35669,0.34758,14.23,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
551,0.47039,0.45122,0.3571,0.34628,14.26,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
552,0.47066,0.45122,0.35747,0.34636,14.28,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
553,0.47052,0.45244,0.3574,0.34789,14.31,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
554,0.47039,0.45244,0.35726,0.34797,14.33,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
555,0.47066,0.45122,0.35767,0.34659,14.36,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
556,0.47039,0.45366,0.35738,0.34965,14.39,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
557,0.47039,0.45366,0.35748,0.34965,14.41,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
558,0.47066,0.45488,0.35787,0.35118,14.44,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
559,0.4708,0.45488,0.35808,0.35118,14.46,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
560,0.47093,0.45488,0.35831,0.35133,14.49,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
561,0.4708,0.45488,0.35825,0.35133,14.51,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
562,0.4708,0.4561,0.35829,0.35294,14.54,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
563,0.47107,0.45732,0.35871,0.35447,14.57,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
564,0.47093,0.45732,0.35861,0.35447,14.59,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
565,0.4708,0.45732,0.35853,0.35447,14.62,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
566,0.4708,0.45732,0.3586,0.35447,14.64,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
567,0.47134,0.45732,0.35932,0.35446,14.67,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
568,0.47093,0.45732,0.35887,0.35453,14.7,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
569,0.47107,0.45732,0.35904,0.35453,14.73,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
570,0.47107,0.45976,0.35907,0.35758,14.75,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
571,0.47107,0.45976,0.35911,0.3576,14.78,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
572,0.47093,0.45854,0.35899,0.35623,14.81,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
573,0.4708,0.45854,0.35889,0.35623,14.84,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
574,0.47093,0.45854,0.35908,0.35622,14.86,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
575,0.4708,0.45732,0.35898,0.35484,14.89,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
576,0.47066,0.4561,0.35884,0.35347,14.92,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
577,0.47052,0.45488,0.35872,0.3521,14.95,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
578,0.47066,0.45244,0.35892,0.34935,14.97,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
579,0.47066,0.45244,0.35896,0.34951,15.0,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
580,0.47066,0.45244,0.35895,0.34951,15.03,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
581,0.47107,0.45244,0.35948,0.34958,15.05,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
582,0.47107,0.45244,0.35954,0.34958,15.08,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
583,0.47147,0.45244,0.36005,0.34958,15.1,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
584,0.47147,0.45244,0.36008,0.34958,15.13,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
585,0.47147,0.45244,0.36011,0.34958,15.16,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
586,0.47147,0.45244,0.36018,0.34958,15.18,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
587,0.47202,0.45244,0.3609,0.34974,15.22,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
588,0.47188,0.45244,0.36077,0.34981,15.24,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
589,0.47215,0.45244,0.36113,0.34981,15.27,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
590,0.47242,0.45244,0.36147,0.34986,15.29,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
591,0.47269,0.45366,0.36184,0.35138,15.32,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
592,0.47296,0.45366,0.36222,0.35138,15.35,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
593,0.47283,0.45366,0.36208,0.35138,15.38,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
594,0.4731,0.45366,0.36246,0.35146,15.4,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
595,0.47323,0.45366,0.36267,0.35146,15.43,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
596,0.47378,0.45366,0.36336,0.35154,15.45,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
597,0.47391,0.45366,0.36353,0.35147,15.48,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
598,0.47418,0.45366,0.36393,0.35147,15.5,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
599,0.47459,0.45366,0.36445,0.35147,15.53,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
600,0.47459,0.45366,0.36446,0.35147,15.55,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
601,0.47513,0.45366,0.36517,0.35147,15.58,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
602,0.47486,0.45366,0.36487,0.35148,15.61,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
603,0.475,0.45366,0.36505,0.35148,15.63,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
604,0.475,0.45244,0.36506,0.35005,15.66,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
605,0.4754,0.45366,0.36559,0.35149,15.68,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
606,0.47527,0.45366,0.36545,0.35149,15.71,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
607,0.47567,0.45366,0.36597,0.35149,15.74,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
608,0.47567,0.45366,0.36599,0.35149,15.76,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
609,0.47581,0.45488,0.36618,0.35301,15.79,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
610,0.47581,0.45488,0.36618,0.35301,15.81,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
611,0.47608,0.45488,0.36652,0.35309,15.84,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
612,0.47595,0.45488,0.36637,0.35309,15.87,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
613,0.47622,0.45732,0.36677,0.35621,15.89,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
614,0.47622,0.45732,0.36683,0.35621,15.92,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
615,0.47635,0.45732,0.36705,0.35629,15.94,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
616,0.47649,0.45732,0.36724,0.3564,15.97,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
617,0.47662,0.45732,0.36742,0.3564,16.0,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
618,0.47649,0.45732,0.36728,0.3564,16.02,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
619,0.47662,0.45732,0.36749,0.3564,16.05,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
620,0.47662,0.45854,0.3675,0.35792,16.07,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
621,0.47676,0.45854,0.36769,0.35792,16.1,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
622,0.47689,0.45976,0.36787,0.35944,16.12,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
623,0.47703,0.45976,0.36806,0.35948,16.15,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
624,0.47757,0.45976,0.36876,0.35948,16.18,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
625,0.47811,0.45976,0.36946,0.35948,16.2,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
626,0.47825,0.45854,0.36962,0.35811,16.23,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
627,0.47906,0.45854,0.37066,0.35811,16.26,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
628,0.47906,0.45854,0.37069,0.35815,16.28,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
629,0.47906,0.45854,0.37071,0.35815,16.31,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
630,0.47947,0.45732,0.37127,0.35672,16.33,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
631,0.4796,0.45732,0.37148,0.35672,16.36,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
632,0.47988,0.45732,0.37185,0.3569,16.38,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
633,0.48001,0.45854,0.37201,0.35842,16.41,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
634,0.48015,0.45854,0.3722,0.35842,16.43,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
635,0.48028,0.45976,0.37237,0.35994,16.46,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
636,0.48028,0.45976,0.3724,0.36002,16.49,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
637,0.48028,0.45976,0.37242,0.36002,16.51,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
638,0.48069,0.45976,0.37297,0.36002,16.54,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
639,0.48082,0.45976,0.37318,0.36009,16.57,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
640,0.48109,0.45976,0.37356,0.36009,16.59,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
641,0.48109,0.45976,0.3736,0.36009,16.62,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
642,0.48109,0.46098,0.37362,0.36161,16.65,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
643,0.48164,0.46098,0.37438,0.36163,16.68,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
644,0.48231,0.46098,0.37525,0.36163,16.71,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
645,0.48231,0.46098,0.37527,0.36173,16.74,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
646,0.48231,0.46098,0.37527,0.36173,16.76,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
647,0.48259,0.46098,0.37563,0.36173,16.79,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
648,0.48231,0.46098,0.37534,0.36173,16.82,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
649,0.48259,0.46098,0.37573,0.36184,16.85,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
650,0.48272,0.4622,0.37594,0.36336,16.87,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
651,0.48286,0.46098,0.37618,0.36199,16.9,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
652,0.48272,0.46098,0.37604,0.36199,16.93,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
653,0.48299,0.46098,0.3764,0.36207,16.96,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
654,0.4834,0.46098,0.37693,0.36214,16.98,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
655,0.48353,0.4622,0.37713,0.36367,17.01,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
656,0.48367,0.4622,0.37733,0.36367,17.04,9,24,28,40,46,56,63,79,89,92,98,110,129,140,142,149,161,167,182,189
