epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20
1026,0.58843,0.55244,0.50952,0.47004,27.62,8,24,26,40,46,56,63,78,86,95,98,110,129,140,139,149,159,167,182,188
1027,0.58938,0.55,0.51072,0.467,27.65,8,24,26,40,46,56,63,78,86,95,98,110,129,140,139,149,159,167,182,188
1028,0.58897,0.5561,0.51032,0.47447,27.68,8,24,26,40,46,56,63,78,86,95,98,110,129,140,139,149,159,167,182,188
1029,0.58992,0.55,0.51137,0.46696,27.7,8,24,26,40,46,56,63,78,86,95,98,110,129,140,139,149,159,167,182,188
1030,0.58992,0.5561,0.51143,0.47449,27.73,8,24,26,40,46,56,63,78,86,95,98,110,129,140,139,149,159,167,182,188
1031,0.59073,0.5561,0.51245,0.47449,27.76,8,24,26,40,46,56,63,78,86,95,98,110,129,140,139,149,159,167,182,188
1032,0.59141,0.55244,0.51326,0.47,27.79,8,24,26,40,46,56,63,78,86,95,98,110,129,140,139,149,159,167,182,188
1033,0.59181,0.55732,0.51385,0.47608,27.82,8,24,26,40,46,56,63,78,86,95,98,110,129,140,139,149,159,167,182,188
1034,0.59168,0.55366,0.51364,0.47152,27.84,8,24,26,40,46,56,63,78,86,95,98,110,129,140,139,149,159,167,182,188
1035,0.59303,0.5561,0.51534,0.47449,27.87,8,24,26,40,46,56,63,78,86,95,98,110,129,140,139,149,159,167,182,188
1036,0.59331,0.55732,0.51575,0.47601,27.9,8,24,26,40,46,56,63,78,86,95,98,110,129,140,139,149,159,167,182,188
1037,0.59331,0.55244,0.51575,0.46993,27.93,8,24,26,40,46,56,63,78,86,95,98,110,129,140,139,149,159,167,182,188
1038,0.59453,0.55732,0.51727,0.47601,27.96,8,24,26,40,46,56,63,78,86,95,98,110,129,140,139,149,159,167,182,188
1039,0.59453,0.55488,0.51719,0.47297,27.98,8,24,26,40,46,56,63,78,86,95,98,110,129,140,139,149,159,167,182,188
1040,0.5952,0.5561,0.51806,0.47441,28.01,8,24,26,40,46,56,63,78,86,95,98,110,129,140,139,149,159,167,182,188
1041,0.59547,0.55732,0.51846,0.47601,28.04,8,24,26,40,46,56,63,78,86,95,98,110,129,140,139,149,159,167,182,188
1042,0.5952,0.55488,0.5182,0.47297,28.07,8,24,26,40,46,56,63,78,86,95,98,110,129,140,139,149,159,167,182,188
1043,0.59669,0.55732,0.51997,0.47593,28.09,8,24,26,40,46,56,63,78,86,95,98,110,129,140,139,149,159,167,182,188
1044,0.59547,0.55854,0.51858,0.47741,28.12,8,24,26,40,46,56,63,78,86,95,98,110,129,140,139,149,159,167,182,188
1045,0.5952,0.55976,0.51828,0.47889,28.14,8,24,26,40,46,56,63,78,86,95,98,110,129,140,139,149,159,167,182,188
1046,0.59642,0.55854,0.51979,0.47741,28.17,8,24,26,40,46,56,63,78,86,95,98,110,129,140,139,149,159,167,182,188
1047,0.59574,0.55854,0.519,0.47744,28.2,8,24,26,40,46,56,63,78,86,95,98,110,129,140,139,149,159,167,182,188
1048,0.59683,0.55976,0.52036,0.47889,28.23,8,24,26,40,46,56,63,78,86,95,98,110,129,140,139,149,159,167,182,188
1049,0.59656,0.5622,0.52001,0.48197,28.25,8,24,26,40,46,56,63,78,86,95,98,110,129,140,139,149,159,167,182,188
1050,0.59696,0.5622,0.52053,0.48197,28.28,8,24,26,40,46,56,63,78,86,95,98,110,129,140,139,149,159,167,182,188
1051,0.59832,0.56341,0.5222,0.48349,28.31,8,24,26,40,46,56,63,78,86,95,98,110,129,140,139,149,159,167,182,188
1052,0.59764,0.56098,0.52137,0.48046,28.34,8,24,26,40,46,56,63,78,86,95,98,110,129,140,139,149,159,167,182,188
1053,0.59873,0.56341,0.52273,0.48349,28.36,8,24,26,40,46,56,63,78,86,95,98,110,129,140,139,149,159,167,182,188
1054,0.59886,0.5622,0.52286,0.48197,28.39,8,24,26,40,46,56,63,78,86,95,98,110,129,140,139,149,159,167,182,188
1055,0.59981,0.5622,0.52407,0.48197,28.42,8,24,26,40,46,56,63,78,86,95,98,110,129,140,139,149,159,167,182,188
1056,0.60008,0.56341,0.52443,0.48349,28.45,8,24,26,40,46,56,63,78,86,95,98,110,129,140,139,149,159,167,182,188
1057,0.59967,0.56341,0.524,0.48353,28.47,8,24,26,40,46,56,63,78,86,95,98,110,129,140,139,149,159,167,182,188
1058,0.60035,0.56585,0.52481,0.48652,28.5,8,24,26,40,46,56,63,78,86,95,98,110,129,140,139,149,159,167,182,188
1059,0.59995,0.56463,0.52436,0.48515,28.53,8,24,26,40,46,56,63,78,86,95,98,110,129,140,139,149,159,167,182,188
1060,0.60049,0.56463,0.52499,0.48504,28.56,8,24,26,40,46,56,63,78,86,95,98,110,129,140,139,149,159,167,182,188
1061,0.60062,0.56585,0.52517,0.48676,28.58,8,24,26,40,46,56,63,78,86,95,98,110,129,140,139,149,159,167,182,188
1062,0.60062,0.56585,0.52521,0.48676,28.61,8,24,26,40,46,56,63,78,86,95,98,110,129,140,139,149,159,167,182,188
1063,0.60117,0.56829,0.52593,0.48979,28.64,8,24,26,40,46,56,63,78,86,95,98,110,129,140,139,149,159,167,182,188
1064,0.60117,0.56585,0.52596,0.48676,28.66,8,24,26,40,46,56,63,78,86,95,98,110,129,140,139,149,159,167,182,188
1065,0.60171,0.56707,0.52658,0.48827,28.69,8,24,26,40,46,56,63,78,86,95,98,110,129,140,139,149,159,167,182,188
1066,0.60144,0.56585,0.5263,0.48676,28.72,8,24,26,40,46,56,63,78,86,95,98,110,129,140,139,149,159,167,182,188
1067,0.60184,0.56707,0.52684,0.48827,28.75,8,24,26,40,46,56,63,78,86,95,98,110,129,140,139,149,159,167,182,188
1068,0.60225,0.56829,0.52734,0.48979,28.78,8,24,26,40,46,56,63,78,86,95,98,110,129,140,139,149,159,167,182,188
1069,0.60211,0.56951,0.52722,0.49122,28.8,8,24,26,40,46,56,63,78,86,95,98,110,129,140,139,149,159,167,182,188
1070,0.60252,0.56951,0.52775,0.49126,28.83,8,24,26,40,46,56,63,78,86,95,98,110,129,140,139,149,159,167,182,188
1071,0.60225,0.57073,0.52747,0.49274,28.86,8,24,26,40,46,56,63,78,86,95,98,110,129,140,139,149,159,167,182,188
1072,0.60293,0.57073,0.52835,0.49274,28.89,8,24,26,40,46,56,63,78,86,95,98,110,129,140,139,149,159,167,182,188
1073,0.6032,0.57073,0.52868,0.49274,28.91,8,24,26,40,46,56,63,78,86,95,98,110,129,140,139,149,159,167,182,188
1074,0.60333,0.57195,0.52887,0.49425,28.94,8,24,26,40,46,56,63,78,86,95,98,110,129,140,139,149,159,167,182,188
1075,0.6036,0.57195,0.52921,0.49414,28.97,8,24,26,40,46,56,63,78,86,95,98,110,129,140,139,149,159,167,182,188
1076,0.60333,0.57195,0.52892,0.49414,28.99,8,24,26,40,46,56,63,78,86,95,98,110,129,140,139,149,159,167,182,188
1077,0.60374,0.57195,0.52941,0.49414,29.02,8,24,26,40,46,56,63,78,86,95,98,110,129,140,139,149,159,167,182,188
1078,0.60415,0.57073,0.52994,0.49284,29.05,8,24,26,40,46,56,63,78,86,95,98,110,129,140,139,149,159,167,182,188
1079,0.60482,0.57317,0.53076,0.49566,29.08,8,24,26,40,46,56,63,78,86,95,98,110,129,140,139,149,159,167,182,188
1080,0.60442,0.57073,0.53028,0.49284,29.1,8,24,26,40,46,56,63,78,86,95,98,110,129,140,139,149,159,167,182,188
1081,0.6051,0.57317,0.53116,0.49576,29.13,8,24,26,40,46,56,63,78,86,95,98,110,129,140,139,149,159,167,182,188
1082,0.60496,0.57073,0.53097,0.49284,29.16,8,24,26,40,46,56,63,78,86,95,98,110,129,140,139,149,159,167,182,188
1083,0.60591,0.57195,0.53216,0.49443,29.19,8,24,26,40,46,56,63,78,86,95,98,110,129,140,139,149,159,167,182,188
1084,0.6055,0.57195,0.53167,0.49436,29.21,8,24,26,40,46,56,63,78,86,95,98,110,129,140,139,149,159,167,182,188
1085,0.60618,0.57195,0.53253,0.49446,29.24,8,24,26,40,46,56,63,78,86,95,98,110,129,140,139,149,159,167,182,188
1086,0.60591,0.57195,0.53222,0.49446,29.27,8,24,26,40,46,56,63,78,86,95,98,110,129,140,139,149,159,167,182,188
1087,0.60618,0.57439,0.53258,0.49748,29.3,8,24,26,40,46,56,63,78,86,95,98,110,129,140,139,149,159,167,182,188
1088,0.60632,0.57561,0.53276,0.49896,29.32,8,24,26,40,46,56,63,78,86,95,98,110,129,140,139,149,159,167,182,188
1089,0.60632,0.57561,0.53274,0.49896,29.35,8,24,26,40,46,56,63,78,86,95,98,110,129,140,139,149,159,167,182,188
1090,0.60618,0.57683,0.5326,0.50047,29.38,8,24,26,40,46,56,63,78,86,95,98,110,129,140,139,149,159,167,182,188
1091,0.60632,0.57561,0.53279,0.49896,29.41,8,24,26,40,46,56,63,78,86,95,98,110,129,140,139,149,159,167,182,188
1092,0.60604,0.57805,0.53249,0.50199,29.43,8,24,26,40,46,56,63,78,86,95,98,110,129,140,139,149,159,167,182,188
1093,0.60632,0.57805,0.53283,0.50195,29.46,8,24,26,40,46,56,63,78,86,95,98,110,129,140,139,149,159,167,182,188
1094,0.60604,0.57927,0.5325,0.50346,29.49,8,24,26,40,46,56,63,78,86,95,98,110,129,140,139,149,159,167,182,188
1095,0.60645,0.57927,0.53302,0.50346,29.52,8,24,26,40,46,56,63,78,86,95,98,110,129,140,139,149,159,167,182,188
1096,0.60632,0.57927,0.53285,0.50346,29.54,8,24,26,40,46,56,63,78,86,95,98,110,129,140,139,149,159,167,182,188
1097,0.60632,0.58049,0.5329,0.50506,29.57,8,24,26,40,46,56,63,78,86,95,98,110,129,140,139,149,159,167,182,188
1098,0.60632,0.58049,0.53295,0.50506,29.6,8,24,26,40,46,56,63,78,86,95,98,110,129,140,139,149,159,167,182,188
1099,0.60659,0.58049,0.53328,0.50516,29.63,8,24,26,40,46,56,63,78,86,95,98,110,129,140,139,149,159,167,182,188
1100,0.60672,0.58171,0.53342,0.50657,29.65,8,24,26,40,46,56,63,78,86,95,98,110,129,140,139,149,159,167,182,188
1101,0.60686,0.57927,0.53362,0.50365,29.68,8,24,26,40,46,56,63,78,86,95,98,110,129,140,139,149,159,167,182,188
1102,0.60726,0.58293,0.53412,0.50807,29.71,8,24,26,40,46,56,63,78,86,95,98,110,129,140,139,149,159,167,182,188
1103,0.60686,0.57805,0.53364,0.50225,29.73,8,24,26,40,46,56,63,78,86,95,98,110,129,140,139,149,159,167,182,188
1104,0.60781,0.58415,0.53477,0.50948,29.76,8,24,26,40,46,56,63,78,86,95,98,110,129,140,139,149,159,167,182,188
1105,0.60699,0.57195,0.53382,0.49505,29.79,8,24,26,40,46,56,63,78,86,95,98,110,129,140,139,149,159,167,182,188
1106,0.60781,0.58171,0.5348,0.50664,29.82,8,24,26,40,46,56,63,78,86,95,98,110,129,140,139,149,159,167,182,188
1107,0.60713,0.57439,0.53405,0.49772,29.84,8,24,26,40,46,56,63,78,86,95,98,110,129,140,139,149,159,167,182,188
1108,0.60821,0.58293,0.53529,0.50814,29.87,8,24,26,40,46,56,63,78,86,95,98,110,129,140,139,149,159,167,182,188
1109,0.60821,0.58171,0.53539,0.50667,29.9,8,24,26,40,46,56,63,78,86,95,98,110,129,140,139,149,159,167,182,188
1110,0.60808,0.58171,0.53525,0.50667,29.93,8,24,26,40,46,56,63,78,86,95,98,110,129,140,139,149,159,167,182,188
1111,0.60875,0.58293,0.53599,0.50825,29.96,8,24,26,40,46,56,63,78,86,95,98,110,129,140,139,149,159,167,182,188
1112,0.60875,0.57561,0.5361,0.49948,29.98,8,24,26,40,46,56,63,78,86,95,98,110,129,140,139,149,159,167,182,188
1113,0.60916,0.58293,0.53652,0.50825,30.01,8,24,26,40,46,56,63,78,86,95,98,110,129,140,139,149,159,167,182,188
1114,0.60889,0.58049,0.53629,0.50534,30.04,8,24,26,40,46,56,63,78,86,95,98,110,129,140,139,149,159,167,182,188
1115,0.60889,0.58049,0.53624,0.50534,30.06,8,24,26,40,46,56,63,78,86,95,98,110,129,140,139,149,159,167,182,188
1116,0.60957,0.58293,0.53706,0.50818,30.09,8,24,26,40,46,56,63,78,86,95,98,110,129,140,139,149,159,167,182,188
1117,0.60903,0.57805,0.53653,0.50246,30.12,8,24,26,40,46,56,63,78,86,95,98,110,129,140,139,149,159,167,182,188
1118,0.61011,0.58293,0.53774,0.50818,30.15,8,24,26,40,46,56,63,78,86,94,98,110,129,140,139,149,159,167,182,188
1119,0.6097,0.58171,0.53733,0.50681,30.18,8,24,26,40,46,56,63,78,86,94,98,110,129,140,139,149,159,167,182,188
1120,0.6097,0.58171,0.53735,0.50681,30.2,8,24,26,40,46,56,63,78,86,94,98,110,129,140,139,149,159,167,182,188
1121,0.61092,0.58293,0.53879,0.50831,30.23,8,24,26,40,46,56,63,78,86,94,98,110,129,140,139,149,159,167,182,188
1122,0.61011,0.58049,0.53787,0.50544,30.26,8,24,26,40,46,56,63,78,86,94,98,110,129,140,139,149,159,167,182,188
1123,0.61119,0.58293,0.53916,0.50831,30.29,8,24,26,40,46,56,63,78,86,94,98,110,129,140,139,149,159,167,182,188
1124,0.61065,0.58415,0.53854,0.50978,30.31,8,24,26,40,46,56,63,78,86,94,98,110,129,140,139,149,159,167,182,188
1125,0.61119,0.58415,0.53922,0.50989,30.34,8,24,26,40,46,56,63,78,86,94,98,110,129,140,139,149,159,167,182,188
1126,0.61146,0.58415,0.5395,0.50989,30.37,8,24,26,40,46,56,63,78,86,94,98,110,129,140,139,149,159,167,182,188
1127,0.61146,0.58293,0.53955,0.50838,30.4,8,24,26,40,46,56,63,78,86,94,98,110,129,140,139,149,159,167,182,188
1128,0.61255,0.58415,0.54084,0.50996,30.43,8,24,26,40,46,56,63,78,86,94,98,110,129,140,138,149,159,167,182,188
1129,0.61174,0.58415,0.53997,0.51009,30.45,8,24,26,40,46,56,63,78,86,94,98,110,129,140,138,149,159,167,182,188
1130,0.61214,0.58537,0.54045,0.51157,30.48,8,24,26,40,46,56,63,78,86,94,98,110,129,140,138,149,159,167,182,188
1131,0.61255,0.58537,0.54093,0.51161,30.51,8,24,26,40,46,56,63,78,86,94,98,110,129,140,138,149,159,167,182,188
1132,0.61228,0.58415,0.54064,0.5101,30.54,8,24,26,40,46,56,63,78,86,94,98,110,129,140,138,149,159,167,182,188
1133,0.61282,0.58537,0.54132,0.51154,30.56,8,24,26,40,46,56,63,78,86,94,98,110,129,140,138,149,159,167,182,188
1134,0.6135,0.58415,0.54215,0.50992,30.59,8,24,26,40,46,56,63,78,86,94,98,110,129,140,137,149,159,167,182,188
1135,0.61323,0.58415,0.54185,0.51003,30.62,8,24,26,40,46,56,63,78,86,94,98,110,129,140,137,149,159,167,182,188
1136,0.61323,0.58415,0.54185,0.51003,30.64,8,24,26,40,46,56,63,78,86,94,98,110,129,140,137,149,159,167,182,188
1137,0.61363,0.58415,0.54233,0.51003,30.67,8,24,26,40,46,56,63,78,86,94,98,110,129,140,137,149,159,167,182,188
1138,0.6135,0.58537,0.54219,0.51148,30.7,8,24,26,40,46,56,63,78,86,94,98,110,129,140,137,149,159,167,182,188
1139,0.61431,0.58415,0.54311,0.50991,30.73,8,24,26,40,46,56,63,78,86,94,98,110,129,140,137,149,159,167,182,188
1140,0.61458,0.58659,0.54346,0.51299,30.76,8,24,26,40,46,56,63,78,86,94,98,110,129,140,137,149,159,167,182,188
1141,0.61445,0.58659,0.5433,0.51311,30.79,8,24,26,40,46,56,63,78,86,94,98,110,129,140,137,149,159,167,182,188
1142,0.61472,0.58537,0.54364,0.5116,30.82,8,24,26,40,46,56,63,78,86,94,98,110,129,140,137,149,159,167,182,188
1143,0.61485,0.58659,0.54381,0.51301,30.84,8,24,26,40,46,56,63,78,86,94,98,110,129,140,138,149,159,167,182,188
1144,0.61418,0.58902,0.54305,0.51601,30.87,8,24,26,40,46,56,63,78,86,94,98,110,129,140,138,149,159,167,182,188
1145,0.61472,0.58902,0.54366,0.51598,30.9,8,24,26,40,46,56,63,78,86,94,98,110,129,140,138,149,159,167,182,188
1146,0.61445,0.59024,0.54337,0.51752,30.92,8,24,26,40,46,56,63,78,86,94,98,110,129,140,138,149,159,167,182,188
1147,0.61445,0.59146,0.5434,0.51898,30.95,8,24,26,40,46,56,63,78,86,94,98,110,129,140,138,149,159,167,182,188
1148,0.61553,0.59146,0.54469,0.51897,30.98,8,24,26,40,46,56,63,78,86,94,98,110,129,140,138,149,159,167,182,188
1149,0.61431,0.59146,0.54325,0.51904,31.0,8,24,26,40,46,56,63,78,86,94,98,110,129,140,138,149,159,167,182,188
1150,0.61526,0.59146,0.54441,0.51907,31.03,8,24,26,40,46,56,63,78,86,94,98,110,129,140,138,149,159,167,182,188
1151,0.61458,0.59268,0.54363,0.52054,31.06,8,24,26,40,46,56,63,78,86,94,98,110,129,140,138,149,159,167,182,188
1152,0.61485,0.59268,0.54396,0.52042,31.09,8,24,26,40,46,56,63,78,86,94,98,110,129,140,138,149,159,167,182,188
1153,0.61512,0.59268,0.54431,0.52042,31.12,8,24,26,40,46,56,63,78,86,94,98,110,129,140,138,149,159,167,182,188
1154,0.6154,0.59268,0.54462,0.52042,31.14,8,24,26,40,46,56,63,78,86,94,98,110,129,140,138,149,159,167,182,188
1155,0.61594,0.59146,0.54528,0.5189,31.17,8,24,26,40,46,56,63,78,86,94,98,110,129,140,138,149,159,167,182,188
1156,0.6158,0.59268,0.54517,0.52027,31.2,8,24,26,40,46,56,63,78,86,94,98,110,129,140,138,149,159,167,182,188
1157,0.61607,0.59024,0.54545,0.51753,31.23,8,24,26,40,46,56,63,78,86,94,98,110,129,140,138,149,159,167,182,188
1158,0.61607,0.59268,0.54551,0.5202,31.25,8,24,26,40,46,56,63,78,86,94,98,110,129,140,138,149,159,167,182,188
1159,0.61607,0.59268,0.5455,0.5202,31.28,8,24,26,40,46,56,63,78,86,94,98,110,129,140,138,149,159,167,182,188
1160,0.61607,0.59268,0.54558,0.5202,31.31,8,24,26,40,46,56,63,78,86,94,98,110,129,140,138,149,159,167,182,188
1161,0.6158,0.5939,0.54521,0.52166,31.34,8,24,26,40,46,56,63,78,86,94,98,110,129,140,138,149,159,166,182,188
1162,0.61675,0.5939,0.54635,0.5217,31.36,8,24,26,40,46,56,63,78,86,94,98,110,129,140,138,149,159,166,182,188
1163,0.61702,0.5939,0.54673,0.52163,31.39,8,24,26,40,46,56,63,78,86,94,98,110,129,140,138,149,159,166,182,188
1164,0.61702,0.59024,0.54673,0.51727,31.42,8,24,26,40,46,56,63,78,86,94,98,110,129,140,138,149,159,166,182,188
1165,0.61689,0.59024,0.54654,0.51727,31.45,8,24,26,40,46,56,63,78,86,94,98,110,129,140,138,149,159,166,182,188
1166,0.61634,0.58902,0.5459,0.5159,31.48,8,24,26,40,46,56,63,78,86,94,98,110,129,140,138,149,159,166,182,188
1167,0.61675,0.5878,0.54642,0.51449,31.51,8,24,26,40,46,56,63,78,86,94,98,109,129,140,138,149,159,166,182,188
1168,0.61675,0.58659,0.54644,0.51326,31.54,8,24,26,40,46,56,63,78,86,94,98,109,129,140,138,149,159,166,182,188
1169,0.61811,0.58659,0.54812,0.5133,31.57,8,24,26,40,46,56,63,78,86,94,98,109,129,140,138,149,159,165,182,188
1170,0.61756,0.5878,0.54757,0.51473,31.59,8,24,26,40,46,56,63,78,86,94,98,109,129,140,138,149,159,165,182,188
1171,0.61865,0.5878,0.54883,0.51479,31.62,8,24,26,40,46,56,63,78,86,94,98,109,129,140,138,149,159,165,182,188
1172,0.61838,0.58659,0.54851,0.51342,31.65,8,24,26,40,46,56,63,78,86,94,98,109,129,140,138,149,159,165,182,188
1173,0.61851,0.58659,0.54868,0.51341,31.68,8,24,26,40,46,56,63,78,86,94,98,109,129,140,138,149,159,165,182,188
1174,0.61811,0.58659,0.54822,0.51341,31.71,8,24,26,40,46,56,63,78,86,94,98,109,129,140,138,149,159,165,182,188
1175,0.61783,0.5878,0.54786,0.51481,31.74,8,24,26,40,46,56,63,78,86,94,98,109,129,140,138,149,159,165,182,188
1176,0.6177,0.5878,0.54765,0.51484,31.77,8,24,26,40,46,56,63,78,86,94,98,109,129,140,138,149,159,164,182,188
1177,0.61756,0.58902,0.54753,0.51651,31.8,8,24,26,40,46,56,63,78,86,94,98,109,129,140,138,149,159,164,182,188
1178,0.61729,0.58902,0.54708,0.51641,31.83,8,24,26,40,46,56,63,78,86,94,98,109,129,140,138,149,159,164,182,188
1179,0.61729,0.58902,0.54706,0.51631,31.85,8,24,26,40,46,56,63,78,86,94,98,109,129,140,138,149,159,164,182,188
1180,0.61797,0.58537,0.54793,0.512,31.88,8,24,26,40,46,56,63,78,86,94,98,109,129,140,138,149,159,164,182,188
1181,0.61811,0.58537,0.54815,0.512,31.91,8,24,26,40,46,56,63,78,86,94,98,109,129,140,138,149,159,164,182,188
1182,0.61824,0.58659,0.54835,0.51337,31.94,8,24,26,40,46,56,63,78,86,94,98,109,129,140,138,149,159,164,182,188
1183,0.61946,0.58537,0.54997,0.51201,31.97,8,24,26,40,46,56,63,78,86,94,98,109,129,140,138,149,159,164,182,188
1184,0.6196,0.58537,0.55017,0.51201,32.0,8,24,26,40,46,56,63,78,86,94,98,109,129,140,138,149,159,163,182,188
1185,0.61987,0.58293,0.55045,0.50914,32.03,8,24,26,40,46,56,63,78,86,94,98,109,129,140,138,149,159,163,182,188
1186,0.61973,0.58293,0.55027,0.5094,32.06,8,24,26,40,46,56,63,78,86,94,98,109,129,140,138,149,159,163,182,188
1187,0.62,0.58293,0.5506,0.50943,32.09,8,24,26,40,46,56,63,78,86,94,98,109,129,140,138,149,159,163,182,188
1188,0.62,0.58171,0.5506,0.50786,32.11,8,24,26,40,46,56,63,78,86,94,98,109,129,140,138,149,159,163,182,188
1189,0.62014,0.58659,0.55082,0.51356,32.14,8,24,26,40,46,56,63,78,86,94,98,109,129,140,138,149,159,163,182,188
1190,0.62,0.5878,0.55072,0.5151,32.17,8,24,26,40,46,56,63,78,86,94,98,109,129,140,138,149,159,163,182,188
1191,0.62,0.5878,0.55065,0.51517,32.2,8,24,26,40,46,56,63,78,86,94,98,109,129,140,138,149,159,162,182,188
1192,0.62014,0.58902,0.55084,0.51663,32.23,8,24,26,40,46,56,63,78,86,94,98,109,129,140,138,149,159,162,182,188
1193,0.62027,0.59024,0.55103,0.51802,32.26,8,24,26,40,46,56,63,78,86,94,98,109,129,140,138,149,159,162,182,188
1194,0.62068,0.58902,0.55149,0.51662,32.29,8,24,26,40,46,56,63,78,86,94,98,109,129,140,138,149,159,162,182,188
1195,0.62054,0.59024,0.55139,0.51799,32.32,8,24,26,40,46,56,63,78,86,94,98,109,129,140,138,149,159,162,182,188
1196,0.62095,0.58659,0.55187,0.51378,32.35,8,24,26,40,46,56,63,78,86,94,98,109,129,140,138,149,159,162,182,188
1197,0.62054,0.5878,0.55142,0.51512,32.38,8,24,26,40,46,56,63,78,86,94,98,109,129,140,138,149,159,162,182,188
1198,0.62095,0.58537,0.55183,0.51235,32.41,8,24,26,40,46,56,63,78,86,94,98,109,129,140,138,149,159,162,182,188
1199,0.62068,0.58415,0.55156,0.51085,32.43,8,24,26,40,46,56,63,78,86,94,98,109,129,140,138,149,159,162,182,188
1200,0.62082,0.58659,0.55174,0.51382,32.46,8,24,26,40,46,56,63,78,86,94,98,109,129,140,138,149,159,162,182,188
1201,0.62054,0.5878,0.55144,0.51529,32.49,8,24,26,40,46,56,63,78,86,94,98,109,129,140,138,149,159,162,182,188
1202,0.62082,0.58659,0.55176,0.51392,32.52,8,24,26,40,46,56,63,78,86,94,98,109,129,140,138,149,159,162,182,188
1203,0.62054,0.5878,0.55141,0.51539,32.55,8,24,26,40,46,56,63,78,86,94,98,109,129,140,138,149,159,162,182,188
1204,0.62109,0.58537,0.55209,0.51271,32.57,8,24,26,40,46,56,63,78,86,94,98,109,129,140,138,149,159,162,182,188
1205,0.62082,0.58902,0.5517,0.51694,32.6,8,24,26,40,46,56,63,78,86,94,98,109,129,140,138,149,159,162,182,188
1206,0.62176,0.58659,0.55291,0.51414,32.63,8,24,26,40,46,56,63,78,86,94,98,109,129,140,138,149,159,162,182,188
1207,0.62109,0.5878,0.55204,0.51558,32.66,8,24,26,40,46,56,63,78,86,94,98,109,129,140,138,149,159,162,182,188
1208,0.62258,0.58659,0.55388,0.51414,32.69,8,24,26,40,46,56,63,78,86,94,98,109,129,140,138,149,159,162,182,188
1209,0.62136,0.58902,0.55239,0.51722,32.72,8,24,26,40,46,56,63,78,86,94,98,109,129,140,138,149,159,162,182,188
1210,0.62258,0.58659,0.55386,0.51422,32.75,8,24,26,40,46,56,63,78,86,94,98,109,129,140,138,149,159,162,182,188
1211,0.62109,0.58902,0.55212,0.51715,32.77,8,24,26,40,46,56,63,78,86,94,98,109,129,140,138,149,159,162,182,188
1212,0.62285,0.58659,0.55422,0.514,32.8,8,24,26,40,46,56,63,78,86,94,98,109,129,140,138,149,159,162,182,188
1213,0.62054,0.58902,0.55146,0.51705,32.83,8,24,26,40,46,56,63,78,86,94,98,109,129,140,138,149,159,162,182,188
1214,0.62285,0.58659,0.55423,0.514,32.86,8,24,26,40,46,56,63,78,86,94,98,109,129,140,138,149,159,162,182,188
1215,0.62109,0.59146,0.5521,0.52017,32.89,8,24,26,40,46,56,63,78,86,94,98,109,129,140,138,149,159,162,182,188
1216,0.62285,0.58902,0.55431,0.51713,32.91,8,24,26,40,46,56,63,78,86,94,98,109,129,140,138,149,159,162,182,188
1217,0.62244,0.59024,0.55379,0.51868,32.95,8,24,26,40,46,56,63,78,86,94,98,109,129,140,138,149,159,162,182,188
1218,0.62271,0.59024,0.55416,0.51868,32.97,8,24,26,40,46,56,63,78,86,94,98,109,129,140,138,149,159,162,182,188
1219,0.62353,0.59024,0.55514,0.5188,33.0,8,24,26,40,46,56,63,78,86,94,98,109,129,140,138,149,159,162,182,188
1220,0.6219,0.59268,0.55318,0.52173,33.03,8,24,26,40,46,56,63,78,86,94,98,109,129,140,138,149,159,162,182,188
1221,0.6242,0.5878,0.55595,0.51585,33.06,8,24,26,40,46,56,63,78,86,94,98,109,129,140,138,149,159,162,182,188
1222,0.62204,0.59146,0.55337,0.5202,33.09,8,24,26,40,46,56,63,78,86,94,98,109,129,140,138,149,159,162,182,188
1223,0.62407,0.5878,0.55581,0.51589,33.11,8,24,26,40,46,56,63,78,86,94,98,109,129,140,138,149,159,162,182,188
1224,0.62353,0.59024,0.55518,0.5187,33.14,8,24,26,40,46,56,63,78,86,94,98,109,129,140,138,149,159,162,182,188
1225,0.62339,0.59024,0.55503,0.5187,33.17,8,24,26,40,46,56,63,78,86,94,98,109,129,140,138,149,159,162,182,188
1226,0.62461,0.58902,0.55651,0.51722,33.19,8,24,26,40,46,56,63,78,86,94,98,109,129,140,138,149,159,162,182,188
1227,0.62298,0.59024,0.55462,0.51877,33.22,8,24,26,40,46,56,63,78,86,94,98,109,129,140,138,149,159,162,182,188
1228,0.62434,0.5878,0.5562,0.51601,33.25,8,24,26,40,46,56,63,78,86,94,98,109,129,140,138,149,159,162,182,188
1229,0.62339,0.59024,0.55503,0.51877,33.28,8,24,26,40,46,56,63,78,86,94,98,109,129,140,138,149,159,162,182,188
1230,0.62393,0.59024,0.55567,0.51872,33.3,8,24,26,40,46,56,63,78,86,94,98,109,129,140,138,149,159,162,182,188
1231,0.62393,0.58902,0.55568,0.51735,33.33,8,24,26,40,46,56,63,78,86,94,98,109,129,140,138,149,159,162,182,188
1232,0.62407,0.58902,0.55582,0.51732,33.36,8,24,26,40,46,56,63,78,86,94,98,109,129,140,138,149,159,162,182,188
