epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25
905,0.55373,0.54878,0.47282,0.47255,28.18,7,23,26,34,40,46,57,61,66,77,86,92,98,105,119,120,132,138,149,153,160,168,172,178,191
906,0.55428,0.55244,0.47373,0.47715,28.21,7,23,26,34,40,46,57,61,66,77,86,92,98,105,119,120,132,138,149,153,160,168,172,178,191
907,0.55441,0.54756,0.47371,0.47116,28.25,7,23,26,34,40,46,57,61,66,77,86,92,98,105,119,120,132,138,149,153,160,168,172,178,191
908,0.55495,0.55244,0.47463,0.47719,28.28,7,23,26,34,40,46,57,61,66,77,86,92,98,105,120,120,132,138,149,153,160,168,172,178,191
909,0.55482,0.54878,0.47421,0.47251,28.31,7,23,26,34,40,46,57,61,66,77,86,92,98,105,120,120,132,138,149,153,160,168,172,178,191
910,0.55468,0.55,0.4744,0.47422,28.34,7,23,26,34,40,46,57,61,66,77,86,92,98,105,120,120,131,138,149,153,160,168,172,178,191
911,0.55495,0.55122,0.47438,0.47557,28.37,7,23,26,34,40,46,57,61,66,77,86,92,98,105,120,120,131,138,149,153,160,168,172,178,191
912,0.55468,0.55366,0.47436,0.47855,28.41,7,23,26,34,40,46,57,61,66,77,86,92,98,105,120,120,131,138,149,153,160,168,172,178,191
913,0.55495,0.55366,0.4745,0.47833,28.44,7,23,26,34,40,46,57,61,66,77,86,92,98,105,120,120,131,138,149,153,160,168,172,178,191
914,0.55617,0.55488,0.47616,0.47995,28.47,7,23,26,34,40,46,57,61,66,77,86,92,98,105,120,120,131,138,149,153,160,168,172,178,191
915,0.55617,0.55488,0.47614,0.47992,28.5,7,23,26,34,40,46,57,61,66,77,86,92,98,105,120,120,131,138,149,153,160,168,172,178,191
916,0.55631,0.5561,0.47643,0.48145,28.53,7,23,26,34,40,46,57,61,66,77,86,92,98,105,120,120,131,138,149,153,160,168,172,178,191
917,0.55604,0.5561,0.47611,0.48145,28.56,7,23,26,34,40,46,57,61,66,77,86,92,98,105,120,120,131,138,149,153,160,168,172,178,191
918,0.55644,0.55732,0.47662,0.48291,28.59,7,23,26,34,40,46,57,61,66,77,86,92,98,105,120,120,130,138,149,153,160,168,172,178,191
919,0.55726,0.5561,0.47756,0.48136,28.63,7,23,27,34,40,46,57,61,66,77,86,92,98,105,120,120,130,138,149,153,160,168,172,178,191
920,0.55821,0.55854,0.47875,0.48438,28.66,7,23,27,34,40,46,57,61,66,77,86,92,98,105,120,120,130,138,149,153,160,168,172,178,191
921,0.55861,0.55854,0.4793,0.48438,28.69,7,23,27,34,40,46,57,61,66,77,86,92,98,105,120,120,130,138,149,153,160,168,172,178,191
922,0.55875,0.55854,0.47954,0.48428,28.72,7,23,27,34,40,46,57,61,66,77,86,92,98,105,120,120,130,138,149,153,160,168,172,178,191
923,0.55821,0.55854,0.47885,0.48428,28.75,7,23,27,34,40,46,57,61,66,77,86,92,98,105,120,120,129,138,149,153,160,168,172,178,191
924,0.55902,0.55854,0.47998,0.48443,28.79,7,23,27,34,40,46,57,61,66,77,86,92,98,105,120,120,129,138,149,153,160,168,172,178,191
925,0.55915,0.56098,0.47997,0.48695,28.82,7,23,27,34,40,46,57,61,66,77,86,92,98,105,120,120,129,138,149,153,160,168,172,178,191
926,0.5601,0.55976,0.48152,0.48593,28.85,7,23,27,34,40,46,57,61,66,77,86,92,98,105,120,120,129,138,149,153,160,168,172,178,191
927,0.55929,0.5622,0.48009,0.48832,28.88,7,23,27,34,40,46,57,61,66,77,86,92,98,105,120,120,129,138,149,153,160,168,172,178,191
928,0.56024,0.55854,0.4818,0.48451,28.91,7,23,27,34,40,46,57,61,66,77,86,92,98,105,120,120,129,138,149,153,160,168,172,178,191
929,0.55956,0.5622,0.48026,0.48825,28.95,7,23,27,34,40,46,57,61,66,77,86,92,98,105,120,120,129,138,149,153,160,168,172,178,191
930,0.56078,0.55854,0.48263,0.48481,28.98,7,23,27,34,40,46,57,61,66,77,86,92,98,105,120,120,128,138,149,153,160,168,172,178,191
931,0.55929,0.56341,0.47992,0.48971,29.01,7,23,27,34,40,46,57,61,66,77,86,92,98,105,120,120,128,138,149,153,160,168,172,178,191
932,0.56132,0.55976,0.48338,0.48627,29.04,7,23,27,34,40,46,57,61,66,77,86,92,98,105,120,120,128,138,149,153,160,168,172,178,191
933,0.56065,0.56341,0.48182,0.48983,29.07,7,23,27,34,40,46,57,61,66,77,86,92,98,105,120,120,128,138,149,153,160,168,172,178,191
934,0.56051,0.56098,0.48192,0.4874,29.1,7,23,27,34,40,46,57,61,66,77,86,92,98,105,120,120,128,138,149,153,160,168,172,178,191
935,0.56159,0.5622,0.48348,0.48889,29.14,7,23,27,34,40,46,57,61,66,77,86,92,98,105,120,120,128,138,149,153,160,168,172,178,191
936,0.56092,0.56341,0.48198,0.48988,29.17,7,23,27,34,40,46,57,61,66,77,86,92,98,105,120,120,128,138,149,153,160,168,172,178,191
937,0.56295,0.5622,0.48518,0.48899,29.2,7,23,27,34,40,46,57,61,66,77,86,92,98,105,120,120,128,138,149,153,160,168,172,178,191
938,0.56227,0.56463,0.48387,0.49139,29.23,7,23,27,34,40,46,57,61,66,77,86,92,98,105,120,120,128,138,149,153,160,168,172,178,191
939,0.56241,0.56585,0.48409,0.4929,29.26,7,23,27,34,40,46,57,61,66,77,86,92,98,105,120,120,128,138,149,153,160,168,172,178,191
940,0.56349,0.56341,0.48586,0.49062,29.29,7,23,27,34,40,46,57,61,66,77,86,92,98,105,120,121,128,138,149,153,160,168,172,178,191
941,0.56281,0.56707,0.4844,0.49435,29.33,7,23,27,34,40,46,57,61,66,77,86,92,98,105,120,121,128,138,149,153,160,168,172,178,191
942,0.56336,0.56463,0.48568,0.49208,29.36,7,23,27,34,40,46,57,61,66,77,86,92,98,105,120,121,128,138,149,153,160,168,172,178,191
943,0.56417,0.56829,0.4864,0.49603,29.39,7,23,27,34,40,46,57,61,66,77,86,92,98,105,120,121,128,138,149,153,160,168,172,178,191
944,0.5643,0.56707,0.48646,0.49453,29.42,7,23,27,34,40,46,57,61,66,77,86,92,98,105,120,121,128,138,149,153,160,168,172,178,191
945,0.56539,0.56707,0.48821,0.49492,29.45,7,23,27,34,40,46,57,61,66,77,86,92,98,105,120,121,128,138,149,153,160,168,172,178,191
946,0.56512,0.56951,0.4874,0.49735,29.48,7,23,27,34,40,46,57,61,66,77,86,92,98,105,120,122,127,138,149,153,160,168,172,178,191
947,0.56593,0.57073,0.48869,0.49898,29.51,7,23,27,34,40,46,57,61,66,77,86,92,98,105,120,122,127,138,149,153,160,168,172,178,191
948,0.56647,0.57073,0.48932,0.49902,29.55,7,23,27,34,40,46,57,61,66,77,86,92,98,105,120,122,127,138,149,153,160,168,172,178,191
949,0.56647,0.56829,0.48917,0.49606,29.58,7,23,27,34,40,46,57,61,66,77,86,92,98,105,120,122,127,138,149,153,160,168,172,178,191
950,0.56647,0.56829,0.48958,0.49646,29.61,7,23,27,34,40,46,57,61,66,77,86,92,98,105,120,122,127,138,149,153,160,168,172,178,191
951,0.56607,0.56707,0.48861,0.49463,29.64,7,23,27,34,40,46,57,61,66,77,86,92,98,105,120,123,127,138,149,153,160,168,172,178,191
952,0.56729,0.56707,0.49051,0.49511,29.67,7,23,27,34,40,46,57,61,66,77,86,92,98,105,120,123,127,138,149,153,160,168,172,178,191
953,0.56715,0.56829,0.49015,0.49635,29.71,7,23,27,34,40,46,57,61,66,77,86,92,98,105,120,123,127,138,149,153,160,168,172,178,191
954,0.56756,0.56707,0.49059,0.49486,29.74,7,23,27,34,40,46,57,61,66,77,86,92,98,105,120,123,127,138,149,153,160,168,172,178,191
955,0.56851,0.56951,0.4921,0.49795,29.77,7,23,27,34,40,46,57,61,66,77,86,92,98,105,120,124,127,138,149,153,160,168,172,178,191
956,0.56864,0.56707,0.49184,0.49489,29.8,7,23,27,34,40,46,57,61,66,77,86,92,98,105,120,124,127,138,149,153,160,168,172,178,191
957,0.56986,0.56951,0.49369,0.49808,29.83,7,23,27,34,40,46,57,61,66,77,86,92,98,105,120,124,127,138,149,153,160,168,172,178,191
958,0.5704,0.56951,0.49414,0.49787,29.87,7,23,27,34,40,46,57,61,66,77,86,92,98,105,120,124,127,138,149,153,160,168,172,178,191
959,0.57027,0.56951,0.49392,0.49779,29.9,7,23,27,34,40,46,57,61,66,77,86,92,98,105,120,125,127,138,149,153,160,168,172,178,191
960,0.5704,0.57073,0.49446,0.49953,29.93,7,23,27,34,40,46,57,61,66,77,86,92,98,105,120,125,127,138,149,153,160,168,172,178,191
961,0.57013,0.57073,0.49377,0.49907,29.96,7,23,27,34,40,46,57,61,66,77,86,92,98,105,120,125,127,138,149,153,160,168,172,178,191
962,0.57081,0.57195,0.4949,0.50086,30.0,7,23,27,34,40,46,57,61,66,77,86,92,98,105,120,125,127,138,149,153,160,168,172,178,191
963,0.57108,0.57073,0.49509,0.49929,30.03,7,23,27,34,40,46,57,61,65,77,86,92,98,105,120,125,127,138,149,153,160,168,172,178,191
964,0.57189,0.57073,0.49599,0.49929,30.06,7,23,27,34,40,46,57,61,65,77,86,92,98,105,120,126,127,138,149,153,160,168,172,178,191
965,0.57203,0.57195,0.49637,0.50081,30.09,7,23,27,34,40,46,57,61,65,77,86,92,98,105,120,126,127,138,149,153,160,168,172,178,191
966,0.57311,0.57073,0.49744,0.49932,30.12,7,23,27,34,40,46,57,61,65,77,86,92,98,105,120,126,127,138,149,153,160,168,172,178,191
967,0.57338,0.57073,0.49804,0.49947,30.16,7,23,27,34,40,46,57,61,65,77,86,92,98,105,120,126,127,138,149,153,160,168,172,178,191
968,0.57487,0.57073,0.49966,0.49932,30.19,7,23,27,34,40,46,57,61,65,77,86,92,98,105,120,126,127,138,149,153,160,168,172,178,191
969,0.57542,0.56951,0.50036,0.49794,30.22,7,23,27,34,40,46,57,61,65,77,86,92,98,105,120,126,127,138,149,153,160,168,172,178,191
970,0.57582,0.57073,0.50092,0.4994,30.25,7,23,27,34,40,46,57,61,65,77,86,92,98,105,120,127,127,138,149,153,160,168,172,178,191
971,0.57677,0.57073,0.50195,0.49929,30.28,7,23,27,34,40,46,57,61,65,77,86,92,98,105,120,127,127,138,149,153,160,168,172,178,191
972,0.57637,0.57073,0.50168,0.4996,30.32,7,23,27,34,40,46,57,61,65,77,86,92,98,105,120,127,127,138,149,153,160,168,172,178,191
973,0.57691,0.56951,0.50214,0.4981,30.35,7,23,27,34,40,46,57,61,65,77,86,92,98,105,120,127,127,138,149,153,160,168,172,178,191
974,0.5765,0.56951,0.50186,0.49815,30.38,7,23,27,34,40,46,57,61,65,77,86,92,98,105,120,127,127,138,149,153,160,168,172,178,191
975,0.5765,0.56951,0.50168,0.498,30.41,7,23,27,34,40,46,57,61,65,77,86,92,98,105,120,127,127,138,149,153,160,168,172,178,191
976,0.57637,0.56951,0.50171,0.4983,30.44,7,23,27,34,40,46,57,61,65,77,86,92,98,105,120,127,127,138,149,153,160,168,172,178,191
977,0.57718,0.56951,0.50248,0.49793,30.48,7,23,27,34,40,46,57,61,65,77,86,92,98,105,120,127,127,138,149,153,160,168,172,178,191
978,0.57731,0.57317,0.50279,0.50224,30.51,7,23,27,34,40,46,57,61,65,77,86,92,98,105,120,127,127,138,149,153,160,168,172,178,191
979,0.57786,0.57317,0.50334,0.50209,30.54,7,23,27,34,40,46,57,61,65,77,86,92,98,105,120,128,127,138,149,153,160,168,172,178,191
980,0.57799,0.57317,0.50358,0.50224,30.57,7,23,27,34,40,46,57,61,65,77,86,92,98,105,120,128,127,138,149,153,160,168,172,178,191
981,0.5784,0.57439,0.50402,0.5037,30.6,7,23,27,34,40,46,57,61,65,77,86,92,98,105,120,128,127,138,149,153,160,168,172,178,191
982,0.57826,0.57195,0.50391,0.50086,30.64,7,23,27,34,40,46,57,61,65,77,86,92,98,105,120,128,127,138,149,153,160,168,172,178,191
983,0.57867,0.57317,0.50431,0.50224,30.67,7,23,27,34,40,46,57,61,65,77,86,92,98,105,120,128,127,138,149,153,160,168,172,178,191
984,0.57948,0.57317,0.50532,0.50224,30.7,7,23,27,34,40,46,57,61,65,77,86,92,98,105,120,128,127,138,149,153,160,168,172,178,191
985,0.57962,0.57317,0.5054,0.50224,30.73,7,23,27,34,40,46,57,61,65,77,86,92,98,105,120,128,127,138,149,153,160,168,172,178,191
986,0.57962,0.57439,0.50556,0.50373,30.76,7,23,27,34,40,46,57,61,65,77,86,92,98,105,120,128,127,138,149,153,160,168,172,178,191
987,0.57975,0.57317,0.50557,0.50211,30.79,7,23,27,34,40,46,57,61,65,77,86,92,98,105,120,128,127,138,149,153,160,168,172,178,191
988,0.57948,0.57317,0.50553,0.50241,30.83,7,23,27,34,40,46,57,61,65,77,86,92,98,105,120,128,127,138,149,153,160,168,172,178,191
989,0.57975,0.57317,0.50556,0.50211,30.86,7,23,27,34,40,46,57,61,65,77,86,92,98,105,120,128,127,138,149,153,160,168,172,178,191
990,0.5803,0.57439,0.5065,0.50384,30.89,7,23,27,34,40,46,57,61,65,77,86,92,98,105,120,128,127,138,149,153,160,168,172,178,191
991,0.58002,0.57439,0.5059,0.50356,30.92,7,23,27,34,40,46,57,61,65,77,86,92,98,105,120,128,127,138,149,153,160,168,172,178,191
992,0.58097,0.57561,0.50733,0.50535,30.95,7,23,27,34,40,46,57,61,65,77,86,92,98,105,120,128,127,138,149,153,160,168,172,178,191
993,0.57989,0.57439,0.50583,0.50371,30.99,7,23,27,34,40,46,57,61,65,77,86,92,98,105,120,128,127,138,149,153,160,168,172,178,191
994,0.58084,0.57317,0.50719,0.50237,31.02,7,23,27,34,40,46,57,61,65,77,86,92,98,105,120,128,127,138,149,153,160,168,172,178,191
995,0.58124,0.57439,0.50759,0.50371,31.05,7,23,27,34,40,46,57,61,65,77,86,92,98,105,120,128,127,138,149,153,160,168,172,178,191
996,0.58124,0.57439,0.50761,0.50382,31.09,7,23,27,34,40,46,57,61,65,77,86,92,98,105,120,128,127,138,149,153,160,168,172,178,191
997,0.58124,0.57439,0.50767,0.50403,31.12,7,23,27,34,40,46,57,61,65,77,86,92,98,105,120,128,127,138,149,153,160,168,172,178,191
998,0.58179,0.57561,0.50823,0.50538,31.15,7,23,27,34,40,46,57,61,65,77,86,92,98,105,120,128,127,138,149,153,160,168,172,178,191
999,0.58219,0.57561,0.50893,0.50566,31.18,7,23,27,34,40,46,57,61,65,77,86,92,98,105,120,128,127,138,149,153,160,168,172,178,191
1000,0.58179,0.57561,0.50821,0.50538,31.21,7,23,27,34,40,46,57,61,65,77,86,92,98,105,120,128,127,138,149,153,160,168,172,178,191
1001,0.58246,0.58049,0.50947,0.51157,31.25,7,23,27,34,40,46,57,61,65,77,86,92,98,105,120,128,127,138,149,153,160,168,172,178,191
1002,0.58206,0.57439,0.50843,0.5039,31.28,7,23,27,34,40,46,57,61,65,77,86,92,98,105,120,128,127,138,149,153,160,168,172,178,191
1003,0.58382,0.58171,0.51107,0.51295,31.31,7,23,27,34,40,46,57,61,65,77,86,92,98,105,120,128,127,138,149,153,160,168,172,178,191
1004,0.58287,0.57561,0.5094,0.50547,31.35,7,23,27,34,40,46,57,61,65,77,86,92,98,105,120,128,127,138,149,153,160,168,172,178,191
1005,0.58409,0.58049,0.51138,0.51159,31.38,7,23,27,34,40,46,57,61,65,77,86,92,98,105,120,128,127,138,149,153,160,168,172,178,191
1006,0.58382,0.57683,0.51071,0.50703,31.41,7,23,27,34,40,46,57,61,65,77,86,92,98,105,120,128,127,138,149,153,160,168,172,178,191
1007,0.58463,0.57805,0.51191,0.50866,31.44,7,23,27,34,40,46,57,61,65,77,86,92,98,105,120,128,127,138,149,153,160,168,172,178,191
1008,0.58463,0.58049,0.51188,0.51146,31.47,7,23,27,34,40,46,57,61,65,77,86,92,98,105,120,128,127,138,149,153,160,168,172,178,191
1009,0.5849,0.57805,0.51208,0.50856,31.51,7,23,27,34,40,46,57,61,65,77,86,92,98,105,120,128,127,138,149,153,160,168,172,178,191
1010,0.58558,0.58049,0.51312,0.51166,31.54,7,23,27,34,40,46,57,61,65,77,86,92,98,105,120,128,127,138,149,153,160,168,172,178,191
1011,0.58545,0.57805,0.51263,0.50856,31.57,7,23,27,34,40,46,57,61,65,77,86,92,98,105,120,128,127,138,149,153,160,168,172,178,191
1012,0.58531,0.58049,0.51287,0.51171,31.6,7,23,27,34,40,46,57,61,65,77,86,92,98,105,120,128,127,138,149,153,160,168,172,178,191
1013,0.58572,0.57805,0.5129,0.50841,31.64,7,23,27,34,40,46,57,61,65,77,86,92,98,105,120,128,127,138,149,153,160,168,172,178,191
1014,0.58639,0.58049,0.51417,0.51181,31.67,7,23,27,34,40,46,57,61,65,77,86,92,98,105,120,128,127,138,149,153,160,168,172,178,191
1015,0.58545,0.58049,0.51273,0.51149,31.7,7,23,27,34,40,46,57,61,65,77,86,92,98,105,120,128,127,138,149,153,160,168,172,178,191
1016,0.58572,0.58049,0.51324,0.51171,31.73,7,23,27,34,40,46,57,61,65,77,86,92,98,105,120,129,127,138,149,153,160,168,172,178,191
1017,0.58653,0.57927,0.51412,0.51014,31.76,7,23,27,34,40,46,57,61,65,77,86,92,98,105,120,129,127,138,149,153,160,168,172,178,191
1018,0.5868,0.57927,0.51436,0.51014,31.79,7,23,27,34,40,46,57,61,65,77,86,92,98,105,120,129,127,138,149,153,160,168,172,178,191
1019,0.5868,0.58293,0.51462,0.51466,31.83,7,23,27,34,40,46,57,61,65,77,86,92,98,105,120,129,127,138,149,153,160,168,172,178,191
1020,0.58721,0.58049,0.51475,0.51159,31.86,7,23,27,34,40,46,57,61,65,77,86,92,98,105,120,129,127,138,149,153,160,168,172,178,191
1021,0.58721,0.58293,0.51513,0.51476,31.89,7,23,27,34,40,46,57,61,65,77,86,92,98,105,120,129,127,138,149,153,160,168,172,178,191
1022,0.58788,0.57927,0.51553,0.5101,31.92,7,23,27,34,40,46,57,61,65,77,86,92,98,105,120,129,127,138,149,153,160,168,172,178,191
1023,0.58748,0.58293,0.51545,0.51476,31.96,7,23,27,34,40,46,57,61,65,77,86,92,98,105,120,129,127,138,149,153,160,168,172,178,191
1024,0.58829,0.58171,0.51606,0.51286,31.99,7,23,27,34,40,46,57,61,65,77,86,92,98,105,120,129,127,138,149,153,160,168,172,178,191
1025,0.58843,0.58171,0.51651,0.51327,32.02,7,23,27,34,40,46,57,61,65,77,86,92,98,105,120,129,127,138,149,153,160,168,172,178,191
1026,0.5891,0.58049,0.51711,0.51168,32.05,7,23,27,34,40,46,57,61,65,77,86,92,98,105,120,129,127,138,149,153,160,168,172,178,191
1027,0.58938,0.58049,0.51748,0.51178,32.08,7,23,27,34,40,46,57,61,65,77,86,92,98,105,120,129,127,138,149,153,160,168,172,178,191
1028,0.58897,0.58171,0.51704,0.51329,32.12,7,23,27,34,40,46,57,61,65,77,86,92,98,105,120,129,127,138,149,153,160,168,172,178,191
1029,0.58951,0.58049,0.51755,0.51156,32.15,7,23,27,34,40,46,57,61,65,77,86,92,98,105,120,129,127,138,149,153,160,168,172,178,191
1030,0.58924,0.58049,0.51755,0.5118,32.18,7,23,27,34,40,46,57,61,65,77,86,92,98,105,120,129,127,138,149,153,160,168,172,178,191
1031,0.58951,0.57927,0.51753,0.50996,32.21,7,23,27,34,40,46,57,61,65,77,86,92,98,105,120,129,127,138,149,153,160,168,172,178,191
1032,0.58938,0.58049,0.51772,0.5118,32.24,7,23,27,34,40,46,57,61,65,77,86,92,98,105,120,129,127,138,149,153,160,168,172,178,191
1033,0.5891,0.57927,0.51705,0.50996,32.27,7,23,27,34,40,46,57,61,65,77,86,92,98,105,120,129,127,138,149,153,160,168,172,178,191
1034,0.58951,0.58049,0.51783,0.5118,32.3,7,23,27,34,40,46,57,61,65,77,86,92,98,105,120,129,127,138,149,153,160,168,172,178,191
1035,0.59032,0.58171,0.51858,0.51302,32.34,7,23,27,34,40,46,57,61,65,77,86,92,98,105,120,129,127,138,149,153,160,168,172,178,191
1036,0.59046,0.58293,0.51882,0.51451,32.37,7,23,27,34,40,46,57,61,65,77,86,92,98,105,120,129,127,138,149,153,160,168,172,178,191
1037,0.59073,0.58293,0.51913,0.51451,32.4,7,23,27,34,40,46,57,61,65,77,86,92,98,105,120,129,127,138,149,153,160,168,172,178,191
1038,0.59073,0.58293,0.51909,0.51453,32.43,7,23,27,34,40,46,57,61,65,77,86,92,98,105,120,129,127,138,149,153,160,168,172,178,191
1039,0.59032,0.58415,0.51881,0.51605,32.46,7,23,27,34,40,46,57,61,65,77,86,92,98,105,120,129,127,138,149,153,160,168,172,178,191
1040,0.59087,0.58415,0.51921,0.51602,32.49,7,23,27,34,40,46,57,61,65,77,86,92,98,105,120,129,127,138,149,153,160,168,172,178,191
1041,0.59046,0.58415,0.51895,0.51605,32.53,7,23,27,34,40,46,57,61,65,77,86,92,98,105,120,129,127,138,149,153,160,168,172,178,191
1042,0.59127,0.58537,0.51976,0.51756,32.56,7,23,27,34,40,46,57,61,65,77,86,92,98,105,120,129,127,138,149,153,160,168,172,178,191
1043,0.59059,0.58537,0.51912,0.51756,32.59,7,23,27,34,40,46,57,61,65,77,86,92,98,105,120,129,127,138,149,153,160,168,172,178,191
1044,0.59127,0.58659,0.51981,0.51891,32.62,7,23,27,34,40,46,57,61,65,77,86,92,98,105,120,129,127,138,149,153,160,168,172,178,191
1045,0.59114,0.58659,0.51962,0.51891,32.65,7,23,27,34,40,46,57,61,65,77,86,92,98,105,120,129,127,138,149,153,160,168,172,178,191
1046,0.59059,0.58659,0.51911,0.5189,32.69,7,23,27,34,40,46,57,61,65,77,86,92,98,105,120,129,127,138,149,153,160,168,172,178,191
1047,0.59154,0.58537,0.52007,0.51742,32.72,7,23,27,34,40,46,57,61,65,77,86,91,98,105,120,129,127,138,149,153,160,168,172,178,191
1048,0.59087,0.58659,0.51959,0.5189,32.75,7,23,27,34,40,46,57,61,65,77,86,92,98,105,120,129,127,138,149,153,160,168,172,178,191
1049,0.59168,0.58537,0.52017,0.51742,32.78,7,23,27,34,40,46,57,61,65,77,86,91,98,105,120,129,127,138,149,153,160,168,172,178,191
1050,0.59209,0.58659,0.52107,0.51892,32.81,7,23,27,34,40,46,57,61,65,77,86,92,98,105,120,129,127,138,149,153,160,168,172,178,191
1051,0.59222,0.58537,0.52085,0.51745,32.85,7,23,27,34,40,46,57,61,65,77,86,92,98,105,120,129,127,138,149,153,160,168,172,178,191
1052,0.59154,0.58659,0.52032,0.5189,32.88,7,23,27,34,40,46,57,61,65,77,86,92,98,105,120,129,127,138,149,153,160,168,172,178,191
1053,0.59236,0.58659,0.52109,0.5189,32.91,7,23,27,34,40,46,57,61,65,77,86,92,98,105,120,129,127,138,149,153,160,168,172,178,191
1054,0.59222,0.58659,0.52096,0.5189,32.94,7,23,27,34,40,46,57,61,65,77,86,91,98,105,120,129,127,138,149,153,160,168,172,178,191
1055,0.59222,0.58659,0.52111,0.5189,32.97,7,23,27,34,40,46,57,61,65,77,86,91,98,105,120,129,127,138,149,153,160,168,172,178,191
1056,0.59331,0.58659,0.52216,0.51884,33.0,7,23,27,34,40,46,57,61,65,77,86,91,98,105,120,129,127,138,149,153,160,168,172,178,191
1057,0.59317,0.58659,0.52236,0.51889,33.04,7,23,27,34,40,46,57,61,65,77,86,91,98,105,120,129,127,138,149,153,160,168,172,178,191
1058,0.59344,0.58659,0.52229,0.51884,33.07,7,23,27,34,40,46,57,61,65,77,86,91,98,105,120,129,127,138,149,153,160,168,172,178,191
1059,0.59385,0.58537,0.52314,0.5174,33.1,7,23,27,34,40,46,57,61,65,77,86,91,98,105,120,129,127,138,149,153,160,168,172,178,191
1060,0.59385,0.58537,0.52279,0.51732,33.13,7,23,27,34,40,46,57,61,65,77,86,91,98,105,120,129,127,138,149,153,160,168,172,178,191
1061,0.59371,0.58537,0.52291,0.51735,33.16,7,23,27,34,40,46,57,61,65,77,86,91,98,105,120,129,127,138,149,153,160,168,172,178,191
1062,0.59371,0.58537,0.52281,0.51732,33.19,7,23,27,34,40,46,57,61,65,77,86,91,98,105,120,129,127,138,149,153,160,168,172,178,191
1063,0.59439,0.58537,0.52364,0.51732,33.23,7,23,27,34,40,46,57,61,65,77,86,91,98,105,120,129,127,138,149,153,160,168,172,178,191
1064,0.5952,0.58537,0.52471,0.51742,33.26,7,23,27,34,40,46,57,61,65,77,86,91,98,105,120,129,127,138,149,153,160,168,172,178,191
1065,0.59547,0.58537,0.52473,0.51732,33.29,7,23,27,34,40,46,57,61,65,77,86,91,98,105,120,129,127,138,149,153,160,168,172,178,191
1066,0.59642,0.58537,0.52615,0.51756,33.32,7,23,27,34,40,46,57,61,65,77,86,91,98,105,120,129,127,138,149,153,160,168,172,178,191
1067,0.59602,0.58537,0.52533,0.51732,33.35,7,23,27,34,40,46,57,61,65,77,86,91,98,105,120,129,127,138,149,153,160,168,172,178,191
1068,0.59629,0.58537,0.526,0.51756,33.38,7,23,27,34,40,46,57,61,65,77,86,91,98,105,120,129,127,138,149,153,160,168,172,178,191
1069,0.59588,0.58659,0.52521,0.51867,33.42,7,23,27,34,40,46,57,61,65,77,86,91,98,105,120,129,127,138,149,153,160,168,172,178,191
1070,0.59629,0.58659,0.52599,0.51905,33.45,7,23,27,34,40,46,57,61,65,77,86,91,98,105,120,129,127,138,149,153,160,168,172,178,191
1071,0.59602,0.58659,0.52539,0.5187,33.48,7,23,27,34,40,46,57,61,65,77,86,91,98,105,120,129,127,138,149,153,160,168,172,178,191
1072,0.59656,0.58537,0.52625,0.51742,33.51,7,23,27,34,40,46,57,61,65,77,86,91,98,105,120,129,127,138,149,153,160,168,172,178,191
1073,0.59669,0.58659,0.52629,0.51877,33.55,7,23,27,34,40,46,57,61,65,77,86,91,98,105,120,129,127,138,149,153,160,168,172,178,191
1074,0.59696,0.58537,0.5267,0.51742,33.58,7,23,27,34,40,46,57,61,65,77,86,91,98,105,120,129,127,138,149,153,160,168,172,178,191
1075,0.5971,0.58537,0.52687,0.51742,33.61,7,23,27,34,40,46,57,61,65,77,86,91,98,105,120,129,127,138,149,153,160,168,172,178,191
1076,0.59778,0.58659,0.52759,0.51877,33.64,7,23,27,34,40,46,57,61,65,77,86,91,98,105,120,129,127,138,149,153,160,168,172,178,191
1077,0.59832,0.58659,0.5284,0.51891,33.67,7,23,27,34,40,46,57,61,65,77,86,91,98,105,120,129,127,138,149,153,160,168,172,178,191
1078,0.59751,0.5878,0.5272,0.52012,33.7,7,23,27,34,40,46,57,61,65,77,86,91,98,105,120,129,127,138,149,153,160,168,172,178,191
1079,0.59913,0.58902,0.52943,0.52188,33.73,7,23,27,34,40,46,57,61,65,77,86,91,98,105,120,129,127,138,149,153,160,168,172,178,191
1080,0.59832,0.5878,0.52804,0.51997,33.76,7,23,27,34,40,46,57,61,65,77,86,91,98,105,120,129,127,138,149,153,160,168,172,178,191
1081,0.59913,0.58902,0.52942,0.52188,33.79,7,23,27,34,40,46,57,61,65,77,86,91,98,105,120,129,127,138,149,153,160,168,172,178,191
1082,0.59873,0.58659,0.52856,0.51847,33.82,7,23,27,34,40,46,57,61,65,77,86,91,98,105,120,129,127,138,149,153,160,168,172,178,191
1083,0.599,0.58902,0.52924,0.52188,33.86,7,23,27,34,40,46,57,61,65,77,86,91,98,105,120,129,127,138,149,153,160,168,172,178,191
1084,0.59967,0.58537,0.52983,0.51727,33.89,7,23,27,34,40,46,57,61,65,77,86,91,98,105,120,129,127,138,149,153,160,168,172,178,191
1085,0.59954,0.5878,0.5299,0.52025,33.92,7,23,27,34,40,46,57,61,65,77,86,91,98,105,120,129,127,138,149,153,160,168,172,178,191
