epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25
874,0.5456,0.5122,0.45669,0.42094,28.1,10,24,28,32,40,46,56,61,66,74,86,91,98,108,113,120,133,138,149,153,160,169,172,178,191
875,0.54601,0.5122,0.45718,0.42077,28.13,10,24,28,32,40,46,56,61,66,74,86,91,98,108,113,120,133,138,149,153,160,169,172,178,191
876,0.54682,0.5122,0.45824,0.42094,28.16,10,24,28,32,40,46,56,61,66,74,86,91,98,108,113,120,133,138,149,153,160,169,172,178,191
877,0.54764,0.51341,0.45915,0.42206,28.19,10,24,28,32,39,46,56,61,66,74,86,91,98,108,113,120,133,138,149,153,160,169,172,178,191
878,0.54791,0.50854,0.4597,0.41699,28.22,10,24,28,32,40,46,56,61,66,74,86,91,98,108,113,120,133,138,149,153,160,169,172,178,191
879,0.54858,0.5122,0.46039,0.42098,28.25,10,24,28,32,39,46,56,61,66,74,86,91,98,108,113,120,133,138,149,153,160,169,172,178,191
880,0.54899,0.50854,0.46107,0.41705,28.28,10,24,28,32,39,46,56,61,66,74,86,91,98,108,113,120,133,138,149,153,160,169,172,178,191
881,0.54967,0.50732,0.46183,0.41542,28.31,10,24,28,32,39,46,56,61,66,74,86,91,98,108,113,120,133,138,149,153,160,169,172,178,191
882,0.55007,0.50732,0.46236,0.41559,28.35,10,24,28,32,39,46,56,61,66,74,86,91,98,108,113,120,133,138,149,153,160,169,172,178,191
883,0.55048,0.50854,0.46291,0.41713,28.38,10,24,28,32,39,46,56,61,66,74,86,91,98,108,113,120,133,138,149,153,160,169,172,178,191
884,0.55048,0.50854,0.46288,0.41718,28.41,10,24,28,32,39,46,56,61,66,74,86,91,98,108,113,120,133,138,149,153,160,169,172,178,191
885,0.55102,0.50976,0.46359,0.41874,28.44,10,24,28,32,39,46,56,61,66,74,86,91,98,108,113,120,133,138,149,153,160,169,172,178,191
886,0.55143,0.50976,0.46406,0.41858,28.47,10,24,28,32,39,46,56,61,66,74,86,91,98,108,113,120,133,138,149,153,160,169,172,178,191
887,0.55129,0.51098,0.46396,0.42027,28.5,10,24,28,32,39,46,56,61,66,74,86,91,98,108,113,120,133,138,149,153,160,169,172,178,191
888,0.55157,0.51098,0.46426,0.42025,28.53,10,24,28,32,39,46,56,61,66,74,86,91,98,108,113,120,133,138,149,153,160,169,172,178,191
889,0.55143,0.50976,0.46424,0.41915,28.56,10,24,28,32,39,46,56,61,66,74,86,91,98,108,113,120,133,138,149,153,160,169,172,178,191
890,0.55238,0.50976,0.46529,0.41905,28.59,10,24,28,32,39,46,56,61,66,74,86,91,98,108,113,120,133,138,149,153,160,169,172,178,191
891,0.55238,0.50854,0.46544,0.41781,28.62,10,24,28,32,39,46,56,61,66,74,86,91,98,108,113,120,133,138,149,153,160,169,172,178,191
892,0.55306,0.50854,0.46617,0.41768,28.65,10,24,28,32,39,46,56,61,66,74,86,91,98,108,113,120,133,138,149,153,160,169,172,178,191
893,0.55292,0.50854,0.46614,0.41785,28.68,10,24,28,32,39,46,56,61,66,74,86,91,98,108,113,120,133,138,149,153,160,169,172,178,191
894,0.55333,0.50854,0.46663,0.41785,28.71,10,24,28,32,39,46,56,61,66,74,86,91,98,108,113,120,133,138,149,153,160,169,172,178,191
895,0.5536,0.50854,0.46697,0.41785,28.74,10,24,28,32,39,46,56,61,66,74,86,91,98,108,113,120,133,138,149,153,160,169,172,178,191
896,0.5536,0.50854,0.46703,0.41785,28.77,11,24,28,32,39,46,56,61,66,74,86,91,98,108,113,120,133,138,149,153,160,169,172,178,191
897,0.55441,0.50976,0.46804,0.41921,28.8,11,24,28,32,39,46,56,61,66,74,86,91,98,108,113,120,133,138,149,153,160,169,172,178,191
898,0.55455,0.50976,0.46825,0.41921,28.83,11,24,28,32,39,46,56,61,66,74,86,91,98,108,113,120,133,138,149,153,160,169,172,178,191
899,0.55468,0.51098,0.4684,0.42057,28.86,11,24,28,32,39,46,56,61,66,74,86,91,98,108,113,120,133,138,149,153,160,169,172,178,191
900,0.55482,0.51098,0.46863,0.42057,28.89,11,24,28,32,39,46,56,61,66,74,86,91,98,108,113,120,132,138,149,153,160,169,172,178,191
901,0.55522,0.51098,0.46915,0.42057,28.92,11,24,28,32,39,46,56,61,66,74,86,91,98,108,113,120,132,138,149,153,160,169,172,178,191
902,0.55536,0.51098,0.46939,0.42067,28.95,11,24,28,32,39,46,56,61,66,74,86,91,98,108,113,120,132,138,149,153,160,169,172,178,191
903,0.55617,0.5122,0.47057,0.42221,28.98,11,24,28,32,39,46,56,61,66,74,86,91,98,108,113,120,132,138,149,153,160,169,172,178,191
904,0.55644,0.5122,0.47077,0.42221,29.01,11,24,28,32,39,46,56,61,66,74,86,91,98,108,113,120,132,138,149,153,160,169,172,178,191
905,0.55644,0.5122,0.47101,0.42221,29.04,11,24,28,32,39,46,56,61,66,74,86,91,98,108,113,120,132,138,149,153,160,169,172,178,191
906,0.55658,0.51341,0.47099,0.42364,29.07,11,24,28,32,39,46,56,61,66,74,86,91,98,108,113,120,131,138,149,153,160,169,172,178,191
907,0.55726,0.51098,0.47216,0.42097,29.11,11,24,28,32,39,46,56,61,66,74,86,91,98,108,113,120,131,138,149,153,160,169,172,178,191
908,0.55685,0.51341,0.47135,0.42364,29.14,11,24,28,32,39,46,56,61,66,74,86,91,98,108,113,120,131,138,149,153,160,169,172,178,191
909,0.55821,0.5122,0.47347,0.42262,29.17,11,24,28,32,39,46,56,61,66,74,86,91,98,108,113,120,131,138,149,153,160,169,172,178,191
910,0.55766,0.51341,0.47238,0.42381,29.2,11,24,28,32,39,46,56,61,66,74,86,91,98,108,113,120,131,138,149,153,160,169,172,178,191
911,0.55821,0.51585,0.47346,0.42693,29.24,11,24,28,32,39,46,56,61,66,74,86,91,98,108,113,120,131,138,149,153,160,169,172,178,191
912,0.55848,0.51463,0.47355,0.42535,29.27,11,24,28,32,39,46,56,61,66,74,86,91,98,108,113,120,131,138,149,153,160,169,172,178,191
913,0.55861,0.51707,0.47383,0.42846,29.31,11,24,28,32,39,46,56,61,66,74,86,91,98,108,113,120,130,138,149,153,160,169,172,178,191
914,0.55902,0.51707,0.47449,0.42846,29.34,11,24,28,32,39,46,56,61,66,74,86,91,98,108,113,120,130,138,149,153,160,169,172,178,191
915,0.55929,0.51707,0.47466,0.42866,29.37,11,24,28,32,39,46,56,61,66,74,86,91,98,108,113,120,130,138,149,153,160,169,172,178,191
916,0.55997,0.51463,0.4758,0.42601,29.4,10,24,28,32,39,46,56,61,66,74,86,91,98,108,113,120,130,138,149,153,160,169,172,178,191
917,0.55983,0.51463,0.4754,0.42567,29.43,10,24,28,32,39,46,56,61,66,74,86,91,98,108,113,120,130,138,149,153,160,169,172,178,191
918,0.56065,0.51585,0.47668,0.42737,29.46,10,24,28,32,40,46,56,61,66,74,86,91,98,108,113,120,129,138,149,153,160,169,172,178,191
919,0.56037,0.51463,0.47626,0.42599,29.49,10,24,28,32,40,46,56,61,66,74,86,91,98,108,113,120,129,138,149,153,160,169,172,178,191
920,0.56024,0.51463,0.47608,0.42599,29.53,10,24,28,32,40,46,56,61,66,74,86,91,98,108,113,120,129,138,149,153,160,169,172,178,191
921,0.56105,0.51585,0.47732,0.42749,29.56,10,24,28,32,39,46,56,61,66,74,86,91,98,108,113,120,129,138,149,153,160,169,172,178,191
922,0.56051,0.51585,0.4764,0.42735,29.59,10,24,28,32,39,46,56,61,66,74,86,91,98,108,113,120,129,138,149,153,160,169,172,178,191
923,0.56173,0.51707,0.47826,0.42891,29.62,10,24,28,32,39,46,56,61,66,74,86,91,98,108,113,120,129,138,149,153,160,169,172,178,191
924,0.56119,0.51585,0.47733,0.42735,29.65,10,24,28,32,39,46,56,61,66,74,86,91,98,108,113,120,129,138,149,153,160,170,172,178,191
925,0.56173,0.51585,0.47835,0.42749,29.68,10,24,28,32,40,46,56,61,66,74,86,91,98,108,113,120,129,138,149,153,160,170,172,178,191
926,0.56159,0.51463,0.47798,0.42611,29.71,10,24,28,32,40,46,56,61,66,74,86,91,98,108,113,120,129,138,149,153,160,170,172,178,191
927,0.56119,0.51463,0.47759,0.42611,29.74,10,24,28,32,40,46,56,61,66,74,86,91,98,108,113,120,129,138,149,153,160,170,172,178,191
928,0.56119,0.51463,0.47777,0.42611,29.78,10,24,28,32,39,46,56,61,66,74,86,91,98,108,113,120,129,138,149,153,160,170,172,178,191
929,0.56119,0.51585,0.47753,0.42747,29.81,10,24,28,32,39,46,56,61,66,74,86,91,98,108,113,120,129,138,149,153,160,170,172,178,191
930,0.56173,0.51585,0.47856,0.42767,29.84,10,24,28,32,40,46,56,61,66,74,86,91,98,108,113,120,129,138,149,153,160,170,172,178,191
931,0.56159,0.51585,0.47818,0.42767,29.87,10,24,28,32,40,46,56,61,66,74,86,91,98,108,113,120,129,138,149,153,160,170,172,178,191
932,0.56227,0.51585,0.47917,0.42767,29.9,10,24,28,32,40,46,56,61,66,74,86,91,98,108,113,120,129,138,149,153,160,170,172,178,191
933,0.56254,0.51585,0.47965,0.42767,29.94,10,24,28,32,39,46,56,61,66,74,86,91,98,108,113,120,129,138,149,153,160,170,172,178,191
934,0.56254,0.51585,0.47947,0.42746,29.97,10,24,28,32,39,46,56,61,66,74,86,91,98,108,113,120,129,138,149,153,160,170,172,178,191
935,0.56268,0.51829,0.47992,0.43068,30.0,10,24,28,32,40,46,56,61,66,74,86,91,98,108,113,120,129,138,149,153,160,170,172,178,191
936,0.56268,0.51585,0.47971,0.42772,30.03,10,24,28,32,40,46,56,61,66,74,86,91,98,108,113,120,129,138,149,153,160,170,172,178,191
937,0.56268,0.51951,0.47986,0.43219,30.06,10,24,28,32,40,46,56,61,66,74,86,91,98,108,113,120,129,138,149,153,160,170,172,178,191
938,0.56241,0.51951,0.47963,0.43219,30.09,10,24,28,32,40,46,56,61,66,74,86,91,98,108,113,120,129,138,149,153,160,170,172,178,191
939,0.56214,0.51707,0.47923,0.42922,30.12,10,24,28,32,40,46,56,61,66,74,86,91,98,108,113,120,129,138,149,153,160,170,172,178,191
940,0.562,0.51707,0.47922,0.42946,30.16,10,24,28,32,40,46,56,61,66,74,86,91,98,108,113,120,129,138,149,153,160,170,172,178,191
941,0.562,0.51829,0.47909,0.43086,30.19,10,24,28,32,40,46,56,61,66,74,86,91,98,108,113,120,129,138,149,153,160,170,172,178,191
942,0.56281,0.51707,0.48016,0.4295,30.22,10,24,28,32,40,46,56,61,66,74,86,91,98,108,113,120,129,138,149,153,160,170,172,178,191
943,0.56363,0.51707,0.48126,0.42963,30.25,10,24,28,32,40,46,56,61,66,74,86,91,98,108,113,120,129,138,149,153,160,170,172,178,191
944,0.56254,0.51829,0.47988,0.4311,30.28,10,24,28,32,40,46,56,61,66,74,86,91,98,108,113,120,129,138,149,153,160,171,172,178,191
945,0.56336,0.51707,0.48104,0.42986,30.31,10,24,28,32,40,46,56,61,66,74,86,91,98,108,113,120,129,138,149,153,160,171,172,178,191
946,0.56322,0.51829,0.4809,0.43122,30.34,10,24,28,32,40,46,56,61,66,74,86,91,98,108,113,120,129,138,149,153,160,171,172,178,191
947,0.56322,0.51829,0.48091,0.4311,30.37,10,24,28,32,40,46,56,61,66,74,86,91,98,108,113,120,129,138,149,153,160,171,172,178,191
948,0.5643,0.51951,0.48238,0.43294,30.4,10,24,28,32,40,46,56,61,66,74,86,91,98,108,113,120,129,138,149,153,160,171,172,178,191
949,0.5643,0.51951,0.48223,0.43273,30.43,10,24,28,32,40,46,56,61,66,74,86,91,98,108,113,120,129,138,149,153,160,171,172,178,191
950,0.56498,0.52073,0.48332,0.43437,30.46,10,24,28,32,40,46,56,61,66,74,86,91,98,108,113,120,130,138,149,153,160,171,172,178,191
951,0.56458,0.52073,0.48279,0.43437,30.49,10,24,28,32,40,46,56,61,66,74,86,91,98,108,113,120,130,138,149,153,160,171,172,178,191
952,0.56512,0.52195,0.48349,0.43591,30.52,10,24,28,32,40,46,56,61,66,74,86,91,98,108,113,120,130,138,149,153,160,172,172,178,191
953,0.56566,0.52195,0.48433,0.43591,30.55,10,24,28,32,40,46,56,61,66,74,86,91,98,108,113,120,130,138,149,153,160,172,172,178,191
954,0.56539,0.52195,0.48388,0.43571,30.58,10,24,28,32,40,46,56,61,66,74,86,91,98,108,113,120,129,138,149,153,160,172,172,178,191
955,0.56552,0.52195,0.48418,0.43591,30.61,10,24,28,32,40,46,56,61,66,74,86,91,98,108,113,120,129,138,149,153,160,172,172,178,191
956,0.56566,0.52439,0.48437,0.439,30.65,10,24,28,32,40,46,56,61,66,74,86,91,98,108,113,120,129,138,149,153,160,172,172,178,191
957,0.56552,0.52439,0.48419,0.43912,30.68,10,24,28,32,40,46,56,61,66,74,86,91,98,108,113,120,129,138,149,153,160,172,172,178,191
958,0.5662,0.52439,0.48515,0.43928,30.71,10,24,28,32,40,46,56,61,66,74,86,91,98,108,113,120,129,138,149,153,160,172,172,178,191
959,0.56607,0.52439,0.4849,0.43904,30.75,10,24,28,32,40,46,56,61,66,74,86,91,98,108,113,120,129,138,149,153,160,172,172,178,191
960,0.56674,0.52439,0.48586,0.43912,30.78,10,24,28,32,40,46,56,61,66,74,86,91,98,108,113,120,129,138,149,153,160,172,172,178,191
961,0.56647,0.52439,0.48562,0.43912,30.81,10,24,28,32,40,46,56,61,66,74,86,91,98,108,113,120,129,138,149,153,160,172,172,178,191
962,0.56661,0.52439,0.4857,0.43912,30.84,10,24,28,32,40,46,56,61,66,74,86,91,98,108,113,120,129,138,149,153,160,172,172,178,191
963,0.56661,0.52439,0.48584,0.43928,30.88,10,24,28,32,40,46,56,61,66,74,86,91,98,108,113,120,129,138,149,153,160,172,171,178,191
964,0.56634,0.52561,0.48545,0.44065,30.91,10,24,28,32,40,46,56,61,66,74,86,91,98,108,113,120,129,138,149,153,160,172,171,178,191
965,0.56661,0.52439,0.4858,0.43912,30.94,10,24,28,32,40,46,56,61,66,74,86,91,98,108,113,120,129,138,149,153,160,172,171,178,191
966,0.56701,0.52439,0.48639,0.4392,30.97,10,24,28,32,40,46,56,61,66,74,86,91,98,108,113,120,129,138,149,153,160,172,171,178,191
967,0.56688,0.52561,0.48613,0.44065,31.01,10,24,28,32,40,46,56,61,66,74,86,91,98,108,113,120,129,138,149,153,160,172,171,178,191
968,0.56756,0.52683,0.48713,0.44244,31.04,10,24,28,32,40,46,56,61,66,74,86,91,98,108,113,120,129,138,149,153,160,172,171,178,191
969,0.56688,0.52561,0.48617,0.44087,31.07,10,24,28,32,40,46,56,61,66,74,86,91,98,108,113,120,129,138,149,153,160,172,171,178,191
970,0.56783,0.52561,0.48747,0.44087,31.1,10,24,28,32,40,46,56,61,66,74,86,91,98,108,113,120,129,138,149,153,160,172,171,178,191
971,0.56783,0.52683,0.48749,0.44248,31.13,10,24,28,32,40,46,56,61,66,74,86,91,98,108,113,120,129,138,149,153,160,172,171,178,191
972,0.56715,0.52683,0.48674,0.44248,31.16,10,24,28,32,40,46,56,61,66,74,86,91,98,108,113,120,129,138,149,153,160,172,171,178,191
973,0.56783,0.52683,0.48766,0.44248,31.19,10,24,28,32,40,46,56,61,66,74,86,91,98,108,113,120,129,138,149,153,160,172,171,178,191
974,0.56783,0.52683,0.4876,0.44248,31.22,10,24,28,32,40,46,56,61,66,74,86,91,98,108,113,120,129,138,149,153,160,172,171,178,191
975,0.56796,0.52683,0.48783,0.44248,31.25,10,24,28,32,40,46,56,61,66,74,86,91,98,108,113,120,129,138,149,153,160,172,171,178,191
976,0.56783,0.52683,0.48768,0.44248,31.29,10,24,28,32,40,46,56,61,66,74,86,91,98,108,113,120,129,138,149,153,160,172,171,178,191
977,0.56823,0.52683,0.48818,0.44268,31.32,10,24,28,32,40,46,56,61,66,74,86,91,98,108,113,120,129,138,149,153,160,172,172,178,191
978,0.56864,0.52683,0.48876,0.44293,31.35,10,24,28,32,40,46,56,61,66,74,86,91,98,108,113,120,129,138,149,153,160,172,172,178,191
979,0.56905,0.52927,0.48918,0.44582,31.38,10,24,28,32,40,46,56,61,66,74,86,91,98,108,113,120,129,138,149,153,160,172,172,178,191
980,0.56972,0.52927,0.4901,0.44621,31.41,10,24,28,32,40,46,56,61,66,74,86,91,98,108,113,120,129,138,149,153,160,172,172,178,191
981,0.56932,0.53049,0.48961,0.44774,31.44,10,24,28,32,40,46,56,61,66,74,86,91,98,108,113,120,129,138,149,153,160,172,172,178,191
982,0.56918,0.53049,0.48953,0.44774,31.47,10,24,28,32,40,46,56,61,66,74,86,91,98,108,113,120,129,138,149,153,160,172,172,178,191
983,0.56945,0.53049,0.48994,0.44774,31.51,10,24,28,32,40,46,56,61,66,74,86,91,98,108,113,120,129,138,149,153,160,172,172,178,191
984,0.56932,0.53049,0.48965,0.44766,31.54,10,24,28,32,40,46,56,61,66,74,86,91,98,108,113,120,129,138,149,153,160,172,172,178,191
985,0.56972,0.53049,0.4903,0.44778,31.57,10,24,28,32,40,46,56,61,66,74,86,91,98,108,113,120,129,138,149,153,160,172,172,178,191
986,0.56959,0.53049,0.49008,0.44778,31.6,10,24,28,32,40,46,56,61,66,74,86,91,98,108,113,120,129,138,149,153,160,172,172,178,191
987,0.56972,0.53049,0.49034,0.44778,31.64,10,24,28,32,40,46,56,61,66,74,86,91,98,108,113,120,129,138,149,153,160,172,172,178,191
988,0.57,0.53171,0.49073,0.44929,31.67,10,24,28,32,40,46,56,61,66,74,86,91,98,108,113,120,129,138,149,153,160,172,172,178,191
989,0.57013,0.53171,0.49083,0.44929,31.71,10,24,28,32,40,46,56,61,66,74,86,91,98,108,113,120,129,138,149,153,160,172,172,178,191
990,0.57027,0.53293,0.49115,0.45084,31.74,10,24,28,32,40,46,56,61,66,74,86,91,98,108,113,120,129,138,149,153,160,172,172,178,191
991,0.57027,0.53171,0.49099,0.44934,31.78,10,24,28,32,40,46,56,61,66,74,86,91,98,108,113,120,129,138,149,153,160,172,172,178,191
992,0.57027,0.53293,0.4912,0.45089,31.81,10,24,28,32,40,46,56,61,66,74,86,91,98,108,113,120,129,138,149,153,160,172,172,178,191
993,0.57054,0.53293,0.49146,0.45087,31.85,10,24,28,32,40,46,56,61,66,74,86,91,98,108,113,120,129,138,149,153,160,172,172,178,191
994,0.57081,0.53415,0.49186,0.45242,31.88,10,24,28,32,40,46,56,61,66,74,86,91,98,108,113,120,129,138,149,153,160,172,172,178,191
995,0.57122,0.53293,0.49238,0.45089,31.91,10,24,28,32,40,46,56,61,66,74,86,91,98,108,113,120,129,138,149,153,160,172,172,178,191
996,0.57176,0.53293,0.49293,0.45106,31.95,10,24,28,32,40,46,56,61,66,74,86,91,98,108,113,120,129,138,149,153,160,172,172,178,191
997,0.57108,0.53659,0.49235,0.4555,31.98,10,24,28,32,40,46,56,61,66,74,86,91,98,108,113,120,129,138,149,153,160,172,172,178,191
998,0.57189,0.53415,0.49315,0.45261,32.02,10,24,28,32,40,46,56,61,66,74,86,91,98,108,113,120,129,138,149,153,160,172,171,178,191
999,0.57162,0.53659,0.49296,0.45559,32.05,10,24,28,32,40,46,56,61,66,74,86,91,98,108,113,120,129,138,149,153,160,172,171,178,191
1000,0.57162,0.53415,0.49303,0.45293,32.08,10,24,28,32,40,46,56,61,66,74,86,91,98,108,113,120,129,138,149,153,160,172,171,178,191
1001,0.57257,0.53415,0.49415,0.45293,32.11,10,24,28,32,40,46,56,61,66,74,86,91,98,108,113,120,129,138,149,153,160,172,171,178,191
1002,0.57189,0.53537,0.49345,0.45431,32.14,10,24,28,32,40,46,56,61,66,74,86,91,98,108,113,120,129,138,149,153,160,172,171,178,191
1003,0.57311,0.53415,0.49473,0.45297,32.18,10,24,28,32,40,46,56,61,66,74,86,91,98,108,113,120,129,138,149,153,160,172,171,178,191
1004,0.57203,0.53537,0.49374,0.45431,32.21,10,24,28,32,40,46,56,61,66,74,86,91,98,108,113,120,129,138,149,153,160,172,171,178,191
1005,0.57352,0.53415,0.49541,0.45319,32.24,10,24,28,32,40,46,56,61,66,74,86,91,98,108,113,120,129,138,149,153,160,172,171,178,191
1006,0.57284,0.53415,0.49469,0.45301,32.27,10,24,28,32,40,46,56,61,66,74,86,91,98,108,113,120,129,138,149,153,160,172,171,178,191
1007,0.57298,0.53415,0.49487,0.45301,32.3,10,24,28,32,40,46,56,61,66,74,86,91,98,108,113,120,129,138,149,153,160,172,171,178,191
1008,0.57338,0.53537,0.49539,0.45472,32.34,10,24,28,32,40,46,56,61,66,74,86,91,98,108,113,120,129,138,149,153,160,172,171,178,191
1009,0.57393,0.53659,0.49616,0.45606,32.37,10,24,28,32,40,46,56,61,66,74,86,91,98,108,113,120,129,138,149,153,160,172,171,178,191
1010,0.57406,0.53537,0.49622,0.45472,32.4,10,24,28,32,40,46,56,61,66,74,86,91,98,108,113,120,129,138,149,153,160,172,171,178,191
1011,0.57406,0.53659,0.4963,0.45617,32.43,10,24,28,32,40,46,56,61,66,74,86,91,98,108,113,120,129,138,149,153,160,172,171,178,191
1012,0.57433,0.53537,0.49666,0.45483,32.47,10,24,28,32,40,46,56,61,66,74,86,91,98,108,113,120,129,138,149,153,160,172,171,178,191
1013,0.57487,0.53537,0.49732,0.45483,32.5,10,24,28,32,40,46,56,61,66,74,86,91,98,108,113,120,129,138,149,153,160,172,171,178,191
1014,0.57528,0.53537,0.49791,0.45512,32.53,10,24,28,32,40,46,56,61,66,74,86,91,98,108,113,120,129,138,149,153,160,172,171,178,191
1015,0.57582,0.53537,0.4985,0.45512,32.56,10,24,28,32,40,46,56,61,66,74,86,91,98,108,113,120,129,138,149,153,160,172,171,178,191
1016,0.57637,0.53537,0.4993,0.45512,32.6,10,24,28,32,40,46,56,61,66,74,86,91,98,108,113,120,129,138,149,153,160,172,171,178,191
1017,0.57623,0.53537,0.49907,0.45512,32.63,10,24,28,32,40,46,56,61,66,74,86,91,98,108,113,120,129,138,149,153,160,172,171,178,191
1018,0.57704,0.53537,0.50012,0.45512,32.66,10,24,28,32,40,46,56,61,66,74,86,91,98,108,113,120,129,138,149,153,160,172,171,178,191
1019,0.57718,0.53659,0.50033,0.45664,32.69,10,24,28,32,40,46,56,61,66,74,86,91,98,108,113,120,129,138,149,153,160,172,171,178,191
1020,0.57731,0.5378,0.50048,0.45809,32.72,10,24,28,32,40,46,56,61,66,74,86,91,98,108,113,120,129,138,149,153,160,172,171,178,191
1021,0.57718,0.53659,0.5004,0.45664,32.76,10,24,28,32,40,46,56,61,66,74,86,91,98,108,113,120,129,138,149,153,160,172,171,178,191
1022,0.57718,0.53659,0.50035,0.45664,32.79,10,24,28,32,40,46,56,61,66,74,86,91,98,108,113,120,129,138,149,153,160,172,171,178,191
1023,0.57704,0.53659,0.50025,0.45664,32.82,10,24,28,32,40,46,56,61,66,74,86,91,98,108,113,120,129,138,149,153,160,172,171,178,191
1024,0.57731,0.53659,0.50057,0.45664,32.85,10,24,28,32,40,46,56,61,66,74,86,91,98,108,113,120,129,138,149,153,160,172,171,178,191
1025,0.57731,0.53659,0.50061,0.45668,32.88,10,24,28,32,40,46,56,61,66,74,86,91,98,108,113,120,129,138,149,153,160,172,171,178,191
1026,0.57786,0.53659,0.50132,0.45668,32.92,10,24,28,32,40,46,56,61,66,74,86,91,98,108,113,120,129,138,149,153,160,172,171,178,191
1027,0.57799,0.53659,0.50149,0.45671,32.95,10,24,28,32,40,46,56,61,66,74,86,91,98,108,113,120,129,138,149,153,160,172,171,178,191
1028,0.57786,0.53659,0.50133,0.45671,32.98,10,24,28,32,40,46,56,61,66,74,86,91,98,108,113,120,129,138,149,153,160,172,171,178,191
1029,0.57813,0.5378,0.50168,0.45825,33.01,10,24,28,32,40,46,56,61,66,74,86,91,98,108,113,120,129,138,149,153,160,172,171,178,191
1030,0.57908,0.5378,0.50285,0.45825,33.05,10,24,28,32,40,46,56,61,66,74,86,91,98,108,113,120,129,138,149,153,160,172,171,178,191
1031,0.57908,0.5378,0.50292,0.45825,33.08,10,24,28,32,40,46,56,61,66,74,86,91,98,108,113,120,129,138,149,153,160,172,171,178,191
1032,0.57908,0.5378,0.50291,0.45825,33.11,10,24,28,32,40,46,56,61,66,74,86,91,98,108,113,120,129,138,149,153,160,172,171,178,191
1033,0.57921,0.5378,0.5031,0.45825,33.14,10,24,28,32,40,46,56,61,66,74,86,91,98,108,113,120,129,138,149,153,160,172,171,178,191
1034,0.57908,0.53902,0.50297,0.45976,33.17,10,24,28,32,40,46,56,61,66,74,86,91,98,108,113,120,129,138,149,153,160,172,171,178,191
1035,0.57948,0.53902,0.50347,0.45976,33.2,10,24,28,32,40,46,56,61,66,74,86,91,98,108,113,120,129,138,149,153,160,172,171,178,191
1036,0.57948,0.53902,0.50348,0.45976,33.24,10,24,28,32,40,46,56,61,66,74,86,91,98,108,113,120,129,138,149,153,160,172,171,178,191
1037,0.57975,0.54024,0.50387,0.46126,33.27,10,24,28,32,40,46,56,61,66,74,86,91,98,108,113,120,129,138,149,153,160,172,171,178,191
1038,0.57948,0.54024,0.50356,0.46139,33.3,10,24,28,32,40,46,56,61,66,74,86,91,98,108,113,120,129,138,149,153,160,172,171,178,191
1039,0.57989,0.54024,0.50412,0.46139,33.33,10,24,28,32,40,46,56,61,66,74,86,91,98,108,113,120,129,138,149,153,160,172,171,178,191
1040,0.57962,0.54024,0.5038,0.46139,33.36,10,24,28,32,40,46,56,61,66,74,86,91,98,108,113,120,129,138,149,153,160,172,171,178,191
1041,0.57975,0.54024,0.50394,0.46139,33.39,10,24,28,32,40,46,56,61,66,74,86,91,98,108,113,120,129,138,149,153,160,172,171,178,191
1042,0.58002,0.54268,0.50432,0.46442,33.43,10,24,28,32,40,46,56,61,66,74,86,91,98,108,113,120,129,138,149,153,160,172,171,178,191
1043,0.58043,0.54268,0.50482,0.46442,33.46,10,24,28,32,40,46,56,61,66,74,86,91,98,108,113,120,129,138,149,153,160,172,171,178,191
1044,0.5807,0.54268,0.50518,0.46442,33.49,10,24,28,32,40,46,56,61,66,74,86,91,98,108,113,120,129,138,149,153,160,172,171,178,191
1045,0.58097,0.54268,0.50555,0.46442,33.52,10,24,28,32,40,46,56,61,66,74,86,91,98,108,112,120,129,138,149,153,160,172,171,178,191
1046,0.58097,0.54268,0.50559,0.46442,33.55,10,24,28,32,40,46,56,61,66,74,86,91,98,108,112,120,129,138,149,153,160,172,171,178,191
1047,0.58057,0.54146,0.50515,0.46308,33.58,10,24,28,32,40,46,56,61,66,74,86,91,98,108,112,120,129,138,149,153,160,172,171,178,191
1048,0.58057,0.54146,0.5051,0.46308,33.62,10,24,28,32,40,46,56,61,66,74,86,91,98,108,112,120,129,138,149,153,160,172,171,178,191
1049,0.58111,0.54024,0.50578,0.46174,33.65,10,24,28,32,40,46,56,61,66,74,86,91,98,108,112,120,129,138,149,153,160,172,171,178,191
1050,0.58124,0.54146,0.50598,0.46308,33.68,10,24,28,32,40,46,56,61,66,74,86,91,98,108,112,120,129,138,149,153,160,172,171,178,191
1051,0.58097,0.54268,0.5056,0.46456,33.71,10,24,28,32,40,46,56,61,66,74,86,91,98,108,112,120,129,138,149,153,160,172,171,178,191
1052,0.58179,0.54512,0.50669,0.46754,33.74,10,24,28,32,40,46,56,61,66,74,86,91,98,108,112,120,129,138,149,153,160,172,171,178,191
1053,0.58165,0.5439,0.50646,0.46602,33.78,10,24,28,32,40,46,56,61,66,74,86,91,98,108,112,120,129,138,149,153,160,172,171,178,191
1054,0.58192,0.5439,0.50689,0.46621,33.81,10,24,28,32,40,46,56,61,66,74,86,91,98,108,112,120,129,138,149,153,160,172,171,178,191
