epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
786,0.59455,0.56396,0.42557,0.39086,12.14,18,17,29,48,62,77,87,101,109,118
787,0.59575,0.56036,0.42733,0.38547,12.15,18,17,29,48,62,77,87,101,109,118
788,0.59736,0.56577,0.4296,0.39314,12.17,18,17,29,48,62,77,87,101,109,118
789,0.59776,0.56577,0.4302,0.39348,12.19,18,17,29,48,62,77,87,101,109,118
790,0.59796,0.56757,0.43054,0.39576,12.2,18,17,29,48,62,77,87,101,109,118
791,0.59836,0.56577,0.43117,0.39348,12.22,18,17,29,48,62,77,87,101,109,118
792,0.59876,0.56757,0.43187,0.39595,12.23,18,17,29,48,62,77,87,101,109,118
793,0.59776,0.56757,0.43053,0.39595,12.25,18,17,29,48,62,77,87,101,109,118
794,0.59675,0.57117,0.42921,0.40106,12.26,18,17,29,48,62,77,87,101,109,118
795,0.59575,0.57297,0.42768,0.40369,12.28,18,17,29,48,62,77,87,101,109,118
796,0.59575,0.57117,0.42774,0.40084,12.3,18,17,29,48,62,77,87,101,109,118
797,0.59615,0.56937,0.42821,0.39788,12.31,18,17,29,48,62,77,87,101,109,118
798,0.59615,0.56757,0.42819,0.39526,12.33,18,17,29,48,62,77,87,101,109,118
799,0.59736,0.56577,0.42983,0.39263,12.35,18,17,29,48,62,77,87,101,109,118
800,0.59696,0.56937,0.42927,0.39788,12.36,18,17,29,48,62,77,87,101,109,118
801,0.59696,0.56937,0.42942,0.39788,12.38,18,17,29,48,62,77,87,101,109,118
802,0.59696,0.57117,0.4295,0.40099,12.4,18,17,29,48,62,77,87,101,109,118
803,0.59756,0.57297,0.43028,0.40354,12.41,17,17,29,48,62,77,87,101,109,118
804,0.59856,0.57297,0.4318,0.40335,12.43,17,17,29,48,62,77,87,101,109,118
805,0.59916,0.57477,0.43273,0.40564,12.44,17,17,29,48,62,77,87,101,109,118
806,0.60016,0.57477,0.43405,0.40571,12.46,17,17,29,48,62,77,87,101,109,118
807,0.60016,0.57658,0.43397,0.40819,12.48,17,17,29,48,62,77,87,101,109,118
808,0.60056,0.57658,0.43436,0.40823,12.49,17,17,29,48,62,77,87,101,109,118
809,0.60256,0.57658,0.43715,0.40823,12.51,17,17,29,48,62,77,87,101,109,118
810,0.60256,0.57658,0.4371,0.40812,12.53,17,17,29,48,62,77,87,101,109,118
811,0.60357,0.57658,0.43842,0.40812,12.54,17,17,29,48,62,77,87,101,109,118
812,0.60337,0.57658,0.43804,0.40779,12.56,17,17,29,48,62,77,87,101,109,118
813,0.60377,0.57658,0.43865,0.40779,12.58,17,17,29,48,62,77,87,101,109,118
814,0.60377,0.57838,0.43876,0.41035,12.59,17,17,29,48,62,77,87,101,109,118
815,0.60397,0.57658,0.43925,0.40787,12.61,17,17,29,48,62,77,87,101,109,118
816,0.60377,0.57658,0.43915,0.4083,12.62,17,17,29,48,62,77,87,101,109,118
817,0.60377,0.57658,0.43925,0.4083,12.64,17,17,29,48,62,77,87,101,109,118
818,0.60377,0.57658,0.43935,0.40797,12.66,17,17,29,48,62,77,87,101,109,118
819,0.60337,0.57658,0.43891,0.40801,12.67,17,17,29,48,62,77,87,101,109,118
820,0.60357,0.57838,0.43921,0.41028,12.69,17,17,29,48,62,77,87,101,109,118
821,0.60337,0.57838,0.43883,0.41028,12.7,17,17,29,48,62,77,87,101,109,118
822,0.60337,0.57838,0.43878,0.41028,12.72,17,17,29,48,62,77,87,101,109,118
823,0.60477,0.57838,0.44083,0.41009,12.74,17,17,29,48,62,77,87,101,109,118
824,0.60497,0.57838,0.44113,0.41009,12.75,17,17,29,48,62,77,87,101,109,118
825,0.60517,0.57838,0.44145,0.40986,12.77,17,17,29,48,62,77,87,101,109,118
826,0.60557,0.57838,0.44199,0.40986,12.79,17,17,29,48,62,77,87,101,109,118
827,0.60577,0.57838,0.44232,0.40986,12.8,17,17,29,48,62,77,87,101,109,118
828,0.60697,0.57838,0.44401,0.40986,12.82,17,17,29,48,62,77,87,101,109,118
829,0.60737,0.58018,0.44446,0.41261,12.83,17,17,29,48,62,77,87,101,109,118
830,0.60757,0.58018,0.44483,0.41261,12.85,17,17,29,48,61,77,87,101,109,118
831,0.60837,0.58018,0.44599,0.41261,12.86,17,17,29,48,61,77,87,101,109,118
832,0.60857,0.58018,0.44625,0.41261,12.88,17,17,29,48,61,77,87,101,109,118
833,0.60877,0.58018,0.4466,0.41261,12.9,17,17,29,48,61,77,87,101,109,118
834,0.60877,0.58018,0.44652,0.41261,12.91,17,17,29,48,61,77,87,101,109,118
835,0.60837,0.58018,0.44594,0.41261,12.93,17,17,29,48,61,77,87,101,109,118
836,0.60897,0.58198,0.4467,0.41495,12.94,17,17,29,48,61,77,87,101,109,118
837,0.60998,0.58198,0.44802,0.41495,12.96,17,17,29,48,61,77,87,101,109,118
838,0.61098,0.58378,0.44948,0.4175,12.98,17,17,29,48,61,77,87,101,109,118
839,0.61078,0.58559,0.4493,0.42013,12.99,17,17,29,48,61,77,87,101,109,118
840,0.61158,0.58559,0.45042,0.42013,13.01,17,17,29,48,61,77,87,101,109,118
841,0.61198,0.58739,0.45104,0.42261,13.02,17,17,29,48,61,77,87,101,109,118
842,0.61258,0.58739,0.45206,0.42261,13.04,17,17,29,48,61,77,87,101,109,118
843,0.61218,0.58739,0.45161,0.42261,13.05,17,17,29,48,61,77,87,101,109,118
844,0.61258,0.58739,0.45221,0.42261,13.07,17,17,29,48,61,77,87,101,109,118
845,0.61358,0.58739,0.45363,0.42261,13.09,17,17,29,48,61,77,87,101,109,118
846,0.61378,0.58919,0.45381,0.42524,13.1,17,17,29,48,61,77,87,101,109,118
847,0.61458,0.58919,0.45496,0.42524,13.12,17,17,29,48,61,77,87,101,109,118
848,0.61538,0.58919,0.45611,0.42556,13.13,17,17,29,48,61,77,87,101,109,118
849,0.61478,0.58919,0.45532,0.42556,13.15,17,17,29,48,61,77,87,101,109,118
850,0.61538,0.58919,0.45619,0.42556,13.16,17,17,29,48,61,77,87,101,109,118
851,0.61518,0.58919,0.45594,0.42549,13.18,17,17,29,48,61,77,87,101,109,118
852,0.61579,0.58919,0.45675,0.42549,13.2,17,17,29,48,61,77,87,101,109,118
853,0.61659,0.59279,0.45788,0.4306,13.21,17,17,29,48,61,77,87,101,109,118
854,0.61679,0.59099,0.45825,0.42805,13.23,17,17,29,48,61,77,87,101,109,118
855,0.61639,0.59279,0.45774,0.43067,13.24,17,17,29,48,61,77,87,101,109,118
856,0.61599,0.59279,0.45719,0.43067,13.26,17,17,29,48,61,77,87,101,109,118
857,0.61639,0.59459,0.4577,0.43332,13.28,17,17,29,48,61,77,87,101,109,118
858,0.61699,0.59459,0.45857,0.43319,13.29,17,17,29,48,61,77,87,101,109,118
859,0.61639,0.59459,0.45777,0.43319,13.31,17,17,29,48,61,77,87,101,109,118
860,0.61719,0.59459,0.45889,0.43319,13.32,17,17,29,48,60,77,87,101,109,118
861,0.61779,0.59459,0.45978,0.43319,13.34,17,17,29,48,60,77,87,101,109,118
862,0.61779,0.59459,0.45978,0.43319,13.36,17,17,29,48,60,77,87,101,109,118
863,0.61719,0.5964,0.45886,0.43574,13.37,17,17,29,48,60,77,87,101,109,118
864,0.61719,0.6,0.45896,0.44109,13.39,17,17,29,48,60,77,87,101,109,118
865,0.61759,0.6,0.45959,0.44109,13.4,17,17,29,48,60,77,87,101,109,118
866,0.61819,0.6018,0.46044,0.44365,13.42,17,17,29,48,60,77,87,101,109,118
867,0.61839,0.6018,0.46075,0.44365,13.44,17,17,29,48,60,77,87,101,109,118
868,0.61879,0.6036,0.46141,0.4462,13.45,17,17,29,48,60,77,87,101,109,118
869,0.61919,0.6036,0.46197,0.4462,13.47,17,17,29,48,60,77,87,101,109,118
870,0.61939,0.60541,0.46224,0.44847,13.48,17,17,29,48,60,77,87,101,109,118
871,0.61959,0.6036,0.46259,0.44616,13.5,17,16,29,48,60,77,87,101,109,118
872,0.61999,0.6036,0.46313,0.44616,13.52,17,16,29,48,60,77,87,101,109,118
873,0.61979,0.60721,0.46285,0.45116,13.53,17,16,29,48,60,77,87,101,109,118
874,0.61979,0.60721,0.46284,0.45116,13.55,17,16,29,48,60,77,87,101,109,118
875,0.61979,0.60901,0.46285,0.45365,13.56,17,16,29,48,60,77,87,101,109,118
876,0.62079,0.60901,0.46429,0.45365,13.58,17,16,29,48,60,77,87,101,109,118
877,0.62099,0.61081,0.46456,0.45637,13.6,17,16,29,48,60,77,87,101,109,118
878,0.62179,0.61081,0.46571,0.45637,13.61,17,16,29,48,60,77,87,101,109,118
879,0.6224,0.61081,0.46662,0.45637,13.63,17,16,29,48,60,77,87,101,109,118
880,0.6228,0.61081,0.4672,0.45637,13.64,17,16,29,48,60,77,87,101,109,118
881,0.6226,0.61081,0.46699,0.45637,13.66,16,16,29,48,59,77,87,101,109,118
882,0.6232,0.61081,0.46794,0.45637,13.67,16,16,29,48,59,77,87,101,109,118
883,0.6232,0.61081,0.46795,0.45637,13.69,16,16,29,48,59,77,87,101,109,118
884,0.624,0.61081,0.4691,0.45637,13.71,16,16,29,48,59,77,87,101,109,118
885,0.624,0.61261,0.46907,0.45919,13.72,16,16,29,48,59,77,87,101,109,118
886,0.6248,0.61081,0.47026,0.45705,13.74,16,16,29,48,59,77,87,101,109,118
887,0.6252,0.60901,0.4708,0.45475,13.75,16,16,29,48,59,77,87,101,109,118
888,0.6246,0.60901,0.47,0.45475,13.77,16,16,29,48,59,77,87,101,109,118
889,0.6266,0.61081,0.47292,0.45729,13.78,16,16,29,48,59,77,87,101,109,118
890,0.6266,0.61081,0.47296,0.45729,13.8,16,16,29,48,59,77,87,101,109,118
891,0.6268,0.61081,0.47333,0.45736,13.82,16,16,29,48,59,77,87,101,109,118
892,0.6268,0.61261,0.47329,0.45984,13.83,16,16,29,48,59,77,87,101,109,118
893,0.627,0.61261,0.4736,0.45987,13.85,16,16,29,48,59,77,87,101,109,118
894,0.6274,0.61261,0.47419,0.45987,13.86,16,16,29,48,59,77,87,101,109,118
895,0.6278,0.61261,0.47475,0.45987,13.88,16,16,29,48,59,77,87,101,109,118
896,0.628,0.61261,0.47507,0.45987,13.9,16,16,29,48,59,77,87,101,109,118
897,0.62841,0.61441,0.47563,0.46242,13.91,16,16,29,48,59,77,87,101,109,118
898,0.62841,0.61441,0.47562,0.46242,13.93,16,16,29,48,59,77,87,101,109,118
899,0.62861,0.61441,0.47591,0.46242,13.94,16,16,29,48,59,77,87,101,109,118
900,0.62841,0.61441,0.4756,0.46242,13.96,16,16,29,48,59,77,87,101,109,118
901,0.62901,0.61622,0.47644,0.46497,13.97,16,16,29,48,59,77,87,101,109,118
902,0.62841,0.61622,0.47557,0.46497,13.99,16,16,29,48,59,77,87,101,109,118
903,0.62901,0.61802,0.47643,0.46751,14.01,16,16,29,48,59,77,87,101,109,118
904,0.62921,0.61982,0.47671,0.46999,14.02,16,16,29,48,59,77,87,101,109,118
905,0.62941,0.62162,0.477,0.4726,14.04,16,16,29,48,59,77,87,101,109,118
906,0.62981,0.62162,0.47755,0.4726,14.05,16,16,29,48,59,77,87,101,109,118
907,0.63061,0.62162,0.47874,0.4726,14.07,16,16,29,48,58,77,87,101,109,118
908,0.63061,0.62162,0.47872,0.4726,14.09,16,16,29,48,58,77,87,101,109,118
909,0.63181,0.62342,0.48046,0.47507,14.1,16,16,29,48,58,77,87,101,109,118
910,0.63221,0.62523,0.48107,0.47775,14.12,16,16,29,48,58,77,87,101,109,118
911,0.63221,0.62342,0.48109,0.47533,14.13,16,16,29,48,58,77,87,101,109,118
912,0.63301,0.62342,0.4822,0.47533,14.15,16,16,29,48,58,77,87,100,109,118
913,0.63361,0.62342,0.48309,0.47533,14.16,16,16,29,48,58,77,87,100,109,118
914,0.63381,0.62342,0.48335,0.47533,14.18,16,16,29,48,58,77,87,100,109,118
915,0.63421,0.62162,0.48398,0.47253,14.2,16,16,29,48,58,77,87,100,109,118
916,0.63442,0.61982,0.48423,0.46998,14.21,16,16,29,48,58,77,87,100,109,118
917,0.63502,0.61982,0.48504,0.46992,14.23,16,16,29,48,58,77,87,100,109,118
918,0.63522,0.61982,0.4854,0.46992,14.24,16,16,29,48,58,77,87,100,109,118
919,0.63522,0.61982,0.48543,0.46995,14.26,16,16,29,48,58,77,87,100,109,118
920,0.63522,0.61982,0.48549,0.46995,14.28,16,16,29,48,58,77,87,100,109,118
921,0.63502,0.61982,0.48517,0.46995,14.3,16,16,29,48,58,77,87,100,109,118
922,0.63462,0.62162,0.48464,0.47256,14.31,16,16,29,48,58,77,86,100,109,118
923,0.63442,0.61802,0.48438,0.46742,14.33,16,16,29,48,58,77,86,100,109,118
924,0.63582,0.61802,0.48633,0.46739,14.34,16,16,29,48,58,77,86,100,109,118
925,0.63542,0.61802,0.48582,0.46739,14.36,16,16,29,48,58,77,86,100,109,118
926,0.63562,0.61802,0.48605,0.46739,14.37,16,16,29,48,58,77,86,100,109,118
927,0.63602,0.61622,0.48656,0.46478,14.39,16,16,29,48,58,77,86,100,109,118
928,0.63642,0.61441,0.48715,0.46247,14.41,16,16,29,48,58,77,86,100,109,118
929,0.63622,0.61622,0.48686,0.46528,14.42,16,16,29,48,58,77,86,100,109,118
930,0.63682,0.61261,0.48779,0.45976,14.44,16,16,29,48,58,77,86,100,109,118
931,0.63722,0.61441,0.4884,0.46257,14.46,16,16,29,48,58,77,86,100,109,118
932,0.63742,0.61441,0.48871,0.46257,14.47,16,16,29,48,58,77,86,100,109,118
933,0.63802,0.61441,0.48957,0.46257,14.49,16,16,29,48,58,77,86,100,109,118
934,0.63802,0.61441,0.48957,0.46257,14.5,16,16,29,48,58,77,86,100,109,118
935,0.63822,0.61441,0.48982,0.46257,14.52,16,16,29,48,58,77,86,100,109,118
936,0.63822,0.61622,0.48983,0.46499,14.54,16,16,29,48,58,77,86,100,109,118
937,0.63822,0.61622,0.48982,0.46499,14.55,16,16,29,48,58,77,86,100,109,118
938,0.63822,0.61622,0.48983,0.46499,14.57,16,16,29,48,58,77,86,100,109,118
939,0.63862,0.61802,0.49045,0.46767,14.58,16,16,29,48,58,77,86,100,109,118
940,0.63882,0.61802,0.49078,0.46746,14.6,16,16,29,48,57,77,86,100,109,118
941,0.63862,0.62162,0.49055,0.47256,14.62,16,16,28,48,57,77,86,100,109,118
942,0.63922,0.61982,0.49143,0.47001,14.63,16,16,28,48,57,77,86,100,109,118
943,0.63882,0.62162,0.49086,0.47256,14.65,16,16,28,48,57,77,86,100,109,118
944,0.63842,0.61982,0.49033,0.47024,14.66,16,16,28,48,57,77,86,100,109,118
945,0.63862,0.61982,0.49058,0.47024,14.68,16,16,28,48,57,77,86,100,109,118
946,0.63862,0.61802,0.49059,0.46794,14.7,16,16,28,48,57,77,86,100,109,118
947,0.63842,0.61802,0.49033,0.46794,14.71,16,16,28,48,57,77,86,100,109,118
948,0.63842,0.61982,0.4904,0.47054,14.73,16,16,28,48,57,77,86,100,109,118
949,0.63902,0.61982,0.4912,0.47054,14.74,16,16,28,48,57,77,86,100,109,118
950,0.63902,0.61982,0.49123,0.47054,14.76,16,16,28,48,57,77,86,100,109,118
951,0.63942,0.61982,0.49181,0.47054,14.78,16,16,28,48,57,77,86,100,109,118
952,0.63982,0.61982,0.4923,0.47054,14.79,16,16,28,48,57,77,86,100,109,118
953,0.63942,0.61982,0.49187,0.47054,14.81,16,16,28,48,57,77,86,100,109,118
954,0.64042,0.62162,0.49321,0.47314,14.82,16,16,28,48,57,77,86,100,109,118
955,0.63942,0.62523,0.49191,0.47823,14.84,16,16,28,48,57,77,86,100,109,118
956,0.63962,0.62523,0.49206,0.47823,14.86,16,16,28,48,57,77,86,100,109,118
957,0.63942,0.62703,0.49187,0.48077,14.87,16,16,28,48,57,77,86,100,109,118
958,0.63942,0.62703,0.49186,0.48077,14.89,16,16,28,48,57,77,86,100,109,118
959,0.63982,0.62703,0.49241,0.48077,14.9,16,16,28,48,57,77,86,100,109,118
960,0.64042,0.62703,0.49315,0.48077,14.92,16,16,28,48,57,77,86,100,109,118
961,0.64163,0.62523,0.49487,0.47823,14.94,16,16,28,48,57,77,86,100,109,118
962,0.64143,0.62523,0.49453,0.47819,14.95,16,16,28,48,57,77,86,100,109,118
963,0.64183,0.62523,0.49509,0.47819,14.97,16,16,28,48,57,77,86,100,109,118
964,0.64243,0.62523,0.49594,0.47819,14.99,16,16,28,48,57,77,86,100,109,118
965,0.64203,0.62703,0.49528,0.48083,15.0,16,16,28,48,57,77,86,100,109,118
966,0.64243,0.62703,0.4959,0.48073,15.02,16,16,28,48,57,77,86,100,109,118
967,0.64243,0.62703,0.49586,0.48083,15.03,16,16,28,48,57,77,86,100,109,118
968,0.64183,0.62883,0.49507,0.48353,15.05,16,16,28,48,57,77,86,100,109,118
969,0.64203,0.62883,0.49534,0.48353,15.07,16,16,28,48,57,77,86,100,109,118
970,0.64203,0.63063,0.49531,0.48613,15.08,16,16,28,48,57,77,86,100,109,118
971,0.64263,0.63063,0.49612,0.48613,15.1,16,16,28,48,57,77,86,100,109,118
972,0.64223,0.63423,0.4956,0.49132,15.11,16,16,28,48,57,77,86,100,109,118
973,0.64303,0.63423,0.49667,0.49132,15.13,16,16,28,48,57,77,86,100,109,118
974,0.64263,0.63423,0.49613,0.49132,15.15,16,16,28,48,57,77,86,100,109,118
975,0.64263,0.63423,0.49617,0.49132,15.16,16,16,28,48,57,77,86,100,109,118
976,0.64283,0.63423,0.49638,0.49132,15.18,16,16,28,48,57,77,86,100,109,118
977,0.64323,0.63423,0.49702,0.49132,15.2,16,16,28,48,57,77,86,100,109,118
978,0.64323,0.63423,0.497,0.49132,15.21,16,16,28,48,57,77,86,100,109,118
979,0.64343,0.63423,0.49728,0.49132,15.23,16,16,28,48,57,77,86,100,109,118
980,0.64343,0.63423,0.49728,0.49132,15.24,16,16,28,48,57,77,86,100,109,118
981,0.64383,0.63423,0.4978,0.49132,15.26,16,16,28,48,57,77,86,100,109,118
982,0.64403,0.63423,0.49806,0.49132,15.28,16,16,28,48,57,77,86,100,109,118
983,0.64443,0.63423,0.49862,0.49132,15.29,16,16,28,48,57,77,86,100,109,118
984,0.64523,0.63423,0.49976,0.49132,15.31,16,16,28,48,57,77,86,100,109,118
985,0.64523,0.63423,0.49977,0.49132,15.33,16,16,28,48,57,77,86,100,109,118
986,0.64543,0.63243,0.50001,0.4889,15.34,16,16,28,48,57,77,86,100,109,118
987,0.64523,0.63243,0.49976,0.4889,15.36,16,16,28,48,57,77,86,100,109,118
988,0.64523,0.63243,0.49984,0.4889,15.37,16,16,28,48,57,77,86,100,109,118
989,0.64503,0.63423,0.49954,0.49138,15.39,16,16,28,48,57,77,86,100,109,118
990,0.64523,0.63423,0.49995,0.49138,15.4,16,16,28,48,57,77,86,100,109,118
991,0.64563,0.63423,0.5004,0.49138,15.42,16,16,28,48,57,77,86,100,109,118
992,0.64563,0.63423,0.50061,0.49138,15.44,16,16,28,48,57,77,86,100,109,118
993,0.64543,0.63423,0.50012,0.49138,15.45,16,16,28,48,57,77,86,100,109,118
994,0.64523,0.63423,0.50001,0.49138,15.47,16,16,28,48,57,77,86,100,109,118
995,0.64663,0.63423,0.50188,0.49138,15.48,16,16,28,48,57,77,86,100,109,118
996,0.64663,0.63423,0.50193,0.49138,15.5,16,16,28,48,57,77,86,100,109,118
997,0.64603,0.63604,0.50109,0.49391,15.52,16,16,28,48,57,77,86,100,109,118
998,0.64744,0.63243,0.50304,0.48907,15.53,16,16,28,48,57,77,86,100,109,118
999,0.64663,0.63784,0.50196,0.49645,15.55,16,16,28,48,57,77,86,100,109,118
1000,0.64804,0.63784,0.50386,0.49645,15.56,16,16,28,48,57,77,86,100,109,118
1001,0.64704,0.63604,0.50241,0.49414,15.58,16,16,28,48,57,77,86,100,109,118
1002,0.64764,0.63784,0.50339,0.49645,15.6,16,16,28,48,57,77,86,100,109,118
1003,0.64784,0.63604,0.50356,0.49414,15.61,16,16,28,48,57,77,86,100,109,118
1004,0.64764,0.63604,0.5033,0.49414,15.63,16,16,28,48,57,77,86,100,109,118
1005,0.64764,0.63423,0.5034,0.49183,15.64,16,16,28,48,57,77,86,100,109,118
1006,0.64804,0.63604,0.5038,0.4943,15.66,16,16,28,48,57,77,86,100,109,118
1007,0.64844,0.63423,0.50451,0.49183,15.68,16,16,28,48,57,77,86,100,109,118
1008,0.64864,0.63423,0.50478,0.49183,15.69,16,16,28,48,58,77,86,100,109,118
1009,0.64904,0.63604,0.50531,0.49427,15.71,16,16,28,48,58,77,86,100,109,118
1010,0.64924,0.63423,0.50561,0.49183,15.72,16,16,28,48,58,77,86,100,109,118
1011,0.64964,0.63604,0.50618,0.49427,15.74,16,16,28,48,58,77,86,100,109,118
1012,0.64944,0.63604,0.50591,0.49427,15.76,16,16,28,48,58,77,86,100,109,118
1013,0.65004,0.63604,0.50675,0.49427,15.77,16,16,28,48,58,77,86,100,109,118
1014,0.65004,0.63604,0.50674,0.49427,15.79,16,16,28,48,58,77,86,100,109,118
1015,0.65024,0.63784,0.50704,0.4968,15.81,16,16,28,48,58,77,86,100,109,118
1016,0.65064,0.63784,0.50769,0.4968,15.82,16,16,28,48,58,77,86,100,109,118
1017,0.65104,0.63784,0.50827,0.4968,15.84,16,16,28,48,58,77,86,100,109,118
1018,0.65144,0.63784,0.50889,0.4968,15.85,16,16,28,48,58,77,86,100,109,118
1019,0.65084,0.63784,0.50796,0.4968,15.87,16,16,28,48,58,77,86,100,109,118
1020,0.65124,0.63784,0.50855,0.4968,15.89,16,16,28,48,58,77,86,100,109,118
1021,0.65104,0.63964,0.50823,0.49927,15.9,16,16,28,48,58,77,86,100,109,118
1022,0.65104,0.64144,0.50823,0.50175,15.92,16,16,28,48,58,77,86,100,109,118
1023,0.65084,0.64324,0.50796,0.50422,15.93,16,16,28,48,58,77,86,100,109,118
1024,0.65144,0.64324,0.50876,0.50422,15.95,16,16,28,48,58,77,86,100,109,118
1025,0.65164,0.64505,0.50911,0.50675,15.97,16,16,28,48,58,77,86,100,109,118
1026,0.65144,0.64324,0.50878,0.50434,15.98,16,16,28,48,58,77,86,100,109,118
1027,0.65204,0.64505,0.50963,0.50687,16.0,16,16,28,48,58,77,86,100,109,118
1028,0.65244,0.64505,0.51022,0.50687,16.01,16,16,28,48,58,77,86,100,109,118
1029,0.65204,0.64505,0.50959,0.50687,16.03,16,16,28,48,58,77,86,100,109,118
1030,0.65325,0.64865,0.51131,0.51181,16.04,16,16,28,48,58,77,86,100,109,118
1031,0.65284,0.64685,0.51069,0.50927,16.06,16,16,28,48,58,77,86,100,109,118
1032,0.65365,0.64865,0.5119,0.51181,16.08,16,16,28,48,58,77,86,100,109,118
1033,0.65425,0.64865,0.51275,0.51181,16.09,16,15,28,48,58,77,86,100,109,118
1034,0.65425,0.64685,0.51278,0.50927,16.11,16,15,28,48,58,77,86,100,109,118
1035,0.65505,0.64865,0.51384,0.51181,16.12,16,15,28,48,58,77,86,100,109,118
1036,0.65485,0.64685,0.51361,0.50927,16.14,16,15,28,48,58,77,86,100,109,118
1037,0.65545,0.64865,0.5144,0.51181,16.16,16,15,28,48,58,77,86,100,109,118
1038,0.65545,0.64685,0.51442,0.50927,16.17,16,15,28,48,58,77,86,100,109,118
1039,0.65565,0.64865,0.51467,0.51181,16.19,16,15,28,48,58,77,86,100,109,118
1040,0.65625,0.64685,0.51558,0.50927,16.2,16,15,28,48,58,77,86,100,109,118
1041,0.65625,0.64865,0.51557,0.51181,16.22,16,15,28,48,58,77,86,100,109,118
1042,0.65685,0.65045,0.5164,0.51428,16.23,16,15,28,48,58,77,86,100,109,118
1043,0.65665,0.65045,0.51612,0.51428,16.25,16,15,28,48,58,77,86,100,109,118
1044,0.65725,0.65225,0.51697,0.51682,16.27,16,15,28,48,58,77,86,100,109,118
1045,0.65745,0.65586,0.51725,0.52176,16.28,16,15,28,48,58,77,86,100,109,118
1046,0.65745,0.65586,0.5172,0.52176,16.3,16,15,28,48,58,77,86,100,109,118
1047,0.65765,0.65586,0.5175,0.52176,16.31,16,15,28,48,58,77,86,100,109,118
1048,0.65765,0.65586,0.51748,0.52176,16.33,16,15,28,48,58,77,86,100,109,118
1049,0.65765,0.65586,0.5175,0.52176,16.34,16,15,28,48,58,77,86,100,109,118
1050,0.65805,0.65766,0.51807,0.52423,16.36,16,15,28,48,58,77,86,100,109,118
1051,0.65865,0.65766,0.51899,0.52423,16.38,16,15,28,48,58,77,86,100,109,118
1052,0.65865,0.65766,0.51899,0.52423,16.39,16,15,28,48,58,77,86,100,109,118
1053,0.65845,0.65766,0.51869,0.52423,16.41,16,15,28,48,58,77,86,100,109,118
1054,0.65845,0.65766,0.51871,0.52423,16.42,16,15,28,48,58,77,86,100,109,118
1055,0.65765,0.65766,0.51758,0.52423,16.44,16,15,28,48,58,77,86,100,109,118
1056,0.65805,0.65766,0.51813,0.52423,16.46,16,15,28,48,58,77,86,100,109,118
1057,0.65805,0.65766,0.51815,0.52423,16.47,16,15,28,48,58,77,86,100,109,118
1058,0.65805,0.65766,0.51813,0.52423,16.49,16,15,28,48,58,77,86,100,109,118
1059,0.65785,0.65766,0.51778,0.52423,16.5,16,15,28,48,58,77,86,100,109,118
1060,0.65845,0.65766,0.51875,0.52423,16.52,16,15,28,48,58,77,86,100,109,118
1061,0.65825,0.65766,0.51841,0.52423,16.54,16,15,28,48,58,77,86,100,109,118
1062,0.65805,0.65766,0.51814,0.52423,16.55,16,15,28,48,58,77,86,100,109,118
1063,0.65845,0.65766,0.51872,0.52438,16.57,16,15,28,48,58,77,86,100,109,118
1064,0.65845,0.65766,0.51868,0.52423,16.58,16,15,28,48,58,77,86,100,109,118
1065,0.65905,0.65766,0.51957,0.52438,16.6,16,15,28,48,58,77,86,100,109,118
1066,0.65825,0.65766,0.51841,0.52438,16.62,16,15,28,48,58,77,86,100,109,118
1067,0.65905,0.65946,0.51958,0.52691,16.63,16,15,28,48,58,77,86,100,109,118
1068,0.66026,0.65946,0.52133,0.52691,16.65,16,15,28,48,58,77,86,100,109,118
1069,0.65885,0.65946,0.51929,0.52691,16.67,16,15,28,48,58,77,86,100,109,118
1070,0.66046,0.65946,0.52166,0.52691,16.68,16,15,28,48,58,77,86,100,109,118
1071,0.66006,0.65946,0.52107,0.52691,16.7,16,15,28,48,58,77,86,100,109,118
1072,0.66006,0.65946,0.52104,0.52691,16.71,16,15,28,48,58,77,86,100,109,118
1073,0.66026,0.65946,0.52136,0.52691,16.73,16,15,28,48,58,77,86,100,109,118
1074,0.66046,0.65946,0.52156,0.52665,16.74,16,15,28,48,58,77,86,100,109,118
1075,0.66066,0.65946,0.52193,0.52688,16.76,16,15,28,48,58,77,86,100,109,118
1076,0.66066,0.65946,0.52194,0.52703,16.78,16,15,28,48,58,77,86,100,109,118
1077,0.66006,0.65946,0.52104,0.52677,16.79,16,15,28,48,58,77,86,100,109,118
1078,0.66086,0.65946,0.52218,0.52703,16.81,16,15,28,48,58,77,86,100,109,118
1079,0.66086,0.65946,0.52213,0.52677,16.82,16,15,28,48,58,77,86,100,109,118
1080,0.66086,0.65946,0.52211,0.52677,16.84,16,15,28,48,58,77,86,100,109,118
1081,0.66086,0.65946,0.52214,0.52703,16.86,16,15,28,48,58,77,86,100,109,118
1082,0.66086,0.65946,0.52212,0.52677,16.88,16,15,28,48,58,77,86,100,109,118
1083,0.66126,0.65946,0.5227,0.52677,16.89,16,15,28,48,58,77,86,100,109,118
1084,0.66126,0.66126,0.52275,0.5293,16.91,16,15,28,48,58,77,86,100,109,118
1085,0.66106,0.66126,0.52242,0.5293,16.92,16,15,28,48,58,77,86,100,109,118
1086,0.66146,0.66126,0.52306,0.5293,16.94,16,15,28,48,58,77,86,100,109,118
