epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30
282,0.4445247560534875,0.42903575297941493,0.31597953509517795,0.29767523791234896,2.25,9,15,25,28,30,39,48,59,64,74,76,85,91,95,100,108,110,131,140,149,154,164,174,179,185,191
283,0.4445247560534875,0.42903575297941493,0.3160382296134835,0.29767523791234896,2.26,9,15,25,28,30,39,48,59,64,74,76,85,91,95,99,108,110,131,140,149,154,164,174,179,185,191
284,0.44488615829418143,0.42903575297941493,0.316565930246108,0.29767523791234896,2.27,9,15,25,29,30,39,48,59,64,74,76,85,91,95,99,108,110,131,140,149,154,164,174,179,185,191
285,0.44488615829418143,0.42903575297941493,0.31663658785648585,0.29767523791234896,2.28,9,15,25,29,30,39,48,59,64,74,76,85,91,95,99,108,110,131,140,149,154,164,174,179,185,191
286,0.4452475605348753,0.42903575297941493,0.31714720369457605,0.29767523791234896,2.28,9,15,25,29,30,39,48,59,64,74,76,85,91,94,99,108,110,131,140,149,154,164,174,179,185,191
287,0.44536802794843994,0.4301191765980498,0.31734126763399717,0.2991657800944939,2.29,9,15,25,29,30,39,48,59,64,74,76,85,91,94,99,108,110,131,140,149,154,164,174,179,185,191
288,0.4454884953620046,0.4301191765980498,0.31760174451909284,0.2991657800944939,2.3,9,15,25,29,30,39,48,59,64,74,76,85,91,94,99,108,110,131,140,149,154,164,174,179,185,191
289,0.4456089627755692,0.4301191765980498,0.3178328768136013,0.2991657800944939,2.31,9,15,25,29,30,39,48,59,64,74,76,85,91,94,99,108,110,131,140,149,154,164,174,179,185,191
290,0.446331767256957,0.4279523293607801,0.3187735723172709,0.2965873203738878,2.32,9,15,25,29,30,39,48,59,64,74,77,85,91,94,99,108,110,131,140,149,154,164,174,179,185,191
291,0.4468136369112155,0.4279523293607801,0.3193960142318687,0.2965873203738878,2.32,9,15,25,29,30,39,48,59,64,74,76,85,92,94,99,108,110,131,140,149,154,164,174,179,185,191
292,0.44729550656547407,0.4279523293607801,0.3200232583006689,0.2965873203738878,2.33,9,15,25,29,30,39,48,59,64,74,76,85,92,95,99,108,110,131,140,149,154,164,174,179,185,191
293,0.44777737621973257,0.4301191765980498,0.320660141703472,0.2994459034371302,2.34,9,15,25,29,30,39,48,59,64,74,76,85,92,95,99,108,110,131,140,149,154,164,174,179,185,191
294,0.4483797132875557,0.4312026002166847,0.3214328234405267,0.3008423221427705,2.35,9,15,25,29,30,39,48,59,64,74,76,85,92,95,99,108,110,131,140,149,153,154,164,174,179,185,191
295,0.448620648114685,0.4322860238353196,0.3217467385361076,0.30219519409036144,2.35,9,15,25,29,30,39,48,59,64,74,76,85,92,95,99,108,110,132,140,149,153,154,164,174,179,185,191
296,0.4488615829418142,0.4322860238353196,0.3220505683190824,0.30219519409036144,2.36,9,15,25,29,30,39,48,59,64,74,76,85,92,94,99,108,110,132,140,149,153,154,164,174,179,185,191
297,0.4488615829418142,0.4344528710725894,0.3220699437785255,0.30500797687427694,2.37,9,15,25,29,30,39,48,59,64,74,76,85,91,94,99,108,110,132,140,149,153,154,164,174,179,185,191
298,0.44898205035537886,0.4344528710725894,0.3222229648199333,0.30500797687427694,2.38,9,15,25,29,30,39,48,59,64,74,76,85,91,94,99,108,110,132,140,149,153,154,164,174,179,185,191
299,0.44898205035537886,0.4344528710725894,0.3222617033939381,0.30496486639709985,2.38,9,15,25,29,30,39,48,59,64,74,76,85,91,94,99,108,110,132,140,149,153,154,164,174,179,185,191
300,0.44898205035537886,0.4333694474539545,0.322339167258769,0.3036122852320432,2.39,9,15,24,29,30,39,48,59,64,74,76,85,91,94,99,108,110,132,140,149,153,154,164,174,179,185,191
301,0.44898205035537886,0.4333694474539545,0.322339167258769,0.3035911877190123,2.4,9,15,24,29,30,39,48,59,64,74,76,85,91,94,99,108,110,132,140,149,153,164,174,179,185,191
302,0.4488615829418142,0.4333694474539545,0.32221037972152833,0.3035911877190123,2.41,9,15,24,29,30,39,48,59,64,74,76,85,91,95,99,108,110,132,140,149,153,164,174,179,185,191
303,0.4488615829418142,0.4333694474539545,0.322229746047517,0.3035911877190123,2.41,9,15,24,29,30,39,48,59,64,74,76,85,91,95,99,108,110,132,140,149,153,164,174,179,185,191
304,0.44874111552824963,0.4344528710725894,0.32211549838321196,0.304943810499286,2.42,9,15,24,29,30,39,48,59,64,74,76,85,91,94,99,108,110,132,140,149,153,164,174,179,185,191
305,0.44874111552824963,0.4344528710725894,0.32213486589833185,0.3051212417089363,2.43,9,15,24,29,30,39,48,59,64,74,76,85,91,94,99,108,110,132,140,149,153,164,174,179,185,191
306,0.4488615829418142,0.4355362946912243,0.32229267594109845,0.30651643782870974,2.44,9,15,24,29,30,39,48,60,64,74,76,85,91,94,99,108,110,132,140,149,153,164,174,179,185,191
307,0.44922298518250814,0.4355362946912243,0.3227638554183758,0.30651643782870974,2.44,9,15,24,29,30,39,48,60,64,74,76,85,91,94,99,108,110,132,140,149,153,164,174,179,185,191
308,0.449584387423202,0.4355362946912243,0.32322272816339026,0.30651643782870974,2.45,9,15,24,29,30,39,48,60,64,74,76,85,91,94,98,108,110,132,140,149,153,164,174,179,185,191
309,0.449584387423202,0.43661971830985913,0.3232323892004094,0.30791137643386035,2.46,9,15,24,29,30,39,48,60,64,74,76,85,91,94,98,108,110,132,140,149,153,164,174,179,185,191
310,0.449584387423202,0.43661971830985913,0.3232758725284677,0.30791137643386035,2.47,9,15,24,29,30,39,48,60,64,74,76,85,91,94,98,108,110,132,140,149,153,164,174,179,185,191
311,0.449584387423202,0.437703141928494,0.32327848062599296,0.30932697021252054,2.47,9,15,24,29,30,39,48,60,64,74,76,85,91,94,98,108,110,132,140,149,153,164,174,179,185,191
312,0.44970485483676664,0.437703141928494,0.32345818266323334,0.30932697021252054,2.48,9,15,24,29,30,39,48,60,64,74,76,85,91,94,98,108,110,132,140,149,153,164,174,179,185,191
313,0.4499457896638959,0.4387865655471289,0.32376404406677906,0.3107849412144591,2.49,9,15,24,29,30,39,48,60,64,74,76,85,91,94,98,108,110,132,140,149,153,164,174,179,185,191
314,0.4503071919045898,0.4387865655471289,0.32428071080939813,0.3107849412144591,2.5,9,15,24,29,30,39,48,60,64,74,76,85,91,94,98,108,110,132,140,149,153,164,174,179,185,191
315,0.4503071919045898,0.4387865655471289,0.32428071080939813,0.3107849412144591,2.5,9,15,24,29,30,39,48,60,64,74,76,85,91,94,98,108,110,132,140,149,153,164,174,179,185,191
316,0.4503071919045898,0.4398699891657638,0.32428553260329285,0.3121789291006267,2.51,9,15,24,29,30,39,48,60,64,74,76,85,91,94,98,108,110,132,140,149,153,164,174,179,185,191
317,0.4504276593181544,0.4398699891657638,0.32448666584409314,0.3121789291006267,2.52,9,15,24,29,30,39,48,60,64,74,76,85,91,94,98,108,110,132,140,149,153,164,174,179,185,191
318,0.45054812673171907,0.4409534127843987,0.32471669914617485,0.3135726598216293,2.53,9,15,24,29,30,39,48,60,64,74,76,85,91,94,98,108,110,132,140,149,153,164,174,179,185,191
319,0.4506685941452837,0.4409534127843987,0.3248792048017979,0.31355188342713836,2.53,9,15,24,29,30,39,48,60,64,74,76,85,91,94,98,108,110,132,140,149,153,164,174,179,185,191
320,0.4506685941452837,0.4409534127843987,0.32490811434815836,0.31363597060095116,2.54,9,15,24,29,30,39,48,60,64,74,76,85,91,94,98,108,110,132,140,149,153,164,174,179,185,191
321,0.4506685941452837,0.4409534127843987,0.32497556835397756,0.31363597060095116,2.55,9,15,24,29,30,39,48,60,64,74,76,85,91,94,98,108,110,132,140,149,153,164,174,179,185,191
322,0.4506685941452837,0.4420368364030336,0.32496111075959555,0.3150293098777458,2.56,9,15,24,29,30,39,48,60,63,74,76,85,91,94,98,108,110,132,140,149,153,164,174,179,185,191
323,0.45102999638597757,0.4420368364030336,0.32550149208382495,0.3150293098777458,2.57,9,15,24,29,30,39,48,60,63,74,76,85,91,94,98,108,110,132,140,149,153,164,174,179,185,191
324,0.4511504637995422,0.4431202600216685,0.32567837473810524,0.31642239218014256,2.57,9,15,24,29,30,39,48,60,63,74,76,85,91,94,98,108,110,132,140,149,153,164,174,179,185,191
325,0.4513913986266715,0.4431202600216685,0.3260224817884664,0.31642239218014256,2.58,9,15,24,29,30,39,48,60,63,74,76,85,91,94,98,108,110,132,140,149,153,164,174,179,185,191
326,0.45151186604023613,0.4442036836403034,0.326184894581398,0.3178152175792258,2.59,9,15,24,28,30,39,48,60,63,74,76,85,91,94,98,108,110,132,140,149,153,164,174,179,185,191
327,0.45151186604023613,0.4442036836403034,0.326184894581398,0.3178152175792258,2.6,9,15,24,28,30,39,48,60,63,74,76,85,91,94,98,108,110,132,140,149,153,164,174,179,185,191
328,0.45151186604023613,0.4442036836403034,0.32618969976864054,0.3178152175792258,2.6,9,15,24,28,30,39,48,60,63,74,76,85,91,94,98,108,110,132,140,149,153,164,174,179,185,191
329,0.45163233345380077,0.4442036836403034,0.32634249643031243,0.3178152175792258,2.61,9,15,24,28,30,39,48,60,63,74,76,85,91,94,98,108,110,132,140,149,153,164,174,179,185,191
330,0.45187326828093,0.4442036836403034,0.32664808321594996,0.3178152175792258,2.62,9,15,24,28,30,39,48,60,63,74,76,85,91,94,98,108,110,132,140,149,153,164,174,179,185,191
331,0.45187326828093,0.4442036836403034,0.32664808321594996,0.3178152175792258,2.63,9,15,24,28,30,39,48,60,63,74,76,85,91,94,98,108,110,132,140,149,153,164,174,179,185,191
332,0.45187326828093,0.4442036836403034,0.3267105365940304,0.3178152175792258,2.63,9,15,24,28,30,39,48,60,63,74,76,85,91,94,98,108,110,132,140,149,153,164,174,179,185,191
333,0.45199373569449464,0.4442036836403034,0.3268825226211062,0.3178152175792258,2.64,9,15,24,28,30,39,48,60,63,74,76,85,91,94,98,108,110,133,140,149,153,164,174,179,185,191
334,0.45199373569449464,0.4442036836403034,0.3268873220800198,0.3178152175792258,2.65,9,15,24,28,30,39,48,60,62,74,76,85,91,94,98,108,110,133,140,149,153,164,174,179,185,191
335,0.45199373569449464,0.4442036836403034,0.3268969207925234,0.3178152175792258,2.66,9,15,24,28,30,39,48,60,62,74,76,85,91,94,98,108,110,133,140,149,153,164,174,179,185,191
336,0.4522346705216239,0.4442036836403034,0.3271426371121252,0.3178152175792258,2.66,9,15,24,28,30,39,48,60,62,74,76,85,91,94,98,108,110,133,140,149,153,164,174,179,185,191
337,0.45235513793518856,0.4442036836403034,0.32732964742974135,0.3178152175792258,2.67,9,15,24,28,30,39,48,60,62,74,76,85,92,94,98,108,110,133,140,149,153,164,174,179,185,191
338,0.4529574750030117,0.4442036836403034,0.3280359213777855,0.3178152175792258,2.68,9,15,24,28,30,39,48,60,62,74,76,85,92,94,98,108,110,133,140,149,153,164,174,179,185,191
339,0.4531984098301409,0.4442036836403034,0.32831049036588567,0.3178152175792258,2.69,9,15,24,28,30,39,48,60,62,74,76,85,92,94,98,108,110,133,140,149,153,164,174,179,185,191
340,0.45331887724370556,0.4442036836403034,0.32847283776008973,0.31787811385337017,2.69,9,15,24,28,30,39,48,60,62,74,76,85,92,94,98,108,110,133,140,149,153,164,174,179,185,191
341,0.4534393446572702,0.4442036836403034,0.328618602257166,0.31787811385337017,2.7,9,15,24,28,30,39,48,60,61,74,76,86,92,94,97,108,110,133,140,149,153,164,174,179,185,191
342,0.4539212143115287,0.4442036836403034,0.32926314161557735,0.31787811385337017,2.71,9,15,24,28,30,39,48,60,61,74,76,86,92,94,97,108,110,133,140,149,153,164,174,179,185,191
343,0.45440308396578727,0.4452871072589382,0.32987487657482684,0.3192705482411915,2.72,9,15,24,28,30,39,48,60,61,74,76,86,91,94,98,108,110,133,140,149,153,164,174,179,185,191
344,0.4552463558607397,0.4452871072589382,0.3309608963358852,0.3192705482411915,2.72,9,15,24,28,30,39,48,60,61,74,76,86,91,94,98,108,110,133,140,149,153,164,174,179,185,191
345,0.4557282255149982,0.4452871072589382,0.3316045025474704,0.3192705482411915,2.73,9,15,24,28,30,39,48,60,61,74,77,86,91,94,98,108,110,133,140,149,153,164,174,179,185,191
346,0.4557282255149982,0.4452871072589382,0.3316903067065997,0.3192705482411915,2.74,9,15,24,28,30,39,48,60,61,74,77,86,91,94,98,108,110,133,140,149,153,164,174,179,185,191
347,0.45584869292856284,0.4442036836403034,0.33193825140676836,0.31817769464375956,2.75,9,15,24,28,30,39,48,60,61,74,77,86,91,94,98,108,110,133,140,149,153,164,174,179,185,191
348,0.4554872906878689,0.4442036836403034,0.33155201778702603,0.31817769464375956,2.75,9,15,24,28,30,39,48,60,61,74,77,86,91,94,98,108,110,133,140,149,153,164,174,179,184,191
349,0.4554872906878689,0.4452871072589382,0.3315722620585222,0.3194234823784232,2.76,9,15,24,28,30,39,48,60,61,74,77,85,91,94,98,108,110,133,140,149,153,164,174,179,184,191
350,0.4554872906878689,0.4442036836403034,0.3315913262777648,0.31815707620528777,2.77,9,15,24,28,30,39,48,60,61,74,77,85,92,94,98,108,110,133,140,149,153,164,174,179,184,191
351,0.45560775810143356,0.4442036836403034,0.33177730914107706,0.31815707620528777,2.78,9,15,24,28,30,39,48,60,61,74,77,85,92,94,98,108,110,133,140,149,153,164,174,179,184,191
352,0.45584869292856284,0.4442036836403034,0.33210004401351767,0.31815707620528777,2.79,10,15,24,28,30,39,48,60,61,74,77,85,92,94,98,108,110,133,140,149,153,164,174,179,184,191
353,0.4559691603421275,0.4442036836403034,0.3322653920863349,0.31815707620528777,2.79,10,15,24,28,30,39,48,60,61,74,77,85,92,94,98,108,110,133,140,149,153,164,174,179,184,191
354,0.456451029996386,0.4442036836403034,0.3328907443988345,0.31815707620528777,2.8,10,15,24,28,30,39,48,60,61,74,77,85,92,94,98,108,110,133,140,149,153,164,174,179,184,191
355,0.4569328996506445,0.4442036836403034,0.33351128494570503,0.31815707620528777,2.81,10,15,24,28,30,39,48,60,61,74,77,85,91,94,98,108,110,133,140,149,153,164,174,179,184,191
356,0.45681243223707985,0.4442036836403034,0.3334328545227332,0.31815707620528777,2.82,10,15,24,28,30,39,48,60,61,74,77,85,91,94,98,108,110,133,140,149,153,164,174,179,184,191
357,0.4569328996506445,0.4442036836403034,0.33359712179353274,0.31815707620528777,2.82,10,15,24,28,30,39,48,60,61,74,77,85,91,94,98,108,110,133,140,149,153,164,174,179,184,191
358,0.4570533670642091,0.4442036836403034,0.3337943383195735,0.31815707620528777,2.83,10,15,24,28,30,39,48,60,61,74,77,85,91,94,98,108,110,133,140,149,153,164,174,179,184,191
359,0.45681243223707985,0.4431202600216685,0.33353733611469416,0.3168859854369841,2.84,10,15,24,28,30,39,48,60,61,74,77,85,91,94,98,108,110,133,140,149,153,164,174,179,184,191
360,0.45681243223707985,0.4431202600216685,0.3335626118694348,0.3168859854369841,2.85,10,15,24,28,30,39,48,60,61,74,77,85,91,94,98,108,110,133,140,149,153,164,174,179,184,191
361,0.456451029996386,0.4431202600216685,0.3331394872560567,0.3168859854369841,2.86,10,15,24,28,30,39,48,60,61,74,77,85,91,94,98,108,110,134,140,149,153,164,174,179,184,191
362,0.45633056258282134,0.4431202600216685,0.33303482065711987,0.3168859854369841,2.86,10,15,24,28,30,39,48,60,61,74,77,85,91,94,98,108,110,134,140,149,153,164,174,179,184,191
363,0.45633056258282134,0.4431202600216685,0.3330751198335722,0.31696466492652375,2.87,10,15,24,28,30,39,48,60,61,74,77,85,91,94,98,108,110,134,140,149,153,164,174,179,184,191
364,0.45633056258282134,0.4431202600216685,0.33309539819001366,0.31696466492652375,2.88,10,15,24,28,30,39,48,60,61,74,77,85,91,94,98,108,110,134,140,149,153,164,174,179,184,191
365,0.456451029996386,0.4431202600216685,0.3332533087788616,0.31696466492652375,2.89,10,15,24,28,30,39,48,60,61,74,77,85,91,94,97,108,110,134,140,149,153,164,174,179,184,191
366,0.4569328996506445,0.4442036836403034,0.3339323524861938,0.31835633555653764,2.89,10,15,24,28,30,39,48,60,61,74,77,85,91,94,97,108,110,134,140,149,153,164,174,179,184,191
367,0.4570533670642091,0.4431202600216685,0.3341205920221886,0.31710624234407103,2.9,10,15,24,28,30,39,48,60,61,74,77,85,91,94,97,108,110,134,140,149,153,164,174,179,184,191
368,0.4570533670642091,0.4431202600216685,0.3341949044633594,0.31718487110734983,2.91,10,15,24,28,30,39,48,60,61,74,77,85,91,94,98,108,110,134,140,149,153,164,174,179,184,191
369,0.45717383447777377,0.4442036836403034,0.33439730902542675,0.3186123550878971,2.92,10,15,24,28,30,39,48,60,61,74,77,85,91,94,98,108,110,134,140,149,153,164,174,179,184,191
370,0.45717383447777377,0.4431202600216685,0.3344222758237293,0.31736270187515114,2.92,10,15,24,28,30,39,48,60,61,74,77,85,91,94,98,108,110,134,140,149,153,164,174,179,184,191
371,0.45753523671846763,0.4431202600216685,0.3349194044846542,0.3174049353478354,2.93,10,15,24,28,30,39,48,60,61,74,77,85,91,94,98,108,110,134,140,149,153,165,174,179,184,191
372,0.45741476930490305,0.4420368364030336,0.33482224403481364,0.31615564222486603,2.94,10,15,24,28,30,39,48,60,61,74,77,85,91,94,98,108,110,134,140,149,153,165,174,179,184,191
373,0.45741476930490305,0.4420368364030336,0.33483361670912315,0.31615564222486603,2.95,10,15,24,28,30,39,48,60,61,74,77,85,91,94,98,108,110,134,140,149,153,165,174,179,184,191
374,0.4577761715455969,0.4431202600216685,0.33530504862725885,0.3175041143501628,2.95,10,15,24,28,30,39,48,60,61,74,77,85,92,94,98,108,110,134,140,149,153,165,174,179,184,191
375,0.45741476930490305,0.4442036836403034,0.3349226438539129,0.31891031173404216,2.96,10,15,24,28,30,39,48,60,61,74,77,85,92,94,98,108,110,134,140,149,153,165,174,179,184,191
376,0.45789663895916155,0.4431202600216685,0.33557794962249177,0.31766117062282107,2.97,10,15,24,28,30,39,48,60,61,74,77,85,92,94,98,108,110,134,140,149,153,165,173,179,184,191
377,0.45789663895916155,0.4420368364030336,0.33557794962249177,0.3164909525945865,2.98,10,15,24,28,30,39,48,60,61,74,77,85,91,94,98,108,110,134,140,149,153,165,173,179,184,191
378,0.4580171063727262,0.4420368364030336,0.33581077711610174,0.316569570168275,2.99,10,15,24,28,30,39,48,60,61,74,77,85,91,94,97,108,110,134,140,149,153,165,173,179,184,191
379,0.4580171063727262,0.4420368364030336,0.33587730956166384,0.31671103623546726,3.0,10,15,24,28,30,39,48,60,61,74,77,85,91,94,97,108,110,134,140,149,153,165,173,179,184,191
380,0.45789663895916155,0.4420368364030336,0.3357794922698404,0.31671103623546726,3.0,10,15,24,28,30,39,48,60,61,74,77,85,91,94,97,108,110,134,140,149,153,165,173,179,184,191
381,0.45813757378629083,0.4420368364030336,0.33611974854982274,0.31671103623546726,3.01,10,15,24,28,30,39,48,60,61,74,77,85,91,94,98,108,110,134,140,149,153,165,173,179,184,191
382,0.4584989760269847,0.4420368364030336,0.3365946633031226,0.31678960319194194,3.02,10,15,24,28,30,39,48,60,61,74,77,85,91,94,98,108,110,134,140,149,153,165,173,179,184,191
383,0.45861944344054933,0.4420368364030336,0.33681745392025697,0.31678960319194194,3.03,10,15,24,28,30,39,48,60,61,74,77,85,91,94,98,108,110,134,140,149,153,165,173,179,184,191
384,0.4589808456812432,0.4431202600216685,0.33730703069809076,0.3181946216902931,3.03,10,15,24,28,30,39,48,60,61,74,77,85,91,94,98,108,110,134,140,149,153,165,173,179,184,191
385,0.4588603782676786,0.4442036836403034,0.3372192038093378,0.31959931715504264,3.04,10,15,24,28,30,39,48,60,61,74,77,85,91,94,98,108,110,134,140,149,153,165,173,179,184,191
386,0.4589808456812432,0.4442036836403034,0.33740572197445096,0.31959931715504264,3.05,10,15,24,28,30,39,48,60,61,74,77,85,91,94,98,108,110,134,140,149,153,165,173,179,184,191
387,0.45910131309480784,0.4442036836403034,0.3375969272266369,0.31967752502902325,3.06,10,15,24,28,30,39,48,60,61,74,77,85,91,94,98,108,110,135,140,149,153,165,173,179,184,191
388,0.45910131309480784,0.4452871072589382,0.3376170340103083,0.3211441442476757,3.06,10,15,24,28,30,39,48,60,61,74,77,85,91,94,98,108,110,135,140,149,153,165,173,179,184,191
389,0.4589808456812432,0.4452871072589382,0.3374996745679929,0.3211441442476757,3.07,10,15,24,28,30,39,48,60,61,74,77,85,91,95,98,108,110,135,140,149,153,165,173,179,184,191
390,0.4584989760269847,0.4452871072589382,0.33700016316909165,0.32130013672346236,3.08,10,15,24,28,30,39,48,60,61,74,77,85,91,95,98,108,110,135,140,149,153,165,173,179,184,191
391,0.45861944344054933,0.4452871072589382,0.3371737475084068,0.32130013672346236,3.09,10,15,24,28,30,39,48,60,61,74,77,85,91,94,98,108,110,135,140,149,153,165,173,179,184,191
392,0.458739910854114,0.4452871072589382,0.33740574484626806,0.32130013672346236,3.1,10,15,24,28,30,39,48,60,61,74,77,85,91,94,98,108,110,135,140,149,153,165,173,179,184,191
393,0.4588603782676786,0.4452871072589382,0.33760283092020005,0.32130013672346236,3.1,10,15,24,28,30,39,48,60,61,74,77,85,91,94,98,108,110,135,140,149,153,165,173,179,184,191
394,0.4592217805083725,0.4452871072589382,0.3380853823782287,0.32130013672346236,3.11,10,15,24,28,30,39,48,60,61,74,77,85,91,94,98,108,110,135,140,149,153,165,173,179,184,191
395,0.4592217805083725,0.4442036836403034,0.33813024688044635,0.31999505972136244,3.12,10,15,24,28,30,39,48,60,61,74,77,85,91,94,98,108,110,135,140,149,153,165,173,179,184,191
396,0.459703650162631,0.4452871072589382,0.33877893999951947,0.32130013672346236,3.13,10,16,24,28,30,39,48,60,61,74,77,85,91,94,98,108,110,135,140,149,153,165,173,179,184,191
397,0.4595831827490664,0.4463705308775731,0.33869169259618304,0.32270353946718433,3.14,10,16,24,28,30,39,48,60,61,74,77,85,91,94,98,108,110,135,140,149,153,165,173,179,184,191
398,0.4595831827490664,0.4452871072589382,0.3387518636859813,0.3215544456519711,3.14,10,16,24,28,30,39,48,60,61,74,77,85,91,94,97,108,110,135,140,149,153,165,173,179,184,191
399,0.4598241175761956,0.4452871072589382,0.33911149602603274,0.3215544456519711,3.15,10,16,24,28,30,39,48,60,61,74,77,85,91,94,97,108,110,135,140,149,153,165,173,179,184,191
400,0.4600650524033249,0.4452871072589382,0.3394557187482683,0.32161677583650217,3.16,10,16,24,28,30,39,48,60,61,74,77,85,91,94,97,108,110,135,140,149,153,165,173,179,184,191
401,0.46018551981688954,0.4452871072589382,0.33968787859728844,0.32161677583650217,3.17,10,16,24,28,30,39,48,60,61,74,77,85,91,94,97,108,110,135,140,149,153,165,173,179,184,191
402,0.46018551981688954,0.4463705308775731,0.3397720067398071,0.3230194875563549,3.17,10,16,24,28,30,39,48,60,61,74,77,85,91,94,98,108,110,135,140,149,153,165,173,179,184,191
403,0.4605469220575834,0.4463705308775731,0.3402587109448497,0.3230194875563549,3.18,10,16,24,28,30,39,48,60,61,74,77,85,91,94,98,108,110,135,140,149,153,165,173,179,184,191
404,0.46102879171184197,0.4463705308775731,0.34095665845642775,0.3230194875563549,3.19,10,16,24,28,30,39,48,60,61,74,77,85,91,94,98,108,110,135,140,149,153,165,173,179,184,191
405,0.46102879171184197,0.4452871072589382,0.34105121094945845,0.32177255120331916,3.2,10,16,24,28,30,39,48,60,61,74,77,85,91,94,98,108,110,135,140,149,153,165,173,179,184,191
406,0.46066738947114805,0.4452871072589382,0.34074174741684693,0.32177255120331916,3.21,10,16,24,28,30,39,48,60,61,74,77,85,91,94,98,108,110,135,140,149,153,165,173,179,184,191
407,0.4609083242982773,0.4463705308775731,0.3410655725607791,0.3231749229760311,3.21,10,16,24,28,30,39,48,60,61,74,77,85,91,94,98,108,110,135,140,149,153,165,173,179,184,191
408,0.46066738947114805,0.447453954496208,0.3408082374720832,0.3245769727997062,3.22,10,16,24,28,30,39,48,60,61,74,77,85,91,94,98,108,110,135,140,149,153,165,173,179,184,191
409,0.4609083242982773,0.4463705308775731,0.3411526174422367,0.3233302870358282,3.23,10,16,24,28,30,39,48,60,61,74,77,85,91,94,98,108,110,135,140,149,153,165,173,179,184,191
410,0.46102879171184197,0.4463705308775731,0.3413391213377175,0.3233302870358282,3.24,10,16,24,28,30,39,48,60,61,74,77,85,91,94,98,108,110,135,140,149,153,165,173,179,184,191
411,0.46114925912540655,0.4463705308775731,0.3415062879044628,0.3233302870358282,3.24,11,16,24,28,30,39,48,60,61,74,77,85,91,94,98,108,110,135,140,149,153,165,173,179,184,191
412,0.46102879171184197,0.4463705308775731,0.341398971729969,0.3233302870358282,3.25,11,16,24,28,30,39,48,60,61,74,77,85,91,94,98,108,110,135,140,149,153,165,173,179,184,191
413,0.4609083242982773,0.447453954496208,0.34129634073885295,0.3247319972285221,3.26,11,16,24,28,30,39,48,60,61,74,77,85,91,94,98,108,110,135,140,149,153,165,173,179,184,191
414,0.46102879171184197,0.447453954496208,0.3415631890541698,0.3247319972285221,3.27,11,16,24,28,30,39,48,60,61,74,77,85,91,94,98,108,110,135,140,149,153,165,173,179,184,191
415,0.4609083242982773,0.447453954496208,0.34148581194976346,0.3247319972285221,3.27,11,16,24,28,30,39,48,60,61,74,77,85,91,94,98,108,110,135,140,149,153,165,173,179,184,191
416,0.4612697265389712,0.4463705308775731,0.3420116304296963,0.32348557978487646,3.28,11,16,24,28,30,39,48,60,61,74,77,85,91,94,98,108,110,135,140,149,153,165,173,179,184,191
417,0.46151066136610047,0.4463705308775731,0.3423656289485477,0.32356319943321066,3.29,11,16,24,28,30,39,48,60,61,74,77,85,91,94,98,108,110,135,140,149,153,165,173,179,184,191
418,0.46151066136610047,0.4452871072589382,0.3424751025295242,0.3223172020575299,3.3,11,16,24,28,30,39,48,60,61,74,77,85,91,94,98,108,110,135,140,149,153,165,173,179,184,191
419,0.46175159619322975,0.4452871072589382,0.34282833911333666,0.3223172020575299,3.3,11,16,24,28,30,39,48,60,61,74,77,85,91,94,98,108,110,135,140,149,153,165,173,179,184,191
420,0.4616311287796651,0.4452871072589382,0.3427474727774815,0.3223172020575299,3.31,11,16,24,28,30,39,48,60,61,74,77,85,91,94,97,108,110,135,140,149,153,165,173,179,184,191
421,0.46151066136610047,0.4442036836403034,0.3426501332292501,0.32114936035933994,3.32,11,16,24,28,30,39,48,60,61,74,77,85,91,94,97,108,110,135,140,149,153,165,173,179,184,191
422,0.46139019395253583,0.4442036836403034,0.3425826447832758,0.3212272123237301,3.33,11,16,24,28,30,39,48,60,61,74,77,85,91,94,98,108,110,135,140,149,153,165,173,179,184,191
423,0.46151066136610047,0.4420368364030336,0.3427694538485998,0.3187371818482789,3.33,11,16,24,28,30,39,48,60,61,74,77,85,91,94,98,108,110,135,140,149,153,165,173,179,184,191
424,0.4612697265389712,0.4420368364030336,0.34255960696326526,0.3187371818482789,3.34,11,16,24,28,30,39,48,60,61,74,77,85,91,94,98,108,110,135,140,149,153,165,173,179,184,191
425,0.46139019395253583,0.4420368364030336,0.3427709171520743,0.3188152835755873,3.35,11,16,24,28,30,39,48,60,61,74,77,85,91,94,98,108,110,135,140,149,153,165,173,179,184,191
426,0.46139019395253583,0.4420368364030336,0.34281532681548865,0.3188152835755873,3.36,11,16,24,28,30,39,48,60,61,74,77,85,91,94,98,108,110,135,140,149,153,165,173,179,184,191
427,0.46151066136610047,0.4431202600216685,0.3430762423084418,0.32021590454806625,3.36,11,16,24,28,30,39,48,60,61,74,77,85,91,94,98,108,110,135,140,149,153,165,173,179,184,191
428,0.46151066136610047,0.4431202600216685,0.3431159691096871,0.32021590454806625,3.37,11,16,24,28,30,39,48,60,61,74,77,85,91,94,98,108,110,135,140,149,153,165,173,179,184,191
