epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15
356,0.573539886039886,0.5721153846153846,0.3896642716059152,0.38560934595981944,2.52,9,18,23,28,48,50,62,63,77,89,92,103,118,120
357,0.5744301994301995,0.5753205128205128,0.39095805322419597,0.39066092801132,2.52,9,18,23,28,48,50,62,63,77,89,92,103,118,120
358,0.5747863247863247,0.5753205128205128,0.3914914575860362,0.39066092801132,2.53,9,18,23,28,48,50,62,77,89,92,103,118,120
359,0.5749643874643875,0.5769230769230769,0.391838304945723,0.39326438610448156,2.54,9,18,23,28,48,50,62,77,89,92,103,118,120
360,0.5751424501424501,0.5769230769230769,0.3921091086215295,0.39326438610448156,2.55,9,18,23,28,48,50,62,77,89,92,103,118,120
361,0.5751424501424501,0.5769230769230769,0.39215653809398243,0.39286188138516653,2.55,9,18,23,28,48,50,62,77,89,92,91,103,118,120
362,0.5751424501424501,0.5769230769230769,0.39220812302929253,0.39301400147383936,2.56,9,18,23,28,48,50,62,77,89,92,91,103,118,120
363,0.5751424501424501,0.5769230769230769,0.3922750794012685,0.39301400147383936,2.57,9,18,23,28,48,50,62,77,89,92,91,103,118,120
364,0.5747863247863247,0.5769230769230769,0.39176983579292013,0.39301400147383936,2.57,9,18,23,28,48,50,62,77,89,92,91,103,118,120
365,0.5747863247863247,0.5801282051282052,0.3918095833174797,0.3975147039313669,2.58,9,18,23,28,48,50,62,77,89,92,91,103,118,120
366,0.5747863247863247,0.5801282051282052,0.39178169715254585,0.3975147039313669,2.59,9,18,23,28,48,50,62,77,89,92,91,103,118,120
367,0.5749643874643875,0.5801282051282052,0.39203639493430775,0.3975147039313669,2.59,9,18,23,28,48,50,62,77,89,92,91,103,118,120
368,0.5753205128205128,0.5801282051282052,0.3925416305150713,0.3975147039313669,2.6,9,18,23,28,48,50,62,77,89,92,91,103,118,121
369,0.5751424501424501,0.5801282051282052,0.3922987821146551,0.39791408873961465,2.61,9,18,23,28,48,50,62,63,77,89,92,91,103,118,121
370,0.5747863247863247,0.5801282051282052,0.39184516135819747,0.3978165102470791,2.61,9,18,23,28,48,50,62,77,89,92,91,103,118,121
371,0.5751424501424501,0.5785256410256411,0.3924102152060047,0.3957673671963594,2.62,9,18,23,28,48,50,62,77,89,92,91,103,118,121
372,0.5751424501424501,0.5769230769230769,0.39244583541409006,0.39331801308113834,2.63,9,18,23,28,48,50,62,77,89,92,91,103,118,121
373,0.5753205128205128,0.5753205128205128,0.3927443014353351,0.3907686866305117,2.63,9,18,23,28,48,50,62,77,89,92,91,103,118,121
374,0.5751424501424501,0.5785256410256411,0.3925613726130266,0.39566946531153324,2.64,9,18,23,28,48,50,62,77,89,92,91,103,118,121
375,0.5754985754985755,0.5801282051282052,0.393149824667403,0.39771890012083333,2.65,9,18,23,28,48,50,62,77,89,92,91,103,118,121
376,0.5754985754985755,0.5817307692307693,0.39317347902379596,0.3999204138479905,2.65,9,18,23,28,48,50,62,77,89,92,91,103,118,121
377,0.5756766381766382,0.5817307692307693,0.3933245760898967,0.3999204138479905,2.66,9,18,23,28,48,50,62,77,89,92,91,103,118,121
378,0.5758547008547008,0.5801282051282052,0.39351182962110354,0.3973725727260664,2.67,9,18,23,28,48,50,62,77,89,92,91,103,118,121
379,0.5760327635327636,0.5801282051282052,0.3937067946192657,0.3973725727260664,2.67,9,18,23,28,48,50,62,77,89,92,91,103,118,121
380,0.5763888888888888,0.5801282051282052,0.3942674574466132,0.3973725727260664,2.68,10,18,23,28,48,50,62,77,89,92,91,103,118,121
381,0.5769230769230769,0.5801282051282052,0.3950273297377289,0.3973725727260664,2.69,10,18,23,28,48,50,62,77,89,92,91,103,118,121
382,0.5767450142450142,0.5801282051282052,0.3948559250390522,0.39747029513223464,2.7,10,18,23,28,48,50,62,77,89,92,91,103,118,121
383,0.5765669515669516,0.5817307692307693,0.39458556133369127,0.39952216617998404,2.7,10,18,23,28,48,50,62,77,89,92,91,103,118,121
384,0.5767450142450142,0.5801282051282052,0.3948639077159246,0.39759018386823397,2.71,10,18,23,28,48,50,62,77,89,92,91,103,118,121
385,0.5772792022792023,0.5801282051282052,0.39568670893534774,0.39759018386823397,2.72,10,18,23,28,48,50,62,77,89,92,91,103,118,121
386,0.5778133903133903,0.5801282051282052,0.39640268669093615,0.39759018386823397,2.72,10,18,23,28,48,50,62,77,89,92,91,103,118,121
387,0.5778133903133903,0.5801282051282052,0.39638687147374807,0.39759018386823397,2.73,10,18,23,28,48,50,62,77,89,92,91,103,118,121
388,0.5779914529914529,0.5801282051282052,0.3966492481143702,0.39759018386823397,2.74,10,18,23,28,48,50,62,77,89,92,91,103,118,121
389,0.5787037037037037,0.5785256410256411,0.3976317089713075,0.39504124919823935,2.74,10,18,23,28,48,50,62,77,89,92,91,103,118,121
390,0.5792378917378918,0.5785256410256411,0.39833621970612043,0.395192853404878,2.75,10,18,23,28,48,50,62,77,89,92,91,103,118,121
391,0.5797720797720798,0.5785256410256411,0.39907206777088156,0.3953443816457516,2.76,10,18,23,28,48,50,62,77,89,92,91,103,118,121
392,0.5801282051282052,0.5785256410256411,0.3996282304568578,0.3953443816457516,2.76,10,18,23,28,48,50,62,77,89,92,91,103,118,121
393,0.5803062678062678,0.5785256410256411,0.39980047325256074,0.395192853404878,2.77,10,18,23,28,48,50,62,77,89,92,91,103,118,121
394,0.5808404558404558,0.5785256410256411,0.40059987782634265,0.395192853404878,2.78,10,18,23,28,48,50,62,77,89,92,91,103,118,121
395,0.5817307692307693,0.5785256410256411,0.40187335559746695,0.3954334804423586,2.78,10,18,23,28,48,50,62,77,89,92,91,103,118,121
396,0.5822649572649573,0.5801282051282052,0.4026607821086804,0.3979806014007645,2.79,10,18,23,28,48,50,62,77,89,92,91,103,118,121
397,0.5822649572649573,0.5801282051282052,0.4026800641462852,0.3979806014007645,2.8,10,18,23,28,48,50,62,77,89,92,91,103,118,121
398,0.58244301994302,0.5801282051282052,0.4030397399642428,0.3981313090408417,2.8,10,18,23,28,48,50,62,77,89,92,91,103,118,121
399,0.5833333333333334,0.5785256410256411,0.40437448520184616,0.39598530743240745,2.81,10,18,23,28,48,50,62,77,89,92,91,103,118,121
400,0.5847578347578347,0.5801282051282052,0.40648406220942257,0.3985829795687138,2.82,10,18,23,28,48,50,62,77,89,92,91,103,118,121
401,0.5854700854700855,0.5785256410256411,0.40755601212434844,0.3961586577378762,2.82,10,18,23,28,48,50,62,77,89,92,91,103,118,121
402,0.5858262108262108,0.5785256410256411,0.408072629147498,0.3961586577378762,2.83,10,18,23,28,48,50,62,77,89,92,91,103,118,121
403,0.5865384615384616,0.5769230769230769,0.40915653073510583,0.3936127920844561,2.84,10,18,23,28,48,50,62,77,89,91,103,118,121
404,0.5867165242165242,0.5769230769230769,0.4094381175795143,0.39346097201767305,2.84,10,18,23,28,48,50,62,77,89,91,103,118,121
405,0.5865384615384616,0.5769230769230769,0.40916043919398803,0.39346097201767305,2.85,10,18,23,28,48,51,62,77,89,91,103,118,121
406,0.5876068376068376,0.5753205128205128,0.4107561968844863,0.3912845016086639,2.86,10,18,23,28,48,51,62,77,89,91,103,118,121
407,0.5877849002849003,0.5769230769230769,0.41109473984790434,0.3938849847308583,2.86,10,18,23,28,48,51,62,77,89,91,103,118,121
408,0.5886752136752137,0.5769230769230769,0.41243148088874626,0.3941346514553037,2.87,10,18,23,28,48,51,62,77,89,91,103,118,121
409,0.5890313390313391,0.5785256410256411,0.412982152643513,0.3965494418214711,2.88,10,18,23,28,48,51,62,77,89,91,103,118,121
410,0.5892094017094017,0.5801282051282052,0.4132401337018349,0.3989632734090659,2.89,10,18,23,28,48,51,62,77,89,91,103,118,121
411,0.5900997150997151,0.5801282051282052,0.41452710092453593,0.3989632734090659,2.89,10,18,23,28,48,51,62,77,89,91,103,118,121
412,0.5904558404558404,0.5801282051282052,0.4150358449502619,0.3989632734090659,2.9,10,18,23,28,48,51,62,77,89,91,103,118,121
413,0.5904558404558404,0.5817307692307693,0.4150205325673578,0.401010673120067,2.91,10,18,23,28,48,51,62,77,89,91,103,118,121
414,0.5909900284900285,0.5785256410256411,0.4158332863507581,0.39666036778600466,2.91,10,18,23,28,48,51,62,77,89,91,103,118,121
415,0.5915242165242165,0.5785256410256411,0.4166760656691665,0.39666036778600466,2.92,10,18,23,28,48,51,62,77,89,91,103,118,121
416,0.5917022792022792,0.5785256410256411,0.41698335520449514,0.3966514952095942,2.93,10,18,23,28,48,51,62,77,89,91,103,118,121
417,0.5915242165242165,0.5769230769230769,0.4167097652627776,0.39450876612636454,2.93,10,18,23,28,48,51,62,77,89,91,103,118,121
418,0.5915242165242165,0.5785256410256411,0.41686495497113984,0.3969530164842837,2.94,10,18,23,28,48,51,62,77,89,91,103,118,121
419,0.5924145299145299,0.5769230769230769,0.41823809969900494,0.3947579193333872,2.95,10,18,23,28,48,51,62,77,89,91,103,118,121
420,0.5933048433048433,0.5769230769230769,0.4195809280890346,0.3947579193333872,2.96,10,18,23,28,48,51,62,77,89,91,103,118,121
421,0.593482905982906,0.5769230769230769,0.41984641911727505,0.3947579193333872,2.96,10,18,23,28,48,51,62,77,89,91,103,118,121
422,0.5947293447293447,0.5769230769230769,0.42169323592769026,0.3947579193333872,2.97,10,18,23,28,48,51,62,77,89,91,103,118,121
423,0.5949074074074074,0.5769230769230769,0.4219509864530112,0.3947579193333872,2.98,10,18,23,28,48,51,62,77,89,91,103,118,121
424,0.5950854700854701,0.5785256410256411,0.4222236860535441,0.39720110192837466,2.98,10,18,23,28,48,51,62,77,89,91,103,118,121
425,0.5943732193732194,0.5801282051282052,0.4212826955028435,0.3996121981315002,2.99,10,18,23,28,48,51,62,77,89,91,103,118,121
426,0.5950854700854701,0.5817307692307693,0.4223627423411562,0.4020223382459851,3.0,10,18,23,28,48,51,62,77,89,91,103,118,121
427,0.5952635327635327,0.5833333333333334,0.4226353542699477,0.4044315228404035,3.0,10,18,23,28,48,51,62,77,89,91,103,118,121
428,0.5956196581196581,0.5849358974358975,0.42313565114195417,0.40647814910025704,3.01,10,18,23,28,48,51,62,77,89,91,103,118,121
429,0.5965099715099715,0.5849358974358975,0.42443953453157646,0.40647814910025704,3.02,10,18,23,28,48,51,62,77,89,91,103,118,121
430,0.5968660968660968,0.5865384615384616,0.42506017715633904,0.4088869632904234,3.02,10,18,23,28,48,51,62,77,89,91,103,118,121
431,0.5972222222222222,0.5881410256410257,0.4256283824054826,0.4113898962018998,3.03,10,18,23,28,48,51,62,77,89,91,103,118,121
432,0.5968660968660968,0.5881410256410257,0.4251089194219413,0.4113898962018998,3.04,10,18,23,28,48,51,62,77,89,91,103,118,121
433,0.5979344729344729,0.5881410256410257,0.4266320416346808,0.4112948224721741,3.05,11,18,23,28,48,51,62,77,89,91,103,118,121
434,0.5982905982905983,0.5865384615384616,0.42713961141590306,0.4091516317033427,3.05,11,18,23,28,48,52,62,77,89,91,103,118,121
435,0.5990028490028491,0.5865384615384616,0.42816276774452267,0.4091516317033427,3.06,11,18,23,28,48,52,62,77,89,91,103,118,121
436,0.5991809116809117,0.5865384615384616,0.4284947037182607,0.4091516317033427,3.07,11,18,23,28,48,52,62,77,89,91,103,118,121
437,0.5997150997150997,0.5881410256410257,0.42939376232984106,0.4115885875308207,3.07,11,18,23,28,48,52,62,77,89,91,103,118,121
438,0.5995370370370371,0.5881410256410257,0.429203346655735,0.41155836054746264,3.08,11,18,23,28,48,52,62,77,89,90,91,103,118,121
439,0.6000712250712251,0.5849358974358975,0.43005770437468716,0.4072878770097407,3.09,11,18,23,28,48,52,62,77,89,90,91,103,118,121
440,0.5998931623931624,0.5849358974358975,0.42984511392997804,0.4072878770097407,3.09,11,18,23,28,48,52,62,77,89,90,91,103,118,121
441,0.6002492877492878,0.5849358974358975,0.4303936434996968,0.4072878770097407,3.1,11,18,23,28,48,52,62,77,89,90,91,103,118,121
442,0.6000712250712251,0.5865384615384616,0.43023274407637524,0.4098101033800132,3.11,11,18,23,28,48,52,62,77,89,90,91,103,118,121
443,0.5998931623931624,0.5849358974358975,0.430008466433644,0.4076702046560722,3.11,11,18,23,28,48,52,62,77,89,90,91,103,118,121
444,0.6006054131054132,0.5865384615384616,0.4310784642938359,0.40971488912354803,3.12,11,18,23,28,48,52,62,77,89,90,91,103,118,121
445,0.6009615384615384,0.5865384615384616,0.43165213078021236,0.40971488912354803,3.13,11,18,23,28,48,52,62,77,89,90,91,103,118,121
446,0.6013176638176638,0.5865384615384616,0.4322518120186457,0.40986202548349737,3.14,11,18,23,28,48,52,62,77,89,90,91,103,118,121
447,0.6013176638176638,0.5849358974358975,0.4324104216148561,0.4076919130096973,3.14,11,18,23,28,48,52,62,77,89,90,91,103,118,121
448,0.6022079772079773,0.5849358974358975,0.43378478842789625,0.4076919130096973,3.15,11,18,23,28,48,52,62,77,89,90,91,103,118,121
449,0.6023860398860399,0.5865384615384616,0.4340973149183537,0.41035914940996365,3.16,11,18,23,28,48,52,62,77,89,90,91,103,118,121
450,0.6029202279202279,0.5865384615384616,0.43489079856518875,0.41035914940996365,3.16,11,18,23,28,48,52,62,77,89,90,91,103,118,121
451,0.6029202279202279,0.5881410256410257,0.43491280383406394,0.4124982598565389,3.17,11,18,23,28,48,52,62,77,89,90,91,103,118,121
452,0.6029202279202279,0.5881410256410257,0.43501204848193276,0.41264457906341334,3.18,11,18,23,28,48,52,62,77,89,90,91,103,118,121
453,0.6036324786324786,0.5897435897435898,0.4360731557596682,0.41504569955472226,3.18,11,18,23,28,48,52,62,77,89,90,91,103,118,121
454,0.603988603988604,0.5897435897435898,0.4366419378170979,0.41504569955472226,3.19,11,18,23,28,48,53,62,77,89,90,91,103,118,121
455,0.6043447293447294,0.5913461538461539,0.4372034367578449,0.41747572815533984,3.2,11,18,23,28,48,53,62,77,89,90,91,103,118,121
456,0.6047008547008547,0.5913461538461539,0.43773188871587543,0.41747572815533984,3.2,11,18,23,28,48,53,62,77,89,90,91,103,118,121
457,0.6059472934472935,0.592948717948718,0.4396136302549828,0.4199045471847275,3.21,11,18,23,28,48,53,62,77,89,90,91,103,118,121
458,0.6063034188034188,0.592948717948718,0.44016372481160215,0.4199045471847275,3.22,11,18,23,28,48,53,62,77,89,90,91,103,118,121
459,0.6066595441595442,0.592948717948718,0.44073541699679175,0.4199979507296866,3.23,11,18,23,28,48,53,62,77,89,90,91,103,118,121
460,0.6075498575498576,0.5913461538461539,0.44206663982251304,0.4178295197605755,3.23,11,18,23,28,48,53,62,77,89,90,91,103,118,121
461,0.6084401709401709,0.5897435897435898,0.4433974003754828,0.4156405697855622,3.24,11,18,23,28,48,53,62,77,89,90,91,103,118,121
462,0.6095085470085471,0.5897435897435898,0.444959350428885,0.4156405697855622,3.25,11,18,23,28,48,53,62,77,89,90,91,103,118,121
463,0.6105769230769231,0.5897435897435898,0.44650671522598284,0.4156405697855622,3.25,11,18,23,28,48,53,62,77,89,90,91,103,118,121
464,0.6109330484330484,0.5913461538461539,0.44710634178888065,0.4180381830151415,3.26,11,18,23,28,48,53,62,77,89,90,91,103,118,121
465,0.6118233618233618,0.5913461538461539,0.44838223201163496,0.4181530968209043,3.27,11,18,23,28,48,53,62,77,89,90,91,103,118,121
466,0.6112891737891738,0.592948717948718,0.4477737807804256,0.42043484938239095,3.27,11,18,23,28,48,53,62,77,89,90,91,103,118,121
467,0.6111111111111112,0.5913461538461539,0.447610239312042,0.41829773855568797,3.28,11,18,23,28,48,53,62,77,89,90,91,103,118,121
468,0.6112891737891738,0.5913461538461539,0.4479701443382972,0.41829773855568797,3.29,11,18,23,28,48,53,62,77,89,90,91,103,118,121
469,0.6120014245014245,0.592948717948718,0.449070957022384,0.42072292679361145,3.29,11,18,23,28,48,53,62,77,89,90,91,103,118,121
470,0.6128917378917379,0.592948717948718,0.4504601499817439,0.42072292679361145,3.3,11,18,23,28,48,53,62,77,89,90,91,103,118,121
471,0.6132478632478633,0.5913461538461539,0.4510514938946677,0.4185358152996119,3.31,11,18,23,28,48,53,62,77,89,90,91,103,118,121
472,0.6128917378917379,0.594551282051282,0.45063516848449137,0.4228094677498373,3.31,11,18,23,28,48,53,62,77,89,90,91,103,118,121
473,0.6132478632478633,0.594551282051282,0.4511407120926082,0.4228094677498373,3.32,11,18,23,28,48,53,62,77,89,90,91,103,118,121
474,0.6128917378917379,0.5961538461538461,0.45064236168839633,0.4251412945726799,3.33,11,18,23,28,48,53,62,77,89,90,91,103,118,121
475,0.6137820512820513,0.5993589743589743,0.45182357447219845,0.429753697462404,3.33,11,18,23,28,48,53,62,77,89,90,91,103,118,121
476,0.6136039886039886,0.5993589743589743,0.4516238260905172,0.4298954077344189,3.34,11,18,23,28,48,53,62,77,89,90,91,103,118,121
477,0.6143162393162394,0.5977564102564102,0.4526876815656006,0.4277571957822741,3.35,11,18,23,28,48,53,62,77,89,90,91,103,118,121
478,0.6153846153846154,0.5977564102564102,0.45425664886491757,0.4277571957822741,3.35,11,18,23,28,48,53,62,77,89,90,91,103,118,121
479,0.6159188034188035,0.5977564102564102,0.4550856463429862,0.4277571957822741,3.36,11,18,23,28,48,53,62,77,89,90,91,103,118,121
480,0.6159188034188035,0.5961538461538461,0.4552946537477509,0.42580461407006553,3.37,11,18,23,28,48,53,62,77,89,90,91,103,118,121
481,0.6160968660968661,0.5977564102564102,0.45561112202657805,0.42805392851404456,3.38,11,18,23,28,48,53,62,77,89,90,91,103,118,121
482,0.6157407407407407,0.5977564102564102,0.4551521034879976,0.42805392851404456,3.38,11,18,23,28,48,53,62,77,89,90,91,103,118,121
483,0.6160968660968661,0.6025641025641025,0.4557521903126186,0.43539301246315054,3.39,11,18,23,28,48,53,62,77,89,90,91,103,118,121
484,0.6168091168091168,0.6025641025641025,0.4567968420804245,0.43553305417353627,3.4,12,18,23,28,48,53,62,77,89,90,91,103,118,121
485,0.6173433048433048,0.6025641025641025,0.4577113797455148,0.43553305417353627,3.4,12,18,23,28,48,54,62,77,89,90,91,103,118,121
486,0.6180555555555556,0.6025641025641025,0.4587521310563246,0.43553305417353627,3.41,12,18,23,28,48,54,62,77,89,91,103,118,121
487,0.6187678062678063,0.6041666666666666,0.45981385188829527,0.4379198424565114,3.42,12,17,23,28,48,54,62,77,89,91,103,118,121
488,0.6184116809116809,0.6041666666666666,0.45931298163640844,0.43805919541487104,3.43,12,17,23,28,48,54,62,77,89,91,103,118,121
489,0.6185897435897436,0.6057692307692307,0.45960415412388644,0.44037506653347824,3.43,12,17,23,28,48,54,62,77,89,91,103,118,121
490,0.6185897435897436,0.6089743589743589,0.45962206923070703,0.4451433277698009,3.44,12,17,23,28,48,54,62,77,89,91,103,118,121
491,0.6184116809116809,0.6089743589743589,0.45935582729071855,0.4451433277698009,3.45,12,17,23,28,48,54,63,62,77,89,91,103,118,121
492,0.6187678062678063,0.6089743589743589,0.4599090404781102,0.4451433277698009,3.45,12,17,23,28,48,54,63,62,77,89,91,103,118,121
493,0.6191239316239316,0.6089743589743589,0.46048657971693907,0.4451433277698009,3.46,12,17,23,28,48,54,63,62,77,89,91,103,118,121
494,0.6193019943019943,0.6089743589743589,0.460773365536314,0.4453899055834013,3.47,12,17,23,28,48,54,63,62,77,89,91,103,118,121
495,0.6205484330484331,0.6089743589743589,0.46263259691145087,0.44575330896806786,3.48,12,17,23,28,48,54,63,62,77,89,91,103,118,121
496,0.6209045584045584,0.6089743589743589,0.46310233619553887,0.4458420684835779,3.48,12,17,23,28,48,54,63,62,77,89,91,103,118,121
497,0.6205484330484331,0.6089743589743589,0.46257736087347046,0.4458420684835779,3.49,12,17,23,28,48,54,62,77,89,91,103,118,121
498,0.6209045584045584,0.6089743589743589,0.46307839483195734,0.4458420684835779,3.5,12,17,23,28,48,54,62,77,89,91,103,118,121
499,0.6209045584045584,0.6089743589743589,0.4631339413118969,0.4458420684835779,3.5,12,17,23,28,48,54,62,77,89,91,103,118,121
500,0.6217948717948718,0.6089743589743589,0.46448805440065943,0.4458420684835779,3.51,12,17,23,28,48,54,62,77,89,91,103,118,121
501,0.6228632478632479,0.6105769230769231,0.46603117247681436,0.448386251855301,3.52,12,17,23,28,48,54,62,77,89,91,103,118,121
502,0.6239316239316239,0.6137820512820513,0.4676674997168012,0.45283870122687786,3.52,12,17,23,28,48,54,63,62,77,89,91,103,118,121
503,0.6237535612535613,0.6121794871794872,0.4674846143428224,0.45079212674027846,3.53,12,17,23,28,48,54,63,62,77,89,91,103,118,121
504,0.6237535612535613,0.6105769230769231,0.4675398816469917,0.4486309588742228,3.54,12,17,23,28,48,54,63,62,77,89,91,103,118,121
505,0.6237535612535613,0.6089743589743589,0.46755404906507714,0.4464706395602478,3.54,12,17,23,28,48,54,63,62,77,89,91,103,118,121
506,0.6246438746438746,0.6089743589743589,0.46878690124077027,0.4461968224407845,3.55,12,17,23,28,48,54,63,62,77,89,91,103,118,121
507,0.624465811965812,0.6089743589743589,0.4685071901881984,0.4461968224407845,3.56,12,17,23,28,48,54,62,77,89,91,103,118,121
508,0.6248219373219374,0.6105769230769231,0.46904209240163197,0.4486028887692912,3.56,12,17,23,28,48,54,62,77,89,91,103,118,121
509,0.6246438746438746,0.6105769230769231,0.4688105935209269,0.4485146498297885,3.57,12,17,23,28,48,54,62,77,89,91,103,118,121
510,0.625534188034188,0.6121794871794872,0.47014513434922833,0.4509199330957748,3.58,12,17,23,28,48,54,62,77,89,91,103,118,121
511,0.6264245014245015,0.6137820512820513,0.4714728271637795,0.45329620393057857,3.59,12,17,23,28,48,55,62,77,89,91,103,118,121
512,0.6269586894586895,0.6137820512820513,0.4724198063101721,0.45329620393057857,3.59,12,17,23,28,48,55,62,77,89,91,103,118,121
513,0.6271367521367521,0.6121794871794872,0.47277102379691616,0.4513388802092795,3.6,12,17,23,28,48,55,62,77,89,91,103,118,121
514,0.6269586894586895,0.6121794871794872,0.4726389241431008,0.45142657860894975,3.61,12,17,23,28,48,55,62,77,89,91,103,118,121
515,0.6271367521367521,0.6121794871794872,0.4729558486221829,0.45142657860894975,3.61,12,17,23,28,48,55,62,77,89,91,103,118,121
516,0.6278490028490028,0.6137820512820513,0.47396919619572575,0.45378071902309325,3.62,12,17,23,28,48,55,62,77,89,91,103,118,121
517,0.6274928774928775,0.6121794871794872,0.47347233024106405,0.45142657860894975,3.63,12,17,23,28,48,55,62,77,89,91,103,118,121
518,0.6280270655270656,0.6137820512820513,0.47425059756044496,0.45382832985886656,3.63,12,17,23,28,48,55,62,77,89,91,103,118,121
519,0.6285612535612536,0.6153846153846154,0.4749918122755098,0.4558732696290375,3.64,12,17,23,28,48,55,62,77,89,91,103,118,121
520,0.6285612535612536,0.6153846153846154,0.47498531838138647,0.4558732696290375,3.65,12,17,23,28,48,55,62,77,89,91,103,118,121
521,0.6280270655270656,0.6153846153846154,0.4742440239847272,0.4558732696290375,3.65,12,17,23,28,48,55,62,77,89,91,103,118,121
522,0.6285612535612536,0.6137820512820513,0.47505032066358077,0.453665625227058,3.66,12,17,23,28,48,55,62,77,89,91,103,118,121
523,0.6290954415954416,0.6153846153846154,0.4758559902086775,0.4562604837597032,3.67,12,17,23,28,48,55,62,77,89,91,103,118,121
524,0.6299857549857549,0.6153846153846154,0.4771983952251879,0.4564736112421698,3.67,12,17,23,28,48,55,62,77,89,91,103,118,121
525,0.6299857549857549,0.6153846153846154,0.4772287467818007,0.4564736112421698,3.68,12,17,23,28,48,55,62,77,89,91,103,118,121
526,0.6301638176638177,0.6153846153846154,0.47747678656541515,0.4567141654816148,3.69,12,17,23,28,48,55,62,77,89,91,103,118,121
527,0.6299857549857549,0.6137820512820513,0.4772620919598358,0.45436338040433655,3.69,12,17,23,28,48,55,62,77,89,91,103,118,121
528,0.6301638176638177,0.6137820512820513,0.47749658822029584,0.45436338040433655,3.7,12,17,23,28,48,55,63,62,77,89,91,103,118,121
529,0.6305199430199431,0.6137820512820513,0.4780098455696259,0.45427625849155195,3.71,12,17,23,28,48,55,63,62,77,89,91,103,118,121
530,0.6306980056980057,0.6137820512820513,0.47825135753336667,0.45427625849155195,3.72,12,17,23,28,48,55,63,62,77,89,91,103,118,121
531,0.6308760683760684,0.6153846153846154,0.4785261429466704,0.45664714717983323,3.72,12,17,23,28,48,56,63,62,77,89,91,103,118,121
532,0.6317663817663818,0.6153846153846154,0.47989141117067347,0.45664714717983323,3.73,12,17,23,28,48,56,62,77,89,91,103,118,121
533,0.6323005698005698,0.6153846153846154,0.4806595032825547,0.45664714717983323,3.74,12,16,23,28,48,56,62,77,89,91,103,118,121
534,0.6321225071225072,0.6201923076923077,0.480549068257912,0.46395250212044103,3.74,12,16,23,28,48,56,62,77,89,91,103,118,121
535,0.6315883190883191,0.6153846153846154,0.47971742704001563,0.4568678508997802,3.75,12,16,23,28,48,56,62,77,89,91,103,118,121
536,0.6312321937321937,0.6169871794871795,0.4791605530866383,0.4593975423206583,3.76,12,16,23,28,48,56,62,77,89,91,103,118,121
537,0.6319444444444444,0.6169871794871795,0.4802437477917705,0.4593975423206583,3.76,12,16,23,28,48,56,62,77,89,91,103,118,121
538,0.6324786324786325,0.6169871794871795,0.48100810320392684,0.4593975423206583,3.77,12,16,23,28,48,56,63,62,77,89,91,103,118,121
539,0.6323005698005698,0.6185897435897436,0.4807767163120078,0.46176483379481315,3.78,12,16,23,28,48,56,63,62,77,89,91,103,118,121
540,0.6324786324786325,0.6185897435897436,0.48113209067425555,0.46176483379481315,3.78,12,16,23,28,48,56,63,62,77,89,91,103,118,121
541,0.6330128205128205,0.6201923076923077,0.481943190158968,0.46424379428770157,3.79,12,16,23,28,48,56,63,62,77,89,91,103,118,121
542,0.6328347578347578,0.6201923076923077,0.481738731461558,0.46424379428770157,3.8,12,16,23,28,48,56,63,62,77,89,91,103,118,121
543,0.6331908831908832,0.6201923076923077,0.482264835363318,0.46424379428770157,3.8,12,16,23,28,48,56,63,62,77,89,91,103,118,121
544,0.6333689458689459,0.6217948717948718,0.48255263515532965,0.46663576043809585,3.81,12,16,23,28,48,56,62,77,89,91,103,118,121
545,0.6337250712250713,0.6217948717948718,0.4831753324554736,0.46663576043809585,3.82,12,16,23,28,48,56,62,77,89,91,103,118,121
546,0.6335470085470085,0.6217948717948718,0.4829609062631872,0.46682500488772716,3.82,12,16,23,28,48,56,62,77,89,91,103,118,121
547,0.6340811965811965,0.6217948717948718,0.48372460803191686,0.46682500488772716,3.83,12,16,23,28,48,56,62,77,89,91,103,118,121
548,0.6342592592592593,0.6217948717948718,0.48397214345416095,0.46682500488772716,3.84,12,16,23,28,48,56,62,77,89,91,103,118,121
549,0.63497150997151,0.6217948717948718,0.48492056731394895,0.46682500488772716,3.85,12,16,23,28,48,56,62,77,89,91,103,118,121
550,0.63497150997151,0.6217948717948718,0.4849537723105388,0.46682500488772716,3.85,12,16,23,28,48,56,62,77,89,91,103,118,121
551,0.63497150997151,0.6217948717948718,0.4849706381639137,0.46682500488772716,3.86,12,16,23,28,48,56,63,62,77,89,91,103,118,121
552,0.6353276353276354,0.6233974358974359,0.48559265422692155,0.4691879995366617,3.87,12,16,23,28,48,56,63,62,77,89,91,103,118,121
553,0.6353276353276354,0.625,0.4857018675867324,0.47157684457376126,3.88,12,16,23,28,48,57,63,62,77,89,91,103,118,121
554,0.635505698005698,0.625,0.4859262098012048,0.47157684457376126,3.88,12,16,23,28,48,57,63,62,77,89,91,103,118,121
555,0.6358618233618234,0.625,0.4865012714824648,0.47157684457376126,3.89,12,16,23,28,48,57,62,77,89,91,103,118,121
556,0.6363960113960114,0.6266025641025641,0.4873737786883685,0.47393786770292856,3.9,12,16,23,28,48,57,62,77,89,91,103,118,121
