epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25
495,0.5959757834757835,0.6009615384615384,0.420153991529128,0.42735414439980823,3.58,6,17,18,23,28,29,38,43,48,56,62,77,87,91,90,102,106,110,118,123
496,0.5959757834757835,0.6009615384615384,0.4201811936045087,0.42735414439980823,3.58,6,17,18,23,28,29,38,43,48,56,62,77,87,91,90,102,106,110,118,123
497,0.5966880341880342,0.5977564102564102,0.4212737660567908,0.422950239847912,3.59,6,17,18,23,28,29,38,43,48,56,62,77,87,91,90,102,106,110,118,123
498,0.5970441595441596,0.6009615384615384,0.42177915289721035,0.4277717215167497,3.6,6,17,18,23,28,29,38,43,48,56,62,77,87,91,90,102,106,110,118,123
499,0.5975783475783476,0.6009615384615384,0.42264245646980514,0.4277717215167497,3.61,6,17,18,23,28,29,38,43,48,56,62,77,87,91,90,102,106,110,118,123
500,0.5984686609686609,0.6009615384615384,0.42398543343685213,0.4277717215167497,3.61,6,17,18,23,28,29,38,43,48,56,62,77,87,91,90,102,106,110,118,123
501,0.5988247863247863,0.6009615384615384,0.42451280168526584,0.4278981398294476,3.62,6,17,18,23,28,29,38,43,48,57,62,77,87,91,90,102,106,110,118,123
502,0.5995370370370371,0.6009615384615384,0.425605326727859,0.4278981398294476,3.63,6,17,18,23,28,29,38,43,48,57,62,77,87,91,90,102,106,110,118,123
503,0.5997150997150997,0.6009615384615384,0.4260025226345572,0.4278981398294476,3.63,6,17,18,23,28,29,38,43,48,57,62,77,87,91,90,102,106,110,118,123
504,0.5997150997150997,0.6009615384615384,0.42608503062239256,0.4278981398294476,3.64,6,17,18,23,28,29,38,43,48,57,62,77,87,91,90,102,106,110,118,123
505,0.6002492877492878,0.6009615384615384,0.42695403867702986,0.4278981398294476,3.65,6,17,18,23,28,29,38,43,48,57,62,77,87,91,90,102,106,110,118,123
506,0.6002492877492878,0.6009615384615384,0.42702414503216146,0.4278981398294476,3.66,6,17,18,23,28,29,38,43,48,57,62,77,87,91,90,102,106,110,118,123
507,0.6000712250712251,0.6009615384615384,0.42675745931232545,0.4278981398294476,3.66,6,17,18,23,28,29,38,43,48,57,62,77,87,91,90,102,106,110,118,123
508,0.6007834757834758,0.6041666666666666,0.4277781380686062,0.43212114513098254,3.67,6,17,18,23,28,29,38,43,48,57,62,77,87,91,90,102,106,110,118,123
509,0.6002492877492878,0.6041666666666666,0.4269792497725491,0.43212114513098254,3.68,6,17,18,23,28,29,38,43,48,57,62,77,87,91,90,102,106,110,118,123
510,0.6006054131054132,0.6041666666666666,0.4275327180630829,0.43212114513098254,3.68,6,17,18,23,28,29,38,43,48,57,62,77,87,91,90,102,106,110,118,123
511,0.6009615384615384,0.6057692307692307,0.42799395681717645,0.4342951907131011,3.69,6,17,18,23,28,29,38,43,48,57,62,77,87,91,89,90,102,106,110,118,123
512,0.6011396011396012,0.6041666666666666,0.42828186517006106,0.4318699546610638,3.7,6,17,18,23,28,29,38,43,48,57,62,77,87,91,89,90,102,106,110,118,123
513,0.6018518518518519,0.6057692307692307,0.4292500824260559,0.4342951907131011,3.71,6,17,18,23,28,29,38,43,48,57,62,77,87,91,89,90,102,106,110,118,123
514,0.6025641025641025,0.6041666666666666,0.4303148092920557,0.43212114513098254,3.71,6,17,18,23,28,29,38,43,48,57,62,77,87,91,89,90,102,106,110,118,123
515,0.6023860398860399,0.6073717948717948,0.4300224790760244,0.43693925956481383,3.72,6,17,18,23,28,29,38,43,48,57,62,77,87,91,89,90,102,106,110,118,123
516,0.6032763532763533,0.6073717948717948,0.4312932071242156,0.4368148060827537,3.73,6,17,18,23,28,29,38,43,48,57,62,77,87,91,89,90,102,106,110,118,123
517,0.6036324786324786,0.6057692307692307,0.4318083127720975,0.4343910742973367,3.74,6,17,18,23,28,29,38,43,48,57,62,77,87,91,89,90,102,106,110,118,123
518,0.6029202279202279,0.6057692307692307,0.4308023601126062,0.4343910742973367,3.75,6,17,18,23,28,29,38,43,48,57,62,77,87,91,89,90,102,106,110,118,123
519,0.6032763532763533,0.6073717948717948,0.4312958695023468,0.4368148060827537,3.76,6,17,18,23,28,29,38,43,48,57,62,77,87,91,89,90,102,106,110,118,123
520,0.6038105413105413,0.6105769230769231,0.432003336450839,0.4410457169398182,3.76,6,17,18,23,28,29,38,43,48,57,62,77,87,91,89,90,102,106,110,118,123
521,0.603454415954416,0.6105769230769231,0.4313643660309504,0.441169316498242,3.77,6,17,18,23,28,29,38,43,48,57,62,77,87,91,89,90,102,106,110,118,123
522,0.6038105413105413,0.6105769230769231,0.4319399702804536,0.44104983780595686,3.78,6,17,18,23,28,29,38,43,48,57,62,77,87,91,89,90,102,106,110,118,123
523,0.6043447293447294,0.6105769230769231,0.4327434411560426,0.4411734355421243,3.79,6,17,18,23,28,29,38,43,48,57,62,77,87,91,89,90,102,106,110,118,123
524,0.60505698005698,0.6105769230769231,0.43380254302053445,0.4411734355421243,3.8,6,17,18,23,28,29,38,43,48,57,62,77,87,91,89,90,102,106,110,118,123
525,0.6055911680911681,0.6105769230769231,0.4346004383680143,0.4411734355421243,3.81,6,17,18,23,28,29,38,43,48,57,62,77,87,91,89,90,102,106,110,118,122
526,0.6057692307692307,0.6121794871794872,0.4349043961869823,0.4435674647918463,3.81,6,17,18,23,28,29,38,43,48,57,62,77,87,91,89,90,102,106,110,118,122
527,0.6054131054131054,0.6121794871794872,0.434463575551032,0.4435674647918463,3.83,6,17,18,23,28,29,38,43,48,57,62,77,87,91,89,90,102,106,110,118,122
528,0.6052350427350427,0.6137820512820513,0.43423487646037906,0.4457442338736428,3.83,6,17,18,23,28,29,38,43,48,57,62,77,87,91,89,90,102,106,110,118,122
529,0.60505698005698,0.6169871794871795,0.434027672389931,0.45034386678755456,3.84,6,17,18,23,28,29,38,43,48,57,62,77,87,91,89,90,102,106,110,118,122
530,0.6055911680911681,0.6169871794871795,0.4348625457053912,0.45034386678755456,3.85,6,17,18,23,28,29,38,43,48,57,62,77,87,91,89,90,102,106,110,118,122
531,0.6055911680911681,0.6169871794871795,0.43486231463194613,0.45034386678755456,3.86,6,17,18,23,28,29,38,43,48,57,62,77,87,91,89,90,102,106,110,118,122
532,0.6059472934472935,0.6185897435897436,0.43533532265107533,0.45252665260922775,3.87,6,17,18,23,28,29,38,43,48,57,62,77,87,91,89,90,102,106,110,118,122
533,0.6057692307692307,0.6185897435897436,0.435064764239793,0.45252665260922775,3.88,6,17,18,23,28,29,38,43,48,57,62,77,87,91,89,90,102,106,110,118,122
534,0.6059472934472935,0.6185897435897436,0.43533678498468054,0.45252665260922775,3.88,6,17,18,23,28,29,38,43,48,57,62,77,87,91,89,90,102,106,110,118,122
535,0.6066595441595442,0.6185897435897436,0.4364051958643662,0.45252665260922775,3.89,6,17,18,23,28,29,38,43,48,57,62,77,87,91,89,90,102,106,110,118,122
536,0.6075498575498576,0.6201923076923077,0.43782984621381205,0.4549193922908512,3.9,6,17,18,23,28,29,38,43,48,57,62,77,87,91,89,90,102,106,110,118,122
537,0.6079059829059829,0.6217948717948718,0.43843470891740066,0.4573113207547169,3.91,6,17,18,23,28,29,38,43,48,57,62,77,87,91,89,90,102,106,110,118,122
538,0.6079059829059829,0.6217948717948718,0.4385288680790521,0.4573113207547169,3.92,6,17,18,23,28,29,38,43,48,57,62,77,87,91,89,90,102,106,110,118,122
539,0.6084401709401709,0.6233974358974359,0.4392780818541733,0.45973030727286124,3.93,6,17,18,23,28,29,38,43,48,57,62,77,87,91,89,90,102,106,110,118,122
540,0.6086182336182336,0.625,0.4395645990418,0.46214822454692794,3.94,6,17,18,23,28,29,38,43,48,57,62,77,87,91,89,90,102,106,110,118,122
541,0.6089743589743589,0.6266025641025641,0.44006336368261223,0.46456507328570373,3.95,6,17,18,23,28,29,38,43,48,57,62,77,87,91,89,90,102,106,110,118,122
542,0.6093304843304843,0.6233974358974359,0.4407561143721116,0.4600605333117318,3.96,6,17,18,23,28,29,38,43,48,57,62,77,87,91,89,90,102,106,110,118,122
543,0.6095085470085471,0.6233974358974359,0.44107334136574583,0.4607396075431732,3.97,6,17,18,23,28,29,38,43,48,57,62,77,87,91,89,90,102,106,110,118,122
544,0.6103988603988604,0.6266025641025641,0.4423942209211621,0.46530152915995493,3.98,6,17,18,23,28,29,38,43,48,57,62,77,87,91,89,90,102,106,110,118,122
545,0.6107549857549858,0.6266025641025641,0.4428572692800531,0.4648370497427101,3.99,6,17,18,23,28,29,38,43,48,57,62,77,87,91,89,90,102,106,110,118,122
546,0.6116452991452992,0.6266025641025641,0.44414773163551735,0.4648370497427101,4.0,6,17,18,23,28,29,38,43,48,57,62,77,87,91,89,90,102,106,110,118,122
547,0.6120014245014245,0.6282051282051282,0.4446631496545387,0.4672515437664221,4.01,6,17,18,23,28,29,38,43,48,57,62,77,87,91,89,90,102,106,110,118,122
548,0.6125356125356125,0.6266025641025641,0.44546504545284793,0.4650733265145438,4.01,6,17,18,23,28,29,38,43,48,57,62,77,87,91,89,90,102,106,110,118,122
549,0.6130698005698005,0.6282051282051282,0.4463184111225884,0.46748670261680736,4.02,6,17,18,23,28,29,38,43,48,57,62,77,87,91,89,90,102,106,110,118,122
550,0.6134259259259259,0.6314102564102564,0.44698821444255343,0.4723956150605465,4.03,6,17,18,23,28,29,38,43,48,57,62,77,87,91,89,90,102,106,110,118,122
551,0.6136039886039886,0.6314102564102564,0.4472791421930774,0.47260112888052674,4.04,6,17,18,23,28,29,38,43,48,57,62,77,87,91,89,90,102,106,110,118,122
552,0.6141381766381766,0.6330128205128205,0.44812634656660466,0.47477836423247133,4.04,6,17,18,23,28,29,38,43,48,57,62,77,87,91,89,90,102,106,110,118,122
553,0.614494301994302,0.6314102564102564,0.4485325583381521,0.4722559293987866,4.05,6,17,18,23,28,29,38,43,48,57,62,77,87,91,89,90,102,106,110,118,122
554,0.6148504273504274,0.6314102564102564,0.4490267782044183,0.4722559293987866,4.06,6,17,18,23,28,29,38,43,48,57,62,77,87,91,89,90,102,106,110,118,122
555,0.6155626780626781,0.6330128205128205,0.4500304922646715,0.4744345139578505,4.07,6,17,18,23,28,29,38,43,48,57,62,77,87,91,89,90,102,106,110,118,122
556,0.6159188034188035,0.6362179487179487,0.4506530101520504,0.47922763570052496,4.08,6,17,18,23,28,29,38,43,48,57,62,77,87,91,89,90,102,106,110,118,122
557,0.6160968660968661,0.6346153846153846,0.45091797506068165,0.47704884288528826,4.08,6,17,18,23,28,29,38,43,48,57,62,77,87,91,89,90,102,106,110,118,122
558,0.6159188034188035,0.6346153846153846,0.4507249478552644,0.47704884288528826,4.09,6,17,18,23,28,29,38,43,48,57,62,77,87,91,89,102,106,110,118,122
559,0.6168091168091168,0.6362179487179487,0.45198424608515697,0.47934631585911824,4.1,6,17,18,23,28,29,38,43,48,57,62,77,87,91,89,102,106,110,118,122
560,0.6175213675213675,0.6378205128205128,0.4528338259105952,0.4817275747508305,4.1,6,17,18,23,28,29,38,43,48,57,62,77,87,91,89,102,106,110,118,122
561,0.6182336182336182,0.6378205128205128,0.45381631474126627,0.4817275747508305,4.11,6,17,18,23,28,29,38,43,48,57,62,77,87,91,89,102,106,110,118,122
562,0.6182336182336182,0.6378205128205128,0.45384185727182025,0.4817275747508305,4.12,6,17,18,23,28,29,38,43,48,57,62,77,87,91,89,102,106,110,118,122
563,0.6187678062678063,0.6378205128205128,0.4546206912692953,0.4817275747508305,4.12,6,17,18,23,28,29,38,43,48,57,62,77,87,91,89,102,106,110,118,122
564,0.6194800569800569,0.6394230769230769,0.45571187712996064,0.48422174056794387,4.13,6,17,18,23,28,29,38,43,48,57,62,77,87,91,89,102,106,110,118,122
565,0.6198361823361823,0.6410256410256411,0.45634472380980196,0.48662724501414034,4.14,6,17,18,23,28,29,38,43,48,57,62,77,87,91,89,102,106,110,118,122
566,0.6200142450142451,0.6410256410256411,0.4566603373612572,0.4869362854856589,4.15,6,17,18,23,28,29,38,43,48,57,62,77,87,91,89,102,106,110,118,122
567,0.6207264957264957,0.6426282051282052,0.4578428990426563,0.48933921480839937,4.16,6,17,18,23,28,29,38,43,48,57,62,77,87,91,89,102,106,110,118,122
568,0.6205484330484331,0.6426282051282052,0.4575079399501156,0.48922674849688363,4.16,6,17,18,23,28,29,38,43,48,57,62,77,87,91,89,102,106,110,118,122
569,0.6207264957264957,0.6426282051282052,0.45765652876838125,0.48922674849688363,4.17,6,17,18,23,28,38,43,48,57,62,77,87,91,89,102,106,110,118,122
570,0.6210826210826211,0.6426282051282052,0.45810036892357664,0.4890054201736218,4.18,6,17,18,23,28,38,43,48,57,62,77,87,91,89,102,106,110,118,122
571,0.6216168091168092,0.6426282051282052,0.4588792679571464,0.4890054201736218,4.19,6,17,18,23,28,38,43,48,57,62,61,77,87,91,89,102,106,110,118,122
572,0.6221509971509972,0.6442307692307693,0.45976401639953657,0.4911847672778561,4.2,6,17,18,23,28,38,43,48,57,62,61,77,87,91,89,102,106,110,118,122
573,0.6239316239316239,0.6442307692307693,0.462481271690137,0.4915134785928231,4.21,6,17,18,23,28,38,43,48,57,62,61,77,86,91,89,102,106,110,118,122
574,0.6241096866096866,0.6442307692307693,0.46276088011795224,0.4912931395374457,4.22,6,17,18,23,28,38,43,48,57,62,61,77,86,91,89,102,106,110,118,122
575,0.6239316239316239,0.6426282051282052,0.4624355939757575,0.48900166719301974,4.22,6,17,18,23,28,38,43,48,57,62,61,77,86,91,89,102,106,110,118,122
576,0.6239316239316239,0.6426282051282052,0.46233076168213105,0.48900166719301974,4.23,6,17,18,23,28,38,43,48,57,62,61,77,86,91,89,102,106,110,118,122
577,0.6237535612535613,0.6426282051282052,0.46205104178637413,0.48900166719301974,4.24,6,17,18,23,28,38,43,48,57,62,61,77,86,91,89,102,106,110,118,122
578,0.6239316239316239,0.6426282051282052,0.4623511123845585,0.4889753947851634,4.26,6,17,18,23,28,38,43,48,57,62,61,77,86,91,89,102,106,110,118,122
579,0.6248219373219374,0.6410256410256411,0.46378464365317584,0.48665741169211785,4.27,6,17,18,23,28,38,43,48,57,62,61,77,86,91,89,102,106,110,118,122
580,0.6257122507122507,0.6394230769230769,0.4651330181688812,0.484452800258508,4.28,6,17,18,23,29,28,38,43,48,57,62,61,77,86,91,89,102,106,110,118,122
581,0.6258903133903134,0.6410256410256411,0.4654133915775448,0.48685717642221504,4.28,6,17,18,23,29,28,38,43,48,57,62,61,77,86,91,89,102,106,110,118,122
582,0.6266025641025641,0.6426282051282052,0.46645135197423726,0.4892342477921582,4.29,6,17,18,23,29,28,38,43,48,57,62,61,77,86,91,89,102,106,110,118,122
583,0.6267806267806267,0.6410256410256411,0.4668161068141935,0.48683080131288126,4.3,6,17,18,23,29,28,38,43,48,57,62,61,77,86,91,89,102,106,110,118,122
584,0.6271367521367521,0.6426282051282052,0.4674101729653929,0.4894553779773698,4.31,6,17,18,23,29,28,38,43,48,57,62,61,77,86,91,89,102,106,110,118,122
585,0.6274928774928775,0.6426282051282052,0.467988655239824,0.4894553779773698,4.32,6,17,18,23,29,28,38,43,48,57,62,61,77,86,91,89,102,106,110,118,122
586,0.6278490028490028,0.6426282051282052,0.46846744853108324,0.4894553779773698,4.33,6,17,18,23,29,28,38,43,48,57,62,61,77,86,91,89,102,106,110,118,122
587,0.6282051282051282,0.6458333333333334,0.46895151440331384,0.4938374013580473,4.34,6,17,18,23,29,28,38,43,48,57,62,61,77,86,91,89,102,106,110,118,122
588,0.6278490028490028,0.6458333333333334,0.46845278915059374,0.4938374013580473,4.35,6,17,18,23,29,28,38,43,48,57,62,61,77,86,91,89,102,106,110,118,122
589,0.6276709401709402,0.6458333333333334,0.46821312673612203,0.4938374013580473,4.36,6,17,18,23,29,28,38,43,48,57,62,61,77,86,91,89,102,106,110,118,122
590,0.6282051282051282,0.6458333333333334,0.4690254571197211,0.4938374013580473,4.37,6,17,18,23,29,28,38,43,48,57,62,61,77,86,91,89,102,106,110,118,122
591,0.6287393162393162,0.6426282051282052,0.46985275860963616,0.48956399891421576,4.37,6,17,18,23,29,28,38,43,48,57,62,61,77,86,91,89,102,106,110,118,122
592,0.6287393162393162,0.6426282051282052,0.4699175819387653,0.48956399891421576,4.38,6,17,18,23,29,28,38,43,48,57,62,61,77,86,91,89,102,106,110,118,122
593,0.6285612535612536,0.6458333333333334,0.469683391961769,0.49444603303785495,4.39,6,17,18,23,29,28,38,43,48,57,62,61,77,86,91,89,102,106,109,110,118,122
594,0.6287393162393162,0.6458333333333334,0.4699529508870308,0.49444603303785495,4.4,6,17,18,23,29,28,38,43,48,57,62,61,77,86,91,89,102,106,109,110,118,122
595,0.6287393162393162,0.6474358974358975,0.46987445615019985,0.49664872475543753,4.41,6,17,18,23,29,28,38,43,48,57,62,61,77,86,91,89,102,106,109,110,118,122
596,0.6285612535612536,0.6490384615384616,0.46959544152681854,0.4990211820601368,4.42,6,17,18,23,29,28,38,43,48,57,62,61,77,86,91,89,102,106,109,110,118,122
597,0.6289173789173789,0.6490384615384616,0.4701343504102995,0.4990211820601368,4.42,6,17,18,23,29,28,38,43,48,57,62,61,77,86,91,89,102,106,109,110,118,122
598,0.6294515669515669,0.6506410256410257,0.47096671451562655,0.5013928393396475,4.43,6,17,18,23,29,28,38,43,48,57,62,61,77,86,91,89,102,106,109,118,122
599,0.6294515669515669,0.6506410256410257,0.4710306715322441,0.5013928393396475,4.44,6,17,18,23,29,28,38,43,48,57,62,61,77,86,91,89,102,106,109,118,122
600,0.6303418803418803,0.6506410256410257,0.4723314276196925,0.5013928393396475,4.44,6,17,18,23,29,28,38,43,48,57,62,61,77,86,91,89,102,106,109,118,122
601,0.6301638176638177,0.6490384615384616,0.4720732139987204,0.49899914212181873,4.45,6,17,18,23,29,28,38,43,48,57,62,61,77,86,91,89,102,106,109,118,122
602,0.6303418803418803,0.6490384615384616,0.4722734599966424,0.4990028155795402,4.46,6,17,18,23,29,28,38,43,48,57,62,61,77,86,91,89,102,106,109,118,122
603,0.6314102564102564,0.6506410256410257,0.47381275730856354,0.5011807501063409,4.47,6,17,18,23,29,28,38,43,48,57,62,61,77,86,91,89,102,106,109,118,122
604,0.6319444444444444,0.6522435897435898,0.4745739919224433,0.5033596432029577,4.47,6,17,18,23,29,28,38,43,48,57,62,61,77,86,91,89,102,106,109,118,122
605,0.6331908831908832,0.6522435897435898,0.4765004497432812,0.5033596432029577,4.48,6,17,18,23,29,28,38,43,48,57,62,61,77,86,91,89,102,106,109,118,122
606,0.6328347578347578,0.6506410256410257,0.47591441235909104,0.5011551409271932,4.49,6,17,18,23,29,28,38,43,48,57,62,61,77,86,91,89,102,106,109,118,122
607,0.6324786324786325,0.6506410256410257,0.47540722451559425,0.5011551409271932,4.5,6,17,18,23,29,28,38,43,48,57,62,61,77,86,91,89,102,106,109,118,122
608,0.6328347578347578,0.6506410256410257,0.4758577662695713,0.5013745628890014,4.5,6,17,18,23,29,28,38,43,48,57,62,61,77,86,91,89,102,106,109,118,122
609,0.6330128205128205,0.6490384615384616,0.47615620069125475,0.4991974317817015,4.51,6,17,18,23,29,28,38,43,48,57,62,61,77,86,91,89,102,106,109,118,122
610,0.6339031339031339,0.6506410256410257,0.477544093954405,0.5013745628890014,4.52,6,17,18,23,29,28,38,43,48,57,62,61,77,86,91,89,102,106,109,118,122
611,0.6333689458689459,0.655448717948718,0.4767957468736841,0.5083409070919699,4.53,6,17,18,23,29,28,38,43,48,57,62,61,77,86,91,89,102,106,109,118,122
612,0.6335470085470085,0.655448717948718,0.4770544905484583,0.5085570273121556,4.53,6,17,18,23,29,28,38,43,48,57,62,61,77,86,91,89,102,106,109,118,122
613,0.6344373219373219,0.655448717948718,0.47826637057115284,0.5085570273121556,4.54,6,17,18,23,29,28,38,43,48,57,62,61,77,86,91,89,102,106,109,118,122
614,0.6347934472934473,0.657051282051282,0.4787060846217106,0.5107352747204432,4.55,6,17,18,23,29,28,38,43,48,57,62,61,77,86,91,89,102,106,109,118,122
615,0.6347934472934473,0.655448717948718,0.4786277696050696,0.5083409070919699,4.56,6,17,18,23,29,28,38,43,48,57,62,61,77,86,91,89,102,106,109,118,122
616,0.6358618233618234,0.6538461538461539,0.4802350544361266,0.5061590884109479,4.57,6,17,18,23,29,28,38,43,48,57,62,61,77,86,91,89,102,106,109,118,122
617,0.6369301994301995,0.6538461538461539,0.48184755281967373,0.5061590884109479,4.57,6,17,18,23,29,28,38,43,48,57,62,61,77,85,91,89,102,106,109,118,122
618,0.6374643874643875,0.6538461538461539,0.4826685548626892,0.5064809525901841,4.58,6,17,18,23,29,28,38,43,48,57,62,61,77,85,91,89,102,106,109,118,122
619,0.6385327635327636,0.6538461538461539,0.48430514876559394,0.5064809525901841,4.59,6,17,18,23,29,28,38,43,48,57,62,61,77,85,91,89,102,106,109,118,122
620,0.6387108262108262,0.6538461538461539,0.48463564978993734,0.5064809525901841,4.6,6,17,18,23,29,28,38,43,48,57,62,61,77,85,91,89,102,106,109,118,122
621,0.6390669515669516,0.6506410256410257,0.48514912027032175,0.5022357530206449,4.61,6,17,23,29,28,38,43,48,57,62,61,77,85,91,89,102,106,109,118,122
622,0.6392450142450142,0.6506410256410257,0.48539462167127834,0.5024505859460725,4.61,6,17,23,29,28,38,43,48,57,62,61,77,85,91,89,102,106,109,118,122
623,0.6388888888888888,0.6522435897435898,0.48491154750340404,0.5046495804037197,4.62,6,17,23,29,28,38,43,48,57,62,61,77,85,91,89,102,106,109,118,122
624,0.6387108262108262,0.6538461538461539,0.4847587140798608,0.5070405020883775,4.63,6,17,23,29,28,38,43,48,57,62,61,77,85,91,89,102,106,109,118,122
625,0.6392450142450142,0.6506410256410257,0.48557284331193873,0.5026688700077506,4.64,6,17,23,29,28,38,43,48,57,62,61,77,85,91,89,102,106,109,118,122
626,0.6399572649572649,0.6506410256410257,0.48671225687819597,0.5028615283411907,4.65,6,17,23,29,28,38,43,48,57,62,61,77,85,91,89,102,106,109,118,122
627,0.6396011396011396,0.655448717948718,0.486137055145454,0.5093837309655809,4.66,6,17,23,29,28,38,43,48,57,62,61,77,85,91,89,102,106,109,118,122
628,0.6403133903133903,0.657051282051282,0.4870325634697904,0.5113475852075207,4.67,6,17,23,29,28,38,43,48,57,62,61,77,85,91,89,102,106,109,118,122
629,0.6408475783475783,0.657051282051282,0.48770319555051656,0.5113475852075207,4.67,6,17,23,28,38,43,48,57,62,61,77,85,91,89,102,106,109,118,122
630,0.6410256410256411,0.657051282051282,0.4879478291710362,0.5113475852075207,4.68,6,17,23,28,38,43,48,57,62,61,77,85,91,89,102,106,109,118,122
631,0.6412037037037037,0.657051282051282,0.4882932146116773,0.5113475852075207,4.69,6,17,23,28,38,43,48,57,62,61,77,85,91,89,102,106,109,118,122
632,0.6424501424501424,0.655448717948718,0.49026534848091596,0.509171928848954,4.7,6,17,23,28,38,43,48,57,62,61,63,77,85,91,89,102,106,109,118,122
633,0.6429843304843305,0.6538461538461539,0.4910694164632541,0.5069972274446404,4.72,6,17,23,28,38,43,48,57,62,61,63,77,85,91,89,102,106,109,118,122
634,0.6431623931623932,0.6538461538461539,0.49132366101694924,0.5069972274446404,4.73,6,17,23,28,38,43,48,57,62,61,63,77,85,91,89,102,106,109,118,122
635,0.6431623931623932,0.655448717948718,0.4912663379426211,0.509171928848954,4.75,6,17,23,28,38,43,48,57,62,61,77,85,91,89,102,106,109,118,122
636,0.6429843304843305,0.655448717948718,0.49098944710183834,0.509171928848954,4.77,6,17,23,28,38,43,48,57,62,61,77,85,91,89,102,106,109,118,122
637,0.6438746438746439,0.655448717948718,0.49223575486668425,0.509171928848954,4.78,6,17,23,28,38,43,48,57,62,61,77,85,91,89,102,106,109,118,122
638,0.6444088319088319,0.6586538461538461,0.49304507041718726,0.5139013846525202,4.79,6,17,23,28,38,43,48,57,62,61,77,85,91,89,102,106,109,118,122
639,0.6442307692307693,0.657051282051282,0.4928399965468474,0.5118334759053322,4.81,6,17,23,28,38,43,48,57,62,61,77,85,91,89,102,106,109,118,122
640,0.6447649572649573,0.655448717948718,0.4936958720915887,0.5096598758799149,4.82,6,17,23,28,38,43,48,57,62,61,77,85,91,89,102,106,109,118,122
641,0.6447649572649573,0.657051282051282,0.4935834842672342,0.5121509257500255,4.83,6,17,23,28,38,43,48,57,62,61,77,85,91,89,102,106,109,118,122
642,0.6451210826210826,0.655448717948718,0.4939777468781992,0.5093657887230199,4.84,6,17,23,28,38,43,48,57,62,61,77,85,91,89,102,106,109,118,122
643,0.6451210826210826,0.6602564102564102,0.4939391270425888,0.5160808873020982,4.85,6,17,23,28,38,43,48,57,62,61,77,85,91,89,102,106,109,118,122
644,0.6452991452991453,0.657051282051282,0.494205875556457,0.5114083744347037,4.86,6,17,23,28,38,43,48,57,62,61,77,85,91,89,102,106,109,118,122
645,0.645477207977208,0.657051282051282,0.49447825578827276,0.5114083744347037,4.87,6,17,23,28,38,43,48,57,62,61,77,85,91,89,102,106,109,118,122
646,0.6461894586894587,0.655448717948718,0.4955332577589564,0.5091252359974827,4.88,6,17,23,28,38,43,48,57,62,61,77,85,91,89,102,106,109,118,122
647,0.646011396011396,0.655448717948718,0.4952235804015449,0.5091252359974827,4.89,6,17,23,28,38,43,48,57,62,61,77,85,91,89,102,106,109,118,122
648,0.6470797720797721,0.655448717948718,0.49677009838626984,0.5091252359974827,4.9,6,17,23,28,38,43,48,57,62,61,77,85,91,89,102,106,109,118,122
649,0.6476139601139601,0.6586538461538461,0.49759630554141665,0.5137946928293935,4.91,6,17,23,28,38,43,48,57,62,61,77,85,91,89,102,106,109,118,122
650,0.6476139601139601,0.6602564102564102,0.49759096844275563,0.5162861447104767,4.92,6,17,23,28,38,44,48,57,62,61,77,85,91,89,102,106,109,118,122
651,0.6481481481481481,0.6618589743589743,0.4983440976067677,0.5184656908999143,4.93,6,17,23,28,38,44,48,57,62,61,77,85,91,89,102,106,109,118,122
652,0.6490384615384616,0.6634615384615384,0.49969002767784354,0.5209580838323353,4.95,6,17,23,28,38,44,48,57,62,61,77,85,91,89,102,106,109,118,122
653,0.6490384615384616,0.6634615384615384,0.49977883708617366,0.5214758875555977,4.96,6,17,23,28,38,44,48,57,62,61,77,85,91,89,102,106,109,118,122
654,0.6486823361823362,0.6634615384615384,0.4993550117462414,0.5214758875555977,4.97,6,17,23,28,38,44,48,57,62,61,77,85,91,89,102,106,109,118,122
655,0.6495726495726496,0.6650641025641025,0.5007061850826533,0.5236502034465378,4.98,6,17,23,28,38,44,48,57,62,61,77,85,91,89,102,106,109,118,122
656,0.6502849002849003,0.6634615384615384,0.5018039231557101,0.5215772179627601,4.99,6,17,23,28,38,44,48,57,62,61,77,85,91,89,102,106,109,118,122
657,0.6502849002849003,0.6650641025641025,0.501738927269708,0.5236502034465378,5.0,6,17,23,28,38,44,48,57,62,61,77,85,91,89,102,106,109,118,122
658,0.6502849002849003,0.6650641025641025,0.501587219245204,0.5236502034465378,5.01,6,17,23,28,38,44,48,57,62,61,77,85,91,89,102,106,109,118,122
659,0.6506410256410257,0.6650641025641025,0.5022128832292929,0.5236502034465378,5.02,6,17,23,28,38,44,48,57,62,61,77,85,91,89,102,106,109,118,122
660,0.6511752136752137,0.6650641025641025,0.5031543568058847,0.5237510955302366,5.03,6,17,23,28,38,44,48,57,63,62,61,77,85,91,89,102,106,109,118,122
661,0.6517094017094017,0.6634615384615384,0.5040107779455774,0.5219855982840509,5.04,6,17,23,28,38,44,48,57,63,62,61,77,85,91,89,102,106,109,118,122
662,0.6525997150997151,0.6634615384615384,0.5053747218447878,0.5219855982840509,5.05,6,17,23,28,38,44,48,57,63,62,61,77,85,91,89,102,106,109,118,122
