epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25
1116,0.8581016004079614,0.8384844908157193,0.05150609616082001,0.05720847042379418,6.26,6,9,17,15,28,30,29,31,34,46,50,54,53,59
1117,0.8580811961867068,0.8379102023601721,0.05150980053497185,0.05731008605646962,6.27,6,9,17,15,28,30,29,31,34,46,50,54,53,59
1118,0.8581068928184797,0.8384516659490348,0.05150513555660334,0.05721428596259588,6.28,6,9,17,15,28,30,29,31,34,46,50,54,53,59
1119,0.8581424316336161,0.837914519841594,0.051498684352584166,0.057309324305112715,6.29,6,9,17,15,28,30,29,31,34,46,50,54,53,59
1120,0.8582115525538808,0.8384789995948275,0.05148613677461942,0.057209443112809615,6.29,6,9,17,15,28,30,29,31,34,46,50,54,53,59
1121,0.8582834456985058,0.838190382195393,0.05147308404884681,0.05726053487538988,6.3,6,9,17,15,28,30,29,31,34,46,50,54,53,59
1122,0.8583407658299766,0.8385124601007234,0.051462672511704145,0.05720351718595177,6.31,6,9,17,15,29,30,31,34,46,50,54,53,59
1123,0.8583767903639703,0.8383623266118639,0.05145612774971334,0.05723010172656922,6.32,6,9,17,15,29,30,31,34,46,50,54,53,59
1124,0.8583899330704587,0.8384048353920374,0.05145373857976814,0.05722257686510269,6.32,6,9,17,15,29,30,31,34,46,50,54,53,59
1125,0.8583957306079213,0.8384945757698329,0.05145268649532132,0.057206685760981195,6.33,6,9,17,15,29,30,31,34,46,50,54,53,59
1126,0.8583958899595209,0.8383842495784117,0.05145265934447021,0.05722622041307087,6.34,6,9,17,15,29,30,31,34,46,50,54,53,59
1127,0.858390594892266,0.8386119619431396,0.051453620928382196,0.05718589043697262,6.35,6,9,17,15,29,30,31,34,46,50,54,53,59
1128,0.8583902733426314,0.8382914539798197,0.05145367749158209,0.057242645031592265,6.35,6,9,17,15,29,30,31,34,46,50,54,53,59
1129,0.8583868249468415,0.8386410492545575,0.05145430647017485,0.057180735723490875,6.36,6,9,17,15,29,30,31,34,46,50,54,53,59
1130,0.8583864255623144,0.8382772002513713,0.051454378870094956,0.05724516881835225,6.37,6,9,17,15,29,30,31,34,46,50,54,53,59
1131,0.8583985074504841,0.8387393924598147,0.051452181939664,0.05716330967702374,6.38,6,9,17,15,29,30,31,34,46,50,54,53,59
1132,0.8584110370358105,0.8383053233771687,0.05144990572124278,0.057240194350537205,6.39,6,10,9,17,15,29,30,31,34,46,50,54,53,59
1133,0.8584321671490738,0.838738146013293,0.051446068051437456,0.05716353369589845,6.39,6,10,9,17,15,29,30,31,34,46,50,54,53,59
1134,0.8584455687127401,0.8383152934903508,0.05144363315494505,0.057238428981660386,6.4,6,10,9,17,15,29,30,31,34,46,50,54,53,59
1135,0.8584705040502902,0.838801886734163,0.05143910249248102,0.05715223390376903,6.41,6,10,9,17,15,29,30,31,34,46,50,54,53,59
1136,0.8584940378212663,0.8384178055552951,0.05143482266407475,0.05722027994763657,6.41,6,10,9,17,15,29,30,31,34,46,50,54,53,59
1137,0.8585123209606433,0.8388440033574538,0.05143150447693729,0.057144766016245886,6.42,6,10,9,17,15,29,30,31,34,46,50,54,53,59
1138,0.8585351823222694,0.8384539654302849,0.051427348519046484,0.05721387494672667,6.43,6,10,9,17,15,29,30,31,34,46,50,54,53,59
1139,0.858559738441632,0.8388599159035286,0.05142288433830007,0.057141944424477106,6.44,6,10,9,17,15,29,30,31,34,46,50,54,53,59
1140,0.8585892547999676,0.8385482123768238,0.05141751639484431,0.05719718561529992,6.44,6,10,9,17,15,29,30,31,34,46,50,54,53,59
1141,0.8586120752537553,0.8389200977231093,0.05141336836344133,0.05713127204691465,6.45,6,10,9,17,15,29,30,31,34,46,50,54,53,59
1142,0.8586248686717208,0.8385883634942758,0.051411042874112925,0.05719007371950263,6.46,6,10,9,17,15,29,30,31,34,46,50,54,53,59
1143,0.8586385142846618,0.8389017978960666,0.05140856102847494,0.05713451594337059,6.47,6,10,9,17,15,29,30,31,34,46,50,54,53,59
1144,0.858659191482664,0.8386413931059773,0.051404799535834426,0.0571806766818218,6.47,6,10,9,17,15,29,30,31,34,46,50,54,53,59
1145,0.8586754826158095,0.8389761982055599,0.05140183951638373,0.057121323220810045,6.48,6,10,9,17,15,29,30,31,34,46,50,54,53,59
1146,0.8586784428369997,0.8386754669879222,0.05140129822430786,0.05717463782221941,6.49,6,10,9,17,15,29,30,31,34,46,50,54,53,59
1147,0.8586920370274005,0.8389787548871239,0.05139882723284655,0.0571208687369399,6.5,6,10,9,17,15,29,30,31,34,46,50,54,53,59
1148,0.8586983114381661,0.8386773201198998,0.05139768568980131,0.05717431000343016,6.5,6,10,9,17,15,29,30,31,34,46,50,54,53,59
1149,0.858703536596257,0.8390206546500121,0.05139673664959591,0.05711343751461609,6.51,6,10,9,17,15,29,30,31,34,46,50,54,53,59
1150,0.8587102109668828,0.8387120858575975,0.05139552257738914,0.05716815032578263,6.52,6,10,9,17,15,29,30,31,34,46,50,54,53,59
1151,0.8587229557194705,0.8390595570678256,0.05139320307612492,0.057106537392904395,6.53,6,10,9,17,15,29,30,31,34,46,50,54,53,59
1152,0.8587265127837025,0.8386973190964688,0.0513925552279679,0.05717076496092852,6.53,6,10,9,17,15,29,30,31,34,46,50,54,53,59
1153,0.8587344654664366,0.8390884503859029,0.051391112264084375,0.05710141017469182,6.54,6,10,9,17,15,29,30,31,34,46,50,54,53,59
1154,0.8587353154037398,0.8387245743682784,0.051390955959442035,0.057165936752244594,6.55,6,10,9,17,15,29,30,31,34,46,50,54,53,59
1155,0.8587368484528939,0.839125335452168,0.051390677328248376,0.05709486542213993,6.56,6,10,9,17,15,29,30,31,34,46,50,54,53,59
1156,0.8587265660676744,0.8386699046548225,0.051392548432314576,0.05717562533951102,6.56,6,10,9,17,15,29,30,31,34,46,50,54,53,59
1157,0.8587167737420235,0.8391357400559512,0.05139432886276181,0.05709301807584811,6.57,6,10,9,17,15,29,30,31,34,46,50,54,53,59
1158,0.8586892488365359,0.8386281192816986,0.05139933457717315,0.057183028121851505,6.58,6,10,9,17,15,29,30,31,34,46,50,54,53,59
1159,0.8586699299037194,0.8392180067480747,0.0514028450815113,0.05707841663536715,6.59,6,10,9,17,15,29,30,31,34,46,50,54,53,59
1160,0.8586301287809017,0.8385198499359773,0.05141008502270359,0.057202208596693276,6.59,6,10,9,17,15,29,30,31,34,46,50,54,53,59
1161,0.8586053747993003,0.8391366510593176,0.05141458654274286,0.05709285699094301,6.6,6,10,9,17,16,29,30,31,34,46,50,54,53,59
1162,0.8585672352784317,0.8383708113772,0.051421519199573086,0.057228600495018614,6.61,6,10,9,17,16,29,30,31,34,46,50,54,53,59
1163,0.8585735795262971,0.8391639953262938,0.05142036457634076,0.057088003840179716,6.62,6,10,9,17,16,29,30,31,34,46,50,54,53,59
1164,0.8585711024086659,0.8384231279479981,0.05142081737285524,0.057219337961024054,6.62,6,10,9,17,16,29,30,31,34,46,50,54,53,59
1165,0.8586170895413412,0.8392263610650297,0.0514124558421937,0.057076935889667946,6.63,6,10,9,17,16,29,30,31,34,46,50,54,53,59
1166,0.8586721415145611,0.8385603253209891,0.05140244421668996,0.057195040334041734,6.64,6,10,9,17,16,29,30,31,34,46,50,54,53,59
1167,0.8587685308030196,0.8392949907129204,0.05138491408087286,0.05706475193250839,6.65,6,10,9,17,16,29,30,31,34,46,50,54,53,59
1168,0.8588616041081746,0.838872334252615,0.05136797853593245,0.057139742060007936,6.65,6,10,9,17,16,29,30,31,34,46,50,54,53,59
1169,0.8589457904542899,0.8393766675768258,0.05135265605318694,0.05705024936758496,6.66,6,10,9,17,16,29,30,31,34,46,50,54,53,59
1170,0.8589964301083036,0.839154755128152,0.05134343542741542,0.057089643354060915,6.67,6,10,9,17,16,29,30,31,34,46,50,54,53,59
1171,0.8590242361777212,0.8392806965869557,0.05133837664285057,0.057067289706445895,6.68,6,10,9,17,16,29,30,31,34,46,50,54,53,59
1172,0.8590439022797401,0.8393110021178928,0.05133479142916204,0.057061910062949264,6.68,6,10,9,17,16,29,30,31,34,46,50,54,53,59
1173,0.859055854704222,0.8392279829205616,0.051332616594990596,0.05707664830237064,6.69,6,10,9,17,16,29,30,31,34,46,50,54,53,59
1174,0.8590470033545099,0.8394574590151,0.0513342290199818,0.057035898238017205,6.7,6,10,9,17,16,29,30,31,34,46,50,54,53,59
1175,0.8590319909643893,0.8391415357115778,0.0513369639035285,0.05709199038713502,6.71,6,10,9,17,16,29,30,31,34,46,50,54,53,59
1176,0.8590197138499509,0.8394806340867479,0.051339197510442136,0.057031783254952215,6.71,6,10,9,17,16,29,30,31,34,46,50,54,53,59
1177,0.8590056774205059,0.8390597026330255,0.05134175300037568,0.0571065108915684,6.72,6,10,9,17,16,29,30,31,34,46,50,54,53,59
1178,0.8590117711726173,0.8395416923061084,0.05134064420093343,0.05702093509580031,6.73,6,10,9,17,16,29,30,31,34,46,50,54,53,59
1179,0.859010862171746,0.8390893497626384,0.051340809728751116,0.057101249113461164,6.74,6,10,9,17,16,29,30,31,34,46,50,54,53,59
1180,0.8590137185902811,0.8395663373531405,0.05134029273598927,0.057016555643679794,6.74,6,10,9,17,16,29,30,31,34,46,50,54,53,59
1181,0.8590203066127479,0.8390771775024191,0.05133909093445204,0.05710341218903181,6.75,6,10,9,17,16,29,30,31,34,46,50,54,53,59
1182,0.8590328390221695,0.8395791383582005,0.05133680743402122,0.05701428105423942,6.76,6,10,9,17,16,29,30,31,34,46,50,54,53,59
1183,0.8590529470419925,0.8391408509559595,0.051333147272098166,0.057092112731999475,6.77,6,10,9,17,16,29,30,31,34,46,50,54,53,59
1184,0.8590784693291573,0.8396133392493946,0.051328500259310836,0.05700820414761624,6.77,6,10,9,17,16,29,30,31,34,46,50,54,53,59
1185,0.8591075787405418,0.8392002854050327,0.05132319729737431,0.057081563602302585,6.78,6,10,9,17,16,29,30,31,34,46,50,54,53,59
1186,0.8591313203853499,0.8396262651922368,0.05131887150734866,0.057005902676835946,6.79,6,10,9,17,16,29,30,31,34,46,50,54,53,59
1187,0.8591496208914422,0.8392655447912751,0.051315541285295606,0.057069980357964074,6.8,6,10,9,17,16,29,30,31,34,46,50,54,53,59
1188,0.8591735463548061,0.8396764281550936,0.05131118081769094,0.05699698998255948,6.8,6,10,9,17,16,29,30,31,34,46,50,54,53,59
1189,0.859197746614173,0.8393387967066486,0.051306774599421075,0.05705697470691126,6.81,6,10,9,17,16,29,30,31,34,46,50,54,53,59
1190,0.8592191277544774,0.8396817268824475,0.05130287403176705,0.056996046348098725,6.82,6,10,9,17,16,29,30,31,34,46,50,54,53,59
1191,0.8592409336801808,0.8394127788947455,0.05129890281763309,0.0570438334385057,6.83,6,10,9,17,16,29,30,31,34,46,50,54,53,59
1192,0.8592587609718064,0.839719796895568,0.0512956552706162,0.056989279091704544,6.83,6,10,9,17,16,29,30,31,34,46,50,54,53,59
1193,0.8592731195967107,0.8394880922301311,0.05129303620452896,0.057030456436201464,6.84,6,10,9,17,16,29,30,31,34,46,50,54,53,59
1194,0.8593007825407485,0.8397007343571374,0.05128799741703908,0.056992667926936136,6.85,6,10,9,17,16,29,30,31,34,46,50,54,53,59
1195,0.8593304218439639,0.8395605021412961,0.051282594923797595,0.057017590817265915,6.86,6,10,9,17,16,29,30,31,34,46,50,54,53,59
1196,0.8593573967767734,0.839741641492488,0.05127767770623155,0.05698539771879504,6.86,6,10,9,17,16,29,30,31,34,46,50,54,53,59
1197,0.8593801413378188,0.8396730718927041,0.051273531984727214,0.05699758638416133,6.87,6,10,9,17,16,29,30,31,34,46,50,54,53,59
1198,0.8593930804950097,0.8397741539000194,0.051271170635352616,0.05697961398269618,6.88,6,10,9,17,16,29,30,31,34,46,50,54,53,59
1199,0.8594039524678816,0.8397043505890949,0.051269188380230236,0.056992022450046635,6.89,6,10,9,17,16,29,30,31,34,46,50,54,53,59
1200,0.859415732171606,0.8397704641414042,0.051267042553762375,0.056980269815557025,6.89,6,10,9,17,16,29,30,31,34,46,50,54,53,59
1201,0.859435495475873,0.8397554452726687,0.05126343645472043,0.05698294210319066,6.9,6,10,17,16,29,30,31,34,46,50,54,53,59
1202,0.8594530311177664,0.8398241645744113,0.05126024116634196,0.05697071965339073,6.91,6,10,17,16,29,30,31,34,46,50,54,53,59
1203,0.8594608141168829,0.8397734340101417,0.051258821731281094,0.05697974269815209,6.92,6,10,17,16,29,30,31,34,46,50,54,53,59
1204,0.859462436102216,0.8398219633198796,0.0512585242127096,0.05697111403281022,6.92,6,10,17,16,29,30,31,34,46,50,54,53,59
1205,0.8594701938968093,0.8397558967302313,0.051257109272509115,0.05698286242670226,6.93,6,10,17,16,29,30,31,34,46,50,54,53,59
1206,0.8594888033529193,0.8399143935131003,0.05125371598228094,0.05695467447402289,6.94,6,10,17,16,29,30,31,34,46,50,54,53,59
1207,0.8594881763791044,0.8397627229740923,0.05125382954984441,0.05698164683569177,6.94,6,10,17,16,29,30,31,34,46,50,54,53,59
1208,0.8594824586073135,0.8399465046382101,0.05125487208831899,0.056948959164872,6.95,6,10,17,16,29,30,31,34,46,50,54,53,59
1209,0.8594584942471606,0.8396346449504772,0.051259244159263355,0.05700441596308405,6.95,6,10,17,16,29,30,31,34,46,50,54,53,59
1210,0.8594067706631262,0.8399735765812577,0.051268672935930626,0.056944144859646925,6.96,6,10,18,16,17,29,30,31,34,33,46,50,54,53,59
1211,0.8593050392059475,0.8393960807528896,0.051287221127392715,0.05704680069132583,6.96,6,10,18,16,17,29,30,31,34,46,50,54,53,59
1212,0.8591552775098593,0.839930201300219,0.05131450905406789,0.05695185981726675,6.97,6,10,18,16,17,29,30,31,34,46,50,54,53,59
1213,0.85887042724649,0.8387703194579831,0.05136637170310617,0.05715783112400161,6.97,6,10,18,16,17,29,30,31,34,46,50,54,53,59
1214,0.8585657984551416,0.8395704738188918,0.051421779552210015,0.05701581855596283,6.98,6,10,18,16,17,29,30,31,34,46,50,54,53,59
1215,0.8581885929173861,0.8379532878004392,0.05149030607484982,0.057302466055621094,6.98,6,10,18,16,17,29,30,31,34,46,50,54,53,59
1216,0.8581528585266112,0.8393697547824004,0.05149679223794778,0.05705147574007586,6.99,6,10,18,16,17,29,30,31,34,46,50,54,53,59
1217,0.8583196312957382,0.8381494260100921,0.05146651120533808,0.05726777828586578,6.99,6,10,18,16,17,29,30,31,34,46,50,54,53,59
1218,0.8588997110345057,0.8398396942767891,0.05136104091885008,0.05696795892100809,7.0,6,10,18,16,17,29,30,31,34,46,50,54,53,59
1219,0.8594018785779015,0.8394994936433635,0.05126956758043728,0.05702843348851178,7.0,6,10,18,16,17,29,30,31,34,46,50,54,53,59
1220,0.8596267219409452,0.8399889966639522,0.051228554562995965,0.056941399194628387,7.01,6,10,18,16,17,29,30,31,34,46,50,54,53,59
1221,0.8595047298004861,0.8400845541105523,0.05125081083845492,0.05692439479352768,7.02,6,10,18,16,17,29,30,31,34,46,50,54,53,59
1222,0.8592266660609069,0.8392356390247803,0.051301503430314706,0.057075285812359704,7.02,6,10,18,16,17,29,30,31,34,46,50,54,53,59
1223,0.8590874884830177,0.8399828917254667,0.051326858168838536,0.05694248888988866,7.03,6,10,18,16,17,29,30,31,34,46,50,54,53,59
1224,0.8591722645415871,0.8391928982467916,0.051311414504592166,0.057082874957272295,7.03,6,10,18,16,17,29,30,31,34,46,50,54,53,59
1225,0.8594464574372904,0.8401494112480383,0.051261440274453736,0.056912851153817785,7.04,6,10,18,16,17,29,30,31,34,46,50,54,53,59
1226,0.8596517372980337,0.8399117032267075,0.051223993513899724,0.05695515276787983,7.04,6,10,18,16,17,29,30,31,34,46,50,54,53,59
1227,0.8596910065253518,0.8400242361436987,0.051216825005675204,0.05693513048626993,7.05,6,10,18,16,17,29,30,31,34,46,50,54,53,59
1228,0.8595991193227364,0.8402194131690662,0.05123359237991062,0.05690038859423966,7.05,6,10,18,16,17,29,30,31,34,46,50,54,53,59
1229,0.8594676158282895,0.8396035702367426,0.05125757940946077,0.05700993784729774,7.06,6,10,18,16,17,29,30,31,34,46,50,54,53,59
1230,0.8594296098505437,0.8401704008075612,0.051264510590091544,0.05690911389989008,7.06,6,10,18,16,17,29,30,31,34,46,50,54,53,59
1231,0.8594891244970158,0.8395824540747475,0.051253656927048495,0.05701369095292628,7.07,6,10,18,16,17,29,30,31,34,46,50,54,53,59
1232,0.8596382452553227,0.8402299025568478,0.05122645248568824,0.05689852061168043,7.07,6,10,18,16,17,29,30,31,34,46,50,54,53,59
1233,0.8597591528421401,0.8400432171949362,0.0512043856947809,0.05693175458472988,7.08,6,10,18,16,17,29,30,31,34,46,50,54,53,59
1234,0.8598047992779017,0.8401809498712043,0.05119605248523455,0.05690723392952029,7.08,6,10,18,16,17,29,30,31,34,46,50,54,53,59
1235,0.8597835702984602,0.8402787022246369,0.05119992708478868,0.056889828468923875,7.09,6,10,18,16,17,29,30,31,34,46,50,54,53,59
1236,0.8597348481710251,0.8399283237902417,0.05120882118312871,0.05695219300466417,7.09,6,10,18,16,17,29,30,31,34,46,50,54,53,59
1237,0.859709713952902,0.840303620134395,0.05121341086117179,0.05688539185404404,7.1,6,10,18,16,17,29,30,31,34,46,50,54,53,59
1238,0.8597262016478743,0.8399020327998422,0.05121040340686289,0.05695687377494033,7.11,6,10,18,16,17,30,29,31,34,46,50,54,53,59
1239,0.8597782900149252,0.8403436534427557,0.05120089114146927,0.0568782614399003,7.11,6,10,18,16,17,30,29,31,34,46,50,54,53,59
1240,0.8598446686149703,0.8401235341210436,0.05118877090094967,0.05691745948210242,7.12,6,10,18,16,17,30,29,31,34,46,50,54,53,59
1241,0.8598914088057039,0.8403116288434755,0.0511802327086702,0.056883965433411135,7.12,6,10,18,16,17,30,29,31,34,46,50,54,53,59
1242,0.8599054059503859,0.8402989859616472,0.05117768052707601,0.05688622067600219,7.13,6,10,18,16,17,30,29,31,34,46,50,54,53,59
1243,0.859906360482062,0.8402005741837938,0.05117750309795555,0.05690374180667233,7.13,6,10,18,16,17,30,29,31,34,46,50,54,53,59
1244,0.8598886262269521,0.840404468087145,0.05118074221988006,0.05686742698442396,7.14,6,10,18,16,17,30,29,31,34,46,50,54,53,59
1245,0.8598823727315693,0.8401394078208869,0.05118188405247435,0.056914630712292226,7.14,6,10,18,16,17,30,29,31,34,33,46,50,54,53,59
1246,0.8598939720153147,0.8404272010921213,0.0511797664104838,0.05686337760646691,7.15,6,10,18,16,17,30,29,31,34,33,46,50,54,53,59
1247,0.8599236216205118,0.8401872736790075,0.051174350216384244,0.056906110827272136,7.15,6,10,18,16,17,30,29,31,34,33,46,50,54,53,59
1248,0.8599483418965601,0.8404188866718054,0.051169836662550885,0.05686485981871096,7.16,6,10,18,16,17,30,29,31,34,33,46,50,54,53,59
1249,0.8599767280381507,0.8403231769519827,0.05116464922389878,0.05688190862332804,7.16,6,10,18,16,17,30,29,31,34,33,46,50,54,53,59
1250,0.8599950123402312,0.840419726250485,0.05116130896311902,0.056864708323652,7.17,6,10,18,16,17,30,29,31,34,46,50,54,53,59
1251,0.8600141908357598,0.8404369946518235,0.05115780464043092,0.056861633296162443,7.18,6,10,18,16,17,30,29,31,34,46,50,54,53,59
1252,0.8600150501787065,0.8403682001180064,0.05115764762295158,0.05687388737672291,7.18,6,10,18,16,17,30,29,31,34,46,50,54,53,59
1253,0.8600120573953164,0.8404965767588103,0.0511581937686287,0.05685101682661361,7.19,6,10,18,16,17,30,29,31,34,46,50,54,53,59
1254,0.8600173822060385,0.8403641160382711,0.05115721980476535,0.05687461606946725,7.19,6,10,18,16,17,30,29,31,34,46,50,54,53,59
1255,0.8600286864845601,0.840551282578493,0.05115515803504008,0.05684126471758721,7.2,6,10,18,16,17,30,29,31,34,46,50,54,53,59
1256,0.8600436621164328,0.8403701109411577,0.05115241798287708,0.056873549636750814,7.2,6,10,18,16,17,30,29,31,34,46,50,54,53,59
1257,0.8600529083869692,0.8405450136285619,0.05115073154890377,0.05684238090892759,7.21,6,10,18,16,17,30,29,31,34,46,50,54,53,59
1258,0.8600671713368297,0.840419425684378,0.05114812327026664,0.05686476359892298,7.21,6,10,18,16,17,30,29,31,34,46,50,54,53,59
1259,0.8600865451777855,0.840584111674409,0.051144581624927445,0.05683541305863717,7.22,6,10,18,16,17,30,29,31,34,33,46,50,54,53,59
1260,0.8601096182957766,0.8404928405895953,0.05114036592787364,0.056851680286060566,7.22,6,10,18,16,17,30,29,31,34,46,50,54,53,59
1261,0.8601281984393956,0.8405792517607183,0.051136969443999,0.056836279478060234,7.23,6,10,18,16,17,30,29,31,34,46,50,54,53,59
1262,0.8601461577392894,0.8405438033839575,0.05113368656891794,0.056842600048506636,7.23,6,10,18,16,17,30,29,31,34,46,50,54,53,59
1263,0.8601619281943379,0.8406227043548148,0.05113080192704618,0.056828534489677944,7.24,6,10,18,16,17,30,29,31,34,46,50,54,53,59
1264,0.8601732967990277,0.8406112898013348,0.05112872315367531,0.056830566601460346,7.24,6,10,18,16,17,30,29,31,34,46,50,54,53,59
1265,0.8601844151179621,0.840619632960365,0.0511266943897381,0.05682908144626632,7.25,6,10,18,16,17,30,29,31,34,46,50,54,53,59
1266,0.8601992180012157,0.8406191542466824,0.05112398469168586,0.05682916543538855,7.26,6,10,18,16,17,30,29,31,34,46,50,54,53,59
1267,0.8602160316570231,0.8406398789539231,0.051120910490588846,0.05682547389386996,7.26,6,10,18,16,17,30,29,31,34,46,50,54,53,59
1268,0.8602285562349792,0.8406857272035342,0.05111861952125939,0.05681729510750604,7.27,6,10,18,16,17,30,29,31,34,46,50,54,53,59
1269,0.8602343507976227,0.8406410219232063,0.05111755826210147,0.05682526698017254,7.27,6,10,18,16,17,30,29,31,34,46,50,54,53,59
1270,0.8602445443436485,0.8407007184942408,0.05111569531183969,0.05681462322478347,7.28,6,10,18,16,17,30,29,31,34,46,50,54,53,59
1271,0.8602498976483395,0.8406236865384569,0.05111471826066052,0.05682835831527391,7.28,6,10,18,16,17,30,29,31,34,46,50,54,53,59
1272,0.8602527050124144,0.8407522178355308,0.05111420353621131,0.05680543869410084,7.29,6,10,18,16,17,30,29,31,34,46,50,54,53,59
1273,0.8602651644567563,0.840638127513555,0.05111192593218908,0.05682578323868566,7.29,6,10,18,16,17,30,29,31,34,46,50,54,53,59
1274,0.8602661678759589,0.840808709955503,0.05111174144181987,0.05679536310109344,7.3,6,10,18,16,17,30,29,31,34,46,50,54,53,59
1275,0.8602592851049276,0.8405860051156965,0.051113000973934085,0.05683507713833373,7.3,6,10,18,16,17,30,29,31,34,46,50,54,53,59
1276,0.8602518951993984,0.8408397995525088,0.05111435157696,0.05678981625312164,7.31,6,10,18,16,17,30,29,31,34,46,50,54,53,59
1277,0.8602456930009044,0.840515504589407,0.051115485782623774,0.05684764207352107,7.31,6,10,18,16,17,30,29,31,34,46,50,54,53,59
1278,0.8602141786348896,0.8408626006773837,0.051121247523139124,0.056785749040285716,7.32,6,10,18,16,17,30,29,31,34,46,50,54,53,59
1279,0.8601633705110042,0.8403304277877841,0.05113054009277439,0.056880617195108694,7.32,6,10,18,16,17,30,29,31,34,46,50,54,53,59
1280,0.8601100039124319,0.8408237554084497,0.051140293083401685,0.05679267788757508,7.33,6,10,18,16,17,30,29,31,34,46,50,54,53,59
1281,0.8600525161784428,0.8401726149920361,0.051150802102586546,0.0569087190908075,7.34,6,10,18,16,17,30,29,31,34,46,50,54,53,59
1282,0.8600169493641996,0.8408271358642689,0.051157297176404465,0.05679207523442532,7.34,6,10,18,16,17,30,29,31,34,46,50,54,53,59
1283,0.8599886114137644,0.8400805495958913,0.05116247853427901,0.05692510852430618,7.35,6,10,18,16,17,30,29,31,34,46,50,54,53,59
1284,0.860023267229855,0.8408031941431009,0.05115614796796095,0.0567963469643427,7.35,6,10,18,16,17,30,29,31,34,46,50,54,53,59
1285,0.8600991440088158,0.8402125753762443,0.051142278058153495,0.05690160796707855,7.36,6,10,18,16,17,30,29,31,34,46,50,54,53,59
1286,0.8602200707122795,0.8409162565856647,0.05112017037752915,0.05677617436002928,7.36,6,10,18,16,17,30,29,31,34,46,50,54,53,59
1287,0.860339365410214,0.8405861553929286,0.051098351584880394,0.056835048462118294,7.37,6,10,18,16,17,30,29,31,34,46,50,54,53,59
1288,0.8604117746097542,0.8409482188790532,0.05108510634383068,0.05677046978940549,7.37,6,10,18,16,17,30,29,31,34,46,50,54,53,59
1289,0.8604554637186582,0.8408269889884485,0.051077109231356346,0.05679210188248885,7.38,6,10,18,17,30,29,31,34,46,50,54,53,59
1290,0.8604701055288957,0.8408288258654975,0.051074428813203294,0.056791771855589826,7.38,6,10,18,17,30,29,31,34,46,50,54,53,59
1291,0.8604666644652861,0.8409552015415629,0.05107506018286481,0.05676922299167446,7.39,6,10,18,17,30,29,31,34,46,50,54,53,59
1292,0.8604427877846936,0.8407149429223024,0.051079429411722554,0.056812086459108874,7.39,6,10,18,17,30,29,31,34,33,46,50,54,53,59
1293,0.8604175847515895,0.8410178406333111,0.05108403755175011,0.05675804365233092,7.4,6,10,18,17,30,29,31,34,33,46,50,54,53,59
1294,0.8604068703933008,0.8406473836384675,0.05108600192423992,0.05682413406310691,7.41,6,10,18,17,30,29,31,34,46,50,54,53,59
1295,0.860399137277519,0.841040356116386,0.051087419324759374,0.05675402544321402,7.41,6,10,18,17,30,29,31,34,46,50,54,53,59
1296,0.8604051535339508,0.8406093746028696,0.051086314120335846,0.05683091279067931,7.42,6,10,18,17,30,29,31,34,46,50,54,53,59
1297,0.8604174113068619,0.8410540276109582,0.05108407173521185,0.05675158443200539,7.42,6,10,18,17,30,29,31,34,46,50,54,53,59
1298,0.8604392258395206,0.8406549272433281,0.05108008123125131,0.05682279010326499,7.43,6,10,18,17,30,29,31,34,46,50,54,53,59
1299,0.8604727338790713,0.8410962209977244,0.051073947872953385,0.05674405355850235,7.43,6,10,18,17,30,29,31,34,46,50,54,53,59
1300,0.8605030327266625,0.8407203763136949,0.05106840191716547,0.05681111721259153,7.44,6,10,18,17,30,29,31,34,46,50,54,53,59
1301,0.8605241950573218,0.8410609804585008,0.05106453101655028,0.05675034337344247,7.44,6,10,18,17,30,29,31,34,46,50,54,53,59
1302,0.8605501924863364,0.8407765269875398,0.0510597683575399,0.056801104112665986,7.45,6,10,18,17,30,29,31,34,33,46,50,54,53,59
1303,0.8605735492171993,0.8411157307533879,0.051055493213451396,0.05674056985805887,7.45,6,10,18,17,30,29,31,34,33,46,50,54,53,59
1304,0.8605919829256151,0.8408732472687703,0.05105211844689869,0.056783848584431494,7.46,6,10,18,17,30,29,31,34,33,46,50,54,53,59
1305,0.8606067631058323,0.8411087742187505,0.051049411631694214,0.056741809078721006,7.46,6,10,18,17,30,29,31,34,33,46,50,54,53,59
1306,0.8606206174098665,0.8408642563138476,0.051046873434479514,0.05678545177792443,7.47,6,10,18,17,30,29,31,34,46,50,54,53,59
1307,0.8606334108980565,0.8411310639321845,0.051044531248359386,0.05673783075610118,7.47,6,10,18,17,30,29,31,34,46,50,54,53,59
1308,0.8606466195258717,0.8409266457900941,0.05104211140863807,0.05677432279551405,7.48,6,10,18,17,30,29,31,34,46,50,54,53,59
1309,0.8606557714476174,0.8411904129968948,0.05104043729592624,0.056727228056482906,7.48,6,10,19,17,30,29,31,34,46,50,54,53,59
1310,0.8606638112703772,0.8409139205683177,0.051038963848843745,0.056776592645312485,7.49,6,10,19,17,30,29,31,34,46,50,54,53,59
1311,0.8606627601900335,0.8411537141206542,0.05103915772589012,0.05673378443994985,7.5,6,10,19,17,30,29,31,34,46,50,54,53,59
