epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25
859,0.7542933134321185,0.7512535081613254,0.06799487277885302,0.061991864878410505,4.59,6,8,9,11,10,18,19,22,31,34,33,47,40,46,50,54,60,59
860,0.7545819752491065,0.7514975397522379,0.06795492072659087,0.061961448373084524,4.6,6,8,9,11,10,18,19,22,31,34,33,47,40,46,50,54,60,59
861,0.7548284407198693,0.7517717974104957,0.06792079011758441,0.061927247899750924,4.6,6,8,9,11,10,18,19,22,31,34,33,47,40,46,50,54,60,59
862,0.75507765313661,0.7518035276487517,0.06788626165163143,0.06192329064198958,4.61,6,8,9,11,10,18,19,22,31,34,33,47,40,46,50,54,60,59
863,0.7553646671236098,0.7522184977298974,0.06784647556863109,0.06187150151183225,4.61,6,8,9,11,10,18,19,22,31,34,33,47,40,46,50,54,60,59
864,0.7556638224081743,0.7523422454062854,0.06780497671839872,0.06185605004293128,4.62,6,8,9,11,10,18,19,22,31,34,33,47,40,46,50,54,60,59
865,0.7559762009407589,0.7527292592712613,0.06776162451325589,0.06180770234214528,4.62,6,8,9,11,10,18,19,22,31,34,33,47,40,46,50,54,60,59
866,0.7562506686041318,0.7529539809592845,0.06772350483648902,0.061779607197087465,4.63,6,8,9,11,10,18,19,22,31,34,32,47,40,46,50,54,60,59
867,0.7565117314368295,0.7531352562926661,0.06768722464953675,0.06175693601219145,4.63,6,8,9,11,10,18,19,22,31,34,32,47,40,46,50,54,60,59
868,0.7567790451468306,0.7534551818181989,0.06765006114699856,0.06171690894350646,4.64,6,8,9,11,10,18,19,22,31,34,32,47,40,46,50,54,60,59
869,0.7570391197467751,0.7535609164197802,0.06761388273664165,0.061703671502711645,4.65,6,8,9,11,10,18,19,22,31,34,32,47,40,46,50,54,60,59
870,0.7573267547192406,0.7539364228663368,0.06757384669812685,0.06165664496708582,4.65,6,8,9,11,10,18,19,22,31,34,32,47,40,46,50,54,60,59
871,0.7576076390448663,0.7540812847006476,0.06753472811799131,0.06163849176950897,4.66,6,8,9,11,10,18,19,22,31,34,32,47,40,46,50,54,60,59
872,0.7578872468465916,0.7543921023071403,0.06749576279356888,0.061599527339299506,4.66,6,8,9,11,10,18,19,22,31,34,32,47,40,46,50,54,60,59
873,0.7581785107943118,0.7546168519424542,0.06745515616360753,0.06157133720357466,4.67,6,8,9,11,10,18,19,22,31,34,33,47,40,46,50,54,60,59
874,0.7584417038827909,0.7548142835385236,0.06741843111452228,0.06154656164867204,4.67,6,8,9,11,10,18,19,22,31,34,33,47,40,46,50,54,60,59
875,0.7587039907286699,0.7550927536148122,0.06738182426501961,0.06151160058184433,4.68,6,8,9,11,10,18,19,22,31,34,33,47,40,46,50,54,60,59
876,0.7589835426819111,0.755238673008088,0.0673427808408634,0.0614932739399074,4.68,6,8,9,11,10,18,19,22,31,34,33,47,40,46,50,54,60,59
877,0.759229981100466,0.7555459314556284,0.06730834674795419,0.06145466449900837,4.69,6,8,9,11,10,18,19,22,31,34,33,47,40,46,50,54,60,59
878,0.7595042726365338,0.755665497716029,0.06726999444205653,0.06143963305846585,4.7,6,8,9,11,10,18,19,22,31,34,33,47,40,46,50,54,60,59
879,0.7597998274201145,0.7559569191511952,0.06722864537888593,0.06140298253507394,4.7,6,8,9,11,10,18,19,22,31,34,33,47,40,46,50,54,60,59
880,0.7600772499640696,0.7561035963321936,0.06718981095708842,0.06138452674369911,4.71,6,8,9,11,10,18,19,22,31,34,33,47,40,46,50,54,60,59
881,0.7603386699625143,0.7563384873913755,0.06715319389731333,0.06135496088447879,4.71,6,8,9,11,10,18,19,22,31,34,33,47,40,46,50,54,60,59
882,0.7606070639490334,0.7565355962258983,0.06711557858119098,0.06133013967983094,4.72,6,8,9,11,10,18,19,22,31,34,32,47,40,46,50,54,60,59
883,0.7608822438814025,0.7567523623590566,0.0670769945691848,0.06130283025415104,4.73,6,8,9,11,10,18,19,22,31,34,32,47,40,46,50,54,60,59
884,0.7611442898738592,0.7569973166640551,0.06704022906481708,0.06127195960264853,4.73,6,8,9,11,10,18,19,22,31,34,32,47,40,46,50,54,60,59
885,0.7613963886726682,0.7571631593580112,0.06700484723400177,0.06125104488483881,4.74,6,8,9,11,10,18,19,22,31,34,32,47,40,46,50,54,60,59
886,0.7616659921279668,0.7574525860812519,0.06696697822902492,0.06121453058010429,4.74,6,8,9,11,10,18,19,22,31,34,32,47,40,46,50,54,60,59
887,0.7619207770178729,0.7576133098282236,0.06693117154594395,0.061194246855064714,4.75,6,8,9,11,10,18,19,22,31,34,33,47,40,46,50,54,60,59
888,0.7621806229816899,0.757933070238879,0.06689463914737213,0.0611538724303117,4.75,6,8,9,11,10,18,19,22,31,34,33,47,40,46,50,54,60,59
889,0.7624605242452736,0.7581079279640495,0.0668552624517897,0.06113178043591174,4.76,6,8,9,11,10,18,19,22,31,34,33,47,40,46,50,54,60,59
890,0.7627233834046716,0.7584405969427017,0.06681825646964018,0.06108972589540093,4.76,6,8,9,11,10,18,19,22,31,34,33,47,40,46,50,54,60,59
891,0.7629853910352139,0.7585975287142861,0.0667813624667576,0.061069883004179225,4.77,6,8,9,11,10,18,19,22,31,34,33,47,40,46,50,54,60,59
892,0.7632518375882089,0.758935094897814,0.06674380620337324,0.061027167751144175,4.78,6,8,9,11,10,18,19,22,31,34,33,47,40,46,50,54,60,59
893,0.7634942570180883,0.7590534419929741,0.06670962834707043,0.06101218363450889,4.78,6,8,9,11,10,18,19,22,31,34,33,47,40,46,50,54,60,59
894,0.7637505453533502,0.759349727610084,0.06667347742224183,0.06097466332058002,4.79,6,8,9,11,10,18,19,22,31,34,33,47,40,46,50,54,60,59
895,0.7640264895790524,0.7594665210551252,0.06663452211052569,0.060959862998034416,4.79,6,8,9,11,10,18,19,22,31,34,33,47,40,46,50,54,60,59
896,0.7642857941779713,0.7597702590438924,0.06659790389787815,0.060921360745770294,4.8,6,8,9,11,10,18,19,22,31,34,33,47,40,46,50,54,60,59
897,0.7645392772608305,0.7598478480042766,0.06656208756256378,0.06091152449080055,4.8,6,8,9,11,10,18,19,22,31,34,33,47,40,46,50,54,60,59
898,0.7647887354047985,0.7601457630594246,0.06652681891470796,0.06087373177019498,4.81,6,8,9,11,10,18,19,22,31,34,33,47,40,46,50,54,60,59
899,0.7650313307702884,0.7601643223960807,0.06649249801029873,0.060871375639759154,4.81,6,8,9,11,10,18,19,22,31,34,32,47,40,46,50,54,60,59
900,0.7652607530649216,0.7604659229286617,0.0664600301799227,0.06083308721226118,4.82,6,8,9,11,10,18,19,22,31,34,32,47,40,46,50,54,60,59
901,0.7654748777814812,0.7604161108919671,0.0664297160593039,0.06083941352349228,4.83,6,8,9,11,10,18,19,22,31,34,32,47,40,46,50,54,60,59
902,0.7656505943646394,0.7607432660299184,0.06640481947311715,0.06079786139552983,4.83,6,8,9,11,10,18,19,22,31,34,32,47,40,46,50,54,60,59
903,0.7657712923397801,0.7605238682699851,0.066387720888884,0.06082573056511833,4.84,6,8,9,11,10,18,19,22,31,34,32,47,40,46,50,54,60,59
904,0.7657845197242314,0.7607855723291672,0.06638584454559313,0.060792484418903926,4.84,6,8,9,11,10,18,19,22,31,34,32,47,40,46,50,54,60,59
905,0.7656182462480755,0.7600520311102614,0.06640940546504748,0.06088562195273926,4.85,6,8,9,11,10,18,19,22,31,34,32,47,40,46,50,54,60,59
906,0.7651580801596782,0.759982573767926,0.06647456736119886,0.06089443578718116,4.85,6,8,9,11,10,18,19,22,31,34,33,47,40,46,50,54,60,59
907,0.764227678152411,0.7580095964014283,0.06660611564980275,0.06114420495201784,4.86,6,8,9,11,10,18,19,22,31,34,33,47,40,46,50,54,60,59
908,0.7627423244317509,0.7570499056594454,0.06681559423083139,0.0612653283236305,4.86,6,8,9,11,10,18,19,22,31,34,33,47,40,46,50,54,60,59
909,0.7608989813042742,0.753539556106648,0.06707464806768819,0.061706346762446164,4.87,6,8,9,11,10,18,19,22,31,34,33,47,40,46,50,54,60,59
910,0.7597032903530778,0.7533895522661941,0.06724215075754567,0.06172512125677468,4.88,6,8,9,11,10,18,19,22,31,34,33,47,40,46,50,54,60,59
911,0.760600395010893,0.752985397507288,0.0671165152316149,0.06177568194035328,4.88,6,8,9,11,10,18,19,22,31,34,33,47,40,46,50,54,60,59
912,0.7639845550686308,0.7582705449519724,0.06664044442213844,0.06111122540874311,4.89,6,8,9,11,10,18,19,22,31,34,33,47,40,46,50,54,60,59
913,0.7675829528996817,0.7617728050432865,0.066130479240829,0.060666913203817174,4.89,6,8,9,11,10,18,19,22,31,34,33,47,40,46,50,54,60,59
914,0.7686134709987837,0.7631018197691684,0.06598371123707897,0.060497454116171086,4.9,6,8,9,11,10,18,19,22,31,34,33,47,40,46,50,54,60,59
915,0.7670546293777085,0.7615513768148259,0.06620560514870123,0.06069509951796808,4.9,6,8,9,11,10,18,19,22,31,34,33,47,40,46,50,54,60,59
916,0.7653311946036048,0.758488620691021,0.0664500589878787,0.06108365611499676,4.91,6,8,9,11,10,18,19,22,31,34,33,47,40,46,50,54,60,59
917,0.765666531452051,0.7598438035007156,0.06640256492824309,0.06091203478439421,4.91,6,8,9,11,10,18,19,22,31,34,33,47,40,46,50,54,60,59
918,0.767902874909907,0.761641913811057,0.0660849504892051,0.06068357678828449,4.92,6,8,9,11,18,19,22,31,34,33,47,40,46,50,54,60,59
919,0.7696781443693691,0.7641601858833175,0.06583172843481833,0.06036216108842574,4.93,6,8,9,11,18,19,22,31,34,33,47,40,46,50,54,60,59
920,0.7695147597696451,0.7639965912661139,0.06585507394676945,0.06038309256656139,4.93,6,8,9,11,18,19,22,31,34,33,47,40,46,50,54,60,59
921,0.7683841886049823,0.7620140802230481,0.06601639216727798,0.06063618341448106,4.94,6,8,9,11,18,19,22,31,34,32,47,40,46,50,54,60,59
922,0.768179040447544,0.762452891150282,0.06604561984866471,0.06058025593560428,4.94,6,8,9,11,18,19,22,31,34,32,47,39,46,50,54,60,59
923,0.7693490922270473,0.7631447312696378,0.06587873986995349,0.06049197153370401,4.95,6,8,9,11,18,19,22,31,34,32,47,39,46,50,54,60,59
924,0.7706574269575299,0.7650517238132047,0.06569162645204953,0.06024796009864386,4.95,6,8,9,11,18,19,22,31,34,32,47,39,46,50,54,60,59
925,0.7708575198587059,0.7652241818258622,0.06566296455695349,0.06022584507495475,4.96,6,8,9,11,18,19,22,31,34,32,47,39,46,50,54,60,59
926,0.770252338094849,0.7640430294400807,0.06574961745537045,0.06037715034562479,4.96,6,8,9,11,18,19,22,31,34,32,47,39,46,50,54,60,59
927,0.7700860257057157,0.7643102795346486,0.06577341336010735,0.060342950962684196,4.97,6,8,9,11,18,19,22,31,34,32,47,39,46,50,54,60,59
928,0.7707942316271839,0.7645461684178188,0.06567203065475725,0.060312747124056945,4.98,6,8,9,11,18,19,22,31,34,32,47,39,46,50,54,60,59
929,0.7717144314921086,0.765891758976768,0.06554007115248969,0.060140158928710157,4.98,6,8,9,11,18,19,22,31,34,33,47,39,46,50,54,60,59
930,0.7720056838012591,0.7661109848945112,0.06549824851843816,0.06011199321763739,4.99,6,8,9,11,18,19,22,31,34,33,47,39,46,50,54,60,59
931,0.7717399163685427,0.7654455073665833,0.0655364155352486,0.060197448711129836,4.99,6,8,9,11,18,19,22,31,34,33,47,39,46,50,54,60,59
932,0.7716239834696581,0.7656407552648908,0.06555305422845317,0.06017238993376091,5.0,6,8,9,11,18,19,22,31,34,33,47,39,46,50,54,60,59
933,0.772041084804191,0.7656346186954903,0.06549316145736858,0.06017317928482076,5.0,6,8,9,11,18,19,22,31,34,33,47,39,46,50,54,60,59
934,0.7726932235157458,0.7666320132444933,0.06539941557154089,0.06004500235310914,5.01,6,8,9,11,18,19,22,31,34,33,47,39,46,50,54,60,59
935,0.7730617047763333,0.7669117293802157,0.06534638724667477,0.06000900741420963,5.01,6,8,9,11,18,19,22,31,34,33,47,39,46,50,54,60,59
936,0.7730444370428314,0.7666621883952625,0.06534887418900895,0.060041118808743424,5.02,6,8,9,11,18,19,22,31,34,33,47,39,46,50,54,60,59
937,0.7730190157285984,0.7668236519042857,0.06535253673404172,0.06002033961465806,5.03,6,8,9,11,18,19,22,31,34,33,47,39,46,50,54,60,59
938,0.7732530420434373,0.7666779410410175,0.06531883214754314,0.06003909065727413,5.03,6,8,9,11,18,19,22,31,34,32,47,39,46,50,54,60,59
939,0.7736882967843977,0.7673808933011684,0.06525610915767004,0.05994858202860543,5.04,6,8,9,11,18,19,22,31,34,32,47,39,46,50,54,60,59
940,0.7740611592715405,0.7676187191914148,0.06520233223929317,0.05991792875970373,5.04,6,8,9,11,18,19,22,31,34,32,47,39,46,50,54,60,59
941,0.7741759230173889,0.7676430056047414,0.06518577189888851,0.05991479670211159,5.05,6,8,9,11,18,19,22,31,34,32,47,39,46,50,54,60,59
942,0.7741964197388853,0.7677744514047808,0.06518281438008051,0.05989784733178157,5.05,6,8,9,11,18,19,22,31,34,32,47,39,46,50,54,60,59
943,0.7743349235389774,0.7676104253381856,0.06516281903265826,0.05991899735231675,5.06,6,8,9,11,18,19,22,31,34,32,47,39,46,50,54,60,59
944,0.7746204355229933,0.7681284501140573,0.0651215835956966,0.05985217948264934,5.06,6,8,9,11,18,19,22,31,34,32,47,39,46,50,54,60,59
945,0.7749493408947953,0.7682929193415203,0.06507405021591157,0.059830945524434,5.07,6,8,9,11,18,19,22,31,34,33,47,39,46,50,54,60,59
946,0.7751913738799199,0.7685891190880966,0.06503904861014737,0.05979269176812009,5.08,6,8,9,11,18,19,22,31,34,33,47,39,46,50,54,60,59
947,0.7753233251337237,0.7687598476988282,0.0650199615794294,0.059770630333931235,5.08,6,8,9,11,18,19,22,31,34,33,47,39,46,50,54,60,59
948,0.7754165034070537,0.7686694992710981,0.06500647089114425,0.05978230566166017,5.09,6,8,9,11,18,19,22,31,34,33,47,39,46,50,54,60,59
949,0.7755766968542357,0.7689978402479324,0.06498328629632184,0.05973986626886206,5.09,6,8,9,11,18,19,22,31,34,33,47,39,46,50,54,60,59
950,0.7758311831429696,0.76905463154006,0.06494643256447843,0.05973252310053741,5.1,6,8,9,11,18,19,22,31,34,33,47,39,46,50,54,60,59
951,0.7761118058183728,0.7694550776348392,0.06490576992468051,0.05968071330080652,5.1,6,8,9,11,18,19,22,31,34,33,47,39,46,50,54,60,59
952,0.7763400947528699,0.7696100204201939,0.06487266588077648,0.05966065349470298,5.11,6,8,9,11,18,19,22,31,34,33,47,39,46,50,54,60,59
953,0.7765136850863672,0.7697139751649772,0.06484748387214724,0.05964719391946057,5.11,6,8,9,11,18,19,22,31,34,33,47,39,46,50,54,60,59
954,0.776657982602433,0.7698928212842999,0.0648265518511102,0.059624026267829734,5.12,6,8,9,11,18,19,22,31,34,33,47,39,46,50,54,60,59
955,0.7768116558511091,0.769838115276962,0.06480424421525569,0.0596311133857428,5.13,6,8,9,11,18,19,22,31,34,33,47,39,46,50,54,60,59
956,0.7770077729496754,0.770130395124424,0.0647757647782609,0.05959323926520768,5.13,6,8,9,11,18,19,22,31,34,33,47,39,46,50,54,60,59
957,0.7772375164546939,0.7701990374648413,0.06474238927378652,0.059584340413723194,5.14,6,8,9,11,18,19,22,31,34,33,47,39,46,50,54,60,59
958,0.7774729467333409,0.7704811137925486,0.06470816538421609,0.05954776008701904,5.14,6,8,9,11,18,19,22,31,34,33,47,39,46,50,54,60,59
959,0.7776762983708156,0.7706176472163297,0.06467859250627872,0.05953004523557557,5.15,6,8,9,11,18,19,22,31,34,33,47,39,46,50,54,60,59
960,0.7778560100886701,0.7707381625528483,0.06465244900223124,0.059514404467257954,5.15,6,8,9,11,18,19,22,31,34,33,47,39,46,50,54,60,59
961,0.7780242156781513,0.7709417700329555,0.06462796296151531,0.059487971869081314,5.16,6,8,9,11,18,19,22,31,34,33,47,39,46,50,54,60,59
962,0.7781971929119358,0.7709873823451403,0.0646027792731706,0.059482049826556194,5.16,6,8,9,11,18,19,22,31,34,33,47,39,46,50,54,60,59
963,0.7783809369791124,0.771236497247863,0.06457601737813372,0.05944968932660048,5.17,6,8,9,11,18,19,22,31,34,32,47,39,46,50,54,60,59
964,0.778570743869678,0.7712764891099103,0.06454835705381956,0.05944449199464201,5.17,6,8,9,11,18,19,22,31,34,32,47,39,46,50,54,60,59
965,0.7787755298762405,0.7715115485875856,0.0645185016192635,0.0594139372211718,5.18,6,8,9,11,18,19,22,31,34,32,47,39,46,50,54,60,59
966,0.7789675399202148,0.7716177213766658,0.06449049530951585,0.05940013168534901,5.19,6,8,9,11,18,19,22,31,34,32,47,39,46,50,54,60,59
967,0.7791550757135433,0.7717929588047614,0.06446313419073536,0.059377340142035995,5.19,6,8,9,11,18,19,22,31,34,32,47,39,46,50,54,60,59
968,0.7793382243028699,0.7719649912920661,0.06443639379142894,0.05935495369145769,5.2,6,8,9,11,18,19,22,31,34,32,47,39,46,50,54,60,59
969,0.7795193208067243,0.7720836923163592,0.06440994955132998,0.05933950415672235,5.2,6,8,9,11,18,19,22,31,34,32,47,39,46,50,54,60,59
970,0.7796825760025684,0.7722879894852759,0.06438609813999062,0.0593129052921111,5.21,6,8,9,11,18,19,22,31,34,32,47,39,46,50,54,60,59
971,0.7798585667518871,0.7723770285609745,0.06436037484832706,0.059301308339262074,5.21,6,8,9,11,18,19,22,31,34,33,47,39,46,50,54,60,59
972,0.7800552540712307,0.7726244560394204,0.06433161928917176,0.05926906718019173,5.22,6,8,9,11,18,19,22,31,34,33,47,39,46,50,54,60,59
973,0.7802352277376586,0.7727263415933529,0.06430529851533948,0.05925578781232244,5.22,6,8,9,11,18,19,22,31,34,33,47,39,46,50,54,60,59
974,0.7804192697392108,0.7729347802945568,0.06427836567736624,0.05922860886958771,5.23,6,8,9,11,18,19,22,31,34,33,47,39,46,50,54,60,59
975,0.7806088659827434,0.7730241008695522,0.06425060620235315,0.05921695805596289,5.24,6,8,9,11,18,19,22,31,34,33,47,39,46,50,54,60,59
976,0.780787115989021,0.7731746836931522,0.06422449874555179,0.059197311405251155,5.24,6,8,9,11,18,19,22,31,34,33,47,39,46,50,54,60,59
977,0.7809623104577152,0.7732723015348241,0.06419882675877531,0.05918457063036521,5.25,6,8,11,9,18,19,22,31,34,33,47,39,46,50,54,60,59
978,0.7811486338086044,0.773412434160906,0.06417151906439797,0.05916627875214052,5.25,6,8,11,9,18,19,22,31,34,33,47,39,46,50,54,60,59
979,0.7813286777311444,0.773547472700196,0.06414511807742837,0.059148644498231845,5.26,6,8,11,9,18,19,22,31,34,33,47,39,46,50,54,60,59
980,0.7814813713029742,0.7736454840645577,0.06412271861847828,0.059135844022914996,5.26,6,8,11,9,18,19,22,31,34,33,47,39,46,50,54,60,59
981,0.7816539126261752,0.7738012136038842,0.06409739817285434,0.05911549692281214,5.27,6,8,11,9,18,19,22,31,34,33,47,39,46,50,54,60,59
982,0.7818333733849034,0.7738997590347808,0.06407105022452711,0.059102620328398324,5.27,6,8,11,9,18,19,22,31,34,33,47,39,46,50,54,60,59
983,0.7820154267845338,0.7740783373504754,0.06404430971431538,0.05907927459401905,5.28,6,8,11,9,18,19,22,31,34,33,47,39,46,50,54,60,59
984,0.7821814935888547,0.774154033808493,0.06401991111791172,0.05906937597632492,5.28,6,8,11,9,18,19,22,31,34,33,47,39,46,50,54,60,59
985,0.7823535848373652,0.774350254808025,0.06399461548406536,0.05904371027681152,5.29,6,8,11,9,18,19,22,31,34,32,47,39,46,50,54,60,59
986,0.7825277404624751,0.7744417051742765,0.06396900774964853,0.059031744908196356,5.3,6,8,11,9,18,19,22,31,34,32,47,39,46,50,54,60,59
987,0.7826941693876314,0.7746561999118247,0.06394452944528356,0.05900366961770463,5.3,6,8,11,9,18,19,22,31,34,32,47,39,46,50,54,60,59
988,0.7828444213420003,0.774692338071956,0.06392241300968633,0.05899893813003552,5.31,6,8,11,9,18,19,22,31,34,32,47,39,46,50,54,60,59
989,0.78300314626597,0.7748930499130868,0.06389905006449949,0.058972655483624105,5.31,6,8,11,9,18,19,22,31,34,32,47,39,46,50,54,60,59
990,0.7831446555235291,0.7749021541491448,0.06387821184022442,0.05897145919358081,5.32,6,8,11,9,18,19,22,31,34,32,47,39,46,50,54,60,59
991,0.7832915564337263,0.7751168540512527,0.06385657196016029,0.0589433334630131,5.32,6,8,11,9,18,19,22,31,34,32,47,39,46,50,54,60,59
992,0.7834174532347471,0.7750812613444089,0.06383802494748628,0.05894799436834966,5.33,6,8,11,9,18,19,22,31,34,32,47,39,46,50,54,60,59
993,0.7835148315362569,0.7752942588245708,0.0638236715649478,0.058920076752871114,5.34,6,8,11,9,18,19,22,31,34,33,47,39,46,50,54,60,59
994,0.783581174874336,0.7751227971710927,0.06381388679948719,0.058942551342786934,5.34,6,8,11,9,18,19,22,31,34,33,47,39,46,50,54,60,59
995,0.7835832535297972,0.775274384282275,0.06381358031727755,0.0589226847743197,5.35,6,8,11,9,18,19,22,31,34,33,47,39,46,50,54,60,59
996,0.7835033332078464,0.7748606655546885,0.06382536422824107,0.05897689560338683,5.35,6,8,11,9,18,19,22,31,34,33,47,39,46,50,54,60,59
997,0.7833001762459781,0.7748619315191813,0.06385529944111028,0.058976727820455405,5.36,6,8,11,9,18,19,22,31,34,33,47,39,46,50,54,60,59
998,0.7828952791943594,0.773918511536943,0.06391493109357771,0.05910016995205765,5.36,6,8,11,9,18,19,22,31,34,33,47,39,46,50,54,60,59
999,0.7821810740003827,0.7734856846339244,0.06401997658113043,0.05915671546365499,5.37,6,8,11,9,18,19,22,31,34,33,47,39,46,50,54,60,59
1000,0.7810953487659877,0.771506847632325,0.06417933022230729,0.05941455246775366,5.37,6,8,11,9,18,19,22,31,34,33,47,39,46,50,54,60,59
1001,0.7797633295674107,0.7704956543253583,0.06437430113463995,0.05954587349103254,5.38,6,8,11,9,18,19,22,31,34,33,47,39,46,50,54,60,59
1002,0.7786341549072495,0.7682194932197528,0.0645391150708568,0.05984042440728233,5.39,6,8,11,9,18,19,22,31,34,33,47,39,46,50,54,60,59
1003,0.7785722637509729,0.768924561115168,0.06454813341489872,0.05974933816855484,5.39,6,8,11,9,18,19,22,31,34,33,47,39,46,50,54,60,59
1004,0.7802087832925623,0.7699682791475817,0.06430916169365355,0.059614249348239515,5.4,6,8,11,9,18,19,22,31,34,33,47,39,46,50,54,60,59
1005,0.7830035639251122,0.7739755977718811,0.06389898812112386,0.05909270592089427,5.4,6,8,11,9,18,19,22,31,34,33,47,39,46,50,54,60,59
1006,0.785286635428537,0.7762915540374785,0.06356195061909475,0.05878918361017673,5.41,6,8,11,9,18,19,22,31,34,33,47,39,46,50,54,60,59
1007,0.7857849330754118,0.7769084528739086,0.06348815592018393,0.058708067479291984,5.41,6,8,11,9,18,19,22,31,34,33,47,39,46,50,54,60,59
1008,0.7847238334392561,0.7758286485009176,0.06364520119773519,0.05884997453500639,5.42,6,8,11,9,18,19,22,31,34,33,47,39,46,50,54,60,59
1009,0.7834724645726601,0.7737849342949383,0.06382990939075209,0.05911762568267438,5.42,6,8,11,9,18,19,22,31,34,33,47,39,46,50,54,60,59
1010,0.7833180706008411,0.7741767461234439,0.06385266681403699,0.05906640784137028,5.43,6,8,11,9,18,19,22,31,34,33,47,39,46,50,54,60,59
1011,0.7844935127877297,0.7750065437173694,0.06367923951415537,0.0589577850193019,5.43,6,8,11,9,18,19,22,31,34,33,47,39,46,50,54,60,59
1012,0.7860577669042259,0.7772495270960944,0.0634477072934218,0.05866317014273336,5.44,6,8,11,9,18,19,22,31,34,33,47,39,46,50,54,60,59
1013,0.7867864636403256,0.7779749656107644,0.06333956606930807,0.05856756578945139,5.45,6,8,11,9,18,19,22,31,34,33,47,39,46,50,54,60,59
1014,0.7863870464062402,0.777349129725559,0.06339886384915823,0.058650053311752194,5.45,6,8,11,9,18,19,22,31,34,33,47,39,46,50,54,60,59
1015,0.7856670886675764,0.77675297325606,0.06350561724127832,0.05872852203915639,5.46,6,8,11,9,18,19,22,31,34,33,47,39,46,50,54,60,59
1016,0.7855463762958691,0.7761496493817885,0.06352349526981292,0.058807822415308235,5.46,6,8,11,9,18,19,22,31,34,32,47,39,46,50,54,60,59
1017,0.7862283437679988,0.7773233506010293,0.06342241471956814,0.05865344940157114,5.47,6,8,11,9,18,19,22,31,34,32,47,39,46,50,54,60,59
1018,0.7871299114020351,0.7780739389004765,0.06328853120829227,0.05855451104453731,5.47,6,8,11,9,18,19,22,31,34,32,47,39,46,50,54,60,59
1019,0.7875882116540853,0.7786569427284696,0.06322036171568497,0.05847755076134546,5.48,6,8,11,9,18,19,22,31,34,32,47,39,46,50,54,60,59
1020,0.787448008054473,0.7785066811268153,0.06324122525944553,0.05849739735572522,5.48,6,8,11,9,18,19,22,31,34,32,47,39,46,50,54,60,59
1021,0.7871109297800545,0.7778052992798471,0.06329134916439262,0.05858994312635283,5.49,6,8,11,9,18,19,22,31,34,32,47,39,46,50,54,60,59
1022,0.7870855666801395,0.7780179042261787,0.06329511973184468,0.05856190253055263,5.5,6,8,11,9,18,19,22,31,34,32,47,39,46,50,54,60,59
1023,0.787512738860358,0.7782041192199558,0.06323159707021184,0.05853733684919056,5.5,6,8,11,9,18,19,22,31,34,33,47,39,46,50,54,60,59
1024,0.788098482633588,0.7790648220163282,0.0631443832105464,0.058423645741046006,5.51,6,8,11,9,18,19,22,31,34,33,47,39,46,50,54,60,59
1025,0.7884325560369398,0.7793402680306583,0.06309458906533086,0.05838721551847786,5.51,6,8,11,9,18,19,22,31,34,33,47,39,46,50,54,60,59
1026,0.7884287401506307,0.7792439592877435,0.06309515735110907,0.0583999548271583,5.52,6,8,11,9,18,19,22,31,34,33,47,39,46,50,54,60,59
1027,0.7883030802129031,0.7791748849635938,0.06311389315497945,0.05840909391794469,5.52,6,8,11,9,18,19,22,31,34,33,47,39,46,50,54,60,59
1028,0.7883001470104262,0.7789247524601134,0.06311433215103643,0.05844216208934576,5.53,6,8,11,9,18,19,22,31,34,33,47,39,46,50,54,60,59
1029,0.7885381356075603,0.7793563112358332,0.06307884477597313,0.05838509402404293,5.53,6,8,11,9,18,19,22,31,34,33,47,39,46,50,54,60,59
1030,0.7888811439834335,0.7795566582979809,0.06302766160320356,0.058358578810565255,5.54,6,8,11,9,18,19,22,31,34,33,47,39,46,50,54,60,59
1031,0.7891624871602967,0.779935704263163,0.06298564934961406,0.0583083833118341,5.55,6,8,11,9,18,19,22,31,34,33,47,39,46,50,54,60,59
1032,0.7892972782342171,0.7800499035153537,0.06296551463000886,0.05829325552311735,5.55,6,8,11,9,18,19,22,31,34,33,47,39,46,50,54,60,59
1033,0.7893139466140269,0.7799556228175635,0.06296302599602009,0.058305745815995756,5.56,6,8,11,9,18,19,22,31,34,33,47,39,46,50,54,60,59
1034,0.7893304289753771,0.7800630061825644,0.06296056314994455,0.05829152004926717,5.56,6,8,11,9,18,19,22,31,34,33,47,39,46,50,54,60,59
1035,0.7894451210811314,0.7800378654089617,0.06294342040349797,0.05829484716084642,5.57,6,8,12,9,18,19,22,31,34,33,47,39,46,50,54,60,59
1036,0.7896712997889856,0.7804029265430776,0.0629096057338367,0.05824645353002375,5.57,6,8,12,9,18,19,22,31,34,33,47,39,46,50,54,60,59
1037,0.7899192984647392,0.7805569480145181,0.06287250302131593,0.05822602356032115,5.58,6,8,12,9,18,19,22,31,34,33,47,39,46,50,54,60,59
1038,0.7901088383233282,0.7807884388347113,0.06284413737197113,0.05819530514535129,5.59,6,8,12,9,18,19,22,31,34,33,47,39,46,50,54,60,59
1039,0.7902199127168699,0.7808832741461919,0.06282750762341079,0.058182715111277136,5.59,6,8,12,9,18,19,22,31,34,33,47,39,46,50,54,60,59
