epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25
803,0.8300425754029194,0.8349353124944408,0.05644527611846807,0.055592627028975536,4.61,5,7,8,10,14,18,20,23,28,29,31,34,39,48,54,60
804,0.8301118238239925,0.8346769652326981,0.05643377268613578,0.055636114499528905,4.61,5,7,8,10,14,18,20,23,28,29,31,34,39,48,54,60
805,0.8301175309725046,0.8346043261125446,0.056432827885510496,0.05564833720089861,4.62,5,7,8,10,14,18,20,23,28,29,31,34,39,48,54,60
806,0.8301120942516413,0.8350528122964345,0.05643373142879683,0.055572838653982215,4.63,5,7,8,10,14,18,20,23,28,29,31,34,39,48,54,60
807,0.8301574545572108,0.83458861032863,0.05642619526989485,0.05565098140337235,4.63,5,7,8,10,14,18,20,23,28,29,31,34,39,48,54,60
808,0.8302065924466175,0.8348732724092535,0.05641803288497401,0.055603073404839505,4.64,5,7,8,10,14,18,20,23,28,29,31,34,39,48,54,60
809,0.8302202131219292,0.8349751249622678,0.05641576924401475,0.055585923479712425,4.64,5,7,8,10,14,18,20,24,28,29,31,34,39,48,54,60
810,0.8302281547631285,0.8346618387469783,0.056414452700024216,0.05563866094271156,4.65,5,7,8,10,14,18,20,24,28,29,31,34,39,48,54,60
811,0.8302570413512458,0.8350954873923279,0.0564096505620757,0.055565648752556825,4.65,5,7,8,10,14,18,20,24,28,29,31,34,39,48,54,60
812,0.8302966177741906,0.8348876138648689,0.05640307507667296,0.055600659333607166,4.66,5,7,8,10,14,18,20,24,28,29,31,34,39,48,54,60
813,0.8303184948894562,0.834893220042627,0.056399438210949296,0.05559971503264697,4.66,5,7,8,10,14,18,20,24,28,29,31,34,39,48,54,60
814,0.8303264284400511,0.8351160570177962,0.05639811715739054,0.05556218126187337,4.67,5,7,8,10,14,18,20,24,28,29,31,34,39,48,54,60
815,0.8303472028024512,0.8348115422360094,0.056394667823236655,0.055613465486148844,4.68,5,7,8,10,14,18,20,24,28,29,31,34,39,48,54,60
816,0.8303798849363746,0.8350359388722576,0.05638923639729262,0.05557567916287064,4.68,5,7,8,10,14,18,20,24,28,29,31,34,39,48,54,60
817,0.8304026194751679,0.8350746757128851,0.05638545824405317,0.05556915373621729,4.69,5,7,8,10,14,18,20,24,28,29,31,34,39,48,54,60
818,0.8304159939088547,0.8349234292144575,0.05638323046019411,0.055594628931922144,4.69,5,7,8,10,14,18,20,24,28,29,31,34,39,48,54,60
819,0.8304438105844298,0.8351709109828472,0.05637860737297632,0.05555293845160772,4.7,5,7,8,10,14,18,20,24,28,29,31,34,39,48,54,60
820,0.8304634858611633,0.8350578951857196,0.05637533856578882,0.05557197976946333,4.7,5,7,8,10,14,18,20,24,28,29,31,34,39,48,54,60
821,0.8304833426926884,0.8350616050626063,0.05637203446193396,0.055571353403846384,4.71,5,7,8,10,14,18,20,24,29,31,34,39,48,54,60
822,0.8305056420402698,0.8351762976416998,0.05636832743990291,0.0555520331560426,4.71,5,7,8,10,14,18,20,24,29,31,34,39,48,54,60
823,0.8305278632181008,0.835035458885667,0.056364632566447324,0.05557576085677493,4.72,5,7,8,10,14,18,20,24,29,31,34,39,48,54,60
824,0.8305504541494045,0.8352141115331091,0.056360875484770534,0.05554566004453188,4.72,5,7,8,10,14,18,20,24,29,31,34,39,48,54,60
825,0.8305759859506137,0.835161535971474,0.056356630651921515,0.05555451849231915,4.73,5,7,8,10,14,18,20,24,29,31,34,39,48,54,60
826,0.8306001159564439,0.8352223446783785,0.05635261480770734,0.05554426838329333,4.74,5,7,8,10,14,18,20,24,29,31,34,39,48,54,60
827,0.8306168853447113,0.8352912367986762,0.056349825858620924,0.05553265797078437,4.74,5,7,8,10,14,18,20,24,29,31,34,39,48,54,60
828,0.8306340767944707,0.8351751917827522,0.056346966526034804,0.055552215473696945,4.75,5,7,8,10,14,18,20,24,29,31,34,39,48,54,60
829,0.8306541563070098,0.8353084350463027,0.05634362769973142,0.05552975656068828,4.75,5,7,8,10,14,18,20,24,29,31,34,39,48,54,60
830,0.8306758306195046,0.835221352363539,0.056340022123644626,0.05554443815106473,4.76,5,7,8,10,14,18,20,24,29,31,34,39,48,54,60
831,0.8306923146579179,0.8352581047603362,0.05633727801196996,0.05553824233926398,4.76,5,7,8,10,14,18,20,24,29,31,34,39,48,54,60
832,0.8307126921216141,0.8353378477676501,0.05633388694837023,0.05552480033325384,4.77,5,7,8,10,14,18,20,24,29,31,34,39,48,54,60
833,0.8307301221867422,0.8352393634480229,0.05633098960740309,0.05554140111587752,4.77,5,7,8,10,14,18,20,24,29,31,34,39,48,54,60
834,0.8307519125199437,0.835397215614657,0.056327362554709964,0.055514792185376555,4.78,5,7,8,10,14,18,20,24,29,31,34,39,48,54,60
835,0.8307766608079353,0.8352770695225447,0.05632324334497207,0.05553504565050111,4.79,5,7,8,10,14,18,20,24,29,31,34,39,48,54,60
836,0.8307973718672259,0.8353648815338048,0.05631979562625672,0.05552023996163704,4.79,5,7,8,10,14,18,20,24,29,31,34,39,48,54,60
837,0.8308182032320484,0.8353753607368084,0.056316331159127916,0.0555184744206449,4.8,5,7,8,10,14,18,20,24,29,31,34,39,48,54,60
838,0.8308358705999821,0.8353343326232807,0.05631338950213033,0.05552539367820691,4.8,5,7,8,10,14,18,20,24,29,31,34,39,48,54,60
839,0.8308436204826646,0.8354431792181446,0.05631209743977184,0.05550703898151979,4.81,5,7,8,10,14,18,20,24,29,31,34,39,48,54,60
840,0.8308671949211861,0.8353872897194061,0.056308173523074816,0.0555164634807418,4.81,5,7,8,10,14,18,20,24,29,31,34,39,48,54,60
841,0.8308922420808363,0.8354578405054532,0.05630400535421168,0.05550456620105313,4.82,5,7,8,10,14,18,20,24,29,31,34,39,48,54,60
842,0.8309093412508264,0.8354839154131903,0.05630115816864504,0.05550016987485706,4.82,5,7,8,10,14,18,20,24,29,31,34,39,48,54,60
843,0.8309299939361341,0.8354407266718685,0.05629771943667336,0.05550745005224176,4.83,5,7,8,10,14,18,20,24,29,31,34,39,48,54,60
844,0.8309521568597188,0.8355219912006514,0.056294030268778154,0.055493744655379665,4.84,5,7,8,10,14,18,20,24,29,31,34,39,48,54,60
845,0.8309748730188662,0.835487029515604,0.05629024986163689,0.0554996412854695,4.84,5,7,8,10,14,18,20,24,29,31,34,39,48,54,60
846,0.831001085720072,0.8355135016425708,0.056285881810327135,0.05549517953873776,4.85,5,7,8,10,14,18,20,24,29,31,34,39,48,54,60
847,0.8310208537399704,0.8355552809146853,0.05628259313893333,0.05548812853433983,4.85,5,7,8,10,14,18,20,24,29,31,34,39,48,54,60
848,0.8310401346686985,0.835549829624715,0.056279378742328585,0.05548904746042536,4.86,5,7,8,10,14,18,20,24,29,31,34,39,48,54,60
849,0.8310637236660795,0.8355811501576929,0.056275452544256026,0.05548376447668829,4.86,5,7,8,10,14,18,20,24,29,31,34,39,48,54,60
850,0.8310844628256068,0.8356088596460648,0.05627199775986196,0.05547908951875974,4.87,5,7,8,10,14,18,20,24,29,31,34,39,48,54,60
851,0.8311040414779092,0.8355974531871984,0.056268735172925896,0.05548101368514086,4.87,5,7,8,10,14,18,20,24,29,31,34,39,48,54,60
852,0.8311334230427304,0.8356865183469084,0.05626383990324499,0.055465985786710595,4.88,5,7,8,10,14,18,20,24,29,31,34,39,48,54,60
853,0.8311560305748551,0.8356253002309847,0.056260076090574,0.055476313313782874,4.89,5,7,8,10,14,18,20,24,29,31,34,39,48,54,60
854,0.8311772310995916,0.8357628367206087,0.05625654379544178,0.05545310148946436,4.89,5,7,8,10,14,18,20,24,29,31,34,39,48,54,60
855,0.831198252241562,0.8356631369854843,0.05625304025142777,0.055469929403876184,4.9,5,7,8,10,14,18,20,24,29,31,34,39,48,54,60
856,0.8312243664954602,0.8358055779708575,0.056248687937454585,0.055445883463499365,4.9,5,7,8,10,14,18,20,24,29,31,34,39,48,54,60
857,0.8312525430340507,0.835728559526919,0.056243993766315545,0.05545888698896458,4.91,5,7,8,10,14,18,20,24,29,31,34,39,48,54,60
858,0.8312793617537549,0.8358247961092466,0.05623952483285837,0.055442639454696845,4.91,5,7,8,10,14,18,20,24,29,31,34,39,48,54,60
859,0.8313105203713782,0.8357746121611004,0.056234330985091,0.055451113371881855,4.92,5,7,8,10,14,18,20,24,29,31,34,39,48,54,60
860,0.8313364694102114,0.8358640994645041,0.0562300041374312,0.0554360017681553,4.92,5,7,8,10,14,18,20,24,29,31,34,39,48,54,60
861,0.8313635007759406,0.8358279023825996,0.05622550096393612,0.05544211451633671,4.93,5,7,8,10,14,18,20,24,29,31,34,39,48,54,60
862,0.831396509462468,0.8359101892463856,0.05621999521490647,0.05542821864063048,4.93,5,7,8,10,14,18,20,24,29,31,34,39,48,54,60
863,0.8314295298902415,0.8359095627701734,0.056214490997546836,0.05542832365502062,4.94,5,7,8,10,14,18,20,24,29,31,34,39,48,54,60
864,0.8314598343275412,0.8359412960968484,0.056209437742631436,0.055422963466446956,4.95,5,7,8,10,14,18,20,24,29,31,34,39,48,54,60
865,0.8314882517226274,0.8359883613793834,0.056204698867888966,0.05541501674707111,4.95,5,7,8,10,14,18,20,24,29,31,34,39,48,54,60
866,0.8315200628168768,0.8359856682244502,0.056199392013802404,0.05541546841511454,4.96,5,7,8,10,14,18,20,24,29,31,34,39,48,54,60
867,0.8315480758879918,0.8360862918407808,0.056194720656122125,0.05539846635149849,4.96,5,7,8,10,14,18,20,24,29,31,34,39,48,54,60
868,0.831585053567872,0.8360139182528613,0.056188550968705335,0.0554106952532106,4.97,5,7,8,10,14,18,20,24,29,31,34,39,48,54,60
869,0.8316170209552962,0.836181195854474,0.05618321979663212,0.055382428110876354,4.97,5,7,8,10,15,18,20,24,29,31,34,39,48,54,60
870,0.8316545825477973,0.8360470394922137,0.05617695352055206,0.0554051001302238,4.98,5,7,8,10,15,18,20,24,29,31,34,39,48,54,60
871,0.8316912812893842,0.8362614447662404,0.05617082954967168,0.05536886207348756,4.98,5,7,8,10,15,18,20,24,29,31,34,39,48,54,60
872,0.8317267028811064,0.8360875794795406,0.05616491840377379,0.05539824990504496,4.99,6,7,8,10,15,18,20,24,29,31,34,39,48,54,60
873,0.8317700693660225,0.8363587646431216,0.05615767992621249,0.05535240303604723,5.0,6,7,8,10,15,18,20,24,29,31,34,39,48,54,60
874,0.8318156225610387,0.8361931665997748,0.056150075617883245,0.05538040382253048,5.0,6,7,8,10,15,18,20,24,29,31,34,39,48,54,60
875,0.8318600858909759,0.8364168165238653,0.05614265482697064,0.055342584583848574,5.01,6,7,8,10,15,18,20,24,29,31,34,39,48,54,60
876,0.831912699232302,0.8363133359026047,0.05613386845375266,0.05536008537029435,5.01,6,7,8,10,15,18,20,24,29,31,34,39,48,54,60
877,0.8319589045483067,0.836447930719016,0.05612615306244332,0.055337321277326136,5.02,6,7,8,10,15,18,20,24,29,31,34,38,48,54,60
878,0.8320149052893275,0.8364726025051796,0.05611679983941155,0.055333145196368144,5.02,6,7,8,10,15,19,20,24,29,31,34,38,48,54,60
879,0.8320689680213048,0.8365661462450864,0.056107768735040205,0.05531731951253096,5.03,6,7,8,10,15,19,20,24,29,31,34,38,48,54,60
880,0.8321253279016306,0.8366484126273315,0.056098352266032325,0.05530339649012227,5.03,6,7,8,10,15,19,20,24,29,31,34,38,48,54,60
881,0.8321757743211255,0.8366874383086583,0.056089922168686704,0.05529678630013316,5.04,6,7,8,10,15,19,20,24,29,30,31,34,38,48,54,60
882,0.8322348765314957,0.8367834298172372,0.05608004808768864,0.05528053534667401,5.04,6,7,8,10,15,19,20,24,29,30,31,34,38,48,54,60
883,0.8322927967315117,0.836834214877378,0.05607036328190522,0.055271934178805354,5.05,6,7,8,10,15,19,20,24,29,30,31,34,38,48,54,60
884,0.8323493080817721,0.8369081810813646,0.05606091976410561,0.05525940491172284,5.06,6,7,8,10,15,19,20,24,29,30,31,34,38,48,54,60
885,0.8324080206899817,0.8369775726193629,0.05605110080555325,0.05524764613425179,5.06,6,7,8,10,15,19,20,24,29,30,31,34,38,48,54,60
886,0.8324704752529236,0.8370098127541609,0.05604065485169991,0.055242184119992536,5.07,6,7,8,10,15,19,20,24,29,30,31,34,38,48,54,60
887,0.8325353289212121,0.837143483453583,0.05602980802587886,0.055219527431503074,5.07,6,7,8,10,15,19,20,24,29,30,31,34,38,48,54,60
888,0.832604559191746,0.8371128454408437,0.05601822551107017,0.05522471975151924,5.08,6,7,8,10,15,19,20,24,29,30,31,34,38,48,54,60
889,0.8326682548167762,0.8373407707538817,0.05600756764820675,0.055186070267749195,5.08,6,7,8,10,15,19,20,24,29,30,31,34,38,48,54,60
890,0.8327316230857655,0.8371510202033177,0.055996959730809405,0.05521824772263081,5.09,6,7,8,10,15,19,20,24,29,30,31,34,38,48,54,60
891,0.8327877564917923,0.8375625011006549,0.05598756205251819,0.05514844284646629,5.09,6,7,8,10,15,19,20,24,29,30,31,34,38,48,54,60
892,0.8328195558869056,0.8370647230129096,0.05598223877388989,0.055232879329756325,5.1,6,7,8,10,15,19,20,24,29,30,31,34,38,48,54,60
893,0.8328266438387246,0.8378636324915353,0.05598105344373164,0.05509730260506299,5.11,6,7,8,10,15,19,20,24,29,30,31,34,38,48,54,60
894,0.8328293915567517,0.8368387929681824,0.055980591782036807,0.0552711569750325,5.11,6,7,8,10,15,19,20,24,29,30,31,34,38,48,54,60
895,0.8328804629281686,0.8380507872618923,0.05597204203431375,0.055065492101099456,5.12,6,7,8,10,15,19,20,24,29,30,31,34,38,48,54,60
896,0.8330346726450462,0.8371708568749338,0.05594621016108898,0.055214887027973156,5.12,6,7,8,10,15,19,20,24,29,30,31,34,38,48,54,60
897,0.8331919459109182,0.8378690696602,0.055919856310426896,0.055096379258192676,5.13,6,7,8,10,15,19,20,24,29,30,31,34,38,48,54,60
898,0.8332523690200782,0.8379800422949581,0.05590972731732301,0.055077518043826136,5.13,6,7,8,10,15,19,20,24,29,30,31,34,38,48,54,60
899,0.8332528576084124,0.8374397241862421,0.05590964402919829,0.05516928237856097,5.14,6,7,8,10,15,19,20,24,29,30,31,34,38,48,54,60
900,0.833297364049127,0.8383175986038114,0.055902180909556766,0.055020114856992555,5.14,6,7,8,10,15,19,20,24,29,30,31,34,38,48,54,60
901,0.8334195785390762,0.837695448313415,0.055881687606423466,0.055125870115388255,5.15,6,7,8,10,15,19,20,24,29,30,31,34,38,48,54,60
902,0.8335348308539691,0.8381702844259737,0.05586235173503524,0.05504517372741571,5.16,6,7,8,10,15,19,20,24,29,30,31,34,38,48,54,60
903,0.833581882364831,0.8383628829895261,0.05585445919281,0.055012408324599506,5.16,6,7,8,10,15,19,20,25,29,30,31,34,38,48,54,60
904,0.8335954525554392,0.8378600011957781,0.055852181048082296,0.05509791956963373,5.17,6,7,8,11,15,19,20,25,29,30,31,34,38,48,54,60
905,0.833658697333418,0.8386096182823966,0.05584156654491597,0.05497040546395605,5.17,6,7,8,11,15,19,20,25,29,30,31,34,38,48,54,60
906,0.8337634654778158,0.8381468423005695,0.05582397479622685,0.05504916229403775,5.18,6,7,8,11,15,19,20,25,29,30,31,34,38,48,54,60
907,0.8338491939503894,0.8384515160281438,0.055809581594721845,0.054997324350145836,5.18,6,7,8,11,15,19,20,25,29,30,31,34,38,48,54,60
908,0.833896998625836,0.8386553950790788,0.05580155015588588,0.0549626114745568,5.19,6,7,8,11,15,19,20,25,29,30,31,34,38,48,54,60
909,0.8339337941551974,0.8382813005903319,0.05579537037634345,0.05502629073020894,5.19,6,7,8,11,15,19,20,25,29,30,31,34,38,48,54,60
910,0.833997212678154,0.8388873172278183,0.05578471376045775,0.05492308867959819,5.2,6,7,8,11,15,19,20,25,29,30,31,34,38,48,54,60
911,0.8340880083328872,0.8385395421393733,0.05576945667057457,0.054982339986393465,5.2,6,7,8,11,15,19,20,25,29,30,31,34,38,48,54,60
912,0.8341677876592776,0.8387431937534757,0.055756047439779174,0.0549476515430605,5.21,6,7,8,11,15,19,20,25,29,30,31,34,38,48,54,60
913,0.8342141160860516,0.8389401255829569,0.05574825887690195,0.05491408809398598,5.22,6,7,8,11,15,19,20,25,29,30,31,34,38,48,54,60
914,0.8342630151907137,0.8386311551948271,0.05574003689953938,0.05496673734356916,5.22,6,7,8,11,15,19,20,25,29,30,31,34,38,48,54,60
915,0.8343277671095712,0.8391288324740525,0.05572914618568995,0.05488190836857448,5.23,6,7,8,11,15,19,20,25,29,30,31,34,38,48,54,60
916,0.8344020758103352,0.8388964548607897,0.05571664660444865,0.05492153286657762,5.23,6,7,8,11,15,19,21,25,29,30,31,34,38,48,54,60
917,0.834471428845087,0.8390700985640134,0.05570497807674693,0.054891927987065874,5.24,6,7,8,11,15,19,21,25,29,30,31,34,38,48,54,60
918,0.8345267802784919,0.8391919871481625,0.055695662814550385,0.05487113587459377,5.24,6,7,8,11,15,19,21,25,29,30,31,34,38,48,54,60
919,0.8345819181904555,0.8390510996235516,0.05568638362405042,0.05489516636763282,5.25,6,7,8,11,15,19,21,25,29,30,31,34,38,48,54,60
920,0.8346433381906635,0.839329942597441,0.05567604488100823,0.05484759152576156,5.25,6,7,8,11,15,19,21,25,29,30,31,34,38,48,54,60
921,0.8347055534417348,0.8392696476616921,0.05566557037252004,0.054857884800623806,5.26,6,7,8,11,15,19,21,25,29,30,31,34,38,48,54,60
922,0.8347605339606717,0.8392988826292954,0.055656311265107436,0.054852895456441335,5.26,6,7,8,11,15,19,21,25,29,30,31,34,38,48,54,60
923,0.8348130801673788,0.8394726381639575,0.05564746065352152,0.05482323440113827,5.27,6,7,8,11,15,19,21,25,29,30,31,34,38,48,54,60
924,0.8348632448416069,0.839324862939725,0.055639010363372814,0.054848461753641636,5.28,6,7,8,11,15,19,21,25,29,30,31,34,38,48,54,60
925,0.8349216854278679,0.8395743302348105,0.05562916506687042,0.054805865937856954,5.28,6,7,8,11,15,19,21,25,29,30,31,34,38,48,54,60
926,0.8349832940046935,0.839515906955017,0.05561878219822823,0.05481584423834258,5.29,6,7,8,11,15,19,21,25,29,30,31,34,38,48,54,60
927,0.83503775289294,0.8395972903521403,0.05560960531843551,0.05480194251118769,5.29,6,7,8,11,15,19,21,25,29,30,31,34,38,48,54,60
928,0.8350958068320299,0.8397208875639403,0.05559981762931501,0.05478082510543488,5.3,6,7,8,11,15,19,21,25,29,30,31,34,38,48,54,60
929,0.8351453857373438,0.839612429998157,0.0555914606150465,0.05479935718697979,5.3,6,7,8,11,15,19,21,25,29,30,31,34,38,48,54,60
930,0.8351951883612839,0.8398199229302529,0.05558306045552521,0.05476389810802537,5.31,6,7,8,11,15,19,21,25,29,30,31,34,38,48,54,60
931,0.8352560198380045,0.8398079227465703,0.05557280304196107,0.05476595156105621,5.31,6,7,8,11,15,19,21,25,29,30,31,34,38,48,54,60
932,0.8353092034612003,0.8398594494671889,0.05556383227536121,0.05475714412778753,5.32,6,7,8,11,15,19,21,25,29,30,31,34,38,48,54,60
933,0.8353593707479361,0.8400116662779593,0.055555371360341006,0.054731111082196075,5.32,6,7,8,11,15,19,21,25,29,30,31,34,38,48,54,60
934,0.835412957991083,0.8399149156917489,0.0555463286163724,0.054747656960817175,5.33,6,7,8,11,15,19,21,25,29,30,31,34,38,48,54,60
935,0.8354649146658424,0.8400861232372361,0.055537561093152325,0.05471837500536845,5.34,6,7,8,11,15,19,21,25,29,30,31,34,38,48,54,60
936,0.8355200420878547,0.8400531069026373,0.05552825548266799,0.05472402332236759,5.34,6,7,8,11,15,19,21,25,29,30,31,34,38,48,54,60
937,0.8355736809419017,0.8401658660533631,0.055519197837935866,0.05470472728640308,5.35,6,7,8,11,15,19,21,25,29,30,31,34,38,48,54,60
938,0.8356252701282681,0.8402218940998687,0.05551048894492615,0.054695139504622105,5.35,6,7,8,11,15,19,21,25,29,30,31,34,38,48,54,60
939,0.8356702111309313,0.8402002071385781,0.05550290083983024,0.05469885350629618,5.36,6,7,8,11,15,19,21,25,29,30,31,34,38,48,54,60
940,0.8357151304435002,0.8403059779292983,0.05549531379493166,0.054680747228328275,5.36,6,7,8,11,15,19,21,25,29,30,31,34,38,48,54,60
941,0.8357634962873494,0.8402474204495105,0.05548714245517515,0.054690771771381104,5.37,6,7,8,11,15,19,21,25,30,31,34,38,48,54,60
942,0.835812707873057,0.8404455450230621,0.05547882932101888,0.05465684610644817,5.37,6,7,8,11,15,19,21,25,30,31,34,38,48,54,60
943,0.8358594250637794,0.8403447739942917,0.0554709388744287,0.054674106473455726,5.38,6,7,8,11,15,19,21,25,30,31,34,38,48,54,60
944,0.8359039166978172,0.8405548916174128,0.05546341672295126,0.05463811441159285,5.39,6,7,8,11,15,19,21,25,30,31,34,38,48,54,60
945,0.8359488932945589,0.840432395204406,0.05545581797840261,0.05465909739736196,5.39,6,7,8,11,15,19,21,25,30,31,34,38,48,54,60
946,0.8359983836606536,0.8406023600256967,0.05544745395750292,0.054629981071637614,5.4,6,7,8,11,15,19,21,25,30,31,34,38,48,54,60
947,0.8360427669095167,0.8405168497806128,0.05543994751817811,0.054644633846553416,5.4,6,7,8,11,15,19,21,25,30,31,34,38,48,54,60
948,0.8360869049858755,0.8406944773957505,0.055432486265198685,0.05461419250047826,5.41,6,7,8,11,15,19,21,25,30,31,34,38,48,54,60
949,0.836132016550446,0.8406064100521724,0.05542485597467121,0.054629288499195156,5.41,6,7,8,11,15,19,21,25,30,31,34,38,48,54,60
950,0.8361776219263595,0.8408148312941125,0.055417142705931254,0.05459355902952301,5.42,6,7,8,11,15,19,21,25,30,31,34,38,48,54,60
951,0.8362198775633332,0.840694360314928,0.05540999773209238,0.05461421594801463,5.42,6,7,8,11,15,19,21,25,30,31,34,38,48,54,60
952,0.8362597612803677,0.8409107991612236,0.05540324897190657,0.05457710081557041,5.43,6,7,8,11,15,19,21,25,30,31,34,38,48,54,60
953,0.8362997938278344,0.8407622850005987,0.05539647627312201,0.054602569809580344,5.44,6,7,8,11,15,19,21,25,30,31,34,38,48,54,60
954,0.836339185053373,0.8409370657123816,0.055389809935374394,0.05457259564207607,5.44,6,7,8,11,15,19,21,25,30,31,34,38,48,54,60
955,0.8363834568090749,0.8408808104073632,0.05538231670336908,0.054582245473646734,5.45,6,7,8,11,15,19,21,25,30,31,34,38,48,54,60
956,0.8364245517363509,0.8409373019375558,0.05537536274971991,0.05457255297767062,5.45,6,7,8,11,15,19,21,25,30,31,34,38,48,54,60
957,0.8364705621294385,0.8410311561760639,0.05536757530323116,0.054556451182541287,5.46,6,7,8,11,15,19,21,25,30,31,34,38,48,54,60
958,0.8365103491395922,0.8409748964229458,0.0553608381943112,0.054566103869205296,5.46,6,7,8,11,15,19,21,25,30,31,34,38,48,54,60
959,0.8365495688926485,0.8411426354869316,0.055354197008032256,0.05453731785587419,5.47,6,7,8,11,15,19,21,25,30,31,34,38,48,54,60
960,0.8365891225623514,0.8410130381867493,0.05534750033772666,0.05455956224816561,5.47,6,7,8,11,15,19,21,25,30,31,34,38,48,54,60
961,0.8366222522343159,0.8412402905757923,0.05534188830783952,0.05452055654089866,5.48,6,7,8,11,15,19,21,25,30,31,34,38,48,54,60
962,0.8366489402172052,0.8409611425766992,0.05533736966331898,0.05456846557296096,5.49,6,7,8,11,15,19,21,25,30,31,34,38,48,54,60
963,0.8366774457624097,0.8414014709632909,0.055332539270279174,0.05449287019322475,5.49,6,7,8,11,15,19,21,25,30,31,34,38,48,54,60
964,0.8366946912397463,0.8408987968778384,0.055329618950102986,0.05457915703062314,5.5,6,7,8,11,15,19,21,25,30,31,34,38,48,54,60
965,0.8367081695362155,0.8416342100727142,0.055327333923519094,0.05445287390395166,5.5,6,7,8,11,15,19,21,25,30,31,34,38,48,54,60
966,0.836723319595289,0.8407871846701345,0.05532477104661723,0.05459829914961505,5.51,6,7,8,11,15,19,21,25,30,31,34,38,48,54,60
967,0.8367669680768994,0.8417007422769082,0.05531737212501629,0.05444143488608756,5.51,6,7,8,11,15,19,21,25,30,31,34,38,48,54,60
968,0.8368272201732834,0.8409268334815948,0.05530716647077892,0.054574351253434676,5.52,6,7,8,11,15,19,21,25,30,31,34,38,48,54,60
969,0.836906930954844,0.8415684604677999,0.05529365355196596,0.05446417372164949,5.52,6,7,8,11,15,19,21,25,30,31,34,38,48,54,60
970,0.8369626905936193,0.8414638461663198,0.05528420159833617,0.054482155392547735,5.53,6,7,8,11,15,19,21,25,30,31,34,38,48,54,60
971,0.8369661944782671,0.8412677644278023,0.05528360566472959,0.05451583742186166,5.53,6,7,8,11,15,19,21,25,30,31,34,38,48,54,60
972,0.8369708061621974,0.8417925787328389,0.05528282441341548,0.0544256386762901,5.54,6,7,8,11,15,19,21,25,30,31,34,38,48,54,60
973,0.8369988104033671,0.8411263840280115,0.055278075599853205,0.05454010984032351,5.55,6,7,8,11,15,19,21,25,30,31,34,38,48,54,60
974,0.8370531250452254,0.8417746804561828,0.05526886321237071,0.05442871871952293,5.55,6,7,8,11,15,19,21,25,30,31,34,38,48,54,60
975,0.8371118511446568,0.8415109801376954,0.055258905620136856,0.05447405433091635,5.56,6,7,8,11,15,19,21,25,30,31,34,38,48,54,60
976,0.8371471062716463,0.8416139152035745,0.055252924303948465,0.05445636072287111,5.56,6,7,8,11,15,19,21,25,30,31,34,38,48,54,60
977,0.837159656478176,0.8419560018972532,0.05525079413327129,0.05439752308546621,5.57,6,7,8,11,15,19,21,25,30,31,34,38,48,54,60
978,0.837181666955804,0.8414474426198916,0.055247064556570406,0.054484971570205064,5.57,6,7,8,11,15,19,21,25,30,31,34,38,48,54,60
979,0.8372138676377764,0.8419769109258078,0.055241598270037585,0.054393923343432425,5.58,6,7,8,11,15,19,21,25,30,31,34,38,48,54,60
980,0.8372556019956955,0.8415738057479643,0.05523451700219296,0.05446325674099821,5.58,6,7,8,11,15,19,21,25,30,31,34,38,48,54,60
981,0.8373021190671154,0.8418438961050465,0.055226621161124964,0.054416812531481194,5.59,6,7,8,11,15,19,21,25,30,31,34,38,48,54,60
982,0.8373224808185825,0.8420066693549398,0.05522316611214416,0.05438880154003156,5.6,6,7,9,11,15,19,21,25,30,31,34,38,48,54,60
983,0.8373318476873393,0.8416298453841927,0.05522157659053345,0.05445362430505046,5.6,6,7,9,11,15,19,21,25,30,31,34,38,48,54,60
984,0.83735623721652,0.8421727671621473,0.05521743603029767,0.054360204323141155,5.61,6,7,9,11,15,19,21,25,30,31,34,38,48,54,60
985,0.8374068822786123,0.8416832009528447,0.055208837683791125,0.05444445202676125,5.61,6,7,9,11,15,19,21,25,30,31,34,38,48,54,60
986,0.8374549407871568,0.8420071181435376,0.05520067666074624,0.0543887244845636,5.62,6,7,9,11,16,19,21,25,30,31,34,38,48,54,60
987,0.8374826789102612,0.8420391685467044,0.05519596928950174,0.05438320831367962,5.62,6,7,9,11,16,19,21,25,30,31,34,38,48,54,60
988,0.8374958279939291,0.8418299626393302,0.055193735678571255,0.05441920638503117,5.63,6,7,9,11,16,19,21,25,30,31,34,38,48,54,60
989,0.8375076420407337,0.8422860914740913,0.055191729780954275,0.054340684835563466,5.63,6,7,9,11,16,19,21,26,30,31,34,38,48,54,60
990,0.8375368438614746,0.8418422903029565,0.05518676850967087,0.054417088503882674,5.64,6,7,9,11,16,19,21,26,30,31,34,38,48,54,60
991,0.8375752433916626,0.8422277496699123,0.055180247725254615,0.054350735687551284,5.65,6,7,9,11,16,19,21,26,30,31,34,38,48,54,60
992,0.8376177363731402,0.8420549413264706,0.055173029873195535,0.0543804917631523,5.65,6,7,9,11,16,19,21,26,30,31,34,38,48,54,60
993,0.8376459868372552,0.8420985311708471,0.05516822729473524,0.054372990039420414,5.66,6,7,9,11,16,19,21,26,30,31,34,38,48,54,60
