epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
74,0.07835973610310931,0.06790156344268927,0.12121489832778139,0.11958375195381227,0.39,411,794,1144,1505,1861,2268,2627,2999,3361,3758
75,0.08010266624468798,0.06921864996763283,0.12110022558310184,0.11949920240264732,0.4,412,795,1144,1505,1861,2268,2627,2998,3361,3758
76,0.08185556381187742,0.07054168656869975,0.12098479753154687,0.11941426152670374,0.4,412,795,1145,1505,1861,2268,2628,2998,3360,3758
77,0.0836226794342445,0.07187756725803995,0.12086831150416254,0.11932842508822514,0.41,413,795,1145,1505,1861,2268,2628,2998,3360,3757
78,0.08540627327967354,0.07323263476179542,0.12075062946561267,0.11924128110768946,0.41,413,795,1145,1506,1861,2268,2628,2998,3359,3757
79,0.08720753233293421,0.07461119929145232,0.12063165913123063,0.11915256096506487,0.41,413,795,1145,1506,1860,2267,2628,2998,3359,3757
80,0.08902700978137301,0.07601167244078688,0.12051137350128834,0.11906237064689959,0.42,414,796,1145,1506,1860,2267,2628,2998,3358,3757
81,0.09086331351786092,0.07743407599454877,0.12038984986017948,0.11897068332512072,0.42,414,796,1145,1507,1860,2267,2628,2998,3357,3756
82,0.09269966379292094,0.07887380454630177,0.1202682072988064,0.11887781674199775,0.43,414,796,1145,1507,1860,2267,2628,2998,3357,3756
83,0.09454782062937805,0.08030803527853958,0.12014565091827319,0.11878523037344989,0.43,415,796,1145,1507,1860,2267,2628,2998,3356,3756
84,0.09639679248728283,0.08172180934942153,0.12002291507777339,0.11869389783570738,0.43,415,796,1145,1507,1860,2267,2629,2998,3356,3755
85,0.09825088652305014,0.0831484210975677,0.11989971959606842,0.11860166652678147,0.44,416,796,1145,1508,1860,2266,2629,2998,3355,3755
86,0.10010895693199506,0.08457626591574086,0.11977612525910594,0.11850927306336495,0.44,416,796,1145,1508,1860,2266,2629,2998,3355,3755
